"time", "inertia1.phi", "inertia1.w", "integrator.y", "PI.I.y", "spring.phi_rel", "spring.w_rel"
3.08412191235553, 1.75083884043423, 0.333500482314254, -4.99939534215343E-11, 0.184037387888498, 0.00113333331788373, 1.25862952852334E-09
3.08740825036766, 1.75193123555772, 0.331309590261525, -4.99939534215343E-11, 0.182673933416271, 0.00113333332180756, 1.32559112133688E-09
3.09069458837979, 1.75301643079157, 0.329118698333867, -4.99939534215343E-11, 0.181155151483885, 0.00113333332556492, 1.20494774466717E-09
3.09398092639192, 1.75409442605474, 0.326927806457521, -4.99939534215343E-11, 0.179499545350037, 0.00113333332878194, 1.00733480202616E-09
3.09726726440405, 1.75516522132013, 0.324736914612813, -4.99939534215343E-11, 0.177754978734895, 0.00113333333145967, 7.62265621523429E-10
3.10055360241618, 1.75622881657885, 0.322546022767901, -4.99939534215343E-11, 0.175939977521383, 0.00113333333338139, 5.17502649905087E-10
3.10383994042831, 1.75728521182785, 0.320355130900619, -4.99939534215343E-11, 0.174078517237389, 0.00113333333462018, 3.06293828682159E-10
3.10712627844045, 1.75833440706602, 0.318164239008022, -4.99939534215343E-11, 0.172182321661686, 0.00113333333531494, 1.33058334568752E-10
3.11041261645258, 1.75937640229299, 0.315973347084666, -4.99939534215343E-11, 0.170263024518651, 0.0011333333355417, 5.96116159490891E-12
3.11369895446471, 1.76041119750853, 0.313782455131488, -4.99939534215343E-11, 0.168327035919272, 0.00113333333545298, -7.64042140245533E-11
3.11938012043566, 1.762183089166, 0.309995011200966, -4.99939534215343E-11, 0.16495472746781, 0.00113333333494417, -1.51573184754478E-10
3.12506128640661, 1.76393346372573, 0.306207567208038, -4.99939534215343E-11, 0.161573469689446, 0.00113333333427709, -1.33134089678097E-10
3.13074245237757, 1.76566232118737, 0.302420123219804, -4.99939534215343E-11, 0.158171966196765, 0.00113333333397486, -1.2173489700218E-10
3.13642361834852, 1.7673696615513, 0.29863267921885, -4.99939534215343E-11, 0.154772935070126, 0.00113333333342957, -9.12566359046026E-11
3.14818464849223, 1.77078967493959, 0.290791992410449, -4.99939534215343E-11, 0.147714412517105, 0.00113333333316652, -2.23663770831837E-11
3.15994567863594, 1.77411747377434, 0.282951305632312, -4.99939534215343E-11, 0.140656919250176, 0.00113333333317978, 1.12777618222044E-12
3.17170670877965, 1.77735305805568, 0.275110618866795, -4.99939534215343E-11, 0.133599898984492, 0.00113333333324673, 5.69280047541221E-12
3.18346773892336, 1.78049642778368, 0.267269932105257, -4.99939534215343E-11, 0.126543096082351, 0.00113333333329719, 4.28996899731887E-12
3.22999591854858, 1.79196984608242, 0.23625114569169, -4.99939534215343E-11, 0.0986260100603646, 0.00113333333334565, -5.8254114586797E-13
3.2765240981738, 1.80216037756684, 0.205232359274988, -4.99939534215343E-11, 0.0707091037617526, 0.00113333333333852, -7.50832725062986E-13
3.32305227779903, 1.81096111500237, 0.174213572857755, -4.99939534215343E-11, 0.0427922109512623, 0.00113333333333231, -1.23371301961118E-13
3.36958045742425, 1.81833642264415, 0.143194786440811, -4.99939534215343E-11, 0.0148753079203762, 0.00113333333333242, 7.00736496929581E-14
3.46772382231243, 1.82916612134464, 0.0777658765153686, -4.99939534215343E-11, -0.044010710110086, 0.00113333333333336, 5.07877892279732E-14
3.47637261663238, 1.82981238977472, 0.0720000136353951, -4.99939534215343E-11, -0.049199986313611, 0.00113333333333327, 6.5173435022382E-14
3.48125542663238, 1.83015071482746, 0.0687448069687516, -4.99939534215343E-11, -0.0521296727347362, 0.00113333333333342, 3.04412740548585E-14
3.49437262366013, 1.83095728598015, 0.0600000089502423, -4.99939534215343E-11, -0.0599999909987637, 0.00113333333333281, 4.22564795076485E-14
3.4973509254819, 1.83113305526273, 0.0580407186898698, -4.99939534215343E-11, -0.061757683826045, 0.001133299768973, -2.43085010506402E-05
3.49935266730366, 1.83124795165604, 0.0567498861302844, -4.99939534215343E-11, -0.0629066477601498, 0.00113320704158944, -6.23544903872966E-05
3.50135440912543, 1.83136028757043, 0.0554760883182933, -4.99939534215343E-11, -0.0640300069050555, 0.00113301985467568, -0.000111498577034345
3.50335615094719, 1.83147008826917, 0.0542180963347498, -4.99939534215343E-11, -0.0651280138934156, 0.00113272827192858, -0.000168719946789987
3.50535789276896, 1.83157738456538, 0.0529743992526445, -4.99939534215343E-11, -0.0662009768565544, 0.00113231878113421, -0.00023079610840161
3.50880909525313, 1.8317565712977, 0.050861979283062, -4.99939534215343E-11, -0.0679928441815125, 0.00113132553324552, -0.00034310005243675
3.51226029773731, 1.83192852631212, 0.0487867454998357, -4.99939534215343E-11, -0.0697123943273784, 0.00112994582842486, -0.000453210479314479
3.51571150022148, 1.8320933698265, 0.0467504255056325, -4.99939534215343E-11, -0.0713608294729352, 0.00112821005223429, -0.000557399136207353
3.51916270270566, 1.83225125534777, 0.0447530214327739, -4.99939534215343E-11, -0.0729396846873858, 0.00112612906685186, -0.000650796081683185
3.52261390518983, 1.83240231600793, 0.0427975886598523, -4.99939534215343E-11, -0.0744502912906677, 0.00112374895766742, -0.000732557078752138
3.52606510767401, 1.832546708122, 0.0408864060732599, -4.99939534215343E-11, -0.0758942124331108, 0.00112110326466359, -0.000802139802627278
3.53210656286516, 1.83278389648525, 0.0376551602724178, -4.99939534215343E-11, -0.078266096068637, 0.00111595686485343, -0.000896593095389964
3.53814801805631, 1.83300203750475, 0.0345809637860649, -4.99939534215343E-11, -0.08044750626668, 0.0011103427488063, -0.000961877898815122
3.54418947324746, 1.83320211636435, 0.0316697688907082, -4.99939534215343E-11, -0.0824482948656704, 0.00110439858908712, -0.000999935139607387
3.55023092843862, 1.83338510328784, 0.0289287096146567, -4.99939534215343E-11, -0.0842781641036179, 0.00109829948143236, -0.00101703151078862
3.55627238362977, 1.83355205289162, 0.0263596136339104, -4.99939534215343E-11, -0.0859476601444066, 0.00109213960757296, -0.00101841833072833
3.56231383882092, 1.8337039866836, 0.023959833923599, -4.99939534215343E-11, -0.087466998067239, 0.00108600945406158, -0.00100440604817537
3.56835529401207, 1.83384191559199, 0.021728770568761, -4.99939534215343E-11, -0.0888462871541255, 0.00108000259967902, -0.000980845120058178
3.57439674920322, 1.83396685028971, 0.0196614357139021, -4.99939534215343E-11, -0.0900956341344015, 0.00107416852138183, -0.000949987157188917
3.58043820439437, 1.83407977783936, 0.0177509096001793, -4.99939534215343E-11, -0.0912249096338407, 0.00106853586536788, -0.000913013841614468
3.58647965958553, 1.83418161879751, 0.0159909287963113, -4.99939534215343E-11, -0.0922433192184316, 0.00106314159684931, -0.000871723580140787
3.59252111477668, 1.83427326565666, 0.0143743911360466, -4.99939534215343E-11, -0.093159787812893, 0.00105800473977118, -0.000827861193920896
3.60302208137763, 1.83441072057475, 0.0118822712756933, -4.99939534215343E-11, -0.0945343369991042, 0.00104972580486003, -0.000746988819020351
3.61352304797857, 1.83452393757834, 0.00975860484657404, -4.99939534215343E-11, -0.0956665070402569, 0.00104230225935485, -0.000664857297012076
3.62402401457952, 1.83461660015969, 0.00796242899954987, -4.99939534215343E-11, -0.0965931328590156, 0.0010357317289971, -0.000585166531526727
3.63452498118047, 1.83469194802111, 0.00645372990793026, -4.99939534215343E-11, -0.0973466114784147, 0.00102997864986803, -0.000510068106858294
3.64502594778142, 1.83475280366293, 0.00519479468423802, -4.99939534215343E-11, -0.097955167901911, 0.00102498778167393, -0.000440738108568321
3.65552691438237, 1.8348016064344, 0.00415099431892282, -4.99939534215343E-11, -0.098443195621857, 0.00102069399629882, -0.000377770303285242
3.66602788098332, 1.83484044875367, 0.00329108425918885, -4.99939534215343E-11, -0.0988316188197965, 0.00101702827426733, -0.000321370115694647
3.6823071113595, 1.83488500340182, 0.0022580974308357, -4.99939534215343E-11, -0.0992771653094096, 0.00101242633937939, -0.000246633453245739
3.69858634173568, 1.83491522508112, 0.00151263596002719, -4.99939534215343E-11, -0.0995793821105181, 0.00100892330925353, -0.000186298158782507
3.71486557211186, 1.83493525740991, 0.000982778653479405, -4.99939534215343E-11, -0.0997797054065837, 0.00100629691713164, -0.000138611733064419
3.73114480248804, 1.83494810745103, 0.00061287373333389, -4.99939534215343E-11, -0.0999082058259906, 0.00100435641691977, -0.000101556159840255
3.74742403286423, 1.83495595509658, 0.000360353998514967, -4.99939534215343E-11, -0.0999866822895717, 0.00100294458530028, -7.31929197040612E-05
3.76370326324041, 1.83496040200179, 0.000192629556298481, -4.99939534215343E-11, -0.100031151349845, 0.0010019347024282, -5.1815875752419E-05
3.77998249361659, 1.83496261793218, 8.49175509040471E-05, -4.99939534215343E-11, -0.100053310661864, 0.00100122585989923, -3.59664196947777E-05
3.79626172399277, 1.83496343225785, 1.87282291150459E-05, -4.99939534215343E-11, -0.100061453926667, 0.00100073868970216, -2.44117766869747E-05
3.81254095436896, 1.83496341118983, -1.94000327121239E-05, -4.99939534215343E-11, -0.100061243254685, 0.00100041186408661, -1.61301140768335E-05
3.83765522473786, 1.83496258314384, -4.47860815478576E-05, -4.99939534215343E-11, -0.100052962807322, 0.00100011755046557, -7.9167131208225E-06
3.86276949510677, 1.83496143981523, -4.84100363568887E-05, -4.99939534215343E-11, -0.100041529533734, 0.000999978930787351, -3.34509821559451E-06
3.88788376547568, 1.83496031895161, -4.21901452832327E-05, -4.99939534215343E-11, -0.100030320910079, 0.000999926293638908, -9.6801112827015E-07
3.91299803584459, 1.83495936481518, -3.25999682190749E-05, -4.99939534215343E-11, -0.100020779558345, 0.000999918082484473, 1.3057563946331E-07
3.95214801177286, 1.83495825478759, -1.74388048969886E-05, -4.99939534215343E-11, -0.10000967930202, 0.000999942643776406, 5.46413089590602E-07
3.99129798770113, 1.83495756233229, -5.80187614283091E-06, -4.99939534215343E-11, -0.100002754768609, 0.000999976530840658, 3.36322364669292E-07
4, 1.83495751789314, -4.9956439307358E-06, -4.99939534215343E-11, -0.100002310381384, 0.000999979212047525, 3.09835869039581E-07
