time,driveAngle,spring.w_rel,PI.I.y,inertia1.phi,spring.phi_rel,integrator.y,inertia1.w
2.81,1.57,5.41918945872e-17,0.107615043142,1.63436496535,0.00113333333333,0.26,0.516238936824
2.82,1.57,-5.06645622084e-17,0.110615043142,1.63949402138,0.00113333333333,0.25,0.509572270158
2.83,1.57,-6.74492432546e-17,0.113615043142,1.64455641075,0.00113333333333,0.24,0.502905603491
2.84,1.57,-1.716566261e-17,0.116615043142,1.64955213345,0.00113333333333,0.23,0.496238936824
2.85,1.57,2.6587036919e-17,0.119615043142,1.65448118949,0.00113333333333,0.22,0.489572270158
2.86,1.57,3.75478759411e-17,0.122615043142,1.65934357886,0.00113333333333,0.21,0.482905603491
2.87,1.57,2.10702124489e-17,0.125615043142,1.66413930156,0.00113333333333,0.2,0.476238936824
2.88,1.57,-1.35363262403e-18,0.128615043142,1.66886835759,0.00113333333333,0.19,0.469572270158
2.89,1.57,-1.31547658749e-17,0.131615043142,1.67353074696,0.00113333333333,0.18,0.462905603491
2.9,1.57,-8.54857025217e-18,0.134615043142,1.67812646966,0.00113333333333,0.17,0.456238936824
2.91,1.57,-2.8348076288e-18,0.137615043142,1.6826555257,0.00113333333333,0.16,0.449572270158
2.92,1.57,2.57005757199e-18,0.140615043142,1.68711791507,0.00113333333333,0.15,0.442905603491
2.93,1.57,4.80906390419e-18,0.143615043142,1.69151363777,0.00113333333333,0.14,0.436238936824
2.94,1.57,1.95508480067e-18,0.146615043142,1.6958426938,0.00113333333333,0.13,0.429572270158
2.95,1.57,-5.9327672938e-18,0.149615043142,1.70010508317,0.00113333333333,0.12,0.422905603491
2.96,1.57,-4.38098052995e-18,0.152615043142,1.70430080587,0.00113333333333,0.11,0.416238936824
2.97,1.57,4.06810784383e-18,0.155615043142,1.70842986191,0.00113333333333,0.1,0.409572270158
2.98,1.57,1.14813991535e-17,0.158615043142,1.71249225128,0.00113333333333,0.0900000000001,0.402905603491
2.99,1.57,6.04316191361e-18,0.161615043142,1.71648797398,0.00113333333333,0.0800000000001,0.396238936824
3.0,1.57,-4.38106815452e-18,0.164615043142,1.72041703001,0.00113333333333,0.0700000000001,0.389572270158
3.01,1.57,-2.32317495764e-18,0.167615043142,1.72427941938,0.00113333333333,0.0600000000001,0.382905603491
3.02,1.57,2.47637955009e-18,0.170615043142,1.72807514208,0.00113333333333,0.0500000000001,0.376238936824
3.03,1.57,8.95446061176e-18,0.173615043142,1.73180419812,0.00113333333333,0.0400000000001,0.369572270158
3.04,1.57,6.45228054366e-18,0.176615043142,1.73546658749,0.00113333333333,0.0300000000001,0.362905603491
3.05,1.57,7.6270894196e-19,0.179615043142,1.73906231019,0.00113333333333,0.0200000000001,0.356238936824
3.06,1.57,-5.85749081403e-18,0.182615043142,1.74259136622,0.00113333333333,0.0100000000001,0.349572270158
3.07,1.57,-6.87723012039e-18,0.185615043142,1.74605375559,0.00113333333333,5.44252143353e-14,0.342905603491
3.08,1.57,-4.48290200779e-18,0.185303691653,1.74944947382,0.00113333333333,2.02390187942e-14,0.336238936824
3.09,1.57,-9.8916620777e-18,0.181397071673,1.75277852986,0.00113333333333,2.02390187942e-14,0.329572270158
3.1,1.57,-6.50593272787e-18,0.176167558374,1.75604091923,0.00113333333333,2.02390187942e-14,0.322905603491
3.11,1.57,-2.20142110922e-18,0.170450397796,1.75923664193,0.00113333333333,2.02390187942e-14,0.316238936824
3.12,1.57,-2.03984236722e-17,0.164554571062,1.76236569796,0.00113333333333,2.02390187942e-14,0.309572270158
3.13,1.57,1.40866703615e-17,0.158592868701,1.76542808733,0.00113333333333,2.02390187942e-14,0.302905603491
3.14,1.57,9.6954493885e-18,0.152606839525,1.76842381003,0.00113333333333,2.02390187942e-14,0.296238936824
3.15,1.57,-1.94633967088e-16,0.14661206917,1.77135286607,0.00113333333333,2.02390187942e-14,0.289572270158
3.16,1.57,9.69813105193e-16,0.140613882059,1.77421525544,0.00113333333333,2.02390187942e-14,0.282905603491
3.17,1.57,-9.15311919714e-16,0.134614654451,1.77701097814,0.00113333333333,2.02390187942e-14,0.276238936824
3.18,1.57,-3.56556380097e-15,0.128614927509,1.77974003417,0.00113333333333,2.02390187942e-14,0.269572270158
3.19,1.57,-4.62168464982e-15,0.122615063049,1.78240242354,0.00113333333333,2.02390187942e-14,0.262905603491
3.2,1.57,5.71458067331e-15,0.116615035453,1.78499814624,0.00113333333333,2.02390187942e-14,0.256238936824
3.21,1.57,6.47332494511e-15,0.110615025101,1.78752720228,0.00113333333333,2.02390187942e-14,0.249572270158
3.22,1.57,1.96968989423e-15,0.104615035802,1.78998959164,0.00113333333333,2.02390187942e-14,0.242905603491
3.23,1.57,-7.05541563224e-16,0.0986150409421,1.79238531435,0.00113333333333,2.02390187942e-14,0.236238936824
3.24,1.57,-3.65243335123e-15,0.0926150428501,1.79471437038,0.00113333333333,2.02390187942e-14,0.229572270158
3.25,1.57,-3.5505727513e-15,0.0866150433484,1.79697675975,0.00113333333333,2.02390187942e-14,0.222905603491
3.26,1.57,-2.28485587744e-15,0.0806150433655,1.79917248245,0.00113333333333,2.02390187942e-14,0.216238936824
3.27,1.57,-6.99564813478e-16,0.0746150432795,1.80130153849,0.00113333333333,2.02390187942e-14,0.209572270158
3.28,1.57,2.59849890418e-16,0.0686150432073,1.80336392785,0.00113333333333,2.02390187942e-14,0.202905603491
3.29,1.57,5.90360092543e-16,0.0626150431667,1.80535965056,0.00113333333333,2.02390187942e-14,0.196238936824
3.3,1.57,4.67038442236e-16,0.0566150431487,1.80728870659,0.00113333333333,2.02390187942e-14,0.189572270158
3.31,1.57,2.04762173524e-16,0.0506150431424,1.80915109596,0.00113333333333,2.02390187942e-14,0.182905603491
3.32,1.57,-7.1654191076e-18,0.0446150431409,1.81094681866,0.00113333333333,2.02390187942e-14,0.176238936824
3.33,1.57,-1.05035301607e-16,0.038615043141,1.8126758747,0.00113333333333,2.02390187942e-14,0.169572270158
3.34,1.57,-9.95879012544e-17,0.0326150431414,1.81433826406,0.00113333333333,2.02390187942e-14,0.162905603491
3.35,1.57,-5.51886915466e-17,0.0266150431417,1.81593398677,0.00113333333333,2.02390187942e-14,0.156238936824
3.36,1.57,-2.02811140381e-17,0.0206150431418,1.8174630428,0.00113333333333,2.02390187942e-14,0.149572270158
3.37,1.57,5.26678061313e-18,0.0146150431419,1.81892543217,0.00113333333333,2.02390187942e-14,0.142905603491
3.38,1.57,1.15222272957e-17,0.00861504314193,1.82032115487,0.00113333333333,2.02390187942e-14,0.136238936824
3.39,1.57,9.31331429871e-18,0.00261504314194,1.8216502109,0.00113333333333,2.02390187942e-14,0.129572270158
3.4,1.57,3.95373756784e-18,-0.00338495685807,1.82291260027,0.00113333333333,2.02390187942e-14,0.122905603491
3.41,1.57,-2.62908647694e-18,-0.00938495685807,1.82410832297,0.00113333333333,2.02390187942e-14,0.116238936824
3.42,1.57,-2.63654967945e-18,-0.0153849568581,1.82523737901,0.00113333333333,2.02390187942e-14,0.109572270158
3.43,1.57,-3.41556641991e-18,-0.0213849568581,1.82629976838,0.00113333333333,2.02390187942e-14,0.102905603491
3.44,1.57,-6.73076842338e-18,-0.0273849568581,1.82729549108,0.00113333333333,2.02390187942e-14,0.0962389368244
3.45,1.57,-4.93872018511e-18,-0.0333849568581,1.82822454711,0.00113333333333,2.02390187942e-14,0.0895722701577
3.46,1.57,-4.79868877816e-18,-0.0393849568581,1.82908693648,0.00113333333333,2.02390187942e-14,0.0829056034911
3.47,1.57,-7.62098233298e-18,-0.0453849568581,1.82988265918,0.00113333333333,2.02390187942e-14,0.0762389368244
3.48,1.57,-6.26362880466e-18,-0.0513849568581,1.83061040846,0.00113333333333,2.02390187942e-14,0.0695722701577
3.49,1.57,-3.07037216508e-18,-0.0573849568581,1.83127233304,0.00113333333333,2.02390187942e-14,0.0629056034911
3.5,1.57,-8.03195485313e-05,-0.0632805857459,1.83186813631,0.00113317100681,2.02390187942e-14,0.0563285949985
3.51,1.57,-0.000386501251157,-0.0686009251716,1.83240017025,0.00113089279091,2.02390187942e-14,0.0501341285357
3.52,1.57,-0.000671350886263,-0.0733180731705,1.83287188505,0.00112553752583,2.02390187942e-14,0.0442640542197
3.53,1.57,-0.000865213347855,-0.0774657677725,1.83328665451,0.00111777620071,2.02390187942e-14,0.0387550278686
3.54,1.57,-0.000973138839292,-0.0810830411408,1.83364838185,0.00110852042999,2.02390187942e-14,0.0336637593664
3.55,1.57,-0.00101526500698,-0.0842137173093,1.83396144947,0.0010985315575,2.02390187942e-14,0.0290272091787
3.56,1.57,-0.00101060040907,-0.0869040971105,1.83423048745,0.00108837011265,2.02390187942e-14,0.02485828823
3.57,1.57,-0.000974031507371,-0.0892007576934,1.83446015351,0.00107842589841,2.02390187942e-14,0.0211506186235
3.58,1.57,-0.000916725949777,-0.0911489409105,1.83465497183,0.00106895852479,2.02390187942e-14,0.0178844407473
3.59,1.57,-0.000847004993876,-0.0927914335538,1.83481922109,0.00106013243531,2.02390187942e-14,0.015031671634
3.6,1.57,-0.000770961339319,-0.094167948442,1.83495687258,0.00105203962772,2.02390187942e-14,0.0125591746638
3.61,1.57,-0.00069299731074,-0.0953147609564,1.83507155383,0.00104471953081,2.02390187942e-14,0.0104314570851
3.62,1.57,-0.000616243926806,-0.0962645476001,1.8351665325,0.00103817516496,2.02390187942e-14,0.00861272390875
3.63,1.57,-0.000542836742242,-0.0970464429113,1.83524472203,0.00103238323385,2.02390187942e-14,0.00706801523551
3.64,1.57,-0.000474140871533,-0.0976861710368,1.83530869484,0.00102730280993,2.02390187942e-14,0.0057640740377
3.65,1.57,-0.000410946203265,-0.0982062052301,1.83536069826,0.00102288200865,2.02390187942e-14,0.00466995762325
3.66,1.57,-0.000353642154244,-0.0986261543421,1.83540269317,0.00101906404226,2.02390187942e-14,0.00375730351347
3.67,1.57,-0.000302298238094,-0.0989628604234,1.83543636378,0.00101578927502,2.02390187942e-14,0.00300048557599
3.68,1.57,-0.000256762502876,-0.0992306813784,1.83546314587,0.00101299871747,2.02390187942e-14,0.00237669768524
3.69,1.57,-0.000216750556343,-0.0994419292279,1.83548427066,0.00101063562479,2.02390187942e-14,0.00186566102699
3.7,1.57,-0.000181879410172,-0.0996069556573,1.8355007733,0.00100864662486,2.02390187942e-14,0.00144966054094
3.71,1.57,-0.000151717385411,-0.0997344764233,1.83551352538,0.00100698244405,2.02390187942e-14,0.00111327197231
3.72,1.57,-0.000125810841084,-0.099831789574,1.83552325669,0.00100559818061,2.02390187942e-14,0.000843152367787
3.73,1.57,-0.00010370581177,-0.0999049179484,1.83553056953,0.00100445362974,2.02390187942e-14,0.000627920635039
3.74,1.57,-8.49627205281e-05,-0.0999588611156,1.83553596385,0.00100351293561,2.02390187942e-14,0.000457838009891
3.75,1.57,-6.91670794287e-05,-0.0999977040832,1.83553984814,0.00100274461303,2.02390187942e-14,0.000324690357177
3.76,1.57,-5.59345173076e-05,-0.100024786374,1.83554255637,0.00100212112177,2.02390187942e-14,0.000221551186419
3.77,1.57,-4.49148996362e-05,-0.100042804981,1.83554435823,0.00100161864926,2.02390187942e-14,0.00014264226163
3.78,1.57,-3.57920026475e-05,-0.10005394234,1.83554547197,0.00100121662497,2.02390187942e-14,8.31350533049e-05
3.79,1.57,-2.82839251199e-05,-0.100059940236,1.83554607176,0.00100089746378,2.02390187942e-14,3.90388585444e-05
3.8,1.57,-2.21427395095e-05,-0.100062172294,1.83554629497,0.00100064628435,2.02390187942e-14,7.08756367477e-06
3.81,1.57,-1.71513291336e-05,-0.100061714429,1.83554624918,0.00100045052379,2.02390187942e-14,-1.53835040652e-05
3.82,1.57,-1.3121131845e-05,-0.100059405413,1.83554601828,0.00100029962477,2.02390187942e-14,-3.05413111211e-05
3.83,1.57,-9.89356164617e-06,-0.100055844734,1.83554566221,0.0010001850996,2.02390187942e-14,-4.00452135476e-05
3.84,1.57,-7.32851704416e-06,-0.100051540224,1.83554523176,0.0010000995303,2.02390187942e-14,-4.53276294767e-05
3.85,1.57,-5.3066644541e-06,-0.100046873435,1.83554476508,0.00100003678689,2.02390187942e-14,-4.75301143598e-05
3.86,1.57,-3.72823294927e-06,-0.100042104304,1.83554428817,0.000999991962489,2.02390187942e-14,-4.75161410737e-05
3.87,1.57,-2.5098521216e-06,-0.100037417316,1.83554381947,0.000999961077668,2.02390187942e-14,-4.59568606824e-05
3.88,1.57,-1.58085575791e-06,-0.100032942581,1.83554337199,0.00099994085641,2.02390187942e-14,-4.3380716679e-05
3.89,1.57,-8.8374460901e-07,-0.100028759109,1.83554295365,0.000999928732308,2.02390187942e-14,-4.01763371642e-05
3.9,1.57,-3.70099236183e-07,-0.100024915745,1.83554256931,0.000999922609547,2.02390187942e-14,-3.66437493837e-05
3.91,1.57,-1.1948651251e-09,-0.100021432441,1.83554222098,0.000999920882547,2.02390187942e-14,-3.2993478765e-05
3.92,1.57,2.55609739694e-07,-0.100018314166,1.83554190915,0.000999922241724,2.02390187942e-14,-2.93847335272e-05
3.93,1.57,4.25336147379e-07,-0.100015549563,1.83554163269,0.000999925739209,2.02390187942e-14,-2.59162111218e-05
3.94,1.57,5.30779480963e-07,-0.100013121174,1.83554138985,0.000999930537757,2.02390187942e-14,-2.26668703952e-05
3.95,1.57,5.87500752613e-07,-0.10001100372,1.83554117811,0.000999936115169,2.02390187942e-14,-1.9670043189e-05
3.96,1.57,6.07710440791e-07,-0.100009172366,1.83554099497,0.000999942080158,2.02390187942e-14,-1.69441867731e-05
3.97,1.57,6.0240863848e-07,-0.100007597733,1.83554083751,0.000999948106088,2.02390187942e-14,-1.44951443072e-05
3.98,1.57,5.78520921859e-07,-0.10000625641,1.83554070338,0.000999954005475,2.02390187942e-14,-1.23190253005e-05
3.99,1.57,5.433592551e-07,-0.100005117564,1.83554058949,0.000999959602949,2.02390187942e-14,-1.04023099549e-05
4.0,1.57,5.0028855702e-07,-0.100004163572,1.83554049409,0.0009999648305,2.02390187942e-14,-8.7334855281e-06
