"time","Out1","Out2","Out3[1]","Out3[2]","Out4","Out5","Out6"
7.17,0.371796,0.743592,6.39669,0.371796,653.085,0.0753051,-0.221186
7.18,0.379608,0.759215,6.40045,0.379608,659.654,0.0823287,-0.21495
7.19,0.387481,0.774963,6.40428,0.387481,666.29,0.0893441,-0.208793
7.2,0.395417,0.790833,6.4082,0.395417,672.993,0.0963507,-0.202715
7.21,0.403412,0.806824,6.41219,0.403412,679.762,0.103348,-0.196717
7.22,0.411467,0.822934,6.41627,0.411467,686.6,0.110334,-0.190798
7.23,0.419581,0.839163,6.42042,0.419581,693.506,0.11731,-0.184961
7.24,0.427753,0.855507,6.42466,0.427753,700.482,0.124274,-0.179205
7.25,0.435983,0.871965,6.42898,0.435983,707.528,0.131226,-0.17353
7.26,0.444268,0.888537,6.43338,0.444268,714.644,0.138165,-0.167939
7.27,0.45261,0.905219,6.43786,0.45261,721.832,0.14509,-0.16243
7.28,0.461006,0.922011,6.44243,0.461006,729.092,0.152,-0.157005
7.29,0.469455,0.938911,6.44708,0.469455,736.425,0.158896,-0.151664
7.3,0.477958,0.955917,6.45182,0.477958,743.831,0.165775,-0.146408
7.31,0.486514,0.973027,6.45664,0.486514,751.312,0.172638,-0.141237
7.32,0.49512,0.99024,6.46155,0.49512,758.868,0.179484,-0.136151
7.33,0.503777,1.00755,6.46654,0.503777,766.5,0.186312,-0.131152
7.34,0.510039,1,6.47019,0.510039,772.04,0.191215,-0.127608
7.35,0.518781,1,6.47534,0.518781,779.804,0.198011,-0.122758
7.36,0.52757,1,6.48057,0.52757,787.646,0.204787,-0.117997
7.37,0.536408,1,6.48589,0.536408,795.567,0.211542,-0.113323
7.38,0.545291,1,6.4913,0.545291,803.567,0.218277,-0.108737
7.39,0.55422,1,6.49679,0.55422,811.648,0.224989,-0.104241
7.4,0.563194,1,6.50238,0.563194,819.809,0.23168,-0.0998344
7.41,0.572211,1,6.50806,0.572211,828.053,0.238347,-0.0955174
7.42,0.581271,1,6.51382,0.581271,836.379,0.24499,-0.0912908
7.43,0.590373,1,6.51968,0.590373,844.789,0.251609,-0.0871549
7.44,0.599516,1,6.52563,0.599516,853.283,0.258203,-0.0831102
7.45,0.608699,1,6.53167,0.608699,861.863,0.264771,-0.0791571
7.46,0.617921,1,6.53781,0.617921,870.529,0.271312,-0.0752959
7.47,0.627181,1,6.54403,0.627181,879.282,0.277827,-0.0715271
7.48,0.636478,1,6.55035,0.636478,888.122,0.284314,-0.0678511
7.49,0.645812,1,6.55676,0.645812,897.052,0.290772,-0.0642681
7.5,0.655182,1,6.56327,0.655182,906.071,0.297202,-0.0607786
7.51,0.664585,1,6.56987,0.664585,915.18,0.303601,-0.0573829
7.52,0.674023,1,6.57656,0.674023,924.381,0.309971,-0.0540813
7.53,0.683493,1,6.58335,0.683493,933.675,0.316309,-0.0508743
7.54,0.692994,1,6.59023,0.692994,943.061,0.322616,-0.047762
7.55,0.702526,1,6.59721,0.702526,952.542,0.328891,-0.0447449
7.56,0.712088,1,6.60428,0.712088,962.118,0.335133,-0.0418231
7.57,0.721679,1,6.61145,0.721679,971.791,0.341341,-0.0389971
7.58,0.731298,1,6.61871,0.731298,981.56,0.347515,-0.0362671
7.59,0.740943,1,6.62607,0.740943,991.428,0.353655,-0.0336334
7.6,0.750615,1,6.63353,0.750615,1001.39,0.359759,-0.0310961
7.61,0.760311,1,6.64109,0.760311,1011.46,0.365828,-0.0286557
7.62,0.770032,1,6.64874,0.770032,1021.63,0.37186,-0.0263123
7.63,0.779775,1,6.65649,0.779775,1031.9,0.377854,-0.0240662
7.64,0.78954,1,6.66433,0.78954,1042.27,0.383811,-0.0219176
7.65,0.799327,1,6.67228,0.799327,1052.75,0.38973,-0.0198667
7.66,0.809133,1,6.68032,0.809133,1063.33,0.39561,-0.0179137
7.67,0.818959,1,6.68846,0.818959,1074.02,0.40145,-0.0160588
7.68,0.828802,1,6.6967,0.828802,1084.81,0.40725,-0.0143022
7.69,0.838663,1,6.70504,0.838663,1095.72,0.413009,-0.0126441
7.7,0.84854,1,6.71347,0.84854,1106.73,0.418728,-0.0110847
7.71,0.858432,1,6.72201,0.858432,1117.86,0.424404,-0.00962403
7.72,0.868338,1,6.73064,0.868338,1129.09,0.430038,-0.00826232
7.73,0.878257,1,6.73937,0.878257,1140.44,0.435629,-0.0069997
7.74,0.888189,1,6.74821,0.888189,1151.91,0.441176,-0.00583629
7.75,0.898132,1,6.75714,0.898132,1163.48,0.44668,-0.0047722
7.76,0.908085,1,6.76617,0.908085,1175.18,0.452139,-0.00380755
7.77,0.918047,1,6.7753,0.918047,1186.99,0.457552,-0.00294244
7.78,0.928017,1,6.78453,0.928017,1198.92,0.46292,-0.00217694
7.79,0.937994,1,6.79386,0.937994,1210.97,0.468242,-0.00151114
7.8,0.947978,1,6.80329,0.947978,1223.14,0.473517,-0.000945112
7.81,0.957967,1,6.81282,0.957967,1235.43,0.478744,-0.000478904
7.82,0.96796,1,6.82245,0.96796,1247.85,0.483924,-0.000112565
7.83,0.977956,1,6.83218,0.977956,1260.39,0.489055,0.000153865
7.84,0.987955,1,6.84201,0.987955,1273.06,0.494138,0.000320361
7.85,0.997955,1,6.85194,0.997955,1285.85,0.499171,0.000386904
7.86,1.00795,1,6.86197,1.00795,1298.78,0.504154,0.000353486
7.87,1.01795,1,6.8721,1.01795,1311.83,0.509087,0.000220112
7.88,1.02795,1,6.88233,1.02795,1325.01,0.513969,-1.32081E-05
7.89,1.03795,1,6.89266,1.03795,1338.33,0.5188,-0.00034645
7.9,1.04794,1,6.90309,1.04794,1351.78,0.523578,-0.000779582
7.91,1.05792,1,6.91362,1.05792,1365.36,0.528305,-0.00131256
7.92,1.0679,1,6.92424,1.0679,1379.09,0.532979,-0.00194533
7.93,1.07788,1,6.93497,1.07788,1392.94,0.537599,-0.00267784
7.94,1.08784,1,6.9458,1.08784,1406.94,0.542166,-0.00351001
7.95,1.0978,1,6.95673,1.0978,1421.08,0.546678,-0.00444175
7.96,1.10775,1,6.96776,1.10775,1435.36,0.551136,-0.00547297
7.97,1.11768,1,6.97888,1.11768,1449.79,0.555539,-0.00660358
7.98,1.12761,1,6.99011,1.12761,1464.36,0.559886,-0.00783346
7.99,1.13752,1,7.00144,1.13752,1479.07,0.564178,-0.00916249
8,1.14742,1,7.01286,1.14742,1493.94,0.568412,-0.0105905
8.01,1.1573,1,7.02438,1.1573,1508.95,0.572591,-0.0121174
8.02,1.16717,1,7.03601,1.16717,1524.11,0.576712,-0.0137431
8.03,1.17702,1,7.04773,1.17702,1539.43,0.580775,-0.0154673
8.04,1.18685,1,7.05955,1.18685,1554.9,0.58478,-0.0172899
8.05,1.19666,1,7.07147,1.19666,1570.52,0.588727,-0.0192106
8.06,1.20646,1,7.08348,1.20646,1586.31,0.592615,-0.0212295
8.07,1.21623,1,7.09559,1.21623,1602.25,0.596444,-0.0233461
8.08,1.22599,1,7.10781,1.22599,1618.35,0.600213,-0.0255603
8.09,1.23572,1,7.12011,1.23572,1634.61,0.603922,-0.0278719
8.1,1.24542,1,7.13252,1.24542,1651.03,0.607571,-0.0302806
8.11,1.2551,1,7.14502,1.2551,1667.63,0.611159,-0.0327863
8.12,1.26476,1,7.15762,1.26476,1684.38,0.614686,-0.0353886
8.13,1.27439,1,7.17032,1.27439,1701.31,0.618151,-0.0380873
8.14,1.28399,1,7.18311,1.28399,1718.4,0.621555,-0.0408822
8.15,1.29357,1,7.196,1.29357,1735.67,0.624896,-0.0437729
8.16,1.30311,1,7.20898,1.30311,1753.11,0.628175,-0.0467592
8.17,1.31262,1,7.22206,1.31262,1770.73,0.631392,-0.0498407
8.18,1.32211,1,7.23523,1.32211,1788.52,0.634545,-0.0530172
8.19,1.33156,1,7.2485,1.33156,1806.49,0.637635,-0.0562883
8.2,1.34098,1,7.26186,1.34098,1824.64,0.640661,-0.0596538
8.21,1.35036,1,7.27532,1.35036,1842.98,0.643623,-0.0631132
8.22,1.35971,1,7.28887,1.35971,1861.5,0.646521,-0.0666663
8.23,1.36902,1,7.30252,1.36902,1880.2,0.649354,-0.0703126
8.24,1.3783,1,7.31625,1.3783,1899.1,0.652122,-0.0740519
8.25,1.38753,1,7.33008,1.38753,1918.18,0.654825,-0.0778837
8.26,1.39673,1,7.344,1.39673,1937.45,0.657463,-0.0818077
8.27,1.40589,1,7.35802,1.40589,1956.92,0.660034,-0.0858234
8.28,1.41501,1,7.37212,1.41501,1976.58,0.66254,-0.0899305
8.29,1.42409,1,7.38632,1.42409,1996.44,0.66498,-0.0941285
8.3,1.43312,1,7.4006,1.43312,2016.5,0.667353,-0.0984171
8.31,1.44211,1,7.41498,1.44211,2036.77,0.669659,-0.102796
8.32,1.45106,1,7.42944,1.45106,2057.23,0.671899,-0.107264
8.33,1.45996,1,7.444,1.45996,2077.9,0.674071,-0.111822
8.34,1.46882,1,7.45864,1.46882,2098.78,0.676176,-0.116468
8.35,1.47763,1,7.47337,1.47763,2119.87,0.678213,-0.121203
8.36,1.48639,1,7.48819,1.48639,2141.17,0.680183,-0.126025
8.37,1.4951,1,7.5031,1.4951,2162.68,0.682085,-0.130935
8.38,1.50377,1,7.5181,1.50377,2184.41,0.683918,-0.135932
8.39,1.51238,1,7.53318,1.51238,2206.36,0.685683,-0.141015
8.4,1.52094,1,7.54834,1.52094,2228.53,0.687379,-0.146184
8.41,1.52945,1,7.5636,1.52945,2250.92,0.689007,-0.151438
8.42,1.53791,1,7.57893,1.53791,2273.54,0.690566,-0.156777
8.43,1.54631,1,7.59435,1.54631,2296.38,0.692056,-0.1622
8.44,1.55466,1,7.60986,1.55466,2319.46,0.693476,-0.167708
8.45,1.56295,1,7.62545,1.56295,2342.76,0.694828,-0.173298
8.46,1.57119,1,7.64112,1.57119,2366.3,0.69611,-0.178971
8.47,1.57937,1,7.65687,1.57937,2390.08,0.697322,-0.184726
8.48,1.58749,1,7.67271,1.58749,2414.09,0.698464,-0.190562
8.49,1.59555,1,7.68862,1.59555,2438.35,0.699537,-0.196479
8.5,1.60356,1,7.70462,1.60356,2462.85,0.70054,-0.202477
8.51,1.6115,1,7.72069,1.6115,2487.59,0.701473,-0.208554
8.52,1.61938,1,7.73685,1.61938,2512.59,0.702335,-0.214711
8.53,1.6272,1,7.75308,1.6272,2537.83,0.703128,-0.220946
8.54,1.63496,1,7.76939,1.63496,2563.33,0.70385,-0.227259
8.55,1.64265,1,7.78578,1.64265,2589.09,0.704502,-0.233649
8.56,1.65028,1,7.80224,1.65028,2615.1,0.705083,-0.240115
8.57,1.65785,1,7.81878,1.65785,2641.38,0.705594,-0.246658
8.58,1.66534,1,7.8354,1.66534,2667.92,0.706034,-0.253276
8.59,1.67278,1,7.85209,1.67278,2694.73,0.706404,-0.259968
8.6,1.68014,1,7.86885,1.68014,2721.8,0.706703,-0.266735
8.61,1.68744,1,7.88569,1.68744,2749.15,0.706931,-0.273575
8.62,1.69467,1,7.9026,1.69467,2776.77,0.707089,-0.280487
8.63,1.70182,1,7.91959,1.70182,2804.67,0.707176,-0.287471
8.64,1.70891,1,7.93664,1.70891,2832.85,0.707193,-0.294527
8.65,1.71593,1,7.95376,1.71593,2861.31,0.707138,-0.301653
8.66,1.72288,1,7.97096,1.72288,2890.06,0.707013,-0.308849
8.67,1.72975,1,7.98822,1.72975,2919.1,0.706818,-0.316113
8.68,1.73655,1,8.00555,1.73655,2948.43,0.706551,-0.323447
8.69,1.74328,1,8.02295,1.74328,2978.06,0.706214,-0.330848
8.7,1.74993,1,8.04042,1.74993,3007.98,0.705807,-0.338315
8.71,1.75651,1,8.05795,1.75651,3038.2,0.705329,-0.345849
8.72,1.76301,1,8.07555,1.76301,3068.73,0.70478,-0.353449
8.73,1.76943,1,8.09321,1.76943,3099.56,0.704161,-0.361112
8.74,1.77578,1,8.11094,1.77578,3130.71,0.703471,-0.36884
8.75,1.78205,1,8.12873,1.78205,3162.16,0.702711,-0.376631
8.76,1.78825,1,8.14658,1.78825,3193.94,0.701881,-0.384484
8.77,1.79436,1,8.16449,1.79436,3226.03,0.700981,-0.392399
8.78,1.8004,1,8.18246,1.8004,3258.44,0.700011,-0.400374
8.79,1.80635,1,8.2005,1.80635,3291.18,0.69897,-0.40841
8.8,1.81222,1,8.21859,1.81222,3324.25,0.69786,-0.416504
8.81,1.81802,1,8.23674,1.81802,3357.65,0.69668,-0.424657
8.82,1.82373,1,8.25495,1.82373,3391.39,0.69543,-0.432867
8.83,1.82936,1,8.27322,1.82936,3425.46,0.694111,-0.441134
8.84,1.8349,1,8.29154,1.8349,3459.88,0.692723,-0.449457
8.85,1.84036,1,8.30991,1.84036,3494.65,0.691265,-0.457835
8.86,1.84574,1,8.32834,1.84574,3529.76,0.689738,-0.466267
8.87,1.85104,1,8.34683,1.85104,3565.23,0.688142,-0.474752
8.88,1.85624,1,8.36537,1.85624,3601.05,0.686477,-0.48329
8.89,1.86137,1,8.38395,1.86137,3637.23,0.684744,-0.491879
8.9,1.8664,1,8.40259,1.8664,3673.78,0.682942,-0.50052
8.91,1.87135,1,8.42128,1.87135,3710.69,0.681072,-0.50921
8.92,1.87622,1,8.44002,1.87622,3747.97,0.679134,-0.517949
8.93,1.88099,1,8.45881,1.88099,3785.63,0.677128,-0.526737
8.94,1.88568,1,8.47764,1.88568,3823.67,0.675054,-0.535571
8.95,1.89028,1,8.49652,1.89028,3862.09,0.672913,-0.544453
8.96,1.89479,1,8.51544,1.89479,3900.9,0.670704,-0.553379
8.97,1.89921,1,8.53441,1.89921,3940.09,0.668428,-0.562351
8.98,1.90354,1,8.55343,1.90354,3979.68,0.666086,-0.571366
8.99,1.90778,1,8.57248,1.90778,4019.67,0.663677,-0.580424
9,1.91193,1,8.59158,1.91193,4060.06,0.661202,-0.589523
9.01,1.91598,1,8.61072,1.91598,4100.85,0.65866,-0.598664
9.02,1.91995,1,8.6299,1.91995,4142.06,0.656053,-0.607845
9.03,1.92382,1,8.64912,1.92382,4183.68,0.65338,-0.617065
9.04,1.92761,1,8.66838,1.92761,4225.71,0.650642,-0.626324
9.05,1.9313,1,8.68767,1.9313,4268.17,0.647838,-0.63562
9.06,1.93489,1,8.707,1.93489,4311.06,0.64497,-0.644952
9.07,1.93839,1,8.72637,1.93839,4354.38,0.642038,-0.654319
9.08,1.9418,1,8.74577,1.9418,4398.13,0.639041,-0.663722
9.09,1.94512,1,8.76521,1.94512,4442.32,0.63598,-0.673157
9.1,1.94834,1,8.78467,1.94834,4486.96,0.632856,-0.682626
9.11,1.95146,1,8.80417,1.95146,4532.04,0.629668,-0.692126
9.12,1.95449,1,8.8237,1.95449,4577.58,0.626418,-0.701657
9.13,1.95743,1,8.84326,1.95743,4623.58,0.623105,-0.711218
9.14,1.96027,1,8.86285,1.96027,4670.04,0.619729,-0.720807
9.15,1.96301,1,8.88247,1.96301,4716.96,0.616292,-0.730425
9.16,1.96566,1,8.90211,1.96566,4764.36,0.612793,-0.740069
9.17,1.96821,1,8.92178,1.96821,4812.23,0.609233,-0.74974
9.18,1.97066,1,8.94147,1.97066,4860.58,0.605612,-0.759435
9.19,1.97301,1,8.96119,1.97301,4909.42,0.60193,-0.769155
9.2,1.97527,1,8.98093,1.97527,4958.76,0.598188,-0.778897
9.21,1.97743,1,9.0007,1.97743,5008.58,0.594386,-0.788662
9.22,1.9795,1,9.02048,1.9795,5058.91,0.590525,-0.798448
9.23,1.98146,1,9.04029,1.98146,5109.74,0.586605,-0.808254
9.24,1.98333,1,9.06011,1.98333,5161.09,0.582626,-0.818079
9.25,1.9851,1,9.07995,1.9851,5212.95,0.578589,-0.827922
9.26,1.98677,1,9.09981,1.98677,5265.33,0.574494,-0.837782
9.27,1.98834,1,9.11969,1.98834,5318.23,0.570342,-0.847659
9.28,1.98982,1,9.13958,1.98982,5371.67,0.566132,-0.857551
9.29,1.99119,1,9.15948,1.99119,5425.65,0.561866,-0.867457
9.3,1.99246,1,9.1794,1.99246,5480.17,0.557544,-0.877376
9.31,1.99364,1,9.19933,1.99364,5535.24,0.553166,-0.887307
9.32,1.99472,1,9.21928,1.99472,5590.86,0.548733,-0.89725
9.33,1.99569,1,9.23923,1.99569,5647.03,0.544245,-0.907203
9.34,1.99657,1,9.25919,1.99657,5703.78,0.539703,-0.917165
9.35,1.99735,1,9.27916,1.99735,5761.09,0.535106,-0.927136
9.36,1.99803,1,9.29914,1.99803,5818.98,0.530456,-0.937114
9.37,1.9986,1,9.31912,1.9986,5877.45,0.525753,-0.947098
9.38,1.99908,1,9.33911,1.99908,5936.51,0.520998,-0.957087
9.39,1.99946,1,9.3591,1.99946,5996.17,0.51619,-0.967081
9.4,1.99974,1,9.3791,1.99974,6056.42,0.511331,-0.977078
9.41,1.99992,1,9.39909,1.99992,6117.28,0.50642,-0.987077
9.42,2,1,9.4191,2,6178.75,0.501459,-0.997077
9.43,1.99998,0.999957,9.43788,1.99998,6237.06,0.496753,-1.00647
9.44,1.99986,0.999726,9.45788,1.99986,6299.73,0.491695,-1.01647
9.45,1.99965,0.999295,9.47788,1.99965,6363.04,0.486588,-1.02647
9.46,1.99933,0.998664,9.49788,1.99933,6426.98,0.481432,-1.03647
9.47,1.99892,0.997833,9.51787,1.99892,6491.56,0.476228,-1.04646
9.48,1.9984,0.996803,9.53785,1.9984,6556.79,0.470977,-1.05645
9.49,1.99779,0.995572,9.55784,1.99779,6622.68,0.465679,-1.06643
9.5,1.99707,0.994142,9.57781,1.99707,6689.23,0.460334,-1.0764
9.51,1.99626,0.992513,9.59778,1.99626,6756.44,0.454943,-1.08637
9.52,1.99534,0.990685,9.61773,1.99534,6824.34,0.449506,-1.09633
9.53,1.99433,0.988657,9.63768,1.99433,6892.91,0.444025,-1.10628
9.54,1.99322,0.986431,9.65762,1.99322,6962.18,0.438499,-1.11622
9.55,1.992,0.984006,9.67755,1.992,7032.14,0.432929,-1.12614
9.56,1.99069,0.981382,9.69746,1.99069,7102.8,0.427316,-1.13606
9.57,1.98928,0.978561,9.71736,1.98928,7174.18,0.42166,-1.14596
9.58,1.98777,0.975541,9.73725,1.98777,7246.27,0.415962,-1.15585
9.59,1.98616,0.972324,9.75712,1.98616,7319.09,0.410223,-1.16572
9.6,1.98445,0.96891,9.77697,1.98445,7392.63,0.404442,-1.17557
9.61,1.98265,0.965299,9.7968,1.98265,7466.92,0.398621,-1.18541
9.62,1.98075,0.961491,9.81662,1.98075,7541.96,0.392761,-1.19522
9.63,1.97874,0.957487,9.83642,1.97874,7617.74,0.386861,-1.20502
9.64,1.97664,0.953288,9.8562,1.97664,7694.29,0.380922,-1.2148
9.65,1.97445,0.948893,9.87595,1.97445,7771.61,0.374945,-1.22456
9.66,1.97215,0.944303,9.89569,1.97215,7849.71,0.368931,-1.23429
9.67,1.96976,0.939519,9.91539,1.96976,7928.59,0.36288,-1.244
9.68,1.96727,0.934541,9.93508,1.96727,8008.26,0.356792,-1.25369
9.69,1.96468,0.929369,9.95474,1.96468,8088.74,0.350669,-1.26335
9.7,1.962,0.924004,9.97437,1.962,8170.02,0.344511,-1.27298
9.71,1.95922,0.918447,9.99398,1.95922,8252.12,0.338318,-1.28259
9.72,1.95635,0.912699,10.0136,1.95635,8335.05,0.332092,-1.29217
9.73,1.95338,0.906759,10.0331,1.95338,8418.81,0.325832,-1.30172
9.74,1.95031,0.900628,10.0526,1.95031,8503.41,0.31954,-1.31123
9.75,1.94715,0.894307,10.0721,1.94715,8588.86,0.313216,-1.32072
9.76,1.9439,0.887797,10.0916,1.9439,8675.17,0.30686,-1.33018
9.77,1.94055,0.881098,10.111,1.94055,8762.35,0.300474,-1.3396
9.78,1.93711,0.874211,10.1304,1.93711,8850.4,0.294058,-1.34899
9.79,1.93357,0.867136,10.1497,1.93357,8939.34,0.287612,-1.35834
9.8,1.92994,0.859875,10.169,1.92994,9029.17,0.281138,-1.36766
9.81,1.92621,0.852428,10.1883,1.92621,9119.91,0.274635,-1.37694
9.82,1.9224,0.844795,10.2076,1.9224,9211.55,0.268105,-1.38619
9.83,1.91849,0.836978,10.2268,1.91849,9304.12,0.261548,-1.39539
9.84,1.91449,0.828978,10.2459,1.91449,9397.62,0.254966,-1.40456
9.85,1.9104,0.820794,10.2651,1.9104,9492.06,0.248357,-1.41368
9.86,1.90621,0.812429,10.2842,1.90621,9587.45,0.241724,-1.42277
9.87,1.90194,0.803882,10.3032,1.90194,9683.79,0.235066,-1.43181
9.88,1.89758,0.795154,10.3222,1.89758,9781.11,0.228386,-1.44081
9.89,1.89312,0.786248,10.3411,1.89312,9879.4,0.221682,-1.44976
9.9,1.88858,0.777162,10.3601,1.88858,9978.68,0.214956,-1.45867
9.91,1.88395,0.767899,10.3789,1.88395,10079,0.208209,-1.46753
9.92,1.87923,0.758459,10.3977,1.87923,10180.2,0.20144,-1.47635
9.93,1.87442,0.748844,10.4165,1.87442,10282.5,0.194652,-1.48512
9.94,1.86953,0.739053,10.4352,1.86953,10385.9,0.187844,-1.49384
9.95,1.86454,0.729089,10.4539,1.86454,10490.3,0.181018,-1.50251
9.96,1.85948,0.718951,10.4725,1.85948,10595.7,0.174173,-1.51113
9.97,1.85432,0.708642,10.4911,1.85432,10702.2,0.167311,-1.5197
9.98,1.84908,0.698162,10.5096,1.84908,10809.7,0.160432,-1.52822
9.99,1.84376,0.687512,10.5281,1.84376,10918.3,0.153537,-1.53668
10,1.83907,0.678143,10.544,1.83907,11013.4,0.147548,-1.54398
