"time","h","der(h)","v","der(v)","g","e"
2.32,0.0053704154523647523,-0.42991458776999969,-0.42991458776999969,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.33,0.00062981957466475588,-0.52801458776999954,-0.52801458776999954,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.34,0.0023560540906367544,0.30486421143899978,0.30486421143899978,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.35,0.0049632462050267527,0.20676421143899978,0.20676421143899978,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.36,0.0065894383194167504,0.10866421143899968,0.10866421143899968,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.37,0.007234630433806748,0.010564211438999686,0.010564211438999686,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.38,0.0068988225481967447,-0.087535788561000319,-0.087535788561000319,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.39,0.0055820146625867413,-0.18563578856100041,-0.18563578856100041,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.4,0.0032842067769767373,-0.28373578856100046,-0.28373578856100046,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.41,5.3988913667331827e-006,-0.38183578856100031,-0.38183578856100031,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.42,0.0017377715707400348,0.18586205199270014,0.18586205199270014,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.43,0.0031549420906670359,0.087762051992700069,0.087762051992700069,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.44,0.0035911126105940372,-0.010337948007299929,-0.010337948007299929,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.45,0.0030462831305210374,-0.10843794800729993,-0.10843794800729993,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.46,0.0015204536504480374,-0.20653794800730005,-0.20653794800730005,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.47,0.00041718470521226697,0.16321556360511,0.16321556360511,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.48,0.0016078903412633668,0.065115563605109963,0.065115563605109963,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.49,0.0018175959773144665,-0.032984436394890036,-0.032984436394890036,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.5,0.0010463016133655659,-0.13108443639489004,-0.13108443639489004,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.51,0.00031275487503060461,0.11039810547642306,0.11039810547642306,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.52,0.0009752859297948352,0.01229810547642307,0.01229810547642307,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.53,0.00065681698455906585,-0.085801894523576935,-0.085801894523576935,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.54,0.00034104892208361963,0.062023326166503884,0.062023326166503884,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.55,0.00051983218374865845,-0.036076673833496116,-0.036076673833496116,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.56,0.00010710813644758404,0.060569671683447276,0.060569671683447276,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.57,0.00027135485328205679,-0.037530328316552723,-0.037530328316552723,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.58,0.0001905343608072277,0.011556229821586909,0.011556229821586909,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.59,-4.9059316736009944e-006,0.043903639124889163,0.043903639124889163,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.6,-7.3195404247093664e-006,0.037937452612577582,0.037937452612577582,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.61,1.6204316259684595e-005,0.025436783171195694,0.025436783171195694,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.62,4.9611553798543458e-005,0.00083325178016300724,0.00083325178016300724,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.63,8.2429034425108251e-006,-0.031975276246114112,-0.031975276246114112,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.64,2.0383910081163995e-005,0.0079742146394040838,0.0079742146394040838,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.65,-2.2412932846716849e-005,0.025881765173308001,0.025881765173308001,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.66,1.9206715707868742e-005,-0.016155235621315604,-0.016155235621315604,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.67,1.7726503165873759e-005,0.0040521345455553567,0.0040521345455553567,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.68,-2.4285923743237334e-005,0.023959945927322125,0.023959945927322125,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.69,-1.2871004852254164e-005,0.022040873504387843,0.022040873504387843,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.7,-4.334694595672408e-006,0.021100528017150042,0.021100528017150042,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.71,2.1984995059207718e-005,-0.012808369612005028,-0.012808369612005028,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.72,1.6421605985853827e-005,0.0056920988901175383,0.0056920988901175383,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.73,1.7544183887070176e-005,0.0080865284561575951,0.0080865284561575951,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.74,-2.5275121804161342e-005,0.02593679894351722,0.02593679894351722,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.75,1.6520634815093753e-005,-0.016193759260462057,-0.016193759260462057,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.76,1.5087421112857436e-005,0.0040332579623735959,0.0040332579623735959,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.77,2.2516984934796763e-005,0.0022705964015630603,0.0022705964015630603,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.78,2.9100471207547024e-005,0.0014068922367659019,0.0014068922367659019,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.79,-1.238290723980618e-005,0.022663777196015294,0.022663777196015294,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.8,1.8939179787442755e-005,-0.013902644037210705,-0.013902644037210705,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.81,1.4710805512839789e-005,0.0051559044217667563,0.0051559044217667563,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.82,1.5302550890388859e-005,0.0078237931666657098,0.0078237931666657098,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.83,1.8535506125387902e-005,0.0091310586516661959,0.0091310586516661959,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.84,-2.4492705604945355e-005,0.026448618739316435,0.026448618739316435,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.85,1.8940874360867229e-005,-0.016552033117521507,-0.016552033117521507,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.86,1.7944754764243438e-005,0.0038577037724144628,0.0038577037724144628,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.87,-2.4028785990239471e-005,0.023864674848483085,0.023864674848483085,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.88,-1.2756773717514861e-005,0.021994190675756715,0.021994190675756715,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.89,-4.2904877038797985e-006,0.021077653431120794,0.021077653431120794,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.9,2.1956003275706723e-005,-0.012792357401784559,-0.012792357401784559,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.91,1.6373079305883868e-005,0.0056999448731255668,0.0056999448731255668,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.92,1.7503424730278161e-005,0.0080903729878315286,0.0080903729878315286,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.93,-2.5316649867288149e-005,0.025938682764037449,0.025938682764037449,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.94,1.6485134977631674e-005,-0.016195077934826219,-0.016195077934826219,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.95,1.5053530058119638e-005,0.004032611811935153,0.004032611811935153,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.96,2.2482783727848494e-005,0.0022702797878482242,0.0022702797878482242,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.97,2.9066118026015633e-005,0.001406737096045628,0.001406737096045628,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.98,-1.24172293931935e-005,0.022663701177062356,0.022663701177062356,-9.8100000000000005,9.8100000000000005,0.69999999999999996
2.99,1.8904614373406032e-005,-0.013902590823943649,-0.013902590823943649,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3,1.4676175178617253e-005,0.0051559304962676133,0.0051559304962676133,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.01,1.5267946369922181e-005,0.0078238059431711329,0.0078238059431711329,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.02,1.850091425366159e-005,0.0091310649121538554,0.0091310649121538554,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.03,-2.4527298728769193e-005,0.02644862180695539,0.02644862180695539,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.04,1.8906291053488051e-005,-0.016552035264868776,-0.016552035264868776,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.05,1.7910174076627946e-005,0.003857702720214299,0.003857702720214299,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.06,-2.406336646741493e-005,0.023864674332905008,0.023864674332905008,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.07,-1.2791354968057416e-005,0.021994190423123453,0.021994190423123453,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.08,-4.3250693333722514e-006,0.021077653307330493,0.021077653307330493,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.09,2.1921421250085309e-005,-0.012792357315131347,-0.012792357315131347,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.1,1.6338497174545533e-005,0.005699944915585644,0.005699944915585644,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.11,1.7468842640975303e-005,0.0080903730086369693,0.0080903730086369693,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.12,-2.5351231960752105e-005,0.025938682774232114,0.025938682774232114,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.13,1.6450552916790647e-005,-0.016195077941962482,-0.016195077941962482,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.14,1.5018948005984863e-005,0.0040326118084383841,0.0040326118084383841,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.15,2.244820167403529e-005,0.0022702797861348101,0.0022702797861348101,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.16,2.9031535971379993e-005,0.0014067370952060565,0.0014067370952060565,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.17,-1.2451811447661243e-005,0.02266370117665097,0.02266370117665097,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.18,1.8870032317621846e-005,-0.013902590823655681,-0.013902590823655681,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.19,1.4641593122481757e-005,0.0051559304964087158,0.0051559304964087158,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.2,1.523336431392637e-005,0.007823805943240272,0.007823805943240272,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.21,1.8466332197734221e-005,0.0091310649121877346,0.0091310649121877346,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.22,-2.4561880784703345e-005,0.026448621806971991,0.026448621806971991,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.23,1.8871708997607005e-005,-0.016552035264880395,-0.016552035264880395,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.24,1.7875592020761056e-005,0.0038577027202086056,0.0038577027202086056,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.25,-2.4097948523280681e-005,0.023864674332902219,0.023864674332902219,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.26,-1.2825937023927354e-005,0.021994190423122086,0.021994190423122086,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.27,-4.359651389244234e-006,0.021077653307329823,0.021077653307329823,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.28,2.1886839194211175e-005,-0.012792357315130882,-0.012792357315130882,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.29,1.6303915118670843e-005,0.005699944915585866,0.005699944915585866,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.3,1.743426058510083e-005,0.0080903730086370768,0.0080903730086370768,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.31,-2.5385814016626581e-005,0.025938682774232169,0.025938682774232169,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.32,1.6415970860916361e-005,-0.016195077941962521,-0.016195077941962521,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.33,1.4984365950110619e-005,0.0040326118084383633,0.0040326118084383633,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.34,2.2413619618161027e-005,0.0022702797861347997,0.0022702797861347997,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.35,2.8996953915505724e-005,0.001406737095206053,0.001406737095206053,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.36,-1.2486393503535526e-005,0.02266370117665097,0.02266370117665097,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.37,1.8835450261747563e-005,-0.013902590823655681,-0.013902590823655681,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.38,1.4607011066607474e-005,0.0051559304964087158,0.0051559304964087158,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.39,1.5198782258052087e-005,0.007823805943240272,0.007823805943240272,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.4,1.8431750141859938e-005,0.0091310649121877346,0.0091310649121877346,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.41,-2.4596462840577628e-005,0.026448621806971991,0.026448621806971991,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.42,1.8837126941732722e-005,-0.016552035264880395,-0.016552035264880395,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.43,1.7841009964886772e-005,0.0038577027202086056,0.0038577027202086056,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.44,2.5186307270586903e-005,0.0021845743329022144,0.0021845743329022144,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.45,-1.6452607595993556e-005,0.023044841423122086,0.023044841423122086,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.46,1.6088884957997107e-005,-0.014169388996185462,-0.014169388996185462,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.47,2.2007566627882667e-005,-0.011651800608130878,-0.011651800608130878,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.48,1.5033163369802326e-005,0.0062588177020158672,0.0062588177020158672,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.49,1.671679289479801e-005,0.0083642206739877756,0.0083642206739877756,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.5,-2.6158051239999544e-005,0.026072868130254011,0.026072868130254011,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.51,1.607312677681327e-005,-0.016289007691177811,-0.016289007691177811,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.52,2.0356590930049264e-005,-0.01769351376867713,-0.01769351376867713,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.53,2.0753077727835347e-005,0.0032983782533482081,0.0032983782533482081,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.54,-2.1108597922834307e-005,0.023590605344140623,0.023590605344140623,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.55,-1.024768990662337e-005,0.021859896618628905,0.021859896618628905,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.56,1.8501979272989099e-005,-0.013339927633040238,-0.013339927633040238,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.57,2.4395777101980298e-005,-0.011245364540189718,-0.011245364540189718,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.58,1.6925521841011729e-005,0.0064579713753070405,0.0064579713753070405,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.59,-2.5568072434049715e-005,0.025138805973900454,0.025138805973900454,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.6,1.3674106682431716e-005,-0.015635164181730322,-0.015635164181730322,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.61,1.7604495340566083e-005,-0.017373130449047858,-0.017373130449047858,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.62,1.7610114488404464e-005,0.0034553660799665487,0.0034553660799665487,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.63,2.4762290206788404e-005,0.0019874293791836105,0.0019874293791836105,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.64,-1.6837195669048362e-005,0.022948240395799974,0.022948240395799974,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.65,-6.9398350753484002e-006,0.021545137793941987,0.021545137793941987,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.66,2.0802605865265931e-005,-0.013119596455759398,-0.013119596455759398,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.67,1.5618913541292379e-005,0.0055395977366778926,0.0055395977366778926,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.68,1.659051530060349e-005,0.0080118028909721677,0.0080118028909721677,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.69,-2.6213845277590958e-005,0.025900183416576364,0.025900183416576364,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.7,1.5464741655453393e-005,-0.016168128391603458,-0.016168128391603458,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.71,1.9682930986919252e-005,-0.017634282911885697,-0.017634282911885697,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.72,2.0007156139419773e-005,0.0033274013731760081,0.0033274013731760081,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.73,-2.1860324135215444e-005,0.023604826672856245,0.023604826672856245,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.74,-1.0978084125931097e-005,0.021866865069699565,0.021866865069699565,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.75,1.7793884097107484e-005,-0.013344805548789701,-0.013344805548789701,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.76,2.3687828263571175e-005,-0.011247754718906952,-0.011247754718906952,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.77,1.6220489020637637e-005,0.0064568001877355948,0.0064568001877355948,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.78,1.8100121206495866e-005,0.0084612320919904439,0.0084612320919904439,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.79,-2.4794125211902221e-005,0.026120403725075316,0.026120403725075316,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.8,1.7589166708338767e-005,-0.016322282607552724,-0.016322282607552724,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.81,1.6312751489553063e-005,0.0039702815222991683,0.0039702815222991683,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.82,2.3712086620256655e-005,0.0022397379459265891,0.0022397379459265891,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.83,-1.7937860968928676e-005,0.023071871593504028,0.023071871593504028,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.84,-7.8550535786726436e-006,0.021605717080816975,0.021605717080816975,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.85,2.0081241079941644e-005,-0.013162001956571889,-0.013162001956571889,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.86,1.4949283466959326e-005,0.0055188190412797725,0.0055188190412797725,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.87,1.5900314317826287e-005,0.0080016213302270874,0.0080016213302270874,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.88,-2.6902009948219146e-005,0.025895194451811276,0.025895194451811276,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.89,1.4760612297576923e-005,-0.016164636116267894,-0.016164636116267894,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.9,1.8976915800361573e-005,-0.017632571696971269,-0.017632571696971269,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.91,1.9299053270666516e-005,0.0033282398684840765,0.0033282398684840765,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.92,2.6390208407538863e-005,0.0019251375355571997,0.0019251375355571997,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.93,-1.5196819099572603e-005,0.022917717392423029,0.022917717392423029,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.94,1.6937876556181064e-005,-0.014080402174696124,-0.014080402174696124,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.95,2.2853888621421932e-005,-0.0116081970656011,-0.0116081970656011,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.96,1.5826289041455254e-005,0.0062801834378554602,0.0062801834378554602,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.97,1.753107064493215e-005,0.0083746898845491729,0.0083746898845491729,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.98,-2.5345867331977701e-005,0.026077998043429095,0.026077998043429095,-9.8100000000000005,9.8100000000000005,0.69999999999999996
3.99,1.690172640699538e-005,-0.016292598630400369,-0.016292598630400369,-9.8100000000000005,9.8100000000000005,0.69999999999999996
4,1.5589096736083807e-005,0.0039848266711038187,0.0039848266711038187,-9.8100000000000005,9.8100000000000005,0.69999999999999996
