    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
      3.71, 24.994923,  34.33868, 48.642726,  0.229348,0.13168827
      3.72, 24.995049, 34.486885, 48.939763,0.22366589,0.12838771
      3.73, 24.995173, 34.631533, 49.229671,0.21812091,0.12516737
      3.74, 24.995294,  34.77271, 49.512619,0.21270967,0.12202517
      3.75, 24.995411, 34.910495, 49.788772,0.20742891,0.11895914
      3.76, 24.995526, 35.044975, 50.058296, 0.2022753,0.11596724
      3.77, 24.995639, 35.176224, 50.321347,0.19724574,0.11304767
      3.78, 24.995748, 35.304321,  50.57808,0.19233715,0.11019862
      3.79, 24.995855, 35.429341, 50.828643,0.18754653,0.10741836
       3.8,  24.99596, 35.551355, 51.073184,0.18287098, 0.1047052
      3.81, 24.996062, 35.670436, 51.311845,0.17830769,0.10205755
      3.82, 24.996162, 35.786654, 51.544768,0.17385382,0.099473761
      3.83, 24.996259, 35.900076, 51.772087,0.16950674,0.096952341
      3.84, 24.996354, 36.010771, 51.993939,0.16526375,0.094491738
      3.85, 24.996447, 36.118799, 52.210447,0.16112247,0.092090584
      3.86, 24.996538,  36.22423,  52.42175, 0.1570802,0.089747318
      3.87, 24.996626, 36.327118, 52.627957,0.15313476,0.087460685
      3.88, 24.996713, 36.427529, 52.829199,0.14928366,0.085229242
      3.89, 24.996797, 36.525524, 53.025599,0.14552453,0.083051608
       3.9,  24.99688, 36.621153, 53.217258,0.14185541,0.080926641
      3.91, 24.996961, 36.714477, 53.404298,0.13827397,0.078852978
      3.92, 24.997039, 36.805551, 53.586829,0.13477811,0.076829395
      3.93, 24.997116,  36.89443, 53.764959,0.13136574,0.07485466
      3.94, 24.997191, 36.981162, 53.938789,0.12803496,0.072927661
      3.95, 24.997265,   37.0658, 54.108422,0.12478382,0.071047251
      3.96, 24.997336, 37.148394, 54.273958, 0.1216104,0.069212297
      3.97, 24.997406, 37.228993, 54.435496,0.11851282,0.067421699
      3.98, 24.997475, 37.307648, 54.593138,0.11548918,0.065674325
      3.99, 24.997541, 37.384402, 54.746971, 0.1125378,0.063969198
         4, 24.997606, 37.459299, 54.897081,0.10965707,0.062305356
      4.01,  24.99767, 37.532387, 55.043567,0.10684513,0.060681711
      4.02, 24.997732, 37.603704, 55.186504,0.10410055,0.059097408
      4.03, 24.997793, 37.673298, 55.325987,0.10142156,0.057551408
      4.04, 24.997852, 37.741204, 55.462088,0.098806781,0.056042895
      4.05,  24.99791,  37.80747, 55.594903,0.096254434,0.054570815
      4.06, 24.997967, 37.872128, 55.724495,0.093763304,0.053134451
      4.07, 24.998022, 37.935219, 55.850948,0.091331831,0.051732878
      4.08, 24.998076, 37.996785, 55.974343,0.08895849,0.050365201
      4.09, 24.998128, 38.056854, 56.094739,0.086642183,0.049030765
       4.1,  24.99818, 38.115472, 56.212226,0.08438119,0.047728552
      4.11,  24.99823, 38.172664, 56.326857,0.08217455,0.046458002
      4.12, 24.998279, 38.228469, 56.438708,0.080020825,0.045218257
      4.13, 24.998327, 38.282922, 56.547848,0.077918708,0.044008545
      4.14, 24.998374, 38.336057, 56.654348,0.075866868,0.042828086
      4.15, 24.998419, 38.387898, 56.758254,0.073864448,0.041676364
      4.16, 24.998464, 38.438481,  56.85964,0.071910057,0.040552567
      4.17, 24.998507, 38.487835, 56.958561,0.070002659,0.039456079
      4.18,  24.99855,  38.53599, 57.055081,0.068141058,0.038386195
      4.19, 24.998591, 38.582977, 57.149259,0.06632413,0.037342251
       4.2, 24.998632, 38.628821, 57.241146,0.064550937,0.036323695
      4.21, 24.998671, 38.673549, 57.330798,0.062820435,0.035329912
      4.22,  24.99871, 38.717189, 57.418269,0.061131566,0.034360277
      4.23, 24.998748, 38.759769, 57.503615,0.059483321,0.033414194
      4.24, 24.998784, 38.801313, 57.586885,0.057874744,0.032491105
      4.25,  24.99882, 38.841845, 57.668128,0.056304936,0.031590477
      4.26, 24.998855, 38.881393, 57.747396,0.054772903,0.030711727
      4.27,  24.99889, 38.919978, 57.824736,0.053277765,0.029854336
      4.28, 24.998923, 38.957621, 57.900189,0.051818762,0.029017858
      4.29, 24.998956, 38.994349, 57.973807,0.050394905,0.028201713
       4.3, 24.998988, 39.030181, 58.045629,0.049005442,0.027405459
      4.31, 24.999019, 39.065143, 58.115707,0.047649402,0.026628528
      4.32, 24.999049,  39.09925, 58.184072,0.046326216,0.025870579
      4.33, 24.999079, 39.132527, 58.250775,0.045034902,0.025131046
      4.34, 24.999108, 39.164991, 58.315847,0.043774892,0.024409591
      4.35, 24.999136, 39.196666, 58.379337,0.04254524,0.023705663
      4.36, 24.999163, 39.227565, 58.441272,0.041345427,0.023018949
      4.37,  24.99919, 39.257711, 58.501699,0.040174601,0.02234896
      4.38, 24.999217, 39.287127, 58.560663,0.03903188,0.021695178
      4.39, 24.999242, 39.315823, 58.618184,0.03791689,0.021057382
       4.4, 24.999267, 39.343818, 58.674298,0.036828955,0.020435184
      4.41, 24.999292,  39.37113, 58.729044,0.03576734,0.019828147
      4.42, 24.999315, 39.397774, 58.782453,0.034731438,0.019235922
      4.43, 24.999339, 39.423769, 58.834559,0.033720621,0.018658139
      4.44, 24.999361, 39.449131, 58.885396,0.032734235,0.018094418
      4.45, 24.999384, 39.473872,  58.93499,0.031771791,0.017544473
      4.46, 24.999405, 39.498009, 58.983372,0.030832686,0.017007953
      4.47, 24.999426, 39.521554, 59.030569,0.02991644,0.016484584
      4.48, 24.999447, 39.544523, 59.076611,0.029022437,  0.015974
      4.49, 24.999467, 39.566935, 59.121535,0.028150002,0.015475812
       4.5, 24.999487, 39.588797, 59.165358,0.027298805,0.014989826
      4.51, 24.999506, 39.610125,  59.20811,0.026468274,0.014515711
      4.52, 24.999525, 39.630932, 59.249819,0.025657888,0.014053166
      4.53, 24.999543, 39.651229, 59.290506,0.02486722,0.013601942
      4.54, 24.999561, 39.671031, 59.330199,0.024095733,0.013161726
      4.55, 24.999578, 39.690347, 59.368919,0.023343055,0.012732304
      4.56, 24.999595, 39.709193, 59.406696,0.022608606,0.012313338
      4.57, 24.999611, 39.727576, 59.443546,0.02189207,0.011904647
      4.58, 24.999628, 39.745512, 59.479499,0.021192861,0.011505891
      4.59, 24.999643, 39.763008, 59.514572,0.020510686,0.011116899
       4.6, 24.999659, 39.780075, 59.548784,0.019845161,0.010737451
      4.61, 24.999674, 39.796725,  59.58216,0.019195819,0.010367274
      4.62, 24.999688, 39.812967, 59.614717,0.018562317,0.010006173
      4.63, 24.999703, 39.828813, 59.646481,0.017944156,0.0096538572
      4.64, 24.999717, 39.844268, 59.677463,0.017341158,0.009310223
      4.65,  24.99973, 39.859346, 59.707688,0.016752799,0.008974969
      4.66, 24.999743, 39.874055, 59.737172,0.016178798,0.0086479344
      4.67, 24.999756, 39.888405, 59.765939,0.015618696,0.0083288517
      4.68, 24.999769, 39.902404,    59.794,0.015072281,0.0080176012
      4.69, 24.999781,  39.91606, 59.821376,0.014539132,0.0077139386
       4.7, 24.999793,  39.92938, 59.848077,0.014019072,0.0074177619
      4.71, 24.999805, 39.942376, 59.874129,0.013511616,0.0071287915
      4.72, 24.999817, 39.955052, 59.899539,0.013016594,0.00684693
      4.73, 24.999828, 39.967416, 59.924324,0.012533692,0.0065719957
      4.74, 24.999839,  39.97948, 59.948506,0.012062492,0.0063037482
      4.75, 24.999849, 39.991246, 59.972094,0.01160283,0.0060420941
      4.76,  24.99986, 40.002726, 59.995106,0.011154354,0.0057868288
      4.77,  24.99987, 40.013924, 60.017553,0.01071683,0.0055378195
      4.78,  24.99988, 40.024846, 60.039447,0.010290047,0.0052949452
      4.79, 24.999889, 40.035501, 60.060807,0.0098736573,0.0050580044
       4.8, 24.999899, 40.045896, 60.081645,0.0094673881,0.0048268422
      4.81, 24.999908, 40.056035,  60.10197,0.0090710879,0.0046013694
      4.82, 24.999917, 40.065925, 60.121796,0.0086844834,0.0043814307
      4.83, 24.999926, 40.075574, 60.141139,0.0083072674,0.0041668493
      4.84, 24.999934, 40.084986, 60.160006,0.0079392826,0.0039575346
      4.85, 24.999942, 40.094167, 60.178412,0.0075802972,0.0037533547
      4.86, 24.999951, 40.103125, 60.196367,0.00723005,0.0035541593
      4.87, 24.999959, 40.111862, 60.213883,0.0068883587,0.0033598418
      4.88, 24.999966, 40.120385, 60.230967,0.006555058,0.0031703115
      4.89, 24.999974, 40.128698, 60.247634,0.0062298872,0.0029854147
       4.9, 24.999981, 40.136807, 60.263889,0.00591272,0.0028050822
      4.91, 24.999988, 40.144719, 60.279748,0.0056032419,0.0026291319
      4.92, 24.999995, 40.152435, 60.295217,0.0053013665,0.0024575146
      4.93, 25.000002, 40.159963, 60.310307,0.0050068718,0.0022901037
      4.94, 25.000009, 40.167305, 60.325027,0.0047195854,0.0021267999
      4.95, 25.000015, 40.174468, 60.339385,0.0044393355,0.0019675051
      4.96, 25.000022, 40.181456, 60.353393,0.0041658994,0.0018120915
      4.97, 25.000028, 40.188272, 60.367057,0.0038991728,0.001660502
      4.98, 25.000034,  40.19492, 60.380385,0.0036389693,0.0015126259
      4.99,  25.00004, 40.201406, 60.393386,0.0033851505,0.0013683878
         5, 25.000045, 40.207731, 60.406066,0.003137587,0.0012277103
      5.01, 25.000051, 40.213902, 60.418436,0.0028960427,0.0010904604
      5.02, 24.999371, 40.065464, 60.992902,-1.0449711, 1.0399936
      5.03,  24.98987, 39.676054, 63.575347,-2.8111521, 2.7233092
      5.04, 24.965815, 39.608375, 67.113294,-4.6677853, 4.2996069
      5.05,  24.92612, 39.823198, 71.369927,-6.6480157, 5.6957766
      5.06, 24.871046, 40.266101, 75.791857,-8.6076252, 6.7396889
      5.07, 24.802311, 40.795117, 79.890069,-10.490785, 7.4323331
      5.08, 24.722074, 41.250331, 83.343272, -12.26649, 7.8588911
      5.09, 24.632278, 41.511585, 86.015295,-13.915192,  8.136364
       5.1, 24.534341, 41.522573, 87.931274,-15.427919, 8.3722427
      5.11, 24.429128, 41.287821, 89.219839,-16.805604, 8.6369433
      5.12, 24.317077, 40.852597, 90.045865,-18.056603, 8.9578136
      5.13, 24.198404,  40.27834, 90.560959, -19.19322, 9.3310139
      5.14, 24.073261, 39.623808, 90.881529,-20.228707, 9.7384367
      5.15, 23.941835, 38.935546, 91.087225,-21.175471, 10.160025
      5.16,  23.80437, 38.245827, 91.228361,-22.044369, 10.579578
      5.17, 23.661163, 37.574584, 91.334826,-22.844629,  10.98615
      5.18, 23.512542, 36.932626, 91.423443,-23.584026, 11.373404
      5.19, 23.358843, 36.324683, 91.503178,-24.269118, 11.738373
       5.2,   23.2004, 35.751788, 91.578515, -24.90547, 12.080276
      5.21, 23.037533, 35.212914, 91.651504,-25.497844, 12.399623
      5.22,  22.87054, 34.706022, 91.722954,-26.050351, 12.697595
      5.23, 22.699698, 34.228682, 91.793087, -26.56657, 12.975664
      5.24, 22.525262, 33.778414, 91.861877,-27.049643,  13.23537
      5.25, 22.347467, 33.352857, 91.929221, -27.50235, 13.478206
      5.26, 22.166528, 32.949842, 91.995015,-27.927159, 13.705565
      5.27, 21.982642, 32.567412,  92.05918,-28.326276, 13.918713
      5.28, 21.795991, 32.203816,  92.12167,-28.701681,   14.1188
      5.29, 21.606741, 31.857494, 92.182467,-29.055155, 14.306857
       5.3, 21.415048,  31.52705, 92.241582, -29.38831, 14.483811
      5.31, 21.221054, 31.211238, 92.299041,-29.702604, 14.650499
      5.32, 21.024891,  30.90894, 92.354884,-29.999361, 14.807674
      5.33, 20.826681,  30.61915, 92.409161,-30.279788, 14.956019
      5.34, 20.626539, 30.340961, 92.461927,-30.544986, 15.096152
      5.35, 20.424571, 30.073549, 92.513241,-30.795964, 15.228636
      5.36, 20.220876, 29.816168, 92.563163,-31.033644, 15.353985
      5.37, 20.015545, 29.568139, 92.611753,-31.258874, 15.472667
      5.38, 19.808666, 29.328841, 92.659073,-31.472434, 15.585112
      5.39,  19.60032, 29.097706, 92.705179,-31.675044, 15.691714
       5.4, 19.390582, 28.874213,  92.75013,-31.867368, 15.792838
      5.41, 19.179523, 28.657883, 92.793979,-32.050018, 15.888818
      5.42,  18.96721, 28.448275,  92.83678,-32.223563, 15.979963
      5.43, 18.753707, 28.244982, 92.878584,-32.388532, 16.066559
      5.44, 18.539072, 28.047629, 92.919438,-32.545412, 16.148871
      5.45, 18.323361, 27.855867, 92.959389,-32.694659, 16.227145
      5.46, 18.106628, 27.669374,  92.99848,-32.836696, 16.301609
      5.47,  17.88892,  27.48785, 93.036752, -32.97192, 16.372475
      5.48, 17.670286, 27.311016, 93.074246,-33.100697, 16.439942
      5.49,  17.45077, 27.138614, 93.110998,-33.223374, 16.504194
       5.5, 17.230413, 26.970402, 93.147044, -33.34027, 16.565403
      5.51, 17.009256, 26.806155, 93.182417,-33.451688, 16.623731
      5.52, 16.787336, 26.645661,  93.21715,-33.557911, 16.679328
      5.53, 16.564688, 26.488724, 93.251272,-33.659202, 16.732335
      5.54, 16.341347, 26.335159, 93.284812,-33.755812, 16.782885
      5.55, 16.117344, 26.184794, 93.317797,-33.847972, 16.831102
      5.56, 15.892711, 26.037467, 93.350253,-33.935903, 16.877103
      5.57, 15.667476, 25.893025, 93.382204,-34.019812, 16.920997
      5.58, 15.441666, 25.751326, 93.413673,-34.099894, 16.962888
      5.59, 15.215309, 25.612236, 93.444681, -34.17633, 17.002872
       5.6, 14.988428, 25.475627, 93.475251,-34.249296, 17.041041
      5.61, 14.761047, 25.341401, 93.505386,-34.318881, 17.077461
      5.62, 14.533194, 25.210423, 93.534447,-34.381765, 17.111157
      5.63, 14.304907, 25.084542, 93.561713,-34.434403, 17.140848
      5.64, 14.076244, 24.965292, 93.587058,-34.475766, 17.165736
      5.65, 13.847271, 24.853265, 93.610716,-34.506305, 17.185521
      5.66, 13.618056,  24.74841, 93.632937,-34.526827, 17.200254
      5.67, 13.388665, 24.650411, 93.653893,-34.538123, 17.210165
      5.68, 13.159159, 24.558892, 93.673693,-34.540896,  17.21555
      5.69, 12.929596, 24.473516, 93.692402,-34.535743, 17.216702
       5.7, 12.700033, 24.394016, 93.710045,-34.523139, 17.213889
      5.71, 12.470521, 24.320208, 93.726619,  -34.5034, 17.207319
      5.72, 12.241114, 24.251983, 93.742092,-34.476626, 17.197112
      5.73, 12.011859, 24.189222, 93.756461,-34.442332, 17.183085
      5.74, 11.782811, 24.132601, 93.769339,-34.400128, 17.165354
      5.75, 11.554012, 24.078677,  93.78296,-34.359886, 17.146579
      5.76, 11.325471, 24.025514, 93.796985,-34.320164, 17.127227
      5.77, 11.097192, 23.972624, 93.811115,-34.280601, 17.107709
      5.78, 10.869173, 23.919871, 93.825259,-34.241094, 17.088149
      5.79, 10.641416, 23.867215, 93.839391,-34.201614, 17.068582
       5.8, 10.413921, 23.814645, 93.853505,-34.162153, 17.049018
      5.81, 10.186687, 23.762159, 93.867598,-34.122708, 17.029461
      5.82, 9.9597141, 23.709754,  93.88167,-34.083279,  17.00991
      5.83, 9.7330026, 23.657432,  93.89572,-34.043866, 16.990367
      5.84, 9.5065521, 23.605191, 93.909749,-34.004469, 16.970832
      5.85, 9.2803626, 23.553031, 93.923757,-33.965087, 16.951303
      5.86, 9.0544341, 23.500953, 93.937743,-33.925721, 16.931782
      5.87, 8.8287663, 23.448957, 93.951708,-33.886371, 16.912269
      5.88, 8.6033592, 23.397042, 93.965652,-33.847037, 16.892762
      5.89, 8.3782128, 23.345209, 93.979574,-33.807718, 16.873264
       5.9, 8.1533268, 23.293457, 93.993474,-33.768415, 16.853772
      5.91, 7.9287012, 23.241787, 94.007354,-33.729128, 16.834288
      5.92, 7.7043359, 23.190197, 94.021212,-33.689857, 16.814812
      5.93, 7.4802308, 23.138689, 94.035048,-33.650602, 16.795343
      5.94, 7.2563858, 23.087262, 94.048864,-33.611362, 16.775881
      5.95, 7.0328007, 23.035917, 94.062658,-33.572139, 16.756427
      5.96, 6.8094755, 22.984652, 94.076431,-33.532931,  16.73698
      5.97, 6.5864102, 22.933468, 94.090182,-33.493739, 16.717541
      5.98, 6.3636044, 22.882366, 94.103912,-33.454563, 16.698109
      5.99, 6.1410583, 22.831344, 94.117621,-33.415404, 16.678685
         6, 5.9187717, 22.780403, 94.131309, -33.37626, 16.659268
      6.01, 5.6967444, 22.729543, 94.144975,-33.337132, 16.639859
      6.02, 5.4749764, 22.678764,  94.15862, -33.29802, 16.620457
      6.03, 5.2534675, 22.628065, 94.172244,-33.258924, 16.601063
      6.04, 5.0322177, 22.577447, 94.185847,-33.219844, 16.581677
      6.05, 4.8112304, 22.530473, 94.196564,-33.149147, 16.550479
      6.06, 4.5908702, 22.585369,  94.14782,-32.718861,  16.40036
      6.07, 4.3728731, 22.869808, 94.015739,-31.909392,  16.10394
      6.08, 4.1593296, 23.342866, 93.852353,-30.946978, 15.703565
      6.09, 3.9515405, 23.918732, 93.686573,-29.941686, 15.243861
       6.1, 3.7501188, 24.542881, 93.523319, -28.92432, 14.754692
      6.11, 3.5553283, 25.189018, 93.361339,  -27.9037, 14.252248
      6.12, 3.3672766, 25.844777, 93.199486,-26.884291, 13.744759
      6.13, 3.1859963, 26.503788, 93.037344,-25.869359, 13.236574
      6.14, 3.0114786, 27.162309, 92.874908,-24.861567, 12.730259
      6.15, 2.8436881,   27.8178, 92.712373,-23.863261, 12.227567
      6.16, 2.6825698, 28.468288, 92.550036,-22.876603,  11.72987
      6.17, 2.5280522, 29.112084, 92.388247,-21.903639, 11.238344
      6.18,  2.380049, 29.747667,  92.22738,-20.946304, 10.754049
      6.19, 2.2384606, 30.373629, 92.067818, -20.00642, 10.277963
       6.2, 2.1031747, 30.988663, 91.909942, -19.08569, 9.8109995
      6.21, 1.9740672, 31.591556,  91.75412,-18.185685, 9.3539895
      6.22, 1.8510033, 32.181198, 91.600707,-17.307831, 8.9077009
      6.23, 1.7338382,  32.75658, 91.450035,-16.453404, 8.4728218
      6.24, 1.6224184, 33.316804, 91.302414,-15.623522, 8.0499617
      6.25, 1.5165824, 33.861081, 91.158128, -14.81914, 7.6396486
      6.26, 1.4161621, 34.388741, 91.017434, -14.04105, 7.2423278
      6.27, 1.3209839, 34.899225, 90.880557,-13.289881,  6.858361
      6.28, 1.2308694, 35.392088, 90.747694,-12.566099, 6.4880284
      6.29, 1.1456379, 35.866995, 90.619012,-11.870024,  6.131533
       6.3,  1.065103,  36.32373, 90.494643,-11.201799, 5.7889874
      6.31,0.98908041, 36.762169, 90.374692,-10.561453, 5.4604439
      6.32,0.91738407, 37.182286, 90.259236,-9.9488723, 5.1458804
      6.33,0.84982852, 37.584149, 90.148322,-9.3638202, 4.8452098
      6.34,0.78623001, 37.967907, 90.041971,-8.8059518, 4.5582879
      6.35,0.72640678, 38.333784, 89.940182,-8.2748206, 4.2849151
      6.36,0.67017852, 38.682079, 89.842927,-7.7698786, 4.0248397
      6.37,0.61736924,  39.01315, 89.750156,-7.2905081, 3.7777695
      6.38,0.56780768,   39.3274, 89.661807,-6.8360307, 3.5433802
      6.39,0.52132634,  39.62528, 89.577796,-6.4057068, 3.3213134
       6.4,0.47776345, 39.907276, 89.498029,-5.9987594, 3.1111899
      6.41, 0.4369625,   40.1739, 89.422399,-5.6143772, 2.9126098
      6.42,0.39876742, 40.425719, 89.350779,-5.2516758, 2.7251344
      6.43,0.36303379, 40.663282, 89.283044,-4.9098085, 2.5483423
      6.44,0.32962114, 40.887159, 89.219061,-4.5879021, 2.3817966
      6.45,0.29839525, 41.097925, 89.158692,-4.2850834, 2.2250587
      6.46,0.26922715,  41.29616, 89.101794,-4.0004764, 2.0776873
      6.47,0.24199162, 41.482456, 89.048218,-3.7331925,  1.939233
      6.48,0.21657267, 41.657378,  88.99782,-3.4823883, 1.8092686
      6.49,0.19285903, 41.821489, 88.950456,-3.2472278, 1.6873695
       6.5,0.17074445, 41.975342, 88.905979,-3.0268886, 1.5731169
      6.51,0.15012801, 42.119482, 88.864248,-2.8205693, 1.4661024
      6.52,0.13091499, 42.254431, 88.825122,-2.6275018, 1.3659334
      6.53,0.11301587, 42.380694, 88.788465,-2.4469447, 1.2722307
      6.54,0.096345033, 42.498765, 88.754144,-2.2781734,  1.184623
      6.55,0.080822779, 42.609115, 88.722029,-2.1205029,  1.102759
      6.56,0.066374408, 42.712191, 88.691998,-1.9732813, 1.0263037
      6.57,0.052928187, 42.808431, 88.663931,-1.8358711,0.95492948
      6.58,0.040570279, 42.925813, 88.548551,-1.5832837,0.73482909
      6.59,0.030064099,  43.03469, 88.273092,-1.3249766, 0.5087906
       6.6,0.02163456, 43.087829, 87.903847,-1.0933795,0.31046929
      6.61,0.015115482, 43.080422, 87.470647,-0.8955612,0.14505976
      6.62,0.010234173, 43.017114, 86.995796,-0.7338616,0.013879725
      6.63,0.0066887653, 42.906286, 86.496901,-0.60627807,-0.08543676
      6.64,0.0041889779, 42.757674, 85.987272,-0.50850465,-0.15717946
      6.65,0.0024779974, 42.580833, 85.476562,-0.43540714,-0.20628676
      6.66,0.0013414425, 42.384311, 84.971515,-0.38188388,-0.2376035
      6.67,0.00060819588, 42.175287, 84.476604,-0.34332501,-0.25548302
      6.68,0.00014690739, 41.959501, 83.994582,-0.31581944,-0.26360786
      6.69,-0.00013959904, 41.741339, 83.526943,-0.29620458,-0.26494911
       6.7,-0.00032057709, 41.524012, 83.074303,-0.28202458,-0.26180773
      6.71,-0.0004434045, 41.309755, 82.636687,-0.2714419,-0.25589836
      6.72,-0.00053896295, 41.100039, 82.213752,-0.26313105,-0.2484498
      6.73,-0.00062614818, 40.895754, 81.804943,-0.25617258,-0.24030543
      6.74,-0.00071549348, 40.697366, 81.409605,-0.24995631,-0.23201521
      6.75,-0.000811951, 40.505048, 81.027054,-0.24409921,-0.22391387
      6.76,-0.000916955, 40.318779, 80.656625,-0.23837882,-0.21618451
      6.77,-0.0010298944, 40.138416, 80.297694,-0.23268128,-0.20890827
      6.78,-0.0011491171, 39.963747, 79.949689,-0.22696255,-0.20210149
      6.79,-0.001272586, 39.794533, 79.612096,-0.22122034,-0.19574251
       6.8,-0.0013982711, 39.630524, 79.284454,-0.21547476,-0.18979013
      6.81,-0.0015243683, 39.471479, 78.966348,-0.2097555,-0.18419577
      6.82,-0.0016493953, 39.317171, 78.657407,-0.20409396,-0.17891092
      6.83,-0.0017722126, 39.167392, 78.357292,-0.19851871,-0.17389131
      6.84,-0.001892002,  39.02195, 78.065694,-0.19305329,-0.16909885
      6.85,-0.0020082213, 38.880675, 77.782329,-0.18771556,-0.16450211
      6.86,-0.0021205523,  38.74341,  77.50693,-0.1825179,-0.16007605
      6.87,-0.0022288489, 38.610012, 77.239245,-0.17746785,-0.15580115
      6.88,-0.0023330908, 38.480349, 76.979036,-0.17256901,-0.15166253
      6.89,-0.0024333451, 38.354301, 76.726077,-0.16782189,-0.14764899
       6.9,-0.0025297351, 38.231752,  76.48015,-0.16322476,-0.14375208
      6.91,-0.0026224171, 38.112596, 76.241046,-0.15877435,-0.13996547
      6.92,-0.0027115637,  37.99673, 76.008562,-0.15446635,-0.13628425
      6.93,-0.0027973515, 37.884058, 75.782502,-0.1502959,-0.13270454
      6.94,-0.0028799541, 37.774484, 75.562679,-0.14625788,-0.12922311
      6.95,-0.0029595369, 37.667919,  75.34891,-0.14234712,-0.12583714
      6.96,-0.0030362555, 37.564276, 75.141017,-0.13855856,-0.12254406
      6.97,-0.0031102539,  37.46347,  74.93883,-0.13488734,-0.11934147
      6.98,-0.0031816653,  37.36542, 74.742184,-0.13132881,-0.11622701
      6.99,-0.0032506123, 37.270046, 74.550917,-0.12787862,-0.11319837
         7,-0.0033172081, 37.177273, 74.364874,-0.12453261,-0.11025328
      7.01,-0.0033815571, 37.087026, 74.183904,-0.12128694,-0.10738947
      7.02,-0.0034437562, 36.999232, 74.007864,-0.11813793,-0.1046047
      7.03,-0.0035038956, 36.913823,  73.83661,-0.11508214,-0.10189676
      7.04,-0.0035620599, 36.830729, 73.670007,-0.11211633,-0.099263469
      7.05,-0.0036183281, 36.749887, 73.507922,-0.10923739,-0.096702702
      7.06,-0.0036727749, 36.671232, 73.350228,-0.1064424,-0.09421237
      7.07,-0.0037254709, 36.594702,   73.1968,-0.10372856,-0.091790441
      7.08,-0.0037764829, 36.520238, 73.047517,-0.1010932,-0.089434937
      7.09,-0.0038258744, 36.447782, 72.902264,-0.098533775,-0.087143937
       7.1,-0.0038737058, 36.377277, 72.760926,-0.096047827,-0.084915579
      7.11,-0.0039200346,  36.30867, 72.623395,-0.093633011,-0.082748057
      7.12,-0.0039649159, 36.241906, 72.489564,-0.091287072,-0.080639622
      7.13,-0.0040084019, 36.176936, 72.359331,-0.089007842,-0.078588579
      7.14,-0.0040505427, 36.113709, 72.232594,-0.086793235,-0.076593289
      7.15,-0.0040913863, 36.052177, 72.109257,-0.084641241,-0.074652162
      7.16,-0.0041309784, 35.992293, 71.989226,-0.082549927,-0.07276366
      7.17,-0.0041693627, 35.934011,  71.87241,-0.080517428,-0.070926292
      7.18,-0.0042065814, 35.877288,  71.75872,-0.078541947,-0.069138614
      7.19,-0.0042426745, 35.822081,  71.64807,-0.07662175,-0.067399227
       7.2,-0.0042776805, 35.768348, 71.540375,-0.074755166,-0.065706774
      7.21,-0.0043116364, 35.716049, 71.435556,-0.072940581,-0.064059941
      7.22,-0.0043445776, 35.665144, 71.333534,-0.071176437,-0.062457451
      7.23,-0.004376538, 35.615595, 71.234231,-0.069461232,-0.060898069
      7.24,-0.0044075502, 35.567366, 71.137574,-0.06779351,-0.059380595
      7.25,-0.0044376456,  35.52042, 71.043491,-0.066171871,-0.057903864
      7.26,-0.0044668543, 35.474723, 70.951911,-0.064594955,-0.056466747
      7.27,-0.0044952051,  35.43024, 70.862766,-0.063061452,-0.055068149
      7.28,-0.0045227259, 35.386939, 70.775991,-0.061570094,-0.053707006
      7.29,-0.0045494434, 35.344788,  70.69152,-0.060119656,-0.052382286
       7.3,-0.0045753833, 35.303755, 70.609292,-0.058708949,-0.051092986
      7.31,-0.0046005704,  35.26381, 70.529246,-0.057336827,-0.049838133
      7.32,-0.0046250286, 35.224925, 70.451322,-0.056002177,-0.048616782
      7.33,-0.0046487807, 35.187069, 70.375464,-0.054703924,-0.047428016
      7.34,-0.004671849, 35.150216, 70.301616,-0.053441027,-0.046270943
      7.35,-0.0046942547, 35.114339, 70.229723,-0.052212475,-0.045144699
      7.36,-0.0047160184, 35.079411, 70.159733,-0.051017293,-0.044048443
      7.37,-0.0047371599, 35.045407, 70.091595,-0.049854532,-0.042981357
      7.38,-0.0047576984, 35.012302, 70.025259,-0.048723275,-0.041942649
      7.39,-0.0047776523, 34.980072, 69.960677,-0.047622634,-0.040931549
       7.4,-0.0047970395, 34.948693, 69.897801,-0.046551745,-0.039947306
      7.41,-0.0048158771, 34.918143, 69.836586,-0.045509774,-0.038989193
      7.42,-0.0048341817, 34.888399, 69.776987,-0.044495909,-0.038056504
      7.43,-0.0048519693,  34.85944, 69.718962,-0.043509365,-0.037148551
      7.44,-0.0048692556, 34.831245, 69.662467,-0.042549379,-0.036264665
      7.45,-0.0048860554, 34.803794, 69.607463,-0.041615212,-0.035404198
      7.46,-0.0049023832, 34.777066, 69.553909,-0.040706146,-0.034566519
      7.47,-0.0049182531, 34.751042, 69.501767,-0.039821484,-0.033751014
      7.48,-0.0049336785, 34.725705, 69.450999,-0.038960552,-0.032957086
      7.49,-0.0049486725, 34.701034, 69.401568,-0.038122694,-0.032184155
       7.5,-0.0049632478, 34.677013, 69.353439,-0.037307272,-0.031431659
      7.51,-0.0049774167, 34.653625, 69.306578,-0.03651367,-0.030699049
      7.52,-0.004991191, 34.630852, 69.260949,-0.035741287,-0.029985791
      7.53,-0.0050045822, 34.608678, 69.216522,-0.03498954,-0.029291368
