    "time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
      35.4, 152.71936, 5.1080676,  0.265221,   27.5221,         0,-47.298424
      35.5, 152.90313, 5.1329355,  0.265164,   27.5164,         0,-47.655033
      35.6, 153.10504, 5.1603679,0.26511147, 27.511147,         0,-48.042369
      35.7,   153.325, 5.1903874,0.26506336, 27.506336,         0,-48.460835
      35.8, 153.56295, 5.2230195,0.26501962, 27.501962,         0,-48.910889
      35.9, 153.81883, 5.2582922,0.26498021, 27.498021,         0,-49.393036
        36, 154.09255, 5.2962365,0.26494506, 27.494506,         0,-49.907828
      36.1, 154.38406, 5.3368861,0.26491414, 27.491414,         0,-50.455864
      36.2, 154.69327, 5.3802774,0.26488739, 27.488739,         0,-51.037782
      36.3, 155.00847, 5.4247987,0.26486199, 27.486199,         0,-51.633948
      36.4, 155.32963, 5.4704643,0.26483791, 27.483791,         0,-52.246107
      36.5, 155.65673, 5.5172901,0.26481515, 27.481515,         0,-52.874236
      36.6, 155.98975, 5.5652925, 0.2647937,  27.47937,         0,-53.518438
      36.7, 156.32868, 5.6144881,0.26477354, 27.477354,         0,-54.178894
      36.8,  156.6735, 5.6648944,0.26475466, 27.475466,         0,-54.855837
      36.9, 157.02418, 5.7165288,0.26473707, 27.473707,         0,-55.549532
        37, 157.38072, 5.7694095,0.26472074, 27.472074,         0,-56.260269
      37.1, 157.74309, 5.8235552,0.26470567, 27.470567,         0,-56.988352
      37.2, 158.11127, 5.8789847,0.26469184, 27.469184,         0,-57.734101
      37.3, 158.47701, 5.9344604,0.26467707, 27.467707,         0,-58.476712
      37.4, 158.84027, 5.9899747,0.26466132, 27.466132,         0,-59.222366
      37.5, 159.20108, 6.0455242,0.26464462, 27.464462,         0,-59.970803
      37.6, 159.55947, 6.1011054,0.26462698, 27.462698,         0,-60.721838
      37.7, 159.91544, 6.1567148, 0.2646084,  27.46084,         0,-61.475334
      37.8, 160.26901, 6.2123492,0.26458889, 27.458889,         0,-62.231187
      37.9,  160.6202, 6.2680053,0.26456848, 27.456848,         0,-62.989309
        38, 160.96904, 6.3236799,0.26454716, 27.454716,         0,-63.749626
      38.1, 161.31553, 6.3793697,0.26452495, 27.452495,         0,-64.512074
      38.2, 161.65969, 6.4350718,0.26450187, 27.450187,         0, -65.27659
      38.3, 161.99848, 6.4902823,0.26447695, 27.447695,         0,-66.030857
      38.4, 162.33191, 6.5449856,0.26445017, 27.445017,         0,  -66.7807
      38.5, 162.65999, 6.5991703,0.26442157, 27.442157,         0, -67.52585
      38.6, 162.98276, 6.6528251,0.26439115, 27.439115,         0,-68.266066
      38.7, 163.30024, 6.7059388,0.26435893, 27.435893,         0,-69.001125
      38.8, 163.61246, 6.7585005,0.26432493, 27.432493,         0,-69.730818
      38.9, 163.91944, 6.8104998,0.26428916, 27.428916,         0,-70.454946
        39, 164.22121, 6.8619261,0.26425165, 27.425165,         0,-71.173316
      39.1, 164.51779, 6.9127693,0.26421241, 27.421241,         0,-71.885743
      39.2, 164.80922, 6.9630195,0.26417145, 27.417145,         0,-72.592044
      39.3, 165.09471, 7.0125268,0.26412839, 27.412839,         0,-73.284916
      39.4, 165.37426,  7.061276,0.26408322, 27.408322,         0,-73.969316
      39.5, 165.64791, 7.1092554,0.26403596, 27.403596,         0,-74.645031
      39.6, 165.91568, 7.1564538,0.26398663, 27.398663,         0,-75.311857
      39.7, 166.17758,   7.20286,0.26393524, 27.393524,         0,-75.969592
      39.8, 166.43366, 7.2484635,0.26388182, 27.388182,         0,-76.618041
      39.9, 166.68392, 7.2932538,0.26382638, 27.382638,         0,-77.257012
        40,  166.9284,  7.337221,0.26376893, 27.376893,         0, -77.88632
      40.1, 167.16713, 7.3803552, 0.2637095,  27.37095,         0,-78.505785
      40.2, 167.40011, 7.4226471, 0.2636481,  27.36481,         0,-79.115227
      40.3, 167.62758, 7.4641228,0.26358463, 27.358463,         0,-79.710653
      40.4, 167.84954, 7.5047707,0.26351909, 27.351909,         0,-80.295936
      40.5, 168.06601,  7.544582, 0.2634515,  27.34515,         0,-80.870946
      40.6, 168.27701, 7.5835485,0.26338188, 27.338188,         0,-81.435545
      40.7, 168.48256, 7.6216621,0.26331023, 27.331023,         0,-81.989594
      40.8, 168.68268,  7.658915,0.26323658, 27.323658,         0,-82.532953
      40.9,  168.8774, 7.6952998,0.26316094, 27.316094,         0,-83.065485
        41, 169.06673, 7.7308094,0.26308333, 27.308333,         0,-83.587055
      41.1, 169.25069, 7.7654369,0.26300377, 27.300377,         0,-84.097531
      41.2, 169.42931, 7.7991758,0.26292227, 27.292227,         0,-84.596782
      41.3, 169.60321, 7.8321366,0.26283888, 27.283888,         0,-85.083129
      41.4, 169.77242, 7.8643116,0.26275361, 27.275361,         0,-85.559314
      41.5, 169.93693, 7.8956957,0.26266647, 27.266647,         0,-86.025279
      41.6, 170.09678, 7.9262837,0.26257748, 27.257748,         0,-86.480952
      41.7, 170.25197,  7.956071,0.26248664, 27.248664,         0,-86.926257
      41.8, 170.40252, 7.9850528,0.26239398, 27.239398,         0,-87.361112
      41.9, 170.54845, 8.0132249,0.26229951, 27.229951,         0,-87.785435
        42, 170.68978, 8.0405833,0.26220324, 27.220324,         0,-88.199145
      42.1, 170.82653, 8.0671241,0.26210519, 27.210519,         0,-88.602165
      42.2,  170.9587, 8.0928437,0.26200538, 27.200538,         0,-88.994417
      42.3, 171.08706, 8.1178843,0.26190394, 27.190394,         0,-89.375819
      42.4, 171.21162, 8.1422419,0.26180085, 27.180085,         0,-89.748055
      42.5, 171.33239, 8.1659138,0.26169615, 27.169615,         0,-90.111115
      42.6, 171.44939, 8.1888977,0.26158984, 27.158984,         0,-90.464975
      42.7, 171.56263, 8.2111912,0.26148194, 27.148194,         0,-90.809603
      42.8, 171.67211, 8.2327923,0.26137245, 27.137245,         0,-91.144962
      42.9, 171.77786,  8.253699, 0.2612614,  27.12614,         0,-91.471014
        43, 171.87989, 8.2739095,0.26114879, 27.114879,         0,-91.787721
      43.1, 171.97821, 8.2934223,0.26103464, 27.103464,         0,-92.095042
      43.2, 172.07283,  8.312236,0.26091896, 27.091896,         0,-92.392945
      43.3,  172.1645, 8.3304943,0.26080191, 27.080191,         0,-92.682388
      43.4, 172.25322, 8.3481959, 0.2606835,  27.06835,         0,-92.964149
      43.5,   172.339, 8.3653398,0.26056373, 27.056373,         0,-93.238245
      43.6, 172.42186, 8.3819252,0.26044262, 27.044262,         0,-93.504678
      43.7,  172.5018, 8.3979515,0.26032018, 27.032018,         0,-93.763444
      43.8, 172.57883,  8.413418,0.26019642, 27.019642,         0,-94.014533
      43.9, 172.65297, 8.4283245,0.26007135, 27.007135,         0,-94.257935
        44, 172.72422, 8.4426705,0.25994498, 26.994498,         0,-94.493636
      44.1,  172.7926, 8.4564558,0.25981732, 26.981732,         0,-94.721625
      44.2, 172.85812, 8.4696803,0.25968839, 26.968839,         0, -94.94189
      44.3, 172.92141,  8.482473,0.25955834, 26.955834,         0,-95.156002
      44.4,  172.9825, 8.4948339,0.25942718, 26.942718,         0,-95.364022
      44.5, 173.04139, 8.5067631,0.25929493, 26.929493,         0,-95.565975
      44.6, 173.09809, 8.5182606,0.25916158, 26.916158,         0,-95.761876
      44.7,  173.1526, 8.5293268,0.25902715, 26.902715,         0,-95.951732
      44.8, 173.20493, 8.5399618,0.25889165, 26.889165,         0,-96.135549
      44.9,  173.2551, 8.5501659,0.25875509, 26.875509,         0,-96.313328
        45, 173.30311, 8.5599396,0.25861747, 26.861747,         0,-96.485071
      45.1, 173.34896, 8.5692833,0.25847881, 26.847881,         0, -96.65078
      45.2, 173.39267, 8.5781975,0.25833911, 26.833911,         0,-96.810456
      45.3, 173.43476, 8.5867889,0.25819852, 26.819852,         0,-96.965942
      45.4, 173.47524, 8.5950582,0.25805705, 26.805705,         0,-97.116793
      45.5, 173.51412,  8.603006,0.25791471, 26.791471,         0,-97.263033
      45.6, 173.55141, 8.6106327, 0.2577715,  26.77715,         0,-97.404677
      45.7,  173.5871, 8.6179389,0.25762743, 26.762743,         0,-97.541738
      45.8,  173.6212, 8.6249251, 0.2574825,  26.74825,         0,-97.674225
      45.9, 173.65373,  8.631592,0.25733673, 26.733673,         0,-97.802144
        46, 173.68468, 8.6379402,0.25719012, 26.719012,         0,-97.925505
      46.1, 173.71407, 8.6439704,0.25704268, 26.704268,         0,-98.044313
      46.2, 173.74189, 8.6496834,0.25689441, 26.689441,         0,-98.158577
      46.3, 173.76857, 8.6551637,0.25674545, 26.674545,         0,-98.270212
      46.4, 173.79411, 8.6604125, 0.2565958,  26.65958,         0,-98.378446
      46.5, 173.81851, 8.6654302,0.25644546, 26.644546,         0,-98.483297
      46.6, 173.84179, 8.6702176,0.25629445, 26.629445,         0,-98.584777
      46.7, 173.86352, 8.6746913,0.25614375, 26.614375,0.0004193821,-98.682018
      46.8, 173.88262, 8.6786232,0.25599607, 26.599607,0.001002303,-98.772048
      46.9, 173.89905, 8.6820064,0.25585153, 26.585153,0.0015728714, -98.85457
        47, 173.91285,  8.684849,0.25571006, 26.571006,0.0021313515,-98.929608
      47.1, 173.92406, 8.6871592,0.25557159, 26.557159,0.002678001,-98.997221
      47.2, 173.93273, 8.6889454,0.25543606, 26.543606,0.0032130715,-99.057486
      47.3, 173.93931, 8.6903022,0.25530354, 26.530354,0.0037362913, -99.11278
      47.4, 173.94385, 8.6912384,0.25517397, 26.517397,0.0042479098,-99.162099
      47.5, 173.94639, 8.6917621,0.25504727, 26.504727,0.0047481833, -99.20555
      47.6, 173.94697, 8.6918811,0.25492339, 26.492339,0.0052373625,-99.243239
      47.7, 173.94562, 8.6916031,0.25480226, 26.480226,0.0057156922,-99.275272
      47.8, 173.94238,  8.690936,0.25468383, 26.468383,0.0061834118,-99.301753
      47.9,  173.9373, 8.6898873,0.25456803, 26.456803,0.0066407548,-99.322784
        48, 173.93039, 8.6884646, 0.2544548,  26.44548,0.0070879498,-99.338468
      48.1, 173.92171, 8.6866752,0.25434409, 26.434409,0.0075252201,-99.348905
      48.2, 173.91128, 8.6845266,0.25423585, 26.423585,0.0079527835,-99.354196
      48.3, 173.89957, 8.6821132,0.25413015, 26.413015,0.0083703021,-99.357032
      48.4,  173.8866, 8.6794429,0.25402695, 26.402695,0.0087779908,-99.356128
      48.5, 173.87242, 8.6765227,0.25392618, 26.392618,0.009176076,-99.351583
      48.6, 173.85705, 8.6733592, 0.2538278,  26.38278,0.0095647786,-99.343491
      48.7, 173.84053, 8.6699591,0.25373174, 26.373174,0.0099443146,-99.331943
      48.8, 173.82288, 8.6663287,0.25363795, 26.363795,0.010314895, -99.31703
      48.9, 173.80414, 8.6624746,0.25354638, 26.354638,0.010676726,-99.298839
        49, 173.78433, 8.6584029,0.25345698, 26.345698,0.011030009,-99.277456
      49.1, 173.76349, 8.6541196,0.25336969, 26.336969,0.011374941,-99.252966
      49.2, 173.74164, 8.6496309,0.25328448, 26.328448,0.011711715,-99.225451
      49.3, 173.71912, 8.6450075, 0.2532014,  26.32014,0.012040058,-99.197361
      49.4, 173.69597, 8.6402558,0.25312041, 26.312041,0.012360156, -99.16733
      49.5, 173.67221, 8.6353814,0.25304147, 26.304147,0.012672208, -99.13543
      49.6, 173.64786, 8.6303896,0.25296451, 26.296451,0.012976407,-99.101733
      49.7, 173.62296, 8.6252856, 0.2528895,  26.28895,0.013272942, -99.06631
      49.8, 173.59753, 8.6200745,0.25281639, 26.281639,0.013561996, -99.02923
      49.9, 173.57158, 8.6147611,0.25274512, 26.274512,0.013843751,-98.990561
        50, 173.54514, 8.6093504,0.25267567, 26.267567,0.014118382,-98.950371
      50.1, 173.51824, 8.6038469,0.25260797, 26.260797,0.014386062,-98.908723
      50.2, 173.49089, 8.5982553,0.25254199, 26.254199,0.014646958,-98.865683
      50.3,  173.4633, 8.5926185,0.25247778, 26.247778,0.014900904,-98.823224
      50.4, 173.43551, 8.5869416,0.25241529, 26.241529,0.015148057,-98.780067
      50.5, 173.40752, 8.5812287,0.25235447, 26.235447,0.015388587,-98.736261
      50.6, 173.37937, 8.5754839, 0.2522953,  26.22953,0.015622659,-98.691856
      50.7, 173.35106, 8.5697111,0.25223772, 26.223772,0.015850435,-98.646903
      50.8, 173.32262, 8.5639139,0.25218169, 26.218169,0.016072072,-98.601453
      50.9, 173.29406, 8.5580961,0.25212718, 26.212718,0.016287725,-98.555557
        51,  173.2654, 8.5522613,0.25207415, 26.207415,0.016497544,-98.509261
      51.1, 173.23666, 8.5464127,0.25202257, 26.202257,0.016701675,-98.462616
      51.2, 173.20785, 8.5405539,0.25197238, 26.197238,0.016900262,-98.415666
      51.3, 173.17907, 8.5347049,0.25192362, 26.192362,0.017093234,-98.369882
      51.4, 173.15035, 8.5288696,0.25187625, 26.187625,0.01728072,-98.324165
      51.5, 173.12169,  8.523051,0.25183024, 26.183024,0.017462862,-98.278545
      51.6, 173.09312, 8.5172521,0.25178554, 26.178554,0.017639799,-98.233055
      51.7, 173.06464, 8.5114756,0.25174213, 26.174213,0.017811664,-98.187732
      51.8, 173.03627, 8.5057243,0.25169996, 26.169996,0.01797859, -98.14261
      51.9, 173.00802, 8.5000008,0.25165902, 26.165902,0.018140704,-98.097725
        52,  172.9799, 8.4943076,0.25161927, 26.161927,0.018298132,-98.053113
      52.1, 172.95194, 8.4886472,0.25158067, 26.158067,0.018450996,-98.008806
      52.2, 172.92413, 8.4830219,0.25154319, 26.154319,0.018599416,-97.964839
      52.3,  172.8965, 8.4774361,0.25150685, 26.150685,0.018743389,-97.922232
      52.4, 172.86907, 8.4718926, 0.2514716,  26.14716,0.01888302,-97.880103
      52.5, 172.84184, 8.4663937,0.25143742, 26.143742,0.019018425, -97.83847
      52.6, 172.81483, 8.4609413,0.25140429, 26.140429,0.019149717,-97.797353
      52.7, 172.78805, 8.4555374,0.25137217, 26.137217,0.019277004,-97.756778
      52.8,  172.7615, 8.4501841,0.25134104, 26.134104,0.019400393,-97.716767
      52.9, 172.73521,  8.444883,0.25131086, 26.131086,0.01951999,-97.677348
        53, 172.70916,  8.439636,0.25128163, 26.128163,0.019635895,-97.638542
      53.1, 172.68338, 8.4344448, 0.2512533,  26.12533,0.019748207,-97.600375
      53.2, 172.65787,  8.429311,0.25122585, 26.122585,0.019857025,-97.562868
      53.3, 172.63262, 8.4242295,0.25119929, 26.119929,0.019962388,-97.526685
      53.4, 172.60761, 8.4192024,0.25117357, 26.117357,0.020064381,-97.491157
      53.5, 172.58288, 8.4142311,0.25114869, 26.114869,0.020163096,-97.456291
      53.6, 172.55842,  8.409317,0.25112461, 26.112461,0.020258622,-97.422103
      53.7, 172.53424, 8.4044617,0.25110132, 26.110132,0.020351045,-97.388607
      53.8, 172.51035, 8.3996663,0.25107879, 26.107879,0.020440451,-97.355821
      53.9, 172.48675, 8.3949322,  0.251057,   26.1057,0.020526922,-97.323761
        54, 172.46345, 8.3902606,0.25103594, 26.103594,0.02061054,-97.292445
      54.1, 172.44046, 8.3856522, 0.2510156,  26.10156,0.020691313,-97.261881
      54.2, 172.41779, 8.3811091,0.25099592, 26.099592,0.02076946,-97.232097
      54.3, 172.39537, 8.3766208,0.25097691, 26.097691,0.020844971,-97.203485
      54.4, 172.37323, 8.3721888,0.25095855, 26.095855,0.020917915,-97.175559
      54.5, 172.35137, 8.3678141,0.25094082, 26.094082,0.020988361,-97.148325
      54.6, 172.32979, 8.3634977, 0.2509237,  26.09237,0.02105638,-97.121792
      54.7,  172.3085, 8.3592405,0.25090718, 26.090718,0.021122039, -97.09597
      54.8,  172.2875, 8.3550435,0.25089125, 26.089125,0.021185404, -97.07087
      54.9,  172.2668, 8.3509076,0.25087587, 26.087587,0.021246539,-97.046503
        55,  172.2464, 8.3468335,0.25086105, 26.086105,0.021305508,-97.022881
      55.1,  172.2263,  8.342822,0.25084676, 26.084676,0.02136237,-97.000016
      55.2, 172.20652,  8.338874,0.25083298, 26.083298,0.021417188,-96.977916
      55.3, 172.18698, 8.3349777,0.25081971, 26.081971,0.021470031,-96.956786
      55.4, 172.16771, 8.3311341,0.25080692, 26.080692,0.021520952,-96.936298
      55.5, 172.14869,  8.327344,0.25079461, 26.079461,0.021570005,-96.916455
      55.6, 172.12994,  8.323608,0.25078275, 26.078275,0.021617243,-96.897261
      55.7, 172.11146, 8.3199267,0.25077134, 26.077134,0.021662717,-96.878725
      55.8, 172.09325, 8.3163008,0.25076036, 26.076036,0.021706477,-96.860852
      55.9, 172.07532, 8.3127309,0.25074981, 26.074981,0.021748574,-96.843651
        56, 172.05766, 8.3092175,0.25073966, 26.073966,0.021789054,-96.827129
      56.1, 172.04029,  8.305761,0.25072992, 26.072992,0.021827941,-96.811293
      56.2, 172.02319, 8.3023621,0.25072055, 26.072055,0.021865329,-96.796151
      56.3, 172.00633, 8.2990093,0.25071155, 26.071155,0.021901263,-96.781777
      56.4, 171.98969, 8.2957031,0.25070291, 26.070291,0.021935784,-96.767964
      56.5, 171.97328, 8.2924441,0.25069462, 26.069462,0.021968932,-96.754713
      56.6, 171.95711, 8.2892326,0.25068667, 26.068667,0.022000747,-96.742028
      56.7, 171.94118, 8.2860692,0.25067904, 26.067904,0.022031267,-96.729912
      56.8, 171.92549, 8.2829542,0.25067173, 26.067173,0.02206053,-96.718371
      56.9, 171.91003,  8.279888,0.25066473, 26.066473,0.022088573, -96.70741
        57, 171.89482,  8.276871,0.25065802, 26.065802,0.022115432,-96.697033
      57.1, 171.87986, 8.2739036,0.25065165, 26.065165,0.022140989,-96.687235
      57.2, 171.86514, 8.2709859,0.25064552, 26.064552,0.022165587, -96.67804
      57.3, 171.85062, 8.2681076,0.25063965, 26.063965,0.022189136, -96.66943
      57.4,  171.8363, 8.2652692,0.25063405, 26.063405,0.022211664,-96.661289
      57.5, 171.82217, 8.2624709,0.25062869, 26.062869,0.022233202,-96.653617
      57.6, 171.80824,  8.259713,0.25062357, 26.062357,0.022253779,-96.646416
      57.7, 171.79452, 8.2569958, 0.2506187,  26.06187,0.022273423,-96.639689
      57.8,   171.781, 8.2543196,0.25061405, 26.061405,0.022292162,-96.633438
      57.9, 171.76768, 8.2516845,0.25060962, 26.060962,0.022310023,-96.627666
        58, 171.75457, 8.2490909, 0.2506054,  26.06054,0.022327033,-96.622378
      58.1, 171.74167, 8.2465393,0.25060142, 26.060142,0.022343119,-96.617569
      58.2, 171.72898, 8.2440291,0.25059762, 26.059762,0.022358505,-96.613254
      58.3, 171.71645, 8.2415518,0.25059401, 26.059401,0.022373147,-96.609368
      58.4, 171.70408, 8.2391078,0.25059057, 26.059057,0.022387069,-96.605861
      58.5, 171.69188,  8.236697,0.25058732, 26.058732,0.02240029,-96.602731
      58.6, 171.67985, 8.2343198,0.25058423, 26.058423,0.022412833,-96.599981
      58.7, 171.66798, 8.2319763,0.25058131, 26.058131,0.022424717,-96.597611
      58.8, 171.65629, 8.2296667,0.25057856, 26.057856,0.022435963,-96.595624
      58.9, 171.64476,  8.227391,0.25057595, 26.057595,0.022446591,-96.594021
        59,  171.6334, 8.2251495,0.25057351, 26.057351,0.02245662,-96.592804
      59.1, 171.62222, 8.2229432,0.25057122, 26.057122,0.02246598, -96.59197
      59.2, 171.61121, 8.2207703,0.25056906, 26.056906,0.022474867,-96.591531
      59.3, 171.60033, 8.2186245,0.25056703, 26.056703,0.02248324,-96.591395
      59.4, 171.58959, 8.2165058,0.25056512, 26.056512,0.022491115,-96.591556
      59.5, 171.57898, 8.2144145,0.25056334, 26.056334,0.022498507,-96.592013
      59.6, 171.56851, 8.2123505,0.25056167, 26.056167,0.022505431,-96.592767
      59.7, 171.55818, 8.2103141,0.25056012, 26.056012,0.022511902,-96.593819
      59.8, 171.54798, 8.2083052,0.25055868, 26.055868,0.022517934,-96.595169
      59.9, 171.53793, 8.2063239,0.25055734, 26.055734,0.02252354,-96.596819
        60, 171.52801, 8.2043704,0.25055611, 26.055611,0.022528735,-96.598771
      60.1, 171.51824, 8.2024457,  0.250555,   26.0555,0.022533476,-96.601021
      60.2,  171.5086, 8.2005478,0.25055397, 26.055397,0.022537888,-96.603576
      60.3, 171.49907, 8.1986719,0.25055302, 26.055302,0.022541955,-96.606338
      60.4, 171.48965,  8.196818,0.25055216, 26.055216,0.022545688,-96.609326
      60.5, 171.48034, 8.1949863,0.25055138, 26.055138,0.022549097, -96.61254
      60.6, 171.47115, 8.1931767,0.25055068, 26.055068,0.022552193, -96.61598
      60.7, 171.46206, 8.1913892,0.25055005, 26.055005,0.022554987,-96.619648
      60.8, 171.45309,  8.189624, 0.2505495,  26.05495,0.022557487,-96.623542
      60.9, 171.44422, 8.1878811,0.25054902, 26.054902,0.022559704,-96.627665
        61, 171.43547, 8.1861604,0.25054861, 26.054861,0.022561647,-96.632016
      61.1, 171.42684, 8.1844636,0.25054828, 26.054828,0.022563278,-96.636593
      61.2, 171.41831, 8.1827876,  0.250548,   26.0548,0.022564701,-96.641403
      61.3, 171.40988, 8.1811293,0.25054777, 26.054777,0.022565901,-96.646343
      61.4, 171.40153, 8.1794888, 0.2505476,  26.05476,0.022566886,-96.651452
      61.5, 171.39327, 8.1778661,0.25054749, 26.054749,0.022567663,-96.656729
      61.6,  171.3851, 8.1762611,0.25054742, 26.054742,0.022568238,-96.662173
      61.7, 171.37702,  8.174674, 0.2505474,  26.05474,0.022568619,-96.667786
      61.8, 171.36903, 8.1731046,0.25054743, 26.054743,0.022568813,-96.673568
      61.9, 171.36113, 8.1715531,0.25054751, 26.054751,0.022568825,-96.679518
        62, 171.35331, 8.1700194,0.25054763, 26.054763,0.022568663,-96.685636
      62.1,  171.3456, 8.1685045,0.25054779, 26.054779,0.02256831,-96.691922
      62.2, 171.33796, 8.1670063,0.25054799, 26.054799,0.022567816,-96.698378
      62.3,  171.3304, 8.1655225,0.25054823, 26.054823,0.022567187,-96.704911
      62.4, 171.32291, 8.1640529, 0.2505485,  26.05485,0.022566426,-96.711565
      62.5, 171.31549, 8.1625976, 0.2505488,  26.05488,0.022565539,-96.718339
      62.6, 171.30815, 8.1611565,0.25054913, 26.054913,0.02256453,-96.725235
      62.7, 171.30087, 8.1597296,0.25054949, 26.054949,0.022563404,-96.732251
      62.8, 171.29367,  8.158317,0.25054988, 26.054988,0.022562165,-96.739387
      62.9, 171.28653, 8.1569186, 0.2505503,  26.05503,0.022560817,-96.746645
        63, 171.27947, 8.1555344,0.25055074, 26.055074,0.022559364,-96.754023
      63.1, 171.27249, 8.1541657,0.25055121, 26.055121,0.022557792, -96.76152
      63.2, 171.26557, 8.1528098, 0.2505517,  26.05517,0.022556142,-96.769138
      63.3, 171.25871, 8.1514654,0.25055221, 26.055221,0.022554417,-96.776795
      63.4, 171.25191, 8.1501325,0.25055274, 26.055274,0.022552618,-96.784535
      63.5, 171.24517,  8.148811,0.25055329, 26.055329,0.02255075,-96.792358
      63.6, 171.23848,  8.147501,0.25055385, 26.055385,0.022548816,-96.800265
      63.7, 171.23185, 8.1462024,0.25055443, 26.055443,0.022546817,-96.808256
      63.8, 171.22527, 8.1449151,0.25055502, 26.055502,0.022544756,-96.816329
      63.9, 171.21876, 8.1436393,0.25055563, 26.055563,0.022542637,-96.824486
        64,  171.2123, 8.1423747,0.25055625, 26.055625,0.022540462,-96.832725
      64.1,  171.2059, 8.1411225,0.25055689, 26.055689,0.022538224,-96.841045
      64.2, 171.19956, 8.1398805,0.25055754, 26.055754,0.022535945,-96.849449
      64.3, 171.19326, 8.1386478, 0.2505582,  26.05582,0.02253363,-96.857864
      64.4, 171.18701, 8.1374245,0.25055886, 26.055886,0.022531282,-96.866333
      64.5, 171.18081, 8.1362103,0.25055953, 26.055953,0.022528902,-96.874857
      64.6, 171.17465, 8.1350055,0.25056021, 26.056021,0.022526493,-96.883436
      64.7, 171.16853, 8.1338098, 0.2505609,  26.05609,0.022524056,-96.892068
      64.8, 171.16247, 8.1326232,0.25056159, 26.056159,0.022521592,-96.900755
      64.9, 171.15645, 8.1314458,0.25056229, 26.056229,0.022519103,-96.909496
        65, 171.15047, 8.1302775,  0.250563,   26.0563,0.02251659, -96.91829
      65.1, 171.14455, 8.1291186,0.25056371, 26.056371,0.022514053,-96.927137
      65.2, 171.13867, 8.1279684,0.25056443, 26.056443,0.022511498,-96.936037
      65.3, 171.13282, 8.1268257,0.25056514, 26.056514,0.022508934, -96.94493
      65.4, 171.12701, 8.1256907,0.25056586, 26.056586,0.022506363,-96.953855
      65.5, 171.12124, 8.1245631,0.25056658, 26.056658,0.022503786,-96.962813
      65.6, 171.11551, 8.1234431, 0.2505673,  26.05673,0.022501203,-96.971802
      65.7, 171.10982, 8.1223305,0.25056803, 26.056803,0.022498616,-96.980824
      65.8, 171.10416, 8.1212254,0.25056875, 26.056875,0.022496024,-96.989877
      65.9, 171.09855, 8.1201276,0.25056947, 26.056947,0.02249343,-96.998962
        66, 171.09296, 8.1190372, 0.2505702,  26.05702,0.022490833,-97.008078
      66.1, 171.08742, 8.1179547,0.25057092, 26.057092,0.022488231,-97.017224
      66.2, 171.08191, 8.1168789,0.25057165, 26.057165,0.022485632,-97.026401
      66.3, 171.07644, 8.1158094,0.25057237, 26.057237,0.022483041, -97.03556
      66.4, 171.07099, 8.1147461,0.25057309, 26.057309,0.022480458,-97.044734
      66.5, 171.06558,  8.113689, 0.2505738,  26.05738,0.022477885,-97.053923
      66.6, 171.06019, 8.1126381,0.25057452, 26.057452,0.022475322,-97.063128
      66.7, 171.05484, 8.1115933,0.25057523, 26.057523,0.022472768,-97.072347
      66.8, 171.04952, 8.1105545,0.25057594, 26.057594,0.022470224,-97.081582
      66.9, 171.04423, 8.1095219,0.25057664, 26.057664,0.022467691,-97.090831
        67, 171.03897, 8.1084952,0.25057735, 26.057735,0.022465168,-97.100095
      67.1, 171.03374, 8.1074752,0.25057805, 26.057805,0.022462654, -97.10937
      67.2, 171.02854, 8.1064605,0.25057874, 26.057874,0.022460153,-97.118661
      67.3, 171.02336,  8.105451,0.25057944, 26.057944,0.022457671,-97.127926
      67.4, 171.01822, 8.1044467,0.25058012, 26.058012,0.022455207,-97.137195
      67.5, 171.01309, 8.1034476, 0.2505808,  26.05808,0.022452761,-97.146466
      67.6,   171.008, 8.1024536,0.25058148, 26.058148,0.022450333,-97.155739
      67.7, 171.00293, 8.1014647,0.25058216, 26.058216,0.022447923,-97.165016
      67.8, 170.99788, 8.1004809,0.25058282, 26.058282,0.022445531,-97.174294
      67.9, 170.99286, 8.0995021,0.25058349, 26.058349,0.022443158,-97.183575
        68, 170.98787, 8.0985282,0.25058414, 26.058414,0.022440802,-97.192857
      68.1,  170.9829, 8.0975601, 0.2505848,  26.05848,0.022438461,-97.202139
      68.2, 170.97795, 8.0965961,0.25058545, 26.058545,0.022436142,-97.211423
      68.3, 170.97303, 8.0956367,0.25058609, 26.058609,0.022433845,-97.220679
      68.4, 170.96813, 8.0946816,0.25058673, 26.058673,0.022431571,-97.229928
      68.5, 170.96325, 8.0937309,0.25058736, 26.058736,0.02242932,-97.239172
      68.6, 170.95839, 8.0927845,0.25058798, 26.058798,0.022427091,-97.248408
      68.7, 170.95356, 8.0918425, 0.2505886,  26.05886,0.022424885,-97.257638
      68.8, 170.94874, 8.0909047,0.25058922, 26.058922, 0.0224227,-97.266861
      68.9, 170.94395, 8.0899712,0.25058982, 26.058982,0.022420537,-97.276077
        69, 170.93918, 8.0890418,0.25059043, 26.059043,0.022418396,-97.285285
      69.1, 170.93443, 8.0881174,0.25059102, 26.059102,0.022416272,-97.294484
      69.2,  170.9297, 8.0871964,0.25059162, 26.059162,0.022414174,-97.303676
      69.3, 170.92499, 8.0862793, 0.2505922,  26.05922, 0.0224121,-97.312838
      69.4,  170.9203, 8.0853659,0.25059278, 26.059278,0.02241005,-97.321988
