    "time","driveAngle","spring.w_rel",  "PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
     2.716,      1.57,-6.104334e-018,0.07941482, 1.5828929,0.0011333333,     0.354,0.57890536
      2.72,      1.57,-5.3922559e-018,0.08061482, 1.5852032,0.0011333333,      0.35,0.57623869
     2.724,      1.57,-6.7652878e-018,0.08181482, 1.5875028,0.0011333333,     0.346,0.57357202
     2.728,      1.57,-6.1043342e-018,0.08301482, 1.5897917,0.0011333333,     0.342,0.57090536
     2.732,      1.57,-5.392256e-018,0.08421482,   1.59207,0.0011333333,     0.338,0.56823869
     2.736,      1.57,-6.7652878e-018,0.08541482, 1.5943377,0.0011333333,     0.334,0.56557202
      2.74,      1.57,-6.1043341e-018,0.08661482, 1.5965946,0.0011333333,      0.33,0.56290536
     2.744,      1.57,-5.3922559e-018,0.08781482, 1.5988409,0.0011333333,     0.326,0.56023869
     2.748,      1.57,-6.7652878e-018,0.08901482, 1.6010765,0.0011333333,     0.322,0.55757202
     2.752,      1.57,-6.1043341e-018,0.09021482, 1.6033015,0.0011333333,     0.318,0.55490536
     2.756,      1.57,-5.3922559e-018,0.09141482, 1.6055158,0.0011333333,     0.314,0.55223869
      2.76,      1.57,-6.7652878e-018,0.09261482, 1.6077194,0.0011333333,      0.31,0.54957202
     2.764,      1.57,-6.1043341e-018,0.09381482, 1.6099123,0.0011333333,     0.306,0.54690536
     2.768,      1.57,-5.3922559e-018,0.09501482, 1.6120946,0.0011333333,     0.302,0.54423869
     2.772,      1.57,-6.7652878e-018,0.09621482, 1.6142662,0.0011333333,     0.298,0.54157202
     2.776,      1.57,-6.1043341e-018,0.09741482, 1.6164272,0.0011333333,     0.294,0.53890536
      2.78,      1.57,-5.3922559e-018,0.09861482, 1.6185775,0.0011333333,      0.29,0.53623869
     2.784,      1.57,-6.7652878e-018,0.09981482, 1.6207171,0.0011333333,     0.286,0.53357202
     2.788,      1.57,-6.2318473e-018,0.10101482, 1.6228461,0.0011333333,     0.282,0.53090536
     2.792,      1.57,-5.5560593e-018,0.10221482, 1.6249644,0.0011333333,     0.278,0.52823869
     2.796,      1.57,-6.8606983e-018,0.10341482,  1.627072,0.0011333333,     0.274,0.52557202
       2.8,      1.57,-6.2397893e-018,0.10461482, 1.6291689,0.0011333333,      0.27,0.52290536
     2.804,      1.57,-5.5210038e-018,0.10581482, 1.6312552,0.0011333333,     0.266,0.52023869
     2.808,      1.57,-6.8307362e-018,0.10701482, 1.6333308,0.0011333333,     0.262,0.51757202
     2.812,      1.57,-6.2332428e-018,0.10821482, 1.6353958,0.0011333333,     0.258,0.51490536
     2.816,      1.57,-5.9812428e-018,0.10941482, 1.6374501,0.0011333333,     0.254,0.51223869
      2.82,      1.57,-7.4025983e-018,0.11061482, 1.6394937,0.0011333333,      0.25,0.50957202
     2.824,      1.57,-5.7077884e-018,0.11181482, 1.6415267,0.0011333333,     0.246,0.50690536
     2.828,      1.57,-5.358751e-018,0.11301482, 1.6435489,0.0011333333,     0.242,0.50423869
     2.832,      1.57,-7.0270014e-018,0.11421482, 1.6455606,0.0011333333,     0.238,0.50157202
     2.836,      1.57,-5.5673604e-018,0.11541482, 1.6475615,0.0011333333,     0.234,0.49890536
      2.84,      1.57,-5.3459935e-018,0.11661482, 1.6495518,0.0011333333,      0.23,0.49623869
     2.844,      1.57,-7.0556277e-018,0.11781482, 1.6515314,0.0011333333,     0.226,0.49357202
     2.848,      1.57,-5.5951503e-018,0.11901482, 1.6535004,0.0011333333,     0.222,0.49090536
     2.852,      1.57,-5.3615236e-018,0.12021482, 1.6554587,0.0011333333,     0.218,0.48823869
     2.856,      1.57,-7.0610314e-018,0.12141482, 1.6574063,0.0011333333,     0.214,0.48557202
      2.86,      1.57,-5.5954054e-018,0.12261482, 1.6593433,0.0011333333,      0.21,0.48290536
     2.864,      1.57,-5.3602401e-018,0.12381482, 1.6612695,0.0011333333,     0.206,0.48023869
     2.868,      1.57,-7.0543504e-018,0.12501482, 1.6631852,0.0011333333,     0.202,0.47757202
     2.872,      1.57,-5.4366365e-018,0.12621482, 1.6650901,0.0011333333,     0.198,0.47490536
     2.876,      1.57,-5.1882805e-018,0.12741482, 1.6669844,0.0011333333,     0.194,0.47223869
      2.88,      1.57,-6.959871e-018,0.12861482,  1.668868,0.0011333333,      0.19,0.46957202
     2.884,      1.57,-5.4053091e-018,0.12981482,  1.670741,0.0011333333,     0.186,0.46690536
     2.888,      1.57,-5.1869695e-018,0.13101482, 1.6726033,0.0011333333,     0.182,0.46423869
     2.892,      1.57,-6.9664395e-018,0.13221482, 1.6744549,0.0011333333,     0.178,0.46157202
     2.896,      1.57,-5.4106908e-018,0.13341482, 1.6762958,0.0011333333,     0.174,0.45890536
       2.9,      1.57,-5.1895284e-018,0.13461482, 1.6781261,0.0011333333,      0.17,0.45623869
     2.904,      1.57,-6.9671089e-018,0.13581482, 1.6799458,0.0011333333,     0.166,0.45357202
     2.908,      1.57,-5.4105867e-018,0.13701482, 1.6817547,0.0011333333,     0.162,0.45090536
     2.912,      1.57,-5.1892857e-018,0.13821482,  1.683553,0.0011333333,     0.158,0.44823869
     2.916,      1.57,-6.9669468e-018,0.13941482, 1.6853406,0.0011333333,     0.154,0.44557202
      2.92,      1.57,-5.4105204e-018,0.14061482, 1.6871176,0.0011333333,      0.15,0.44290536
     2.924,      1.57,-5.1892738e-018,0.14181482, 1.6888839,0.0011333333,     0.146,0.44023869
     2.928,      1.57,-6.9669537e-018,0.14301482, 1.6906395,0.0011333333,     0.142,0.43757202
     2.932,      1.57,-5.4105286e-018,0.14421482, 1.6923844,0.0011333333,     0.138,0.43490536
     2.936,      1.57,-5.1892785e-018,0.14541482, 1.6941187,0.0011333333,     0.134,0.43223869
      2.94,      1.57,-6.9669553e-018,0.14661482, 1.6958423,0.0011333333,      0.13,0.42957202
     2.944,      1.57,-5.4105287e-018,0.14781482, 1.6975553,0.0011333333,     0.126,0.42690536
     2.948,      1.57,-5.1892782e-018,0.14901482, 1.6992576,0.0011333333,     0.122,0.42423869
     2.952,      1.57,-6.966955e-018,0.15021482, 1.7009492,0.0011333333,     0.118,0.42157202
     2.956,      1.57,-5.4105286e-018,0.15141482, 1.7026302,0.0011333333,     0.114,0.41890536
      2.96,      1.57,-5.1892781e-018,0.15261482, 1.7043005,0.0011333333,      0.11,0.41623869
     2.964,      1.57,-6.966955e-018,0.15381482, 1.7059601,0.0011333333,     0.106,0.41357202
     2.968,      1.57,-5.4105286e-018,0.15501482,  1.707609,0.0011333333,     0.102,0.41090536
     2.972,      1.57,-5.1892781e-018,0.15621482, 1.7092473,0.0011333333,     0.098,0.40823869
     2.976,      1.57,-6.966955e-018,0.15741482, 1.7108749,0.0011333333,     0.094,0.40557202
      2.98,      1.57,-5.4105286e-018,0.15861482, 1.7124919,0.0011333333,      0.09,0.40290536
     2.984,      1.57,-5.1892781e-018,0.15981482, 1.7140982,0.0011333333,     0.086,0.40023869
     2.988,      1.57,-6.966955e-018,0.16101482, 1.7156938,0.0011333333,     0.082,0.39757202
     2.992,      1.57,-5.4105286e-018,0.16221482, 1.7172788,0.0011333333,     0.078,0.39490536
     2.996,      1.57,-5.1892781e-018,0.16341482,  1.718853,0.0011333333,     0.074,0.39223869
         3,      1.57,-6.966955e-018,0.16461482, 1.7204167,0.0011333333,      0.07,0.38957202
     3.004,      1.57,-5.4105286e-018,0.16581482, 1.7219696,0.0011333333,     0.066,0.38690536
     3.008,      1.57,-5.1892781e-018,0.16701482, 1.7235119,0.0011333333,     0.062,0.38423869
     3.012,      1.57,-6.966955e-018,0.16821482, 1.7250435,0.0011333333,     0.058,0.38157202
     3.016,      1.57,-5.4105286e-018,0.16941482, 1.7265645,0.0011333333,     0.054,0.37890536
      3.02,      1.57,-5.1892781e-018,0.17061482, 1.7280748,0.0011333333,      0.05,0.37623869
     3.024,      1.57,-6.966955e-018,0.17181482, 1.7295744,0.0011333333,     0.046,0.37357202
     3.028,      1.57,-5.2894623e-018,0.17301482, 1.7310634,0.0011333333,     0.042,0.37090536
     3.032,      1.57,-5.0775477e-018,0.17421482, 1.7325416,0.0011333333,     0.038,0.36823869
     3.036,      1.57,-6.9079089e-018,0.17541482, 1.7340093,0.0011333333,     0.034,0.36557202
      3.04,      1.57,-5.2695193e-018,0.17661482, 1.7354662,0.0011333333,      0.03,0.36290536
     3.044,      1.57,-5.0755372e-018,0.17781482, 1.7369125,0.0011333333,     0.026,0.36023869
     3.048,      1.57,-6.9106963e-018,0.17901482, 1.7383481,0.0011333333,     0.022,0.35757202
     3.052,      1.57,-5.2719491e-018,0.18021482, 1.7397731,0.0011333333,     0.018,0.35490536
     3.056,      1.57,-5.0766733e-018,0.18141482, 1.7411874,0.0011333333,     0.014,0.35223869
      3.06,      1.57,-6.9109761e-018,0.18261482,  1.742591,0.0011333333,      0.01,0.34957202
     3.064,      1.57,-5.271895e-018,0.18381482, 1.7439839,0.0011333333,     0.006,0.34690536
     3.068,      1.57,-5.0765681e-018,0.18501482, 1.7453662,0.0011333333,     0.002,0.34423869
     3.072,      1.57,-7.9091489e-018,  0.186015, 1.7467375,0.0011333333,-5.2562121e-016,0.34157202
     3.076,      1.57,-7.6878413e-018,0.18606734, 1.7480985,0.0011333333,-5.2562121e-016,0.33890536
      3.08,      1.57,-7.6232379e-018,0.18531079, 1.7494488,0.0011333333,-5.2562121e-016,0.33623869
     3.084,      1.57,-9.8779318e-018, 0.1839985, 1.7507884,0.0011333333,-5.2562121e-016,0.33357202
     3.088,      1.57,-1.7245073e-017,0.18232257, 1.7521173,0.0011333333,-5.2562121e-016,0.33090536
     3.092,      1.57,-2.8073217e-017,0.18041473, 1.7534356,0.0011333333,-5.2562121e-016,0.32823869
     3.096,      1.57,-7.371396e-017, 0.1783429, 1.7547432,0.0011333333,-5.2562121e-016,0.32557202
       3.1,      1.57,-7.614649e-017,0.17616117, 1.7560402,0.0011333333,-5.2562121e-016,0.32290536
     3.104,      1.57,-8.2254513e-017,0.17390746, 1.7573265,0.0011333333,-5.2562121e-016,0.32023869
     3.108,      1.57,-2.1782894e-017,0.17160636, 1.7586021,0.0011333333,-5.2562121e-016,0.31757202
     3.112,      1.57,-2.4020198e-017,0.16927352, 1.7598671,0.0011333333,-5.2562121e-016,0.31490536
     3.116,      1.57,4.9662088e-017,0.16691915, 1.7611214,0.0011333333,-5.2562121e-016,0.31223869
      3.12,      1.57,-5.2077045e-018, 0.1645501,  1.762365,0.0011333333,-5.2562121e-016,0.30957202
     3.124,      1.57,7.2811894e-017,0.16217105, 1.7635979,0.0011333333,-5.2562121e-016,0.30690536
     3.128,      1.57,-5.2195918e-017,0.15978521, 1.7648202,0.0011333333,-5.2562121e-016,0.30423869
     3.132,      1.57,7.5338068e-017,0.15739479, 1.7660318,0.0011333333,-5.2562121e-016,0.30157202
     3.136,      1.57,-1.2302684e-016,0.15500126, 1.7672328,0.0011333333,-5.2562121e-016,0.29890536
      3.14,      1.57,1.2084328e-016,0.15260564, 1.7684231,0.0011333333,-5.2562121e-016,0.29623869
     3.144,      1.57,-2.0268949e-016,0.15020861, 1.7696027,0.0011333333,-5.2562121e-016,0.29357202
     3.148,      1.57,2.1907273e-016,0.14781062, 1.7707717,0.0011333333,-5.2562121e-016,0.29090536
     3.152,      1.57,-3.3189574e-016,0.14541198, 1.7719299,0.0011333333,-5.2562121e-016,0.28823869
     3.156,      1.57,3.9916099e-016, 0.1430129, 1.7730776,0.0011333333,-5.2562121e-016,0.28557202
      3.16,      1.57,-5.4958068e-016,0.14061352, 1.7742145,0.0011333333,-5.2562121e-016,0.28290536
     3.164,      1.57,7.1141033e-016,0.13821394, 1.7753408,0.0011333333,-5.2562121e-016,0.28023869
     3.168,      1.57,-9.233654e-016,0.13581422, 1.7764564,0.0011333333,-5.2562121e-016,0.27757202
     3.172,      1.57,1.2263914e-015,0.13341442, 1.7775614,0.0011333333,-5.2562121e-016,0.27490536
     3.176,      1.57,-1.5948447e-015,0.13101455, 1.7786557,0.0011333333,-5.2562121e-016,0.27223869
      3.18,      1.57,2.0964463e-015,0.12861464, 1.7797393,0.0011333333,-5.2562121e-016,0.26957202
     3.184,      1.57,-2.7622131e-015, 0.1262147, 1.7808123,0.0011333333,-5.2562121e-016,0.26690536
     3.188,      1.57,3.5907157e-015,0.12381474, 1.7818745,0.0011333333,-5.2562121e-016,0.26423869
     3.192,      1.57,-4.7626607e-015,0.12141476, 1.7829262,0.0011333333,-5.2562121e-016,0.26157202
     3.196,      1.57,6.1841268e-015,0.11901478, 1.7839671,0.0011333333,-5.2562121e-016,0.25890536
       3.2,      1.57,-8.1776617e-015,0.11661479, 1.7849974,0.0011333333,-5.2562121e-016,0.25623869
     3.204,      1.57,1.0677404e-014, 0.1142148,  1.786017,0.0011333333,-5.2562121e-016,0.25357202
     3.208,      1.57,-1.4043162e-014,0.11181481,  1.787026,0.0011333333,-5.2562121e-016,0.25090536
     3.212,      1.57,1.84085e-014,0.10941481, 1.7880243,0.0011333333,-5.2562121e-016,0.24823869
     3.216,      1.57,-2.4148262e-014,0.10701481, 1.7890119,0.0011333333,-5.2562121e-016,0.24557202
      3.22,      1.57,3.1704159e-014,0.10461482, 1.7899888,0.0011333333,-5.2562121e-016,0.24290536
     3.224,      1.57,-4.1572933e-014,0.10221482, 1.7909551,0.0011333333,-5.2562121e-016,0.24023869
     3.228,      1.57,5.4557222e-014,0.099814818, 1.7919108,0.0011333333,-5.2562121e-016,0.23757202
     3.232,      1.57,-7.1587701e-014,0.097414819, 1.7928557,0.0011333333,-5.2562121e-016,0.23490536
     3.236,      1.57,9.3909704e-014,0.095014819,   1.79379,0.0011333333,-5.2562121e-016,0.23223869
      3.24,      1.57,-1.2323572e-013,0.09261482, 1.7947136,0.0011333333,-5.2562121e-016,0.22957202
     3.244,      1.57,1.6167374e-013,0.09021482, 1.7956266,0.0011333333,-5.2562121e-016,0.22690536
     3.248,      1.57,-2.1214129e-013,0.08781482, 1.7965289,0.0011333333,-5.2562121e-016,0.22423869
     3.252,      1.57,2.7832895e-013,0.08541482, 1.7974205,0.0011333333,-5.2562121e-016,0.22157202
     3.256,      1.57,4.975533e-013,0.08301482, 1.7983014,0.0011333333,-5.2562121e-016,0.21890536
      3.26,      1.57,3.2064068e-013,0.08061482, 1.7991717,0.0011333333,-5.2562121e-016,0.21623869
     3.264,      1.57,2.5090962e-014,0.07821482, 1.8000313,0.0011333333,-5.2562121e-016,0.21357202
     3.268,      1.57,-1.8794549e-013,0.07581482, 1.8008803,0.0011333333,-5.2562121e-016,0.21090536
     3.272,      1.57,-2.7037925e-013,0.07341482, 1.8017186,0.0011333333,-5.2562121e-016,0.20823869
     3.276,      1.57,-2.5596852e-013,0.07101482, 1.8025462,0.0011333333,-5.2562121e-016,0.20557202
      3.28,      1.57,-1.9423521e-013,0.06861482, 1.8033632,0.0011333333,-5.2562121e-016,0.20290536
     3.284,      1.57,-1.2208687e-013,0.06621482, 1.8041695,0.0011333333,-5.2562121e-016,0.20023869
     3.288,      1.57,-5.9715291e-014,0.06381482, 1.8049651,0.0011333333,-5.2562121e-016,0.19757202
     3.292,      1.57,-1.4909064e-014,0.06141482,   1.80575,0.0011333333,-5.2562121e-016,0.19490536
     3.296,      1.57,1.1916375e-014,0.05901482, 1.8065243,0.0011333333,-5.2562121e-016,0.19223869
       3.3,      1.57,2.4032504e-014,0.05661482, 1.8072879,0.0011333333,-5.2562121e-016,0.18957202
     3.304,      1.57,2.5956212e-014,0.05421482, 1.8080409,0.0011333333,-5.2562121e-016,0.18690536
     3.308,      1.57,2.20395e-014,0.05181482, 1.8087832,0.0011333333,-5.2562121e-016,0.18423869
     3.312,      1.57,1.5732222e-014,0.04941482, 1.8095148,0.0011333333,-5.2562121e-016,0.18157202
     3.316,      1.57,9.337272e-015,0.04701482, 1.8102358,0.0011333333,-5.2562121e-016,0.17890536
      3.32,      1.57,4.1141619e-015,0.04461482,  1.810946,0.0011333333,-5.2562121e-016,0.17623869
     3.324,      1.57,5.216501e-016,0.04221482, 1.8116457,0.0011333333,-5.2562121e-016,0.17357202
     3.328,      1.57,-1.5111798e-015,0.03981482, 1.8123346,0.0011333333,-5.2562121e-016,0.17090536
     3.332,      1.57,-2.3664312e-015,0.03741482, 1.8130129,0.0011333333,-5.2562121e-016,0.16823869
     3.336,      1.57,-2.4615455e-015,0.03501482, 1.8136805,0.0011333333,-5.2562121e-016,0.16557202
      3.34,      1.57,-2.1107932e-015,0.03261482, 1.8143375,0.0011333333,-5.2562121e-016,0.16290536
     3.344,      1.57,-1.5580317e-015,0.03021482, 1.8149838,0.0011333333,-5.2562121e-016,0.16023869
     3.348,      1.57,-9.747376e-016,0.02781482, 1.8156194,0.0011333333,-5.2562121e-016,0.15757202
     3.352,      1.57,-4.7103117e-016,0.02541482, 1.8162444,0.0011333333,-5.2562121e-016,0.15490536
     3.356,      1.57,-9.3798172e-017,0.02301482, 1.8168586,0.0011333333,-5.2562121e-016,0.15223869
      3.36,      1.57,1.4598641e-016,0.02061482, 1.8174623,0.0011333333,-5.2562121e-016,0.14957202
     3.364,      1.57,2.6449149e-016,0.01821482, 1.8180552,0.0011333333,-5.2562121e-016,0.14690536
     3.368,      1.57,2.8652274e-016,0.01581482, 1.8186375,0.0011333333,-5.2562121e-016,0.14423869
     3.372,      1.57,2.5110198e-016,0.01341482, 1.8192091,0.0011333333,-5.2562121e-016,0.14157202
     3.376,      1.57,1.8368736e-016,0.01101482, 1.8197701,0.0011333333,-5.2562121e-016,0.13890536
      3.38,      1.57,1.135898e-016,0.0086148201, 1.8203204,0.0011333333,-5.2562121e-016,0.13623869
     3.384,      1.57,4.9110111e-017,0.0062148201,   1.82086,0.0011333333,-5.2562121e-016,0.13357202
     3.388,      1.57,3.4977551e-018,0.0038148201, 1.8213889,0.0011333333,-5.2562121e-016,0.13090536
     3.392,      1.57,-2.8266434e-017,0.0014148201, 1.8219072,0.0011333333,-5.2562121e-016,0.12823869
     3.396,      1.57,-3.5090461e-017,-0.00098517992, 1.8224149,0.0011333333,-5.2562121e-016,0.12557202
       3.4,      1.57,-2.9664042e-017,-0.0033851799, 1.8229118,0.0011333333,-5.2562121e-016,0.12290536
     3.404,      1.57,-1.5997217e-017,-0.0057851799, 1.8233981,0.0011333333,-5.2562121e-016,0.12023869
     3.408,      1.57,-3.2675277e-018,-0.0081851799, 1.8238737,0.0011333333,-5.2562121e-016,0.11757202
     3.412,      1.57,6.6533457e-018,-0.01058518, 1.8243387,0.0011333333,-5.2562121e-016,0.11490536
     3.416,      1.57,9.9618825e-018,-0.01298518,  1.824793,0.0011333333,-5.2562121e-016,0.11223869
      3.42,      1.57,1.325254e-017,-0.01538518, 1.8252366,0.0011333333,-5.2562121e-016,0.10957202
     3.424,      1.57,1.3614615e-017,-0.01778518, 1.8256695,0.0011333333,-5.2562121e-016,0.10690536
     3.428,      1.57,1.1546512e-017,-0.02018518, 1.8260918,0.0011333333,-5.2562121e-016,0.10423869
     3.432,      1.57,1.288232e-017,-0.02258518, 1.8265034,0.0011333333,-5.2562121e-016,0.10157202
     3.436,      1.57,1.2984096e-017,-0.02498518, 1.8269044,0.0011333333,-5.2562121e-016,0.098905356
      3.44,      1.57,1.1164571e-017,-0.02738518, 1.8272947,0.0011333333,-5.2562121e-016,0.096238689
     3.444,      1.57,1.2745275e-017,-0.02978518, 1.8276743,0.0011333333,-5.2562121e-016,0.093572022
     3.448,      1.57,1.2972191e-017,-0.03218518, 1.8280433,0.0011333333,-5.2562121e-016,0.090905356
     3.452,      1.57,1.1188843e-017,-0.03458518, 1.8284016,0.0011333333,-5.2562121e-016,0.088238689
     3.456,      1.57,1.2766939e-017,-0.03698518, 1.8287492,0.0011333333,-5.2562121e-016,0.085572022
      3.46,      1.57,1.2983068e-017,-0.03938518, 1.8290861,0.0011333333,-5.2562121e-016,0.082905356
     3.464,      1.57,1.1192033e-017,-0.04178518, 1.8294124,0.0011333333,-5.2562121e-016,0.080238689
     3.468,      1.57,1.2766798e-017,-0.04418518,  1.829728,0.0011333333,-5.2562121e-016,0.077572022
     3.472,      1.57,1.2982206e-017,-0.04658518,  1.830033,0.0011333333,-5.2562121e-016,0.074905356
     3.476,      1.57,1.1191409e-017,-0.04898518, 1.8303273,0.0011333333,-5.2562121e-016,0.072238689
      3.48,      1.57,1.658981e-017,-0.05138518, 1.8306065,0.0011333333,-5.2562121e-016,0.069572022
     3.484,      1.57,1.5599557e-017,-0.05378518, 1.8308766,0.0011333333,-5.2562121e-016,0.066905356
     3.488,      1.57,2.019017e-017,-0.05618518, 1.8311378,0.0011333333,-5.2562121e-016,0.064238689
     3.492,      1.57,6.0499363e-018,-0.05858518, 1.8313889,0.0011333333,-5.2562121e-016,0.061572022
     3.496,      1.57,-9.5019905e-006,-0.060974448, 1.8316295,0.0011333253,-5.2562121e-016,0.058915316
       3.5,      1.57,-7.907202e-005,-0.063278971,   1.83186,0.0011331561,-5.2562121e-016,0.056328493
     3.504,      1.57,-0.00019113948,-0.065481656, 1.8320803,0.0011326169,-5.2562121e-016,0.053809791
     3.508,      1.57,-0.00031897614,-0.067584787, 1.8322906,0.0011315947,-5.2562121e-016,0.051346778
     3.512,      1.57,-0.00044667439,-0.069590425, 1.8324911,0.001130062,-5.2562121e-016,0.048934804
     3.516,      1.57,-0.00056483637,-0.071493029, 1.8326814,0.0011279975,-5.2562121e-016,0.046578227
      3.52,      1.57,-0.0006696067,-0.073309546,  1.832863,0.0011255258,-5.2562121e-016,0.044271519
     3.524,      1.57,-0.00075904654,-0.075035633, 1.8330356,0.0011226781,-5.2562121e-016,0.042022723
     3.528,      1.57,-0.00083350282,-0.076673274, 1.8331994,0.0011195061,-5.2562121e-016,0.039835445
     3.532,      1.57,-0.00089362613,-0.078224839, 1.8333546,0.0011160658,-5.2562121e-016,0.037713176
     3.536,      1.57,-0.00094015249,-0.079692929, 1.8335014,0.001112412,-5.2562121e-016,0.035658811
      3.54,      1.57,-0.00097528307,-0.081080305, 1.8336401,0.0011085933,-5.2562121e-016,0.033675478
     3.544,      1.57,-0.00099917917,-0.082389813, 1.8337711,0.0011046559,-5.2562121e-016,0.031764344
     3.548,      1.57,-0.001014165,-0.083624379, 1.8338945,0.001100639,-5.2562121e-016,0.029927379
     3.552,      1.57,-0.0010204507,-0.084786958, 1.8340108,0.0010965788,-5.2562121e-016,0.028164662
     3.556,      1.57,-0.0010201713,-0.08588054, 1.8341201,0.001092505,-5.2562121e-016,0.026477054
      3.56,      1.57,-0.0010133917,-0.086908098, 1.8342229,0.0010884446,-5.2562121e-016,0.02486368
     3.564,      1.57,-0.0010019681,-0.087872604, 1.8343193,0.0010844193,-5.2562121e-016,0.023324483
     3.568,      1.57,-0.0009857922,-0.088776982, 1.8344098,0.0010804487,-5.2562121e-016,0.021857854
     3.572,      1.57,-0.00096646109,-0.089624123, 1.8344945,0.001076548,-5.2562121e-016,0.020463047
     3.576,      1.57,-0.00094372856,-0.090416848, 1.8345738,0.0010727311,-5.2562121e-016,0.019137938
      3.58,      1.57,-0.00091898087,-0.091157924, 1.8346479,0.0010690082,-5.2562121e-016,0.017881301
     3.584,      1.57,-0.00089187669,-0.091850034, 1.8347171,0.0010653889,-5.2562121e-016,0.016690678
     3.588,      1.57,-0.00086363462,-0.092495792, 1.8347817,0.0010618794,-5.2562121e-016,0.015564526
     3.592,      1.57,-0.00083385019,-0.093097716, 1.8348419,0.001058486,-5.2562121e-016,0.014500192
     3.596,      1.57,-0.00080360527,-0.093658249, 1.8348979,0.0010552119,-5.2562121e-016,0.013495942
       3.6,      1.57,-0.00077245327,-0.094179735, 1.8349501,0.0010520607,-5.2562121e-016,0.012549032
     3.604,      1.57,-0.00074105729,-0.094664428, 1.8349985,0.0010490341,-5.2562121e-016,0.011657443
     3.608,      1.57,-0.00070985195,-0.095114499, 1.8350435,0.0010461323,-5.2562121e-016,0.010818998
     3.612,      1.57,-0.00067862429,-0.09553202, 1.8350853,0.0010433554,-5.2562121e-016,0.01003113
     3.616,      1.57,-0.00064782938,-0.095918973,  1.835124,0.0010407022,-5.2562121e-016,0.0092917427
      3.62,      1.57,-0.00061728184,-0.096277247, 1.8351598,0.0010381717,-5.2562121e-016,0.0085983701
     3.624,      1.57,-0.00058740826,-0.096608645,  1.835193,0.0010357618,-5.2562121e-016,0.007948995
     3.628,      1.57,-0.00055801597,-0.096914878, 1.8352236,0.0010334705,-5.2562121e-016,0.0073412572
     3.632,      1.57,-0.00052948445,-0.097197575, 1.8352518,0.0010312947,-5.2562121e-016,0.0067732282
     3.636,      1.57,-0.00050160436,-0.097458279, 1.8352779,0.0010292319,-5.2562121e-016,0.0062426659
      3.64,      1.57,-0.00047470803,-0.097698453, 1.8353019,0.0010272784,-5.2562121e-016,0.0057477476
     3.644,      1.57,-0.00044857215,-0.097919481,  1.835324,0.001025431,-5.2562121e-016,0.0052863639
     3.648,      1.57,-0.00042348859,-0.098122672, 1.8353444,0.0010236859,-5.2562121e-016,0.0048568119
     3.652,      1.57,-0.00039922595,-0.098309259,  1.835363,0.0010220396,-5.2562121e-016,0.004457126
     3.656,      1.57,-0.00037604297,-0.098480407, 1.8353801,0.0010204881,-5.2562121e-016,0.0040857325
      3.66,      1.57,-0.00035370539,-0.098637212, 1.8353958,0.0010190277,-5.2562121e-016,0.0037408145
     3.664,      1.57,-0.00033244488,-0.098780705, 1.8354102,0.0010176543,-5.2562121e-016,0.0034209311
     3.668,      1.57,-0.00031202814,-0.098911854, 1.8354233,0.0010163645,-5.2562121e-016,0.003124415
     3.672,      1.57,-0.00029266433,-0.099031569, 1.8354352,0.0010151541,-5.2562121e-016,0.0028499574
     3.676,      1.57,-0.00027412377,-0.099140702, 1.8354462,0.0010140196,-5.2562121e-016,0.0025960374
      3.68,      1.57,-0.00025659662,-0.099240052, 1.8354561,0.0010129572,-5.2562121e-016,0.0023614748
     3.684,      1.57,-0.00023991222,-0.099330367, 1.8354651,0.0010119633,-5.2562121e-016,0.0021449225
     3.688,      1.57,-0.00022408081,-0.099412344, 1.8354733,0.0010110345,-5.2562121e-016,0.0019452195
     3.692,      1.57,-0.00020908939,-0.099486636, 1.8354807,0.0010101673,-5.2562121e-016,0.0017612522
     3.696,      1.57,-0.00019491445,-0.099553853, 1.8354875,0.0010093585,-5.2562121e-016,0.0015919611
       3.7,      1.57,-0.00018152814,-0.099614561, 1.8354935,0.0010086048,-5.2562121e-016,0.0014363428
     3.704,      1.57,-0.00016890096,-0.099669289,  1.835499,0.0010079031,-5.2562121e-016,0.0012934499
     3.708,      1.57,-0.00015700293,-0.099718529, 1.8355039,0.0010072506,-5.2562121e-016,0.0011623891
     3.712,      1.57,-0.00014580401,-0.099762737, 1.8355084,0.0010066443,-5.2562121e-016,0.0010423197
     3.716,      1.57,-0.00013527433,-0.099802339, 1.8355123,0.0010060814,-5.2562121e-016,0.00093245079
      3.72,      1.57,-0.00012538432,-0.099837727, 1.8355159,0.0010055594,-5.2562121e-016,0.00083203963
     3.724,      1.57,-0.00011610476,-0.099869267,  1.835519,0.0010050758,-5.2562121e-016,0.00074038904
     3.728,      1.57,-0.00010740692,-0.099897296, 1.8355218,0.0010046282,-5.2562121e-016,0.00065684542
     3.732,      1.57,-9.9262558e-005,-0.099922127, 1.8355243,0.0010042143,-5.2562121e-016,0.00058079655
     3.736,      1.57,-9.1644088e-005,-0.099944048, 1.8355265,0.001003832,-5.2562121e-016,0.00051166956
      3.74,      1.57,-8.4524587e-005,-0.099963327, 1.8355284,0.0010034791,-5.2562121e-016,0.00044892894
     3.744,      1.57,-7.7877878e-005,-0.099980208, 1.8355301,0.0010031538,-5.2562121e-016,0.00039207457
