    "time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
      35.3, 152.55436, 5.0858238,0.26528246, 27.528246,         0,-46.973055
      35.4, 152.71994,  5.108147,0.26522093, 27.522093,         0, -47.29928
      35.5, 152.90372, 5.1330149,0.26516392, 27.516392,         0,-47.655891
      35.6, 153.10562, 5.1604473,0.26511139, 27.511139,         0,-48.043229
      35.7, 153.32558, 5.1904669,0.26506328, 27.506328,         0,-48.461697
      35.8, 153.56353,  5.223099,0.26501954, 27.501954,         0,-48.911753
      35.9,  153.8194, 5.2583718,0.26498012, 27.498012,         0,-49.393903
        36, 154.09313, 5.2963163,0.26494498, 27.494498,         0,-49.908699
      36.1, 154.38463,  5.336966,0.26491405, 27.491405,         0,-50.456738
      36.2, 154.69384, 5.3803576, 0.2648873,  27.48873,         0,-51.038661
      36.3, 155.00904, 5.4248791, 0.2648619,  27.48619,         0,-51.634831
      36.4,  155.3302, 5.4705449,0.26483782, 27.483782,         0,-52.246994
      36.5, 155.65729,  5.517371,0.26481506, 27.481506,         0,-52.875128
      36.6, 155.99031, 5.5653736, 0.2647936,  27.47936,         0,-53.519334
      36.7, 156.32924, 5.6145695,0.26477344, 27.477344,         0,-54.179795
      36.8, 156.67405,  5.664976,0.26475456, 27.475456,         0,-54.856743
      36.9, 157.02473, 5.7166107,0.26473696, 27.473696,         0,-55.550444
        37, 157.38127, 5.7694917,0.26472063, 27.472063,         0,-56.261185
      37.1, 157.74364, 5.8236376,0.26470556, 27.470556,         0,-56.989274
      37.2, 158.11182, 5.8790674,0.26469174, 27.469174,         0,-57.735029
      37.3, 158.47755, 5.9345434,0.26467696, 27.467696,         0,-58.477645
      37.4, 158.84081, 5.9900581,0.26466121, 27.466121,         0,-59.223305
      37.5, 159.20163, 6.0456078,0.26464451, 27.464451,         0,-59.971747
      37.6, 159.56001, 6.1011893,0.26462686, 27.462686,         0,-60.722787
      37.7, 159.91597,  6.156799,0.26460828, 27.460828,         0,-61.476289
      37.8, 160.26955, 6.2124337,0.26458877, 27.458877,         0,-62.232146
      37.9, 160.62074, 6.2680901,0.26456836, 27.456836,         0,-62.990273
        38, 160.96957, 6.3237649,0.26454704, 27.454704,         0,-63.750596
      38.1, 161.31606,  6.379455,0.26452483, 27.452483,         0,-64.513048
      38.2, 161.66022, 6.4351573,0.26450174, 27.450174,         0, -65.27757
      38.3, 161.99901,  6.490368,0.26447682, 27.447682,         0,-66.031841
      38.4, 162.33243, 6.5450717,0.26445004, 27.445004,         0,-66.781689
      38.5, 162.66051, 6.5992566,0.26442143, 27.442143,         0,-67.526844
      38.6, 162.98328, 6.6529115,0.26439101, 27.439101,         0,-68.267064
      38.7, 163.30076, 6.7060254,0.26435879, 27.435879,         0,-69.002127
      38.8, 163.61297, 6.7585874,0.26432479, 27.432479,         0,-69.731824
      38.9, 163.91995, 6.8105868,0.26428902, 27.428902,         0,-70.455956
        39, 164.22172, 6.8620133,0.26425151, 27.425151,         0, -71.17433
      39.1,  164.5183, 6.9128567,0.26421226, 27.421226,         0, -71.88676
      39.2, 164.80973,  6.963107, 0.2641713,  27.41713,         0,-72.593065
      39.3, 165.09521, 7.0126145,0.26412824, 27.412824,         0, -73.28594
      39.4, 165.37477, 7.0613639,0.26408307, 27.408307,         0,-73.970343
      39.5, 165.64841, 7.1093434,0.26403581, 27.403581,         0,-74.646062
      39.6, 165.91617, 7.1565419,0.26398648, 27.398648,         0, -75.31289
      39.7, 166.17808, 7.2029482,0.26393509, 27.393509,         0,-75.970628
      39.8, 166.43415, 7.2485518,0.26388166, 27.388166,         0,-76.619079
      39.9, 166.68441, 7.2933422,0.26382622, 27.382622,         0,-77.258053
        40, 166.92889, 7.3373094,0.26376877, 27.376877,         0,-77.887363
      40.1, 167.16761, 7.3804437,0.26370934, 27.370934,         0,-78.506829
      40.2,  167.4006, 7.4227356,0.26364794, 27.364794,         0,-79.116274
      40.3, 167.62807, 7.4642114,0.26358447, 27.358447,         0,-79.711701
      40.4, 167.85003, 7.5048593,0.26351893, 27.351893,         0,-80.296985
      40.5, 168.06649, 7.5446707,0.26345134, 27.345134,         0,-80.871996
      40.6, 168.27749, 7.5836372,0.26338171, 27.338171,         0,-81.436596
      40.7, 168.48304, 7.6217507,0.26331006, 27.331006,         0,-81.990646
      40.8, 168.68316, 7.6590036, 0.2632364,  27.32364,         0,-82.534006
      40.9, 168.87787, 7.6953884,0.26316076, 27.316076,         0,-83.066539
        41,  169.0672, 7.7308979,0.26308315, 27.308315,         0,-83.588109
      41.1, 169.25116, 7.7655254,0.26300359, 27.300359,         0,-84.098585
      41.2, 169.42977, 7.7992642,0.26292209, 27.292209,         0,-84.597837
      41.3, 169.60368, 7.8322249, 0.2628387,  27.28387,         0,-85.084183
      41.4, 169.77288, 7.8643998,0.26275343, 27.275343,         0,-85.560368
      41.5, 169.93739, 7.8957838,0.26266628, 27.266628,         0,-86.026332
      41.6, 170.09724, 7.9263718,0.26257729, 27.257729,         0,-86.482006
      41.7, 170.25242, 7.9561589,0.26248645, 27.248645,         0, -86.92731
      41.8, 170.40298, 7.9851406,0.26239378, 27.239378,         0,-87.362163
      41.9, 170.54891, 8.0133126,0.26229931, 27.229931,         0,-87.786485
        42, 170.69023, 8.0406709,0.26220304, 27.220304,         0,-88.200195
      42.1, 170.82698, 8.0672115,0.26210499, 27.210499,         0,-88.603213
      42.2, 170.95915, 8.0929309,0.26200518, 27.200518,         0,-88.995464
      42.3, 171.08751, 8.1179713,0.26190373, 27.190373,         0,-89.376865
      42.4, 171.21207, 8.1423288,0.26180065, 27.180065,         0,-89.749099
      42.5, 171.33284, 8.1660005,0.26169594, 27.169594,         0,-90.112157
      42.6, 171.44983, 8.1889842,0.26158963, 27.158963,         0,-90.466015
      42.7, 171.56307, 8.2112776,0.26148173, 27.148173,         0,-90.810641
      42.8, 171.67255, 8.2328784,0.26137224, 27.137224,         0,-91.145999
      42.9,  171.7783, 8.2537849,0.26126118, 27.126118,         0,-91.472049
        43, 171.88032, 8.2739952,0.26114857, 27.114857,         0,-91.788753
      43.1, 171.97864, 8.2935078,0.26103442, 27.103442,         0,-92.096072
      43.2, 172.07326, 8.3123212,0.26091874, 27.091874,         0,-92.393972
      43.3, 172.16493, 8.3305794,0.26080169, 27.080169,         0,-92.683412
      43.4, 172.25364, 8.3482807,0.26068327, 27.068327,         0,-92.965171
      43.5, 172.33943, 8.3654243,0.26056351, 27.056351,         0,-93.239264
      43.6, 172.42228, 8.3820095,0.26044239, 27.044239,         0,-93.505694
      43.7, 172.50222, 8.3980355,0.26031995, 27.031995,         0,-93.764457
      43.8, 172.57925, 8.4135018,0.26019619, 27.019619,         0,-94.015543
      43.9, 172.65339,  8.428408,0.26007111, 27.007111,         0,-94.258942
        44, 172.72464, 8.4427537,0.25994474, 26.994474,         0, -94.49464
      44.1, 172.79301, 8.4565387,0.25981708, 26.981708,         0,-94.722625
      44.2, 172.85852, 8.4697629,0.25968815, 26.968815,         0,-94.942887
      44.3, 172.92182, 8.4825553, 0.2595581,  26.95581,         0,-95.156995
      44.4, 172.98291,  8.494916,0.25942694, 26.942694,         0,-95.365011
      44.5, 173.04179, 8.5068448,0.25929468, 26.929468,         0,-95.566961
      44.6, 173.09849, 8.5183421,0.25916133, 26.916133,         0,-95.762858
      44.7,   173.153,  8.529408, 0.2590269,  26.90269,         0,-95.952711
      44.8, 173.20533, 8.5400426, 0.2588914,  26.88914,         0,-96.136524
      44.9,  173.2555, 8.5502465,0.25875484, 26.875484,         0,  -96.3143
        45,  173.3035, 8.5600199,0.25861722, 26.861722,         0,-96.486039
      45.1, 173.34935, 8.5693632,0.25847855, 26.847855,         0,-96.651743
      45.2, 173.39306, 8.5782771,0.25833885, 26.833885,         0,-96.811415
      45.3, 173.43515, 8.5868682,0.25819826, 26.819826,         0,-96.966897
      45.4, 173.47563, 8.5951372,0.25805679, 26.805679,         0,-97.117744
      45.5, 173.51451, 8.6030846,0.25791445, 26.791445,         0, -97.26398
      45.6, 173.55179,  8.610711,0.25777124, 26.777124,         0, -97.40562
      45.7, 173.58748, 8.6180168,0.25762716, 26.762716,         0,-97.542677
      45.8, 173.62158, 8.6250027,0.25748224, 26.748224,         0,-97.675159
      45.9, 173.65411, 8.6316693,0.25733646, 26.733646,         0,-97.803075
        46, 173.68506, 8.6380171,0.25718985, 26.718985,         0,-97.926431
      46.1, 173.71444,  8.644047,0.25704241, 26.704241,         0,-98.045235
      46.2, 173.74226, 8.6497597,0.25689414, 26.689414,         0,-98.159494
      46.3, 173.76894, 8.6552396,0.25674517, 26.674517,         0,-98.271125
      46.4, 173.79448,  8.660488,0.25659552, 26.659552,         0,-98.379355
      46.5, 173.81888, 8.6655055,0.25644518, 26.644518,         0,-98.484201
      46.6, 173.84215, 8.6702925,0.25629417, 26.629417,         0,-98.585677
      46.7, 173.86388, 8.6747654,0.25614347, 26.614347,0.00042048563,-98.682908
      46.8, 173.88298, 8.6786964, 0.2559958,  26.59958,0.0010033851,-98.772926
      46.9,  173.8994, 8.6820785,0.25585126, 26.585126,0.0015739326,-98.855435
        47, 173.91319, 8.6849202, 0.2557098,  26.57098,0.0021323922,-98.930461
      47.1,  173.9244, 8.6872295,0.25557133, 26.557133,0.0026790216,-98.998062
      47.2, 173.93306, 8.6890148,0.25543581, 26.543581,0.0032140726,-99.058315
      47.3, 173.93964, 8.6903706, 0.2553033,  26.53033,0.0037372731,-99.113597
      47.4, 173.94418,  8.691306,0.25517372, 26.517372,0.0042488728,-99.162904
      47.5, 173.94671, 8.6918288,0.25504703, 26.504703,0.004749128,-99.206343
      47.6, 173.94729, 8.6919469,0.25492316, 26.492316,0.0052382892,-99.244021
      47.7, 173.94593, 8.6916681,0.25480203, 26.480203,0.0057166014,-99.276042
      47.8, 173.94269, 8.6910001, 0.2546836,  26.46836,0.0061843036,-99.302511
      47.9,  173.9376, 8.6899506,0.25456781, 26.456781,0.0066416298,-99.323531
        48,  173.9307,  8.688527,0.25445458, 26.445458,0.0070888084,-99.339203
      48.1, 173.92201, 8.6867368,0.25434388, 26.434388,0.0075260624, -99.34963
      48.2, 173.91158, 8.6845873,0.25423564, 26.423564,0.0079536101, -99.35491
      48.3, 173.89986, 8.6821731,0.25412995, 26.412995,0.0083711132,-99.357735
      48.4, 173.88689, 8.6795021,0.25402675, 26.402675,0.0087787867,-99.356821
      48.5,  173.8727, 8.6765811,0.25392599, 26.392599,0.0091768571,-99.352265
      48.6, 173.85733, 8.6734168, 0.2538276,  26.38276,0.0095655451,-99.344163
      48.7,  173.8408, 8.6700159,0.25373155, 26.373155,0.0099450669,-99.332605
      48.8, 173.82315, 8.6663849,0.25363776, 26.363776,0.010315633,-99.317682
      48.9, 173.80441,   8.66253,0.25354619, 26.354619,0.010677451, -99.29948
        49,  173.7846, 8.6584575,0.25345679, 26.345679,0.011030721,-99.278088
      49.1, 173.76375, 8.6541736,0.25336951, 26.336951,0.011375639,-99.253588
      49.2,  173.7419, 8.6496842, 0.2532843,  26.32843, 0.0117124,-99.226064
      49.3, 173.71938,   8.64506,0.25320123, 26.320123,0.012040731,-99.197965
      49.4, 173.69622, 8.6403076,0.25312025, 26.312025,0.012360817,-99.167924
      49.5, 173.67246, 8.6354326, 0.2530413,  26.30413,0.012672857,-99.136015
      49.6, 173.64811, 8.6304401,0.25296435, 26.296435,0.012977044,-99.102309
      49.7, 173.62321, 8.6253354,0.25288934, 26.288934,0.013273567,-99.066877
      49.8, 173.59777, 8.6201236,0.25281623, 26.281623,0.01356261,-99.029789
      49.9, 173.57181, 8.6148096,0.25274497, 26.274497,0.013844354,-98.991112
        50, 173.54537, 8.6093983,0.25267552, 26.267552,0.014118975,-98.950913
      50.1, 173.51847, 8.6038942,0.25260782, 26.260782,0.014386644,-98.909257
      50.2, 173.49112,  8.598302,0.25254185, 26.254185,0.014647529,-98.866209
      50.3, 173.46353, 8.5926645,0.25247764, 26.247764,0.014901465,-98.823741
      50.4, 173.43573,  8.586987,0.25241515, 26.241515,0.015148608,-98.780577
      50.5, 173.40774, 8.5812736,0.25235434, 26.235434,0.015389128,-98.736763
      50.6, 173.37959, 8.5755282,0.25229516, 26.229516,0.015623191, -98.69235
      50.7, 173.35127, 8.5697548,0.25223759, 26.223759,0.015850957, -98.64739
      50.8, 173.32283, 8.5639571,0.25218156, 26.218156,0.016072585,-98.601933
      50.9, 173.29427, 8.5581388,0.25212706, 26.212706,0.016288229,-98.556029
        51,  173.2656, 8.5523033,0.25207403, 26.207403,0.016498039,-98.509726
      51.1, 173.23686, 8.5464543,0.25202244, 26.202244,0.016702161,-98.463074
      51.2, 173.20805, 8.5405949,0.25197226, 26.197226,0.01690074,-98.416117
      51.3, 173.17927, 8.5347454, 0.2519235,  26.19235,0.017093703,-98.370327
      51.4, 173.15055, 8.5289095,0.25187614, 26.187614,0.017281181,-98.324603
      51.5, 173.12189, 8.5230905,0.25183012, 26.183012,0.017463315,-98.278976
      51.6, 173.09331, 8.5172911,0.25178543, 26.178543,0.017640244,-98.233479
      51.7, 173.06483, 8.5115141,0.25174201, 26.174201,0.017812102,-98.188149
      51.8, 173.03645, 8.5057623,0.25169986, 26.169986,0.01797902,-98.143021
      51.9,  173.0082, 8.5000383,0.25165891, 26.165891,0.018141127,-98.098131
        52, 172.98009, 8.4943447,0.25161916, 26.161916,0.018298548,-98.053512
      52.1, 172.95212, 8.4886838,0.25158056, 26.158056,0.018451405,-98.009199
      52.2, 172.92431, 8.4830581,0.25154309, 26.154309,0.018599818,-97.965226
      52.3, 172.89668, 8.4774718,0.25150675, 26.150675,0.018743783,-97.922613
      52.4, 172.86924, 8.4719279, 0.2514715,  26.14715,0.018883408,-97.880479
      52.5, 172.84201, 8.4664285,0.25143733, 26.143733,0.019018807,-97.838839
      52.6,   172.815, 8.4609757,0.25140419, 26.140419,0.019150092,-97.797717
      52.7, 172.78822, 8.4555715,0.25137208, 26.137208,0.019277372,-97.757136
      52.8, 172.76167, 8.4502177,0.25134094, 26.134094,0.019400756,-97.717121
      52.9, 172.73537, 8.4449162,0.25131077, 26.131077,0.019520346,-97.677696
        53, 172.70932, 8.4396688,0.25128154, 26.128154,0.019636245,-97.638885
      53.1, 172.68354, 8.4344772,0.25125321, 26.125321,0.019748552,-97.600713
      53.2, 172.65803,  8.429343,0.25122577, 26.122577,0.019857364,-97.563201
      53.3, 172.63277, 8.4242612, 0.2511992,  26.11992,0.019962722,-97.527013
      53.4, 172.60777, 8.4192336,0.25117349, 26.117349,0.020064709,-97.491479
      53.5, 172.58303,  8.414262, 0.2511486,  26.11486,0.020163419,-97.456609
      53.6, 172.55857, 8.4093476,0.25112453, 26.112453,0.020258939,-97.422416
      53.7, 172.53439, 8.4044918,0.25110124, 26.110124,0.020351357,-97.388915
      53.8, 172.51049, 8.3996961,0.25107871, 26.107871,0.020440758,-97.356125
      53.9,  172.4869, 8.3949617,0.25105693, 26.105693,0.020527224,-97.324061
        54,  172.4636, 8.3902898,0.25103586, 26.103586,0.020610837, -97.29274
      54.1,  172.4406,  8.385681,0.25101552, 26.101552,0.020691605,-97.262172
      54.2, 172.41793, 8.3811375,0.25099584, 26.099584,0.020769747,-97.232383
      54.3, 172.39551, 8.3766489,0.25097683, 26.097683,0.020845254,-97.203767
      54.4, 172.37337, 8.3722166,0.25095847, 26.095847,0.020918193,-97.175837
      54.5, 172.35151, 8.3678415,0.25094075, 26.094075,0.020988635,-97.148599
      54.6, 172.32993, 8.3635248,0.25092363, 26.092363,0.021056649,-97.122062
      54.7, 172.30863, 8.3592674,0.25090712, 26.090712,0.021122304,-97.096235
      54.8, 172.28763, 8.3550701,0.25089118, 26.089118,0.021185665,-97.071131
      54.9, 172.26693, 8.3509339,0.25087581, 26.087581,0.021246796,-97.046761
        55, 172.24653, 8.3468595,0.25086099, 26.086099,0.02130576,-97.023135
      55.1, 172.22643, 8.3428477, 0.2508467,  26.08467,0.021362619,-97.000266
      55.2, 172.20664, 8.3388993,0.25083292, 26.083292,0.021417433,-96.978163
      55.3, 172.18711, 8.3350028,0.25081965, 26.081965,0.021470272,-96.957029
      55.4, 172.16783, 8.3311589,0.25080686, 26.080686,0.021521189,-96.936537
      55.5, 172.14882, 8.3273685,0.25079455, 26.079455,0.021570239, -96.91669
      55.6, 172.13007, 8.3236322,0.25078269, 26.078269,0.021617473,-96.897493
      55.7, 172.11158, 8.3199507,0.25077128, 26.077128,0.021662943,-96.878953
      55.8, 172.09337, 8.3163246,0.25076031, 26.076031, 0.0217067,-96.861077
      55.9, 172.07544, 8.3127544,0.25074975, 26.074975,0.021748793,-96.843873
        56, 172.05778, 8.3092407,0.25073961, 26.073961,0.02178927,-96.827348
      56.1,  172.0404,  8.305784,0.25072986, 26.072986,0.021828154,-96.811508
      56.2, 172.02331, 8.3023848, 0.2507205,  26.07205,0.021865538,-96.796363
      56.3, 172.00644, 8.2990317, 0.2507115,  26.07115,0.02190147,-96.781986
      56.4,  171.9898, 8.2957253,0.25070286, 26.070286,0.021935987, -96.76817
      56.5,  171.9734,  8.292466,0.25069457, 26.069457,0.021969132,-96.754916
      56.6, 171.95722, 8.2892544,0.25068662, 26.068662,0.022000944,-96.742227
      56.7, 171.94129, 8.2860907,0.25067899, 26.067899,0.022031461,-96.730109
      56.8, 171.92559, 8.2829755,0.25067168, 26.067168,0.022060721,-96.718565
      56.9, 171.91014, 8.2799091,0.25066468, 26.066468,0.022088762,-96.707601
        57, 171.89493, 8.2768918,0.25065798, 26.065798,0.022115618,-96.697221
      57.1, 171.87996, 8.2739242, 0.2506516,  26.06516,0.022141172, -96.68742
      57.2, 171.86525, 8.2710063,0.25064547, 26.064547,0.022165767,-96.678223
      57.3, 171.85072, 8.2681278,0.25063961, 26.063961,0.022189313, -96.66961
      57.4,  171.8364, 8.2652891,  0.250634,   26.0634,0.022211839,-96.661466
      57.5, 171.82227, 8.2624906,0.25062865, 26.062865,0.022233374,-96.653792
      57.6, 171.80834, 8.2597326,0.25062353, 26.062353,0.022253949,-96.646588
      57.7, 171.79462, 8.2570152,0.25061865, 26.061865,0.02227359,-96.639858
      57.8,  171.7811, 8.2543387,  0.250614,   26.0614,0.022292327,-96.633605
      57.9, 171.76778, 8.2517035,0.25060958, 26.060958,0.022310186,-96.627831
        58, 171.75467, 8.2491096,0.25060536, 26.060536,0.022327193, -96.62254
      58.1, 171.74177, 8.2465579,0.25060138, 26.060138,0.022343277,-96.617729
      58.2, 171.72907, 8.2440475,0.25059758, 26.059758,0.02235866,-96.613412
      58.3, 171.71654,   8.24157,0.25059397, 26.059397,0.022373301,-96.609523
      58.4, 171.70417, 8.2391257,0.25059053, 26.059053,0.02238722,-96.606014
      58.5, 171.69197, 8.2367148,0.25058728, 26.058728,0.022400439,-96.602882
      58.6, 171.67994, 8.2343375,0.25058419, 26.058419,0.022412979,-96.600129
      58.7, 171.66807, 8.2319938,0.25058128, 26.058128,0.022424862,-96.597757
      58.8, 171.65637,  8.229684,0.25057852, 26.057852,0.022436106,-96.595767
      58.9, 171.64484, 8.2274081,0.25057592, 26.057592,0.022446732,-96.594162
        59, 171.63349, 8.2251664,0.25057347, 26.057347,0.022456758,-96.592943
      59.1, 171.62231,   8.22296,0.25057119, 26.057119,0.022466116,-96.592108
      59.2, 171.61129, 8.2207869,0.25056903, 26.056903,0.022475001,-96.591666
      59.3, 171.60041, 8.2186409,  0.250567,   26.0567,0.022483373,-96.591528
      59.4, 171.58967, 8.2165221,0.25056509, 26.056509,0.022491246,-96.591687
      59.5, 171.57906, 8.2144306,0.25056331, 26.056331,0.022498636,-96.592142
      59.6, 171.56859, 8.2123665,0.25056164, 26.056164,0.022505559,-96.592894
      59.7, 171.55826, 8.2103299,0.25056009, 26.056009,0.022512028,-96.593944
      59.8, 171.54806, 8.2083208,0.25055865, 26.055865,0.022518058,-96.595292
      59.9,   171.538, 8.2063394,0.25055731, 26.055731,0.022523663,-96.596941
        60, 171.52809, 8.2043857,0.25055608, 26.055608,0.022528856, -96.59889
      60.1, 171.51831, 8.2024609,0.25055497, 26.055497,0.022533595,-96.601139
      60.2, 171.50867, 8.2005628,0.25055394, 26.055394,0.022538005,-96.603692
      60.3, 171.49914, 8.1986868,0.25055299, 26.055299,0.022542071,-96.606452
      60.4, 171.48972, 8.1968328,0.25055213, 26.055213,0.022545802,-96.609438
      60.5, 171.48042, 8.1950009,0.25055135, 26.055135,0.02254921, -96.61265
      60.6, 171.47122, 8.1931911,0.25055065, 26.055065,0.022552305,-96.616089
      60.7, 171.46213, 8.1914036,0.25055002, 26.055002,0.022555097,-96.619755
      60.8, 171.45316, 8.1896382,0.25054947, 26.054947,0.022557596,-96.623648
      60.9, 171.44429, 8.1878951,0.25054899, 26.054899,0.022559811,-96.627769
        61, 171.43554, 8.1861744,0.25054858, 26.054858,0.022561753,-96.632119
      61.1, 171.42691, 8.1844774,0.25054825, 26.054825,0.022563382,-96.636694
      61.2, 171.41838, 8.1828012,0.25054797, 26.054797,0.022564804,-96.641502
      61.3, 171.40995, 8.1811428,0.25054775, 26.054775,0.022566003,-96.646441
      61.4,  171.4016, 8.1795022,0.25054758, 26.054758,0.022566986,-96.651548
      61.5, 171.39334, 8.1778793,0.25054746, 26.054746,0.022567762,-96.656823
      61.6, 171.38517, 8.1762743, 0.2505474,  26.05474,0.022568336,-96.662266
      61.7, 171.37708,  8.174687,0.25054738, 26.054738,0.022568716,-96.667878
      61.8, 171.36909, 8.1731175,0.25054741, 26.054741,0.022568908,-96.673658
      61.9, 171.36119, 8.1715659,0.25054748, 26.054748,0.022568919,-96.679606
        62, 171.35338,  8.170032, 0.2505476,  26.05476,0.022568756,-96.685724
      62.1, 171.34566,  8.168517,0.25054777, 26.054777,0.022568401,-96.692008
      62.2, 171.33803, 8.1670188,0.25054797, 26.054797,0.022567907,-96.698463
      62.3, 171.33046, 8.1655348,0.25054821, 26.054821,0.022567276,-96.704994
      62.4, 171.32297, 8.1640651,0.25054848, 26.054848,0.022566514,-96.711646
      62.5, 171.31555, 8.1626096,0.25054878, 26.054878,0.022565626, -96.71842
      62.6, 171.30821, 8.1611684,0.25054911, 26.054911,0.022564616,-96.725314
      62.7, 171.30093, 8.1597415,0.25054947, 26.054947,0.022563489,-96.732328
      62.8, 171.29373, 8.1583288,0.25054986, 26.054986,0.022562249,-96.739464
      62.9, 171.28659, 8.1569302,0.25055028, 26.055028,0.022560899, -96.74672
        63, 171.27953, 8.1555459,0.25055072, 26.055072,0.022559446,-96.754097
      63.1, 171.27255, 8.1541771,0.25055119, 26.055119,0.022557873,-96.761592
      63.2, 171.26563, 8.1528211,0.25055168, 26.055168,0.022556222, -96.76921
      63.3, 171.25877, 8.1514766,0.25055219, 26.055219,0.022554495,-96.776865
      63.4, 171.25197, 8.1501436,0.25055272, 26.055272,0.022552696,-96.784604
      63.5, 171.24522,  8.148822,0.25055327, 26.055327,0.022550827,-96.792426
      63.6, 171.23853, 8.1475119,0.25055383, 26.055383,0.022548892,-96.800332
      63.7,  171.2319, 8.1462132,0.25055441, 26.055441,0.022546892,-96.808321
      63.8, 171.22533, 8.1449259,  0.250555,   26.0555,0.022544831,-96.816394
      63.9, 171.21881, 8.1436499,0.25055561, 26.055561,0.022542711,-96.824549
        64, 171.21235, 8.1423853,0.25055624, 26.055624,0.022540535,-96.832787
      64.1, 171.20596, 8.1411329,0.25055687, 26.055687,0.022538296,-96.841107
      64.2, 171.19961, 8.1398908,0.25055752, 26.055752,0.022536016, -96.84951
      64.3, 171.19331, 8.1386581,0.25055818, 26.055818, 0.0225337,-96.857923
      64.4, 171.18706, 8.1374346,0.25055884, 26.055884,0.022531351,-96.866391
      64.5, 171.18086, 8.1362204,0.25055952, 26.055952,0.02252897,-96.874914
      64.6,  171.1747, 8.1350155, 0.2505602,  26.05602,0.02252656,-96.883492
      64.7, 171.16859, 8.1338197,0.25056088, 26.056088,0.022524122,-96.892123
      64.8, 171.16252,  8.132633,0.25056158, 26.056158,0.022521658,-96.900809
      64.9,  171.1565, 8.1314555,0.25056228, 26.056228,0.022519168,-96.909549
        65, 171.15052, 8.1302871,0.25056298, 26.056298,0.022516655,-96.918342
      65.1,  171.1446, 8.1291282,0.25056369, 26.056369,0.022514117,-96.927188
      65.2, 171.13871, 8.1279778,0.25056441, 26.056441,0.022511561,-96.936087
      65.3, 171.13287, 8.1268351,0.25056513, 26.056513,0.022508996,-96.944979
      65.4, 171.12706,    8.1257,0.25056585, 26.056585,0.022506425,-96.953903
      65.5, 171.12129, 8.1245724,0.25056657, 26.056657,0.022503847, -96.96286
      65.6, 171.11556, 8.1234522,0.25056729, 26.056729,0.022501263,-96.971849
      65.7, 171.10987, 8.1223396,0.25056801, 26.056801,0.022498675,-96.980869
      65.8, 171.10421, 8.1212344,0.25056873, 26.056873,0.022496083,-96.989922
      65.9, 171.09859, 8.1201365,0.25056946, 26.056946,0.022493488,-96.999006
        66, 171.09301, 8.1190461,0.25057018, 26.057018,0.02249089,-97.008121
      66.1, 171.08747, 8.1179635,0.25057091, 26.057091,0.022488288,-97.017266
      66.2, 171.08196, 8.1168876,0.25057163, 26.057163,0.022485688,-97.026442
      66.3, 171.07648,  8.115818,0.25057235, 26.057235,0.022483096,  -97.0356
      66.4, 171.07103, 8.1147547,0.25057307, 26.057307,0.022480513,-97.044773
      66.5, 171.06562, 8.1136975,0.25057379, 26.057379,0.02247794,-97.053962
      66.6, 171.06024, 8.1126465, 0.2505745,  26.05745,0.022475375,-97.063166
      66.7, 171.05488, 8.1116016,0.25057521, 26.057521,0.022472821,-97.072384
      66.8, 171.04956, 8.1105628,0.25057592, 26.057592,0.022470277,-97.081618
      66.9, 171.04427, 8.1095301,0.25057663, 26.057663,0.022467743,-97.090867
        67, 171.03901, 8.1085033,0.25057733, 26.057733,0.02246522,-97.100129
      67.1, 171.03378, 8.1074832,0.25057803, 26.057803,0.022462705,-97.109405
      67.2, 171.02858, 8.1064685,0.25057873, 26.057873,0.022460204,-97.118695
      67.3,  171.0234, 8.1054589,0.25057942, 26.057942,0.022457721,-97.127959
      67.4, 171.01826, 8.1044546,0.25058011, 26.058011,0.022455256,-97.137227
      67.5, 171.01313, 8.1034554,0.25058079, 26.058079,0.022452809,-97.146497
      67.6, 171.00804, 8.1024613,0.25058147, 26.058147,0.022450381, -97.15577
      67.7, 171.00297, 8.1014724,0.25058214, 26.058214,0.022447971,-97.165045
      67.8, 170.99792, 8.1004885,0.25058281, 26.058281,0.022445578,-97.174323
      67.9,  170.9929, 8.0995096,0.25058347, 26.058347,0.022443204,-97.183603
        68,  170.9879, 8.0985357,0.25058413, 26.058413,0.022440848,-97.192885
      68.1, 170.98294, 8.0975675,0.25058479, 26.058479,0.022438507,-97.202166
      68.2, 170.97799, 8.0966035,0.25058544, 26.058544,0.022436187, -97.21145
      68.3, 170.97307,  8.095644,0.25058608, 26.058608,0.02243389,-97.220705
      68.4, 170.96817, 8.0946888,0.25058672, 26.058672,0.022431616,-97.229954
      68.5, 170.96329, 8.0937381,0.25058735, 26.058735,0.022429364,-97.239196
      68.6, 170.95843, 8.0927916,0.25058797, 26.058797,0.022427135,-97.248432
      68.7, 170.95359, 8.0918495,0.25058859, 26.058859,0.022424928,-97.257661
      68.8, 170.94878, 8.0909117,0.25058921, 26.058921,0.022422743,-97.266883
      68.9, 170.94399, 8.0899781,0.25058981, 26.058981,0.022420579,-97.276099
        69, 170.93922, 8.0890487,0.25059042, 26.059042,0.022418438,-97.285307
      69.1, 170.93447, 8.0881242,0.25059101, 26.059101,0.022416313,-97.294505
      69.2, 170.92974, 8.0872032, 0.2505916,  26.05916,0.022414215,-97.303696
      69.3, 170.92503,  8.086286,0.25059219, 26.059219,0.02241214,-97.312858
