    "time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
      9.16, 5.2657319,0.35545478,-8.3315028, 8.2571991
      9.18, 5.0971398,0.51863676,-8.5277028, 8.0609991
       9.2, 4.9246238,0.67789474,-8.7239028, 7.8647991
      9.22, 4.7481837,0.83322872,-8.9201028, 7.6685991
      9.24, 4.5678197,0.98463871,-9.1163028, 7.4723991
      9.26, 4.3835316, 1.1321247,-9.3125028, 7.2761991
      9.28, 4.1953195, 1.2756867,-9.5087028, 7.0799991
       9.3, 4.0031835, 1.4153246,-9.7049028, 6.8837991
      9.32, 3.8071234, 1.5510386,-9.9011028, 6.6875991
      9.34, 3.6071394, 1.6828286,-10.097303, 6.4913991
      9.36, 3.4032313, 1.8106946,-10.293503, 6.2951991
      9.38, 3.1953993, 1.9346366,-10.489703, 6.0989991
       9.4, 2.9836432, 2.0546546,-10.685903, 5.9027991
      9.42, 2.7679631, 2.1707485,-10.882103, 5.7065991
      9.44, 2.5483591, 2.2829185,-11.078303, 5.5103991
      9.46,  2.324831, 2.3911645,-11.274503, 5.3141991
      9.48,  2.097379, 2.4954865,-11.470703, 5.1179991
       9.5, 1.8660029, 2.5958845,-11.666903, 4.9217991
      9.52, 1.6307029, 2.6923584,-11.863103, 4.7255991
      9.54, 1.3914788, 2.7849084,-12.059303, 4.5293991
      9.56, 1.1483308, 2.8735344,-12.255503, 4.3331991
      9.58, 0.9012587, 2.9582364,-12.451703, 4.1369991
       9.6,0.65026264, 3.0390144,-12.647903, 3.9407991
      9.62,0.39534259, 3.1158683,-12.844103, 3.7445991
      9.64,0.13649853, 3.1887983,-13.040303, 3.5483991
      9.66,0.094269827, 3.2578043,  10.43028, 3.3521991
      9.68,0.30091343, 3.3228863,  10.23408, 3.1559991
       9.7,0.50363304, 3.3840443,  10.03788, 2.9597991
      9.72,0.70242864, 3.4412783, 9.8416802, 2.7635991
      9.74,0.89730025, 3.4945882, 9.6454802, 2.5673991
      9.76, 1.0882479, 3.5439742, 9.4492802, 2.3711991
      9.78, 1.2752715, 3.5894362, 9.2530802, 2.1749991
       9.8, 1.4583711, 3.6309742, 9.0568802, 1.9787991
      9.82, 1.6375467, 3.6685882, 8.8606802, 1.7825991
      9.84, 1.8127983, 3.7022781, 8.6644802, 1.5863991
      9.86, 1.9841259, 3.7320441, 8.4682802, 1.3901991
      9.88, 2.1515295, 3.7578861, 8.2720802, 1.1939991
       9.9, 2.3150091, 3.7798041, 8.0758802,0.99779906
      9.92, 2.4745647, 3.7977981, 7.8796802,0.80159906
      9.94, 2.6301963,  3.811868, 7.6834802,0.60539906
      9.96, 2.7819039,  3.822014, 7.4872802,0.40919906
      9.98, 2.9296875,  3.828236, 7.2910802,0.21299906
        10, 3.0735471,  3.830534, 7.0948802,0.016799063
