"time","J1_w","J2_w","J3_w","J4_w"
1.18000001e-01,9.41128063e+00,1.17574954e+00,1.59872116e-14,1.59535589e-14
1.19000003e-01,9.39590073e+00,1.18563998e+00,1.44328993e-14,1.43984285e-14
1.19999997e-01,9.38026237e+00,1.19552875e+00,1.48769885e-14,1.48418739e-14
1.20999999e-01,9.36437130e+00,1.20541537e+00,1.35447209e-14,1.35091294e-14
1.22000001e-01,9.34823418e+00,1.21530032e+00,1.46549439e-14,1.46190789e-14
1.23000003e-01,9.33185673e+00,1.22518325e+00,1.50990331e-14,1.50624972e-14
1.23999998e-01,9.31524563e+00,1.23506427e+00,1.55431223e-14,1.55057479e-14
1.25000000e-01,9.29840851e+00,1.24494338e+00,1.42108547e-14,1.41726730e-14
1.26000002e-01,9.28135014e+00,1.25482059e+00,1.37667664e-14,1.37277088e-14
1.27000004e-01,9.26407909e+00,1.26469564e+00,1.53210777e-14,1.52809673e-14
1.28000006e-01,9.24660206e+00,1.27456892e+00,1.22124533e-14,1.21696823e-14
1.28999993e-01,9.22892666e+00,1.28444004e+00,1.46549439e-14,1.46101833e-14
1.29999995e-01,9.21106148e+00,1.29430926e+00,1.53210777e-14,1.52733864e-14
1.30999997e-01,9.19301319e+00,1.30417645e+00,1.48769885e-14,1.48288347e-14
1.31999999e-01,9.17479038e+00,1.31404150e+00,1.35447209e-14,1.34963943e-14
1.33000001e-01,9.15640068e+00,1.32390451e+00,1.55431223e-14,1.54948313e-14
1.34000003e-01,9.13785362e+00,1.33376539e+00,1.44328993e-14,1.43834021e-14
1.35000005e-01,9.11915779e+00,1.34362435e+00,1.59872116e-14,1.59377025e-14
1.36000007e-01,9.10032177e+00,1.35348105e+00,1.28785871e-14,1.28276253e-14
1.36999995e-01,9.08135319e+00,1.36333561e+00,1.39888101e-14,1.39368878e-14
1.37999997e-01,9.06226254e+00,1.37318814e+00,1.42108547e-14,1.41568140e-14
1.38999999e-01,9.04305744e+00,1.38303840e+00,1.42108547e-14,1.41553122e-14
1.40000001e-01,9.02374935e+00,1.39288652e+00,1.39888101e-14,1.39324943e-14
1.41000003e-01,9.00434589e+00,1.40273237e+00,1.50990331e-14,1.50431391e-14
1.42000005e-01,8.98485661e+00,1.41257620e+00,1.35447209e-14,1.34881044e-14
1.43000007e-01,8.96529198e+00,1.42241764e+00,1.55431223e-14,1.54868675e-14
1.43999994e-01,8.94566059e+00,1.43225694e+00,1.48769885e-14,1.48192226e-14
1.44999996e-01,8.92597294e+00,1.44209397e+00,1.48769885e-14,1.48181028e-14
1.45999998e-01,8.90623856e+00,1.45192873e+00,1.48769885e-14,1.48157040e-14
1.47000000e-01,8.88646698e+00,1.46176124e+00,1.57651669e-14,1.57022239e-14
1.48000002e-01,8.86666775e+00,1.47159135e+00,1.33226763e-14,1.32573997e-14
1.49000004e-01,8.84685135e+00,1.48141921e+00,1.42108547e-14,1.41453587e-14
1.50000006e-01,8.82702732e+00,1.49124479e+00,1.44328993e-14,1.43658262e-14
1.50999993e-01,8.80720615e+00,1.50106788e+00,1.42108547e-14,1.41428888e-14
1.51999995e-01,8.78739643e+00,1.51088881e+00,1.33226763e-14,1.32538142e-14
1.52999997e-01,8.76760960e+00,1.52070725e+00,1.37667664e-14,1.36983007e-14
1.53999999e-01,8.74785423e+00,1.53052330e+00,1.55431223e-14,1.54736267e-14
1.55000001e-01,8.72814083e+00,1.54033685e+00,1.48769885e-14,1.48064663e-14
1.56000003e-01,8.70847893e+00,1.55014825e+00,1.50990331e-14,1.50249635e-14
1.57000005e-01,8.68887806e+00,1.55995703e+00,1.39888101e-14,1.39148912e-14
1.58000007e-01,8.66934872e+00,1.56976330e+00,1.28785871e-14,1.28012047e-14
1.58999994e-01,8.64989948e+00,1.57956719e+00,1.08801856e-14,1.08052139e-14
1.59999996e-01,8.63054085e+00,1.58936858e+00,1.22124533e-14,1.21311898e-14
1.60999998e-01,8.61128139e+00,1.59916735e+00,1.11022302e-14,1.10200333e-14
1.62000000e-01,8.59213066e+00,1.60896385e+00,1.35447209e-14,1.34570149e-14
1.63000003e-01,8.57309914e+00,1.61875761e+00,1.39888101e-14,1.39010998e-14
1.64000005e-01,8.55419350e+00,1.62854886e+00,1.13242749e-14,1.12330206e-14
1.65000007e-01,8.53542519e+00,1.63833773e+00,1.31006317e-14,1.30096332e-14
1.65999994e-01,8.51680183e+00,1.64812374e+00,1.28785871e-14,1.27845741e-14
1.66999996e-01,8.49833202e+00,1.65790737e+00,1.37667664e-14,1.36725111e-14
1.67999998e-01,8.48002529e+00,1.66768825e+00,1.28785871e-14,1.27815391e-14
1.69000000e-01,8.46188927e+00,1.67746675e+00,1.42108547e-14,1.41132884e-14
1.70000002e-01,8.44393253e+00,1.68724239e+00,1.48769885e-14,1.47769810e-14
1.71000004e-01,8.42616272e+00,1.69701540e+00,1.46549439e-14,1.45543198e-14
1.72000006e-01,8.40858841e+00,1.70678580e+00,1.62092562e-14,1.61065094e-14
1.72999993e-01,8.39121723e+00,1.71655345e+00,1.39888101e-14,1.38853696e-14
1.73999995e-01,8.37405586e+00,1.72631836e+00,1.39888101e-14,1.38834968e-14
1.74999997e-01,8.35711288e+00,1.73608065e+00,1.19904087e-14,1.18850581e-14
1.75999999e-01,8.34039402e+00,1.74584019e+00,1.22124533e-14,1.21064479e-14
1.77000001e-01,8.32390785e+00,1.75559700e+00,1.11022302e-14,1.09968627e-14
1.78000003e-01,8.30765915e+00,1.76535106e+00,1.24344979e-14,1.23282783e-14
1.79000005e-01,8.29165554e+00,1.77510226e+00,1.48769885e-14,1.47704216e-14
1.80000007e-01,8.27590370e+00,1.78485072e+00,1.28785871e-14,1.27706014e-14
1.80999994e-01,8.26040840e+00,1.79459643e+00,1.33226763e-14,1.32133159e-14
1.81999996e-01,8.24517536e+00,1.80433917e+00,1.48769885e-14,1.47661085e-14
