"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
0.11019531,0,0,1,0,1,0,0,1,0
0.11097656,0,0,1,0,1,0,0,1,0
0.11488281,0,0,1,0,1,0,0,1,0
0.12,0,0,1,0,1,0,0,1,0
0.12,0,0,1,0,1,0,0,1,0
0.12,0,0,1,0,1,0,0,1,0
0.12019531,0,0,1,0,1,0,0,1,0
0.12097656,0,0,1,0,1,0,0,1,0
0.12488281,0,0,1,0,1,0,0,1,0
0.13,0,0,1,0,1,0,0,1,0
0.13,0,0,1,0,1,0,0,1,0
0.13,0,0,1,0,1,0,0,1,0
0.13019531,0,0,1,0,1,0,0,1,0
0.13097656,0,0,1,0,1,0,0,1,0
0.13488281,0,0,1,0,1,0,0,1,0
0.14,0,0,1,0,1,0,0,1,0
0.14,0,0,1,0,1,0,0,1,0
0.14,0,0,1,0,1,0,0,1,0
0.14019531,0,0,1,0,1,0,0,1,0
0.14097656,0,0,1,0,1,0,0,1,0
0.14488281,0,0,1,0,1,0,0,1,0
0.15,0,0,1,0,1,0,0,1,0
0.15,0,0,1,0,1,0,0,1,0
0.15,0,0,1,0,1,0,0,1,0
0.15019531,0,0,1,0,1,0,0,1,0
0.15097656,0,0,1,0,1,0,0,1,0
0.15488281,0,0,1,0,1,0,0,1,0
0.16,0,0,1,0,1,0,0,1,0
0.16,0,0,1,0,1,0,0,1,0
0.16,0,0,1,0,1,0,0,1,0
0.16019531,0,0,1,0,1,0,0,1,0
0.16097656,0,0,1,0,1,0,0,1,0
0.16488281,0,0,1,0,1,0,0,1,0
0.17,0,0,1,0,1,0,0,1,0
0.17,0,0,1,0,1,0,0,1,0
0.17,0,0,1,0,1,0,0,1,0
0.17019531,0,0,1,0,1,0,0,1,0
0.17097656,0,0,1,0,1,0,0,1,0
0.17488281,0,0,1,0,1,0,0,1,0
0.18,0,0,1,0,1,0,0,1,0
0.18,0,0,1,0,1,0,0,1,0
0.18,0,0,1,0,1,0,0,1,0
0.18019531,0,0,1,0,1,0,0,1,0
0.18097656,0,0,1,0,1,0,0,1,0
0.18488281,0,0,1,0,1,0,0,1,0
0.19,0,0,1,0,1,0,0,1,0
0.19,0,0,1,0,1,0,0,1,0
0.19,0,0,1,0,1,0,0,1,0
0.19019531,0,0,1,0,1,0,0,1,0
0.19097656,0,0,1,0,1,0,0,1,0
0.19488281,0,0,1,0,1,0,0,1,0
0.2,0,0,1,0,1,0,0,1,0
0.2,0,0,1,0,1,0,0,1,0
0.2,0,0,1,0,1,0,0,1,0
0.20019531,0,0,1,0,1,0,0,1,0
0.20097656,0,0,1,0,1,0,0,1,0
0.20488281,0,0,1,0,1,0,0,1,0
0.21,0,0,1,0,1,0,0,1,0
0.21,0,0,1,0,1,0,0,1,0
0.21,0,0,1,0,1,0,0,1,0
0.21019531,0,0,1,0,1,0,0,1,0
0.21097656,0,0,1,0,1,0,0,1,0
0.21488281,0,0,1,0,1,0,0,1,0
0.22,0,0,1,0,1,0,0,1,0
0.22,0,0,1,0,1,0,0,1,0
0.22,0,0,1,0,1,0,0,1,0
0.22019531,0,0,1,0,1,0,0,1,0
0.22097656,0,0,1,0,1,0,0,1,0
0.22488281,0,0,1,0,1,0,0,1,0
0.23,0,0,1,0,1,0,0,1,0
0.23,0,0,1,0,1,0,0,1,0
0.23,0,0,1,0,1,0,0,1,0
0.23019531,0,0,1,0,1,0,0,1,0
0.23097656,0,0,1,0,1,0,0,1,0
0.23488281,0,0,1,0,1,0,0,1,0
0.24,0,0,1,0,1,0,0,1,0
0.24,0,0,1,0,1,0,0,1,0
0.24,0,0,1,0,1,0,0,1,0
0.24019531,0,0,1,0,1,0,0,1,0
0.24097656,0,0,1,0,1,0,0,1,0
0.24488281,0,0,1,0,1,0,0,1,0
0.25,0,0,1,0,1,0,0,1,0
0.25,0,0,1,0,1,0,0,1,0
0.25,0,0,1,0,1,0,0,1,0
0.25019531,0,0,1,0,1,0,0,1,0
0.25097656,0,0,1,0,1,0,0,1,0
0.25488281,0,0,1,0,1,0,0,1,0
0.26,0,0,1,0,1,0,0,1,0
0.26,0,0,1,0,1,0,0,1,0
0.26,0,0,1,0,1,0,0,1,0
0.26019531,0,0,1,0,1,0,0,1,0
0.26097656,0,0,1,0,1,0,0,1,0
0.26488281,0,0,1,0,1,0,0,1,0
0.27,0,0,1,0,1,0,0,1,0
0.27,0,0,1,0,1,0,0,1,0
0.27,0,0,1,0,1,0,0,1,0
0.27019531,0,0,1,0,1,0,0,1,0
0.27097656,0,0,1,0,1,0,0,1,0
0.27488281,0,0,1,0,1,0,0,1,0
0.28,0,0,1,0,1,0,0,1,0
0.28,0,0,1,0,1,0,0,1,0
0.28,0,0,1,0,1,0,0,1,0
0.28019531,0,0,1,0,1,0,0,1,0
0.28097656,0,0,1,0,1,0,0,1,0
0.28488281,0,0,1,0,1,0,0,1,0
0.29,0,0,1,0,1,0,0,1,0
0.29,0,0,1,0,1,0,0,1,0
0.29,0,0,1,0,1,0,0,1,0
0.29019531,0,0,1,0,1,0,0,1,0
0.29097656,0,0,1,0,1,0,0,1,0
0.29488281,0,0,1,0,1,0,0,1,0
0.3,0,0,1,0,1,0,0,1,0
0.3,0,0,1,0,1,0,0,1,0
0.3,0,0,1,0,1,0,0,1,0
0.30019531,0,0,1,0,1,0,0,1,0
0.30097656,0,0,1,0,1,0,0,1,0
0.30488281,0,0,1,0,1,0,0,1,0
0.31,0,0,1,0,1,0,0,1,0
0.31,0,0,1,0,1,0,0,1,0
0.31,0,0,1,0,1,0,0,0,1
0.31019531,0,0,1,0,1,0,0,0,1
0.31097656,0,0,1,0,1,0,0,0,1
0.31488281,0,0,1,0,1,0,0,0,1
0.32,0,0,1,0,1,0,0,0,1
0.32,0,0,1,0,1,0,0,0,1
0.32,0,0,1,0,1,0,0,0,1
0.32019531,0,0,1,0,1,0,0,0,1
0.32097656,0,0,1,0,1,0,0,0,1
0.32488281,0,0,1,0,1,0,0,0,1
0.33,0,0,1,0,1,0,0,0,1
0.33,0,0,1,0,1,0,0,0,1
0.33,0,0,1,0,1,0,0,0,1
0.33019531,0,0,1,0,1,0,0,0,1
0.33097656,0,0,1,0,1,0,0,0,1
0.33488281,0,0,1,0,1,0,0,0,1
0.34,0,0,1,0,1,0,0,0,1
0.34,0,0,1,0,1,0,0,0,1
0.34,0,0,1,0,1,0,0,0,1
0.34019531,0,0,1,0,1,0,0,0,1
0.34097656,0,0,1,0,1,0,0,0,1
0.34488281,0,0,1,0,1,0,0,0,1
0.35,0,0,1,0,1,0,0,0,1
0.35,0,0,1,0,1,0,0,0,1
0.35,0,0,1,0,1,0,0,0,1
0.35019531,0,0,1,0,1,0,0,0,1
0.35097656,0,0,1,0,1,0,0,0,1
0.35488281,0,0,1,0,1,0,0,0,1
0.36,0,0,1,0,1,0,0,0,1
0.36,0,0,1,0,1,0,0,0,1
0.36,0,0,1,0,1,0,0,0,1
0.36019531,0,0,1,0,1,0,0,0,1
0.36097656,0,0,1,0,1,0,0,0,1
0.36488281,0,0,1,0,1,0,0,0,1
0.37,0,0,1,0,1,0,0,0,1
0.37,0,0,1,0,1,0,0,0,1
0.37,0,0,1,0,1,0,0,0,1
0.37019531,0,0,1,0,1,0,0,0,1
0.37097656,0,0,1,0,1,0,0,0,1
0.37488281,0,0,1,0,1,0,0,0,1
0.38,0,0,1,0,1,0,0,0,1
0.38,0,0,1,0,1,0,0,0,1
0.38,0,0,1,0,1,0,0,0,1
0.38019531,0,0,1,0,1,0,0,0,1
0.38097656,0,0,1,0,1,0,0,0,1
0.38488281,0,0,1,0,1,0,0,0,1
0.39,0,0,1,0,1,0,0,0,1
0.39,0,0,1,0,1,0,0,0,1
0.39,0,0,1,0,1,0,0,0,1
0.39019531,0,0,1,0,1,0,0,0,1
0.39097656,0,0,1,0,1,0,0,0,1
0.39488281,0,0,1,0,1,0,0,0,1
0.4,0,0,1,0,1,0,0,0,1
0.4,0,0,1,0,1,0,0,0,1
0.4,0,0,1,0,1,0,0,0,1
0.40019531,0,0,1,0,1,0,0,0,1
0.40097656,0,0,1,0,1,0,0,0,1
0.40488281,0,0,1,0,1,0,0,0,1
0.41,0,0,1,0,1,0,0,0,1
0.41,0,0,1,0,1,0,0,0,1
0.41,0,0,1,0,1,0,0,0,1
0.41019531,0,0,1,0,1,0,0,0,1
0.41097656,0,0,1,0,1,0,0,0,1
0.41488281,0,0,1,0,1,0,0,0,1
0.42,0,0,1,0,1,0,0,0,1
0.42,0,0,1,0,1,0,0,0,1
0.42,0,0,1,0,1,0,0,0,1
0.42019531,0,0,1,0,1,0,0,0,1
0.42097656,0,0,1,0,1,0,0,0,1
0.42488281,0,0,1,0,1,0,0,0,1
0.43,0,0,1,0,1,0,0,0,1
0.43,0,0,1,0,1,0,0,0,1
0.43,0,0,1,0,1,0,0,0,1
0.43019531,0,0,1,0,1,0,0,0,1
0.43097656,0,0,1,0,1,0,0,0,1
0.43488281,0,0,1,0,1,0,0,0,1
0.44,0,0,1,0,1,0,0,0,1
0.44,0,0,1,0,1,0,0,0,1
0.44,0,0,1,0,1,0,0,0,1
0.44019531,0,0,1,0,1,0,0,0,1
0.44097656,0,0,1,0,1,0,0,0,1
0.44488281,0,0,1,0,1,0,0,0,1
0.45,0,0,1,0,1,0,0,0,1
0.45,0,0,1,0,1,0,0,0,1
0.45,0,0,1,0,1,0,0,0,1
0.45019531,0,0,1,0,1,0,0,0,1
0.45097656,0,0,1,0,1,0,0,0,1
0.45488281,0,0,1,0,1,0,0,0,1
0.46,0,0,1,0,1,0,0,0,1
0.46,0,0,1,0,1,0,0,0,1
0.46,0,0,1,0,1,0,0,0,1
0.46019531,0,0,1,0,1,0,0,0,1
0.46097656,0,0,1,0,1,0,0,0,1
0.46488281,0,0,1,0,1,0,0,0,1
0.47,0,0,1,0,1,0,0,0,1
0.47,0,0,1,0,1,0,0,0,1
0.47,0,0,1,0,1,0,0,0,1
0.47019531,0,0,1,0,1,0,0,0,1
0.47097656,0,0,1,0,1,0,0,0,1
0.47488281,0,0,1,0,1,0,0,0,1
0.48,0,0,1,0,1,0,0,0,1
0.48,0,0,1,0,1,0,0,0,1
0.48,0,0,1,0,1,0,0,0,1
0.48019531,0,0,1,0,1,0,0,0,1
0.48097656,0,0,1,0,1,0,0,0,1
0.48488281,0,0,1,0,1,0,0,0,1
0.49,0,0,1,0,1,0,0,0,1
0.49,0,0,1,0,1,0,0,0,1
0.49,0,0,1,0,1,0,0,0,1
0.49019531,0,0,1,0,1,0,0,0,1
0.49097656,0,0,1,0,1,0,0,0,1
0.49488281,0,0,1,0,1,0,0,0,1
0.5,0,0,1,0,1,0,0,0,1
0.5,0,0,1,0,1,0,0,0,1
0.5,0,0,1,0,1,0,0,0,1
0.50019531,0,0,1,0,1,0,0,0,1
0.50097656,0,0,1,0,1,0,0,0,1
0.50488281,0,0,1,0,1,0,0,0,1
0.51,0,0,1,0,1,0,0,0,1
0.51,0,0,1,0,1,0,0,0,1
0.51,0,0,1,0,1,0,0,1,0
0.51019531,0,0,1,0,1,0,0,1,0
0.51097656,0,0,1,0,1,0,0,1,0
0.51488281,0,0,1,0,1,0,0,1,0
0.52,0,0,1,0,1,0,0,1,0
0.52,0,0,1,0,1,0,0,1,0
0.52,0,0,1,0,1,0,0,1,0
0.52019531,0,0,1,0,1,0,0,1,0
0.52097656,0,0,1,0,1,0,0,1,0
0.52488281,0,0,1,0,1,0,0,1,0
0.53,0,0,1,0,1,0,0,1,0
0.53,0,0,1,0,1,0,0,1,0
0.53,0,0,1,0,1,0,0,1,0
0.53019531,0,0,1,0,1,0,0,1,0
0.53097656,0,0,1,0,1,0,0,1,0
0.53488281,0,0,1,0,1,0,0,1,0
0.54,0,0,1,0,1,0,0,1,0
0.54,0,0,1,0,1,0,0,1,0
0.54,0,0,1,0,1,0,0,1,0
0.54019531,0,0,1,0,1,0,0,1,0
0.54097656,0,0,1,0,1,0,0,1,0
0.54488281,0,0,1,0,1,0,0,1,0
0.55,0,0,1,0,1,0,0,1,0
0.55,0,0,1,0,1,0,0,1,0
0.55,0,0,1,0,1,0,0,1,0
0.55019531,0,0,1,0,1,0,0,1,0
0.55097656,0,0,1,0,1,0,0,1,0
0.55488281,0,0,1,0,1,0,0,1,0
0.56,0,0,1,0,1,0,0,1,0
0.56,0,0,1,0,1,0,0,1,0
0.56,0,0,1,0,1,0,0,1,0
0.56019531,0,0,1,0,1,0,0,1,0
0.56097656,0,0,1,0,1,0,0,1,0
0.56488281,0,0,1,0,1,0,0,1,0
0.57,0,0,1,0,1,0,0,1,0
0.57,0,0,1,0,1,0,0,1,0
0.57,0,0,1,0,1,0,0,1,0
0.57019531,0,0,1,0,1,0,0,1,0
0.57097656,0,0,1,0,1,0,0,1,0
0.57488281,0,0,1,0,1,0,0,1,0
0.58,0,0,1,0,1,0,0,1,0
0.58,0,0,1,0,1,0,0,1,0
0.58,0,0,1,0,1,0,0,1,0
0.58019531,0,0,1,0,1,0,0,1,0
0.58097656,0,0,1,0,1,0,0,1,0
0.58488281,0,0,1,0,1,0,0,1,0
0.59,0,0,1,0,1,0,0,1,0
0.59,0,0,1,0,1,0,0,1,0
0.59,0,0,1,0,1,0,0,1,0
0.59019531,0,0,1,0,1,0,0,1,0
0.59097656,0,0,1,0,1,0,0,1,0
0.59488281,0,0,1,0,1,0,0,1,0
0.6,0,0,1,0,1,0,0,1,0
0.6,0,0,1,0,1,0,0,1,0
0.6,0,0,1,0,1,0,0,1,0
0.60019531,0,0,1,0,1,0,0,1,0
0.60097656,0,0,1,0,1,0,0,1,0
0.60488281,0,0,1,0,1,0,0,1,0
0.61,0,0,1,0,1,0,0,1,0
0.61,0,0,1,0,1,0,0,1,0
0.61,0,0,1,0,1,0,0,1,0
0.61019531,0,0,1,0,1,0,0,1,0
0.61097656,0,0,1,0,1,0,0,1,0
0.61488281,0,0,1,0,1,0,0,1,0
0.62,0,0,1,0,1,0,0,1,0
0.62,0,0,1,0,1,0,0,1,0
0.62,0,0,1,0,1,0,0,1,0
0.62019531,0,0,1,0,1,0,0,1,0
0.62097656,0,0,1,0,1,0,0,1,0
0.62488281,0,0,1,0,1,0,0,1,0
0.63,0,0,1,0,1,0,0,1,0
0.63,0,0,1,0,1,0,0,1,0
0.63,0,0,1,0,1,0,0,1,0
0.63019531,0,0,1,0,1,0,0,1,0
0.63097656,0,0,1,0,1,0,0,1,0
0.63488281,0,0,1,0,1,0,0,1,0
0.64,0,0,1,0,1,0,0,1,0
0.64,0,0,1,0,1,0,0,1,0
0.64,0,0,1,0,1,0,0,1,0
0.64019531,0,0,1,0,1,0,0,1,0
0.64097656,0,0,1,0,1,0,0,1,0
0.64488281,0,0,1,0,1,0,0,1,0
0.65,0,0,1,0,1,0,0,1,0
0.65,0,0,1,0,1,0,0,1,0
0.65,0,0,1,0,1,0,0,1,0
0.65019531,0,0,1,0,1,0,0,1,0
0.65097656,0,0,1,0,1,0,0,1,0
0.65488281,0,0,1,0,1,0,0,1,0
0.66,0,0,1,0,1,0,0,1,0
0.66,0,0,1,0,1,0,0,1,0
0.66,0,0,1,0,1,0,0,1,0
0.66019531,0,0,1,0,1,0,0,1,0
0.66097656,0,0,1,0,1,0,0,1,0
0.66488281,0,0,1,0,1,0,0,1,0
0.67,0,0,1,0,1,0,0,1,0
0.67,0,0,1,0,1,0,0,1,0
0.67,0,0,1,0,1,0,0,1,0
0.67019531,0,0,1,0,1,0,0,1,0
0.67097656,0,0,1,0,1,0,0,1,0
0.67488281,0,0,1,0,1,0,0,1,0
0.68,0,0,1,0,1,0,0,1,0
0.68,0,0,1,0,1,0,0,1,0
0.68,0,0,1,0,1,0,0,1,0
0.68019531,0,0,1,0,1,0,0,1,0
0.68097656,0,0,1,0,1,0,0,1,0
0.68488281,0,0,1,0,1,0,0,1,0
0.69,0,0,1,0,1,0,0,1,0
0.69,0,0,1,0,1,0,0,1,0
0.69,0,0,1,0,1,0,0,1,0
0.69019531,0,0,1,0,1,0,0,1,0
0.69097656,0,0,1,0,1,0,0,1,0
0.69488281,0,0,1,0,1,0,0,1,0
0.7,0,0,1,0,1,0,0,1,0
0.7,0,0,1,0,1,0,0,1,0
0.7,0,0,1,0,1,0,0,1,0
0.70019531,0,0,1,0,1,0,0,1,0
0.70097656,0,0,1,0,1,0,0,1,0
0.70488281,0,0,1,0,1,0,0,1,0
0.71,0,0,1,0,1,0,0,1,0
0.71,0,0,1,0,1,0,0,1,0
0.71,0,0,1,0,1,0,0,1,0
0.71019531,0,0,1,0,1,0,0,1,0
0.71097656,0,0,1,0,1,0,0,1,0
0.71488281,0,0,1,0,1,0,0,1,0
0.72,0,0,1,0,1,0,0,1,0
0.72,0,0,1,0,1,0,0,1,0
0.72,0,0,1,0,1,0,0,1,0
0.72019531,0,0,1,0,1,0,0,1,0
0.72097656,0,0,1,0,1,0,0,1,0
0.72488281,0,0,1,0,1,0,0,1,0
0.73,0,0,1,0,1,0,0,1,0
0.73,0,0,1,0,1,0,0,1,0
0.73,0,0,1,0,1,0,0,1,0
0.73019531,0,0,1,0,1,0,0,1,0
0.73097656,0,0,1,0,1,0,0,1,0
0.73488281,0,0,1,0,1,0,0,1,0
0.74,0,0,1,0,1,0,0,1,0
0.74,0,0,1,0,1,0,0,1,0
0.74,0,0,1,0,1,0,0,1,0
0.74019531,0,0,1,0,1,0,0,1,0
0.74097656,0,0,1,0,1,0,0,1,0
0.74488281,0,0,1,0,1,0,0,1,0
0.75,0,0,1,0,1,0,0,1,0
0.75,0,0,1,0,1,0,0,1,0
0.75,0,0,1,0,1,0,0,1,0
0.75019531,0,0,1,0,1,0,0,1,0
0.75097656,0,0,1,0,1,0,0,1,0
0.75488281,0,0,1,0,1,0,0,1,0
0.76,0,0,1,0,1,0,0,1,0
0.76,0,0,1,0,1,0,0,1,0
0.76,0,0,1,0,1,0,0,1,0
0.76019531,0,0,1,0,1,0,0,1,0
0.76097656,0,0,1,0,1,0,0,1,0
0.76488281,0,0,1,0,1,0,0,1,0
0.77,0,0,1,0,1,0,0,1,0
0.77,0,0,1,0,1,0,0,1,0
0.77,0,0,1,0,1,0,0,1,0
0.77019531,0,0,1,0,1,0,0,1,0
0.77097656,0,0,1,0,1,0,0,1,0
0.77488281,0,0,1,0,1,0,0,1,0
0.78,0,0,1,0,1,0,0,1,0
0.78,0,0,1,0,1,0,0,1,0
0.78,0,0,1,0,1,0,0,1,0
0.78019531,0,0,1,0,1,0,0,1,0
0.78097656,0,0,1,0,1,0,0,1,0
0.78488281,0,0,1,0,1,0,0,1,0
0.79,0,0,1,0,1,0,0,1,0
0.79,0,0,1,0,1,0,0,1,0
0.79,0,0,1,0,1,0,0,1,0
0.79019531,0,0,1,0,1,0,0,1,0
0.79097656,0,0,1,0,1,0,0,1,0
0.79488281,0,0,1,0,1,0,0,1,0
0.8,0,0,1,0,1,0,0,1,0
0.8,0,0,1,0,1,0,0,1,0
0.8,0,0,1,0,1,0,0,1,0
0.80019531,0,0,1,0,1,0,0,1,0
0.80097656,0,0,1,0,1,0,0,1,0
0.80488281,0,0,1,0,1,0,0,1,0
0.81,0,0,1,0,1,0,0,1,0
0.81,0,0,1,0,1,0,0,1,0
0.81,0,2,0,0,1,1,0,0,1
0.81019531,0,2,0,0,1,1,0,0,1
0.81097656,0,2,0,0,1,1,0,0,1
0.81488281,0,2,0,0,1,1,0,0,1
0.82,0,2,0,0,1,1,0,0,1
0.82,0,2,0,0,1,1,0,0,1
0.82,0,2,0,0,1,1,0,0,1
0.82019531,0,2,0,0,1,1,0,0,1
0.82097656,0,2,0,0,1,1,0,0,1
0.82488281,0,2,0,0,1,1,0,0,1
0.83,0,2,0,0,1,1,0,0,1
0.83,0,2,0,0,1,1,0,0,1
0.83,0,2,0,0,1,1,0,0,1
0.83019531,0,2,0,0,1,1,0,0,1
0.83097656,0,2,0,0,1,1,0,0,1
0.83488281,0,2,0,0,1,1,0,0,1
0.84,0,2,0,0,1,1,0,0,1
0.84,0,2,0,0,1,1,0,0,1
0.84,0,2,0,0,1,1,0,0,1
0.84019531,0,2,0,0,1,1,0,0,1
0.84097656,0,2,0,0,1,1,0,0,1
0.84488281,0,2,0,0,1,1,0,0,1
0.85,0,2,0,0,1,1,0,0,1
0.85,0,2,0,0,1,1,0,0,1
0.85,0,2,0,0,1,1,0,0,1
0.85019531,0,2,0,0,1,1,0,0,1
0.85097656,0,2,0,0,1,1,0,0,1
0.85488281,0,2,0,0,1,1,0,0,1
0.86,0,2,0,0,1,1,0,0,1
0.86,0,2,0,0,1,1,0,0,1
0.86,0,2,0,0,1,1,0,0,1
0.86019531,0,2,0,0,1,1,0,0,1
0.86097656,0,2,0,0,1,1,0,0,1
0.86488281,0,2,0,0,1,1,0,0,1
0.87,0,2,0,0,1,1,0,0,1
0.87,0,2,0,0,1,1,0,0,1
0.87,0,2,0,0,1,1,0,0,1
0.87019531,0,2,0,0,1,1,0,0,1
0.87097656,0,2,0,0,1,1,0,0,1
0.87488281,0,2,0,0,1,1,0,0,1
0.88,0,2,0,0,1,1,0,0,1
0.88,0,2,0,0,1,1,0,0,1
0.88,0,2,0,0,1,1,0,0,1
0.88019531,0,2,0,0,1,1,0,0,1
0.88097656,0,2,0,0,1,1,0,0,1
0.88488281,0,2,0,0,1,1,0,0,1
0.89,0,2,0,0,1,1,0,0,1
0.89,0,2,0,0,1,1,0,0,1
0.89,0,2,0,0,1,1,0,0,1
0.89019531,0,2,0,0,1,1,0,0,1
0.89097656,0,2,0,0,1,1,0,0,1
0.89488281,0,2,0,0,1,1,0,0,1
0.9,0,2,0,0,1,1,0,0,1
0.9,0,2,0,0,1,1,0,0,1
0.9,0,2,0,0,1,1,0,0,1
0.90019531,0,2,0,0,1,1,0,0,1
0.90097656,0,2,0,0,1,1,0,0,1
0.90488281,0,2,0,0,1,1,0,0,1
0.91,0,2,0,0,1,1,0,0,1
0.91,0,2,0,0,1,1,0,0,1
0.91,0,2,0,0,1,1,0,0,1
0.91019531,0,2,0,0,1,1,0,0,1
0.91097656,0,2,0,0,1,1,0,0,1
0.91488281,0,2,0,0,1,1,0,0,1
0.92,0,2,0,0,1,1,0,0,1
0.92,0,2,0,0,1,1,0,0,1
0.92,0,2,0,0,1,1,0,0,1
0.92019531,0,2,0,0,1,1,0,0,1
0.92097656,0,2,0,0,1,1,0,0,1
0.92488281,0,2,0,0,1,1,0,0,1
0.93,0,2,0,0,1,1,0,0,1
0.93,0,2,0,0,1,1,0,0,1
0.93,0,2,0,0,1,1,0,0,1
0.93019531,0,2,0,0,1,1,0,0,1
0.93097656,0,2,0,0,1,1,0,0,1
0.93488281,0,2,0,0,1,1,0,0,1
0.94,0,2,0,0,1,1,0,0,1
0.94,0,2,0,0,1,1,0,0,1
0.94,0,2,0,0,1,1,0,0,1
0.94019531,0,2,0,0,1,1,0,0,1
0.94097656,0,2,0,0,1,1,0,0,1
0.94488281,0,2,0,0,1,1,0,0,1
0.95,0,2,0,0,1,1,0,0,1
0.95,0,2,0,0,1,1,0,0,1
0.95,0,2,0,0,1,1,0,0,1
0.95019531,0,2,0,0,1,1,0,0,1
0.95097656,0,2,0,0,1,1,0,0,1
0.95488281,0,2,0,0,1,1,0,0,1
0.96,0,2,0,0,1,1,0,0,1
0.96,0,2,0,0,1,1,0,0,1
0.96,0,2,0,0,1,1,0,0,1
0.96019531,0,2,0,0,1,1,0,0,1
0.96097656,0,2,0,0,1,1,0,0,1
0.96488281,0,2,0,0,1,1,0,0,1
0.97,0,2,0,0,1,1,0,0,1
0.97,0,2,0,0,1,1,0,0,1
0.97,0,2,0,0,1,1,0,0,1
0.97019531,0,2,0,0,1,1,0,0,1
0.97097656,0,2,0,0,1,1,0,0,1
0.97488281,0,2,0,0,1,1,0,0,1
0.98,0,2,0,0,1,1,0,0,1
0.98,0,2,0,0,1,1,0,0,1
0.98,0,2,0,0,1,1,0,0,1
0.98019531,0,2,0,0,1,1,0,0,1
0.98097656,0,2,0,0,1,1,0,0,1
0.98488281,0,2,0,0,1,1,0,0,1
0.99,0,2,0,0,1,1,0,0,1
0.99,0,2,0,0,1,1,0,0,1
0.99,0,2,0,0,1,1,0,0,1
0.99019531,0,2,0,0,1,1,0,0,1
0.99097656,0,2,0,0,1,1,0,0,1
0.99488281,0,2,0,0,1,1,0,0,1
1,0,2,0,0,1,1,0,0,1
1,0,2,0,0,1,1,0,0,1
1,0,2,0,0,1,1,0,0,1
1.00019531,0,2,0,0,1,1,0,0,1
1.00097656,0,2,0,0,1,1,0,0,1
1.00488281,0,2,0,0,1,1,0,0,1
1.01,0,2,0,0,1,1,0,0,1
1.01,0,2,0,0,1,1,0,0,1
1.01,0,4,1,0,1,0,0,1,0
1.01019531,0,4,1,0,1,0,0,1,0
1.01097656,0,4,1,0,1,0,0,1,0
1.01488281,0,4,1,0,1,0,0,1,0
1.02,0,4,1,0,1,0,0,1,0
1.02,0,4,1,0,1,0,0,1,0
1.02,0,4,1,0,1,0,0,1,0
1.02019531,0,4,1,0,1,0,0,1,0
1.02097656,0,4,1,0,1,0,0,1,0
1.02488281,0,4,1,0,1,0,0,1,0
1.03,0,4,1,0,1,0,0,1,0
1.03,0,4,1,0,1,0,0,1,0
1.03,0,4,1,0,1,0,0,1,0
1.03019531,0,4,1,0,1,0,0,1,0
1.03097656,0,4,1,0,1,0,0,1,0
1.03488281,0,4,1,0,1,0,0,1,0
1.04,0,4,1,0,1,0,0,1,0
1.04,0,4,1,0,1,0,0,1,0
1.04,0,4,1,0,1,0,0,1,0
1.04019531,0,4,1,0,1,0,0,1,0
1.04097656,0,4,1,0,1,0,0,1,0
1.04488281,0,4,1,0,1,0,0,1,0
1.05,0,4,1,0,1,0,0,1,0
1.05,0,4,1,0,1,0,0,1,0
1.05,0,4,1,0,1,0,0,1,0
1.05019531,0,4,1,0,1,0,0,1,0
1.05097656,0,4,1,0,1,0,0,1,0
1.05488281,0,4,1,0,1,0,0,1,0
1.06,0,4,1,0,1,0,0,1,0
1.06,0,4,1,0,1,0,0,1,0
1.06,0,4,1,0,1,0,0,1,0
1.06019531,0,4,1,0,1,0,0,1,0
1.06097656,0,4,1,0,1,0,0,1,0
1.06488281,0,4,1,0,1,0,0,1,0
1.07,0,4,1,0,1,0,0,1,0
1.07,0,4,1,0,1,0,0,1,0
1.07,0,4,1,0,1,0,0,1,0
1.07019531,0,4,1,0,1,0,0,1,0
1.07097656,0,4,1,0,1,0,0,1,0
1.07488281,0,4,1,0,1,0,0,1,0
1.08,0,4,1,0,1,0,0,1,0
1.08,0,4,1,0,1,0,0,1,0
1.08,0,4,1,0,1,0,0,1,0
1.08019531,0,4,1,0,1,0,0,1,0
1.08097656,0,4,1,0,1,0,0,1,0
1.08488281,0,4,1,0,1,0,0,1,0
1.09,0,4,1,0,1,0,0,1,0
1.09,0,4,1,0,1,0,0,1,0
1.09,0,4,1,0,1,0,0,1,0
1.09019531,0,4,1,0,1,0,0,1,0
1.09097656,0,4,1,0,1,0,0,1,0
1.09488281,0,4,1,0,1,0,0,1,0
1.1,0,4,1,0,1,0,0,1,0
1.1,0,4,1,0,1,0,0,1,0
1.1,0,4,1,0,1,0,0,1,0
1.10019531,0,4,1,0,1,0,0,1,0
1.10097656,0,4,1,0,1,0,0,1,0
1.10488281,0,4,1,0,1,0,0,1,0
1.11,0,4,1,0,1,0,0,1,0
1.11,0,4,1,0,1,0,0,1,0
1.11,0,4,1,0,1,0,0,1,0
1.11019531,0,4,1,0,1,0,0,1,0
1.11097656,0,4,1,0,1,0,0,1,0
1.11488281,0,4,1,0,1,0,0,1,0
1.12,0,4,1,0,1,0,0,1,0
1.12,0,4,1,0,1,0,0,1,0
1.12,0,4,1,0,1,0,0,1,0
1.12019531,0,4,1,0,1,0,0,1,0
