    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0159, 527.74668,-172.44027,0.23376768,  172.2065,-382.92909,-149.16118, 532.09026, 1474.4083
     0.016, 525.60703,-189.39076,  0.203765,   189.187,-366.87488,-163.10967, 529.98455, 1542.3334
    0.0161, 523.59618,-211.11821,0.17356126, 210.94465,-350.78931,-177.22788, 528.01718, 1635.7305
    0.0162, 521.74422,-237.03932,0.14318622, 236.89613,-334.70173,-191.51537,  526.2171, 1753.0564
    0.0163, 520.07785,-266.54582,0.11266987, 266.43315,-318.63988,-205.96989, 524.60978, 1892.6184
    0.0164, 518.61903,-299.00699,0.082042337, 298.92495,-302.62917,-220.58675, 523.21592, 2052.4763
    0.0165, 517.38504,-333.77451,0.051333834, 333.72317,-286.69269, -235.3588, 522.05149, 2230.3738
    0.0166, 516.38881,-370.18751,0.02057467, 370.16693,-270.85141,-250.27672, 521.12812, 2423.6882
    0.0167, 515.63902,-407.57682,-0.010204798, 407.58703,-255.12417,-265.32897, 520.45314, 2629.3932
    0.0168, 515.13996,-445.26866,-0.040974194, 445.30964,-239.52763,-280.50187,  520.0295, 2844.0399
    0.0169, 514.89145,-482.58877,-0.071703155, 482.66047,-224.07622,-295.77944, 519.85566, 3063.7599
     0.017, 514.88877,-518.86686,-0.10236136, 518.96922,-208.78205,-311.14351, 519.92556, 3284.2934
    0.0171, 515.12272,-553.44071,-0.13291853, 553.57363,-193.65501,-326.57368, 520.22869, 3501.0362
    0.0172, 515.57975,-585.66014,-0.16334454, 585.82348,-178.70275,-342.04745,  520.7502, 3709.1075
    0.0173, 516.24205,-614.89101,-0.19360935, 615.08462,-163.93072,-357.54026, 521.47099,  3903.437
    0.0174, 517.08764,-640.51921,-0.22368308, 640.74289,-149.34228,-373.02558, 522.36786, 4078.8685
    0.0175, 518.09052,-661.95453,-0.25353607, 662.20806,-134.93866,-388.47498, 523.41363, 4230.2789
    0.0176, 519.22083,-678.63437,-0.28313884,  678.9175, -120.7191,-403.85823, 524.57733, 4352.7068
    0.0177, 520.44508,-690.02724,-0.3124622,  690.3397,-106.68094,-419.14345,  525.8244, 4441.4891
    0.0178, 521.72635,-695.63609,-0.34147719, 695.97757,-92.819689,-434.29722, 527.11691, 4492.4008
    0.0179, 523.02451,-695.00144,-0.37015518,  695.3716,-79.129136,-449.28469, 528.41383, 4501.7938
     0.018, 524.29653,-687.70429,-0.39846788, 688.10276,  -65.6015,-464.06978, 529.67128, 4466.7323
    0.0181, 525.49671,-673.36885,-0.42638733, 673.79523,-52.227525,-478.61529, 530.84281,  4385.119
    0.0182,   526.577,-651.66491, -0.453886, 652.11879,-38.996633,-492.88308, 531.87972, 4255.8077
    0.0183, 527.48731,-622.31006,-0.48093673, 622.79099,-25.897066,-506.83428, 532.73134, 4078.7014
    0.0184, 528.17583,-585.07156,-0.50751284, 585.57907,-12.916037,-520.42938, 533.34542, 3854.8285
    0.0185, 528.58938,-539.76244,-0.54453603, 540.30697,-0.53921736,-533.12917, 533.66838, 3585.8893
    0.0186, 528.68257,-482.44746,-8.2006486, 490.64811,-0.47424634,-533.18036,  533.6546, 3277.8335
    0.0187, 528.44059,-409.81061,-29.914641, 439.72525,-0.37989558,-532.90917, 533.28906, 2962.0132
    0.0188, 527.85437,-321.84723,-65.537208, 387.38444,-0.25630977,-532.30623, 532.56254, 2646.5389
    0.0189, 526.91402,-218.56997,-114.91235, 333.48232,-0.10365752,-531.36135, 531.46501, 2342.1904
     0.019, 525.60877,-100.01288, -177.8773, 277.89019,0.077864344,-530.06347, 529.98561, 2062.3708
    0.0191, 523.94134,-0.27340712,-237.25904, 237.53245, 127.50384,-528.41508, 400.91124, 1788.0518
    0.0192,  522.2312,-0.24371876,-252.27494, 252.51866, 141.50797,-526.73494, 385.22697, 1850.5947
    0.0193,  520.6394,-0.21378971,-272.29944, 272.51323, 155.69662,-525.18316, 369.48654,  1940.632
    0.0194,  519.1937,-0.18364967,-296.82863, 297.01228, 170.06832, -523.7865, 353.71817, 2056.8479
    0.0195, 517.92384,-0.15332842,-325.23697,  325.3903, 184.62243,-522.57342,   337.951, 2197.3484
    0.0196, 516.85439,-0.12285582,-356.89145, 357.01431, 199.35566,-521.56726,  322.2116, 2360.0989
    0.0197, 516.00443,-0.092262006,-391.14806, 391.24032, 214.26184,-520.78577, 306.52394, 2542.8101
    0.0198, 515.38927,-0.061577128,-427.35131, 427.41288,  229.3329,  -520.243, 290.91009, 2742.8577
