"time","J1.w","J2.w","J3.w","J4.w"
1.1700000000000009E-001,9.4266851084695418E+000,1.1658569409453832E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1800000000000009E-001,9.4115680493625788E+000,1.1757492968339411E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.1900000000000009E-001,9.3961876040663572E+000,1.1856398060602849E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2000000000000009E-001,9.3805492061034279E+000,1.1955284530059505E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2100000000000009E-001,9.3646585453993936E+000,1.2054152220554144E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2200000000000009E-001,9.3485215626830165E+000,1.2153000975961190E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2300000000000010E-001,9.3321444436388230E+000,1.2251830640184966E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2400000000000010E-001,9.3155336128179531E+000,1.2350641057159941E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2500000000000008E-001,9.2986957273132891E+000,1.2449432070850979E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2600000000000008E-001,9.2816376557803508E+000,1.2548203525251631E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2700000000000009E-001,9.2643664905070473E+000,1.2646955264386857E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2800000000000009E-001,9.2468895560905207E+000,1.2745687132315420E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.2900000000000009E-001,9.2292143829210840E+000,1.2844398973127613E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3000000000000009E-001,9.2113486946546850E+000,1.2943090630944816E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3100000000000009E-001,9.1933003993968594E+000,1.3041761949919561E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3200000000000009E-001,9.1750775853729216E+000,1.3140412774236221E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3300000000000009E-001,9.1566885150898187E+000,1.3239042948111526E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3400000000000009E-001,9.1381416179765047E+000,1.3337652315794921E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3500000000000009E-001,9.1194454817630088E+000,1.3436240721568780E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3600000000000009E-001,9.1006088436075139E+000,1.3534808009748582E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3700000000000009E-001,9.0816405812807037E+000,1.3633354024683142E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3800000000000009E-001,9.0625497044295891E+000,1.3731878610754851E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.3900000000000010E-001,9.0433453457764532E+000,1.3830381612379934E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4000000000000010E-001,9.0240367521741494E+000,1.3928862874008703E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4100000000000010E-001,9.0046332755068157E+000,1.4027322240125801E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4200000000000010E-001,8.9851443634659507E+000,1.4125759555250452E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4300000000000010E-001,8.9655795507900873E+000,1.4224174663936686E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4400000000000010E-001,8.9459484487083287E+000,1.4322567410773615E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4500000000000010E-001,8.9262607357824049E+000,1.4420937640385667E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4600000000000010E-001,8.9065261487739615E+000,1.4519285197432830E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4700000000000010E-001,8.8867544731205186E+000,1.4617609926610886E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4800000000000010E-001,8.8669555331853704E+000,1.4715911672651669E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.4900000000000010E-001,8.8471391824899506E+000,1.4814190280323298E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5000000000000011E-001,8.8273152939891215E+000,1.4912445594430443E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5100000000000011E-001,8.8074937503610151E+000,1.5010677459814548E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5200000000000011E-001,8.7876844342835536E+000,1.5108885721354091E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5300000000000011E-001,8.7678972186985877E+000,1.5207070223964820E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5400000000000011E-001,8.7481419570802377E+000,1.5305230812600006E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5500000000000011E-001,8.7284284737234721E+000,1.5403367332250679E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5600000000000011E-001,8.7087665540637396E+000,1.5501479627945880E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5700000000000011E-001,8.6891659350358363E+000,1.5599567544752901E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5800000000000011E-001,8.6696362954804407E+000,1.5697630927777535E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.5900000000000011E-001,8.6501872466075316E+000,1.5795669622164314E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6000000000000011E-001,8.6308283225264422E+000,1.5893683473096758E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6100000000000012E-001,8.6115689708520033E+000,1.5991672325797617E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6200000000000012E-001,8.5924185433961604E+000,1.6089636025529117E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6300000000000012E-001,8.5733862869541095E+000,1.6187574417593205E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6400000000000012E-001,8.5544813341941044E+000,1.6285487347331791E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6500000000000012E-001,8.5357126946598321E+000,1.6383374660126995E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6600000000000012E-001,8.5170892458943328E+000,1.6481236201401390E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6700000000000012E-001,8.4986197246941462E+000,1.6579071816618243E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6800000000000012E-001,8.4803127185023826E+000,1.6676881351281765E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.6900000000000012E-001,8.4621766569491825E+000,1.6774664650937348E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7000000000000012E-001,8.4442198035478988E+000,1.6872421561171815E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7100000000000012E-001,8.4264502475552270E+000,1.6970151927613664E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7200000000000013E-001,8.4088758960032877E+000,1.7067855595933303E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7300000000000013E-001,8.3915044659115576E+000,1.7165532411843305E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7400000000000013E-001,8.3743434766862990E+000,1.7263182221098645E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7500000000000013E-001,8.3574002427150074E+000,1.7360804869496946E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7600000000000013E-001,8.3406818661631981E+000,1.7458400202878721E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7700000000000013E-001,8.3241952299806066E+000,1.7555968067127616E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7800000000000013E-001,8.3079469911237371E+000,1.7653508308170658E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.7900000000000013E-001,8.2919435740014276E+000,1.7751020771978490E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8000000000000013E-001,8.2761911641499157E+000,1.7848505304565623E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8100000000000013E-001,8.2606957021436340E+000,1.7945961751990673E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8200000000000013E-001,8.2454628777477375E+000,1.8043389960356606E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8300000000000013E-001,8.2304981243181672E+000,1.8140789775810984E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8400000000000014E-001,8.2158066134547401E+000,1.8238161044546202E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8500000000000014E-001,8.2013932499125559E+000,1.8335503612799737E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8600000000000014E-001,8.1872626667767499E+000,1.8432817326854387E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8700000000000014E-001,8.1734192209053376E+000,1.8530102033038516E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8800000000000014E-001,8.1598669886446729E+000,1.8627357577726291E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.8900000000000014E-001,8.1466097618217130E+000,1.8724583807337933E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9000000000000014E-001,8.1336510440170819E+000,1.8821780568339956E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9100000000000014E-001,8.1209940471225792E+000,1.8918947707245406E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9200000000000014E-001,8.1086416881865659E+000,1.9016085070614108E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9300000000000014E-001,8.0965965865502962E+000,1.9113192505052907E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9400000000000014E-001,8.0848610612780671E+000,1.9210269857215909E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9500000000000015E-001,8.0734371288836826E+000,1.9307316973804722E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9600000000000015E-001,8.0623265013555088E+000,1.9404333701568706E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9700000000000015E-001,8.0515305844820482E+000,1.9501319887305202E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9800000000000015E-001,8.0410504764796844E+000,1.9598275377859786E+000,0.0000000000000000E+000,0.0000000000000000E+000
1.9900000000000015E-001,8.0308869669239744E+000,1.9695200020126504E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0000000000000015E-001,8.0210405359855113E+000,1.9792093661048118E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0100000000000015E-001,8.0115113539711391E+000,1.9888956147616341E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0200000000000015E-001,8.0022992811709504E+000,1.9985787326872086E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0300000000000015E-001,7.9934038680112423E+000,2.0082587045905700E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0400000000000015E-001,7.9848243555132541E+000,2.0179355151857217E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0500000000000015E-001,7.9765596760572457E+000,2.0276091491916590E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0600000000000016E-001,7.9686084544511706E+000,2.0372795913323936E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0700000000000016E-001,7.9609690093028735E+000,2.0469468263369772E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0800000000000016E-001,7.9536393546944684E+000,2.0566108389395259E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.0900000000000016E-001,7.9466172021572401E+000,2.0662716138792452E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1000000000000016E-001,7.9398999629451232E+000,2.0759291359004526E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1100000000000016E-001,7.9334847506045154E+000,2.0855833897526024E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1200000000000016E-001,7.9273683838378846E+000,2.0952343601903101E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1300000000000016E-001,7.9215473896583450E+000,2.1048820319733763E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1400000000000016E-001,7.9160180068320933E+000,2.1145263898668101E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1500000000000016E-001,7.9107761896053024E+000,2.1241674186408539E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1600000000000016E-001,7.9058176117117966E+000,2.1338051030710075E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1700000000000016E-001,7.9011376706575618E+000,2.1434394279380515E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1800000000000017E-001,7.8967314922778380E+000,2.1530703780280724E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.1900000000000017E-001,7.8925939355623260E+000,2.1626979381324851E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2000000000000017E-001,7.8887195977437283E+000,2.1723220930480580E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2100000000000017E-001,7.8851028196446080E+000,2.1819428275769366E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2200000000000017E-001,7.8817376912772890E+000,2.1915601265266682E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2300000000000017E-001,7.8786180576912681E+000,2.2011739747102248E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2400000000000017E-001,7.8757375250623713E+000,2.2107843569460282E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2500000000000017E-001,7.8730894670176479E+000,2.2203912580579730E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2600000000000017E-001,7.8706670311897486E+000,2.2299946628754506E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2700000000000017E-001,7.8684631459943368E+000,2.2395945562333743E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2800000000000017E-001,7.8664705276238305E+000,2.2491909229722022E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.2900000000000018E-001,7.8646816872505738E+000,2.2587837479379616E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.3000000000000018E-001,7.8630889384323392E+000,2.2683730159822719E+000,0.0000000000000000E+000,0.0000000000000000E+000
2.3100000000000018E-001,7.8616844047128467E+000,2.2779587119623703E+000,0.0000000000000000E+000,0.0000000000000000E+000
