"Time","outChar"
55.799999237060547,92
55.900001525878906,92
55.900001525878906,94
55.919998168945313,94
56,94
56,96
56.040000915527344,96
56.099998474121094,96
56.099998474121094,98
56.159999847412109,98
56.200000762939453,98
56.200000762939453,100
56.279998779296875,100
56.299999237060547,100
56.299999237060547,102
56.400001525878906,102
56.400001525878906,104
56.5,104
56.5,106
56.520000457763672,106
56.599998474121094,106
56.599998474121094,108
56.639999389648438,108
56.700000762939453,108
56.700000762939453,110
56.759998321533203,110
56.799999237060547,110
56.799999237060547,112
56.880001068115234,112
56.900001525878906,112
56.900001525878906,114
57,114
57,116
57.099998474121094,116
57.099998474121094,118
57.119998931884766,118
57.200000762939453,118
57.200000762939453,120
57.240001678466797,120
57.299999237060547,120
57.299999237060547,122
57.360000610351562,122
57.400001525878906,122
57.400001525878906,124
57.479999542236328,124
57.5,124
57.5,126
57.599998474121094,126
57.599998474121094,128
57.700000762939453,128
57.700000762939453,130
57.720001220703125,130
57.799999237060547,130
57.799999237060547,132
57.840000152587891,132
57.900001525878906,132
57.900001525878906,134
57.959999084472656,134
58,134
58,136
58.080001831054688,136
58.099998474121094,136
58.099998474121094,138
58.200000762939453,138
58.200000762939453,140
58.299999237060547,140
58.299999237060547,142
58.319999694824219,142
58.400001525878906,142
58.400001525878906,144
58.439998626708984,144
58.5,144
58.5,146
58.560001373291016,146
58.599998474121094,146
58.599998474121094,148
58.680000305175781,148
58.700000762939453,148
58.700000762939453,150
58.799999237060547,150
58.799999237060547,152
58.900001525878906,152
58.900001525878906,154
58.919998168945313,154
59,154
59,156
59.040000915527344,156
59.099998474121094,156
59.099998474121094,158
59.159999847412109,158
59.200000762939453,158
59.200000762939453,160
59.279998779296875,160
59.299999237060547,160
59.299999237060547,162
59.400001525878906,162
59.400001525878906,164
59.5,164
59.5,166
59.520000457763672,166
59.599998474121094,166
59.599998474121094,168
59.639999389648438,168
59.700000762939453,168
59.700000762939453,170
59.759998321533203,170
59.799999237060547,170
59.799999237060547,172
59.880001068115234,172
59.900001525878906,172
59.900001525878906,174
60,174
60,176
