    "time","Piston_r2","Inertia_w"
    0.3955,0.12918934, 308.14951
     0.396,0.13931758, 296.88261
    0.3965,0.15070204, 285.70702
     0.397,0.16313541, 275.50835
    0.3975,0.17638931, 267.00384
     0.398,0.19023353, 260.69136
    0.3985,0.20444337, 256.89099
     0.399,0.21879938, 255.82619
    0.3995,0.23307984, 257.70491
       0.4,0.24704026, 262.75639
    0.4005, 0.2603924, 271.23509
     0.401,0.27276536, 283.29367
    0.4015,0.28365667, 298.60282
     0.402,0.29238285,  315.4362
    0.4025,0.29809583, 329.57923
     0.403,0.29999635, 335.00448
    0.4035,0.29775556,  328.9488
     0.404,0.29174169, 314.96795
    0.4045,0.28275216, 298.86899
     0.405,0.27161191, 284.57395
    0.4055,0.25897965, 273.63435
     0.406,0.24534189, 266.32894
    0.4065,0.23106417, 262.53375
     0.407,0.21643766, 262.04163
    0.4075,0.20171587, 264.66385
     0.408,0.18713991, 270.21832
    0.4085,0.17295613, 278.46397
     0.409,0.15942366, 289.00903
    0.4095,0.14681313, 301.19392
      0.41,0.13538968, 314.08102
    0.4105,0.12538518, 326.57831
     0.411,0.11697199,  337.6615
    0.4115,0.11024559, 346.64171
     0.412,0.10523014,  353.2503
    0.4125,0.10190332, 357.52808
     0.413,0.10022807, 359.63578
    0.4135,0.10017841, 359.69136
     0.414,  0.101753, 357.70712
    0.4145,0.10497646, 353.58167
     0.415,  0.109887, 347.19249
    0.4155,0.11651107, 338.52561
     0.416,0.12483378, 327.84874
    0.4165,0.13477295, 315.82173
     0.417,0.14617178, 303.44611
    0.4175,0.15881332, 291.80832
     0.418,0.17243975, 281.86734
    0.4185,0.18678781, 274.30112
     0.419,0.20159872, 269.54434
    0.4195,0.21662002, 267.88752
      0.42, 0.2315979, 269.57603
    0.4205,0.24625759, 274.88699
     0.421,0.26027238, 284.12879
    0.4215,0.27321835, 297.49727
     0.422,0.28451266, 314.55696
    0.4225,0.29335326, 333.07258
     0.423,0.29875159, 347.56351
    0.4235,0.29984131, 350.87223
     0.424,0.29641208, 341.36082
    0.4245,0.28905929, 324.55551
     0.425,0.27875283, 307.12301
    0.4255,0.26638616, 292.66137
     0.426,0.25263648, 282.29918
    0.4265,0.23799492, 276.07598
     0.427,0.22283344, 273.75825
    0.4275,0.20745782, 275.09672
     0.428,0.19214628, 279.86984
    0.4285, 0.1771752, 287.82654
     0.429,0.16283365, 298.56156
    0.4295,0.14942474, 311.38805
      0.43,0.13725021, 325.28164
    0.4305,0.12658194, 338.94617
     0.431,0.11762622,  351.1368
    0.4315,0.11049948, 361.00759
     0.432,0.10523265, 368.22737
    0.4325,0.10180055, 372.81909
     0.433,0.10016147, 374.96193
    0.4335,0.10028756,  374.7922
     0.434,0.10218061, 372.30751
    0.4345,0.10587212,  367.3786
     0.435,0.11140517, 359.86997
    0.4355,0.11880184, 349.82556
     0.436,0.12802707, 337.68666
    0.4365,0.13896163, 324.37344
     0.437,0.15140004,  311.1304
    0.4375,0.16507415, 299.21009
     0.438,0.17968751, 289.60818
    0.4385,0.19494226, 282.98658
     0.439,0.21054973, 279.75667
    0.4395,0.22622518, 280.22046
      0.44,0.24166972, 284.69076
    0.4405,0.25653564,  293.5243
     0.441,0.27037783, 307.02221
    0.4415,0.28258464, 324.94433
     0.442,0.29229554, 345.18191
    0.4425,0.29840858, 361.89744
     0.443,0.29989811, 366.60533
    0.4435,0.29645539,  356.5629
     0.444,0.28873168,  338.1106
    0.4445,0.27783053, 319.11488
     0.445,0.26475746, 303.66226
    0.4455,0.25026027, 292.91038
     0.446, 0.2348745, 286.82246
    0.4465,0.21900469, 285.10084
     0.447,0.20298661, 287.45149
    0.4475,0.18713123, 293.60798
     0.448,0.17175242, 303.23036
    0.4485,0.15718053, 315.73749
     0.449,0.14375681, 330.17323
    0.4495,0.13180858, 345.18083
      0.45,0.12160947, 359.22258
    0.4505,0.11333965, 371.05768
     0.451, 0.1070733, 380.02118
    0.4515,  0.102803, 385.99651
     0.452,0.10048425,  389.1635
    0.4525,0.10007783, 389.70749
     0.453,0.10157534, 387.67698
    0.4535,0.10500448, 382.94882
     0.454,0.11041345, 375.35317
    0.4545,0.11783397, 364.88445
     0.455,0.12723769, 351.98203
    0.4555,  0.138501,  337.6651
     0.456,0.15139902, 323.36916
    0.4565,0.16563254, 310.55753
     0.457,0.18086923, 300.38621
    0.4575,0.19677568, 293.61015
     0.458,0.21302906, 290.69341
    0.4585,0.22930894, 291.98695
     0.459,0.24527216, 297.86717
    0.4595,0.26050933, 308.75499
      0.46, 0.2744773, 324.92408
    0.4605,0.28641071, 345.63234
     0.461,0.29523548, 367.12699
    0.4615,0.29967634, 380.80461
     0.462,0.29883572, 378.17499
    0.4625,0.29289056, 361.49639
     0.463,0.28292218, 340.28276
    0.4635,0.27016302, 321.56107
     0.464,0.25557893, 307.86182
    0.4645,0.23985335, 299.48231
     0.465,0.22348342, 296.12112
    0.4655,0.20686366, 297.41795
     0.466,0.19034489, 303.04981
    0.4665,0.17427507, 312.63843
     0.467,0.15901667,  325.5936
    0.4675,0.14494883, 340.86501
     0.468,0.13244011, 356.92177
    0.4685,0.12179671, 372.03578
     0.469,0.11322174, 384.73422
    0.4695, 0.1067989, 394.22418
      0.47,0.10251826, 400.39508
    0.4705,0.10032913, 403.46831
     0.471,0.10019039, 403.65236
    0.4715,0.10209841, 400.97031
     0.472,0.10609019, 395.25356
    0.4725,0.11221904, 386.32032
     0.473,0.12050788, 374.26675
    0.4735,0.13089751, 359.78885
     0.474,0.14321292, 344.25249
    0.4745,0.15716973, 329.37736
     0.475,0.17241556, 316.74316
    0.4755,0.18857743, 307.48218
     0.476,0.20528994, 302.28774
    0.4765,0.22219735, 301.60816
     0.477, 0.2389345, 305.85808
    0.4775,0.25508031, 315.50882
     0.478,0.27009688, 330.99859
    0.4785,0.28322668, 352.04326
     0.479,0.29337848, 375.66264
    0.4795, 0.2991531, 393.35159
      0.48,0.29937496, 394.18405
    0.4805,0.29398427, 377.96248
     0.481, 0.2840777, 355.13025
    0.4815,0.27104636,  334.5125
     0.482,0.25599934, 319.39339
    0.4825,0.23971423, 310.21912
     0.483,0.22274724, 306.63093
    0.4835,0.20553553, 308.20622
     0.484,0.18846745, 314.56798
    0.4845,0.17192908, 325.26414
     0.485,0.15632393,  339.5501
    0.4855,0.14207083, 356.12572
     0.486,0.12956591, 373.16425
    0.4865,0.11912273, 388.71291
     0.487,0.11092889, 401.26642
    0.4875,0.10504027, 410.18052
     0.488,0.10142367, 415.50177
    0.4885,0.10002183, 417.51651
     0.489,0.10080407, 416.38035
    0.4895,0.10378705, 412.01749
      0.49,0.10902539, 404.19564
    0.4905,0.11656791, 392.81592
     0.491,0.12639738, 378.32522
    0.4915,0.13837712, 361.97298
     0.492,0.15223701, 345.62707
    0.4925,0.16760892, 331.20697
     0.493,  0.184084, 320.18951
    0.4935,0.20125504, 313.49787
     0.494,0.21872736, 311.69759
    0.4945, 0.2361016, 315.25561
     0.495,0.25292959, 324.70624
    0.4955,0.26863934, 340.57178
     0.496, 0.2824253, 362.69841
    0.4965,0.29311218, 388.02595
     0.497,0.29916192, 407.13942
    0.4975,0.29926912, 407.60705
     0.498,0.29339911, 389.48966
    0.4985,0.28280575, 364.90652
     0.499,0.26901471, 343.37076
    0.4995,0.25320789, 328.10991
       0.5,0.23619995, 319.37857
