"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.804260,0.200000,0.400000,-3.146072,0.000000,-1.397245,0.000000,-0.785547,-3.334280,5.328865,3.334280
0.808780,0.200000,0.400000,-3.146072,0.000000,-1.397245,0.000000,-0.800636,-3.337343,5.343954,3.337343
0.813300,0.200000,0.400000,-3.146072,0.000000,-1.397245,0.000000,-0.815743,-3.342464,5.359061,3.342464
0.817830,0.200000,0.400000,-3.146072,0.000000,-1.397245,0.000000,-0.830878,-3.349541,5.374196,3.349541
0.827510,0.200000,0.400000,-3.146072,0.000000,-1.397245,0.000000,-0.863397,-3.370543,5.406715,3.370543
0.830280,0.200000,0.400000,-3.146072,0.000000,-1.397245,0.000000,-0.872773,-3.377840,5.416091,3.377840
0.831170,0.200000,0.400000,-3.146072,0.000000,-1.397245,0.000000,-0.875756,-3.380260,5.419074,3.380260
0.831240,0.200000,0.400000,-3.146072,-0.000053,-1.397245,0.000000,-0.875992,-3.380435,5.419309,3.380488
0.831460,0.200000,0.400000,-3.146072,-0.000227,-1.397245,0.000000,-0.876736,-3.380989,5.420054,3.381215
0.831680,0.200000,0.400000,-3.146072,-0.000410,-1.397245,0.000000,-0.877481,-3.381542,5.420799,3.381952
0.831900,0.200000,0.400000,-3.146072,-0.000602,-1.397245,0.000000,-0.878226,-3.382095,5.421544,3.382697
0.832240,0.200000,0.400000,-3.146073,-0.000915,-1.397245,0.000000,-0.879374,-3.382947,5.422692,3.383862
0.832890,0.200000,0.400000,-3.146074,-0.001582,-1.397245,0.000000,-0.881597,-3.384595,5.424916,3.386177
0.833550,0.200000,0.400000,-3.146075,-0.002324,-1.397245,0.000000,-0.883822,-3.386241,5.427142,3.388565
0.834210,0.200000,0.400000,-3.146077,-0.003141,-1.397245,0.000000,-0.886048,-3.387884,5.429370,3.391025
0.835270,0.200000,0.400000,-3.146081,-0.004618,-1.397245,0.000000,-0.889660,-3.390544,5.432986,3.395161
0.836340,0.200000,0.400000,-3.146087,-0.006272,-1.397245,0.000000,-0.893275,-3.393197,5.436607,3.399469
0.837410,0.200000,0.400000,-3.146094,-0.008093,-1.397245,0.000000,-0.896893,-3.395845,5.440232,3.403938
0.838470,0.200000,0.400000,-3.146104,-0.010070,-1.397245,0.000000,-0.900513,-3.398486,5.443862,3.408556
0.840570,0.200000,0.400000,-3.146129,-0.014369,-1.397245,0.000000,-0.907639,-3.403661,5.451013,3.418029
0.845490,0.200000,0.400000,-3.146228,-0.026193,-1.397245,0.000000,-0.924438,-3.415734,5.467912,3.441927
0.850420,0.200000,0.400000,-3.146390,-0.039491,-1.397245,0.000000,-0.941297,-3.427675,5.484932,3.467166
0.855350,0.200000,0.400000,-3.146618,-0.053089,-1.397245,0.000000,-0.958214,-3.439482,5.502077,3.492571
0.860270,0.200000,0.400000,-3.146912,-0.065817,-1.397245,0.000000,-0.975189,-3.451154,5.519346,3.516971
0.866020,0.200000,0.400000,-3.147327,-0.078051,-1.397245,0.000000,-0.995072,-3.464606,5.539644,3.542657
0.871770,0.200000,0.400000,-3.147801,-0.085840,-1.397245,0.000000,-1.015031,-3.477875,5.560077,3.563714
0.876200,0.200000,0.400000,-3.148186,-0.087827,-1.397245,0.000000,-1.030432,-3.487953,5.575864,3.575780
0.876450,0.200000,0.400000,-3.148208,-0.087820,-1.397245,0.000000,-1.031317,-3.488528,5.576771,3.576348
0.876700,0.200000,0.400000,-3.148231,-0.087800,-1.397245,0.000000,-1.032202,-3.489102,5.577678,3.576902
0.877250,0.200000,0.400000,-3.148278,-0.087708,-1.397245,0.000000,-1.034094,-3.490329,5.579618,3.578037
0.877790,0.200000,0.400000,-3.148326,-0.087552,-1.397245,0.000000,-1.035987,-3.491554,5.581558,3.579107
0.878240,0.200000,0.400000,-3.148366,-0.087370,-1.397245,0.000000,-1.037581,-3.492584,5.583192,3.579954
0.878490,0.200000,0.400000,-3.148387,-0.087252,-1.397245,0.000000,-1.038439,-3.493138,5.584071,3.580390
0.878740,0.200000,0.400000,-3.148408,-0.087121,-1.397245,0.000000,-1.039297,-3.493691,5.584951,3.580812
0.879270,0.200000,0.400000,-3.148455,-0.086787,-1.397245,0.000000,-1.041166,-3.494895,5.586866,3.581682
0.879810,0.200000,0.400000,-3.148501,-0.086386,-1.397245,0.000000,-1.043035,-3.496098,5.588782,3.582483
0.880340,0.200000,0.400000,-3.148547,-0.085917,-1.397245,0.000000,-1.044905,-3.497298,5.590698,3.583215
0.881160,0.200000,0.400000,-3.148617,-0.085067,-1.397245,0.000000,-1.047769,-3.499133,5.593632,3.584200
0.881980,0.200000,0.400000,-3.148687,-0.084054,-1.397245,0.000000,-1.050634,-3.500964,5.596566,3.585018
0.883370,0.200000,0.400000,-3.148803,-0.081941,-1.397245,0.000000,-1.055524,-3.504078,5.601572,3.586019
0.884770,0.200000,0.400000,-3.148915,-0.079330,-1.397245,0.000000,-1.060418,-3.507181,5.606578,3.586510
0.888210,0.200000,0.400000,-3.149174,-0.070698,-1.397245,0.000000,-1.072490,-3.514776,5.618909,3.585474
0.891650,0.200000,0.400000,-3.149398,-0.059485,-1.397245,0.000000,-1.084586,-3.520272,5.631230,3.581112
0.895080,0.200000,0.400000,-3.149585,-0.049998,-1.397245,0.000000,-1.096678,-3.510379,5.643530,3.573301
0.898520,0.200000,0.400000,-3.149745,-0.042955,-1.397245,0.000000,-1.108705,-3.482687,5.655797,3.561958
0.900000,0.200000,0.400000,-3.149806,-0.040669,-1.397245,0.000000,-1.113839,-3.465317,5.661057,3.555986
0.900010,0.200000,0.400000,-3.149807,-0.040652,-1.397245,0.000000,-1.113880,-3.465162,5.661099,3.555934
0.900130,0.200000,0.400000,-3.149812,-0.040481,-1.397245,0.000000,-1.114296,-3.463617,5.661526,3.555420
0.900250,0.200000,0.400000,-3.149816,-0.040307,-1.397245,0.000000,-1.114712,-3.462071,5.661953,3.554900
0.900470,0.200000,0.400000,-3.149825,-0.039985,-1.397245,0.000000,-1.115453,-3.459318,5.662714,3.553964
0.900830,0.200000,0.400000,-3.149840,-0.039399,-1.397245,0.000000,-1.116725,-3.454581,5.664022,3.552322
0.901470,0.200000,0.400000,-3.149864,-0.038295,-1.397245,0.000000,-1.118915,-3.446409,5.666276,3.549394
0.902570,0.200000,0.400000,-3.149905,-0.036089,-1.397245,0.000000,-1.122713,-3.432187,5.670192,3.544009
0.904780,0.200000,0.400000,-3.149979,-0.030589,-1.397245,0.000000,-1.130271,-3.403688,5.678016,3.532121
0.906600,0.200000,0.400000,-3.150030,-0.025012,-1.397245,0.000000,-1.136416,-3.380317,5.684405,3.521291
0.906910,0.200000,0.400000,-3.150038,-0.023960,-1.397245,0.000000,-1.137466,-3.376308,5.685499,3.519336
0.907880,0.200000,0.400000,-3.150059,-0.020495,-1.397245,0.000000,-1.140734,-3.363788,5.688909,3.513049
0.908850,0.200000,0.400000,-3.150077,-0.016760,-1.397245,0.000000,-1.143990,-3.351263,5.692313,3.506487
0.909820,0.200000,0.400000,-3.150092,-0.012757,-1.397245,0.000000,-1.147234,-3.338732,5.695710,3.499652
0.910790,0.200000,0.400000,-3.150102,-0.008489,-1.397245,0.000000,-1.150466,-3.326197,5.699101,3.492546
0.912850,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.157288,-3.299080,5.706277,3.477533
0.916610,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.169598,-3.243309,5.719329,3.459394
0.923190,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.190626,-3.142685,5.741997,3.424620
0.929780,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.210980,-3.038686,5.764424,3.386470
0.936360,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.230640,-2.932001,5.786591,3.345636
0.942950,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.249591,-2.823437,5.808482,3.302922
0.949530,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.267822,-2.713878,5.830088,3.259213
0.960390,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.296298,-2.533593,5.865072,3.187466
0.971240,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.322835,-2.357224,5.899295,3.119635
0.982090,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.347495,-2.188416,5.932819,3.059365
0.992950,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.370378,-2.029943,5.965744,3.009430
0.998940,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.382282,-1.947584,5.983692,2.986940
0.999830,0.200000,0.400000,-3.150110,0.000000,-1.397245,0.000000,-1.384015,-1.935629,5.986356,2.983908
1.000330,0.200000,0.400000,-3.150110,-0.000000,-1.397245,0.000000,-1.384991,-1.928895,5.987863,2.982228
1.000390,0.200000,0.400000,-3.150110,-0.000025,-1.397245,0.000000,-1.385094,-1.928181,5.988022,2.982070
1.000550,0.200000,0.400000,-3.150110,-0.000110,-1.397245,0.000000,-1.385414,-1.925943,5.988518,2.981580
1.000720,0.200000,0.400000,-3.150110,-0.000204,-1.397245,0.000000,-1.385735,-1.923705,5.989014,2.981099
1.000890,0.200000,0.400000,-3.150110,-0.000307,-1.397245,0.000000,-1.386054,-1.921466,5.989509,2.980627
1.001050,0.200000,0.400000,-3.150110,-0.000419,-1.397245,0.000000,-1.386374,-1.919228,5.990005,2.980165
1.001410,0.200000,0.400000,-3.150110,-0.000689,-1.397245,0.000000,-1.387054,-1.914455,5.991062,2.979208
1.002060,0.200000,0.400000,-3.150111,-0.001296,-1.397245,0.000000,-1.388303,-1.905653,5.993009,2.977552
1.003310,0.200000,0.400000,-3.150113,-0.002847,-1.397245,0.000000,-1.390668,-1.888864,5.996720,2.974780
1.005760,0.200000,0.400000,-3.150125,-0.007385,-1.397245,0.000000,-1.395253,-1.855858,6.003999,2.970800
1.008200,0.200000,0.400000,-3.150151,-0.013883,-1.397245,0.000000,-1.399757,-1.822816,6.011271,2.968745
1.009540,0.200000,0.400000,-3.150172,-0.018238,-1.397245,0.000000,-1.402178,-1.804795,6.015233,2.968424
1.010870,0.200000,0.400000,-3.150200,-0.023160,-1.397245,0.000000,-1.404574,-1.786763,6.019194,2.968659
1.012210,0.200000,0.400000,-3.150234,-0.028641,-1.397245,0.000000,-1.406946,-1.768720,6.023156,2.969442
1.014760,0.200000,0.400000,-3.150322,-0.040638,-1.397245,0.000000,-1.411413,-1.734215,6.030731,2.972433
1.017310,0.200000,0.400000,-3.150443,-0.054578,-1.397245,0.000000,-1.415791,-1.699671,6.038317,2.977328
1.019860,0.200000,0.400000,-3.150602,-0.070383,-1.397245,0.000000,-1.420080,-1.665088,6.045917,2.984049
1.022410,0.200000,0.400000,-3.150804,-0.087962,-1.397245,0.000000,-1.424282,-1.630466,6.053536,2.992504
1.024960,0.200000,0.400000,-3.151052,-0.107215,-1.397245,0.000000,-1.428395,-1.595805,6.061179,3.002595
1.027510,0.200000,0.400000,-3.151352,-0.128031,-1.397245,0.000000,-1.432420,-1.561104,6.068850,3.014209
1.032610,0.200000,0.400000,-3.152120,-0.173895,-1.397245,0.000000,-1.440209,-1.491540,6.084299,3.041541
1.037710,0.200000,0.400000,-3.153135,-0.224474,-1.397245,0.000000,-1.447643,-1.421819,6.099900,3.073429
1.042820,0.200000,0.400000,-3.154417,-0.278599,-1.397245,0.000000,-1.454720,-1.351940,6.115673,3.108706
1.047920,0.200000,0.400000,-3.155982,-0.335026,-1.397245,0.000000,-1.461441,-1.281903,6.131632,3.146125
1.060050,0.200000,0.400000,-3.160871,-0.470772,-1.397245,0.000000,-1.475975,-1.114815,6.170337,3.236065
1.067760,0.200000,0.400000,-3.164822,-0.552180,-1.397245,0.000000,-1.484165,-1.008051,6.195510,3.287864
1.075480,0.200000,0.400000,-3.169369,-0.624826,-1.397245,0.000000,-1.491530,-0.900923,6.221049,3.330538
1.083190,0.200000,0.400000,-3.174432,-0.685211,-1.397245,0.000000,-1.498066,-0.793430,6.246871,3.360585
1.090910,0.200000,0.400000,-3.179904,-0.730617,-1.397245,0.000000,-1.503772,-0.685571,6.272867,3.375288
1.098630,0.200000,0.400000,-3.185663,-0.759266,-1.397245,0.000000,-1.508645,-0.577346,6.298911,3.372867
1.107440,0.200000,0.400000,-3.192421,-0.770596,-1.397245,0.000000,-1.513186,-0.453291,6.328542,3.348263
1.108060,0.200000,0.400000,-3.192898,-0.770541,-1.397245,0.000000,-1.513464,-0.444553,6.330615,3.345664
1.108680,0.200000,0.400000,-3.193379,-0.770375,-1.397245,0.000000,-1.513739,-0.435747,6.332702,3.342932
1.109300,0.200000,0.400000,-3.193857,-0.770100,-1.397245,0.000000,-1.514007,-0.426981,6.334777,3.340101
1.110700,0.200000,0.400000,-3.194931,-0.769085,-1.397245,0.000000,-1.514589,-0.407274,6.339434,3.333336
1.112090,0.200000,0.400000,-3.196003,-0.767529,-1.397245,0.000000,-1.515143,-0.387556,6.344081,3.326017
1.113490,0.200000,0.400000,-3.197073,-0.765442,-1.397245,0.000000,-1.515670,-0.367826,6.348717,3.318154
1.115890,0.200000,0.400000,-3.198909,-0.760626,-1.397245,0.000000,-1.516514,-0.333792,6.356680,3.303356
1.119960,0.200000,0.400000,-3.201978,-0.749145,-1.397245,0.000000,-1.517754,-0.276201,6.370050,3.274927
1.120390,0.200000,0.400000,-3.202304,-0.747675,-1.397245,0.000000,-1.517873,-0.270015,6.371477,3.271633
1.121020,0.200000,0.400000,-3.202775,-0.745473,-1.397245,0.000000,-1.518040,-0.261078,6.373536,3.266794
1.121710,0.200000,0.400000,-3.203285,-0.742976,-1.397245,0.000000,-1.518216,-0.251357,6.375772,3.261425
1.122390,0.200000,0.400000,-3.203793,-0.740373,-1.397245,0.000000,-1.518385,-0.241634,6.378005,3.255949
1.123760,0.200000,0.400000,-3.204801,-0.734871,-1.397245,0.000000,-1.518702,-0.222217,6.382448,3.244701
1.125130,0.200000,0.400000,-3.205802,-0.728972,-1.397245,0.000000,-1.518992,-0.202790,6.386876,3.233046
1.126500,0.200000,0.400000,-3.206794,-0.722694,-1.397245,0.000000,-1.519256,-0.183350,6.391288,3.221000
1.129490,0.200000,0.400000,-3.208934,-0.707724,-1.397245,0.000000,-1.519741,-0.140765,6.400885,3.193366
1.132480,0.200000,0.400000,-3.211028,-0.691232,-1.397245,0.000000,-1.520098,-0.098125,6.410396,3.164155
1.135470,0.200000,0.400000,-3.213070,-0.673437,-1.397245,0.000000,-1.520328,-0.055429,6.419818,3.133585
1.138460,0.200000,0.400000,-3.215057,-0.654571,-1.397245,0.000000,-1.520430,-0.012677,6.429147,3.101888
1.143270,0.200000,0.400000,-3.218090,-0.603923,-1.397245,0.000000,-1.520436,0.000000,6.443932,3.049218
1.144080,0.200000,0.400000,-3.218578,-0.594494,-1.397245,0.000000,-1.520436,0.000000,6.446409,3.040152
1.145890,0.200000,0.400000,-3.219631,-0.573514,-1.397245,0.000000,-1.520436,0.000000,6.451870,3.019967
1.147690,0.200000,0.400000,-3.220645,-0.552456,-1.397245,0.000000,-1.520436,0.000000,6.457296,2.999691
1.149490,0.200000,0.400000,-3.221622,-0.531378,-1.397245,0.000000,-1.520436,0.000000,6.462684,2.979382
1.150810,0.200000,0.400000,-3.222310,-0.516033,-1.397245,0.000000,-1.520436,0.000000,6.466589,2.964588
1.152120,0.200000,0.400000,-3.222978,-0.500730,-1.397245,0.000000,-1.520436,0.000000,6.470475,2.949830
1.153430,0.200000,0.400000,-3.223626,-0.485493,-1.397245,0.000000,-1.520436,0.000000,6.474341,2.935129
1.154750,0.200000,0.400000,-3.224254,-0.470342,-1.397245,0.000000,-1.520436,0.000000,6.478188,2.920508
1.156060,0.200000,0.400000,-3.224862,-0.455300,-1.397245,0.000000,-1.520436,0.000000,6.482016,2.905990
1.157380,0.200000,0.400000,-3.225451,-0.440390,-1.397245,0.000000,-1.520436,0.000000,6.485825,2.891595
1.158690,0.200000,0.400000,-3.226020,-0.425633,-1.397245,0.000000,-1.520436,0.000000,6.489615,2.877347
1.160000,0.200000,0.400000,-3.226569,-0.411051,-1.397245,0.000000,-1.520436,0.000000,6.493387,2.863266
1.161320,0.200000,0.400000,-3.227100,-0.396666,-1.397245,0.000000,-1.520436,0.000000,6.497140,2.849375
1.162630,0.200000,0.400000,-3.227612,-0.382498,-1.397245,0.000000,-1.520436,0.000000,6.500875,2.835694
1.163150,0.200000,0.400000,-3.227810,-0.376935,-1.397245,0.000000,-1.520436,0.000000,6.502354,2.830322
1.163680,0.200000,0.400000,-3.228005,-0.371411,-1.397245,0.000000,-1.520436,0.000000,6.503830,2.824989
1.164200,0.200000,0.400000,-3.228198,-0.365927,-1.397245,0.000000,-1.520436,0.000000,6.505303,2.819694
1.165990,0.200000,0.400000,-3.228836,-0.347432,-1.397245,0.000000,-1.520436,0.000000,6.510337,2.801840
1.167780,0.200000,0.400000,-3.229443,-0.329476,-1.397245,0.000000,-1.520436,0.000000,6.515340,2.784511
1.169570,0.200000,0.400000,-3.230017,-0.312108,-1.397245,0.000000,-1.520436,0.000000,6.520312,2.767756
1.171360,0.200000,0.400000,-3.230561,-0.295374,-1.397245,0.000000,-1.520436,0.000000,6.525254,2.751622
1.173150,0.200000,0.400000,-3.231076,-0.279319,-1.397245,0.000000,-1.520436,0.000000,6.530169,2.736155
1.176120,0.200000,0.400000,-3.231868,-0.254299,-1.397245,0.000000,-1.520436,0.000000,6.538263,2.712080
1.179100,0.200000,0.400000,-3.232589,-0.231455,-1.397245,0.000000,-1.520436,0.000000,6.546290,2.690143
1.182070,0.200000,0.400000,-3.233246,-0.210953,-1.397245,0.000000,-1.520436,0.000000,6.554254,2.670512
1.187080,0.200000,0.400000,-3.234227,-0.182104,-1.397245,0.000000,-1.520436,0.000000,6.567557,2.643048
1.192080,0.200000,0.400000,-3.235083,-0.160899,-1.397245,0.000000,-1.520436,0.000000,6.580741,2.623122
1.197090,0.200000,0.400000,-3.235852,-0.147735,-1.397245,0.000000,-1.520436,0.000000,6.593846,2.611133
1.198180,0.200000,0.400000,-3.236012,-0.145962,-1.397245,0.000000,-1.520436,0.000000,6.596688,2.609601
1.198400,0.200000,0.400000,-3.236044,-0.145656,-1.397245,0.000000,-1.520436,0.000000,6.597254,2.609342
1.198680,0.200000,0.400000,-3.236084,-0.145286,-1.397245,0.000000,-1.520436,0.000000,6.597977,2.609034
1.198950,0.200000,0.400000,-3.236124,-0.144943,-1.397245,0.000000,-1.520436,0.000000,6.598700,2.608750
1.199710,0.200000,0.400000,-3.236233,-0.144135,-1.397245,0.000000,-1.520436,0.000000,6.600669,2.608105
1.200460,0.200000,0.400000,-3.236342,-0.143517,-1.397245,0.000000,-1.520436,0.000000,6.602638,2.607646
1.201220,0.200000,0.400000,-3.236450,-0.143086,-1.397245,0.000000,-1.520436,0.000000,6.604607,2.607373
1.201970,0.200000,0.400000,-3.236558,-0.142845,-1.397245,0.000000,-1.520436,0.000000,6.606576,2.607286
1.202380,0.200000,0.400000,-3.236616,-0.142793,-1.397245,0.000000,-1.520436,0.000000,6.607640,2.607317
1.202560,0.200000,0.400000,-3.236642,-0.142787,-1.397245,0.000000,-1.520436,0.000000,6.608119,2.607348
1.202840,0.200000,0.400000,-3.236682,-0.142799,-1.397245,0.000000,-1.520436,0.000000,6.608837,2.607416
1.203120,0.200000,0.400000,-3.236721,-0.142837,-1.397245,0.000000,-1.520436,0.000000,6.609555,2.607509
1.203870,0.200000,0.400000,-3.236829,-0.143067,-1.397245,0.000000,-1.520436,0.000000,6.611518,2.607887
1.204620,0.200000,0.400000,-3.236937,-0.143483,-1.397245,0.000000,-1.520436,0.000000,6.613482,2.608450
1.205370,0.200000,0.400000,-3.237045,-0.144085,-1.397245,0.000000,-1.520436,0.000000,6.615447,2.609196
1.206130,0.200000,0.400000,-3.237154,-0.144872,-1.397245,0.000000,-1.520436,0.000000,6.617412,2.610124
1.207720,0.200000,0.400000,-3.237387,-0.147151,-1.397245,0.000000,-1.520436,0.000000,6.621582,2.612695
1.211910,0.200000,0.400000,-3.238021,-0.156989,-1.397245,0.000000,-1.520436,0.000000,6.632541,2.623249
1.216100,0.200000,0.400000,-3.238709,-0.172240,-1.397245,0.000000,-1.520436,0.000000,6.643555,2.639141
1.218300,0.200000,0.400000,-3.239098,-0.182319,-1.397245,0.000000,-1.520436,0.000000,6.649371,2.649528
1.220500,0.200000,0.400000,-3.239512,-0.193754,-1.397245,0.000000,-1.520436,0.000000,6.655211,2.661251
1.222700,0.200000,0.400000,-3.239952,-0.206484,-1.397245,0.000000,-1.520436,0.000000,6.661078,2.674249
1.227570,0.200000,0.400000,-3.241036,-0.239001,-1.397245,0.000000,-1.520436,0.000000,6.674199,2.707287
1.232450,0.200000,0.400000,-3.242292,-0.276748,-1.397245,0.000000,-1.520436,0.000000,6.687495,2.745455
1.237330,0.200000,0.400000,-3.243742,-0.318800,-1.397245,0.000000,-1.520436,0.000000,6.700988,2.787828
1.242210,0.200000,0.400000,-3.245407,-0.364142,-1.397245,0.000000,-1.520436,0.000000,6.714695,2.833392
1.247080,0.200000,0.400000,-3.247298,-0.411691,-1.397245,0.000000,-1.520436,0.000000,6.728630,2.881064
1.250630,0.200000,0.400000,-3.248823,-0.447049,-1.397245,0.000000,-1.520436,0.000000,6.738922,2.916448
1.250640,0.200000,0.400000,-3.248824,-0.447088,-1.397245,0.000000,-1.520436,0.000000,6.738934,2.916487
1.253290,0.200000,0.400000,-3.250044,-0.473526,-1.397245,0.000000,-1.520436,0.000000,6.746696,2.942925
1.254310,0.200000,0.400000,-3.250535,-0.483716,-1.397245,0.000000,-1.520436,0.000000,6.749722,2.953116
1.255340,0.200000,0.400000,-3.251037,-0.493862,-1.397245,0.000000,-1.520436,0.000000,6.752758,2.963261
1.256370,0.200000,0.400000,-3.251549,-0.503952,-1.397245,0.000000,-1.520436,0.000000,6.755805,2.973352
1.258270,0.200000,0.400000,-3.252526,-0.522484,-1.397245,0.000000,-1.520436,0.000000,6.761483,2.991883
1.260170,0.200000,0.400000,-3.253538,-0.540723,-1.397245,0.000000,-1.520436,0.000000,6.767195,3.010122
1.262080,0.200000,0.400000,-3.254584,-0.558605,-1.397245,0.000000,-1.520436,0.000000,6.772942,3.028004
1.263980,0.200000,0.400000,-3.255664,-0.576065,-1.397245,0.000000,-1.520436,0.000000,6.778722,3.045464
1.265880,0.200000,0.400000,-3.256777,-0.593041,-1.397245,0.000000,-1.520436,0.000000,6.784536,3.062440
1.270170,0.200000,0.400000,-3.259398,-0.629192,-1.397245,0.000000,-1.520436,0.000000,6.797744,3.098591
1.274460,0.200000,0.400000,-3.262167,-0.661929,-1.397245,0.000000,-1.520436,0.000000,6.811099,3.131328
1.278750,0.200000,0.400000,-3.265068,-0.690659,-1.397245,0.000000,-1.520436,0.000000,6.824587,3.160058
1.283030,0.200000,0.400000,-3.268083,-0.714862,-1.397245,0.000000,-1.520436,0.000000,6.838189,3.184261
1.290240,0.200000,0.400000,-3.273351,-0.744183,-1.397245,0.000000,-1.520436,0.000000,6.861260,3.213583
1.297450,0.200000,0.400000,-3.278776,-0.758003,-1.397245,0.000000,-1.520436,0.000000,6.884488,3.227402
1.297920,0.200000,0.400000,-3.279130,-0.758343,-1.397245,0.000000,-1.520436,0.000000,6.885997,3.227742
1.298100,0.200000,0.400000,-3.279268,-0.758456,-1.397245,0.000000,-1.520436,0.000000,6.886585,3.227856
1.298700,0.200000,0.400000,-3.279721,-0.758756,-1.397245,0.000000,-1.520436,0.000000,6.888513,3.228156
1.299300,0.200000,0.400000,-3.280175,-0.758945,-1.397245,0.000000,-1.520436,0.000000,6.890441,3.228344
1.300930,0.200000,0.400000,-3.281413,-0.758887,-1.397245,0.000000,-1.520436,0.000000,6.895710,3.228287
1.302060,0.200000,0.400000,-3.282270,-0.758358,-1.397245,0.000000,-1.520436,0.000000,6.899354,3.227757
1.302270,0.200000,0.400000,-3.282433,-0.758212,-1.397245,0.000000,-1.520436,0.000000,6.900050,3.227611
1.302870,0.200000,0.400000,-3.282887,-0.757729,-1.397245,0.000000,-1.520436,0.000000,6.901980,3.227128
1.303470,0.200000,0.400000,-3.283340,-0.757134,-1.397245,0.000000,-1.520436,0.000000,6.903910,3.226534
1.305000,0.200000,0.400000,-3.284495,-0.755108,-1.397245,0.000000,-1.520436,0.000000,6.908840,3.224508
1.306530,0.200000,0.400000,-3.285647,-0.752357,-1.397245,0.000000,-1.520436,0.000000,6.913766,3.221757
1.308050,0.200000,0.400000,-3.286795,-0.748888,-1.397245,0.000000,-1.520436,0.000000,6.918687,3.218288
1.310370,0.200000,0.400000,-3.288522,-0.742280,-1.397245,0.000000,-1.520436,0.000000,6.926134,3.211680
1.315080,0.200000,0.400000,-3.291976,-0.723977,-1.397245,0.000000,-1.520436,0.000000,6.941212,3.193376
1.319780,0.200000,0.400000,-3.295328,-0.699489,-1.397245,0.000000,-1.520436,0.000000,6.956190,3.168889
1.324490,0.200000,0.400000,-3.298552,-0.669352,-1.397245,0.000000,-1.520436,0.000000,6.971039,3.138751
1.329200,0.200000,0.400000,-3.301623,-0.634223,-1.397245,0.000000,-1.520436,0.000000,6.985734,3.103622
1.333910,0.200000,0.400000,-3.304517,-0.594869,-1.397245,0.000000,-1.520436,0.000000,7.000254,3.064268
1.336440,0.200000,0.400000,-3.305997,-0.572216,-1.397245,0.000000,-1.520436,0.000000,7.007996,3.041615
1.338980,0.200000,0.400000,-3.307419,-0.548729,-1.397245,0.000000,-1.520436,0.000000,7.015680,3.018129
1.341520,0.200000,0.400000,-3.308780,-0.524557,-1.397245,0.000000,-1.520436,0.000000,7.023303,2.993957
1.346250,0.200000,0.400000,-3.311153,-0.478143,-1.397245,0.000000,-1.520436,0.000000,7.037363,2.947542
1.350980,0.200000,0.400000,-3.313304,-0.430903,-1.397245,0.000000,-1.520436,0.000000,7.051202,2.900302
1.355710,0.200000,0.400000,-3.315232,-0.383879,-1.397245,0.000000,-1.520436,0.000000,7.064817,2.853278
1.360450,0.200000,0.400000,-3.316940,-0.338109,-1.397245,0.000000,-1.520436,0.000000,7.078212,2.807509
1.365180,0.200000,0.400000,-3.318436,-0.294604,-1.397245,0.000000,-1.520436,0.000000,7.091396,2.764003
1.369910,0.200000,0.400000,-3.319734,-0.254323,-1.397245,0.000000,-1.520436,0.000000,7.104381,2.723722
1.374650,0.200000,0.400000,-3.320850,-0.218154,-1.397245,0.000000,-1.520436,0.000000,7.117184,2.687554
1.379380,0.200000,0.400000,-3.321807,-0.186897,-1.397245,0.000000,-1.520436,0.000000,7.129828,2.656297
1.384110,0.200000,0.400000,-3.322628,-0.161242,-1.397245,0.000000,-1.520436,0.000000,7.142337,2.630641
1.388840,0.200000,0.400000,-3.323343,-0.141753,-1.397245,0.000000,-1.520436,0.000000,7.154739,2.611152
1.393580,0.200000,0.400000,-3.323980,-0.128861,-1.397245,0.000000,-1.520436,0.000000,7.167064,2.598261
1.393700,0.200000,0.400000,-3.323996,-0.128621,-1.397245,0.000000,-1.520436,0.000000,7.167378,2.598020
1.393970,0.200000,0.400000,-3.324031,-0.128095,-1.397245,0.000000,-1.520436,0.000000,7.168088,2.597495
1.394240,0.200000,0.400000,-3.324066,-0.127593,-1.397245,0.000000,-1.520436,0.000000,7.168797,2.596992
1.394260,0.200000,0.400000,-3.324067,-0.127573,-1.397245,0.000000,-1.520436,0.000000,7.168826,2.596972
1.394530,0.200000,0.400000,-3.324102,-0.127096,-1.397245,0.000000,-1.520436,0.000000,7.169531,2.596496
1.394800,0.200000,0.400000,-3.324136,-0.126643,-1.397245,0.000000,-1.520436,0.000000,7.170237,2.596042
