    "time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
      35.4,  152.7187,  5.107979,0.26522154, 27.522154,         0,-47.297649
      35.5, 152.90259, 5.1328619,0.26516457, 27.516457,         0,-47.654441
      35.6, 153.10461, 5.1603096,0.26511207, 27.511207,         0,-48.041964
      35.7, 153.32469, 5.1903448,  0.265064,   27.5064,         0,-48.460621
      35.8, 153.56276, 5.2229928,0.26502029, 27.502029,         0,-48.910871
      35.9, 153.81875, 5.2582819,0.26498091, 27.498091,         0, -49.39322
        36,  154.0926,  5.296243, 0.2649458,  27.49458,         0,-49.908221
      36.1, 154.38423, 5.3369098,0.26491491, 27.491491,         0, -50.45647
      36.2, 154.69357, 5.3803188, 0.2648882,  27.48882,         0,-51.038609
      36.3, 155.00888, 5.4248572,0.26486283, 27.486283,         0,-51.634983
      36.4, 155.33016, 5.4705393,0.26483879, 27.483879,         0,-52.247345
      36.5, 155.65736, 5.5173809,0.26481606, 27.481606,         0, -52.87567
      36.6, 155.99049, 5.5653985,0.26479463, 27.479463,         0,-53.520062
      36.7, 156.32951, 5.6146089, 0.2647745,  27.47745,         0,-54.180702
      36.8, 156.67441, 5.6650291,0.26475565, 27.475565,         0,-54.857823
      36.9, 157.02518, 5.7166769,0.26473808, 27.473808,         0,-55.551689
        37,  157.3818, 5.7695704,0.26472177, 27.472177,         0, -56.26259
      37.1, 157.74424, 5.8237281,0.26470673, 27.470673,         0, -56.99083
      37.2,  158.1125, 5.8791691,0.26469293, 27.469293,         0, -57.73673
      37.3, 158.47829, 5.9346561,0.26467817, 27.467817,         0,-58.479489
      37.4, 158.84162, 5.9901816,0.26466245, 27.466245,         0,-59.225291
      37.5, 159.20249, 6.0457421,0.26464576, 27.464576,         0,-59.973873
      37.6, 159.56094, 6.1013341,0.26462814, 27.462814,         0,-60.725053
      37.7, 159.91696, 6.1569543,0.26460958, 27.460958,         0,-61.478692
      37.8, 160.27059, 6.2125992,0.26459009, 27.459009,         0,-62.234686
      37.9, 160.62184, 6.2682657,0.26456969, 27.456969,         0,-62.992948
        38, 160.97073, 6.3239505,0.26454839, 27.454839,         0,-63.753404
      38.1, 161.31727, 6.3796504, 0.2645262,  27.45262,         0,-64.515989
      38.2, 161.66148, 6.4353623,0.26450314, 27.450314,         0,-65.280641
      38.3, 162.00032, 6.4905825,0.26447823, 27.447823,         0,-66.035039
      38.4, 162.33379, 6.5452953,0.26445147, 27.445147,         0,-66.785013
      38.5, 162.66192, 6.5994893,0.26442288, 27.442288,         0,-67.530291
      38.6, 162.98473, 6.6531532,0.26439247, 27.439247,         0,-68.270633
      38.7, 163.30225, 6.7062758,0.26436027, 27.436027,         0,-69.005815
      38.8,  163.6145, 6.7588462,0.26432628, 27.432628,         0,-69.735629
      38.9, 163.92152, 6.8108539,0.26429053, 27.429053,         0,-70.459876
        39, 164.22333, 6.8622885,0.26425303, 27.425303,         0,-71.178363
      39.1, 164.51995, 6.9131397,0.26421379, 27.421379,         0,-71.890904
      39.2, 164.81141, 6.9633976,0.26417285, 27.417285,         0,-72.597316
      39.3, 165.09692, 7.0129125, 0.2641298,  27.41298,         0,-73.290295
      39.4, 165.37651, 7.0616688,0.26408464, 27.408464,         0,-73.974797
      39.5, 165.65018, 7.1096551,0.26403739, 27.403739,         0,-74.650611
      39.6, 165.91797,   7.15686,0.26398807, 27.398807,         0, -75.31753
      39.7,  166.1799, 7.2032724,0.26393669, 27.393669,         0,-75.975355
      39.8,   166.436, 7.2488818,0.26388328, 27.388328,         0, -76.62389
      39.9, 166.68628, 7.2936777,0.26382784, 27.382784,         0,-77.262942
        40, 166.93078,   7.33765, 0.2637704,  27.37704,         0,-77.892327
      40.1, 167.16952, 7.3807891,0.26371097, 27.371097,         0,-78.511863
      40.2, 167.40252, 7.4230855,0.26364958, 27.364958,         0,-79.121374
      40.3, 167.63001, 7.4645653,0.26358612, 27.358612,         0,-79.716861
      40.4, 167.85197, 7.5052169,0.26352059, 27.352059,         0,-80.302201
      40.5, 168.06845, 7.5450317,  0.263453,   27.3453,         0,-80.877263
      40.6, 168.27946, 7.5840012,0.26338338, 27.338338,         0,-81.441909
      40.7, 168.48501, 7.6221174,0.26331173, 27.331173,         0,-81.995999
      40.8, 168.68514, 7.6593726,0.26323808, 27.323808,         0,-82.539395
      40.9, 168.87985, 7.6957593,0.26316244, 27.316244,         0,-83.071958
        41, 169.06918, 7.7312703,0.26308484, 27.308484,         0,-83.593553
      41.1, 169.25314, 7.7658989,0.26300527, 27.300527,         0,-84.104048
      41.2, 169.43175, 7.7996385,0.26292377, 27.292377,         0,-84.603315
      41.3, 169.60565, 7.8325994,0.26284038, 27.284038,         0,-85.089669
      41.4, 169.77484, 7.8647741,0.26275511, 27.275511,         0,-85.565855
      41.5, 169.93935, 7.8961574,0.26266797, 27.266797,         0,-86.031814
      41.6, 170.09918, 7.9267441,0.26257897, 27.257897,         0,-86.487474
      41.7, 170.25435, 7.9565295,0.26248813, 27.248813,         0,-86.932758
      41.8, 170.40489, 7.9855089,0.26239546, 27.239546,         0,-87.367585
      41.9,  170.5508, 8.0136782,0.26230098, 27.230098,         0,-87.791873
        42,  170.6921, 8.0410332,0.26220471, 27.220471,         0,-88.205542
      42.1, 170.82882, 8.0675701,0.26210666, 27.210666,         0,-88.608512
      42.2, 170.96096, 8.0932853,0.26200684, 27.200684,         0,-89.000708
      42.3,  171.0893, 8.1183211,0.26190538, 27.190538,         0,-89.382048
      42.4, 171.21383, 8.1426736,0.26180229, 27.180229,         0,-89.754218
      42.5, 171.33457, 8.1663402,0.26169758, 27.169758,         0,-90.117206
      42.6, 171.45153, 8.1893183,0.26159126, 27.159126,         0, -90.47099
      42.7, 171.56473, 8.2116058,0.26148334, 27.148334,         0,-90.815537
      42.8, 171.67418, 8.2332006,0.26137385, 27.137385,         0,-91.150811
      42.9, 171.77989, 8.2541006,0.26126278, 27.126278,         0,-91.476773
        43, 171.88188, 8.2743041,0.26115016, 27.115016,         0,-91.793384
      43.1, 171.98016, 8.2938096,  0.261036,   27.1036,         0,-92.100607
      43.2, 172.07474, 8.3126156,0.26092031, 27.092031,         0,-92.398405
      43.3, 172.16636, 8.3308662,0.26080325, 27.080325,         0,-92.687743
      43.4, 172.25504, 8.3485598,0.26068482, 27.068482,         0,-92.969396
      43.5, 172.34078, 8.3656955,0.26056504, 27.056504,         0,-93.243381
      43.6, 172.42359, 8.3822726,0.26044392, 27.044392,         0,-93.509701
      43.7, 172.50349, 8.3982904,0.26032146, 27.032146,         0,-93.768351
      43.8, 172.58048, 8.4137483,0.26019768, 27.019768,         0,-94.019322
      43.9, 172.65457, 8.4286459, 0.2600726,  27.00726,         0,-94.262603
        44, 172.72578, 8.4429829,0.25994621, 26.994621,         0,-94.498181
      44.1, 172.79411,  8.456759,0.25981854, 26.981854,         0,-94.726044
      44.2, 172.85957, 8.4699742, 0.2596896,  26.96896,         0,-94.946181
      44.3, 172.92282, 8.4827575,0.25955953, 26.955953,         0,-95.160161
      44.4, 172.98386, 8.4951088,0.25942836, 26.942836,         0,-95.368047
      44.5,  173.0427, 8.5070283,0.25929609, 26.929609,         0,-95.569865
      44.6, 173.09935,  8.518516,0.25916273, 26.916273,         0,-95.765628
      44.7, 173.15381, 8.5295721,0.25902829, 26.902829,         0,-95.955345
      44.8, 173.20609,  8.540197,0.25889277, 26.889277,         0, -96.13902
      44.9, 173.25621, 8.5503909,0.25875619, 26.875619,         0,-96.316656
        45, 173.30416, 8.5601542,0.25861856, 26.861856,         0,-96.488253
      45.1, 173.34996, 8.5694874,0.25847988, 26.847988,         0,-96.653814
      45.2, 173.39362,  8.578391,0.25834017, 26.834017,         0,-96.813341
      45.3, 173.43566, 8.5869718,0.25819957, 26.819957,         0,-96.968679
      45.4, 173.47609, 8.5952306,0.25805808, 26.805808,         0,-97.119382
      45.5, 173.51492, 8.6031678,0.25791572, 26.791572,         0,-97.265474
      45.6, 173.55215, 8.6107841,0.25777249, 26.777249,         0,-97.406972
      45.7, 173.58779, 8.6180798,0.25762841, 26.762841,         0,-97.543886
      45.8, 173.62184, 8.6250556,0.25748347, 26.748347,         0,-97.676226
      45.9, 173.65432, 8.6317122,0.25733768, 26.733768,         0,   -97.804
        46, 173.68522, 8.6380502,0.25719106, 26.719106,         0,-97.927215
      46.1, 173.71455, 8.6440702, 0.2570436,  26.70436,         0,-98.045878
      46.2, 173.74233, 8.6497729,0.25689532, 26.689532,         0,-98.159997
      46.3, 173.76896, 8.6552432,0.25674634, 26.674634,         0,-98.271492
      46.4, 173.79445,  8.660482,0.25659667, 26.659667,         0,-98.379587
      46.5,  173.8188,   8.66549,0.25644632, 26.644632,         0,-98.484301
      46.6, 173.84203, 8.6702678, 0.2562953,  26.62953,         0,-98.585646
      46.7, 173.86373, 8.6747333,0.25614457, 26.614457,0.00041615681,-98.682768
      46.8, 173.88279, 8.6786576,0.25599686, 26.599686,0.00099921255, -98.77269
      46.9, 173.89918, 8.6820332,0.25585228, 26.585228,0.0015699116,-98.855104
        47, 173.91294, 8.6848684,0.25571078, 26.571078,0.0021285181,-98.930036
      47.1, 173.92412, 8.6871713,0.25557228, 26.557228,0.0026752899,-98.997544
      47.2, 173.93275, 8.6889501,0.25543672, 26.543672,0.0032104788,-99.057706
      47.3,  173.9393, 8.6902998,0.25530417, 26.530417,0.0037338123,-99.112901
      47.4, 173.94381, 8.6912292,0.25517457, 26.517457,0.00424554,-99.162124
      47.5, 173.94631, 8.6917461,0.25504785, 26.504785,0.0047459184,-99.205481
      47.6, 173.94686, 8.6918586,0.25492394, 26.492394,0.0052351981, -99.24308
      47.7, 173.94548, 8.6915743,0.25480279, 26.480279,0.0057136243,-99.275025
      47.8, 173.94221, 8.6909011,0.25468433, 26.468433,0.0061814361, -99.30142
      47.9,  173.9371, 8.6898465,0.25456851, 26.456851,0.0066388677,-99.322368
        48, 173.93017,  8.688418,0.25445526, 26.445526,0.0070861474,-99.337973
      48.1, 173.92146, 8.6866232,0.25434453, 26.434453,0.0075234986,-99.348333
      48.2,   173.911, 8.6844693,0.25423627, 26.423627,0.0079511395, -99.35355
      48.3, 173.89926, 8.6820506,0.25413055, 26.413055,0.0083687329,-99.356312
      48.4, 173.88627,  8.679375,0.25402733, 26.402733,0.0087764941,-99.355335
      48.5, 173.87206, 8.6764495,0.25392655, 26.392655,0.0091746492,-99.350717
      48.6, 173.85667, 8.6732807,0.25382814, 26.382814,0.0095634194,-99.342552
      48.7, 173.84012, 8.6698753,0.25373206, 26.373206,0.0099430207,-99.330931
      48.8, 173.82245, 8.6662397,0.25363826, 26.363826,0.010313664,-99.315944
      48.9, 173.80368, 8.6623803,0.25354667, 26.354667,0.010675556, -99.29768
        49, 173.78385, 8.6583032,0.25345726, 26.345726,0.011028898,-99.276224
      49.1, 173.76298, 8.6540148,0.25336996, 26.336996,0.011373887,-99.251661
      49.2,  173.7411, 8.6495208,0.25328473, 26.328473,0.011710715,-99.224073
      49.3, 173.71856,  8.644892,0.25320164, 26.320164,0.01203911,-99.195909
      49.4, 173.69538,  8.640135,0.25312064, 26.312064,0.01235926,-99.165804
      49.5, 173.67159, 8.6352553,0.25304168, 26.304168,0.012671362,-99.133829
      49.6, 173.64722, 8.6302581,0.25296472, 26.296472,0.012975609,-99.100057
      49.7, 173.62229, 8.6251487,0.25288969, 26.288969,0.01327219,-99.064558
      49.8, 173.59683, 8.6199321,0.25281657, 26.281657,0.013561289,-99.027402
      49.9, 173.57085, 8.6146133,0.25274529, 26.274529,0.013843088,-98.988657
        50, 173.54439, 8.6091971,0.25267582, 26.267582,0.014117761, -98.94839
      50.1, 173.51746, 8.6036881,0.25260812, 26.260812,0.014385482,-98.906666
      50.2, 173.49008,  8.598091,0.25254213, 26.254213,0.014646417,-98.863548
      50.3, 173.46247, 8.5924488,0.25247791, 26.247791, 0.0149004,-98.821014
      50.4, 173.43465, 8.5867666,0.25241541, 26.241541,0.015147589,-98.777783
      50.5, 173.40664, 8.5810486,0.25235459, 26.235459,0.015388152,-98.733905
      50.6, 173.37846, 8.5752987, 0.2522954,  26.22954,0.015622256,-98.689429
      50.7, 173.35013,  8.569521,0.25223781, 26.223781,0.015850062,-98.644407
      50.8, 173.32166,  8.563719,0.25218178, 26.218178,0.016071728, -98.59889
      50.9, 173.29308, 8.5578965,0.25212727, 26.212727,0.016287408,-98.552927
        51, 173.26439, 8.5520571,0.25207423, 26.207423,0.016497251,-98.506568
      51.1, 173.23563, 8.5462041,0.25202263, 26.202263,0.016701406, -98.45986
      51.2,  173.2068,  8.540341,0.25197245, 26.197245,0.016900016, -98.41285
      51.3,   173.178, 8.5344878,0.25192368, 26.192368,0.017093008,-98.367009
      51.4, 173.14926, 8.5286485, 0.2518763,  26.18763,0.017280513,-98.321237
      51.5, 173.12058, 8.5228261,0.25183028, 26.183028,0.017462673,-98.275564
      51.6, 173.09199, 8.5170235,0.25178558, 26.178558,0.017639625,-98.230024
      51.7, 173.06349, 8.5112436,0.25174217, 26.174217,0.017811505,-98.184653
      51.8,  173.0351, 8.5054889,    0.2517,     26.17,0.017978443,-98.139485
      51.9, 173.00684, 8.4997623,0.25165906, 26.165906,0.018140569,-98.094557
        52, 172.97871, 8.4940661, 0.2516193,  26.16193,0.018298007,-98.049903
      52.1, 172.95073, 8.4884028, 0.2515807,  26.15807,0.01845088,-98.005557
      52.2, 172.92291, 8.4827749,0.25154322, 26.154322,0.018599307,-97.961553
      52.3, 172.89527, 8.4771865,0.25150687, 26.150687,0.018743286,-97.918912
      52.4, 172.86782, 8.4716407,0.25147163, 26.147163,0.018882922,-97.876752
      52.5, 172.84058, 8.4661395,0.25143745, 26.143745,0.019018331,-97.835088
      52.6, 172.81356,  8.460685,0.25140431, 26.140431,0.019149625,-97.793944
      52.7, 172.78677, 8.4552793,0.25137219, 26.137219,0.019276914,-97.753342
      52.8, 172.76022, 8.4499241,0.25134106, 26.134106,0.019400304,-97.713309
      52.9, 172.73391, 8.4446215,0.25131089, 26.131089, 0.0195199,-97.673867
        53, 172.70786,  8.439373,0.25128165, 26.128165,0.019635804,-97.635042
      53.1, 172.68207, 8.4341805,0.25125332, 26.125332,0.019748115,-97.596857
      53.2, 172.65656, 8.4290455,0.25122588, 26.122588,0.019856929,-97.559335
      53.3, 172.63129, 8.4239629,0.25119931, 26.119931,0.019962288,-97.523139
      53.4, 172.60628, 8.4189348, 0.2511736,  26.11736,0.020064277,-97.487599
      53.5, 172.58154, 8.4139627,0.25114871, 26.114871,0.020162987,-97.452723
      53.6, 172.55708, 8.4090479,0.25112464, 26.112464,0.020258507,-97.418526
      53.7, 172.53289, 8.4041919,0.25110135, 26.110135,0.020350924,-97.385023
      53.8,   172.509, 8.3993961,0.25107882, 26.107882,0.020440322,-97.352232
      53.9,  172.4854, 8.3946616,0.25105704, 26.105704,0.020526786,-97.320168
        54,  172.4621, 8.3899897,0.25103598, 26.103598,0.020610396,-97.288849
      54.1, 172.43911, 8.3853816,0.25101562, 26.101562,0.02069123,-97.258291
      54.2, 172.41643, 8.3808384,0.25099594, 26.099594,0.020769365, -97.22851
      54.3, 172.39402, 8.3763501,0.25097693, 26.097693,0.020844866,-97.199899
      54.4, 172.37188, 8.3719181,0.25095858, 26.095858,0.020917798,-97.171976
      54.5, 172.35002, 8.3675436,0.25094085, 26.094085,0.020988233,-97.144746
      54.6, 172.32844, 8.3632274,0.25092374, 26.092374,0.021056239,-97.118217
      54.7, 172.30715, 8.3589706,0.25090722, 26.090722,0.021121886,-97.092401
      54.8, 172.28615,  8.354774,0.25089129, 26.089129,0.021185239,-97.067308
      54.9, 172.26545, 8.3506385,0.25087592, 26.087592,0.021246361,-97.042949
        55, 172.24505, 8.3465649, 0.2508611,  26.08611,0.021305317,-97.019336
      55.1, 172.22496, 8.3425541,0.25084681, 26.084681,0.021362167, -96.99648
      55.2, 172.20518, 8.3386067,0.25083304, 26.083304,0.021416972,-96.974392
      55.3, 172.18565, 8.3347111,0.25081977, 26.081977,0.021469802,-96.953274
      55.4, 172.16637, 8.3308684,0.25080698, 26.080698,0.02152071,-96.932798
      55.5, 172.14736, 8.3270791,0.25079467, 26.079467,0.02156975,-96.912968
      55.6, 172.12862,  8.323344,0.25078282, 26.078282,0.021616974,-96.893788
      55.7, 172.11014, 8.3196637,0.25077141, 26.077141,0.021662435,-96.875266
      55.8, 172.09194, 8.3160388,0.25076044, 26.076044,0.021706182,-96.857409
      55.9, 172.07401, 8.3124699,0.25074989, 26.074989,0.021748266,-96.840224
        56, 172.05636, 8.3089576,0.25073974, 26.073974,0.021788733,-96.823719
      56.1, 172.03898, 8.3055023,   0.25073,    26.073,0.02182763,-96.807901
      56.2,  172.0219, 8.3021046,0.25072063, 26.072063,0.021865004,-96.792779
      56.3, 172.00504,  8.298753,0.25071164, 26.071164,0.021900925,-96.778423
      56.4, 171.98841,  8.295448,  0.250703,   26.0703,0.021935433,-96.764628
      56.5, 171.97201, 8.2921902,0.25069472, 26.069472,0.021968567,-96.751396
      56.6, 171.95584, 8.2889801,0.25068676, 26.068676,0.022000369, -96.73873
      56.7, 171.93992, 8.2858179,0.25067914, 26.067914,0.022030876,-96.726634
      56.8, 171.92423, 8.2827043,0.25067183, 26.067183,0.022060127,-96.715113
      56.9, 171.90878, 8.2796394,0.25066483, 26.066483,0.022088157,-96.704171
        57, 171.89358, 8.2766237,0.25065813, 26.065813,0.022115003,-96.693815
      57.1, 171.87862, 8.2736575,0.25065172, 26.065172,0.022140701,-96.684048
      57.2, 171.86391, 8.2707412, 0.2506456,  26.06456,0.022165283,-96.674876
      57.3, 171.84939, 8.2678642,0.25063974, 26.063974,0.022188816,-96.666287
      57.4, 171.83508, 8.2650271,0.25063413, 26.063413,0.022211329,-96.658167
      57.5, 171.82096, 8.2622302,0.25062878, 26.062878,0.022232852,-96.650516
      57.6, 171.80704, 8.2594737,0.25062367, 26.062367,0.022253414,-96.643335
      57.7, 171.79332, 8.2567579,0.25061879, 26.061879,0.022273043,-96.636628
      57.8,  171.7798, 8.2540831,0.25061415, 26.061415,0.022291768,-96.630398
      57.9, 171.76649, 8.2514494,0.25060972, 26.060972,0.022309616,-96.624647
        58, 171.75339, 8.2488572,0.25060551, 26.060551,0.022326612, -96.61938
      58.1,  171.7405, 8.2463065,0.25060151, 26.060151,0.022342782,-96.614598
      58.2, 171.72781, 8.2437977,0.25059771, 26.059771,0.022358153,-96.610306
      58.3, 171.71528, 8.2413218, 0.2505941,  26.05941,0.02237278,-96.606442
      58.4, 171.70292, 8.2388791,0.25059067, 26.059067,0.022386687,-96.602955
      58.5, 171.69073, 8.2364698,0.25058742, 26.058742,0.022399894,-96.599846
      58.6,  171.6787,  8.234094,0.25058434, 26.058434,0.022412422,-96.597117
      58.7, 171.66685,  8.231752,0.25058142, 26.058142,0.022424293,-96.594767
      58.8, 171.65516, 8.2294437,0.25057867, 26.057867,0.022435526,-96.592801
      58.9, 171.64364, 8.2271695,0.25057607, 26.057607,0.022446141,-96.591218
        59, 171.63229, 8.2249294,0.25057362, 26.057362,0.022456157,-96.590023
      59.1, 171.62111, 8.2227235,0.25057132, 26.057132,0.022465592,-96.589215
      59.2,  171.6101,  8.220552,0.25056916, 26.056916,0.022474465,-96.588798
      59.3, 171.59923, 8.2184075,0.25056714, 26.056714,0.022482824,-96.588682
      59.4, 171.58849, 8.2162903,0.25056523, 26.056523,0.022490686,-96.588864
      59.5, 171.57789, 8.2142003,0.25056345, 26.056345,0.022498065,-96.589341
      59.6, 171.56743, 8.2121377,0.25056179, 26.056179,0.022504977,-96.590114
      59.7,  171.5571, 8.2101026,0.25056024, 26.056024,0.022511435,-96.591185
      59.8, 171.54692,  8.208095, 0.2505588,  26.05588,0.022517455,-96.592555
      59.9, 171.53687, 8.2061151,0.25055747, 26.055747,0.022523051,-96.594224
        60, 171.52695, 8.2041629,0.25055624, 26.055624,0.022528234,-96.596195
      60.1, 171.51718, 8.2022384,0.25055511, 26.055511,0.02253302,-96.598467
      60.2, 171.50755, 8.2003418,0.25055408, 26.055408,0.02253742,-96.601042
      60.3, 171.49803, 8.1984671,0.25055314, 26.055314,0.022541476,-96.603822
      60.4, 171.48862, 8.1966144,0.25055228, 26.055228,0.022545197,-96.606827
      60.5, 171.47931, 8.1947839,0.25055151, 26.055151,0.022548596,-96.610059
      60.6, 171.47012, 8.1929755,0.25055081, 26.055081,0.022551683,-96.613517
      60.7, 171.46104, 8.1911893,0.25055018, 26.055018,0.022554466,-96.617201
      60.8, 171.45207, 8.1894252,0.25054964, 26.054964,0.022556957,-96.621112
      60.9, 171.44322, 8.1876834,0.25054916, 26.054916,0.022559165,-96.625251
        61, 171.43447, 8.1859639,0.25054875, 26.054875, 0.0225611,-96.629618
      61.1, 171.42584, 8.1842666,0.25054841, 26.054841,0.022562769,-96.634215
      61.2, 171.41732, 8.1825917,0.25054813, 26.054813,0.022564183, -96.63904
      61.3, 171.40889, 8.1809345,0.25054791, 26.054791,0.022565374,-96.643996
      61.4, 171.40054,  8.179295,0.25054774, 26.054774,0.02256635, -96.64912
      61.5, 171.39229, 8.1776734,0.25054763, 26.054763,0.022567119,-96.654412
      61.6, 171.38412, 8.1760695,0.25054756, 26.054756,0.022567686,-96.659871
      61.7, 171.37605, 8.1744833,0.25054755, 26.054755,0.02256806,-96.665499
      61.8, 171.36806,  8.172915,0.25054758, 26.054758,0.022568246,-96.671295
      61.9, 171.36016, 8.1713645,0.25054765, 26.054765,0.022568251,-96.677259
        62, 171.35236, 8.1698318,0.25054777, 26.054777,0.022568082,-96.683391
      62.1, 171.34464, 8.1683168,0.25054794, 26.054794,0.022567745,-96.689693
      62.2, 171.33701, 8.1668196,0.25054814, 26.054814,0.022567244,-96.696163
      62.3, 171.32945, 8.1653367,0.25054838, 26.054838,0.022566608, -96.70271
      62.4, 171.32197, 8.1638681,0.25054865, 26.054865,0.022565841,-96.709377
      62.5, 171.31456, 8.1624138,0.25054895, 26.054895,0.022564948,-96.716165
      62.6, 171.30721, 8.1609737,0.25054928, 26.054928,0.022563933,-96.723074
      62.7, 171.29994, 8.1595478,0.25054965, 26.054965,0.022562801,-96.730104
      62.8, 171.29274, 8.1581362,0.25055004, 26.055004,0.022561556,-96.737254
      62.9, 171.28562, 8.1567387,0.25055045, 26.055045,0.022560203,-96.744525
        63, 171.27856, 8.1553555, 0.2505509,  26.05509,0.022558745,-96.751917
      63.1, 171.27158, 8.1539864,0.25055137, 26.055137,0.022557187,-96.759429
      63.2, 171.26466, 8.1526314,0.25055186, 26.055186,0.022555532,-96.767062
      63.3, 171.25781,  8.151288,0.25055237, 26.055237,0.022553801,-96.774732
      63.4, 171.25101, 8.1499561, 0.2505529,  26.05529,0.022551998,-96.782486
      63.5, 171.24427, 8.1486356,0.25055345, 26.055345,0.022550125,-96.790323
      63.6, 171.23759, 8.1473265,0.25055401, 26.055401,0.022548186,-96.798243
      63.7, 171.23096, 8.1460289,0.25055459, 26.055459,0.022546183,-96.806247
      63.8, 171.22439, 8.1447427,0.25055519, 26.055519,0.022544119,-96.814334
      63.9, 171.21788, 8.1434678,0.25055579, 26.055579,0.022541996,-96.822504
        64, 171.21143, 8.1422042,0.25055642, 26.055642,0.022539817,-96.830757
      64.1, 171.20503, 8.1409519,0.25055705, 26.055705,0.022537584,-96.839093
      64.2, 171.19869, 8.1397109, 0.2505577,  26.05577,0.022535301,-96.847511
      64.3,  171.1924, 8.1384792,0.25055836, 26.055836,0.022532982,-96.855939
      64.4, 171.18615, 8.1372568,0.25055903, 26.055903,0.02253063,-96.864422
      64.5, 171.17995, 8.1360437, 0.2505597,  26.05597,0.022528248,-96.872959
      64.6,  171.1738, 8.1348398,0.25056038, 26.056038,0.022525835,-96.881551
      64.7, 171.16769,  8.133645,0.25056107, 26.056107,0.022523395,-96.890197
      64.8, 171.16163, 8.1324594,0.25056176, 26.056176,0.022520928,-96.898897
      64.9, 171.15562,  8.131283,0.25056246, 26.056246,0.022518437, -96.90765
        65, 171.14965, 8.1301156,0.25056317, 26.056317,0.022515922,-96.916458
      65.1, 171.14372, 8.1289573,0.25056388, 26.056388,0.022513385,-96.925318
      65.2, 171.13784,  8.127808, 0.2505646,  26.05646,0.022510828,-96.934231
      65.3,   171.132, 8.1266663,0.25056531, 26.056531,0.022508262,-96.943137
      65.4,  171.1262, 8.1255321,0.25056603, 26.056603,0.022505689,-96.952075
      65.5, 171.12044, 8.1244055,0.25056675, 26.056675,0.02250311,-96.961045
      65.6, 171.11471, 8.1232864,0.25056748, 26.056748,0.022500525,-96.970048
      65.7, 171.10902, 8.1221747, 0.2505682,  26.05682,0.022497936,-96.979082
      65.8, 171.10337, 8.1210705,0.25056892, 26.056892,0.022495343,-96.988147
      65.9, 171.09776, 8.1199736,0.25056965, 26.056965,0.022492747,-96.997244
        66, 171.09218, 8.1188841,0.25057037, 26.057037,0.022490149,-97.006372
      66.1, 171.08664, 8.1178019,0.25057109, 26.057109,0.02248755,-97.015531
      66.2, 171.08114,  8.116727,0.25057182, 26.057182,0.022484949,-97.024721
      66.3, 171.07566, 8.1156584,0.25057254, 26.057254,0.022482357,-97.033892
      66.4, 171.07022, 8.1145959,0.25057326, 26.057326,0.022479774,-97.043077
      66.5, 171.06481, 8.1135397,0.25057398, 26.057398, 0.0224772,-97.052278
      66.6, 171.05943, 8.1124896,0.25057469, 26.057469,0.022474636,-97.061495
      66.7, 171.05408, 8.1114457, 0.2505754,  26.05754,0.022472082,-97.070726
      66.8, 171.04877, 8.1104078,0.25057611, 26.057611,0.022469537,-97.079972
      66.9, 171.04348, 8.1093759,0.25057682, 26.057682,0.022467004,-97.089232
        67, 171.03822, 8.1083501,0.25057752, 26.057752,0.022464481,-97.098507
      67.1,   171.033, 8.1073303,0.25057822, 26.057822,0.022461969,-97.107795
      67.2,  171.0278, 8.1063164,0.25057892, 26.057892,0.022459469,-97.117098
      67.3, 171.02263, 8.1053077,0.25057961, 26.057961,0.022456987,-97.126375
      67.4, 171.01749, 8.1043042, 0.2505803,  26.05803,0.022454522,-97.135654
      67.5, 171.01237, 8.1033059,0.25058098, 26.058098,0.022452076,-97.144936
      67.6, 171.00727, 8.1023127,0.25058166, 26.058166,0.022449648, -97.15422
      67.7, 171.00221, 8.1013246,0.25058233, 26.058233,0.022447239,-97.163507
      67.8, 170.99717, 8.1003416,  0.250583,   26.0583,0.022444847,-97.172797
      67.9, 170.99215, 8.0993636,0.25058366, 26.058366,0.022442474,-97.182088
        68, 170.98716, 8.0983905,0.25058432, 26.058432,0.022440119, -97.19138
      68.1, 170.98219, 8.0974225,0.25058497, 26.058497,0.022437782,-97.200675
      68.2, 170.97725, 8.0964593,0.25058562, 26.058562,0.022435463, -97.20997
      68.3, 170.97233, 8.0955006,0.25058626, 26.058626,0.022433167,-97.219237
      68.4, 170.96744, 8.0945463, 0.2505869,  26.05869,0.022430894,-97.228497
      68.5, 170.96256, 8.0935964,0.25058753, 26.058753,0.022428643, -97.23775
      68.6, 170.95771, 8.0926507,0.25058816, 26.058816,0.022426415,-97.246997
      68.7, 170.95288, 8.0917094,0.25058877, 26.058877,0.022424209,-97.256237
      68.8, 170.94807, 8.0907724,0.25058939, 26.058939,0.022422026,-97.265469
      68.9, 170.94328, 8.0898396,   0.25059,    26.059,0.022419864,-97.274695
        69, 170.93851,  8.088911, 0.2505906,  26.05906,0.022417723,-97.283913
      69.1, 170.93376, 8.0879866,0.25059119, 26.059119,0.022415605,-97.293124
      69.2, 170.92904, 8.0870664,0.25059178, 26.059178,0.022413507,-97.302327
      69.3, 170.92433,   8.08615,0.25059237, 26.059237,0.022411434,-97.311499
      69.4, 170.91964, 8.0852373,0.25059295, 26.059295,0.022409386,-97.320659
