"time","driveAngle","integrator.y","inertia1.w","PI.I.y","spring.w_rel","spring.phi_rel","inertia1.phi"
2.38400000000000E+00,1.57000000000000E+00,6.86000000000002E-01,8.00238828005436E-01,-2.01850347303347E-02,2.71955747825622E-08,1.13333311079490E-03,1.35395494065342E+00
2.39200000000000E+00,1.57000000000000E+00,6.78000000000002E-01,7.94905495057124E-01,-1.77850369714281E-02,2.66180429949197E-08,1.13333313949995E-03,1.36033551807003E+00
2.40000000000000E+00,1.57000000000000E+00,6.70000000000002E-01,7.89572163711493E-01,-1.53850389879564E-02,2.36364899030106E-08,1.13333318172480E-03,1.36667342881097E+00
2.40800000000000E+00,1.57000000000000E+00,6.62000000000002E-01,7.84238833968542E-01,-1.29850407799194E-02,1.82509155068350E-08,1.13333323746944E-03,1.37296867287623E+00
2.41600000000000E+00,1.57000000000000E+00,6.54000000000002E-01,7.78905505828273E-01,-1.05850423473173E-02,1.04613198063927E-08,1.13333330673387E-03,1.37922125026580E+00
2.42400000000000E+00,1.57000000000000E+00,6.46000000000002E-01,7.73572168301687E-01,-8.18504417369395E-03,1.67511979159855E-08,1.13333328498332E-03,1.38543116104939E+00
2.43200000000000E+00,1.57000000000000E+00,6.38000000000002E-01,7.68238830273949E-01,-5.78504586807955E-03,2.37928048331640E-08,1.13333325673947E-03,1.39159840517064E+00
2.44000000000000E+00,1.57000000000000E+00,6.30000000000002E-01,7.62905492768323E-01,-3.38504738544778E-03,3.00512438746927E-08,1.13333323173631E-03,1.39772298262306E+00
2.44800000000000E+00,1.57000000000000E+00,6.22000000000002E-01,7.57572155784809E-01,-9.85048725798639E-04,3.55265150405715E-08,1.13333320997384E-03,1.40380489340666E+00
2.45600000000000E+00,1.57000000000000E+00,6.14000000000002E-01,7.52238819323407E-01,1.41495011086788E-03,4.02186183308005E-08,1.13333319145207E-03,1.40984413752142E+00
2.46400000000000E+00,1.57000000000000E+00,6.06000000000002E-01,7.46905483384117E-01,3.81494912455177E-03,4.41275537453796E-08,1.13333317617098E-03,1.41584071496737E+00
2.47200000000000E+00,1.57000000000000E+00,5.98000000000002E-01,7.41572147966938E-01,6.21494831525303E-03,4.72533212843089E-08,1.13333316413059E-03,1.42179462574448E+00
2.48000000000000E+00,1.57000000000000E+00,5.90000000000002E-01,7.36238813071872E-01,8.61494768297166E-03,4.95959209475884E-08,1.13333315533088E-03,1.42770586985276E+00
2.48800000000000E+00,1.57000000000000E+00,5.82000000000002E-01,7.30905478698917E-01,1.10149472277077E-02,5.11553527352180E-08,1.13333314977187E-03,1.43357444729222E+00
2.49600000000000E+00,1.57000000000000E+00,5.74000000000002E-01,7.25572144848075E-01,1.34149469494611E-02,5.19316166471977E-08,1.13333314745355E-03,1.43940035806286E+00
2.50400000000000E+00,1.57000000000000E+00,5.66000000000002E-01,7.20238811519344E-01,1.58149468482318E-02,5.19247126835277E-08,1.13333314837592E-03,1.44518360216466E+00
2.51200000000000E+00,1.57000000000000E+00,5.58000000000002E-01,7.14905478712725E-01,1.82149469240199E-02,5.11346408442077E-08,1.13333315253898E-03,1.45092417959764E+00
2.52000000000000E+00,1.57000000000000E+00,5.50000000000002E-01,7.09572146428218E-01,2.06149471768254E-02,4.95614011292380E-08,1.13333315994273E-03,1.45662209036179E+00
2.52800000000000E+00,1.57000000000000E+00,5.42000000000002E-01,7.04238814665823E-01,2.30149476066483E-02,4.72049935386184E-08,1.13333317058717E-03,1.46227733445711E+00
2.53600000000000E+00,1.57000000000000E+00,5.34000000000002E-01,6.98905483425540E-01,2.54149482134885E-02,4.40654180723489E-08,1.13333318447230E-03,1.46788991188361E+00
2.54400000000000E+00,1.57000000000000E+00,5.26000000000002E-01,6.93572152707369E-01,2.78149489973462E-02,4.01426747304296E-08,1.13333320159812E-03,1.47345982264128E+00
2.55200000000000E+00,1.57000000000000E+00,5.18000000000002E-01,6.88238822511310E-01,3.02149499582212E-02,3.54367635128605E-08,1.13333322196464E-03,1.47898706673012E+00
2.56000000000000E+00,1.57000000000000E+00,5.10000000000002E-01,6.82905492837363E-01,3.26149510961135E-02,2.99476844196415E-08,1.13333324557184E-03,1.48447164415014E+00
2.56800000000000E+00,1.57000000000000E+00,5.02000000000002E-01,6.77572163685527E-01,3.50149524110233E-02,2.36754374507727E-08,1.13333327241974E-03,1.48991355490132E+00
2.57600000000000E+00,1.57000000000000E+00,4.94000000000002E-01,6.72238835055804E-01,3.74149539029504E-02,1.66200226062540E-08,1.13333330250833E-03,1.49531279898369E+00
2.58400000000000E+00,1.57000000000000E+00,4.86000000000002E-01,6.66905506948193E-01,3.98149555718949E-02,8.78143988608551E-09,1.13333333583761E-03,1.50066937639722E+00
2.59200000000000E+00,1.57000000000000E+00,4.78000000000001E-01,6.61572176499061E-01,4.22149565171983E-02,4.45513684115709E-09,1.13333335394308E-03,1.50598328715424E+00
2.60000000000000E+00,1.57000000000000E+00,4.70000000000001E-01,6.56238843320026E-01,4.46149566167076E-02,4.22368963898944E-09,1.13333335432049E-03,1.51125453125640E+00
2.60800000000000E+00,1.57000000000000E+00,4.62000000000001E-01,6.50905510140654E-01,4.70149567289158E-02,3.99274735456144E-09,1.13333335456987E-03,1.51648310869199E+00
2.61600000000000E+00,1.57000000000000E+00,4.54000000000001E-01,6.45572176960946E-01,4.94149568538228E-02,3.76230998787308E-09,1.13333335469123E-03,1.52166901946100E+00
2.62400000000000E+00,1.57000000000000E+00,4.46000000000001E-01,6.40238843780901E-01,5.18149569914287E-02,3.53237753892438E-09,1.13333335468457E-03,1.52681226356342E+00
2.63200000000000E+00,1.57000000000000E+00,4.38000000000001E-01,6.34905510600519E-01,5.42149571417335E-02,3.30295000771531E-09,1.13333335454989E-03,1.53191284099926E+00
2.64000000000000E+00,1.57000000000000E+00,4.30000000000001E-01,6.29572177419801E-01,5.66149573047371E-02,3.07402739424590E-09,1.13333335428720E-03,1.53697075176853E+00
2.64800000000000E+00,1.57000000000000E+00,4.22000000000001E-01,6.24238844238746E-01,5.90149574804396E-02,2.84560969851613E-09,1.13333335389648E-03,1.54198599587121E+00
2.65600000000000E+00,1.57000000000000E+00,4.14000000000001E-01,6.18905511057354E-01,6.14149576688410E-02,2.61769692052602E-09,1.13333335337774E-03,1.54695857330731E+00
2.66400000000000E+00,1.57000000000000E+00,4.06000000000001E-01,6.13572177875626E-01,6.38149578699412E-02,2.39028906027554E-09,1.13333335273099E-03,1.55188848407682E+00
2.67200000000000E+00,1.57000000000000E+00,3.98000000000001E-01,6.08238844693562E-01,6.62149580837403E-02,2.16338611776472E-09,1.13333335195621E-03,1.55677572817976E+00
2.68000000000000E+00,1.57000000000000E+00,3.90000000000001E-01,6.02905511511160E-01,6.86149583102383E-02,1.93698809299354E-09,1.13333335105341E-03,1.56162030561611E+00
2.68800000000000E+00,1.57000000000000E+00,3.82000000000001E-01,5.97572178328422E-01,7.10149585494352E-02,1.71109498596201E-09,1.13333335002260E-03,1.56642221638589E+00
2.69600000000000E+00,1.57000000000000E+00,3.74000000000001E-01,5.92238845145348E-01,7.34149588013309E-02,1.48570679667013E-09,1.13333334886376E-03,1.57118146048908E+00
2.70400000000000E+00,1.57000000000000E+00,3.66000000000001E-01,5.86905511961937E-01,7.58149590659255E-02,1.26082352511789E-09,1.13333334757690E-03,1.57589803792569E+00
2.71200000000000E+00,1.57000000000000E+00,3.58000000000001E-01,5.81572178778189E-01,7.82149593432190E-02,1.03644517130531E-09,1.13333334616203E-03,1.58057194869572E+00
2.72000000000000E+00,1.57000000000000E+00,3.50000000000001E-01,5.76238845594104E-01,8.06149596332113E-02,8.12571735232365E-10,1.13333334461913E-03,1.58520319279917E+00
2.72800000000000E+00,1.57000000000000E+00,3.42000000000001E-01,5.70905512409683E-01,8.30149599359025E-02,5.89203216899072E-10,1.13333334294821E-03,1.58979177023604E+00
2.73600000000000E+00,1.57000000000000E+00,3.34000000000001E-01,5.65572179224926E-01,8.54149602512926E-02,3.66339616305426E-10,1.13333334114928E-03,1.59433768100632E+00
2.74400000000000E+00,1.57000000000000E+00,3.26000000000001E-01,5.60238846039832E-01,8.78149605793815E-02,1.43980933451428E-10,1.13333333922232E-03,1.59884092511003E+00
2.75200000000000E+00,1.57000000000000E+00,3.18000000000001E-01,5.54905512854401E-01,9.02149609201693E-02,-7.78728316629230E-11,1.13333333716735E-03,1.60330150254715E+00
2.76000000000000E+00,1.57000000000000E+00,3.10000000000001E-01,5.49572179662093E-01,9.26149612475115E-02,-2.89411838557967E-10,1.13333333518703E-03,1.60771941331756E+00
2.76800000000000E+00,1.57000000000000E+00,3.02000000000001E-01,5.44238846400716E-01,9.50149613127746E-02,-3.97345040442586E-10,1.13333333520880E-03,1.61209465741996E+00
2.77600000000000E+00,1.57000000000000E+00,2.94000000000001E-01,5.38905513135044E-01,9.74149613749179E-02,-4.98837919524141E-10,1.13333333522518E-03,1.61642723485571E+00
2.78400000000000E+00,1.57000000000000E+00,2.86000000000001E-01,5.33572179865079E-01,9.98149614339414E-02,-5.93890475802632E-10,1.13333333523617E-03,1.62071714562478E+00
2.79200000000000E+00,1.57000000000000E+00,2.78000000000001E-01,5.28238846590821E-01,1.02214961489845E-01,-6.82502709278059E-10,1.13333333524177E-03,1.62496438972720E+00
2.80000000000000E+00,1.57000000000000E+00,2.70000000000001E-01,5.22905513312269E-01,1.04614961542629E-01,-7.64674619950421E-10,1.13333333524198E-03,1.62916896716295E+00
2.80800000000000E+00,1.57000000000000E+00,2.62000000000001E-01,5.17572180029423E-01,1.07014961592293E-01,-8.40406207819721E-10,1.13333333523679E-03,1.63333087793204E+00
2.81600000000000E+00,1.57000000000000E+00,2.54000000000001E-01,5.12238846742284E-01,1.09414961638837E-01,-9.09697472885952E-10,1.13333333522621E-03,1.63745012203447E+00
2.82400000000000E+00,1.57000000000000E+00,2.46000000000001E-01,5.06905513450851E-01,1.11814961682262E-01,-9.72548415149123E-10,1.13333333521024E-03,1.64152669947023E+00
2.83200000000000E+00,1.57000000000000E+00,2.38000000000001E-01,5.01572180155125E-01,1.14214961722566E-01,-1.02895903460923E-09,1.13333333518888E-03,1.64556061023934E+00
2.84000000000000E+00,1.57000000000000E+00,2.30000000000001E-01,4.96238846855105E-01,1.16614961759751E-01,-1.07892933126627E-09,1.13333333516213E-03,1.64955185434177E+00
2.84800000000000E+00,1.57000000000000E+00,2.22000000000001E-01,4.90905513550792E-01,1.19014961793817E-01,-1.12245930512025E-09,1.13333333512999E-03,1.65350043177755E+00
2.85600000000000E+00,1.57000000000000E+00,2.14000000000001E-01,4.85572180242185E-01,1.21414961824762E-01,-1.15954895617117E-09,1.13333333509245E-03,1.65740634254666E+00
2.86400000000000E+00,1.57000000000000E+00,2.06000000000001E-01,4.80238846929285E-01,1.23814961852587E-01,-1.19019828441902E-09,1.13333333504952E-03,1.66126958664911E+00
2.87200000000000E+00,1.57000000000000E+00,1.98000000000001E-01,4.74905513612091E-01,1.26214961877293E-01,-1.21440728986380E-09,1.13333333500121E-03,1.66509016408489E+00
2.88000000000000E+00,1.57000000000000E+00,1.90000000000001E-01,4.69572180290603E-01,1.28614961898879E-01,-1.23217597250553E-09,1.13333333494750E-03,1.66886807485402E+00
2.88800000000000E+00,1.57000000000000E+00,1.82000000000001E-01,4.64238846964822E-01,1.31014961917345E-01,-1.24350433234418E-09,1.13333333488839E-03,1.67260331895647E+00
2.89600000000000E+00,1.57000000000000E+00,1.74000000000001E-01,4.58905513634747E-01,1.33414961932692E-01,-1.24839236937978E-09,1.13333333482390E-03,1.67629589639227E+00
2.90400000000000E+00,1.57000000000000E+00,1.66000000000001E-01,4.53572180300379E-01,1.35814961944918E-01,-1.24684008361231E-09,1.13333333475402E-03,1.67994580716140E+00
2.91200000000000E+00,1.57000000000000E+00,1.58000000000001E-01,4.48238846961717E-01,1.38214961954025E-01,-1.23884747504178E-09,1.13333333467874E-03,1.68355305126387E+00
2.92000000000000E+00,1.57000000000000E+00,1.50000000000001E-01,4.42905513618762E-01,1.40614961960012E-01,-1.22441454366818E-09,1.13333333459807E-03,1.68711762869968E+00
2.92800000000000E+00,1.57000000000000E+00,1.42000000000001E-01,4.37572180271513E-01,1.43014961962879E-01,-1.20354128949152E-09,1.13333333451201E-03,1.69063953946883E+00
2.93600000000000E+00,1.57000000000000E+00,1.34000000000001E-01,4.32238846919971E-01,1.45414961962627E-01,-1.17622771251179E-09,1.13333333442056E-03,1.69411878357131E+00
2.94400000000000E+00,1.57000000000000E+00,1.26000000000001E-01,4.26905513564135E-01,1.47814961959254E-01,-1.14247381272900E-09,1.13333333432371E-03,1.69755536100712E+00
2.95200000000000E+00,1.57000000000000E+00,1.18000000000001E-01,4.21572180204005E-01,1.50214961952762E-01,-1.10227959014315E-09,1.13333333422148E-03,1.70094927177628E+00
2.96000000000000E+00,1.57000000000000E+00,1.10000000000001E-01,4.16238846839582E-01,1.52614961943150E-01,-1.05564504475423E-09,1.13333333411385E-03,1.70430051587877E+00
2.96800000000000E+00,1.57000000000000E+00,1.02000000000001E-01,4.10905513470866E-01,1.55014961930418E-01,-1.00257017656224E-09,1.13333333400083E-03,1.70760909331460E+00
2.97600000000000E+00,1.57000000000000E+00,9.40000000000013E-02,4.05572180097856E-01,1.57414961914567E-01,-9.43054985567198E-10,1.13333333388242E-03,1.71087500408376E+00
2.98400000000000E+00,1.57000000000000E+00,8.60000000000013E-02,4.00238846720552E-01,1.59814961895595E-01,-8.77099471769088E-10,1.13333333375862E-03,1.71409824818627E+00
2.99200000000000E+00,1.57000000000000E+00,7.80000000000013E-02,3.94905513338955E-01,1.62214961873504E-01,-8.04703635167914E-10,1.13333333362943E-03,1.71727882562211E+00
3.00000000000000E+00,1.57000000000000E+00,7.00000000000013E-02,3.89572179953064E-01,1.64614961848293E-01,-7.25867475763675E-10,1.13333333349484E-03,1.72041673639128E+00
3.00800000000000E+00,1.57000000000000E+00,6.20000000000013E-02,3.84238846562880E-01,1.67014961819963E-01,-6.40590993556372E-10,1.13333333335487E-03,1.72351198049380E+00
3.01600000000000E+00,1.57000000000000E+00,5.40000000000013E-02,3.78905513168402E-01,1.69414961788512E-01,-5.48874188546006E-10,1.13333333320950E-03,1.72656455792965E+00
3.02400000000000E+00,1.57000000000000E+00,4.60000000000013E-02,3.73572179769630E-01,1.71814961753942E-01,-4.50717060732575E-10,1.13333333305874E-03,1.72957446869883E+00
3.03200000000000E+00,1.57000000000000E+00,3.80000000000013E-02,3.68238846366565E-01,1.74214961716252E-01,-3.46119610116080E-10,1.13333333290259E-03,1.73254171280136E+00
3.04000000000000E+00,1.57000000000000E+00,3.00000000000012E-02,3.62905512959207E-01,1.76614961675442E-01,-2.35081836696521E-10,1.13333333274104E-03,1.73546629023722E+00
3.04800000000000E+00,1.57000000000000E+00,2.20000000000012E-02,3.57572179547555E-01,1.79014961631512E-01,-1.17603740473898E-10,1.13333333257411E-03,1.73834820100642E+00
3.05600000000000E+00,1.57000000000000E+00,1.40000000000012E-02,3.52238846139446E-01,1.81414961586538E-01,-5.44012110374767E-12,1.13333333245039E-03,1.74118744510892E+00
3.06400000000000E+00,1.57000000000000E+00,6.00000000000124E-03,3.46905512774213E-01,1.83814961550939E-01,4.24088066713703E-11,1.13333333261389E-03,1.74398402254456E+00
3.07000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.42905512768609E-01,1.85614961527790E-01,5.08148210375116E-11,1.13333333286410E-03,1.74605345562121E+00
3.07000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.42905512768609E-01,1.85614961527790E-01,5.08148210375116E-11,1.13333333286410E-03,1.74605345562121E+00
3.07200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.41572179437020E-01,1.86007775507501E-01,4.81991722752602E-11,1.13333333296263E-03,1.74673756223181E+00
3.08000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.36238846117749E-01,1.85330103100245E-01,2.71043636551697E-11,1.13333333326774E-03,1.74944864402454E+00
3.08800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.30905512797886E-01,1.82383563286035E-01,6.89855003888745E-12,1.13333333340019E-03,1.75211721346176E+00
3.09600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.25572179471434E-01,1.78394228938780E-01,-3.42368213786049E-12,1.13333333341130E-03,1.75474312373573E+00
3.10400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.20238846139371E-01,1.73946028742897E-01,-5.32881696881384E-12,1.13333333337493E-03,1.75732636781241E+00
3.11200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.14905512804747E-01,1.69297574826189E-01,-3.39287431646054E-12,1.13333333333968E-03,1.75986694524735E+00
3.12000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.09572179469596E-01,1.64557368723519E-01,-6.66550182868215E-13,1.13333333332128E-03,1.76236485601812E+00
3.12800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.04238846135267E-01,1.59780733548960E-01,8.27000214470054E-13,1.13333333331879E-03,1.76482010012221E+00
3.13600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.98905512801954E-01,1.54992667683606E-01,7.97018984687607E-13,1.13333333332368E-03,1.76723267755895E+00
3.14400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.93572179467581E-01,1.50201056225735E-01,2.35607225239192E-12,1.13333333333774E-03,1.76960258832842E+00
3.15200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.88238846137969E-01,1.45407236974674E-01,-3.22507956030127E-12,1.13333333333081E-03,1.77192983243092E+00
3.16000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.82905512797165E-01,1.40611011347151E-01,7.98110101790316E-12,1.13333333346009E-03,1.77421440986668E+00
3.16800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.77572179452379E-01,1.35813271354759E-01,2.51591642578781E-11,1.13333333365767E-03,1.77645632063568E+00
3.17600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.72238846121694E-01,1.31014972773392E-01,2.11869610046902E-11,1.13333333360205E-03,1.77865556473818E+00
3.18400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.66905512805371E-01,1.26216129448176E-01,-4.32839336045347E-12,1.13333333328856E-03,1.78081214217418E+00
3.19200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.61572179497393E-01,1.21416423324908E-01,-4.23614424767048E-11,1.13333333282421E-03,1.78292605294360E+00
3.20000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.56238846187855E-01,1.16616065124132E-01,-7.80541605891823E-11,1.13333333238608E-03,1.78499729704632E+00
3.20800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.50905512823432E-01,1.11816189233513E-01,-3.14202273775049E-11,1.13333333292758E-03,1.78702587448173E+00
3.21600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.45572179437349E-01,1.07016088852687E-01,4.77034609667304E-11,1.13333333385467E-03,1.78901178525021E+00
3.22400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.40238846029607E-01,1.02215763981655E-01,1.59316904443524E-10,1.13333333516736E-03,1.79095502935176E+00
3.23200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.34905512656734E-01,9.74154850070855E-02,2.18626452399802E-10,1.13333333559181E-03,1.79285560678724E+00
3.24000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.29572179329346E-01,9.26153027042217E-02,2.09708915471141E-10,1.13333333488881E-03,1.79471351755680E+00
3.24800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.24238846028817E-01,8.78151279862872E-02,1.60502035511161E-10,1.13333333347807E-03,1.79652876166016E+00
3.25600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.18905512758052E-01,8.30149747435048E-02,6.66498185169520E-11,1.13333333129414E-03,1.79830133909737E+00
3.26400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.13572179519954E-01,7.82148568660975E-02,-7.62037295143974E-11,1.13333332827158E-03,1.80003124986847E+00
3.27200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.08238846317428E-01,7.34147882442883E-02,-2.72414602585798E-10,1.13333332434496E-03,1.80171849397351E+00
3.28000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.02905513153378E-01,6.86147827683000E-02,-5.26338794700159E-10,1.13333331944884E-03,1.80336307141253E+00
3.28800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.97572179991143E-01,6.38148226418338E-02,-7.82987181723962E-10,1.13333331462041E-03,1.80496498218483E+00
3.29600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.92238846611491E-01,5.90147438438273E-02,-7.13508903009544E-10,1.13333331598516E-03,1.80652422628634E+00
3.30400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.86905513170179E-01,5.42146826864352E-02,-5.51541792513120E-10,1.13333331921763E-03,1.80804080371994E+00
3.31200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.81572179657545E-01,4.94146429945775E-02,-2.82590718637839E-10,1.13333332460263E-03,1.80951471448543E+00
3.32000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.76238846063925E-01,4.46146285931740E-02,1.07839450213157E-10,1.13333333242498E-03,1.81094595858263E+00
3.32800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.70905512379656E-01,3.98146433071445E-02,6.34243845636721E-10,1.13333334296949E-03,1.81233453601136E+00
3.33600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.65572178595073E-01,3.50146909614091E-02,1.31111759922967E-09,1.13333335652097E-03,1.81368044677141E+00
3.34400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.60238844700515E-01,3.02147753808872E-02,2.15295584258893E-09,1.13333337336423E-03,1.81498369086260E+00
3.35200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.54905511167085E-01,2.54148038804759E-02,2.45309978832227E-09,1.13333337688998E-03,1.81624426829600E+00
3.36000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.49572177930418E-01,2.06147912664922E-02,2.30810109807701E-09,1.13333336930531E-03,1.81746217907014E+00
3.36800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.44238844787177E-01,1.58147802417426E-02,2.02296297120705E-09,1.13333335770065E-03,1.81863742318029E+00
3.37600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.38905511741663E-01,1.10147718277776E-02,1.59123286231998E-09,1.13333334187005E-03,1.81977000062659E+00
3.38400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.33572178798180E-01,6.21476704614758E-03,1.00645822602339E-09,1.13333332160762E-03,1.82085991140918E+00
3.39200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.28238845961027E-01,1.41476691840315E-03,2.62186516924851E-10,1.13333329670742E-03,1.82190715552820E+00
3.40000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.22905513234508E-01,-3.38522753390522E-03,-6.48034810368052E-10,1.13333326696354E-03,1.82291173298378E+00
3.40800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.17572180622924E-01,-8.18521528922703E-03,-1.73065830124773E-09,1.13333323217007E-03,1.82387364377606E+00
3.41600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.12238848130576E-01,-1.29851953260118E-02,-2.99213650110661E-09,1.13333319212108E-03,1.82479288790517E+00
3.42400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.06905515761766E-01,-1.77851666227090E-02,-4.43892195533710E-09,1.13333314661066E-03,1.82566946537127E+00
3.43200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.01572183520797E-01,-2.25851281577681E-02,-6.07746720933163E-09,1.13333309543288E-03,1.82650337617447E+00
3.44000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,9.62388509670326E-02,-2.73850954292170E-02,-7.24682123309076E-09,1.13333305753862E-03,1.82729462030215E+00
3.44800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,9.09055175160962E-02,-3.21850892720237E-02,-7.07041653577492E-09,1.13333305806766E-03,1.82804319773755E+00
3.45600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,8.55721838506655E-02,-3.69850834778630E-02,-6.57227058800933E-09,1.13333306760647E-03,1.82874910850027E+00
3.46400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,8.02388499469919E-02,-4.17850780666453E-02,-5.71676012721518E-09,1.13333308715686E-03,1.82941235258966E+00
3.47200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,7.49055157813264E-02,-4.65850730582806E-02,-4.46826189081370E-09,1.13333311772063E-03,1.83003293000503E+00
3.47635878572838E+00,1.57000000000000E+00,1.01307850997046E-15,7.19996580568367E-02,-4.92003419431630E-02,-3.60991180196893E-09,1.13333313936591E-03,1.83035309406644E+00
3.47635878572838E+00,1.57000000000000E+00,1.01307850997046E-15,7.19996580568367E-02,-4.92003419431630E-02,-3.60991180196893E-09,1.13333313936591E-03,1.83035309406644E+00
3.48000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,6.95721802932935E-02,-5.13850663438752E-02,-1.23621228062088E-09,1.13333316134608E-03,1.83057909978917E+00
3.48800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,6.42388435137195E-02,-5.61850572363511E-02,3.93314877314099E-09,1.13333320979572E-03,1.83107548733096E+00
3.49435839363999E+00,1.57000000000000E+00,1.01307850997046E-15,5.99999125134643E-02,-6.00000874865354E-02,6.79354085913632E-09,1.13333324309945E-03,1.83143889542249E+00
3.49435839363999E+00,1.57000000000000E+00,1.01307850997046E-15,5.99999125134643E-02,-6.00000874865354E-02,6.79354085913632E-09,1.13333324309945E-03,1.83143889542249E+00
3.49600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,5.89159570948466E-02,-6.09738007730650E-02,-9.96333558221287E-06,1.13332442279473E-03,1.83153626675114E+00
3.50400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,5.38107464382127E-02,-6.54805592729327E-02,-1.91643709290486E-04,1.13260770273194E-03,1.83198694260113E+00
3.51200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,4.89358739129114E-02,-6.95890646411623E-02,-4.48825224081617E-04,1.13004895873483E-03,1.83239779313795E+00
3.52000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,4.42659801947933E-02,-7.33156765113089E-02,-6.70772758934521E-04,1.12553134830255E-03,1.83277045432497E+00
3.52800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.98270720497899E-02,-7.66778141323808E-02,-8.33596075674289E-04,1.11947299304321E-03,1.83310666808708E+00
3.53600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.56488108868194E-02,-7.96951613034414E-02,-9.39092301139324E-04,1.11234428118803E-03,1.83340840280418E+00
3.54400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,3.17543361303925E-02,-8.23894400711724E-02,-9.96592500148387E-04,1.10456892027813E-03,1.83367783068096E+00
3.55200000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.81556513681028E-02,-8.47839794098825E-02,-1.01701229972967E-03,1.09647982454868E-03,1.83391728461483E+00
3.56000000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.48567040007805E-02,-8.69025641817999E-02,-1.00967730548681E-03,1.08834071359517E-03,1.83412914309202E+00
3.56800000000000E+00,1.57000000000000E+00,1.01307850997046E-15,2.18538520309333E-02,-8.87689990603382E-02,-9.82146265668635E-04,1.08034708425185E-03,1.83431578657987E+00
3.57600000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.91369545091859E-02,-9.04065038289941E-02,-9.40123668665313E-04,1.07263203372974E-03,1.83447953705674E+00
3.58400000000000E+00,1.57000000000000E+00,1.01307850997046E-15,1.66934334466760E-02,-9.18375963580933E-02,-8.88499729844885E-04,1.06530083478467E-03,1.83462264630965E+00
