"time","TAmb","TDif","heatCapacitor.T","TRes"
5.82,293.15,2,313.53659221992,313.53659221992
5.83,293.15,2,313.60875433521,313.60875433521
5.84,293.15,2,313.68082010147,313.68082010147
5.85,293.15,2,313.75278966001,313.75278966001
5.86,293.15,2,313.82466315187,313.82466315187
5.87,293.15,2,313.89644071784,313.89644071784
5.88,293.15,2,313.96812249846,313.96812249846
5.89,293.15,2,314.03970863405,314.03970863405
5.9,293.15,2,314.11119926465,314.11119926465
5.91,293.15,2,314.18259453007,314.18259453007
5.92,293.15,2,314.25389456987,314.25389456987
5.93,293.15,2,314.32509952337,314.32509952337
5.94,293.15,2,314.39620952964,314.39620952964
5.95,293.15,2,314.4672247275,314.4672247275
5.96,293.15,2,314.53814525554,314.53814525554
5.97,293.15,2,314.60897125211,314.60897125211
5.98,293.15,2,314.6797028553,314.6797028553
5.99,293.15,2,314.75034020296,314.75034020296
6,293.15,2,314.82088343273,314.82088343273
6.01,293.15,2,314.89133268196,314.89133268196
6.02,293.15,2,314.9616880878,314.9616880878
6.03,293.15,2,315.03194978714,315.03194978714
6.04,293.15,2,315.10211791665,315.10211791665
6.05,293.15,2,315.17219261273,315.17219261273
6.06,293.15,2,315.24217401158,315.24217401158
6.07,293.15,2,315.31206224913,315.31206224913
6.08,293.15,2,315.3818574611,315.3818574611
6.09,293.15,2,315.45155978295,315.45155978295
6.1,293.15,2,315.52116934992,315.52116934992
6.11,293.15,2,315.59068629701,315.59068629701
6.12,293.15,2,315.660110759,315.660110759
6.13,293.15,2,315.7294428704,315.7294428704
6.14,293.15,2,315.79868276552,315.79868276552
6.15,293.15,2,315.86783057843,315.86783057843
6.16,293.15,2,315.93688644296,315.93688644296
6.17,293.15,2,316.00585049272,316.00585049272
6.18,293.15,2,316.07472286106,316.07472286106
6.19,293.15,2,316.14350368114,316.14350368114
6.2,293.15,2,316.21219308586,316.21219308586
6.21,293.15,2,316.2807912079,316.2807912079
6.22,293.15,2,316.34929817971,316.34929817971
6.23,293.15,2,316.41771413353,316.41771413353
6.24,293.15,2,316.48603920133,316.48603920133
6.25,293.15,2,316.55427351489,316.55427351489
6.26,293.15,2,316.62241720574,316.62241720574
6.27,293.15,2,316.69047040521,316.69047040521
6.28,293.15,2,316.75843324437,316.75843324437
6.29,293.15,2,316.82630585409,316.82630585409
6.3,293.15,2,316.89408836501,316.89408836501
6.31,293.15,2,316.96178090753,316.96178090753
6.32,293.15,2,317.02938361184,317.02938361184
6.33,293.15,2,317.09689660792,317.09689660792
6.34,293.15,2,317.16432002549,317.16432002549
6.35,293.15,2,317.23165399409,317.23165399409
6.36,293.15,2,317.298898643,317.298898643
6.37,293.15,2,317.33835985789,317.33835985789
6.38,293.15,2,317.31418358928,317.31418358928
6.39,293.15,2,317.29003148485,317.29003148485
6.4,293.15,2,317.26590352045,317.26590352045
6.41,293.15,2,317.24179967196,317.24179967196
6.42,293.15,2,317.21771991527,317.21771991527
6.43,293.15,2,317.1936642263,317.1936642263
6.44,293.15,2,317.16963258099,317.16963258099
6.45,293.15,2,317.14562495532,317.14562495532
6.46,293.15,2,317.12164132528,317.12164132528
6.47,293.15,2,317.09768166687,317.09768166687
6.48,293.15,2,317.07374595615,317.07374595615
6.49,293.15,2,317.04983416918,317.04983416918
6.5,293.15,2,317.02594628204,317.02594628204
6.51,293.15,2,317.00208227084,317.00208227084
6.52,293.15,2,316.97824211173,316.97824211173
6.53,293.15,2,316.95442578087,316.95442578087
6.54,293.15,2,316.93063325443,316.93063325443
6.55,293.15,2,316.90686450862,316.90686450862
6.56,293.15,2,316.88311951968,316.88311951968
6.57,293.15,2,316.85939826386,316.85939826386
6.58,293.15,2,316.83570071744,316.83570071744
6.59,293.15,2,316.81202685672,316.81202685672
6.6,293.15,2,316.78837665803,316.78837665803
6.61,293.15,2,316.76475009771,316.76475009771
6.62,293.15,2,316.74114715215,316.74114715215
6.63,293.15,2,316.71756779773,316.71756779773
6.64,293.15,2,316.69401201088,316.69401201088
6.65,293.15,2,316.67047976805,316.67047976805
6.66,293.15,2,316.64697104569,316.64697104569
6.67,293.15,2,316.62348582031,316.62348582031
6.68,293.15,2,316.67026094812,316.67026094812
6.69,293.15,2,316.73825062005,316.73825062005
6.7,293.15,2,316.80615002367,316.80615002367
6.71,293.15,2,316.8739592897,316.8739592897
6.72,293.15,2,316.94167854861,316.94167854861
6.73,293.15,2,317.00930793067,317.00930793067
6.74,293.15,2,317.07684756589,317.07684756589
6.75,293.15,2,317.14429758409,317.14429758409
6.76,293.15,2,317.21165811485,317.21165811485
6.77,293.15,2,317.27892928753,317.27892928753
6.78,293.15,2,317.34611123128,317.34611123128
6.79,293.15,2,317.41320407502,317.41320407502
6.8,293.15,2,317.48020794745,317.48020794745
6.81,293.15,2,317.54712297704,317.54712297704
6.82,293.15,2,317.61394929205,317.61394929205
6.83,293.15,2,317.68068702053,317.68068702053
6.84,293.15,2,317.7473362903,317.7473362903
6.85,293.15,2,317.81389722897,317.81389722897
6.86,293.15,2,317.88036996391,317.88036996391
6.87,293.15,2,317.94675462229,317.94675462229
6.88,293.15,2,318.01305133108,318.01305133108
6.89,293.15,2,318.07926021701,318.07926021701
6.9,293.15,2,318.14538140659,318.14538140659
6.91,293.15,2,318.21141502613,318.21141502613
6.92,293.15,2,318.27736120172,318.27736120172
6.93,293.15,2,318.34322005924,318.34322005924
6.94,293.15,2,318.40899172436,318.40899172436
6.95,293.15,2,318.47467632251,318.47467632251
6.96,293.15,2,318.54027397894,318.54027397894
6.97,293.15,2,318.60578481867,318.60578481867
6.98,293.15,2,318.67120896651,318.67120896651
6.99,293.15,2,318.73654654706,318.73654654706
7,293.15,2,318.80179768472,318.80179768472
7.01,293.15,2,318.86696250365,318.86696250365
7.02,293.15,2,318.93204112784,318.93204112784
7.03,293.15,2,318.99703368103,318.99703368103
7.04,293.15,2,319.06194028678,319.06194028678
7.05,293.15,2,319.12676106844,319.12676106844
7.06,293.15,2,319.19149614913,319.19149614913
7.07,293.15,2,319.25614565178,319.25614565178
7.08,293.15,2,319.3207096991,319.3207096991
7.09,293.15,2,319.38518841362,319.38518841362
7.1,293.15,2,319.44958191763,319.44958191763
7.11,293.15,2,319.51389033324,319.51389033324
7.12,293.15,2,319.57811378234,319.57811378234
7.13,293.15,2,319.64225238661,319.64225238661
7.14,293.15,2,319.70630626755,319.70630626755
7.15,293.15,2,319.77027554642,319.77027554642
7.16,293.15,2,319.83416034432,319.83416034432
7.17,293.15,2,319.89796078211,319.89796078211
7.18,293.15,2,319.96167698046,319.96167698046
7.19,293.15,2,320.02530905984,320.02530905984
7.2,293.15,2,320.08885714052,320.08885714052
7.21,293.15,2,320.15232134256,320.15232134256
7.22,293.15,2,320.21570178582,320.21570178582
7.23,293.15,2,320.27899858998,320.27899858998
7.24,293.15,2,320.34221187449,320.34221187449
7.25,293.15,2,320.40534175861,320.40534175861
7.26,293.15,2,320.46838836141,320.46838836141
7.27,293.15,2,320.53135180176,320.53135180176
7.28,293.15,2,320.59423219831,320.59423219831
7.29,293.15,2,320.65702966955,320.65702966955
7.3,293.15,2,320.71974433374,320.71974433374
7.31,293.15,2,320.78237630896,320.78237630896
7.32,293.15,2,320.84492571308,320.84492571308
7.33,293.15,2,320.90739266379,320.90739266379
7.34,293.15,2,320.96977727856,320.96977727856
7.35,293.15,2,321.0320796747,321.0320796747
7.36,293.15,2,321.09429996929,321.09429996929
7.37,293.15,2,321.15643827924,321.15643827924
7.38,293.15,2,321.21849472125,321.21849472125
7.39,293.15,2,321.28046941183,321.28046941183
7.4,293.15,2,321.3423624673,321.3423624673
7.41,293.15,2,321.4041740038,321.4041740038
7.42,293.15,2,321.46590413724,321.46590413724
7.43,293.15,2,321.52755298339,321.52755298339
7.44,293.15,2,321.58912065777,321.58912065777
7.45,293.15,2,321.65060727576,321.65060727576
7.46,293.15,2,321.71201295252,321.71201295252
7.47,293.15,2,321.77333780302,321.77333780302
7.48,293.15,2,321.83458194206,321.83458194206
7.49,293.15,2,321.89574548423,321.89574548423
7.5,293.15,2,321.95682854394,321.95682854394
7.51,293.15,2,322.01783123541,322.01783123541
7.52,293.15,2,322.07875367267,322.07875367267
7.53,293.15,2,322.13959596956,322.13959596956
7.54,293.15,2,322.20035823974,322.20035823974
7.55,293.15,2,322.26104059668,322.26104059668
7.56,293.15,2,322.29802613794,322.29802613794
7.57,293.15,2,322.26889268206,322.26889268206
7.58,293.15,2,322.23978834509,322.23978834509
7.59,293.15,2,322.2107130979,322.2107130979
7.6,293.15,2,322.18166691142,322.18166691142
7.61,293.15,2,322.15264975662,322.15264975662
7.62,293.15,2,322.12366160446,322.12366160446
7.63,293.15,2,322.09470242597,322.09470242597
7.64,293.15,2,322.06577219218,322.06577219218
7.65,293.15,2,322.03687087417,322.03687087417
7.66,293.15,2,322.00799844302,322.00799844302
7.67,293.15,2,321.97915486988,321.97915486988
7.68,293.15,2,321.95034012589,321.95034012589
7.69,293.15,2,321.92155418225,321.92155418225
7.7,293.15,2,321.89279701015,321.89279701015
7.71,293.15,2,321.86406858086,321.86406858086
7.72,293.15,2,321.83536886564,321.83536886564
7.73,293.15,2,321.80669783579,321.80669783579
7.74,293.15,2,321.77805546263,321.77805546263
7.75,293.15,2,321.74944171753,321.74944171753
7.76,293.15,2,321.72085657188,321.72085657188
7.77,293.15,2,321.69229999708,321.69229999708
7.78,293.15,2,321.66377196459,321.66377196459
7.79,293.15,2,321.63527244587,321.63527244587
7.8,293.15,2,321.60680141242,321.60680141242
7.81,293.15,2,321.57835883577,321.57835883577
7.82,293.15,2,321.54994468749,321.54994468749
7.83,293.15,2,321.52155893915,321.52155893915
7.84,293.15,2,321.49320156238,321.49320156238
7.85,293.15,2,321.54214406394,321.54214406394
7.86,293.15,2,321.6036925278,321.6036925278
7.87,293.15,2,321.66515996255,321.66515996255
7.88,293.15,2,321.72654648333,321.72654648333
7.89,293.15,2,321.78785220506,321.78785220506
7.9,293.15,2,321.84907724249,321.84907724249
7.91,293.15,2,321.91022171017,321.91022171017
7.92,293.15,2,321.97128572246,321.97128572246
7.93,293.15,2,322.03226939354,322.03226939354
7.94,293.15,2,322.09317283739,322.09317283739
7.95,293.15,2,322.15399616781,322.15399616781
7.96,293.15,2,322.21473949842,322.21473949842
7.97,293.15,2,322.27540294263,322.27540294263
7.98,293.15,2,322.33598661368,322.33598661368
7.99,293.15,2,322.39649062463,322.39649062463
8,293.15,2,322.45691508833,322.45691508833
8.01,293.15,2,322.51726011747,322.51726011747
8.02,293.15,2,322.57752582454,322.57752582454
8.03,293.15,2,322.63771232185,322.63771232185
8.04,293.15,2,322.69781972152,322.69781972152
8.05,293.15,2,322.7578481355,322.7578481355
8.06,293.15,2,322.81779767554,322.81779767554
8.07,293.15,2,322.87766845321,322.87766845321
8.08,293.15,2,322.9374605799,322.9374605799
8.09,293.15,2,322.99717416683,322.99717416683
8.1,293.15,2,323.05680932502,323.05680932502
8.11,293.15,2,323.11636616531,323.11636616531
8.12,293.15,2,323.17584479837,323.17584479837
8.13,293.15,2,323.23524533468,323.23524533468
8.14,293.15,2,323.29456788453,323.29456788453
8.15,293.15,2,323.35381255806,323.35381255806
8.16,293.15,2,323.4129794652,323.4129794652
8.17,293.15,2,323.47206871571,323.47206871571
8.18,293.15,2,323.53108041918,323.53108041918
8.19,293.15,2,323.59001468502,323.59001468502
8.2,293.15,2,323.64887162244,323.64887162244
8.21,293.15,2,323.70765134049,323.70765134049
8.22,293.15,2,323.76635394806,323.76635394806
8.23,293.15,2,323.82497955382,323.82497955382
8.24,293.15,2,323.88352826629,323.88352826629
8.25,293.15,2,323.94200019382,323.94200019382
8.26,293.15,2,324.00039544457,324.00039544457
8.27,293.15,2,324.05871412652,324.05871412652
8.28,293.15,2,324.1169563475,324.1169563475
8.29,293.15,2,324.13660880454,324.13660880454
8.3,293.15,2,324.10563768499,324.10563768499
8.31,293.15,2,324.07469752108,324.07469752108
8.32,293.15,2,324.04378828187,324.04378828187
8.33,293.15,2,324.01290993646,324.01290993646
8.34,293.15,2,323.98206245395,323.98206245395
8.35,293.15,2,323.9512458035,323.9512458035
8.36,293.15,2,323.92045995431,323.92045995431
8.37,293.15,2,323.88970487557,323.88970487557
8.38,293.15,2,323.85898053654,323.85898053654
8.39,293.15,2,323.8282869065,323.8282869065
8.4,293.15,2,323.79762395474,323.79762395474
8.41,293.15,2,323.7669916506,323.7669916506
8.42,293.15,2,323.73638996346,323.73638996346
8.43,293.15,2,323.70581886271,323.70581886271
8.44,293.15,2,323.67527831778,323.67527831778
8.45,293.15,2,323.64476829813,323.64476829813
8.46,293.15,2,323.61428877325,323.61428877325
8.47,293.15,2,323.58383971266,323.58383971266
8.48,293.15,2,323.55342108591,323.55342108591
8.49,293.15,2,323.52303286259,323.52303286259
8.5,293.15,2,323.4926750123,323.4926750123
8.51,293.15,2,323.46234750468,323.46234750468
8.52,293.15,2,323.43205030941,323.43205030941
8.53,293.15,2,323.4017833962,323.4017833962
8.54,293.15,2,323.37154673477,323.37154673477
8.55,293.15,2,323.34134029488,323.34134029488
8.56,293.15,2,323.31116404634,323.31116404634
8.57,293.15,2,323.28101795896,323.28101795896
8.58,293.15,2,323.25090200261,323.25090200261
8.59,293.15,2,323.22081614715,323.22081614715
8.6,293.15,2,323.19076036252,323.19076036252
8.61,293.15,2,323.16073461864,323.16073461864
8.62,293.15,2,323.1307388855,323.1307388855
8.63,293.15,2,323.10077313311,323.10077313311
8.64,293.15,2,323.07083733148,323.07083733148
8.65,293.15,2,323.0409314507,323.0409314507
8.66,293.15,2,323.01105546084,323.01105546084
8.67,293.15,2,322.98120933205,322.98120933205
8.68,293.15,2,322.95139303446,322.95139303446
8.69,293.15,2,322.92160653827,322.92160653827
8.7,293.15,2,322.89184981369,322.89184981369
8.71,293.15,2,322.86212283095,322.86212283095
8.72,293.15,2,322.83242556035,322.83242556035
8.73,293.15,2,322.80275797217,322.80275797217
8.74,293.15,2,322.77312003674,322.77312003674
8.75,293.15,2,322.74351172444,322.74351172444
8.76,293.15,2,322.71393300565,322.71393300565
8.77,293.15,2,322.6843838508,322.6843838508
8.78,293.15,2,322.65486423033,322.65486423033
8.79,293.15,2,322.62537411473,322.62537411473
8.8,293.15,2,322.5959134745,322.5959134745
8.81,293.15,2,322.56648228019,322.56648228019
8.82,293.15,2,322.53708050236,322.53708050236
8.83,293.15,2,322.50770811161,322.50770811161
8.84,293.15,2,322.47836507857,322.47836507857
8.85,293.15,2,322.4490513739,322.4490513739
8.86,293.15,2,322.41976696828,322.41976696828
8.87,293.15,2,322.39051183243,322.39051183243
8.88,293.15,2,322.36128593709,322.36128593709
8.89,293.15,2,322.33208925304,322.33208925304
8.9,293.15,2,322.30292175107,322.30292175107
8.91,293.15,2,322.27378340204,322.27378340204
8.92,293.15,2,322.24467417678,322.24467417678
8.93,293.15,2,322.21559404621,322.21559404621
8.94,293.15,2,322.18654298122,322.18654298122
8.95,293.15,2,322.15752095278,322.15752095278
8.96,293.15,2,322.19500357153,322.19500357153
8.97,293.15,2,322.25569297048,322.25569297048
8.98,293.15,2,322.31630255949,322.31630255949
8.99,293.15,2,322.37683245166,322.37683245166
9,293.15,2,322.43728275993,322.43728275993
9.01,293.15,2,322.49765359702,322.49765359702
9.02,293.15,2,322.5579450755,322.5579450755
9.03,293.15,2,322.61815730773,322.61815730773
9.04,293.15,2,322.6782904059,322.6782904059
9.05,293.15,2,322.73834448201,322.73834448201
9.06,293.15,2,322.79831964787,322.79831964787
9.07,293.15,2,322.85821601512,322.85821601512
9.08,293.15,2,322.91803369521,322.91803369521
9.09,293.15,2,322.9777727994,322.9777727994
9.1,293.15,2,323.03743343878,323.03743343878
9.11,293.15,2,323.09701572425,323.09701572425
9.12,293.15,2,323.15651976654,323.15651976654
9.13,293.15,2,323.21594567618,323.21594567618
9.14,293.15,2,323.27529356354,323.27529356354
9.15,293.15,2,323.3345635388,323.3345635388
9.16,293.15,2,323.39375571195,323.39375571195
9.17,293.15,2,323.45287019282,323.45287019282
9.18,293.15,2,323.51190709105,323.51190709105
9.19,293.15,2,323.57086651609,323.57086651609
9.2,293.15,2,323.62974857724,323.62974857724
9.21,293.15,2,323.68855338359,323.68855338359
9.22,293.15,2,323.74728104408,323.74728104408
9.23,293.15,2,323.80593166746,323.80593166746
9.24,293.15,2,323.86450536231,323.86450536231
9.25,293.15,2,323.923002237,323.923002237
9.26,293.15,2,323.98142239978,323.98142239978
9.27,293.15,2,324.03976595868,324.03976595868
9.28,293.15,2,324.09803302158,324.09803302158
9.29,293.15,2,324.14668267813,324.14668267813
9.3,293.15,2,324.11570148975,324.11570148975
9.31,293.15,2,324.08475126706,324.08475126706
9.32,293.15,2,324.05383197914,324.05383197914
9.33,293.15,2,324.02294359504,324.02294359504
9.34,293.15,2,323.99208608389,323.99208608389
9.35,293.15,2,323.96125941483,323.96125941483
9.36,293.15,2,323.93046355702,323.93046355702
9.37,293.15,2,323.89969847968,323.89969847968
9.38,293.15,2,323.86896415205,323.86896415205
9.39,293.15,2,323.83826054337,323.83826054337
9.4,293.15,2,323.80758762296,323.80758762296
9.41,293.15,2,323.77694536014,323.77694536014
9.42,293.15,2,323.74633372427,323.74633372427
9.43,293.15,2,323.71575268473,323.71575268473
9.44,293.15,2,323.68520221094,323.68520221094
9.45,293.15,2,323.65468227236,323.65468227236
9.46,293.15,2,323.62419283846,323.62419283846
9.47,293.15,2,323.59373387875,323.59373387875
9.48,293.15,2,323.56330536278,323.56330536278
9.49,293.15,2,323.53290726012,323.53290726012
9.5,293.15,2,323.50253954037,323.50253954037
9.51,293.15,2,323.47220217315,323.47220217315
9.52,293.15,2,323.44189512814,323.44189512814
9.53,293.15,2,323.41161837503,323.41161837503
9.54,293.15,2,323.38137188354,323.38137188354
9.55,293.15,2,323.35115562342,323.35115562342
9.56,293.15,2,323.32096956445,323.32096956445
9.57,293.15,2,323.29081367646,323.29081367646
9.58,293.15,2,323.26068792928,323.26068792928
9.59,293.15,2,323.23059229279,323.23059229279
9.6,293.15,2,323.2005267369,323.2005267369
9.61,293.15,2,323.17049123153,323.17049123153
9.62,293.15,2,323.14048574665,323.14048574665
9.63,293.15,2,323.11051025227,323.11051025227
9.64,293.15,2,323.08056471839,323.08056471839
9.65,293.15,2,323.05064911508,323.05064911508
9.66,293.15,2,323.02076341242,323.02076341242
9.67,293.15,2,322.99090758052,322.99090758052
9.68,293.15,2,322.96108158954,322.96108158954
9.69,293.15,2,322.93128540963,322.93128540963
9.7,293.15,2,322.90151901102,322.90151901102
9.71,293.15,2,322.87178236392,322.87178236392
9.72,293.15,2,322.84207543861,322.84207543861
9.73,293.15,2,322.81239820537,322.81239820537
9.74,293.15,2,322.78275063453,322.78275063453
9.75,293.15,2,322.75313269645,322.75313269645
9.76,293.15,2,322.7235443615,322.7235443615
9.77,293.15,2,322.69398560009,322.69398560009
9.78,293.15,2,322.66445638267,322.66445638267
9.79,293.15,2,322.63495667971,322.63495667971
9.8,293.15,2,322.60548646171,322.60548646171
9.81,293.15,2,322.57604569919,322.57604569919
9.82,293.15,2,322.54663436273,322.54663436273
9.83,293.15,2,322.51725242289,322.51725242289
9.84,293.15,2,322.48789985031,322.48789985031
9.85,293.15,2,322.45857661564,322.45857661564
9.86,293.15,2,322.42928268953,322.42928268953
9.87,293.15,2,322.40001804272,322.40001804272
9.88,293.15,2,322.37078264592,322.37078264592
9.89,293.15,2,322.34157646991,322.34157646991
9.9,293.15,2,322.31239948547,322.31239948547
9.91,293.15,2,322.28325166344,322.28325166344
9.92,293.15,2,322.25413297465,322.25413297465
9.93,293.15,2,322.22504339001,322.22504339001
9.94,293.15,2,322.1959828804,322.1959828804
9.95,293.15,2,322.16695141678,322.16695141678
9.96,293.15,2,322.17525919724,322.17525919724
9.97,293.15,2,322.23597456291,322.23597456291
9.98,293.15,2,322.29661008182,322.29661008182
9.99,293.15,2,322.35716586716,322.35716586716
10,293.15,2,322.4176420319,322.4176420319
