"time","q1@hydraulic","p2@presscontrol01"
0.29120001196861267,2.8670327663421631,2.0776894092559814
0.29260000586509705,2.8318452835083008,2.0714900493621826
0.29399999976158142,2.792107105255127,2.0642757415771484
0.2953999936580658,2.7485682964324951,2.0561931133270264
0.29679998755455017,2.7019839286804199,2.0473916530609131
0.29820001125335693,2.6531097888946533,2.038022518157959
0.29960000514984131,2.6026732921600342,2.0282318592071533
0.30099999904632568,2.5513875484466553,2.0181646347045898
0.30239999294281006,2.499929666519165,2.0079593658447266
0.30379998683929443,2.4489336013793945,1.9977467060089111
0.3052000105381012,2.3990027904510498,1.9876526594161987
0.30660000443458557,2.3506734371185303,1.9777902364730835
0.30799999833106995,2.3044540882110596,1.968267560005188
0.30939999222755432,2.2607767581939697,1.9591782093048096
0.3107999861240387,2.220036506652832,1.9506087303161621
0.31220000982284546,2.1825628280639648,1.9426330327987671
0.31360000371932983,2.1486306190490723,1.9353145360946655
0.31499999761581421,2.1184651851654053,1.9287068843841553
0.31639999151229858,2.0922267436981201,1.9228508472442627
0.31779998540878296,2.0700342655181885,1.9177789688110352
0.31920000910758972,2.0519430637359619,1.9135109186172485
0.3206000030040741,2.0379691123962402,1.9100587368011475
0.32199999690055847,2.0280735492706299,1.9074225425720215
0.32339999079704285,2.0221757888793945,1.9055945873260498
0.32480001449584961,2.0201542377471924,1.9045578241348267
0.32620000839233398,2.0218455791473389,1.9042868614196777
0.32760000228881836,2.0270555019378662,1.9047493934631348
0.32899999618530273,2.035552978515625,1.9059047698974609
0.33039999008178711,2.047083854675293,1.907707691192627
0.33180001378059387,2.0613653659820557,1.91010582447052
0.33320000767707825,2.0780978202819824,1.9130429029464722
0.33460000157356262,2.0969641208648682,1.9164586067199707
0.335999995470047,2.1176354885101318,1.9202890396118164
0.33739998936653137,2.1397767066955566,1.9244686365127563
0.33880001306533813,2.1630475521087646,1.9289298057556152
0.34020000696182251,2.1871099472045898,1.9336048364639282
0.34160000085830688,2.2116305828094482,1.9384260177612305
0.34299999475479126,2.2362842559814453,1.9433267116546631
0.34439998865127563,2.2607595920562744,1.9482425451278687
0.3458000123500824,2.284759521484375,1.9531111717224121
0.34720000624656677,2.3080070018768311,1.957874059677124
0.34860000014305115,2.3302478790283203,1.9624766111373901
0.34999999403953552,2.3512485027313232,1.9668681621551514
0.3513999879360199,2.370807409286499,1.9710041284561157
0.35280001163482666,2.3887434005737305,1.9748438596725464
0.35420000553131104,2.404911994934082,1.9783536195755005
0.35559999942779541,2.4191923141479492,1.9815046787261963
0.35699999332427979,2.4314959049224854,1.9842747449874878
0.35839998722076416,2.4417650699615479,1.9866476058959961
0.35980001091957092,2.4499661922454834,1.9886120557785034
0.3612000048160553,2.4561011791229248,1.9901641607284546
0.36259999871253967,2.4601895809173584,1.9913038015365601
0.36399999260902405,2.462285041809082,1.9920377731323242
0.36539998650550842,2.4624564647674561,1.9923763275146484
0.36680001020431519,2.460798978805542,1.992335319519043
0.36820000410079956,2.4574241638183594,1.9919342994689941
0.36959999799728394,2.4524588584899902,1.9911959171295166
0.37099999189376831,2.4460463523864746,1.9901468753814697
0.37239998579025269,2.4383373260498047,1.9888153076171875
0.37380000948905945,2.4294941425323486,1.9872324466705322
0.37520000338554382,2.4196832180023193,1.9854303598403931
0.3765999972820282,2.4090752601623535,1.9834426641464233
0.37799999117851257,2.3978416919708252,1.981303334236145
0.37940001487731934,2.3861532211303711,1.9790464639663696
0.38080000877380371,2.3741767406463623,1.97670578956604
0.38220000267028809,2.3620753288269043,1.9743144512176514
0.38359999656677246,2.3500030040740967,1.9719042778015137
0.38499999046325684,2.3381085395812988,1.9695061445236206
0.3864000141620636,2.3265275955200195,1.9671485424041748
0.38780000805854797,2.3153901100158691,1.9648591279983521
0.38920000195503235,2.3048133850097656,1.962662935256958
0.39059999585151672,2.2949008941650391,1.9605827331542969
0.3919999897480011,2.2857429981231689,1.9586384296417236
0.39340001344680786,2.2774150371551514,1.9568473100662231
0.39480000734329224,2.2699780464172363,1.9552237987518311
0.39620000123977661,2.2634735107421875,1.9537783861160278
0.39759999513626099,2.2579257488250732,1.9525179862976074
0.39899998903274536,2.2533450126647949,1.9514471292495728
0.40040001273155212,2.2497818470001221,1.9505777359008789
0.4018000066280365,2.247204065322876,1.9499055147171021
0.40320000052452087,2.2455885410308838,1.9494277238845825
0.40459999442100525,2.2448973655700684,1.9491385221481323
0.40599998831748962,2.2451269626617432,1.949039101600647
0.40740001201629639,2.2462098598480225,1.9491174221038818
0.40880000591278076,2.2480859756469727,1.9493626356124878
0.41019999980926514,2.2506861686706543,1.9497621059417725
0.41159999370574951,2.2539646625518799,1.9503079652786255
0.41299998760223389,2.2578408718109131,1.9509848356246948
0.41440001130104065,2.2622337341308594,1.9517771005630493
0.41580000519752502,2.2670600414276123,1.952668309211731
0.4171999990940094,2.2722475528717041,1.9536447525024414
0.41859999299049377,2.2777154445648193,1.9546903371810913
0.41999998688697815,2.2833797931671143,1.9557880163192749
0.42140001058578491,2.2891609668731689,1.9569216966629028
0.42280000448226929,2.2949821949005127,1.9580757617950439
0.42419999837875366,2.3007700443267822,1.9592353105545044
0.42559999227523804,2.3064553737640381,1.9603854417800903
0.42699998617172241,2.3119742870330811,1.9615129232406616
0.42840000987052917,2.3172647953033447,1.962604284286499
0.42980000376701355,2.322268009185791,1.9636472463607788
0.43119999766349792,2.3269410133361816,1.9646320343017578
0.4325999915599823,2.3312454223632812,1.9655498266220093
0.43399998545646667,2.3351442813873291,1.9663922786712646
0.43540000915527344,2.3385982513427734,1.9671506881713867
0.43680000305175781,2.3415954113006592,1.9678213596343994
0.43819999694824219,2.3441257476806641,1.9684011936187744
0.43959999084472656,2.346182107925415,1.9688878059387207
0.44100001454353333,2.3477447032928467,1.9692761898040771
0.4424000084400177,2.3488309383392334,1.9695688486099243
0.44380000233650208,2.3494551181793213,1.9697678089141846
0.44519999623298645,2.3496372699737549,1.9698760509490967
0.44659999012947083,2.3493762016296387,1.9698927402496338
0.44800001382827759,2.3487098217010498,1.9698246717453003
0.44940000772476196,2.3476698398590088,1.9696775674819946
0.45080000162124634,2.3462929725646973,1.9694584608078003
0.45219999551773071,2.3445959091186523,1.9691698551177979
0.45359998941421509,2.3426249027252197,1.9688206911087036
0.45500001311302185,2.3404195308685303,1.9684189558029175
0.45640000700950623,2.3380210399627686,1.9679726362228394
0.4578000009059906,2.3354628086090088,1.9674879312515259
0.45919999480247498,2.3327860832214355,1.9669733047485352
0.46059998869895935,2.3300302028656006,1.9664368629455566
0.46200001239776611,2.3272335529327393,1.9658862352371216
0.46340000629425049,2.3244326114654541,1.9653289318084717
0.46480000019073486,2.3216621875762939,1.9647719860076904
0.46619999408721924,2.3189537525177002,1.9642221927642822
0.46759998798370361,2.316335916519165,1.9636857509613037
0.46900001168251038,2.3138389587402344,1.9631689786911011
0.47040000557899475,2.3114891052246094,1.9626774787902832
0.47179999947547913,2.30930495262146,1.9622155427932739
0.4731999933719635,2.3073029518127441,1.9617869853973389
0.47459998726844788,2.3055009841918945,1.9613957405090332
0.47600001096725464,2.3039155006408691,1.9610457420349121
0.47740000486373901,2.3025507926940918,1.9607381820678711
0.47879999876022339,2.3014106750488281,1.9604746103286743
0.48019999265670776,2.3004984855651855,1.9602558612823486
0.48159998655319214,2.2998208999633789,1.960084080696106
0.4830000102519989,2.2993698120117187,1.9599577188491821
0.48440000414848328,2.2991371154785156,1.9598759412765503
0.48579999804496765,2.2991147041320801,1.9598373174667358
0.48719999194145203,2.2992997169494629,1.9598417282104492
0.4885999858379364,2.2996749877929687,1.9598860740661621
0.49000000953674316,2.300224781036377,1.9599673748016357
0.49140000343322754,2.3009324073791504,1.9600825309753418
0.49279999732971191,2.3017880916595459,1.9602299928665161
0.49419999122619629,2.302769660949707,1.9604054689407349
0.49559998512268066,2.303858757019043,1.960605263710022
0.49700000882148743,2.3050351142883301,1.9608253240585327
0.4984000027179718,2.3062834739685059,1.9610629081726074
0.49979999661445618,2.3075833320617676,1.9613138437271118
0.50120002031326294,2.3089156150817871,1.9615741968154907
0.50260001420974731,2.3102626800537109,1.9618402719497681
0.50400000810623169,2.3116068840026855,1.9621086120605469
0.50540000200271606,2.3129317760467529,1.9623757600784302
0.50679999589920044,2.3142225742340088,1.9626384973526001
0.50819998979568481,2.3154654502868652,1.962894082069397
0.50959998369216919,2.3166460990905762,1.9631391763687134
0.51099997758865356,2.3177525997161865,1.9633715152740479
0.51239997148513794,2.3187766075134277,1.9635889530181885
0.51380002498626709,2.3197104930877686,1.963789701461792
0.51520001888275146,2.3205451965332031,1.9639719724655151
0.51660001277923584,2.3212742805480957,1.9641338586807251
0.51800000667572021,2.3218960762023926,1.9642751216888428
0.51940000057220459,2.3224091529846191,1.9643950462341309
0.52079999446868896,2.3228118419647217,1.9644930362701416
0.52219998836517334,2.3231017589569092,1.9645684957504272
0.52359998226165771,2.3232834339141846,1.9646220207214355
0.52499997615814209,2.3233611583709717,1.9646544456481934
0.52640002965927124,2.3233387470245361,1.9646661281585693
0.52780002355575562,2.3232183456420898,1.9646574258804321
0.52920001745223999,2.3230087757110596,1.9646300077438354
0.53060001134872437,2.3227174282073975,1.9645850658416748
0.53200000524520874,2.3223526477813721,1.9645243883132935
0.53339999914169312,2.3219194412231445,1.9644486904144287
0.53479999303817749,2.3214287757873535,1.9643601179122925
0.53619998693466187,2.3208892345428467,1.964260458946228
0.53759998083114624,2.3203108310699463,1.9641516208648682
0.53899997472763062,2.3197009563446045,1.9640349149703979
0.54040002822875977,2.3190693855285645,1.9639124870300293
0.54180002212524414,2.318425178527832,1.9637861251831055
0.54320001602172852,2.3177766799926758,1.9636576175689697
0.54460000991821289,2.3171324729919434,1.9635286331176758
0.54600000381469727,2.3164999485015869,1.9634006023406982
0.54739999771118164,2.3158862590789795,1.9632753133773804
0.54879999160766602,2.3152976036071777,1.9631538391113281
0.55019998550415039,2.3147411346435547,1.9630379676818848
0.55159997940063477,2.3142216205596924,1.9629285335540771
0.55299997329711914,2.3137433528900146,1.9628264904022217
0.55440002679824829,2.3133094310760498,1.9627327919006348
0.55580002069473267,2.3129241466522217,1.9626482725143433
0.55720001459121704,2.3125903606414795,1.9625736474990845
0.55860000848770142,2.3123085498809814,1.9625091552734375
0.56000000238418579,2.3120789527893066,1.9624549150466919
0.56139999628067017,2.3119027614593506,1.9624111652374268
0.56279999017715454,2.3117804527282715,1.9623783826828003
0.56419998407363892,2.3117094039916992,1.9623559713363647
0.56559997797012329,2.311687707901001,1.9623435735702515
0.56699997186660767,2.311713695526123,1.9623410701751709
0.56840002536773682,2.3117856979370117,1.9623482227325439
0.56980001926422119,2.3118994235992432,1.9623641967773437
0.57120001316070557,2.3120512962341309,1.962388277053833
0.57260000705718994,2.3122372627258301,1.9624197483062744
0.57400000095367432,2.3124547004699707,1.9624582529067993
0.57539999485015869,2.3126986026763916,1.9625025987625122
0.57679998874664307,2.3129644393920898,1.9625520706176758
0.57819998264312744,2.3132479190826416,1.9626057147979736
0.57959997653961182,2.313544750213623,1.9626626968383789
0.58099997043609619,2.3138508796691895,1.9627223014831543
0.58240002393722534,2.3141617774963379,1.9627834558486938
0.58380001783370972,2.3144733905792236,1.9628454446792603
0.58520001173019409,2.3147819042205811,1.9629074335098267
0.58660000562667847,2.3150835037231445,1.9629685878753662
0.58799999952316284,2.3153750896453857,1.9630283117294312
0.58939999341964722,2.3156535625457764,1.9630860090255737
0.59079998731613159,2.3159148693084717,1.963140606880188
0.59219998121261597,2.3161566257476807,1.9631917476654053
0.59359997510910034,2.3163764476776123,1.9632389545440674
0.59500002861022949,2.3165726661682129,1.9632816314697266
0.59640002250671387,2.3167433738708496,1.9633195400238037
0.59780001640319824,2.316887378692627,1.9633522033691406
0.59920001029968262,2.3170042037963867,1.9633796215057373
0.60060000419616699,2.3170938491821289,1.9634016752243042
0.60199999809265137,2.3171546459197998,1.9634180068969727
0.60339999198913574,2.3171877861022949,1.9634287357330322
0.60479998588562012,2.3171944618225098,1.9634339809417725
0.60619997978210449,2.3171765804290771,1.9634342193603516
0.60759997367858887,2.317136287689209,1.9634298086166382
0.60900002717971802,2.3170766830444336,1.963421106338501
0.61040002107620239,2.3170011043548584,1.9634090662002563
0.61180001497268677,2.3169138431549072,1.9633942842483521
0.61320000886917114,2.3168089389801025,1.9633755683898926
0.61460000276565552,2.3166806697845459,1.963351845741272
0.61599999666213989,2.3165409564971924,1.9633255004882812
0.61739999055862427,2.3163933753967285,1.9632972478866577
0.61879998445510864,2.3162407875061035,1.9632675647735596
0.62019997835159302,2.3160865306854248,1.9632371664047241
0.62159997224807739,2.3159341812133789,1.9632070064544678
0.62300002574920654,2.3157880306243896,1.9631776809692383
0.62440001964569092,2.3156483173370361,1.9631493091583252
0.62580001354217529,2.3155059814453125,1.9631199836730957
0.62720000743865967,2.3153722286224365,1.9630920886993408
0.62860000133514404,2.315248966217041,1.9630662202835083
0.62999999523162842,2.315138578414917,1.9630426168441772
0.63139998912811279,2.3150427341461182,1.9630217552185059
0.63279998302459717,2.3149628639221191,1.9630042314529419
0.63419997692108154,2.3149003982543945,1.9629901647567749
0.63559997081756592,2.3148505687713623,1.9629782438278198
0.63700002431869507,2.3148143291473389,1.962969183921814
0.63840001821517944,2.3147928714752197,1.9629629850387573
0.63980001211166382,2.3147850036621094,1.9629595279693604
0.64120000600814819,2.3147890567779541,1.9629585742950439
0.64259999990463257,2.314802885055542,1.9629597663879395
0.64399999380111694,2.3148238658905029,1.9629625082015991
0.64539998769760132,2.3148548603057861,1.9629675149917603
0.64679998159408569,2.314903736114502,1.9629762172698975
0.64819997549057007,2.314960241317749,1.9629864692687988
0.64960002899169922,2.3150219917297363,1.9629980325698853
0.65100002288818359,2.3150866031646729,1.963010311126709
0.65240001678466797,2.3151509761810303,1.9630228281021118
0.65380001068115234,2.3152120113372803,1.9630347490310669
0.65520000457763672,2.3152658939361572,1.9630453586578369
0.65659999847412109,2.3153305053710938,1.9630583524703979
0.65799999237060547,2.3153939247131348,1.963071346282959
0.65939998626708984,2.3154535293579102,1.9630836248397827
0.66079998016357422,2.3155081272125244,1.9630950689315796
0.66219997406005859,2.3155567646026611,1.9631054401397705
0.66360002756118774,2.3155982494354248,1.9631143808364868
0.66500002145767212,2.3156321048736572,1.9631216526031494
0.66640001535415649,2.3156616687774658,1.9631282091140747
0.66780000925064087,2.3156886100769043,1.9631345272064209
0.66920000314712524,2.3157095909118652,1.963139533996582
0.67059999704360962,2.3157246112823486,1.9631434679031372
0.67199999094009399,2.3157334327697754,1.9631460905075073
0.67339998483657837,2.3157365322113037,1.9631474018096924
0.67479997873306274,2.3157339096069336,1.9631475210189819
0.67619997262954712,2.3157265186309814,1.9631465673446655
0.67760002613067627,2.3157188892364502,1.9631457328796387
0.67900002002716064,2.3157079219818115,1.9631441831588745
0.68040001392364502,2.3156931400299072,1.9631417989730835
0.68180000782012939,2.3156752586364746,1.9631386995315552
0.68320000171661377,2.3156545162200928,1.9631348848342896
0.68459999561309814,2.3156306743621826,1.9631304740905762
0.68599998950958252,2.3156042098999023,1.9631253480911255
0.68739998340606689,2.3155810832977295,1.9631208181381226
0.68879997730255127,2.3155598640441895,1.9631166458129883
0.69019997119903564,2.3155381679534912,1.9631123542785645
0.69160002470016479,2.3155155181884766,1.9631078243255615
0.69300001859664917,2.3154923915863037,1.963103175163269
0.69440001249313354,2.3154685497283936,1.9630982875823975
0.69580000638961792,2.3154439926147461,1.9630931615829468
0.69720000028610229,2.3154194355010986,1.9630880355834961
0.69859999418258667,2.3153977394104004,1.9630833864212036
0.69999998807907104,2.3153762817382812,1.9630787372589111
0.69999998807907104,2.3153762817382812,1.9630787372589111
