"time","step2"
0.70979249477386475,0
0.71100002527236938,0
0.71399998664855957,0
0.71700000762939453,0
0.72000002861022949,0
0.72299998998641968,0
0.72600001096725464,0
0.72899997234344482,0
0.73199999332427979,0
0.73500001430511475,0
0.73799997568130493,0
0.74099999666213989,0
0.74400001764297485,0
0.74699997901916504,0
0.75,0
0.75300002098083496,0
0.75599998235702515,0
0.75900000333786011,0
0.76200002431869507,0
0.76499998569488525,0
0.76800000667572021,0
0.77100002765655518,0
0.77399998903274536,0
0.77700001001358032,0
0.77999997138977051,0
0.78299999237060547,0
0.78600001335144043,0
0.78899997472763062,0
0.79115641117095947,0
0.79115641117095947,0
0.79199999570846558,0
0.79500001668930054,0
0.79799997806549072,0
0.80099999904632568,0
0.80400002002716064,0
0.80699998140335083,0
0.81000000238418579,0
0.81300002336502075,0
0.81599998474121094,0
0.8190000057220459,0
0.82200002670288086,0
0.82499998807907104,0
0.82800000905990601,0
0.83099997043609619,0
0.83116722106933594,0
0.83116722106933594,0
0.83116722106933594,0
0.83116722106933594,0
0.83399999141693115,0
0.83700001239776611,0
0.8399999737739563,0
0.84299999475479126,0
0.84600001573562622,0
0.84899997711181641,0
0.85199999809265137,0
0.85500001907348633,0
0.85799998044967651,0
0.86100000143051147,0
0.86400002241134644,0
0.86699998378753662,0
0.87000000476837158,0
0.87300002574920654,0
0.87599998712539673,0
0.87900000810623169,0
0.88200002908706665,0
0.88499999046325684,0
0.8880000114440918,0
0.89099997282028198,0
0.89399999380111694,0
0.8970000147819519,0
0.89999997615814209,0
0.89999997615814209,1
0.90299999713897705,1
0.90600001811981201,1
0.90663284063339233,1
0.90663284063339233,1
0.9089999794960022,1
0.91200000047683716,1
0.91500002145767212,1
0.9179999828338623,1
0.92100000381469727,1
0.92400002479553223,1
0.92699998617172241,1
0.93000000715255737,1
0.93300002813339233,1
0.93599998950958252,1
0.93900001049041748,1
0.94199997186660767,1
0.94499999284744263,1
0.94800001382827759,1
0.95099997520446777,1
0.95399999618530273,1
0.9570000171661377,1
0.95999997854232788,1
0.96299999952316284,1
0.9660000205039978,1
0.96899998188018799,1
0.97200000286102295,1
0.97500002384185791,1
0.9779999852180481,1
0.98100000619888306,1
0.98400002717971802,1
0.9869999885559082,1
0.99000000953674316,1
0.99299997091293335,1
0.99599999189376831,1
0.99900001287460327,1
1.000333309173584,1
1.000333309173584,1
1.000333309173584,1
1.000333309173584,1
1.0019999742507935,1
1.0049999952316284,1
1.0080000162124634,1
1.0110000371932983,1
1.0140000581741333,1
1.0169999599456787,1
1.0199999809265137,1
1.0230000019073486,1
1.0260000228881836,1
1.0290000438690186,1
1.031999945640564,1
1.0349999666213989,1
1.0379999876022339,1
1.0410000085830688,1
1.0440000295639038,1
1.0470000505447388,1
1.0499999523162842,1
1.0529999732971191,1
1.0559999942779541,1
1.0590000152587891,1
1.062000036239624,1
1.065000057220459,1
1.0679999589920044,1
1.0709999799728394,1
1.0740000009536743,1
1.0770000219345093,1
1.0800000429153442,1
1.0829999446868896,1
1.0859999656677246,1
1.0889999866485596,1
1.0920000076293945,1
1.0950000286102295,1
1.0980000495910645,1
1.1009999513626099,1
1.1039999723434448,1
1.1069999933242798,1
1.1100000143051147,1
1.1130000352859497,1
1.1160000562667847,1
1.1189999580383301,1
1.121999979019165,1
1.125,1
1.128000020980835,1
1.1310000419616699,1
1.1339999437332153,1
1.1369999647140503,1
1.1399999856948853,1
1.1430000066757202,1
1.1441574096679687,1
1.1441574096679687,1
1.1460000276565552,1
1.1490000486373901,1
1.1519999504089355,1
1.1549999713897705,1
1.1579999923706055,1
1.1610000133514404,1
1.1640000343322754,1
1.1670000553131104,1
1.1699999570846558,1
1.1729999780654907,1
1.1759999990463257,1
1.1790000200271606,1
1.1820000410079956,1
1.184999942779541,1
1.187999963760376,1
1.1909999847412109,1
1.1940000057220459,1
1.1970000267028809,1
1.2000000476837158,1
1.2029999494552612,1
1.2059999704360962,1
1.2089999914169312,1
1.2120000123977661,1
1.2150000333786011,1
1.218000054359436,1
1.2209999561309814,1
1.2239999771118164,1
1.2269999980926514,1
1.2300000190734863,1
1.2330000400543213,1
1.2359999418258667,1
1.2389999628067017,1
1.2419999837875366,1
1.2450000047683716,1
1.2480000257492065,1
1.250633716583252,1
1.250633716583252,1
1.2510000467300415,1
1.2539999485015869,1
1.2569999694824219,1
1.2599999904632568,1
1.2630000114440918,1
1.2660000324249268,1
1.2690000534057617,1
1.2719999551773071,1
1.2749999761581421,1
1.2779999971389771,1
1.281000018119812,1
1.284000039100647,1
1.2869999408721924,1
1.2899999618530273,1
1.2929999828338623,1
1.2960000038146973,1
1.2990000247955322,1
1.3020000457763672,1
1.3049999475479126,1
1.3079999685287476,1
1.3109999895095825,1
1.3140000104904175,1
1.3170000314712524,1
1.3200000524520874,1
1.3229999542236328,1
1.3259999752044678,1
1.3289999961853027,1
1.3320000171661377,1
1.3350000381469727,1
1.3380000591278076,1
1.340999960899353,1
1.343999981880188,1
1.3470000028610229,1
1.3500000238418579,1
1.3530000448226929,1
1.3559999465942383,1
1.3589999675750732,1
1.3619999885559082,1
1.3650000095367432,1
1.3680000305175781,1
1.3710000514984131,1
1.3739999532699585,1
1.3769999742507935,1
1.3799999952316284,1
1.3830000162124634,1
1.3860000371932983,1
1.3890000581741333,1
1.3919999599456787,1
1.3949999809265137,1
1.3980000019073486,1
1.4010000228881836,1
1.4040000438690186,1
1.406999945640564,1
1.4099999666213989,1
1.4129999876022339,1
1.4160000085830688,1
1.4190000295639038,1
1.4220000505447388,1
1.4249999523162842,1
1.4279999732971191,1
1.4309999942779541,1
1.4340000152587891,1
1.437000036239624,1
1.440000057220459,1
1.4429999589920044,1
1.4459999799728394,1
1.4490000009536743,1
1.4520000219345093,1
1.4550000429153442,1
1.4579999446868896,1
1.4609999656677246,1
1.4639999866485596,1
1.4670000076293945,1
1.4700000286102295,1
1.4730000495910645,1
1.4759999513626099,1
1.4789999723434448,1
1.4819999933242798,1
1.4850000143051147,1
1.4880000352859497,1
1.4910000562667847,1
1.4939999580383301,1
1.496999979019165,1
1.5,1
1.5,1
