"time","fuel_rate"
3.492000E+000,1.579492E+000
3.496000E+000,1.579492E+000
3.500000E+000,1.579492E+000
3.504000E+000,1.580228E+000
3.508000E+000,1.580228E+000
3.512000E+000,1.580959E+000
3.516000E+000,1.580959E+000
3.520000E+000,1.580959E+000
3.524000E+000,1.581684E+000
3.528000E+000,1.581684E+000
3.532000E+000,1.582404E+000
3.536000E+000,1.582404E+000
3.540000E+000,1.582404E+000
3.544000E+000,1.583118E+000
3.548000E+000,1.583118E+000
3.552000E+000,1.583826E+000
3.556000E+000,1.583826E+000
3.560000E+000,1.583826E+000
3.564000E+000,1.584528E+000
3.568000E+000,1.584528E+000
3.572000E+000,1.585224E+000
3.576000E+000,1.585224E+000
3.580000E+000,1.585224E+000
3.584000E+000,1.585913E+000
3.588000E+000,1.585913E+000
3.592000E+000,1.586614E+000
3.596000E+000,1.586614E+000
3.600000E+000,1.586614E+000
3.604000E+000,1.587304E+000
3.608000E+000,1.587304E+000
3.612000E+000,1.587985E+000
3.616000E+000,1.587985E+000
3.620000E+000,1.587985E+000
3.624000E+000,1.588656E+000
3.628000E+000,1.588656E+000
3.632000E+000,1.589338E+000
3.636000E+000,1.589338E+000
3.640000E+000,1.589338E+000
3.644000E+000,1.590007E+000
3.648000E+000,1.590007E+000
3.652000E+000,1.590683E+000
3.656000E+000,1.590683E+000
3.660000E+000,1.590683E+000
3.664000E+000,1.591345E+000
3.668000E+000,1.591345E+000
3.672000E+000,1.591995E+000
3.676000E+000,1.591995E+000
3.680000E+000,1.591995E+000
3.684000E+000,1.592653E+000
3.688000E+000,1.592653E+000
3.692000E+000,1.593297E+000
3.696000E+000,1.593297E+000
3.700000E+000,1.593297E+000
3.704000E+000,1.593946E+000
3.708000E+000,1.593946E+000
3.712000E+000,1.594581E+000
3.716000E+000,1.594581E+000
3.720000E+000,1.594581E+000
3.724000E+000,1.595221E+000
3.728000E+000,1.595221E+000
3.732000E+000,1.595864E+000
3.736000E+000,1.595864E+000
3.740000E+000,1.595864E+000
3.744000E+000,1.596488E+000
3.748000E+000,1.596488E+000
3.752000E+000,1.597117E+000
3.756000E+000,1.597117E+000
3.760000E+000,1.597117E+000
3.764000E+000,1.597746E+000
3.768000E+000,1.597746E+000
3.772000E+000,1.598375E+000
3.776000E+000,1.598375E+000
3.780000E+000,1.598375E+000
3.784000E+000,1.598984E+000
3.788000E+000,1.598984E+000
3.792000E+000,1.599594E+000
3.796000E+000,1.599594E+000
3.800000E+000,1.599594E+000
3.804000E+000,1.600205E+000
3.808000E+000,1.600205E+000
3.812000E+000,1.600814E+000
3.816000E+000,1.600814E+000
3.820000E+000,1.600814E+000
3.824000E+000,1.601420E+000
3.828000E+000,1.601420E+000
3.832000E+000,1.602023E+000
3.836000E+000,1.602023E+000
3.840000E+000,1.602023E+000
3.844000E+000,1.602622E+000
3.848000E+000,1.602622E+000
3.852000E+000,1.603217E+000
3.856000E+000,1.603217E+000
3.860000E+000,1.603217E+000
3.864000E+000,1.603790E+000
3.868000E+000,1.603790E+000
3.872000E+000,1.604381E+000
3.876000E+000,1.604381E+000
3.880000E+000,1.604381E+000
3.884000E+000,1.604965E+000
3.888000E+000,1.604965E+000
3.892000E+000,1.605544E+000
3.896000E+000,1.605544E+000
3.900000E+000,1.605544E+000
3.904000E+000,1.606117E+000
3.908000E+000,1.606117E+000
3.912000E+000,1.606684E+000
3.916000E+000,1.606684E+000
3.920000E+000,1.606684E+000
3.924000E+000,1.607246E+000
3.928000E+000,1.607246E+000
3.932000E+000,1.607803E+000
3.936000E+000,1.607803E+000
3.940000E+000,1.607803E+000
3.944000E+000,1.608354E+000
3.948000E+000,1.608354E+000
3.952000E+000,1.608918E+000
3.956000E+000,1.608918E+000
3.960000E+000,1.608918E+000
3.964000E+000,1.609473E+000
3.968000E+000,1.609473E+000
3.972000E+000,1.610018E+000
3.976000E+000,1.610018E+000
3.980000E+000,1.610018E+000
3.984000E+000,1.610575E+000
3.988000E+000,1.610575E+000
3.992000E+000,1.611120E+000
3.996000E+000,1.611120E+000
4.000000E+000,1.611120E+000
4.004000E+000,1.611654E+000
4.008000E+000,1.611654E+000
4.012000E+000,1.612199E+000
4.016000E+000,1.612199E+000
4.020000E+000,1.612199E+000
4.024000E+000,1.612719E+000
4.028000E+000,1.612719E+000
4.032000E+000,1.613188E+000
4.036000E+000,1.613188E+000
4.040000E+000,1.613188E+000
4.044000E+000,1.613518E+000
4.048000E+000,1.613518E+000
4.052000E+000,1.613718E+000
4.056000E+000,1.613718E+000
4.060000E+000,1.613718E+000
4.064000E+000,1.613788E+000
4.068000E+000,1.613788E+000
4.072000E+000,1.613730E+000
4.076000E+000,1.613730E+000
4.080000E+000,1.613730E+000
4.084000E+000,1.613574E+000
4.088000E+000,1.613574E+000
4.092000E+000,1.613333E+000
4.096000E+000,1.613333E+000
4.100000E+000,1.613333E+000
4.104000E+000,1.613020E+000
4.108000E+000,1.613020E+000
4.112000E+000,1.612666E+000
4.116000E+000,1.612666E+000
4.120000E+000,1.612666E+000
4.124000E+000,1.612259E+000
4.128000E+000,1.612259E+000
4.132000E+000,1.611829E+000
4.136000E+000,1.611829E+000
4.140000E+000,1.611829E+000
4.144000E+000,1.611361E+000
4.148000E+000,1.611361E+000
4.152000E+000,1.610881E+000
4.156000E+000,1.610881E+000
4.160000E+000,1.610881E+000
4.164000E+000,1.610390E+000
4.168000E+000,1.610390E+000
4.172000E+000,1.609872E+000
4.176000E+000,1.609872E+000
4.180000E+000,1.609872E+000
4.184000E+000,1.609351E+000
4.188000E+000,1.609351E+000
4.192000E+000,1.608826E+000
4.196000E+000,1.608826E+000
4.200000E+000,1.608826E+000
4.204000E+000,1.608297E+000
4.208000E+000,1.608297E+000
4.212000E+000,1.607763E+000
4.216000E+000,1.607763E+000
4.220000E+000,1.607763E+000
4.224000E+000,1.607207E+000
4.228000E+000,1.607207E+000
4.232000E+000,1.606650E+000
4.236000E+000,1.606650E+000
4.240000E+000,1.606650E+000
4.244000E+000,1.606093E+000
4.248000E+000,1.606093E+000
4.252000E+000,1.605533E+000
4.256000E+000,1.605533E+000
4.260000E+000,1.605533E+000
4.264000E+000,1.604971E+000
4.268000E+000,1.604971E+000
4.272000E+000,1.604404E+000
4.276000E+000,1.604404E+000
4.280000E+000,1.604404E+000
4.284000E+000,1.603834E+000
4.288000E+000,1.603834E+000
4.292000E+000,1.603260E+000
4.296000E+000,1.603260E+000
4.300000E+000,1.603260E+000
4.304000E+000,1.602681E+000
4.308000E+000,1.602681E+000
4.312000E+000,1.602098E+000
4.316000E+000,1.602098E+000
4.320000E+000,1.602098E+000
4.324000E+000,1.601509E+000
4.328000E+000,1.601509E+000
4.332000E+000,1.600934E+000
4.336000E+000,1.600934E+000
4.340000E+000,1.600934E+000
4.344000E+000,1.600349E+000
4.348000E+000,1.600349E+000
4.352000E+000,1.599756E+000
4.356000E+000,1.599756E+000
4.360000E+000,1.599756E+000
4.364000E+000,1.599154E+000
4.368000E+000,1.599154E+000
4.372000E+000,1.598564E+000
4.376000E+000,1.598564E+000
4.380000E+000,1.598564E+000
4.384000E+000,1.597962E+000
4.388000E+000,1.597962E+000
4.392000E+000,1.597351E+000
4.396000E+000,1.597351E+000
4.400000E+000,1.597351E+000
4.404000E+000,1.596749E+000
4.408000E+000,1.596749E+000
4.412000E+000,1.596134E+000
4.416000E+000,1.596134E+000
4.420000E+000,1.596134E+000
4.424000E+000,1.595508E+000
4.428000E+000,1.595508E+000
4.432000E+000,1.594891E+000
4.436000E+000,1.594891E+000
4.440000E+000,1.594891E+000
4.444000E+000,1.594261E+000
4.448000E+000,1.594261E+000
4.452000E+000,1.593638E+000
4.456000E+000,1.593638E+000
4.460000E+000,1.593638E+000
4.464000E+000,1.593000E+000
4.468000E+000,1.593000E+000
4.472000E+000,1.592351E+000
4.476000E+000,1.592351E+000
4.480000E+000,1.592351E+000
4.484000E+000,1.591708E+000
4.488000E+000,1.591708E+000
4.492000E+000,1.591070E+000
4.496000E+000,1.591070E+000
4.500000E+000,1.591070E+000
4.504000E+000,1.590415E+000
4.508000E+000,1.590415E+000
4.512000E+000,1.589764E+000
4.516000E+000,1.589764E+000
4.520000E+000,1.589764E+000
4.524000E+000,1.589097E+000
4.528000E+000,1.589097E+000
4.532000E+000,1.588435E+000
4.536000E+000,1.588435E+000
4.540000E+000,1.588435E+000
4.544000E+000,1.587774E+000
4.548000E+000,1.587774E+000
4.552000E+000,1.587112E+000
4.556000E+000,1.587112E+000
4.560000E+000,1.587112E+000
4.564000E+000,1.586448E+000
4.568000E+000,1.586448E+000
4.572000E+000,1.585764E+000
4.576000E+000,1.585764E+000
4.580000E+000,1.585764E+000
4.584000E+000,1.585081E+000
4.588000E+000,1.585081E+000
4.592000E+000,1.584396E+000
4.596000E+000,1.584396E+000
4.600000E+000,1.584396E+000
4.604000E+000,1.583709E+000
4.608000E+000,1.583709E+000
4.612000E+000,1.583019E+000
4.616000E+000,1.583019E+000
4.620000E+000,1.583019E+000
4.624000E+000,1.582325E+000
4.628000E+000,1.582325E+000
4.632000E+000,1.581626E+000
4.636000E+000,1.581626E+000
4.640000E+000,1.581626E+000
4.644000E+000,1.580922E+000
4.648000E+000,1.580922E+000
4.652000E+000,1.580212E+000
4.656000E+000,1.580212E+000
4.660000E+000,1.580212E+000
4.664000E+000,1.579497E+000
4.668000E+000,1.579497E+000
4.672000E+000,1.578776E+000
4.676000E+000,1.578776E+000
4.680000E+000,1.578776E+000
4.684000E+000,1.578048E+000
4.688000E+000,1.578048E+000
4.692000E+000,1.577332E+000
4.696000E+000,1.577332E+000
4.700000E+000,1.577332E+000
4.704000E+000,1.576606E+000
4.708000E+000,1.576606E+000
4.712000E+000,1.575869E+000
4.716000E+000,1.575869E+000
4.720000E+000,1.575869E+000
4.724000E+000,1.575124E+000
4.728000E+000,1.575124E+000
4.732000E+000,1.574388E+000
4.736000E+000,1.574388E+000
4.740000E+000,1.574388E+000
4.744000E+000,1.573639E+000
4.748000E+000,1.573639E+000
4.752000E+000,1.572879E+000
4.756000E+000,1.572879E+000
4.760000E+000,1.572879E+000
4.764000E+000,1.572127E+000
4.768000E+000,1.572127E+000
4.772000E+000,1.571361E+000
4.776000E+000,1.571361E+000
4.780000E+000,1.571361E+000
4.784000E+000,1.570601E+000
4.788000E+000,1.570601E+000
4.792000E+000,1.569826E+000
4.796000E+000,1.569826E+000
4.800000E+000,1.569826E+000
4.804000E+000,1.569055E+000
4.808000E+000,1.569055E+000
4.812000E+000,1.565246E+000
4.816000E+000,1.565246E+000
4.820000E+000,1.565246E+000
4.824000E+000,1.556129E+000
4.828000E+000,1.556129E+000
4.832000E+000,1.548975E+000
4.836000E+000,1.548975E+000
4.840000E+000,1.548975E+000
4.844000E+000,1.543226E+000
4.848000E+000,1.543226E+000
4.852000E+000,1.538449E+000
4.856000E+000,1.538449E+000
4.860000E+000,1.538449E+000
4.864000E+000,1.534505E+000
4.868000E+000,1.534505E+000
4.872000E+000,1.547616E+000
4.876000E+000,1.547616E+000
4.880000E+000,1.547616E+000
4.884000E+000,1.557348E+000
4.888000E+000,1.557348E+000
4.892000E+000,1.564510E+000
4.896000E+000,1.564510E+000
4.900000E+000,1.564510E+000
4.904000E+000,1.569879E+000
4.908000E+000,1.569879E+000
4.912000E+000,1.573869E+000
4.916000E+000,1.573869E+000
4.920000E+000,1.573869E+000
4.924000E+000,1.576836E+000
4.928000E+000,1.576836E+000
4.932000E+000,1.562620E+000
4.936000E+000,1.562620E+000
4.940000E+000,1.562620E+000
4.944000E+000,1.551622E+000
4.948000E+000,1.551622E+000
4.952000E+000,1.543004E+000
4.956000E+000,1.543004E+000
4.960000E+000,1.543004E+000
4.964000E+000,1.536149E+000
4.968000E+000,1.536149E+000
4.972000E+000,1.530662E+000
4.976000E+000,1.530662E+000
4.980000E+000,1.530662E+000
4.984000E+000,1.526074E+000
4.988000E+000,1.526074E+000
4.992000E+000,1.538551E+000
4.996000E+000,1.538551E+000
5.000000E+000,1.538551E+000
5.004000E+000,1.547764E+000
5.008000E+000,1.547764E+000
5.012000E+000,0.000000E+000
5.016000E+000,0.000000E+000
5.020000E+000,0.000000E+000
5.024000E+000,5.010105E-001
5.028000E+000,5.010105E-001
5.032000E+000,8.718985E-001
5.036000E+000,8.718985E-001
5.040000E+000,8.718985E-001
5.044000E+000,1.146364E+000
5.048000E+000,1.146364E+000
5.052000E+000,1.349393E+000
5.056000E+000,1.349393E+000
5.060000E+000,1.349393E+000
5.064000E+000,1.499518E+000
5.068000E+000,1.499518E+000
5.072000E+000,1.610425E+000
5.076000E+000,1.610425E+000
5.080000E+000,1.610425E+000
5.084000E+000,1.692297E+000
5.088000E+000,1.692297E+000
5.092000E+000,1.752635E+000
5.096000E+000,1.752635E+000
5.100000E+000,1.752635E+000
5.104000E+000,1.797037E+000
5.108000E+000,1.797037E+000
5.112000E+000,1.829611E+000
5.116000E+000,1.829611E+000
5.120000E+000,1.829611E+000
5.124000E+000,1.853438E+000
5.128000E+000,1.853438E+000
5.132000E+000,1.870784E+000
5.136000E+000,1.870784E+000
5.140000E+000,1.870784E+000
5.144000E+000,1.883325E+000
5.148000E+000,1.883325E+000
5.152000E+000,1.892283E+000
5.156000E+000,1.892283E+000
5.160000E+000,1.892283E+000
5.164000E+000,1.898604E+000
5.168000E+000,1.898604E+000
5.172000E+000,1.902968E+000
5.176000E+000,1.902968E+000
5.180000E+000,1.902968E+000
5.184000E+000,1.905881E+000
5.188000E+000,1.905881E+000
5.192000E+000,1.907715E+000
5.196000E+000,1.907715E+000
5.200000E+000,1.907715E+000
5.204000E+000,1.908747E+000
5.208000E+000,1.908747E+000
5.212000E+000,1.909182E+000
5.216000E+000,1.909182E+000
5.220000E+000,1.909182E+000
5.224000E+000,1.909172E+000
5.228000E+000,1.909172E+000
5.232000E+000,1.908829E+000
5.236000E+000,1.908829E+000
5.240000E+000,1.908829E+000
5.244000E+000,1.908236E+000
5.248000E+000,1.908236E+000
5.252000E+000,1.907456E+000
5.256000E+000,1.907456E+000
5.260000E+000,1.907456E+000
5.264000E+000,1.906534E+000
5.268000E+000,1.906534E+000
5.272000E+000,1.905524E+000
5.276000E+000,1.905524E+000
5.280000E+000,1.905524E+000
5.284000E+000,1.904426E+000
5.288000E+000,1.904426E+000
5.292000E+000,1.903259E+000
5.296000E+000,1.903259E+000
5.300000E+000,1.903259E+000
5.304000E+000,1.902060E+000
5.308000E+000,1.902060E+000
5.312000E+000,1.900811E+000
5.316000E+000,1.900811E+000
5.320000E+000,1.900811E+000
5.324000E+000,1.899545E+000
5.328000E+000,1.899545E+000
5.332000E+000,1.898242E+000
5.336000E+000,1.898242E+000
5.340000E+000,1.898242E+000
5.344000E+000,1.896929E+000
5.348000E+000,1.896929E+000
5.352000E+000,1.895584E+000
5.356000E+000,1.895584E+000
5.360000E+000,1.895584E+000
5.364000E+000,1.894234E+000
5.368000E+000,1.894234E+000
5.372000E+000,1.892877E+000
5.376000E+000,1.892877E+000
5.380000E+000,1.892877E+000
5.384000E+000,1.891490E+000
5.388000E+000,1.891490E+000
5.392000E+000,1.890100E+000
5.396000E+000,1.890100E+000
5.400000E+000,1.890100E+000
5.404000E+000,1.888703E+000
5.408000E+000,1.888703E+000
5.412000E+000,1.887298E+000
5.416000E+000,1.887298E+000
5.420000E+000,1.887298E+000
5.424000E+000,1.885885E+000
5.428000E+000,1.885885E+000
5.432000E+000,1.884462E+000
5.436000E+000,1.884462E+000
5.440000E+000,1.884462E+000
5.444000E+000,1.883029E+000
5.448000E+000,1.883029E+000
5.452000E+000,1.881586E+000
5.456000E+000,1.881586E+000
5.460000E+000,1.881586E+000
5.464000E+000,1.880132E+000
5.468000E+000,1.880132E+000
5.472000E+000,1.878666E+000
5.476000E+000,1.878666E+000
5.480000E+000,1.878666E+000
5.484000E+000,1.877188E+000
5.488000E+000,1.877188E+000
5.492000E+000,1.875698E+000
5.496000E+000,1.875698E+000
5.500000E+000,1.875698E+000
5.504000E+000,1.874195E+000
5.508000E+000,1.874195E+000
5.512000E+000,1.872699E+000
5.516000E+000,1.872699E+000
5.520000E+000,1.872699E+000
5.524000E+000,1.871185E+000
5.528000E+000,1.871185E+000
5.532000E+000,1.869674E+000
5.536000E+000,1.869674E+000
5.540000E+000,1.869674E+000
5.544000E+000,1.868143E+000
5.548000E+000,1.868143E+000
5.552000E+000,1.866592E+000
5.556000E+000,1.866592E+000
5.560000E+000,1.866592E+000
5.564000E+000,1.865043E+000
5.568000E+000,1.865043E+000
5.572000E+000,1.863472E+000
5.576000E+000,1.863472E+000
5.580000E+000,1.863472E+000
5.584000E+000,1.861902E+000
5.588000E+000,1.861902E+000
5.592000E+000,1.860329E+000
5.596000E+000,1.860329E+000
5.600000E+000,1.860329E+000
5.604000E+000,1.858730E+000
5.608000E+000,1.858730E+000
5.612000E+000,1.857129E+000
5.616000E+000,1.857129E+000
5.620000E+000,1.857129E+000
5.624000E+000,1.855521E+000
5.628000E+000,1.855521E+000
5.632000E+000,1.853906E+000
5.636000E+000,1.853906E+000
5.640000E+000,1.853906E+000
5.644000E+000,1.852261E+000
5.648000E+000,1.852261E+000
5.652000E+000,1.850631E+000
5.656000E+000,1.850631E+000
5.660000E+000,1.850631E+000
5.664000E+000,1.848988E+000
5.668000E+000,1.848988E+000
5.672000E+000,1.847332E+000
5.676000E+000,1.847332E+000
5.680000E+000,1.847332E+000
5.684000E+000,1.845662E+000
5.688000E+000,1.845662E+000
5.692000E+000,1.843980E+000
5.696000E+000,1.843980E+000
5.700000E+000,1.843980E+000
5.704000E+000,1.842283E+000
5.708000E+000,1.842283E+000
5.712000E+000,1.840573E+000
5.716000E+000,1.840573E+000
5.720000E+000,1.840573E+000
5.724000E+000,1.838848E+000
5.728000E+000,1.838848E+000
5.732000E+000,1.837129E+000
5.736000E+000,1.837129E+000
5.740000E+000,1.837129E+000
5.744000E+000,1.835391E+000
5.748000E+000,1.835391E+000
5.752000E+000,1.833654E+000
5.756000E+000,1.833654E+000
5.760000E+000,1.833654E+000
5.764000E+000,1.831894E+000
5.768000E+000,1.831894E+000
5.772000E+000,1.830134E+000
5.776000E+000,1.830134E+000
5.780000E+000,1.830134E+000
5.784000E+000,1.828350E+000
5.788000E+000,1.828350E+000
5.792000E+000,1.826564E+000
5.796000E+000,1.826564E+000
5.800000E+000,1.826564E+000
5.804000E+000,1.824772E+000
5.808000E+000,1.824772E+000
5.812000E+000,1.822953E+000
5.816000E+000,1.822953E+000
5.820000E+000,1.822953E+000
5.824000E+000,1.821130E+000
5.828000E+000,1.821130E+000
5.832000E+000,1.819298E+000
5.836000E+000,1.819298E+000
5.840000E+000,1.819298E+000
5.844000E+000,1.817458E+000
5.848000E+000,1.817458E+000
5.852000E+000,1.815606E+000
5.856000E+000,1.815606E+000
5.860000E+000,1.815606E+000
5.864000E+000,1.813742E+000
5.868000E+000,1.813742E+000
5.872000E+000,1.811866E+000
5.876000E+000,1.811866E+000
5.880000E+000,1.811866E+000
5.884000E+000,1.809975E+000
5.888000E+000,1.809975E+000
5.892000E+000,1.808089E+000
5.896000E+000,1.808089E+000
5.900000E+000,1.808089E+000
5.904000E+000,1.806185E+000
5.908000E+000,1.806185E+000
5.912000E+000,1.804261E+000
5.916000E+000,1.804261E+000
5.920000E+000,1.804261E+000
5.924000E+000,1.802321E+000
5.928000E+000,1.802321E+000
5.932000E+000,1.800364E+000
5.936000E+000,1.800364E+000
5.940000E+000,1.800364E+000
5.944000E+000,1.798410E+000
5.948000E+000,1.798410E+000
5.952000E+000,1.796434E+000
5.956000E+000,1.796434E+000
5.960000E+000,1.796434E+000
5.964000E+000,1.794457E+000
5.968000E+000,1.794457E+000
5.972000E+000,1.792456E+000
5.976000E+000,1.792456E+000
5.980000E+000,1.792456E+000
5.984000E+000,1.790452E+000
5.988000E+000,1.790452E+000
5.992000E+000,1.788422E+000
5.996000E+000,1.788422E+000
6.000000E+000,1.788422E+000
6.004000E+000,1.786387E+000
6.008000E+000,1.786387E+000
6.012000E+000,1.784346E+000
6.016000E+000,1.784346E+000
6.020000E+000,1.784346E+000
6.024000E+000,1.782275E+000
6.028000E+000,1.782275E+000
6.032000E+000,1.780198E+000
6.036000E+000,1.780198E+000
6.040000E+000,1.780198E+000
6.044000E+000,1.778112E+000
6.048000E+000,1.778112E+000
6.052000E+000,1.776014E+000
6.056000E+000,1.776014E+000
6.060000E+000,1.776014E+000
6.064000E+000,1.773904E+000
6.068000E+000,1.773904E+000
6.072000E+000,1.771781E+000
6.076000E+000,1.771781E+000
6.080000E+000,1.771781E+000
6.084000E+000,1.769642E+000
6.088000E+000,1.769642E+000
6.092000E+000,1.767489E+000
6.096000E+000,1.767489E+000
6.100000E+000,1.767489E+000
6.104000E+000,1.765339E+000
6.108000E+000,1.765339E+000
6.112000E+000,1.763168E+000
6.116000E+000,1.763168E+000
6.120000E+000,1.763168E+000
6.124000E+000,1.760977E+000
6.128000E+000,1.760977E+000
6.132000E+000,1.758785E+000
6.136000E+000,1.758785E+000
6.140000E+000,1.758785E+000
6.144000E+000,1.756570E+000
6.148000E+000,1.756570E+000
6.152000E+000,1.754352E+000
6.156000E+000,1.754352E+000
6.160000E+000,1.754352E+000
6.164000E+000,1.752109E+000
6.168000E+000,1.752109E+000
6.172000E+000,1.749860E+000
6.176000E+000,1.749860E+000
6.180000E+000,1.749860E+000
6.184000E+000,1.747585E+000
6.188000E+000,1.747585E+000
6.192000E+000,1.745305E+000
6.196000E+000,1.745305E+000
6.200000E+000,1.745305E+000
6.204000E+000,1.743015E+000
6.208000E+000,1.743015E+000
6.212000E+000,1.740714E+000
6.216000E+000,1.740714E+000
6.220000E+000,1.740714E+000
6.224000E+000,1.738401E+000
6.228000E+000,1.738401E+000
6.232000E+000,1.736055E+000
6.236000E+000,1.736055E+000
6.240000E+000,1.736055E+000
6.244000E+000,1.733699E+000
6.248000E+000,1.733699E+000
6.252000E+000,1.731349E+000
6.256000E+000,1.731349E+000
6.260000E+000,1.731349E+000
6.264000E+000,1.728980E+000
6.268000E+000,1.728980E+000
6.272000E+000,1.726593E+000
6.276000E+000,1.726593E+000
6.280000E+000,1.726593E+000
6.284000E+000,1.724188E+000
6.288000E+000,1.724188E+000
6.292000E+000,1.721765E+000
6.296000E+000,1.721765E+000
6.300000E+000,1.721765E+000
6.304000E+000,1.719342E+000
6.308000E+000,1.719342E+000
6.312000E+000,1.716897E+000
6.316000E+000,1.716897E+000
6.320000E+000,1.716897E+000
6.324000E+000,1.714430E+000
6.328000E+000,1.714430E+000
6.332000E+000,1.711962E+000
6.336000E+000,1.711962E+000
6.340000E+000,1.711962E+000
6.344000E+000,1.709468E+000
6.348000E+000,1.709468E+000
6.352000E+000,1.706970E+000
6.356000E+000,1.706970E+000
6.360000E+000,1.706970E+000
6.364000E+000,1.704446E+000
6.368000E+000,1.704446E+000
6.372000E+000,1.701914E+000
6.376000E+000,1.701914E+000
6.380000E+000,1.701914E+000
6.384000E+000,1.699355E+000
6.388000E+000,1.699355E+000
6.392000E+000,1.696789E+000
6.396000E+000,1.696789E+000
6.400000E+000,1.696789E+000
6.404000E+000,1.694212E+000
6.408000E+000,1.694212E+000
6.412000E+000,1.691623E+000
6.416000E+000,1.691623E+000
6.420000E+000,1.691623E+000
6.424000E+000,1.689020E+000
6.428000E+000,1.689020E+000
6.432000E+000,1.686402E+000
6.436000E+000,1.686402E+000
6.440000E+000,1.686402E+000
6.444000E+000,1.683767E+000
6.448000E+000,1.683767E+000
6.452000E+000,1.681116E+000
6.456000E+000,1.681116E+000
6.460000E+000,1.681116E+000
6.464000E+000,1.678447E+000
6.468000E+000,1.678447E+000
6.472000E+000,1.675761E+000
6.476000E+000,1.675761E+000
6.480000E+000,1.675761E+000
6.484000E+000,1.673057E+000
6.488000E+000,1.673057E+000
6.492000E+000,1.670335E+000
6.496000E+000,1.670335E+000
6.500000E+000,1.670335E+000
6.504000E+000,1.667612E+000
6.508000E+000,1.667612E+000
6.512000E+000,1.664865E+000
6.516000E+000,1.664865E+000
6.520000E+000,1.664865E+000
6.524000E+000,1.662114E+000
6.528000E+000,1.662114E+000
6.532000E+000,1.659337E+000
6.536000E+000,1.659337E+000
6.540000E+000,1.659337E+000
6.544000E+000,1.656554E+000
6.548000E+000,1.656554E+000
6.552000E+000,1.653745E+000
6.556000E+000,1.653745E+000
6.560000E+000,1.653745E+000
6.564000E+000,1.650927E+000
6.568000E+000,1.650927E+000
6.572000E+000,1.648098E+000
6.576000E+000,1.648098E+000
6.580000E+000,1.648098E+000
6.584000E+000,1.645256E+000
6.588000E+000,1.645256E+000
6.592000E+000,1.642400E+000
6.596000E+000,1.642400E+000
6.600000E+000,1.642400E+000
6.604000E+000,1.639512E+000
6.608000E+000,1.639512E+000
6.612000E+000,1.636612E+000
6.616000E+000,1.636612E+000
6.620000E+000,1.636612E+000
6.624000E+000,1.633714E+000
6.628000E+000,1.633714E+000
6.632000E+000,1.630780E+000
6.636000E+000,1.630780E+000
6.640000E+000,1.630780E+000
6.644000E+000,1.627847E+000
6.648000E+000,1.627847E+000
6.652000E+000,1.624878E+000
6.656000E+000,1.624878E+000
6.660000E+000,1.624878E+000
6.664000E+000,1.621894E+000
6.668000E+000,1.621894E+000
6.672000E+000,1.618909E+000
6.676000E+000,1.618909E+000
6.680000E+000,1.618909E+000
6.684000E+000,1.615903E+000
6.688000E+000,1.615903E+000
6.692000E+000,1.612876E+000
6.696000E+000,1.612876E+000
6.700000E+000,1.612876E+000
6.704000E+000,1.609829E+000
6.708000E+000,1.609829E+000
6.712000E+000,1.606761E+000
6.716000E+000,1.606761E+000
6.720000E+000,1.606761E+000
6.724000E+000,1.603690E+000
6.728000E+000,1.603690E+000
6.732000E+000,1.600595E+000
6.736000E+000,1.600595E+000
6.740000E+000,1.600595E+000
6.744000E+000,1.597493E+000
6.748000E+000,1.597493E+000
6.752000E+000,1.594366E+000
6.756000E+000,1.594366E+000
6.760000E+000,1.594366E+000
6.764000E+000,1.591231E+000
6.768000E+000,1.591231E+000
6.772000E+000,1.588069E+000
6.776000E+000,1.588069E+000
6.780000E+000,1.588069E+000
6.784000E+000,1.584898E+000
6.788000E+000,1.584898E+000
6.792000E+000,1.581715E+000
6.796000E+000,1.581715E+000
6.800000E+000,1.581715E+000
6.804000E+000,1.578503E+000
6.808000E+000,1.578503E+000
6.812000E+000,1.575280E+000
6.816000E+000,1.575280E+000
6.820000E+000,1.575280E+000
6.824000E+000,1.572045E+000
6.828000E+000,1.572045E+000
6.832000E+000,1.568795E+000
6.836000E+000,1.568795E+000
6.840000E+000,1.568795E+000
6.844000E+000,1.565529E+000
6.848000E+000,1.565529E+000
6.852000E+000,1.562247E+000
6.856000E+000,1.562247E+000
6.860000E+000,1.562247E+000
6.864000E+000,1.558947E+000
6.868000E+000,1.558947E+000
6.872000E+000,1.555630E+000
6.876000E+000,1.555630E+000
6.880000E+000,1.555630E+000
6.884000E+000,1.552296E+000
6.888000E+000,1.552296E+000
6.892000E+000,1.548958E+000
6.896000E+000,1.548958E+000
6.900000E+000,1.548958E+000
6.904000E+000,1.545599E+000
6.908000E+000,1.545599E+000
6.912000E+000,1.542218E+000
6.916000E+000,1.542218E+000
6.920000E+000,1.542218E+000
6.924000E+000,1.538831E+000
6.928000E+000,1.538831E+000
6.932000E+000,1.535421E+000
6.936000E+000,1.535421E+000
6.940000E+000,1.535421E+000
6.944000E+000,1.531988E+000
6.948000E+000,1.531988E+000
6.952000E+000,1.528549E+000
6.956000E+000,1.528549E+000
6.960000E+000,1.528549E+000
6.964000E+000,1.525086E+000
6.968000E+000,1.525086E+000
6.972000E+000,1.521600E+000
6.976000E+000,1.521600E+000
6.980000E+000,1.521600E+000
6.984000E+000,1.518107E+000
