"time","tankLevel","tankLevel2","tankLevel3"
180.3,0.972909,99.9298,198.191
180.35,0.972909,99.9298,198.191
180.35,0.972909,100.069,198.191
180.4,0.972909,100.069,198.191
180.4,0.972909,100.208,198.191
180.45,0.972909,100.208,198.191
180.45,0.972909,100.347,198.191
180.5,0.972909,100.347,198.191
180.5,0.972909,100.485,198.191
180.55,0.972909,100.485,198.191
180.55,0.972909,100.624,198.191
180.6,0.972909,100.624,198.191
180.6,0.972909,100.763,198.191
180.65,0.972909,100.763,198.191
180.65,0.972909,100.902,198.191
180.7,0.972909,100.902,198.191
180.7,0.972909,101.041,198.191
180.75,0.972909,101.041,198.191
180.75,0.972909,101.18,198.191
180.8,0.972909,101.18,198.191
180.8,0.972909,101.319,198.191
180.85,0.972909,101.319,198.191
180.85,0.972909,101.458,198.191
180.9,0.972909,101.458,198.191
180.9,0.972909,101.596,198.191
180.95,0.972909,101.596,198.191
180.95,0.972909,101.735,198.191
181,0.972909,101.735,198.191
181,0.972909,101.874,198.191
181.05,0.972909,101.874,198.191
181.05,0.972909,102.013,198.191
181.1,0.972909,102.013,198.191
181.1,0.972909,102.152,198.191
181.15,0.972909,102.152,198.191
181.15,0.972909,102.291,198.191
181.2,0.972909,102.291,198.191
181.2,0.972909,102.43,198.191
181.25,0.972909,102.43,198.191
181.25,0.972909,102.569,198.191
181.3,0.972909,102.569,198.191
181.3,0.972909,102.708,198.191
181.35,0.972909,102.708,198.191
181.35,0.972909,102.846,198.191
181.4,0.972909,102.846,198.191
181.4,0.972909,102.985,198.191
181.45,0.972909,102.985,198.191
181.45,0.972909,103.124,198.191
181.5,0.972909,103.124,198.191
181.5,0.972909,103.263,198.191
181.55,0.972909,103.263,198.191
181.55,0.972909,103.402,198.191
181.6,0.972909,103.402,198.191
181.6,0.972909,103.541,198.191
181.65,0.972909,103.541,198.191
181.65,0.972909,103.68,198.191
181.7,0.972909,103.68,198.191
181.7,0.972909,103.819,198.191
181.75,0.972909,103.819,198.191
181.75,0.972909,103.958,198.191
181.8,0.972909,103.958,198.191
181.8,0.972909,104.096,198.191
181.85,0.972909,104.096,198.191
181.85,0.972909,104.235,198.191
181.9,0.972909,104.235,198.191
181.9,0.972909,104.374,198.191
181.95,0.972909,104.374,198.191
181.95,0.972909,104.513,198.191
182,0.972909,104.513,198.191
182,0.972909,104.652,198.191
182.05,0.972909,104.652,198.191
182.05,0.972909,104.791,198.191
182.1,0.972909,104.791,198.191
182.1,0.972909,104.93,198.191
182.15,0.972909,104.93,198.191
182.15,0.972909,105.069,198.191
182.2,0.972909,105.069,198.191
182.2,0.972909,105.207,198.191
182.25,0.972909,105.207,198.191
182.25,0.972909,105.346,198.191
182.3,0.972909,105.346,198.191
182.3,0.972909,105.485,198.191
182.35,0.972909,105.485,198.191
182.35,0.972909,105.624,198.191
182.4,0.972909,105.624,198.191
182.4,0.972909,105.763,198.191
182.45,0.972909,105.763,198.191
182.45,0.972909,105.902,198.191
182.5,0.972909,105.902,198.191
182.5,0.972909,106.041,198.191
182.55,0.972909,106.041,198.191
182.55,0.972909,106.18,198.191
182.6,0.972909,106.18,198.191
182.6,0.972909,106.319,198.191
182.65,0.972909,106.319,198.191
182.65,0.972909,106.457,198.191
182.7,0.972909,106.457,198.191
182.7,0.972909,106.596,198.191
182.75,0.972909,106.596,198.191
182.75,0.972909,106.735,198.191
182.8,0.972909,106.735,198.191
182.8,0.972909,106.874,198.191
182.85,0.972909,106.874,198.191
182.85,0.972909,107.013,198.191
182.9,0.972909,107.013,198.191
182.9,0.972909,107.152,198.191
182.95,0.972909,107.152,198.191
182.95,0.972909,107.291,198.191
183,0.972909,107.291,198.191
183,0.972909,107.291,198.191
183,0.972909,107.43,198.191
183.05,0.972909,107.43,198.191
183.05,0.972909,107.569,198.191
183.1,0.972909,107.569,198.191
183.1,0.972909,107.707,198.191
183.15,0.972909,107.707,198.191
183.15,0.972909,107.846,198.191
183.2,0.972909,107.846,198.191
183.2,0.972909,107.985,198.191
183.25,0.972909,107.985,198.191
183.25,0.972909,108.124,198.191
183.3,0.972909,108.124,198.191
183.3,0.972909,108.263,198.191
183.35,0.972909,108.263,198.191
183.35,0.972909,108.402,198.191
183.4,0.972909,108.402,198.191
183.4,0.972909,108.541,198.191
183.45,0.972909,108.541,198.191
183.45,0.972909,108.68,198.191
183.5,0.972909,108.68,198.191
183.5,0.972909,108.819,198.191
183.55,0.972909,108.819,198.191
183.55,0.972909,108.957,198.191
183.6,0.972909,108.957,198.191
183.6,0.972909,108.957,198.191
183.6,0.972909,109.096,198.191
183.65,0.972909,109.096,198.191
183.65,0.972909,109.235,198.191
183.7,0.972909,109.235,198.191
183.7,0.972909,109.374,198.191
183.75,0.972909,109.374,198.191
183.75,0.972909,109.513,198.191
183.8,0.972909,109.513,198.191
183.8,0.972909,109.652,198.191
183.85,0.972909,109.652,198.191
183.85,0.972909,109.791,198.191
183.9,0.972909,109.791,198.191
183.9,0.972909,109.93,198.191
183.95,0.972909,109.93,198.191
183.95,0.972909,110.068,198.191
184,0.972909,110.068,198.191
184,0.972909,110.207,198.191
184.05,0.972909,110.207,198.191
184.05,0.972909,110.346,198.191
184.1,0.972909,110.346,198.191
184.1,0.972909,110.485,198.191
184.15,0.972909,110.485,198.191
184.15,0.972909,110.624,198.191
184.2,0.972909,110.624,198.191
184.2,0.972909,110.624,198.191
184.2,0.972909,110.763,198.191
184.25,0.972909,110.763,198.191
184.25,0.972909,110.902,198.191
184.3,0.972909,110.902,198.191
184.3,0.972909,111.041,198.191
184.35,0.972909,111.041,198.191
184.35,0.972909,111.18,198.191
184.4,0.972909,111.18,198.191
184.4,0.972909,111.318,198.191
184.45,0.972909,111.318,198.191
184.45,0.972909,111.457,198.191
184.5,0.972909,111.457,198.191
184.5,0.972909,111.596,198.191
184.55,0.972909,111.596,198.191
184.55,0.972909,111.735,198.191
184.6,0.972909,111.735,198.191
184.6,0.972909,111.874,198.191
184.65,0.972909,111.874,198.191
184.65,0.972909,112.013,198.191
184.7,0.972909,112.013,198.191
184.7,0.972909,112.152,198.191
184.75,0.972909,112.152,198.191
184.75,0.972909,112.291,198.191
184.8,0.972909,112.291,198.191
184.8,0.972909,112.291,198.191
184.8,0.972909,112.43,198.191
184.85,0.972909,112.43,198.191
184.85,0.972909,112.568,198.191
184.9,0.972909,112.568,198.191
184.9,0.972909,112.707,198.191
184.95,0.972909,112.707,198.191
184.95,0.972909,112.846,198.191
185,0.972909,112.846,198.191
185,0.972909,112.985,198.191
185.05,0.972909,112.985,198.191
185.05,0.972909,113.124,198.191
185.1,0.972909,113.124,198.191
185.1,0.972909,113.263,198.191
185.15,0.972909,113.263,198.191
185.15,0.972909,113.402,198.191
185.2,0.972909,113.402,198.191
185.2,0.972909,113.541,198.191
185.25,0.972909,113.541,198.191
185.25,0.972909,113.68,198.191
185.3,0.972909,113.68,198.191
185.3,0.972909,113.818,198.191
185.35,0.972909,113.818,198.191
185.35,0.972909,113.957,198.191
185.4,0.972909,113.957,198.191
185.4,0.972909,113.957,198.191
185.4,0.972909,114.096,198.191
185.45,0.972909,114.096,198.191
185.45,0.972909,114.235,198.191
185.5,0.972909,114.235,198.191
185.5,0.972909,114.374,198.191
185.55,0.972909,114.374,198.191
185.55,0.972909,114.513,198.191
185.6,0.972909,114.513,198.191
185.6,0.972909,114.652,198.191
185.65,0.972909,114.652,198.191
185.65,0.972909,114.791,198.191
185.7,0.972909,114.791,198.191
185.7,0.972909,114.929,198.191
185.75,0.972909,114.929,198.191
185.75,0.972909,115.068,198.191
185.8,0.972909,115.068,198.191
185.8,0.972909,115.207,198.191
185.85,0.972909,115.207,198.191
185.85,0.972909,115.346,198.191
185.9,0.972909,115.346,198.191
185.9,0.972909,115.485,198.191
185.95,0.972909,115.485,198.191
185.95,0.972909,115.624,198.191
186,0.972909,115.624,198.191
186,0.972909,115.624,198.191
186,0.972909,115.763,198.191
186.05,0.972909,115.763,198.191
186.05,0.972909,115.902,198.191
186.1,0.972909,115.902,198.191
186.1,0.972909,116.041,198.191
186.15,0.972909,116.041,198.191
186.15,0.972909,116.179,198.191
186.2,0.972909,116.179,198.191
186.2,0.972909,116.318,198.191
186.25,0.972909,116.318,198.191
186.25,0.972909,116.457,198.191
186.3,0.972909,116.457,198.191
186.3,0.972909,116.596,198.191
186.35,0.972909,116.596,198.191
186.35,0.972909,116.735,198.191
186.4,0.972909,116.735,198.191
186.4,0.972909,116.874,198.191
186.45,0.972909,116.874,198.191
186.45,0.972909,117.013,198.191
186.5,0.972909,117.013,198.191
186.5,0.972909,117.152,198.191
186.55,0.972909,117.152,198.191
186.55,0.972909,117.291,198.191
186.6,0.972909,117.291,198.191
186.6,0.972909,117.291,198.191
186.6,0.972909,117.429,198.191
186.65,0.972909,117.429,198.191
186.65,0.972909,117.568,198.191
186.7,0.972909,117.568,198.191
186.7,0.972909,117.707,198.191
186.75,0.972909,117.707,198.191
186.75,0.972909,117.846,198.191
186.8,0.972909,117.846,198.191
186.8,0.972909,117.985,198.191
186.85,0.972909,117.985,198.191
186.85,0.972909,118.124,198.191
186.9,0.972909,118.124,198.191
186.9,0.972909,118.263,198.191
186.95,0.972909,118.263,198.191
186.95,0.972909,118.402,198.191
187,0.972909,118.402,198.191
187,0.972909,118.541,198.191
187.05,0.972909,118.541,198.191
187.05,0.972909,118.679,198.191
187.1,0.972909,118.679,198.191
187.1,0.972909,118.818,198.191
187.15,0.972909,118.818,198.191
187.15,0.972909,118.957,198.191
187.2,0.972909,118.957,198.191
187.2,0.972909,118.957,198.191
187.2,0.972909,119.096,198.191
187.25,0.972909,119.096,198.191
187.25,0.972909,119.235,198.191
187.3,0.972909,119.235,198.191
187.3,0.972909,119.374,198.191
187.35,0.972909,119.374,198.191
187.35,0.972909,119.513,198.191
187.4,0.972909,119.513,198.191
187.4,0.972909,119.652,198.191
187.45,0.972909,119.652,198.191
187.45,0.972909,119.79,198.191
187.5,0.972909,119.79,198.191
187.5,0.972909,119.929,198.191
187.55,0.972909,119.929,198.191
187.55,0.972909,120.068,198.191
187.6,0.972909,120.068,198.191
187.6,0.972909,120.207,198.191
187.65,0.972909,120.207,198.191
187.65,0.972909,120.346,198.191
187.7,0.972909,120.346,198.191
187.7,0.972909,120.485,198.191
187.75,0.972909,120.485,198.191
187.75,0.972909,120.624,198.191
187.8,0.972909,120.624,198.191
187.8,0.972909,120.624,198.191
187.8,0.972909,120.763,198.191
187.85,0.972909,120.763,198.191
187.85,0.972909,120.902,198.191
187.9,0.972909,120.902,198.191
187.9,0.972909,121.04,198.191
187.95,0.972909,121.04,198.191
187.95,0.972909,121.179,198.191
188,0.972909,121.179,198.191
188,0.972909,121.318,198.191
188.05,0.972909,121.318,198.191
188.05,0.972909,121.457,198.191
188.1,0.972909,121.457,198.191
188.1,0.972909,121.596,198.191
188.15,0.972909,121.596,198.191
188.15,0.972909,121.735,198.191
188.2,0.972909,121.735,198.191
188.2,0.972909,121.874,198.191
188.25,0.972909,121.874,198.191
188.25,0.972909,122.013,198.191
188.3,0.972909,122.013,198.191
188.3,0.972909,122.152,198.191
188.35,0.972909,122.152,198.191
188.35,0.972909,122.29,198.191
188.4,0.972909,122.29,198.191
188.4,0.972909,122.29,198.191
188.4,0.972909,122.429,198.191
188.45,0.972909,122.429,198.191
188.45,0.972909,122.568,198.191
188.5,0.972909,122.568,198.191
188.5,0.972909,122.707,198.191
188.55,0.972909,122.707,198.191
188.55,0.972909,122.846,198.191
188.6,0.972909,122.846,198.191
188.6,0.972909,122.985,198.191
188.65,0.972909,122.985,198.191
188.65,0.972909,123.124,198.191
188.7,0.972909,123.124,198.191
188.7,0.972909,123.263,198.191
188.75,0.972909,123.263,198.191
188.75,0.972909,123.401,198.191
188.8,0.972909,123.401,198.191
188.8,0.972909,123.54,198.191
188.85,0.972909,123.54,198.191
188.85,0.972909,123.679,198.191
188.9,0.972909,123.679,198.191
188.9,0.972909,123.818,198.191
188.95,0.972909,123.818,198.191
188.95,0.972909,123.957,198.191
189,0.972909,123.957,198.191
189,0.972909,123.957,198.191
189,0.972909,124.096,198.191
189.05,0.972909,124.096,198.191
189.05,0.972909,124.235,198.191
189.1,0.972909,124.235,198.191
189.1,0.972909,124.374,198.191
189.15,0.972909,124.374,198.191
189.15,0.972909,124.513,198.191
189.2,0.972909,124.513,198.191
189.2,0.972909,124.651,198.191
189.25,0.972909,124.651,198.191
189.25,0.972909,124.79,198.191
189.3,0.972909,124.79,198.191
189.3,0.972909,124.929,198.191
189.35,0.972909,124.929,198.191
189.35,0.972909,125.068,198.191
189.4,0.972909,125.068,198.191
189.4,0.972909,125.207,198.191
189.45,0.972909,125.207,198.191
189.45,0.972909,125.346,198.191
189.5,0.972909,125.346,198.191
189.5,0.972909,125.485,198.191
189.55,0.972909,125.485,198.191
189.55,0.972909,125.624,198.191
189.6,0.972909,125.624,198.191
189.6,0.972909,125.624,198.191
189.6,0.972909,125.763,198.191
189.65,0.972909,125.763,198.191
189.65,0.972909,125.901,198.191
189.7,0.972909,125.901,198.191
189.7,0.972909,126.04,198.191
189.75,0.972909,126.04,198.191
189.75,0.972909,126.179,198.191
189.8,0.972909,126.179,198.191
189.8,0.972909,126.318,198.191
189.85,0.972909,126.318,198.191
189.85,0.972909,126.457,198.191
189.9,0.972909,126.457,198.191
189.9,0.972909,126.596,198.191
189.95,0.972909,126.596,198.191
189.95,0.972909,126.735,198.191
190,0.972909,126.735,198.191
190,0.972909,126.874,198.191
190.05,0.972909,126.874,198.191
190.05,0.972909,127.013,198.191
190.1,0.972909,127.013,198.191
190.1,0.972909,127.151,198.191
190.15,0.972909,127.151,198.191
190.15,0.972909,127.29,198.191
190.2,0.972909,127.29,198.191
190.2,0.972909,127.29,198.191
190.2,0.972909,127.429,198.191
190.25,0.972909,127.429,198.191
190.25,0.972909,127.568,198.191
190.3,0.972909,127.568,198.191
190.3,0.972909,127.707,198.191
190.35,0.972909,127.707,198.191
190.35,0.972909,127.846,198.191
190.4,0.972909,127.846,198.191
190.4,0.972909,127.985,198.191
190.45,0.972909,127.985,198.191
190.45,0.972909,128.124,198.191
190.5,0.972909,128.124,198.191
190.5,0.972909,128.262,198.191
190.55,0.972909,128.262,198.191
190.55,0.972909,128.401,198.191
190.6,0.972909,128.401,198.191
190.6,0.972909,128.54,198.191
190.65,0.972909,128.54,198.191
190.65,0.972909,128.679,198.191
190.7,0.972909,128.679,198.191
190.7,0.972909,128.818,198.191
190.75,0.972909,128.818,198.191
190.75,0.972909,128.957,198.191
190.8,0.972909,128.957,198.191
190.8,0.972909,128.957,198.191
190.8,0.972909,129.096,198.191
190.85,0.972909,129.096,198.191
190.85,0.972909,129.235,198.191
190.9,0.972909,129.235,198.191
190.9,0.972909,129.374,198.191
190.95,0.972909,129.374,198.191
190.95,0.972909,129.512,198.191
191,0.972909,129.512,198.191
191,0.972909,129.651,198.191
191.05,0.972909,129.651,198.191
191.05,0.972909,129.79,198.191
191.1,0.972909,129.79,198.191
191.1,0.972909,129.929,198.191
191.15,0.972909,129.929,198.191
191.15,0.972909,130.068,198.191
191.2,0.972909,130.068,198.191
191.2,0.972909,130.207,198.191
191.25,0.972909,130.207,198.191
191.25,0.972909,130.346,198.191
191.3,0.972909,130.346,198.191
191.3,0.972909,130.485,198.191
191.35,0.972909,130.485,198.191
191.35,0.972909,130.624,198.191
191.4,0.972909,130.624,198.191
191.4,0.972909,130.624,198.191
191.4,0.972909,130.762,198.191
191.45,0.972909,130.762,198.191
191.45,0.972909,130.901,198.191
191.5,0.972909,130.901,198.191
191.5,0.972909,131.04,198.191
191.55,0.972909,131.04,198.191
191.55,0.972909,131.179,198.191
191.6,0.972909,131.179,198.191
191.6,0.972909,131.318,198.191
191.65,0.972909,131.318,198.191
191.65,0.972909,131.457,198.191
191.7,0.972909,131.457,198.191
191.7,0.972909,131.596,198.191
191.75,0.972909,131.596,198.191
191.75,0.972909,131.735,198.191
191.8,0.972909,131.735,198.191
191.8,0.972909,131.874,198.191
191.85,0.972909,131.874,198.191
191.85,0.972909,132.012,198.191
191.9,0.972909,132.012,198.191
191.9,0.972909,132.151,198.191
191.95,0.972909,132.151,198.191
191.95,0.972909,132.29,198.191
192,0.972909,132.29,198.191
192,0.972909,132.29,198.191
192,0.972909,132.429,198.191
192.05,0.972909,132.429,198.191
192.05,0.972909,132.568,198.191
192.1,0.972909,132.568,198.191
192.1,0.972909,132.707,198.191
192.15,0.972909,132.707,198.191
192.15,0.972909,132.846,198.191
192.2,0.972909,132.846,198.191
192.2,0.972909,132.985,198.191
192.25,0.972909,132.985,198.191
192.25,0.972909,133.123,198.191
192.3,0.972909,133.123,198.191
192.3,0.972909,133.262,198.191
192.35,0.972909,133.262,198.191
192.35,0.972909,133.401,198.191
192.4,0.972909,133.401,198.191
192.4,0.972909,133.54,198.191
192.45,0.972909,133.54,198.191
192.45,0.972909,133.679,198.191
192.5,0.972909,133.679,198.191
192.5,0.972909,133.818,198.191
192.55,0.972909,133.818,198.191
192.55,0.972909,133.957,198.191
192.6,0.972909,133.957,198.191
192.6,0.972909,133.957,198.191
192.6,0.972909,134.096,198.191
192.65,0.972909,134.096,198.191
192.65,0.972909,134.235,198.191
192.7,0.972909,134.235,198.191
192.7,0.972909,134.373,198.191
192.75,0.972909,134.373,198.191
192.75,0.972909,134.512,198.191
192.8,0.972909,134.512,198.191
192.8,0.972909,134.651,198.191
192.85,0.972909,134.651,198.191
192.85,0.972909,134.79,198.191
192.9,0.972909,134.79,198.191
192.9,0.972909,134.929,198.191
192.95,0.972909,134.929,198.191
192.95,0.972909,135.068,198.191
193,0.972909,135.068,198.191
193,0.972909,135.207,198.191
193.05,0.972909,135.207,198.191
193.05,0.972909,135.346,198.191
193.1,0.972909,135.346,198.191
193.1,0.972909,135.485,198.191
193.15,0.972909,135.485,198.191
193.15,0.972909,135.623,198.191
193.2,0.972909,135.623,198.191
193.2,0.972909,135.623,198.191
193.2,0.972909,135.762,198.191
193.25,0.972909,135.762,198.191
193.25,0.972909,135.901,198.191
193.3,0.972909,135.901,198.191
193.3,0.972909,136.04,198.191
193.35,0.972909,136.04,198.191
193.35,0.972909,136.179,198.191
193.4,0.972909,136.179,198.191
193.4,0.972909,136.318,198.191
193.45,0.972909,136.318,198.191
193.45,0.972909,136.457,198.191
193.5,0.972909,136.457,198.191
193.5,0.972909,136.596,198.191
193.55,0.972909,136.596,198.191
193.55,0.972909,136.735,198.191
193.6,0.972909,136.735,198.191
193.6,0.972909,136.873,198.191
193.65,0.972909,136.873,198.191
193.65,0.972909,137.012,198.191
193.7,0.972909,137.012,198.191
193.7,0.972909,137.151,198.191
193.75,0.972909,137.151,198.191
193.75,0.972909,137.29,198.191
193.8,0.972909,137.29,198.191
193.8,0.972909,137.29,198.191
193.8,0.972909,137.429,198.191
193.85,0.972909,137.429,198.191
193.85,0.972909,137.568,198.191
193.9,0.972909,137.568,198.191
193.9,0.972909,137.707,198.191
193.95,0.972909,137.707,198.191
193.95,0.972909,137.846,198.191
194,0.972909,137.846,198.191
194,0.972909,137.984,198.191
194.05,0.972909,137.984,198.191
194.05,0.972909,138.123,198.191
194.1,0.972909,138.123,198.191
194.1,0.972909,138.262,198.191
194.15,0.972909,138.262,198.191
194.15,0.972909,138.401,198.191
194.2,0.972909,138.401,198.191
194.2,0.972909,138.54,198.191
194.25,0.972909,138.54,198.191
194.25,0.972909,138.679,198.191
194.3,0.972909,138.679,198.191
194.3,0.972909,138.818,198.191
194.35,0.972909,138.818,198.191
194.35,0.972909,138.957,198.191
194.4,0.972909,138.957,198.191
194.4,0.972909,138.957,198.191
194.4,0.972909,139.096,198.191
194.45,0.972909,139.096,198.191
194.45,0.972909,139.234,198.191
194.5,0.972909,139.234,198.191
194.5,0.972909,139.373,198.191
194.55,0.972909,139.373,198.191
194.55,0.972909,139.512,198.191
194.6,0.972909,139.512,198.191
194.6,0.972909,139.651,198.191
194.65,0.972909,139.651,198.191
194.65,0.972909,139.79,198.191
194.7,0.972909,139.79,198.191
194.7,0.972909,139.929,198.191
194.75,0.972909,139.929,198.191
194.75,0.972909,140.068,198.191
194.8,0.972909,140.068,198.191
194.8,0.972909,140.207,198.191
194.85,0.972909,140.207,198.191
194.85,0.972909,140.346,198.191
194.9,0.972909,140.346,198.191
194.9,0.972909,140.484,198.191
194.95,0.972909,140.484,198.191
194.95,0.972909,140.623,198.191
195,0.972909,140.623,198.191
195,0.972909,140.623,198.191
195,0.972909,140.762,198.191
195.05,0.972909,140.762,198.191
195.05,0.972909,140.901,198.191
195.1,0.972909,140.901,198.191
195.1,0.972909,141.04,198.191
195.15,0.972909,141.04,198.191
195.15,0.972909,141.179,198.191
195.2,0.972909,141.179,198.191
195.2,0.972909,141.318,198.191
195.25,0.972909,141.318,198.191
195.25,0.972909,141.457,198.191
195.3,0.972909,141.457,198.191
195.3,0.972909,141.596,198.191
195.35,0.972909,141.596,198.191
195.35,0.972909,141.734,198.191
195.4,0.972909,141.734,198.191
195.4,0.972909,141.873,198.191
195.45,0.972909,141.873,198.191
195.45,0.972909,142.012,198.191
195.5,0.972909,142.012,198.191
195.5,0.972909,142.151,198.191
195.55,0.972909,142.151,198.191
195.55,0.972909,142.29,198.191
195.6,0.972909,142.29,198.191
195.6,0.972909,142.29,198.191
195.6,0.972909,142.429,198.191
195.65,0.972909,142.429,198.191
195.65,0.972909,142.568,198.191
195.7,0.972909,142.568,198.191
195.7,0.972909,142.707,198.191
195.75,0.972909,142.707,198.191
195.75,0.972909,142.845,198.191
195.8,0.972909,142.845,198.191
195.8,0.972909,142.984,198.191
195.85,0.972909,142.984,198.191
195.85,0.972909,143.123,198.191
195.9,0.972909,143.123,198.191
195.9,0.972909,143.262,198.191
195.95,0.972909,143.262,198.191
195.95,0.972909,143.401,198.191
196,0.972909,143.401,198.191
196,0.972909,143.54,198.191
196.05,0.972909,143.54,198.191
196.05,0.972909,143.679,198.191
196.1,0.972909,143.679,198.191
196.1,0.972909,143.818,198.191
196.15,0.972909,143.818,198.191
196.15,0.972909,143.957,198.191
196.2,0.972909,143.957,198.191
196.2,0.972909,143.957,198.191
196.2,0.972909,144.095,198.191
196.25,0.972909,144.095,198.191
196.25,0.972909,144.234,198.191
196.3,0.972909,144.234,198.191
196.3,0.972909,144.373,198.191
196.35,0.972909,144.373,198.191
196.35,0.972909,144.512,198.191
196.4,0.972909,144.512,198.191
196.4,0.972909,144.651,198.191
196.45,0.972909,144.651,198.191
196.45,0.972909,144.79,198.191
196.5,0.972909,144.79,198.191
196.5,0.972909,144.929,198.191
196.55,0.972909,144.929,198.191
196.55,0.972909,145.068,198.191
196.6,0.972909,145.068,198.191
196.6,0.972909,145.207,198.191
196.65,0.972909,145.207,198.191
196.65,0.972909,145.345,198.191
196.7,0.972909,145.345,198.191
196.7,0.972909,145.484,198.191
196.75,0.972909,145.484,198.191
196.75,0.972909,145.623,198.191
196.8,0.972909,145.623,198.191
196.8,0.972909,145.623,198.191
196.8,0.972909,145.762,198.191
196.85,0.972909,145.762,198.191
196.85,0.972909,145.901,198.191
196.9,0.972909,145.901,198.191
196.9,0.972909,146.04,198.191
196.95,0.972909,146.04,198.191
196.95,0.972909,146.179,198.191
197,0.972909,146.179,198.191
197,0.972909,146.318,198.191
197.05,0.972909,146.318,198.191
197.05,0.972909,146.456,198.191
197.1,0.972909,146.456,198.191
197.1,0.972909,146.595,198.191
197.15,0.972909,146.595,198.191
197.15,0.972909,146.734,198.191
197.2,0.972909,146.734,198.191
197.2,0.972909,146.873,198.191
197.25,0.972909,146.873,198.191
197.25,0.972909,147.012,198.191
197.3,0.972909,147.012,198.191
197.3,0.972909,147.151,198.191
197.35,0.972909,147.151,198.191
197.35,0.972909,147.29,198.191
197.4,0.972909,147.29,198.191
197.4,0.972909,147.29,198.191
197.4,0.972909,147.429,198.191
197.45,0.972909,147.429,198.191
197.45,0.972909,147.568,198.191
197.5,0.972909,147.568,198.191
197.5,0.972909,147.706,198.191
197.55,0.972909,147.706,198.191
197.55,0.972909,147.845,198.191
197.6,0.972909,147.845,198.191
197.6,0.972909,147.984,198.191
197.65,0.972909,147.984,198.191
197.65,0.972909,148.123,198.191
197.7,0.972909,148.123,198.191
197.7,0.972909,148.262,198.191
197.75,0.972909,148.262,198.191
197.75,0.972909,148.401,198.191
197.8,0.972909,148.401,198.191
197.8,0.972909,148.54,198.191
197.85,0.972909,148.54,198.191
197.85,0.972909,148.679,198.191
197.9,0.972909,148.679,198.191
197.9,0.972909,148.818,198.191
197.95,0.972909,148.818,198.191
197.95,0.972909,148.956,198.191
198,0.972909,148.956,198.191
198,0.972909,148.956,198.191
198,0.972909,149.095,198.191
198.05,0.972909,149.095,198.191
198.05,0.972909,149.234,198.191
198.1,0.972909,149.234,198.191
198.1,0.972909,149.373,198.191
198.15,0.972909,149.373,198.191
198.15,0.972909,149.512,198.191
198.2,0.972909,149.512,198.191
198.2,0.972909,149.651,198.191
198.25,0.972909,149.651,198.191
198.25,0.972909,149.79,198.191
198.3,0.972909,149.79,198.191
198.3,0.972909,149.929,198.191
198.35,0.972909,149.929,198.191
198.35,0.972909,150.068,198.191
198.4,0.972909,150.068,198.191
198.4,0.972909,150.193,198.191
198.45,0.972909,150.193,198.191
198.45,0.972909,150.304,198.191
198.5,0.972909,150.304,198.191
198.5,0.972909,150.401,198.191
198.55,0.972909,150.401,198.191
198.55,0.972909,150.484,198.191
198.6,0.972909,150.484,198.191
198.6,0.972909,150.484,198.191
198.6,0.972909,150.554,198.191
198.65,0.972909,150.554,198.191
198.65,0.972909,150.609,198.191
198.7,0.972909,150.609,198.191
198.7,0.972909,150.595,198.247
198.75,0.972909,150.595,198.247
198.75,0.972909,150.512,198.358
198.8,0.972909,150.512,198.358
198.8,0.972909,150.484,198.4
198.85,0.972909,150.484,198.4
198.85,0.972909,150.429,198.455
198.9,0.972909,150.429,198.455
198.9,0.972909,150.359,198.525
198.95,0.972909,150.359,198.525
198.95,0.972909,150.276,198.608
199,0.972909,150.276,198.608
199,0.972909,150.179,198.705
199.05,0.972909,150.179,198.705
199.05,0.972909,150.068,198.816
199.1,0.972909,150.068,198.816
199.1,0.972909,149.943,198.941
199.15,0.972909,149.943,198.941
199.15,0.972909,149.804,199.08
199.2,0.972909,149.804,199.08
199.2,0.972909,149.804,199.08
199.2,0.972909,149.665,199.219
199.25,0.972909,149.665,199.219
199.25,0.972909,149.526,199.358
199.3,0.972909,149.526,199.358
199.3,0.972909,149.387,199.497
199.35,0.972909,149.387,199.497
199.35,0.972909,149.248,199.636
199.4,0.972909,149.248,199.636
199.4,0.972909,149.109,199.775
199.45,0.972909,149.109,199.775
199.45,0.972909,148.97,199.914
199.5,0.972909,148.97,199.914
199.5,0.972909,148.831,200.053
199.55,0.972909,148.831,200.053
199.55,0.972909,148.693,200.191
199.6,0.972909,148.693,200.191
199.6,0.972909,148.554,200.33
199.65,0.972909,148.554,200.33
199.65,0.972909,148.415,200.469
199.7,0.972909,148.415,200.469
199.7,0.972909,148.276,200.608
199.75,0.972909,148.276,200.608
199.75,0.972909,148.137,200.747
199.8,0.972909,148.137,200.747
199.8,0.972909,148.137,200.747
199.8,0.972909,147.998,200.886
199.85,0.972909,147.998,200.886
199.85,0.972909,147.859,201.025
199.9,0.972909,147.859,201.025
199.9,0.972909,147.72,201.164
199.95,0.972909,147.72,201.164
199.95,0.972909,147.581,201.302
200,0.972909,147.581,201.302
200,0.972909,147.443,201.441
200.05,0.972909,147.443,201.441
200.05,0.972909,147.304,201.58
200.1,0.972909,147.304,201.58
200.1,0.972909,147.165,201.719
200.15,0.972909,147.165,201.719
200.15,0.972909,147.026,201.858
200.2,0.972909,147.026,201.858
200.2,0.972909,146.887,201.997
200.25,0.972909,146.887,201.997
