    "time","Capacitor1.i","IdealDiode3.v"
    0.0382, 155.55499,  2.656581
   0.03825, 139.48218, 2.6405157
    0.0383, 121.46362, 2.6225045
   0.03835, 101.47511, 2.6025232
    0.0384, 79.495621, 2.5805507
   0.03845, 55.507399, 2.5565694
    0.0385, 29.495952, 2.5305646
   0.03855, 1.8150323, 2.5028861
    0.0386,-26.250826, 2.4748201
   0.03865,-54.601954, 2.4464687
    0.0387,-83.252487, 2.4178177
   0.03875,-112.21587, 2.3888536
    0.0388,-141.50485, 2.3595638
   0.03885,-171.13139, 2.3299361
    0.0389,-201.10672, 2.2999596
   0.03895,-231.44118, 2.2696236
     0.039, -262.1443, 2.2389188
   0.03905, -293.2247, 2.2078365
    0.0391,-294.27969,   2.20665
   0.03915,-289.28547, 2.2116354
    0.0392,-282.91712, 2.2179949
   0.03925,-275.24117,  2.225662
    0.0393,-266.32578, 2.2345685
   0.03935,-256.24099, 2.2446445
    0.0394,-245.05861, 2.2558181
   0.03945,-232.85209, 2.2680158
    0.0395,-219.69642, 2.2811628
   0.03955,-205.66799, 2.2951826
    0.0396,-190.84449, 2.3099975
   0.03965,-175.30477, 2.3255286
    0.0397,-159.12872, 2.3416962
   0.03975,-142.39716, 2.3584194
    0.0398,-125.19169, 2.3756165
   0.03985,-107.59457, 2.3932054
    0.0399,-89.688595, 2.4111032
   0.03995,-71.556953, 2.4292268
      0.04,-53.283117, 2.4474926
   0.04005,-34.950694, 2.4658171
    0.0401,-16.643303, 2.4841167
   0.04015, 1.5555536, 2.5023079
    0.0402, 19.562627, 2.5203073
   0.04025, 37.295045, 2.5380322
    0.0403, 54.670444, 2.5554002
   0.04035, 71.607099, 2.5723295
    0.0404, 88.024046, 2.5887393
   0.04045, 103.84121, 2.6045493
    0.0405, 118.97954, 2.6196806
   0.04055, 133.36111, 2.6340552
    0.0406, 146.90925, 2.6475965
   0.04065, 159.54869, 2.6602292
    0.0407, 171.20563, 2.6718794
   0.04075,  181.8079, 2.6824751
    0.0408, 191.28504, 2.6919457
   0.04085, 199.56844, 2.7002227
    0.0409, 206.59142, 2.7072393
   0.04095, 212.28935, 2.7129309
     0.041, 216.59975,  2.717235
   0.04105, 219.46237, 2.7200914
    0.0411, 220.81934, 2.7214422
   0.04115, 220.61519,  2.721232
    0.0412, 218.79699, 2.7194077
   0.04125,  215.3144,  2.715919
    0.0413,  210.1198, 2.7107184
   0.04135, 203.16831, 2.7037609
    0.0414,  194.4179, 2.6950045
   0.04145, 183.82944,   2.68441
    0.0415, 171.36678, 2.6719414
   0.04155,  156.9968, 2.6575654
    0.0416, 140.68948,  2.641252
   0.04165, 122.41793, 2.6229744
    0.0417, 102.15845, 2.6027088
   0.04175, 79.890584, 2.5804348
    0.0418, 55.597126, 2.5561351
   0.04185, 29.265508, 2.5297918
    0.0419,   1.84083, 2.5004418
   0.04195,-25.876456, 2.4672754
     0.042,-53.902211, 2.4302846
   0.04205,-82.251199, 2.3894708
    0.0421,-110.93736, 2.3448365
   0.04215,-139.97389, 2.2963857
    0.0422,-169.37315, 2.2441236
   0.04225,-199.14671, 2.1880566
    0.0423,-229.30521, 2.1281926
   0.04235,-259.85841, 2.0645407
    0.0424,-289.37084,-122.74614
   0.04245,-285.15139,-129.64984
    0.0425,-279.52563,-136.59611
   0.04255,-272.55869,-143.58416
    0.0426,-264.31782,-150.61436
   0.04265,-254.87199, -157.6869
    0.0427,-244.29203,-164.80191
   0.04275,-232.65046,-171.95934
    0.0428,-220.02141,-179.15904
   0.04285,-206.48046,-186.40073
    0.0429,-192.10457,-193.68398
   0.04295,-176.97191,-201.00824
     0.043,-161.16179,-208.37283
   0.04305,-144.75446,-215.77692
    0.0431,-127.83106,-223.21954
   0.04315,-110.47345,-230.69961
    0.0432,-92.764082,-238.21587
   0.04325,-74.785898,-245.76696
    0.0433,-56.622166,-253.35134
   0.04335, -38.35637,-260.96737
    0.0434,-20.072077,-268.61324
   0.04345,-1.8528011,-276.28702
    0.0435,  16.21812,-283.98663
   0.04355, 34.057661,-291.70986
    0.0436, 51.583233,-299.45435
   0.04365, 68.712815,-307.21763
    0.0437, 85.365083,-314.99707
   0.04375, 101.45953,-322.78993
    0.0438,  116.9166,-330.59331
   0.04385, 131.65782,-338.40423
    0.0439, 145.60587,-346.21953
   0.04395,  158.6848,-354.03597
     0.044, 170.82004,-361.85017
   0.04405, 181.93861,-369.65863
    0.0441, 191.96916,-377.45775
   0.04415, 200.84213, -385.2438
    0.0442, 208.48985,-393.01296
   0.04425, 214.84662,-400.76131
    0.0443, 219.84885, -408.4848
   0.04435, 223.43514,-416.17932
    0.0444, 225.54636,-423.84065
   0.04445,  226.1258,-431.46448
    0.0445,  225.1192,-439.04643
   0.04455, 222.47486,-446.58204
    0.0446, 218.14374,-454.06676
   0.04465, 212.07951,-461.49599
    0.0447, 204.23863,-468.86505
   0.04475, 194.58046,-476.16923
    0.0448, 183.06727,-483.40374
   0.04485, 169.66434,-490.56375
    0.0449,    154.34,-497.64439
   0.04495, 137.06572,-504.64076
     0.045, 117.81609,-511.54792
   0.04505, 96.568946,-518.36089
    0.0451, 73.305346,-525.07471
   0.04515, 48.009644,-531.68438
    0.0452, 20.756774,-536.20591
   0.04525,-7.1970517,-536.23147
    0.0453,-35.449201,-536.16688
   0.04535, -64.01402,-536.01111
    0.0454, -92.90514,-535.76309
   0.04545,-122.13546,-535.42167
    0.0455,-151.71712, -534.9857
   0.04555,-181.66143,-534.45397
    0.0456,-211.97887,-533.82523
   0.04565,-242.67904,-533.09821
    0.0457,-273.77062,-532.27159
   0.04575,-291.34286,-531.33944
    0.0458,-286.94095,-530.37969
   0.04585,-281.14888,-529.43829
    0.0459,-274.03242,-528.51975
   0.04595,-265.65889,-527.62831
     0.046,-256.09753,-526.76796
   0.04605,-245.41938,-525.94248
    0.0461,-233.69715, -525.1554
   0.04615, -221.0051,-524.41001
    0.0462,-207.41896,-523.70932
   0.04625,-193.01577,-523.05612
    0.0463,-177.87377,-522.45293
   0.04635, -162.0723,-521.90199
    0.0464,-145.69163,-521.40529
   0.04645,-128.81287,-520.96454
    0.0465,-111.51783,-520.58118
   0.04655,-93.888874,-520.25639
    0.0466, -76.00883,-519.99106
   0.04665,-57.960827, -519.7858
    0.0467,-39.828179,-519.64094
   0.04675,-21.694253,-519.55656
    0.0468,-3.6423349,-519.53243
   0.04685, 14.244494,-519.56805
    0.0469,  31.88349,-519.66266
   0.04695, 49.192378, -519.8152
     0.047, 66.089475,-520.02437
   0.04705,  82.49382,-520.28857
    0.0471, 98.325301,-520.60594
   0.04715, 113.50478,-520.97437
    0.0472,  127.9542,-521.39148
   0.04725, 141.59674,-521.85461
    0.0473, 154.35692,-522.36089
   0.04735, 166.16068,-522.90718
    0.0474, 176.93558,-523.49008
   0.04745, 186.61081,-524.10599
    0.0475, 195.11741,-524.75105
   0.04755, 202.38827, -525.4212
    0.0476, 208.35833,-526.11212
   0.04765, 212.96462,-526.81933
    0.0477, 216.14638,-527.53811
   0.04775, 217.84516,-528.26355
    0.0478, 218.00491,-528.99057
   0.04785, 216.57207,-529.71389
    0.0479, 213.49564,-530.42807
   0.04795,  208.7273,-531.12749
     0.048, 202.22144, -531.8064
   0.04805, 193.93529,-532.45888
    0.0481, 183.82891, -533.0789
   0.04815, 171.86535,-533.66029
    0.0482, 158.01065,-534.19676
   0.04825, 142.23392,-534.68194
    0.0483, 124.50736,-535.10933
   0.04835, 104.80637,-535.47238
    0.0484, 83.109549,-535.76444
   0.04845, 59.398736,-535.97881
    0.0485, 33.659061,-536.10874
   0.04855, 6.3035144,-536.14818
    0.0486,-21.415402,-536.09535
   0.04865,-49.428852,-535.94935
    0.0487,-77.751565,-535.70915
   0.04875,-106.39759,-535.37368
    0.0488,-135.38023,-534.94182
   0.04885,-164.71205,-534.41244
    0.0489,-194.40476,-533.78432
   0.04895,-224.46927,-533.05623
     0.049,-254.91556,-532.22692
   0.04905,-285.75272,-531.29507
    0.0491,-289.55661,-530.32211
   0.04915,-284.39496,-529.37031
    0.0492,-277.86611,-528.43936
   0.04925,-270.03681,-527.53366
    0.0493,-260.97543,-526.65736
   0.04935,-250.75219,-525.81438
    0.0494, -239.4391, -525.0084
   0.04945,-227.10978,-524.24287
    0.0495,-213.83939,-523.52097
   0.04955,-199.70446,-522.84562
    0.0496,-184.78282,-522.21952
   0.04965,-169.15347,-521.64506
    0.0497, -152.8964, -521.1244
   0.04975,-136.09255, -520.6594
    0.0498,-118.82359,-520.25168
   0.04985,-101.17187,-519.90257
    0.0499,-83.220261,-519.61313
   0.04995,-65.052005,-519.38412
      0.05,-46.750613,-519.21605
   0.05005,-28.399726,-519.10914
    0.0501,-10.082982,-519.06333
   0.05015, 8.1161151,-519.07829
    0.0502, 26.114321, -519.1534
   0.05025, 43.828784,-519.28777
    0.0503, 61.177174,-519.48023
   0.05035,  78.07781,-519.72935
    0.0504, 94.449787,-520.03342
   0.05045,  110.2131,-520.39046
    0.0505, 125.28877,-520.79823
   0.05055, 139.59898,-521.25424
    0.0506, 153.06717,-521.75572
   0.05065, 165.61817,-522.29967
    0.0507, 177.17832,-522.88284
   0.05075, 187.67559,-523.50173
    0.0508, 197.03968, -524.1526
   0.05085, 205.20213, -524.8315
    0.0509, 212.09645,-525.53425
   0.05095, 217.65817,-526.25644
     0.051, 221.82503,-526.99347
   0.05105, 224.53699,-527.74052
    0.0511, 225.73636, -528.4926
   0.05115, 225.36793,-529.24451
    0.0512, 223.37899,-529.99088
   0.05125, 219.71945,-530.72619
    0.0513, 214.34192,-531.44472
   0.05135,  207.2018,-532.14064
    0.0514, 198.25732,-532.80797
   0.05145, 187.46962,-533.44057
    0.0515, 174.80284,-534.03221
   0.05155, 160.22414,-534.57654
    0.0516, 143.70379, -535.0671
   0.05165, 125.21521,-535.49736
    0.0517,   104.735,-535.86068
   0.05175, 82.243008,-536.15037
    0.0518, 57.722351,-536.35968
   0.05185, 31.159455,-536.48182
    0.0519, 3.4249317,-536.50964
   0.05195,-24.604364,-536.44109
     0.052, -52.94413,-536.27478
   0.05205,-81.608619,-536.00965
    0.0521,-110.61121,-535.64458
   0.05215, -139.9645,-535.17845
    0.0522,-169.68028,-534.61005
   0.05225,-199.76951,-533.93818
    0.0523,-230.24227,-533.16158
   0.05235,-261.10774,-532.27897
    0.0524,-291.00868,-406.26958
   0.05245,-287.01865,-398.40262
    0.0525,-281.61946,-390.51155
   0.05255,-274.87611,-382.59931
    0.0526,-266.85541,-374.66993
   0.05265,-257.62606,-366.72733
    0.0527,-247.25856,-358.77531
   0.05275,-235.82516,-350.81758
    0.0528,-223.39969, -342.8577
   0.05285,-210.05747,-334.89914
    0.0529,-195.87518,-326.94523
   0.05295,-180.93072, -318.9992
     0.053,-165.30313,-311.06413
   0.05305,-149.07245,-303.14297
    0.0531,-132.31954,-295.23857
   0.05315,-115.12606, -287.3536
    0.0532,-97.574221,-279.49063
   0.05325,-79.746754,-271.65209
    0.0533,-61.726726,-263.84026
   0.05335,-43.597428, -256.0573
    0.0534,-25.442242,-248.30521
   0.05345,-7.3445109,-240.58587
    0.0535, 10.612592,  -232.901
   0.05355, 28.346191,-225.25221
    0.0536, 45.773838,-217.64095
   0.05365, 62.813643,-210.06853
    0.0537, 79.384398,-202.53613
   0.05375, 95.405704,-195.04478
    0.0538,  110.7981, -187.5954
   0.05385, 125.48318,-180.18874
    0.0539, 139.38373,-172.82544
   0.05395, 152.42382,  -165.506
     0.054, 164.52895,-158.23079
   0.05405, 175.62617,-151.00004
    0.0541, 185.64415,-143.81389
   0.05415, 194.51334, -136.6723
    0.0542, 202.16606,-129.57517
   0.05425, 208.53662,-122.52222
    0.0543, 213.56138,-115.51311
   0.05435,  217.1789,-108.54734
    0.0544, 219.33003,-101.62434
   0.05445, 219.95796,-94.743403
    0.0545, 219.00837,-87.903741
   0.05455, 216.42948,-81.104458
    0.0546, 212.17214,-74.344563
   0.05465, 206.18992,-67.622975
    0.0547, 198.43916,-60.938529
   0.05475, 188.87909,-54.289974
    0.0548, 177.47182,-47.675983
   0.05485, 164.18249,-41.095155
    0.0549, 148.97928,-34.546021
   0.05495, 131.83345,-28.027046
     0.055, 112.71944,-21.536639
   0.05505, 91.614864, -15.07315
    0.0551, 68.500594,-8.6348823
   0.05515, 43.360766,-2.2200951
    0.0552, 16.287684, 2.0002098
   0.05525, -11.44305, 2.0031995
    0.0553, -39.46445, 2.0097193
   0.05535,-67.791282, 2.0197535
    0.0554,-96.437624, 2.0332862
   0.05545,-125.41684, 2.0503008
    0.0555,-154.74152, 2.0707802
   0.05555,-184.42348, 2.0947069
    0.0556,-214.47368, 2.1220628
   0.05565,-244.90222, 2.1528294
    0.0557,-275.71828, 2.1869878
   0.05575, -291.4699, 2.2091841
    0.0558,-286.85937, 2.2138006
   0.05585,-280.85969, 2.2198063
    0.0559,-273.53569, 2.2271363
   0.05595, -264.9555, 2.2357227
     0.056,-255.18863, 2.2454958
   0.05605,-244.30641, 2.2563843
    0.0561,-232.38181, 2.2683153
   0.05615, -219.4894, 2.2812142
    0.0562,-205.70516,  2.295005
   0.05625,-191.10642, 2.3096103
    0.0563, -175.7717, 2.3249518
   0.05635,-159.78058, 2.3409497
    0.0564, -143.2136, 2.3575236
   0.05645,-126.15212, 2.3745921
    0.0565,-108.67821, 2.3920732
   0.05655,-90.874481, 2.4098841
    0.0566,-72.823993, 2.4279419
   0.05665,-54.610111, 2.4461632
    0.0567,-36.316375, 2.4644644
   0.05675, -18.02637,  2.482762
    0.0568, 0.1764024, 2.5009724
   0.05685, 18.208658, 2.5190124
    0.0569, 35.987456,  2.536799
   0.05695, 53.430332, 2.5542498
     0.057,  70.45542, 2.5712829
   0.05705, 86.981589, 2.5878171
    0.0571, 102.92856, 2.6037722
   0.05715, 118.21704, 2.6190689
    0.0572, 132.76883, 2.6336289
   0.05725, 146.50698, 2.6473753
    0.0573, 159.35586, 2.6602326
   0.05735, 171.24132, 2.6721264
    0.0574, 182.09078, 2.6829843
   0.05745, 191.83337, 2.6927353
    0.0575, 200.40001, 2.7013103
   0.05755, 207.72353, 2.7086423
    0.0576,  213.7388,  2.714666
   0.05765, 218.38279, 2.7193185
    0.0577,  221.5947, 2.7225388
   0.05775, 223.31605, 2.7242685
    0.0578, 223.49075, 2.7244516
   0.05785, 222.06522, 2.7230343
    0.0579, 218.98849, 2.7199659
   0.05795, 214.21221, 2.7151978
     0.058, 207.69081, 2.7086845
   0.05805, 199.38153, 2.7003832
    0.0581,  189.2445, 2.6902541
   0.05815, 177.24279, 2.6782602
    0.0582,  163.3425, 2.6643676
   0.05825, 147.51281, 2.6485454
    0.0583, 129.72603, 2.6307661
   0.05835, 109.95761, 2.6110049
    0.0584, 88.186268, 2.5892406
   0.05845,  64.39395, 2.5654552
    0.0585, 38.565905, 2.5396339
   0.05855, 11.094288, 2.5121645
    0.0586, -16.75884, 2.4843114
   0.05865,-44.915003,  2.456155
    0.0587,-73.388662, 2.4276809
   0.05875,-102.19358, 2.3988754
    0.0588,-131.34276, 2.3697254
   0.05885,-160.84845, 2.3402187
    0.0589,-190.72205, 2.3103439
   0.05895,-220.97409, 2.2800904
     0.059,-251.61423, 2.2494487
   0.05905,-282.65119, 2.2184099
    0.0591,-288.59124, 2.2123384
   0.05915,-283.58323, 2.2173376
    0.0592,-277.20892,  2.223703
   0.05925,-269.53493, 2.2313682
    0.0593,-260.62942, 2.2402649
   0.05935,-250.56242, 2.2503231
    0.0594,-239.40569, 2.2614711
   0.05945,-227.23265, 2.2736354
    0.0595,-214.11823, 2.2867411
   0.05955,-200.13876,  2.300712
    0.0596,-185.37185, 2.3154703
   0.05965,-169.89627, 2.3309374
    0.0597,-153.79181, 2.3470334
   0.05975, -137.1392, 2.3636776
    0.0598, -120.0199, 2.3807886
   0.05985,-102.51606, 2.3982842
    0.0599,-84.710336, 2.4160818
   0.05995,-66.685773, 2.4340983
      0.06,-48.525686, 2.4522504
   0.06005,-30.313522, 2.4704547
    0.0601,-12.132726, 2.4886278
   0.06015, 5.9333821, 2.5066862
    0.0602, 23.801741, 2.5245469
   0.06025, 41.389676, 2.5421274
    0.0603, 58.615031, 2.5593453
   0.06035, 75.396291, 2.5761193
    0.0604, 91.652715, 2.5923685
   0.06045, 107.30446, 2.6080131
    0.0605, 122.27269, 2.6229743
   0.06055, 136.47973, 2.6371745
    0.0606, 149.84917, 2.6505371
   0.06065, 162.30598, 2.6629871
    0.0607, 173.77661, 2.6744511
   0.06075, 184.18916,  2.684857
    0.0608, 193.47343, 2.6941348
   0.06085, 201.56109,  2.702216
    0.0609, 208.38573, 2.7090343
   0.06095, 213.88299, 2.7145252
     0.061, 217.99067, 2.7186267
   0.06105, 220.64883, 2.7212786
    0.0611, 221.79985, 2.7224235
   0.06115, 221.38856, 2.7220061
    0.0612, 219.36233, 2.7199738
   0.06125,  215.6711, 2.7162765
    0.0613, 210.26754, 2.7108669
   0.06135, 203.10705, 2.7037004
    0.0614, 194.14791, 2.6947353
   0.06145, 183.35127, 2.6839326
    0.0615, 170.68127, 2.6712566
   0.06155, 156.10508, 2.6566744
    0.0616, 139.59295, 2.6401562
   0.06165, 121.11829, 2.6216755
    0.0617, 100.65768, 2.6012087
   0.06175, 78.190923, 2.5787358
    0.0618, 53.701109, 2.5542398
   0.06185, 27.174624,  2.527707
    0.0619,-0.50430607, 2.4982366
   0.06195,-28.471745, 2.4649459
     0.062,-56.742599, 2.4278335
   0.06205,-85.331222, 2.3869007
    0.0621,-114.25112, 2.3421504
   0.06215,-143.51504, 2.2935868
    0.0622,-173.13497, 2.2412151
   0.06225,-203.12203, 2.1850422
    0.0623,-233.48651, 2.1250761
   0.06235,-264.23777,  2.061326
    0.0624,-292.28563,-122.91453
   0.06245,-288.20361,-129.81549
    0.0625,-282.71128,-136.75657
   0.06255,-275.87308, -143.7392
    0.0626,-267.75623,-150.76377
   0.06265,-258.42956,-157.83049
    0.0627,-247.96371,-164.93946
   0.06275,-236.43106,-172.09068
    0.0628,-223.90559,  -179.284
   0.06285,-210.46274,-186.51913
    0.0629,-196.17934,-193.79566
   0.06295,-181.13344,-201.11306
     0.063,-165.40422,-208.47064
   0.06305,-149.07184, -215.8676
    0.0631,-132.21733,-223.30297
   0.06315,-114.92246,-230.77567
    0.0632,-97.269612,-238.28447
   0.06325,-79.341639,-245.82801
    0.0633,-61.221753,-253.40476
   0.06335, -42.99338,-261.01309
    0.0634,-24.740041,-268.65121
   0.06345,-6.5452129,-276.31718
    0.0635, 11.507796,-284.00895
   0.06355, 29.335978,-291.72432
    0.0636, 46.856755,-299.46094
   0.06365, 63.988108,-307.21634
    0.0637, 80.648705,-314.98791
   0.06375, 96.758023,-322.77292
    0.0638, 112.23648,-330.56849
   0.06385, 127.00555,-338.37162
    0.0639, 140.98791, -346.1792
   0.06395, 154.10751,-353.98798
     0.064, 166.28976,-361.79459
   0.06405, 177.46157,-369.59554
    0.0641, 187.55154,-377.38724
   0.06415, 196.49002,-385.16599
    0.0642, 204.20922,-392.92795
   0.06425, 210.64337,-400.66923
    0.0643, 215.72874,-408.38578
   0.06435, 219.40382,-416.07351
    0.0644, 221.60936, -423.7282
   0.06445,  222.2885,-431.34555
    0.0645, 221.38684,-438.92119
   0.06455, 218.85253,-446.45067
    0.0646, 214.63638,-453.92944
   0.06465, 208.69189,-461.35293
    0.0647, 200.97536,-468.71645
   0.06475, 191.44596, -476.0153
    0.0648, 180.06578,-483.24469
   0.06485, 166.79992,-490.39981
    0.0649, 151.61652, -497.4758
   0.06495, 134.48683,-504.46775
     0.065, 115.38525,-511.37073
   0.06505, 94.289406,-518.17978
    0.0651, 71.180144,-524.88993
   0.06515,   46.0416,-531.49618
    0.0652, 18.965914,-535.82326
   0.06525,-8.7722872,-535.84332
    0.0653,-36.806091,-535.77395
   0.06535,-65.150236,-535.61414
    0.0654,-93.818764, -535.3628
   0.06545,-122.82499,-535.01883
    0.0655,-152.18146,-534.58105
   0.06555,-181.89992,-534.04826
    0.0656,-211.99126,-533.41921
   0.06565, -242.4655,-532.69264
    0.0657,-273.33172,-531.86722
   0.06575,-290.38443,-530.93714
    0.0658,-285.81565,-529.98099
   0.06585,-279.85881,-529.04378
    0.0659,-272.57952,-528.12998
   0.06595,-264.04532,-527.24381
     0.066,-254.32567,-526.38926
   0.06605,-243.49181, -525.5701
    0.0661,-231.61668,-524.78986
   0.06615,-218.77475, -524.0518
    0.0662,-205.04196,-523.35894
   0.06625,-190.49553,-522.71405
    0.0663,-175.21392,-522.11962
   0.06635,-159.27664,-521.57791
    0.0664,-142.76416,-521.09088
   0.06645,-125.75776,-520.66023
    0.0665,-108.33942,-520.28739
   0.06655,-90.591694,-519.97351
    0.0666, -72.59755,-519.71948
   0.06665,-54.440279,-519.52588
    0.0667,-36.203341,-519.39304
   0.06675,-17.970244,  -519.321
    0.0668,0.17559239,-519.30953
   0.06685, 18.150961,-519.35812
    0.0669, 35.873001,-519.46597
   0.06695, 53.259325,-519.63202
     0.067, 70.228148,-519.85494
   0.06705, 86.698414,-520.13311
    0.0671, 102.58992,-520.46466
   0.06715, 117.82346,-520.84745
    0.0672,  132.3209,-521.27908
   0.06725, 146.00536,-521.75689
    0.0673,  158.8013,-522.27796
   0.06735, 170.63463,-522.83914
    0.0674, 181.43285,-523.43702
   0.06745, 191.12516,-524.06797
    0.0675, 199.64254,-524.72811
   0.06755,  206.9179,-525.41335
    0.0676, 212.88616,-526.11937
   0.06765, 217.48437,-526.84165
    0.0677, 220.65179,-527.57546
   0.06775, 222.32998,-528.31587
    0.0678, 222.46294,-529.05777
   0.06785, 220.99713,-529.79586
    0.0679, 217.88163,-530.52469
   0.06795, 213.06816,-531.23861
     0.068, 206.51119,-531.93185
   0.06805,   198.168,-532.59848
    0.0681, 187.99877,-533.23244
   0.06815, 175.96662,-533.82755
    0.0682, 162.03769, -534.3775
   0.06825,  146.1812,-534.87589
    0.0683, 128.36948,-535.31621
   0.06835, 108.57803,-535.69189
    0.0684, 86.785594,-535.99627
   0.06845, 62.974143,-536.22263
    0.0685, 37.128952,-536.36419
   0.06855, 9.6385921,-536.41485
    0.0686,-18.232418,-536.37274
   0.06865,-46.403718,-536.23692
    0.0687,-74.889747,-536.00637
   0.06875,-103.70424,-535.67999
    0.0688,-132.86021,-535.25666
   0.06885,-162.36986, -534.7352
    0.0689,-192.24459, -534.1144
   0.06895,-222.49496,-533.39302
     0.069,-253.13061,-532.56978
   0.06905,-284.16028,-531.64338
    0.0691,-289.35886, -530.6709
   0.06915,-284.34313,-529.71941
    0.0692, -277.9606, -528.7883
   0.06925, -270.2774,-527.88195
    0.0693,-261.36172,-527.00451
   0.06935,-251.28357,-526.15991
    0.0694,-240.11475,-525.35183
   0.06945,-227.92868, -524.5837
    0.0695,-214.80031,-523.85873
   0.06955,-200.80599,-523.17985
    0.0696,-186.02335,-522.54973
   0.06965,-170.53117, -521.9708
    0.0697,-154.40928,-521.44521
   0.06975,-137.73841,-520.97484
    0.0698,-120.60005,-520.56131
   0.06985,-103.07638,-520.20595
    0.0699,-85.250074,-519.90983
   0.06995,-67.204205,-519.67374
      0.07,-49.022116,-519.49818
   0.07005, -30.78728,-519.38339
    0.0701,-12.583172,-519.32932
   0.07015, 5.5068582,-519.33565
    0.0702,  23.39972,-519.40177
   0.07025, 41.012707, -519.5268
    0.0703, 58.263631, -519.7096
   0.07035, 75.070945,-519.94874
    0.0704, 91.353872,-520.24252
   0.07045, 107.03253,-520.58899
    0.0705, 122.02807,-520.98591
   0.07055, 136.26277,-521.43081
    0.0706, 149.66017,-521.92095
   0.07065, 162.14521,-522.45332
    0.0707, 173.64431, -523.0247
   0.07075, 184.08554,-523.63161
    0.0708, 193.39866,-524.27033
   0.07085, 201.51529,-524.93692
    0.0709, 208.36898,-525.62721
   0.07095, 213.89535,-526.33682
     0.071, 218.03216,-527.06116
   0.07105, 220.71942,-527.79544
    0.0711, 221.89948,-528.53467
   0.07115, 221.51713,-529.27368
    0.0712, 219.51969,-530.00712
   0.07125, 215.85709,-530.72948
    0.0713, 210.48193,-531.43507
   0.07135,  203.3496,-532.11806
    0.0714, 194.41833, -532.7725
   0.07145, 183.64923,-533.39227
    0.0715, 171.00641,-533.97115
   0.07155,   156.457,-534.50282
    0.0716, 139.97123,-534.98083
   0.07165, 121.52245,-535.39866
    0.0717, 101.08721, -535.7497
   0.07175, 78.645298,-536.02727
    0.0718, 54.179754,-536.22465
   0.07185,  27.67699,-536.33504
    0.0719,0.028690363,-536.35165
   0.07195,-27.908809,-536.27198
     0.072,-56.150904,-536.09485
   0.07205,-84.711865,-535.81924
    0.0721,-113.60525,-535.44405
   0.07215,-142.84386,-534.96817
    0.0722,-172.43972,-534.39042
   0.07225,  -202.404, -533.7096
    0.0723,-232.74702,-532.92449
   0.07235,-263.47819,-532.03379
    0.0724,-291.82441,-406.14535
   0.07245,-287.72624,-398.27653
    0.0725,-282.22175,-390.38439
   0.07255,-275.37248,-382.47127
    0.0726,-267.24531,-374.54118
   0.07265,-257.90908,-366.59805
    0.0727,-247.43446,-358.64567
   0.07275,-235.89382,-350.68775
    0.0728,-223.36114,-342.72787
   0.07285, -209.9119,-334.76948
    0.0729,-195.62289,-326.81593
   0.07295, -180.5722,-318.87042
     0.073,  -164.839,-310.93605
   0.07305,-148.50344,-303.01577
    0.0731,-131.64657,-295.11241
   0.07315,-114.35016,-287.22866
    0.0732,-96.696569,-279.36708
   0.07325,-78.768665,-271.53009
    0.0733,-60.649649,-263.71998
   0.07335,-42.422945,-255.93889
    0.0734,-24.172066,-248.18884
   0.07345,-5.9804817,-240.47169
    0.0735, 12.068508,-232.78917
   0.07355, 29.891904,-225.14288
    0.0736, 47.407141,-217.53426
   0.07365, 64.532209,-209.96462
    0.0737, 81.185789,-202.43514
   0.07375, 97.287373,-194.94685
    0.0738, 112.75739,-187.50065
   0.07385, 127.51734,-180.09731
    0.0739,  141.4899,-172.73744
   0.07395, 154.59905,-165.42155
     0.074, 166.77021,   -158.15
   0.07405, 177.93032,-150.92302
    0.0741, 188.00798,-143.74073
   0.07415, 196.93358,-136.60311
    0.0742, 204.63935,-129.51002
   0.07425, 211.05952,-122.46121
    0.0743,  216.1304,-115.45631
   0.07435,  219.7905,-108.49483
    0.0744,  221.9806,-101.57618
   0.07445, 222.64386,-94.699655
    0.0745,  221.7259,-87.864461
   0.07455,  219.1749,-81.069694
    0.0746, 214.94169,-74.314358
   0.07465,  208.9798,-67.597365
    0.0747, 201.24556,-60.917543
   0.07475, 191.69815,-54.273636
    0.0748, 180.29971, -47.66431
   0.07485, 167.01535,-41.088157
    0.0749, 151.81324,-34.543703
   0.07495, 134.66467,-28.029407
     0.075, 115.54405,-21.543669
   0.07505, 94.429047,-15.084835
    0.0751, 71.300527,-8.6512015
   0.07515, 46.142655,-2.2410212
    0.0752, 19.045448, 2.0002051
   0.07525,-8.7184849, 2.0031794
    0.0753,-36.778106, 2.0096812
   0.07535,-65.148096,  2.019695
    0.0754,-93.842451, 2.0332048
   0.07545,-122.87444, 2.0501942
    0.0755,-152.25656,  2.070646
   0.07555,-182.00051, 2.0945429
    0.0756,-212.11713, 2.1218667
   0.07565,-242.61639, 2.1525991
    0.0757,-273.50734, 2.1867212
   0.07575,-290.55629, 2.2100979
    0.0758,-286.00623, 2.2146539
   0.07585,-280.06802, 2.2205982
    0.0759, -272.8071, 2.2278652
   0.07595,-264.29099, 2.2363874
     0.076,-254.58913, 2.2460955
   0.07605,-243.77272, 2.2569182
    0.0761,-231.91467, 2.2687827
   0.07615,-219.08943, 2.2816144
    0.0762,-205.37291, 2.2953374
   0.07625,-190.84232, 2.3098747
    0.0763,-175.57608, 2.3251477
   0.07635,-159.65368, 2.3410769
