"time","fuel_rate"
8.220000,1.0920677185058594E+00
8.230000,1.0949101448059082E+00
8.240000,1.0978795289993286E+00
8.250000,1.1009660959243774E+00
8.260000,1.1041609048843384E+00
8.270000,1.1074439287185669E+00
8.280000,1.1108205318450928E+00
8.290000,1.1142610311508179E+00
8.300000,1.1177735328674316E+00
8.310000,1.1213529109954834E+00
8.320000,1.1249822378158569E+00
8.330000,1.1286600828170776E+00
8.340000,1.1323832273483276E+00
8.350000,1.1361604928970337E+00
8.360000,1.1399645805358887E+00
8.370000,1.1438071727752686E+00
8.380000,1.1476857662200928E+00
8.390000,1.1515867710113525E+00
8.400000,1.1555221080780029E+00
8.410000,1.1594774723052979E+00
8.420000,1.1634643077850342E+00
8.430000,1.1674692630767822E+00
8.440000,1.1714920997619629E+00
8.450000,1.1755335330963135E+00
8.460000,1.1795928478240967E+00
8.470000,1.1836704015731812E+00
8.480000,1.1877654790878296E+00
8.490000,1.1918658018112183E+00
8.500000,1.1959741115570068E+00
8.510000,1.2000914812088013E+00
8.520000,1.2042199373245239E+00
8.530000,1.2083601951599121E+00
8.540000,1.2125122547149658E+00
8.550000,1.2166770696640015E+00
8.560000,1.2208429574966431E+00
8.570000,1.2250245809555054E+00
8.580000,1.2292094230651855E+00
8.590000,1.2334115505218506E+00
8.600000,1.2376177310943604E+00
8.610000,1.2418420314788818E+00
8.620000,1.2460713386535645E+00
8.630000,1.2503068447113037E+00
8.640000,1.2545499801635742E+00
8.650000,1.2588139772415161E+00
8.660000,1.2630846500396729E+00
8.670000,1.2673627138137817E+00
8.680000,1.2716373205184937E+00
8.690000,1.2759366035461426E+00
8.700000,1.2802326679229736E+00
8.710000,1.2845412492752075E+00
8.720000,1.2888624668121338E+00
8.730000,1.2931956052780151E+00
8.740000,1.2975282669067383E+00
8.750000,1.3018761873245239E+00
8.760000,1.3062248229980469E+00
8.770000,1.3105638027191162E+00
8.780000,1.3149094581604004E+00
8.790000,1.3192615509033203E+00
8.800000,1.3236184120178223E+00
8.810000,1.3279792070388794E+00
8.820000,1.3323290348052979E+00
8.830000,1.3366835117340088E+00
8.840000,1.3410401344299316E+00
8.850000,1.3453965187072754E+00
8.860000,1.3497381210327148E+00
8.870000,1.3540794849395752E+00
8.880000,1.3584189414978027E+00
8.890000,1.3627538681030273E+00
8.900000,1.3670698404312134E+00
8.910000,1.3713822364807129E+00
8.920000,1.3756884336471558E+00
8.930000,1.3799871206283569E+00
8.940000,1.3842628002166748E+00
8.950000,1.3885319232940674E+00
8.960000,1.3927919864654541E+00
8.970000,1.3970420360565186E+00
8.980000,1.4012804031372070E+00
8.990000,1.4055063724517822E+00
9.000000,1.4097185134887695E+00
9.010000,1.4139026403427124E+00
9.020000,1.4180756807327271E+00
9.030000,1.4222359657287598E+00
9.040000,1.4263682365417480E+00
9.050000,1.4304891824722290E+00
9.060000,1.4345970153808594E+00
9.070000,1.4386905431747437E+00
9.080000,1.4427686929702759E+00
9.090000,1.4468305110931396E+00
9.100000,1.4508750438690186E+00
9.110000,1.4548876285552979E+00
9.120000,1.4589006900787354E+00
9.130000,1.4628946781158447E+00
9.140000,1.4668689966201782E+00
9.150000,1.4708240032196045E+00
9.160000,1.4747591018676758E+00
9.170000,1.4786747694015503E+00
9.180000,1.4825856685638428E+00
9.190000,1.4864724874496460E+00
9.200000,1.4903366565704346E+00
9.210000,1.4941933155059814E+00
9.220000,1.4980390071868896E+00
9.230000,1.5018568038940430E+00
9.240000,1.5056631565093994E+00
9.250000,1.5094404220581055E+00
9.260000,1.5132064819335938E+00
9.270000,1.5169587135314941E+00
9.280000,1.5206799507141113E+00
9.290000,1.5243883132934570E+00
9.300000,1.5280658006668091E+00
9.310000,1.5317301750183105E+00
9.320000,1.5353794097900391E+00
9.330000,1.5390119552612305E+00
9.340000,1.5426263809204102E+00
9.350000,1.5462219715118408E+00
9.360000,1.5497980117797852E+00
9.370000,1.5533537864685059E+00
9.380000,1.5568885803222656E+00
9.390000,1.5604026317596436E+00
9.400000,1.5638957023620605E+00
9.410000,1.5673834085464478E+00
9.420000,1.5708452463150024E+00
9.430000,1.5742986202239990E+00
9.440000,1.5777240991592407E+00
9.450000,1.5811388492584229E+00
9.460000,1.5845239162445068E+00
9.470000,1.5878980159759521E+00
9.480000,1.5912578105926514E+00
9.490000,1.5945854187011719E+00
9.500000,1.5978994369506836E+00
9.510000,1.6011977195739746E+00
9.520000,1.6044785976409912E+00
9.530000,1.6077411174774170E+00
9.540000,1.6109842061996460E+00
9.550000,1.6142082214355469E+00
9.560000,1.6174118518829346E+00
9.570000,1.6206115484237671E+00
9.580000,1.6237690448760986E+00
9.590000,1.6269227266311646E+00
9.600000,1.6300516128540039E+00
9.610000,1.6331727504730225E+00
9.620000,1.6362657546997070E+00
9.630000,1.6393322944641113E+00
9.640000,1.6423902511596680E+00
9.650000,1.6454193592071533E+00
9.660000,1.6484384536743164E+00
9.670000,1.6514444351196289E+00
9.680000,1.6544349193572998E+00
9.690000,1.6573914289474487E+00
9.700000,1.6603515148162842E+00
9.710000,1.6632739305496216E+00
9.720000,1.6661976575851440E+00
9.730000,1.6690992116928101E+00
9.740000,1.6719791889190674E+00
9.750000,1.6748372316360474E+00
9.760000,1.6776739358901978E+00
9.770000,1.6805062294006348E+00
9.780000,1.6833122968673706E+00
9.790000,1.6861109733581543E+00
9.800000,1.6888817548751831E+00
9.810000,1.6916433572769165E+00
9.820000,1.6943928003311157E+00
9.830000,1.6971273422241211E+00
9.840000,1.6998283863067627E+00
9.850000,1.7025167942047119E+00
9.860000,1.7051908969879150E+00
9.870000,1.7078490257263184E+00
9.880000,1.7104902267456055E+00
9.890000,1.7131134271621704E+00
9.900000,1.7157173156738281E+00
9.910000,1.7183201313018799E+00
9.920000,1.7208982706069946E+00
9.930000,1.7234528064727783E+00
9.940000,1.7259850502014160E+00
9.950000,1.7285130023956299E+00
9.960000,1.7310147285461426E+00
9.970000,1.7335097789764404E+00
9.980000,1.7359950542449951E+00
9.990000,1.7384489774703979E+00
10.000000,1.7408932447433472E+00
10.010000,1.3873159885406494E+00
10.020000,1.3856723308563232E+00
10.030000,1.3846986293792725E+00
10.040000,1.3842179775238037E+00
10.050000,1.3840982913970947E+00
10.060000,1.3842421770095825E+00
10.070000,1.3846350908279419E+00
10.080000,1.3851088285446167E+00
10.090000,1.3857382535934448E+00
10.100000,1.3863787651062012E+00
10.110000,1.3871239423751831E+00
10.120000,1.3878422975540161E+00
10.130000,1.3886374235153198E+00
10.140000,1.3893847465515137E+00
10.150000,1.3901929855346680E+00
10.160000,1.3909997940063477E+00
10.170000,1.3918015956878662E+00
10.180000,1.3925956487655640E+00
10.190000,1.3933799266815186E+00
10.200000,1.3941529989242554E+00
10.210000,1.3949139118194580E+00
10.220000,1.3957209587097168E+00
10.230000,1.3964555263519287E+00
10.240000,1.3971763849258423E+00
10.250000,1.3978826999664307E+00
10.260000,1.3986340761184692E+00
10.270000,1.3993119001388550E+00
10.280000,1.3999749422073364E+00
10.290000,1.4006831645965576E+00
10.300000,1.4013768434524536E+00
10.310000,1.4019962549209595E+00
10.320000,1.4026608467102051E+00
10.330000,1.4033113718032837E+00
10.340000,1.4039471149444580E+00
10.350000,1.4045686721801758E+00
10.360000,1.4051760435104370E+00
10.370000,1.4057694673538208E+00
10.380000,1.4063485860824585E+00
10.390000,1.4069135189056396E+00
10.400000,1.4074646234512329E+00
10.410000,1.4080017805099487E+00
10.420000,1.4085246324539185E+00
10.430000,1.4090944528579712E+00
10.440000,1.4095902442932129E+00
10.450000,1.4101331233978271E+00
10.460000,1.4106013774871826E+00
10.470000,1.4111173152923584E+00
10.480000,1.4115589857101440E+00
10.490000,1.4120483398437500E+00
10.500000,1.4125244617462158E+00
10.510000,1.4129874706268311E+00
10.520000,1.4133758544921875E+00
10.530000,1.4138123989105225E+00
10.540000,1.4142365455627441E+00
10.550000,1.4146473407745361E+00
10.560000,1.4150458574295044E+00
10.570000,1.4154927730560303E+00
10.580000,1.4158657789230347E+00
10.590000,1.4162259101867676E+00
10.600000,1.4165738821029663E+00
10.610000,1.4169709682464600E+00
10.620000,1.4172939062118530E+00
10.630000,1.4176044464111328E+00
10.640000,1.4336707592010498E+00
10.650000,1.4460713863372803E+00
10.660000,1.4558627605438232E+00
10.670000,1.4636714458465576E+00
10.680000,1.4700096845626831E+00
10.690000,1.4751923084259033E+00
10.700000,1.4796259403228760E+00
10.710000,1.4834553003311157E+00
10.720000,1.4868345260620117E+00
10.730000,1.4898151159286499E+00
10.740000,1.4926071166992188E+00
10.750000,1.4952100515365601E+00
10.760000,1.4976704120635986E+00
10.770000,1.5000859498977661E+00
10.780000,1.5023555755615234E+00
10.790000,1.5045615434646606E+00
10.800000,1.5067180395126343E+00
10.810000,1.5088349580764771E+00
10.820000,1.5109839439392090E+00
10.830000,1.5130436420440674E+00
10.840000,1.5151457786560059E+00
10.850000,1.5171653032302856E+00
10.860000,1.5192331075668335E+00
10.870000,1.5212223529815674E+00
10.880000,1.5232629776000977E+00
10.890000,1.5252277851104736E+00
10.900000,1.5272452831268311E+00
10.910000,1.5292527675628662E+00
10.920000,1.5312494039535522E+00
10.930000,1.5331721305847168E+00
10.940000,1.5351499319076538E+00
10.950000,1.5371179580688477E+00
10.960000,1.5390771627426147E+00
10.970000,1.5410274267196655E+00
10.980000,1.5429688692092896E+00
10.990000,1.5449014902114868E+00
11.000000,1.5468900203704834E+00
11.010000,1.5488049983978271E+00
11.020000,1.5507119894027710E+00
11.030000,1.5526102781295776E+00
11.040000,1.5545648336410522E+00
11.050000,1.5564459562301636E+00
11.060000,1.5583193302154541E+00
11.070000,1.5602492094039917E+00
11.080000,1.5621058940887451E+00
11.090000,1.5640199184417725E+00
11.100000,1.5658602714538574E+00
11.110000,1.5677583217620850E+00
11.120000,1.5696482658386230E+00
11.130000,1.5714644193649292E+00
11.140000,1.5733386278152466E+00
11.150000,1.5588107109069824E+00
11.160000,1.5479619503021240E+00
11.170000,1.5399508476257324E+00
11.180000,1.5339915752410889E+00
11.190000,1.5295499563217163E+00
11.200000,1.5426828861236572E+00
11.210000,1.5528786182403564E+00
11.220000,1.5608960390090942E+00
11.230000,1.5672981739044189E+00
11.240000,1.5725013017654419E+00
11.250000,1.5768811702728271E+00
11.260000,1.5805339813232422E+00
11.270000,1.5836950540542603E+00
11.280000,1.5864900350570679E+00
11.290000,1.5724598169326782E+00
11.300000,1.5620819330215454E+00
11.310000,1.5542920827865601E+00
11.320000,1.5485335588455200E+00
11.330000,1.5441615581512451E+00
11.340000,1.5574702024459839E+00
11.350000,1.5678371191024780E+00
11.360000,1.5759069919586182E+00
11.370000,1.5823895931243896E+00
11.380000,1.5875779390335083E+00
11.390000,1.5919224023818970E+00
11.400000,1.5955235958099365E+00
11.410000,1.5820107460021973E+00
11.420000,1.5719434022903442E+00
11.430000,1.5644267797470093E+00
11.440000,1.5587977170944214E+00
11.450000,1.5544978380203247E+00
11.460000,1.5680269002914429E+00
11.470000,1.5784876346588135E+00
11.480000,1.5866739749908447E+00
11.490000,1.5931733846664429E+00
11.500000,1.5984214544296265E+00
11.510000,1.6027414798736572E+00
11.520000,1.6063721179962158E+00
11.530000,1.6094905138015747E+00
11.540000,1.5954217910766602E+00
11.550000,1.5849187374114990E+00
11.560000,1.5770558118820190E+00
11.570000,1.5711468458175659E+00
11.580000,1.5667517185211182E+00
11.590000,1.5633579492568970E+00
11.600000,1.5776169300079346E+00
11.610000,1.5885969400405884E+00
11.620000,1.5972145795822144E+00
11.630000,1.6039621829986572E+00
11.640000,1.6094415187835693E+00
11.650000,1.6138610839843750E+00
11.660000,1.6175446510314941E+00
11.670000,1.6038246154785156E+00
11.680000,1.5935077667236328E+00
11.690000,1.5858291387557983E+00
11.700000,1.5799845457077026E+00
11.710000,1.5756161212921143E+00
11.720000,1.5892578363418579E+00
11.730000,1.5997130870819092E+00
11.740000,1.6079256534576416E+00
11.750000,1.6144244670867920E+00
11.760000,1.6196525096893311E+00
11.770000,1.6238690614700317E+00
11.780000,1.6104350090026855E+00
11.790000,1.6003811359405518E+00
11.800000,1.5928298234939575E+00
11.810000,1.5871310234069824E+00
11.820000,1.5828031301498413E+00
11.830000,1.5965501070022583E+00
11.840000,1.6071375608444214E+00
11.850000,1.6153141260147095E+00
11.860000,1.6218926906585693E+00
11.870000,1.6271142959594727E+00
11.880000,1.6313812732696533E+00
11.890000,1.6178302764892578E+00
11.900000,1.6076737642288208E+00
11.910000,1.6000310182571411E+00
11.920000,1.5942484140396118E+00
11.930000,1.5898427963256836E+00
11.940000,1.6036732196807861E+00
11.950000,1.6142572164535522E+00
11.960000,1.6224871873855591E+00
11.970000,1.6290411949157715E+00
11.980000,1.6342312097549438E+00
11.990000,1.6384618282318115E+00
12.000000,1.6248570680618286E+00
12.010000,1.6145938634872437E+00
12.020000,1.6066291332244873E+00
12.030000,1.6002585887908936E+00
12.040000,1.5951117277145386E+00
12.050000,1.5908744335174561E+00
12.060000,1.6044868230819702E+00
12.070000,1.6147036552429199E+00
12.080000,1.6223609447479248E+00
12.090000,1.6281253099441528E+00
12.100000,1.6325594186782837E+00
12.110000,1.6358871459960938E+00
12.120000,1.6385167837142944E+00
12.130000,1.6233491897583008E+00
12.140000,1.6117756366729736E+00
12.150000,1.6028126478195190E+00
12.160000,1.5957133769989014E+00
12.170000,1.5901141166687012E+00
12.180000,1.5855741500854492E+00
12.190000,1.5989310741424561E+00
12.200000,1.6089296340942383E+00
12.210000,1.6163702011108398E+00
12.220000,1.6220343112945557E+00
12.230000,1.6263302564620972E+00
12.240000,1.6296103000640869E+00
12.250000,1.6150704622268677E+00
12.260000,1.6038980484008789E+00
12.270000,1.5952186584472656E+00
12.280000,1.5883849859237671E+00
12.290000,1.5829176902770996E+00
12.300000,1.5784611701965332E+00
12.310000,1.5917705297470093E+00
12.320000,1.6017856597900391E+00
12.330000,1.6092382669448853E+00
12.340000,1.6148420572280884E+00
12.350000,1.6190751791000366E+00
12.360000,1.6223598718643188E+00
12.370000,1.6078523397445679E+00
12.380000,1.5966882705688477E+00
12.390000,1.5880689620971680E+00
12.400000,1.5812140703201294E+00
12.410000,1.5757157802581787E+00
12.420000,1.5712890625000000E+00
12.430000,1.5844537019729614E+00
12.440000,1.5942734479904175E+00
12.450000,1.6016818284988403E+00
12.460000,1.6071829795837402E+00
12.470000,1.6113889217376709E+00
12.480000,1.6145824193954468E+00
12.490000,1.6000930070877075E+00
12.500000,1.5889942646026611E+00
12.510000,1.5802885293960571E+00
12.520000,1.5734716653823853E+00
12.530000,1.5680025815963745E+00
12.540000,1.5635304450988770E+00
12.550000,1.5597957372665405E+00
12.560000,1.5733385086059570E+00
12.570000,1.5834836959838867E+00
12.580000,1.5910600423812866E+00
12.590000,1.5967320203781128E+00
12.600000,1.6009906530380249E+00
12.610000,1.6042010784149170E+00
12.620000,1.6066327095031738E+00
12.630000,1.5917518138885498E+00
12.640000,1.5802925825119019E+00
12.650000,1.5713667869567871E+00
12.660000,1.5643160343170166E+00
12.670000,1.5586532354354858E+00
12.680000,1.5540839433670044E+00
12.690000,1.5502063035964966E+00
12.700000,1.5635547637939453E+00
12.710000,1.5734804868698120E+00
12.720000,1.5809347629547119E+00
12.730000,1.5864403247833252E+00
12.740000,1.5905495882034302E+00
12.750000,1.5936896800994873E+00
12.760000,1.5793886184692383E+00
12.770000,1.5684050321578979E+00
12.780000,1.5597617626190186E+00
12.790000,1.5529662370681763E+00
12.800000,1.5474221706390381E+00
12.810000,1.5429193973541260E+00
12.820000,1.5390702486038208E+00
12.830000,1.5523511171340942E+00
12.840000,1.5622173547744751E+00
12.850000,1.5694856643676758E+00
12.860000,1.5749431848526001E+00
12.870000,1.5790073871612549E+00
12.880000,1.5820375680923462E+00
12.890000,1.5677673816680908E+00
12.900000,1.5567842721939087E+00
12.910000,1.5481853485107422E+00
12.920000,1.5413509607315063E+00
12.930000,1.5358219146728516E+00
12.940000,1.5312584638595581E+00
12.950000,1.5438073873519897E+00
12.960000,1.5531052350997925E+00
12.970000,1.5600588321685791E+00
12.980000,1.5651587247848511E+00
12.990000,1.5689319372177124E+00
13.000000,1.5553785562515259E+00
13.010000,1.5448576211929321E+00
13.020000,1.5366456508636475E+00
13.030000,1.5300295352935791E+00
13.040000,1.5246417522430420E+00
13.050000,1.5202273130416870E+00
13.060000,1.5326888561248779E+00
13.070000,1.5419622659683228E+00
13.080000,1.5487582683563232E+00
13.090000,1.5538297891616821E+00
13.100000,1.5575083494186401E+00
13.110000,1.5602654218673706E+00
13.120000,1.5460917949676514E+00
13.130000,1.5351042747497559E+00
13.140000,1.5264105796813965E+00
13.150000,1.5195264816284180E+00
13.160000,1.5139331817626953E+00
13.170000,1.5092937946319580E+00
13.180000,1.5053591728210449E+00
13.190000,1.5180537700653076E+00
13.200000,1.5274196863174438E+00
13.210000,1.5343166589736938E+00
13.220000,1.5393825769424438E+00
13.230000,1.5430887937545776E+00
13.240000,1.5457857847213745E+00
13.250000,1.5317012071609497E+00
13.260000,1.5208163261413574E+00
13.270000,1.5121884346008301E+00
13.280000,1.5052777528762817E+00
13.290000,1.4997004270553589E+00
13.300000,1.4949979782104492E+00
13.310000,1.4910521507263184E+00
13.320000,1.5034906864166260E+00
13.330000,1.5126954317092896E+00
13.340000,1.5193922519683838E+00
13.350000,1.5243378877639771E+00
13.360000,1.5279369354248047E+00
13.370000,1.5304722785949707E+00
13.380000,1.5164737701416016E+00
13.390000,1.5055758953094482E+00
13.400000,1.4969722032546997E+00
13.410000,1.4900664091110229E+00
13.420000,1.4844158887863159E+00
13.430000,1.4796923398971558E+00
13.440000,1.4756537675857544E+00
13.450000,1.4878722429275513E+00
13.460000,1.4968299865722656E+00
13.470000,1.5033701658248901E+00
13.480000,1.5081155300140381E+00
13.490000,1.5115286111831665E+00
13.500000,1.5140140056610107E+00
13.510000,1.5000380277633667E+00
13.520000,1.4891252517700195E+00
13.530000,1.4805409908294678E+00
13.540000,1.4735714197158813E+00
13.550000,1.4679037332534790E+00
13.560000,1.4630899429321289E+00
13.570000,1.4590134620666504E+00
13.580000,1.4709906578063965E+00
13.590000,1.4796854257583618E+00
13.600000,1.4860517978668213E+00
13.610000,1.4906452894210815E+00
13.620000,1.4939216375350952E+00
13.630000,1.4961580038070679E+00
13.640000,1.4823281764984131E+00
13.650000,1.4714608192443848E+00
13.660000,1.4628305435180664E+00
13.670000,1.4558550119400024E+00
13.680000,1.4501026868820190E+00
13.690000,1.4452534914016724E+00
13.700000,1.4410711526870728E+00
13.710000,1.4527248144149780E+00
13.720000,1.4612597227096558E+00
13.730000,1.4673752784729004E+00
13.740000,1.4718004465103149E+00
13.750000,1.4748651981353760E+00
13.760000,1.4770233631134033E+00
13.770000,1.4631577730178833E+00
13.780000,1.4523335695266724E+00
13.790000,1.4437148571014404E+00
13.800000,1.4366676807403564E+00
13.810000,1.4308855533599854E+00
13.820000,1.4259934425354004E+00
13.830000,1.4217578172683716E+00
13.840000,1.4180058240890503E+00
13.850000,1.4297127723693848E+00
13.860000,1.4381942749023438E+00
13.870000,1.4442821741104126E+00
13.880000,1.4485933780670166E+00
13.890000,1.4516439437866211E+00
13.900000,1.4536542892456055E+00
13.910000,1.4549340009689331E+00
13.920000,1.4406920671463013E+00
13.930000,1.4295588731765747E+00
13.940000,1.4206236600875854E+00
13.950000,1.4134156703948975E+00
13.960000,1.4073827266693115E+00
13.970000,1.4023185968399048E+00
13.980000,1.3978677988052368E+00
13.990000,1.3939691781997681E+00
14.000000,1.4052604436874390E+00
14.010000,1.4133361577987671E+00
14.020000,1.4191266298294067E+00
14.030000,1.4231767654418945E+00
14.040000,1.4259347915649414E+00
14.050000,1.4277310371398926E+00
14.060000,1.4141013622283936E+00
14.070000,1.4033344984054565E+00
14.080000,1.3946859836578369E+00
14.090000,1.3876603841781616E+00
14.100000,1.3817347288131714E+00
14.110000,1.3766624927520752E+00
14.120000,1.3722764253616333E+00
14.130000,1.3828667402267456E+00
14.140000,1.3904869556427002E+00
14.150000,1.3958051204681396E+00
14.160000,1.3995116949081421E+00
14.170000,1.4019222259521484E+00
14.180000,1.4034670591354370E+00
14.190000,1.3898777961730957E+00
14.200000,1.3791136741638184E+00
14.210000,1.3704389333724976E+00
14.220000,1.3632534742355347E+00
14.230000,1.3572646379470825E+00
14.240000,1.3521728515625000E+00
14.250000,1.3476464748382568E+00
14.260000,1.3435757160186768E+00
14.270000,1.3541164398193359E+00
14.280000,1.3616021871566772E+00
14.290000,1.3668746948242188E+00
14.300000,1.3704085350036621E+00
14.310000,1.3726904392242432E+00
14.320000,1.3740956783294678E+00
14.330000,1.3606064319610596E+00
14.340000,1.3499237298965454E+00
14.350000,1.3412220478057861E+00
14.360000,1.3340789079666138E+00
14.370000,1.3279923200607300E+00
14.380000,1.3227794170379639E+00
14.390000,1.3181704282760620E+00
14.400000,1.3279933929443359E+00
14.410000,1.3349062204360962E+00
14.420000,1.3396598100662231E+00
14.430000,1.3428089618682861E+00
14.440000,1.3447651863098145E+00
14.450000,1.3458337783813477E+00
14.460000,1.3323905467987061E+00
14.470000,1.3216564655303955E+00
14.480000,1.3129256963729858E+00
14.490000,1.3057280778884888E+00
14.500000,1.2995713949203491E+00
14.510000,1.2942738533020020E+00
14.520000,1.2895176410675049E+00
14.530000,1.2852498292922974E+00
14.540000,1.2949097156524658E+00
14.550000,1.3016940355300903E+00
14.560000,1.3063051700592041E+00
14.570000,1.3093020915985107E+00
14.580000,1.3110991716384888E+00
14.590000,1.3119510412216187E+00
14.600000,1.2986752986907959E+00
14.610000,1.2880800962448120E+00
14.620000,1.2793273925781250E+00
14.630000,1.2721138000488281E+00
14.640000,1.2658593654632568E+00
14.650000,1.2604384422302246E+00
14.660000,1.2556444406509399E+00
14.670000,1.2645614147186279E+00
14.680000,1.2707008123397827E+00
14.690000,1.2747772932052612E+00
14.700000,1.2773216962814331E+00
14.710000,1.2787767648696899E+00
14.720000,1.2793331146240234E+00
14.730000,1.2661211490631104E+00
14.740000,1.2554397583007813E+00
14.750000,1.2467160224914551E+00
14.760000,1.2393528223037720E+00
14.770000,1.2330802679061890E+00
14.780000,1.2275748252868652E+00
14.790000,1.2225856781005859E+00
14.800000,1.2180609703063965E+00
14.810000,1.2268161773681641E+00
14.820000,1.2327867746353149E+00
14.830000,1.2366902828216553E+00
14.840000,1.2390582561492920E+00
14.850000,1.2402843236923218E+00
14.860000,1.2406598329544067E+00
14.870000,1.2275867462158203E+00
14.880000,1.2170567512512207E+00
14.890000,1.2083241939544678E+00
14.900000,1.2009556293487549E+00
14.910000,1.1946411132812500E+00
14.920000,1.1890220642089844E+00
14.930000,1.1839494705200195E+00
14.940000,1.1919486522674561E+00
14.950000,1.1972688436508179E+00
14.960000,1.2006349563598633E+00
14.970000,1.2025958299636841E+00
14.980000,1.2034304141998291E+00
14.990000,1.2035070657730103E+00
15.000000,1.1904813051223755E+00
15.010000,1.1799412965774536E+00
15.020000,1.1711598634719849E+00
15.030000,1.1637575626373291E+00
15.040000,1.1573399305343628E+00
15.050000,1.1516480445861816E+00
15.060000,1.1464457511901855E+00
15.070000,1.1416815519332886E+00
15.080000,1.1494345664978027E+00
15.090000,1.1545606851577759E+00
15.100000,1.1577370166778564E+00
15.110000,1.1594648361206055E+00
15.120000,1.1601153612136841E+00
15.130000,1.1599638462066650E+00
15.140000,1.1471587419509888E+00
15.150000,1.1367039680480957E+00
15.160000,1.1279872655868530E+00
15.170000,1.1205989122390747E+00
15.180000,1.1141157150268555E+00
15.190000,1.1083326339721680E+00
15.200000,1.1031082868576050E+00
15.210000,1.1100702285766602E+00
15.220000,1.1145595312118530E+00
15.230000,1.1172131299972534E+00
15.240000,1.1185029745101929E+00
15.250000,1.1187794208526611E+00
15.260000,1.1183006763458252E+00
15.270000,1.1055871248245239E+00
15.280000,1.0952049493789673E+00
15.290000,1.0864746570587158E+00
15.300000,1.0789959430694580E+00
15.310000,1.0724422931671143E+00
15.320000,1.0666124820709229E+00
15.330000,1.0612444877624512E+00
15.340000,1.0562876462936401E+00
15.350000,1.0629923343658447E+00
15.360000,1.0672812461853027E+00
15.370000,1.0697064399719238E+00
15.380000,1.0707776546478271E+00
15.390000,1.0708829164505005E+00
15.400000,1.0702391862869263E+00
15.410000,1.0689975023269653E+00
15.420000,1.0561614036560059E+00
15.430000,1.0456202030181885E+00
15.440000,1.0367369651794434E+00
15.450000,1.0291483402252197E+00
15.460000,1.0224480628967285E+00
15.470000,1.0164726972579956E+00
15.480000,1.0109651088714600E+00
15.490000,1.0058716535568237E+00
15.500000,1.0119881629943848E+00
15.510000,1.0157614946365356E+00
15.520000,1.0177987813949585E+00
15.530000,1.0185879468917847E+00
15.540000,1.0183863639831543E+00
15.550000,1.0174797773361206E+00
15.560000,1.0052660703659058E+00
15.570000,9.9517410993576050E-01
15.580000,9.8665583133697510E-01
15.590000,9.7930496931076050E-01
15.600000,9.7282087802886963E-01
15.610000,9.6698123216629028E-01
15.620000,9.6162122488021851E-01
15.630000,9.6718978881835938E-01
15.640000,9.7056764364242554E-01
15.650000,9.7232413291931152E-01
15.660000,9.7284483909606934E-01
15.670000,9.7251474857330322E-01
15.680000,9.7152900695800781E-01
15.690000,9.5963239669799805E-01
15.700000,9.4983100891113281E-01
15.710000,9.4152182340621948E-01
15.720000,9.3438273668289185E-01
15.730000,9.2805135250091553E-01
15.740000,9.2231243848800659E-01
15.750000,9.1707623004913330E-01
15.760000,9.2233920097351074E-01
15.770000,9.2553031444549561E-01
15.780000,9.2712831497192383E-01
15.790000,9.2760813236236572E-01
15.800000,9.2720180749893188E-01
15.810000,9.2616641521453857E-01
15.820000,9.2470091581344604E-01
15.830000,9.1287600994110107E-01
15.840000,9.0312123298645020E-01
15.850000,8.9490240812301636E-01
15.860000,8.8782429695129395E-01
15.870000,8.8159406185150146E-01
15.880000,8.7599480152130127E-01
15.890000,8.7086552381515503E-01
15.900000,8.7584167718887329E-01
15.910000,8.7883865833282471E-01
15.920000,8.8034689426422119E-01
15.930000,8.8072168827056885E-01
15.940000,8.8031578063964844E-01
15.950000,8.7930917739868164E-01
15.960000,8.6820483207702637E-01
15.970000,8.5901153087615967E-01
15.980000,8.5126811265945435E-01
15.990000,8.4454637765884399E-01
16.000000,8.3860790729522705E-01
16.010000,8.3325237035751343E-01
16.020000,8.2869660854339600E-01
16.030000,8.3453154563903809E-01
16.040000,8.3900427818298340E-01
16.050000,8.4255486726760864E-01
16.060000,8.4546720981597900E-01
16.070000,8.4802651405334473E-01
16.080000,8.5038864612579346E-01
16.090000,8.5263180732727051E-01
16.100000,8.5486018657684326E-01
16.110000,8.4772086143493652E-01
16.120000,8.4276384115219116E-01
16.130000,8.3950948715209961E-01
16.140000,8.3755183219909668E-01
16.150000,8.3652400970458984E-01
16.160000,8.3622843027114868E-01
16.170000,8.3652430772781372E-01
16.180000,8.4674376249313354E-01
16.190000,8.5516345500946045E-01
16.200000,8.6223828792572021E-01
16.210000,8.6835825443267822E-01
16.220000,8.7375563383102417E-01
16.230000,8.7865602970123291E-01
16.240000,8.8320165872573853E-01
16.250000,8.8749676942825317E-01
16.260000,8.8192242383956909E-01
16.270000,8.7845700979232788E-01
16.280000,8.7647306919097900E-01
16.290000,8.7567496299743652E-01
16.300000,8.7573820352554321E-01
16.310000,8.7641322612762451E-01
16.320000,8.8738238811492920E-01
16.330000,8.9648789167404175E-01
16.340000,9.0425258874893188E-01
16.350000,9.1093790531158447E-01
16.360000,9.1691237688064575E-01
16.370000,9.2234003543853760E-01
16.380000,9.2733418941497803E-01
16.390000,9.2207491397857666E-01
16.400000,9.1883796453475952E-01
16.410000,9.1716223955154419E-01
16.420000,9.1658616065979004E-01
16.430000,9.1685283184051514E-01
