    "time",    "Out1",    "Out2", "Out3[1]", "Out3[2]",    "Out4",    "Out5",    "Out6"
      3.83, 1.7722588,         0,         0,         0,0.079330206,-1.6135984,         0
      3.84, 1.7658672,         0,         0,         0,0.072181058,-1.6215051,         0
      3.85, 1.7593991,         0,         0,         0,0.065026841,-1.6293454,         0
      3.86, 1.7528549,         0,         0,         0,0.05786825,-1.6371184,         0
      3.87, 1.7462355,         0,         0,         0,0.050705979,-1.6448236,         0
      3.88, 1.7395415,         0,         0,         0,0.043540723,-1.6524601,         0
      3.89, 1.7327736,         0,         0,         0,0.036373178,-1.6600272,         0
       3.9, 1.7259323,         0,         0,         0,0.02920404,-1.6675242,         0
      3.91, 1.7190185,         0,         0,         0,0.022034006,-1.6749504,         0
      3.92, 1.7120327,         0,         0,         0,0.014863772,-1.6823052,         0
      3.93, 1.7049758,         0,         0,         0,0.0076940369,-1.6895877,         0
      3.94, 1.6978483,         0,         0,         0,0.00052549628,-1.6967973,         0
      3.95, 1.6906511,         0,         0,         0,-0.0066411521,-1.7039334,         0
      3.96, 1.6833848,         0,         0,         0,-0.013805211,-1.7109952,         0
      3.97, 1.6760502,         0,         0,         0,-0.020965983,-1.7179821,         0
      3.98, 1.6686479,         0,         0,         0,-0.028122771,-1.7248935,         0
      3.99, 1.6611788,         0,         0,         0,-0.035274878,-1.7317286,         0
         4, 1.6536436,         0,         0,         0,-0.042421608,-1.7384868,         0
      4.01,  1.646043,         0,         0,         0,-0.049562264,-1.7451676,         0
      4.02, 1.6383779,         0,         0,         0,-0.05669615,-1.7517702,         0
      4.03, 1.6306488,         0,         0,         0,-0.063822572, -1.758294,         0
      4.04, 1.6228567,         0,         0,         0,-0.070940834,-1.7647384,         0
      4.05, 1.6150024,         0,         0,         0,-0.078050242,-1.7711029,         0
      4.06, 1.6070865,         0,         0,         0,-0.085150103,-1.7773867,         0
      4.07, 1.5991099,         0,         0,         0,-0.092239725,-1.7835894,         0
      4.08, 1.5910734,         0,         0,         0,-0.099318414,-1.7897103,         0
      4.09, 1.5829778,         0,         0,         0,-0.10638548,-1.7957488,         0
       4.1, 1.5748239,         0,         0,         0,-0.11344024,-1.8017044,         0
      4.11, 1.5666126,         0,         0,         0,-0.12048199,-1.8075765,         0
      4.12, 1.5583445,         0,         0,         0,-0.12751005,-1.8133646,         0
      4.13, 1.5500207,         0,         0,         0,-0.13452374,-1.8190681,         0
      4.14, 1.5416418,         0,         0,         0,-0.14152237,-1.8246865,         0
      4.15, 1.5332088,         0,         0,         0,-0.14850526,-1.8302193,         0
      4.16, 1.5247224,         0,         0,         0,-0.15547171,-1.8356658,         0
      4.17, 1.5161836,         0,         0,         0,-0.16242106,-1.8410257,         0
      4.18, 1.5075931,         0,         0,         0,-0.16935263,-1.8462984,         0
      4.19, 1.4989519,         0,         0,         0,-0.17626572,-1.8514834,         0
       4.2, 1.4902608,         0,         0,         0,-0.18315968,-1.8565802,         0
      4.21, 1.4815207,         0,         0,         0,-0.19003382,-1.8615883,         0
      4.22, 1.4727324,         0,         0,         0,-0.19688747,-1.8665074,         0
      4.23, 1.4638969,         0,         0,         0,-0.20371997,-1.8713368,         0
      4.24, 1.4550149,         0,         0,         0,-0.21053064,-1.8760762,         0
      4.25, 1.4460875,         0,         0,         0,-0.21731881,-1.8807251,         0
      4.26, 1.4371154,         0,         0,         0,-0.22408383,-1.8852831,         0
      4.27, 1.4280997,         0,         0,         0,-0.23082502,-1.8897497,         0
      4.28, 1.4190411,         0,         0,         0,-0.23754174,-1.8941246,         0
      4.29, 1.4099406,         0,         0,         0,-0.24423331,-1.8984073,         0
       4.3, 1.4007992,         0,         0,         0,-0.2508991,-1.9025974,         0
      4.31, 1.3916176,         0,         0,         0,-0.25753843,-1.9066945,         0
      4.32, 1.3823969,         0,         0,         0,-0.26415067,-1.9106983,         0
      4.33,  1.373138,         0,         0,         0,-0.27073517,-1.9146083,         0
      4.34, 1.3638417,         0,         0,         0,-0.27729127,-1.9184243,         0
      4.35, 1.3545091,         0,         0,         0,-0.28381835,-1.9221458,         0
      4.36,  1.345141,         0,         0,         0,-0.29031575,-1.9257725,         0
      4.37, 1.3357384,         0,         0,         0,-0.29678284, -1.929304,         0
      4.38, 1.3263022,         0,         0,         0,-0.30321898,-1.9327401,         0
      4.39, 1.3168334,         0,         0,         0,-0.30962356,-1.9360805,         0
       4.4, 1.3073329,         0,         0,         0,-0.31599593,-1.9393247,         0
      4.41, 1.2978016,         0,         0,         0,-0.32233547,-1.9424726,         0
      4.42, 1.2882406,         0,         0,         0,-0.32864157,-1.9455238,         0
      4.43, 1.2786508,         0,         0,         0,-0.3349136, -1.948478,         0
      4.44, 1.2690331,         0,         0,         0,-0.34115094, -1.951335,         0
      4.45, 1.2593885,         0,         0,         0,-0.34735299,-1.9540945,         0
      4.46,  1.249718,         0,         0,         0,-0.35351914,-1.9567562,         0
      4.47, 1.2400224,         0,         0,         0,-0.35964878,  -1.95932,         0
      4.48, 1.2303029,         0,         0,         0,-0.36574131,-1.9617856,         0
      4.49, 1.2205604,         0,         0,         0,-0.37179614,-1.9641527,         0
       4.5, 1.2107958,         0,         0,         0,-0.37781266,-1.9664211,         0
      4.51, 1.2010101,         0,         0,         0,-0.38379029,-1.9685907,         0
      4.52, 1.1912043,         0,         0,         0,-0.38972844,-1.9706612,         0
      4.53, 1.1813794,         0,         0,         0,-0.39562653,-1.9726325,         0
      4.54, 1.1715364,         0,         0,         0,-0.40148398,-1.9745044,         0
      4.55, 1.1616762,         0,         0,         0,-0.40730022,-1.9762766,         0
      4.56, 1.1517999,         0,         0,         0,-0.41307467,-1.9779492,         0
      4.57, 1.1419083,         0,         0,         0,-0.41880676,-1.9795218,         0
      4.58, 1.1320026,         0,         0,         0,-0.42449594,-1.9809945,         0
      4.59, 1.1220837,         0,         0,         0,-0.43014165, -1.982367,         0
       4.6, 1.1121525,         0,         0,         0,-0.43574332,-1.9836392,         0
      4.61, 1.1022102,         0,         0,         0,-0.44130042, -1.984811,         0
      4.62, 1.0922576,         0,         0,         0,-0.44681239,-1.9858824,         0
      4.63, 1.0822958,         0,         0,         0,-0.45227869,-1.9868532,         0
      4.64, 1.0723258,         0,         0,         0,-0.4576988,-1.9877234,         0
      4.65, 1.0623485,         0,         0,         0,-0.46307216,-1.9884928,         0
      4.66,  1.052365,         0,         0,         0,-0.46839827,-1.9891615,         0
      4.67, 1.0423763,         0,         0,         0,-0.47367658,-1.9897295,         0
      4.68, 1.0323833,         0,         0,         0,-0.4789066,-1.9901965,         0
      4.69, 1.0223871,         0,         0,         0,-0.48408779,-1.9905627,         0
       4.7, 1.0123887,         0,         0,         0,-0.48921966, -1.990828,         0
      4.71,  1.002389,         0,         0,         0,-0.4943017,-1.9909924,         0
      4.72,0.99238905,         0,         0,         0,-0.4993334,-1.9910559,         0
      4.73,0.98238989,         0,         0,         0,-0.50431429,-1.9910185,         0
      4.74,0.97239249,         0,         0,         0,-0.50924386,-1.9908802,         0
      4.75,0.96239784,         0,         0,         0,-0.51412163,-1.9906411,         0
      4.76,0.95240696,         0,         0,         0,-0.51894712,-1.9903012,         0
      4.77,0.94242084,         0,         0,         0,-0.52371986,-1.9898606,         0
      4.78,0.93244048,         0,         0,         0,-0.52843939,-1.9893193,         0
      4.79,0.92246687,         0,         0,         0,-0.53310523,-1.9886773,         0
       4.8,0.91250101,         0,         0,         0,-0.53771693,-1.9879349,         0
      4.81,0.90254391,         0,         0,         0,-0.54227403, -1.987092,         0
      4.82,0.89259655,         0,         0,         0,-0.54677609,-1.9861487,         0
      4.83,0.88265993,         0,         0,         0,-0.55122267,-1.9851053,         0
      4.84,0.87273504,         0,         0,         0,-0.55561333,-1.9839617,         0
      4.85,0.86282288,         0,         0,         0,-0.55994764,-1.9827182,         0
      4.86,0.85292444,         0,         0,         0,-0.56422517,-1.9813748,         0
      4.87,0.84304071,         0,         0,         0,-0.5684455,-1.9799317,         0
      4.88,0.83317267,         0,         0,         0,-0.57260823,-1.9783891,         0
      4.89,0.82332132,         0,         0,         0,-0.57671293,-1.9767472,         0
       4.9,0.81348763,         0,         0,         0,-0.58075921, -1.975006,         0
      4.91,0.80367259,         0,         0,         0,-0.58474666,-1.9731659,         0
      4.92,0.79387719,         0,         0,         0,-0.58867491, -1.971227,         0
      4.93,0.78410239,         0,         0,         0,-0.59254356,-1.9691895,         0
      4.94,0.77434919,         0,         0,         0,-0.59635223,-1.9670537,         0
      4.95,0.76461855,         0,         0,         0,-0.60010056,-1.9648197,         0
      4.96,0.75491145,         0,         0,         0,-0.60378816,-1.9624878,         0
      4.97,0.74522886,         0,         0,         0,-0.60741469,-1.9600582,         0
      4.98,0.73557175,         0,         0,         0,-0.61097978,-1.9575313,         0
      4.99,0.72594108,         0,         0,         0,-0.61448309,-1.9549073,         0
         5,0.71633781,         0,         0,         0,-0.61792426,-1.9521863,         0
      5.01,0.70676291,         0,         0,         0,-0.62130298,-1.9493689,         0
      5.02,0.69721733,         0,         0,         0,-0.62461889,-1.9464551,         0
      5.03,0.68770204,         0,         0,         0,-0.62787168,-1.9434454,         0
      5.04,0.67821797,         0,         0,         0,-0.63106104,  -1.94034,         0
      5.05,0.66876608,         0,         0,         0,-0.63418664,-1.9371393,         0
      5.06,0.65934731,         0,         0,         0,-0.63724818,-1.9338437,         0
      5.07,0.64996261,         0,         0,         0,-0.64024536,-1.9304533,         0
      5.08,0.64061291,         0,         0,         0,-0.64317789,-1.9269687,         0
      5.09,0.63129915,         0,         0,         0,-0.64604548,-1.9233901,         0
       5.1,0.62202225,         0,         0,         0,-0.64884785, -1.919718,         0
      5.11,0.61278316,         0,         0,         0,-0.65158473,-1.9159526,         0
      5.12,0.60358279,         0,         0,         0,-0.65425584,-1.9120945,         0
      5.13,0.59442206,         0,         0,         0,-0.65686093,-1.9081439,         0
      5.14,0.58530188,         0,         0,         0,-0.65939975,-1.9041014,         0
      5.15,0.57622318,         0,         0,         0,-0.66187204,-1.8999673,         0
      5.16,0.56718685,         0,         0,         0,-0.66427756, -1.895742,         0
      5.17,0.55819381,         0,         0,         0,-0.66661608, -1.891426,         0
      5.18,0.54924494,         0,         0,         0,-0.66888738,-1.8870197,         0
      5.19,0.54034115,         0,         0,         0,-0.67109122,-1.8825236,         0
       5.2,0.53148333,         0,         0,         0,-0.67322739,-1.8779381,         0
      5.21,0.52267235,         0,         0,         0,-0.67529569,-1.8732637,         0
      5.22,0.51390911,         0,         0,         0,-0.67729592, -1.868501,         0
      5.23,0.50519448,         0,         0,         0,-0.67922788,-1.8636502,         0
      5.24,0.49652933,         0,         0,         0,-0.68109138,-1.8587121,         0
      5.25,0.48791452,         0,         0,         0,-0.68288624, -1.853687,         0
      5.26,0.47935092,         0,         0,         0,-0.68461229,-1.8485755,         0
      5.27,0.47083939,         0,         0,         0,-0.68626935,-1.8433781,         0
      5.28,0.46238077,         0,         0,         0,-0.68785728,-1.8380953,         0
      5.29,0.45397592,         0,         0,         0,-0.68937591,-1.8327277,         0
       5.3,0.44562566,         0,         0,         0,-0.6908251,-1.8272759,         0
      5.31,0.43733084,         0,         0,         0,-0.69220472,-1.8217403,         0
      5.32,0.42909229,         0,         0,         0,-0.69351461,-1.8161215,         0
      5.33,0.42091083,         0,         0,         0,-0.69475467,-1.8104202,         0
      5.34,0.41278728,         0,         0,         0,-0.69592476,-1.8046368,         0
      5.35,0.40472245,         0,         0,         0,-0.69702479, -1.798772,         0
      5.36,0.39671715,         0,         0,         0,-0.69805464,-1.7928264,         0
      5.37,0.38877217,         0,         0,         0,-0.69901421,-1.7868006,         0
      5.38,0.38088832,         0,         0,         0,-0.69990342,-1.7806952,         0
      5.39,0.37306637,         0,         0,         0,-0.70072218,-1.7745107,         0
       5.4,0.36530712,         0,         0,         0,-0.70147041,-1.7682479,         0
      5.41,0.35761134,         0,         0,         0,-0.70214804,-1.7619074,         0
      5.42, 0.3499798,         0,         0,         0,-0.70275501,-1.7554898,         0
      5.43,0.34241325,         0,         0,         0,-0.70329126,-1.7489958,         0
      5.44,0.33491247,         0,         0,         0,-0.70375674, -1.742426,         0
      5.45, 0.3274782,         0,         0,         0,-0.70415142, -1.735781,         0
      5.46,0.32011117,         0,         0,         0,-0.70447525,-1.7290617,         0
      5.47,0.31281214,         0,         0,         0,-0.70472821,-1.7222686,         0
      5.48,0.30558182,         0,         0,         0,-0.70491028,-1.7154024,         0
      5.49,0.29842094,         0,         0,         0,-0.70502143,-1.7084638,         0
       5.5,0.29133022,         0,         0,         0,-0.70506168,-1.7014536,         0
      5.51,0.28431037,         0,         0,         0,-0.70503101,-1.6943724,         0
      5.52,0.27736209,         0,         0,         0,-0.70492943, -1.687221,         0
      5.53,0.27048607,         0,         0,         0,-0.70475696,     -1.68,         0
      5.54,  0.263683,         0,         0,         0,-0.70451362,-1.6727102,         0
      5.55,0.25695356,         0,         0,         0,-0.70419944,-1.6653524,         0
      5.56,0.25029842,         0,         0,         0,-0.70381444,-1.6579273,         0
      5.57,0.24371826,         0,         0,         0,-0.70335868,-1.6504356,         0
      5.58,0.23721372,         0,         0,         0,-0.70283221,-1.6428781,         0
      5.59,0.23078546,         0,         0,         0,-0.70223507,-1.6352556,         0
       5.6,0.22443412,         0,         0,         0,-0.70156734,-1.6275688,         0
      5.61,0.21816034,         0,         0,         0,-0.70082909,-1.6198185,         0
      5.62,0.21196474,         0,         0,         0,-0.70002038,-1.6120055,         0
      5.63,0.20584794,         0,         0,         0,-0.69914131,-1.6041306,         0
      5.64,0.19981056,         0,         0,         0,-0.69819197,-1.5961945,         0
      5.65,0.19385319,         0,         0,         0,-0.69717245,-1.5881981,         0
      5.66,0.18797644,         0,         0,         0,-0.69608287,-1.5801422,         0
      5.67,0.18218089,         0,         0,         0,-0.69492333,-1.5720275,         0
      5.68,0.17646713,         0,         0,         0,-0.69369395, -1.563855,         0
      5.69,0.17083571,         0,         0,         0,-0.69239486,-1.5556254,         0
       5.7,0.16528721,         0,         0,         0,-0.6910262,-1.5473396,         0
      5.71,0.15982218,         0,         0,         0,-0.6895881,-1.5389984,         0
      5.72,0.15444117,         0,         0,         0,-0.68808071,-1.5306026,         0
      5.73,0.14914472,         0,         0,         0,-0.68650418,-1.5221531,         0
      5.74,0.14393335,         0,         0,         0,-0.68485868,-1.5136507,         0
      5.75,0.13880758,         0,         0,         0,-0.68314437,-1.5050963,         0
      5.76,0.13376793,         0,         0,         0,-0.68136144,-1.4964908,         0
      5.77,0.12881491,         0,         0,         0,-0.67951005, -1.487835,         0
      5.78,  0.123949,         0,         0,         0,-0.67759039,-1.4791298,         0
      5.79, 0.1191707,         0,         0,         0,-0.67560267, -1.470376,         0
       5.8,0.11448048,         0,         0,         0,-0.67354709,-1.4615747,         0
      5.81,0.10987881,         0,         0,         0,-0.67142385,-1.4527265,         0
      5.82,0.10536616,         0,         0,         0,-0.66923316,-1.4438325,         0
      5.83,0.10094296,         0,         0,         0,-0.66697526,-1.4348935,         0
      5.84,0.096609671,         0,         0,         0,-0.66465037,-1.4259104,         0
      5.85,0.092366719,         0,         0,         0,-0.66225872,-1.4168842,         0
      5.86,0.088214531,         0,         0,         0,-0.65980055,-1.4078156,         0
      5.87,0.084153519,         0,         0,         0,-0.65727613,-1.3987058,         0
      5.88,0.080184092,         0,         0,         0,-0.65468569,-1.3895555,         0
      5.89,0.076306646,         0,         0,         0,-0.65202951,-1.3803657,         0
       5.9,0.072521568,         0,         0,         0,-0.64930784,-1.3711373,         0
      5.91,0.068829237,         0,         0,         0,-0.64652098,-1.3618712,         0
      5.92,0.065230023,         0,         0,         0,-0.64366919,-1.3525684,         0
      5.93,0.061724284,         0,         0,         0,-0.64075276,-1.3432298,         0
      5.94,0.058312373,         0,         0,         0, -0.637772,-1.3338564,         0
      5.95,0.05499463,         0,         0,         0,-0.63472719, -1.324449,         0
      5.96,0.051771386,         0,         0,         0,-0.63161865,-1.3150087,         0
      5.97,0.048642964,         0,         0,         0,-0.6284467,-1.3055364,         0
      5.98,0.045609677,         0,         0,         0,-0.62521164, -1.296033,         0
      5.99,0.042671829,         0,         0,         0,-0.62191381,-1.2864994,         0
         6,0.039829712,         0,         0,         0,-0.61855354,-1.2769368,         0
      6.01,0.037083612,         0,         0,         0,-0.61513116,-1.2673459,         0
      6.02,0.034433803,         0,         0,         0,-0.61164703,-1.2577279,         0
      6.03,0.031880549,         0,         0,         0,-0.60810149,-1.2480835,         0
      6.04,0.029424107,         0,         0,         0,-0.6044949,-1.2384139,         0
      6.05,0.027064721,         0,         0,         0,-0.60082762,  -1.22872,         0
      6.06,0.024802628,         0,         0,         0,-0.59710003,-1.2190027,         0
      6.07,0.022638054,         0,         0,         0,-0.59331249, -1.209263,         0
      6.08,0.020571215,         0,         0,         0,-0.58946539, -1.199502,         0
      6.09,0.018602319,         0,         0,         0,-0.58555911,-1.1897205,         0
       6.1,0.016731561,         0,         0,         0,-0.58159406,-1.1799197,         0
      6.11,0.014959129,         0,         0,         0,-0.57757062,-1.1701004,         0
      6.12,0.013285201,         0,         0,         0,-0.5734892,-1.1602636,         0
      6.13,0.011709943,         0,         0,         0,-0.56935021,-1.1504104,         0
      6.14,0.010233514,         0,         0,         0,-0.56515407,-1.1405417,         0
      6.15,0.00885606,         0,         0,         0,-0.5609012,-1.1306585,         0
      6.16,0.0075777198,         0,         0,         0,-0.55659203,-1.1207618,         0
      6.17,0.0063986211,         0,         0,         0,-0.55222699,-1.1108526,         0
      6.18,0.0053188817,         0,         0,         0,-0.54780651,-1.1009319,         0
      6.19,0.0043386095,         0,         0,         0,-0.54333105,-1.0910007,         0
       6.2,0.0034579027,         0,         0,         0,-0.53880105,  -1.08106,         0
      6.21,0.0026768492,         0,         0,         0,-0.53421697,-1.0711108,         0
      6.22,0.0019955273,         0,         0,         0,-0.52957927,-1.0611541,         0
      6.23,0.0014140049,         0,         0,         0,-0.52488841,-1.0511908,         0
      6.24,0.00093234032,         0,         0,         0,-0.52014486,-1.0412221,         0
      6.25,0.00055058166,         0,         0,         0,-0.51534911,-1.0312488,         0
      6.26,0.00026876711,         0,         0,         0,-0.51050163, -1.021272,         0
      6.27,8.6924858e-005,         0,         0,         0,-0.50560291,-1.0112927,         0
      6.28,5.0730756e-006,         0,         0,         0,-0.50065343,-1.0013119,         0
      6.29,2.3219953e-005,         0,         0,         0,-0.49565371,-0.99133064,         0
       6.3,0.00014136367,         0,         0,         0,-0.49060423,-0.98134983,         0
      6.31,0.00035949243,         0,         0,         0,-0.48550552,-0.97137053,         0
      6.32,0.0006775844,         0,         0,         0,-0.48035807,-0.96139372,         0
      6.33,0.0010956078,         0,         0,         0,-0.4751624,-0.95142041,         0
      6.34,0.0016135208,         0,         0,         0,-0.46991904,-0.9414516,         0
      6.35,0.0022312716,         0,         0,         0,-0.46462851,-0.9314883,         0
      6.36,0.0029487984,         0,         0,         0,-0.45929135,-0.9215315,         0
      6.37,0.0037660295,         0,         0,         0,-0.45390808,-0.9115822,         0
      6.38,0.0046828832,         0,         0,         0,-0.44847926,-0.90164139,         0
      6.39,0.0056992678,         0,         0,         0,-0.44300541,-0.89171009,         0
       6.4,0.0068150816,         0,         0,         0,-0.4374871,-0.88178928,         0
      6.41,0.0080302131,         0,         0,         0,-0.43192487,-0.87187995,         0
      6.42,0.0093445408,         0,         0,         0,-0.42631929,-0.86198311,         0
      6.43,0.010757933,         0,         0,         0,-0.42067091,-0.85209975,         0
      6.44,0.012270249,         0,         0,         0,-0.4149803,-0.84223085,         0
      6.45,0.013881337,         0,         0,         0,-0.40924804,-0.83237741,         0
      6.46,0.015591036,         0,         0,         0,-0.40347469,-0.82254042,         0
      6.47,0.017399175,         0,         0,         0,-0.39766084,-0.81272086,         0
      6.48,0.019305573,         0,         0,         0,-0.39180707,-0.80291971,         0
      6.49,0.02131004,         0,         0,         0,-0.38591397,-0.79313797,         0
       6.5,0.023412375,         0,         0,         0,-0.37998212,-0.78337661,         0
      6.51,0.025612368,         0,         0,         0,-0.37401212,-0.77363661,         0
      6.52,0.027909799,         0,         0,         0,-0.36800458,-0.76391895,         0
      6.53,0.030304438,         0,         0,         0,-0.36196008,-0.75422461,         0
      6.54,0.032796046,         0,         0,         0,-0.35587925,-0.74455455,         0
      6.55,0.035384374,         0,         0,         0,-0.34976268,-0.73490974,         0
      6.56,0.038069162,         0,         0,         0, -0.343611,-0.72529116,         0
      6.57,0.040850143,         0,         0,         0,-0.33742481,-0.71569976,         0
      6.58,0.043727037,         0,         0,         0,-0.33120474,-0.70613652,         0
      6.59,0.046699559,         0,         0,         0,-0.32495141,-0.69660238,         0
       6.6,0.049767409,         0,         0,         0,-0.31866545,-0.68709831,         0
      6.61,0.052930282,         0,         0,         0,-0.31234748,-0.67762525,         0
      6.62,0.056187861,         0,         0,         0,-0.30599815,-0.66818416,         0
      6.63,0.059539821,         0,         0,         0,-0.29961809,-0.65877599,         0
      6.64,0.062985826,         0,         0,         0,-0.29320793,-0.64940168,         0
      6.65,0.066525531,         0,         0,         0,-0.28676831,-0.64006216,         0
      6.66,0.070158583,         0,         0,         0,-0.2802999,-0.63075838,         0
      6.67,0.073884619,         0,         0,         0,-0.27380332,-0.62149127,         0
      6.68,0.077703265,         0,         0,         0,-0.26727924,-0.61226175,         0
      6.69,0.08161414,         0,         0,         0,-0.26072831,-0.60307075,         0
       6.7,0.085616853,         0,         0,         0,-0.25415117,-0.5939192,         0
      6.71,0.089711004,         0,         0,         0,-0.24754851,-0.58480801,         0
      6.72,0.093896182,         0,         0,         0,-0.24092096,-0.5757381,         0
      6.73,0.098171971,         0,         0,         0,-0.2342692,-0.56671037,         0
      6.74,0.10253794,         0,         0,         0,-0.22759389,-0.55772573,         0
      6.75,0.10699366,         0,         0,         0,-0.22089571,-0.54878508,         0
      6.76,0.11153867,         0,         0,         0,-0.21417532,-0.53988932,         0
      6.77,0.11617253,         0,         0,         0,-0.2074334,-0.53103934,         0
      6.78,0.12089478,         0,         0,         0,-0.20067062,-0.52223602,         0
      6.79,0.12570493,         0,         0,         0,-0.19388766,-0.51348025,         0
       6.8,0.13060251,         0,         0,         0,-0.1870852,-0.50477291,         0
      6.81,0.13558703,         0,         0,         0,-0.18026392,-0.49611486,         0
      6.82,0.14065799,         0,         0,         0,-0.1734245,-0.48750699,         0
      6.83,0.14581489,         0,         0,         0,-0.16656763,-0.47895015,         0
      6.84, 0.1510572,         0,         0,         0,-0.15969399,-0.47044519,         0
      6.85,0.15638441,         0,         0,         0,-0.15280428,-0.46199297,         0
      6.86,0.16179597,         0,         0,         0,-0.14589919,-0.45359435,         0
      6.87,0.16729136,         0,         0,         0,-0.1389794,-0.44525015,         0
      6.88,0.17287002,         0,         0,         0,-0.1320456,-0.43696122,         0
      6.89,0.17853139,         0,         0,         0,-0.1250985,-0.42872839,         0
       6.9, 0.1842749,         0,         0,         0,-0.11813879,-0.42055248,         0
      6.91,0.19009999,         0,         0,         0,-0.11116716,-0.41243432,         0
      6.92,0.19600607,         0,         0,         0,-0.10418432,-0.40437471,         0
      6.93,0.20199254,         0,         0,         0,-0.09719096,-0.39637446,         0
      6.94,0.20805882,         0,         0,         0,-0.090187784,-0.38843438,         0
      6.95,0.21420428,         0,         0,         0,-0.083175491,-0.38055527,         0
      6.96,0.22042833,         0,         0,         0,-0.076154785,-0.3727379,         0
      6.97,0.22673034,         0,         0,         0,-0.069126369,-0.36498308,         0
      6.98,0.23310967,         0,         0,         0,-0.062090947,-0.35729156,         0
      6.99,0.23956569,         0,         0,         0,-0.055049222,-0.34966413,         0
         7,0.24609775,         0,         0,         0,-0.0480019,-0.34210155,         0
      7.01, 0.2527052,         0,         0,         0,-0.040949687,-0.33460457,         0
      7.02,0.25938738,         0,         0,         0,-0.033893289,-0.32717396,         0
      7.03,0.26614362,         0,         0,         0,-0.026833412,-0.31981044,         0
      7.04,0.27297325,         0,         0,         0,-0.019770763,-0.31251477,         0
      7.05,0.27987557,         0,         0,         0,-0.01270605,-0.30528767,         0
      7.06,0.28684991,         0,         0,         0,-0.0056399793,-0.29812987,         0
      7.07,0.29389557,         0,         0,         0,0.0014267413,-0.29104209,         0
      7.08,0.30101183,         0,         0,         0,0.0084934043,-0.28402502,         0
      7.09,0.30819799,         0,         0,         0,0.015559302,-0.27707939,         0
       7.1,0.31545334,         0,         0,         0,0.022623727,-0.27020588,         0
      7.11,0.32277713,         0,         0,         0,0.029685973,-0.26340519,         0
      7.12,0.33016865,         0,         0,         0,0.036745331,-0.25667799,         0
      7.13,0.33762715,         0,         0,         0,0.043801096,-0.25002496,         0
      7.14,0.34515189,         0,         0,         0,0.050852561,-0.24344677,         0
      7.15,0.35274211,         0,         0,         0,0.05789902,-0.23694407,         0
      7.16,0.36039705,         0,         0,         0,0.064939767,-0.23051752,         0
      7.17,0.36811596,         0,         0,         0,0.071974099,-0.22416776,         0
      7.18,0.37589806,         0,         0,         0,0.07900131,-0.21789544,         0
      7.19,0.38374256,         0,         0,         0,0.086020697,-0.21170117,         0
       7.2,0.39164869,         0,         0,         0,0.093031557,-0.20558557,         0
      7.21,0.39961565,         0,         0,         0,0.10003319,-0.19954927,         0
      7.22,0.40764265,         0,         0,         0,0.10702489,-0.19359287,         0
      7.23,0.41572889,         0,         0,         0,0.11400597,-0.18771696,         0
      7.24,0.42387355,         0,         0,         0,0.12097571,-0.18192213,         0
      7.25,0.43207583,         0,         0,         0,0.12793343,-0.17620897,         0
      7.26, 0.4403349,         0,         0,         0,0.13487843,-0.17057804,         0
      7.27,0.44864993,         0,         0,         0,0.14181001,-0.16502991,         0
      7.28, 0.4570201,         0,         0,         0,0.14872748,-0.15956515,         0
      7.29,0.46544456,         0,         0,         0,0.15563014,-0.15418428,         0
       7.3,0.47392249,         0,         0,         0,0.16251731,-0.14888786,         0
      7.31,0.48245301,         0,         0,         0, 0.1693883,-0.14367642,         0
      7.32, 0.4910353,         0,         0,         0,0.17624241,-0.13855047,         0
      7.33,0.49966847,         0,         0,         0,0.18307897,-0.13351053,         0
      7.34,0.50835169,         0,         0,         0,0.18989728,-0.12855712,         0
      7.35,0.51708406,         0,         0,         0,0.19669667,-0.12369071,         0
      7.36,0.52586473,         0,         0,         0,0.20347646,-0.11891181,         0
      7.37,0.53469281,         0,         0,         0,0.21023596,-0.11422089,         0
      7.38,0.54356742,         0,         0,         0, 0.2169745,-0.10961842,         0
      7.39,0.55248767,         0,         0,         0,0.22369141,-0.10510486,         0
       7.4,0.56145268,         0,         0,         0,  0.230386,-0.10068067,         0
      7.41,0.57046153,         0,         0,         0,0.23705762,-0.096346285,         0
      7.42,0.57951335,         0,         0,         0, 0.2437056,-0.092102145,         0
      7.43,0.58860721,         0,         0,         0,0.25032927,-0.087948675,         0
      7.44,0.59774221,         0,         0,         0,0.25692796,-0.08388629,         0
      7.45,0.60691743,         0,         0,         0,0.26350102,-0.079915398,         0
      7.46,0.61613196,         0,         0,         0,0.27004778,-0.076036398,         0
      7.47,0.62538488,         0,         0,         0, 0.2765676,-0.072249678,         0
      7.48,0.63467526,         0,         0,         0,0.28305982,-0.068555618,         0
      7.49,0.64400217,         0,         0,         0,0.28952379,-0.064954589,         0
       7.5,0.65336469,         0,         0,         0,0.29595887,-0.061446952,         0
      7.51,0.66276186,         0,         0,         0, 0.3023644,-0.05803306,         0
      7.52,0.67219276,         0,         0,         0,0.30873975,-0.054713253,         0
      7.53,0.68165644,         0,         0,         0,0.31508429,-0.051487866,         0
      7.54,0.69115195,         0,         0,         0,0.32139736,-0.048357222,         0
      7.55,0.70067835,         0,         0,         0,0.32767836,-0.045321635,         0
      7.56,0.71023468,         0,         0,         0,0.33392663,-0.04238141,         0
      7.57,0.71981998,         0,         0,         0,0.34014157,-0.039536842,         0
      7.58,0.72943331,         0,         0,         0,0.34632255,-0.036788217,         0
