"time","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.01324,0.0104871211887,1e-09,-1.07923269329e-08,0.000156984373512,4.43629990703,7.72689601495,49.9999999856
0.01325,0.0104973433615,1e-09,-1.00151289062e-08,0.000156984373511,4.54132729498,7.30592834725,49.9999999866
0.01326,0.0105075238917,1e-09,-9.24425841544e-09,0.000156984373509,4.65556603259,6.91873401797,49.9999999877
0.01327,0.0105176637399,1e-09,-8.54912285922e-09,0.000156984373508,4.77957317056,6.56284128072,49.9999999886
0.01328,0.0105277638664,1e-09,-7.97546770691e-09,0.000156984373506,4.91412304226,6.23582325308,49.9999999894
0.01329,0.0105378252315,1e-09,-7.55480495304e-09,0.000156984373505,5.05950404436,5.93534413621,49.9999999899
0.0133,0.0105478487957,1e-09,-7.30814957849e-09,0.000156984373504,5.21333637064,5.65919085827,49.9999999903
0.01331,0.0105578355193,1e-09,-7.24715096467e-09,0.000156984373502,5.36747400238,5.40530047829,49.9999999903
0.01332,0.0105677863626,1e-09,-7.37467256867e-09,0.000156984373501,5.43470265915,5.1717702279,49.9999999902
0.01333,0.0105777022861,1e-09,-7.68470811467e-09,0.0001569843735,4.19275818173,4.9568766454,49.9999999898
0.01334,0.0105875841937,1e-09,-8.16220699308e-09,0.000156984373499,4.15786819209,4.75908241134,49.9999999891
0.01335,0.0105974323322,1e-09,-8.78257839395e-09,0.000156984373497,4.26054837241,4.57702852308,49.9999999883
0.01336,0.010607246525,1e-09,-9.50987545687e-09,0.000156984373496,4.37171857537,4.40954881576,49.9999999873
0.01337,0.0106170265881,1e-09,-1.02915013687e-08,0.000156984373494,4.48706016705,4.25567686333,49.9999999863
0.01338,0.0106267723379,1e-09,-1.10467625216e-08,0.000156984373492,4.60633962942,4.11465499329,49.9999999853
0.01339,0.0106364835903,1e-09,-1.16604152604e-08,0.00015698437349,4.7274632767,3.98594530186,49.9999999845
0.0134,0.0106461601616,1e-09,-1.20489583967e-08,0.000156984373488,4.57364694552,3.86923968859,49.9999999839
0.01341,0.0106558018679,1e-09,-1.2253814278e-08,0.000156984373486,4.08942422132,3.7644670135,49.9999999837
0.01342,0.0106654085254,1e-09,-1.2360788829e-08,0.000156984373484,4.16302823182,3.67177497926,49.9999999835
0.01343,0.0106749799503,1e-09,-1.24212566532e-08,0.000156984373482,4.27158715686,3.59149537251,49.9999999834
0.01344,0.0106845159586,1e-09,-1.24526569e-08,0.00015698437348,4.38364382702,3.5240942101,49.9999999834
0.01345,0.0106940163666,1e-09,-1.48334255468e-08,0.000156984373478,4.4941523714,3.47010686524,49.9999999802
0.01346,0.0107034809904,1e-09,-1.24536137136e-08,0.000156984373476,4.0605290573,3.43007339444,49.9999999834
0.01347,0.0107129096462,1e-09,-1.24539210113e-08,0.000156984373474,4.08553283893,3.40448661007,49.9999999834
0.01348,0.0107223021469,1e-09,-1.24539768837e-08,0.000156984373472,4.1900616102,3.39374104522,49.9999999834
0.01349,0.0107316582797,1e-09,-1.24541025964e-08,0.00015698437347,4.2988550078,3.39810523778,49.9999999834
0.0135,0.0107409778199,1e-09,-1.2454549575e-08,0.000156984373468,4.02672579034,3.41769847888,49.9999999834
0.01351,0.0107502605423,1e-09,-1.24543191017e-08,0.000156984373466,4.03124424576,3.45247002407,49.9999999834
0.01352,0.010759506222,1e-09,-1.24544168782e-08,0.000156984373464,4.13415060411,3.50217252278,49.9999999834
0.01353,0.010768714634,1e-09,-1.24544937027e-08,0.000156984373461,4.08762290808,3.56634326579,49.9999999834
0.01354,0.0107778855532,1e-09,-1.24545775112e-08,0.000156984373459,3.96193368581,3.64428539303,49.9999999834
0.01355,0.0107870187547,1e-09,-1.24546473516e-08,0.000156984373457,4.05623394422,3.7350445395,49.9999999834
0.01356,0.0107961140134,1e-09,-1.2454717192e-08,0.000156984373455,3.98407103786,3.83739358774,49.9999999834
0.01357,0.0108051711045,1e-09,-1.24547451281e-08,0.000156984373453,3.93618236612,3.94982916896,49.9999999834
0.01358,0.0108141898028,1e-09,-5.98542110046e-09,0.000156984373451,4.02217287337,4.07057120053,49.999999992
0.01359,0.0108231698834,1e-09,-1.2454884809e-08,0.000156984373449,3.87576224796,4.19758113022,49.9999999834
0.0136,0.0108321111212,1e-09,-1.24549476653e-08,0.000156984373447,3.94906175515,4.32859447571,49.9999999834
0.01361,0.0108410132913,1e-09,-5.50010314023e-08,0.000156984373445,3.85486345302,4.46116364965,49.9999999267
0.01362,0.0108498763219,1e-09,-1.24549267132e-08,0.000156984373443,3.89528253961,4.5927210135,49.9999999834
0.01363,0.0108587009985,1e-09,-1.24551013142e-08,0.000156984373441,3.82638347409,4.72064678146,49.9999999834
0.01364,0.0108674884046,1e-09,5.60880620179e-08,0.000156984373439,3.8644457361,4.84235210977,50.0000000748
0.01365,0.0108762396241,1e-09,-1.24551571865e-08,0.000156984373437,3.78910422925,4.95536231929,49.9999999834
0.01366,0.0108849557408,1e-09,-1.24513927886e-08,0.000156984373434,3.8328186703,5.05740763309,49.9999999834
0.01367,0.0108936378386,1e-09,-1.24552619472e-08,0.000156984373432,3.76887088752,5.1465070475,49.9999999834
0.01368,0.0109022870012,1e-09,-1.24553038514e-08,0.00015698437343,3.77241030697,5.22104899478,49.9999999834
0.01369,0.0109109043126,1e-09,-1.24545705271e-08,0.000156984373428,3.7705087262,5.27985539984,49.9999999834
0.0137,0.0109194908566,1e-09,-1.2453683554e-08,0.000156984373426,3.7230547112,5.32222341317,49.9999999834
0.01371,0.0109280477171,1e-09,-1.24554155961e-08,0.000156984373424,3.73192465274,5.34793650944,49.9999999834
0.01372,0.0109365759778,1e-09,-1.2455743846e-08,0.000156984373422,3.72558525101,5.35723769397,49.9999999834
0.01373,0.0109450767226,1e-09,-1.24554784524e-08,0.00015698437342,3.68888312075,5.35076991943,49.9999999834
0.01374,0.0109535510354,1e-09,-1.24555063886e-08,0.000156984373418,3.68345618842,5.32949372947,49.9999999834
0.01375,0.010962,1e-09,-1.24555482928e-08,0.000156984373416,3.68683864691,5.29459583526,49.9999999834
0.01376,0.0109704242078,1e-09,-1.2455576229e-08,0.000156984373414,3.66220243388,5.24740283493,49.9999999834
0.01377,0.0109788222804,1e-09,-1.24544238623e-08,0.000156984373412,3.64228150183,5.18930736492,49.9999999834
0.01378,0.0109871923468,1e-09,-1.24551711546e-08,0.00015698437341,3.64297266602,5.12170969265,49.9999999834
0.01379,0.0109955325362,1e-09,-1.24556670215e-08,0.000156984373408,3.63056300127,5.04597422896,49.9999999834
0.0138,0.0110038409778,1e-09,-1.24556949577e-08,0.000156984373405,3.60560745587,4.96339932051,49.9999999834
0.01381,0.0110121158006,1e-09,-1.24557228938e-08,0.000156984373403,3.59601096367,4.87519756425,49.9999999834
0.01382,0.0110203551337,1e-09,-1.245575083e-08,0.000156984373401,3.58966347807,4.78248405185,49.9999999834
0.01383,0.0110285571062,1e-09,-1.24552828993e-08,0.000156984373399,3.56845974633,4.68627079385,49.9999999834
0.01384,0.0110367198473,1e-09,-1.24541025964e-08,0.000156984373397,3.55001499615,4.58746574545,49.9999999834
0.01385,0.0110448414861,1e-09,-1.24524403947e-08,0.000156984373395,3.54199722746,4.48687489444,49.9999999834
0.01386,0.0110529201517,1e-09,-1.24558625747e-08,0.000156984373393,3.52688416095,4.38520648992,49.9999999834
0.01387,0.0110609539732,1e-09,-1.24558835268e-08,0.000156984373391,3.50527482257,4.28307685933,49.9999999834
0.01388,0.0110689410797,1e-09,-1.24559114629e-08,0.000156984373389,3.49159558476,4.18101711486,49.9999999834
0.01389,0.0110768796012,1e-09,-1.24559324151e-08,0.000156984373387,3.47956110588,4.07948021467,49.9999999834
0.0139,0.0110847685311,1e-09,-1.24559673353e-08,0.000156984373385,3.46006700947,3.97884822146,49.9999999834
0.01391,0.0110926093463,1e-09,-1.24559813033e-08,0.000156984373383,3.44273967099,3.87944022121,49.9999999834
0.01392,0.0111004039674,1e-09,-1.24559952714e-08,0.000156984373381,3.43176526326,3.78153931035,49.9999999834
0.01393,0.0111081543153,1e-09,-1.24560651118e-08,0.000156984373378,3.41795941299,3.68539876138,49.9999999834
0.01394,0.0111158623105,1e-09,-1.24579228667e-08,0.000156984373376,3.40140645402,3.59121780619,49.9999999834
0.01395,0.011123529874,1e-09,-1.24560651118e-08,0.000156984373374,3.38980434368,3.49914638652,49.9999999834
0.01396,0.0111311589263,1e-09,-1.24561279682e-08,0.000156984373372,3.3797257476,3.40929235784,49.9999999834
0.01397,0.0111387513882,1e-09,-1.24542632293e-08,0.00015698437337,3.3663210898,3.32172836607,49.9999999834
0.01398,0.0111463091805,1e-09,-1.24561419363e-08,0.000156984373368,3.35434886596,3.2364976139,49.9999999834
0.01399,0.0111538342238,1e-09,-1.24561559044e-08,0.000156984373366,3.34570170885,3.15361899278,49.9999999834
0.014,0.0111613284389,1e-09,-1.24561628884e-08,0.000156984373364,3.33589678835,3.07309147221,49.9999999834
0.01401,0.0111687937465,1e-09,-1.24562047926e-08,0.000156984373362,3.32537634056,2.99489788656,49.9999999834
0.01402,0.0111762320673,1e-09,-1.24562257448e-08,0.00015698437336,3.31752070681,2.91900821829,49.9999999834
0.01403,0.0111836453162,1e-09,-1.24562257448e-08,0.000156984373358,3.310604477,2.84538224402,49.9999999834
0.01404,0.0111910344414,1e-09,-1.24562746331e-08,0.000156984373356,3.30197253416,2.77397191187,49.9999999834
0.01405,0.0111983983653,1e-09,-1.24562816171e-08,0.000156984373354,3.29342411174,2.70472342373,49.9999999834
0.01406,0.0112057357547,1e-09,-1.24563025692e-08,0.000156984373351,3.28609490854,2.63757891337,49.9999999834
0.01407,0.0112130452767,1e-09,-1.24563165373e-08,0.000156984373349,3.27781945588,2.57247772256,49.9999999834
0.01408,0.0112203255981,1e-09,-1.24563305054e-08,0.000156984373347,3.26830547307,2.50935746191,49.9999999834
0.01409,0.011227575386,1e-09,-1.24563584415e-08,0.000156984373345,3.25964578365,2.44815488126,49.9999999834
0.0141,0.0112347933072,1e-09,-1.24563793937e-08,0.000156984373343,3.25135365998,2.3888065618,49.9999999834
0.01411,0.0112419780289,1e-09,-1.24563933617e-08,0.000156984373341,3.24170680918,2.33124947573,49.9999999834
0.01412,0.0112491282179,1e-09,-1.24564282819e-08,0.000156984373339,3.23179726174,2.27542144326,49.9999999834
0.01413,0.0112562425412,1e-09,-1.245644225e-08,0.000156984373337,3.22283230685,2.22126148207,49.9999999834
0.01414,0.0112633196658,1e-09,-1.24564492341e-08,0.000156984373335,3.21332607175,2.1687100638,49.9999999834
0.01415,0.0112703582586,1e-09,-1.24564701862e-08,0.000156984373333,3.20276267399,2.1177093183,49.9999999834
0.01416,0.0112773569867,1e-09,-1.24564771702e-08,0.000156984373331,3.1928041581,2.06820317552,49.9999999834
0.01417,0.0112843145324,1e-09,-1.24565051064e-08,0.000156984373329,3.1831642481,2.02013744459,49.9999999834
0.01418,0.0112912305059,1e-09,-1.24565190745e-08,0.000156984373327,3.17286131688,1.9734598644,49.9999999834
0.01419,0.0112981059555,1e-09,-1.24565330426e-08,0.000156984373324,3.16274471283,1.92812012486,49.9999999834
0.0142,0.011304942053,1e-09,-1.24565470106e-08,0.000156984373322,3.1537985757,1.88406985874,49.9999999834
0.01421,0.0113117399704,1e-09,-1.24565470106e-08,0.00015698437332,3.1450103141,1.84126260684,49.9999999834
0.01422,0.0113185008797,1e-09,-1.24565819308e-08,0.000156984373318,3.13582690547,1.79965377837,49.9999999834
0.01423,0.0113252259527,1e-09,-1.2456609867e-08,0.000156984373316,3.12737118914,1.75920060727,49.9999999834
0.01424,0.0113319163614,1e-09,-1.24566517712e-08,0.000156984373314,3.119754044,1.71986209853,49.9999999834
0.01425,0.0113385732777,1e-09,-1.24566308191e-08,0.000156984373312,3.11182347665,1.68159898381,49.9999999834
0.01426,0.0113451978735,1e-09,-1.24566517712e-08,0.00015698437331,3.1039228141,1.64437372023,49.9999999834
0.01427,0.0113517913207,1e-09,-1.24566727234e-08,0.000156984373308,3.09699876492,1.60815061746,49.9999999834
0.01428,0.0113583547913,1e-09,-1.24566936755e-08,0.000156984373306,3.09030906513,1.57289868838,49.9999999834
0.01429,0.0113648894572,1e-09,-1.24566936755e-08,0.000156984373304,3.08325733596,1.5386142029,49.9999999834
