"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
113.85,1.3059765561631567e-010,-1.031956663003054e-009,364.60518832560643,0,749.99999999999989
113.9,1.2847108768987523e-010,-1.0157199733297196e-009,364.60518832562065,0,749.99999999999989
113.95,1.2638083290823299e-010,-9.9974767143063673e-010,364.60518832563463,0,749.99999999999989
114,1.2432623111479972e-010,-9.8403524263622455e-010,364.60518832564838,0,749.99999999999989
114.05,1.2230663511977378e-010,-9.6857825435156253e-010,364.60518832566197,0,749.99999999999989
114.1,1.2032141042181861e-010,-9.5337235444425998e-010,364.60518832567533,0,749.99999999999989
114.15,1.1836993493631409e-010,-9.3841326966699152e-010,364.60518832568846,0,749.99999999999989
114.2,1.1645159872999175e-010,-9.2369680411373373e-010,364.60518832570136,0,749.99999999999989
114.25,1.1456580376180687e-010,-9.0921883770905701e-010,364.6051883257141,0,749.99999999999989
114.3,1.1271196362987792e-010,-8.9497532472961214e-010,364.6051883257266,0,749.99999999999989
114.35,1.1088950332433504e-010,-8.809622923570587e-010,364.60518832573894,0,749.99999999999989
114.4,1.0909785898593811e-010,-8.6717583926178202e-010,364.6051883257511,0,749.99999999999989
114.45,1.0733647767029714e-010,-8.5361213421653931e-010,364.60518832576304,0,749.99999999999989
114.5,1.0560481711757174e-010,-8.4026741473947936e-010,364.6051883257748,0,749.99999999999989
114.55,1.0390234552749785e-010,-8.2713798576577457e-010,364.6051883257864,0,749.99999999999989
114.6,1.0222854133960792e-010,-8.1422021834720479e-010,364.60518832579783,0,749.99999999999989
114.65,1.0058289301852207e-010,-8.015105483791208e-010,364.60518832580902,0,749.99999999999989
114.7,9.8964898844165419e-011,-7.8900547535402798e-010,364.60518832582005,0,749.99999999999989
114.75,9.7374066706803568e-011,-7.7670156114130683e-010,364.60518832583091,0,749.99999999999989
114.8,9.5809913906765725e-011,-7.6459542879239668e-010,364.6051883258416,0,749.99999999999989
114.85,9.4271966958738789e-011,-7.526837613708634e-010,364.60518832585211,0,749.99999999999989
114.9,9.2759761400524984e-011,-7.4096330080684811e-010,364.60518832586246,0,749.99999999999989
114.95,9.1272841606137872e-011,-7.2943084677522521e-010,364.60518832587269,0,749.99999999999989
115,8.9810760603143355e-011,-7.1808325559704831e-010,364.60518832588275,0,749.99999999999989
115.05,8.8373079894130351e-011,-7.0691743916368829e-010,364.60518832589264,0,749.99999999999989
115.1,8.6959369282211129e-011,-6.9593036388315053e-010,364.60518832590236,0,749.99999999999989
115.15,8.5569206700457501e-011,-6.851190496481363e-010,364.60518832591197,0,749.99999999999989
115.2,8.4202178045162751e-011,-6.744805688252449e-010,364.6051883259214,0,749.99999999999989
115.25,8.2857877012848669e-011,-6.6401204526495389e-010,364.60518832593073,0,749.99999999999989
115.3,8.1535904940918255e-011,-6.5371065333184723e-010,364.60518832593988,0,749.99999999999989
115.35,8.0235870651864121e-011,-6.4357361695464015e-010,364.60518832594886,0,749.99999999999989
115.4,7.8957390300953636e-011,-6.3359820869561646e-010,364.60518832595773,0,749.99999999999989
115.45,7.7700087227292513e-011,-6.2378174883894513e-010,364.60518832596648,0,749.99999999999989
115.5,7.6463591808198199e-011,-6.141216044975565e-010,364.60518832597506,0,749.99999999999989
115.55,7.5247541316794504e-011,-6.0461518873810868e-010,364.60518832598353,0,749.99999999999989
115.6,7.4051579782750524e-011,-5.9525995972364609e-010,364.60518832599189,0,749.99999999999989
115.65,7.2875357856093392e-011,-5.8605341987361155e-010,364.60518832600007,0,749.99999999999989
115.7,7.1718532674010368e-011,-5.76993115040737e-010,364.60518832600815,0,749.99999999999989
115.75,7.0580767730578571e-011,-5.6807663370453349e-010,364.6051883260161,0,749.99999999999989
115.8,6.9461732749346746e-011,-5.5930160618096425e-010,364.60518832602395,0,749.99999999999989
115.85,6.8361103558699584e-011,-5.506657038479467e-010,364.60518832603168,0,749.99999999999989
115.9,6.7278561969945785e-011,-5.4216663838638706e-010,364.6051883260393,0,749.99999999999989
115.95,6.6213795658052302e-011,-5.3380216103632244e-010,364.60518832604674,0,749.99999999999989
116,6.5166498044974185e-011,-5.2557006186792771e-010,364.60518832605408,0,749.99999999999989
116.05,6.4136368185511287e-011,-5.1746816906701491e-010,364.6051883260613,0,749.99999999999989
116.1,6.3123110655632358e-011,-5.0949434823471303e-010,364.6051883260684,0,749.99999999999989
116.15,6.2126435443214216e-011,-5.0164650170106502e-010,364.60518832607545,0,749.99999999999989
116.2,6.1146057841128398e-011,-4.9392256785216449e-010,364.60518832608238,0,749.99999999999989
116.25,6.0181698342630737e-011,-4.8632052047061766e-010,364.60518832608921,0,749.99999999999989
116.3,5.9233082538993544e-011,-4.7883836808900046e-010,364.60518832609591,0,749.99999999999989
116.35,5.8299941019328064e-011,-4.7147415335603109e-010,364.60518832610251,0,749.99999999999989
116.4,5.7382009272551918e-011,-4.6422595241523045e-010,364.60518832610899,0,749.99999999999989
116.45,5.6479027591441113e-011,-4.5709187429572679e-010,364.60518832611541,0,749.99999999999989
116.5,5.5590740978728346e-011,-4.500700603150219e-010,364.60518832612172,0,749.99999999999989
116.55,5.4716899055194175e-011,-4.4315868349342057e-010,364.60518832612792,0,749.99999999999989
116.6,5.3857255969705358e-011,-4.3635594797987722e-010,364.605188326134,0,749.99999999999989
116.65,5.3011570311159957e-011,-4.2966008848905647e-010,364.60518832614002,0,749.99999999999989
116.7,5.2179605022286791e-011,-4.2306936974930193e-010,364.60518832614594,0,749.99999999999989
116.75,5.1361127315264984e-011,-4.1658208596135169e-010,364.60518832615179,0,749.99999999999989
116.8,5.0555908589117167e-011,-4.1019656026753391e-010,364.60518832615753,0,749.99999999999989
116.85,4.9763724348835069e-011,-4.0391114423122458e-010,364.60518832616316,0,749.99999999999989
116.9,4.8984354126203529e-011,-3.9772421732638623e-010,364.60518832616873,0,749.99999999999989
116.95,4.8217581402274891e-011,-3.9163418643691499e-010,364.60518832617419,0,749.99999999999989
117,4.7463193531465313e-011,-3.8563948536565266e-010,364.60518832617959,0,749.99999999999989
117.05,4.6720981667230642e-011,-3.7973857435282638e-010,364.60518832618493,0,749.99999999999989
117.1,4.5990740689286679e-011,-3.7392993960372136e-010,364.60518832619016,0,749.99999999999989
117.15,4.5272269132342811e-011,-3.6821209282542545e-010,364.60518832619533,0,749.99999999999989
117.2,4.456536911630762e-011,-3.6258357077240247e-010,364.60518832620039,0,749.99999999999989
117.25,0,0,364.60518832620539,0.012590518933676034,749.99999999999989
117.3,0,0,364.60518832620539,0.026746208504567284,753.66318334891673
117.35,0,0,364.60518832620539,0.044241056221320338,756.83431370480912
117.4,0.028260352769275614,0.0025434314806389931,364.60520598892401,0.067761144995271305,767.53057216386014
117.45,0.068988492230255744,0.01129583155752783,364.60530209491731,0.089942202677873131,785.05946152342699
117.5,0.10036166273757396,0.026537318035154352,364.60556482512283,0.1120404435855544,803.05072535727527
117.55,0.12016796499137972,0.046384877596302602,364.60607122925916,0.14421924093676014,825.44781597331394
117.6,0.13894397288431568,0.069704707646764244,364.60687740693447,0.18291809607948797,856.95012994338344
117.65,0.16510134010092081,0.097068296579815555,364.60803555279716,0.23284570807608518,901.43066257026351
117.7,0.21071638590626024,0.13089087209891498,364.60961860257964,0.27931397063245178,960.06775167944102
117.75,0.28360030337917275,0.17537702739889602,364.61174546299281,0.32594374895449502,1030.7176122014637
117.8,0.38433365560199478,0.23548544181710784,364.61459867458461,0.38888308934989479,1116.127120569153
117.85,0.53413816047909513,0.31813401059480939,364.61844325411528,0.46656868900332155,1223.7693709164698
117.9,1.1497208594040194,0.45105259808243281,364.62370202856999,0.57926671512478101,1352.1227345721675
117.95,2.8048534187377618,0.7974174594598098,364.6321146104741,0.70279556217836681,1351.9490664296945
118,3.0095791688890627,1.3877262475465115,364.64725196390725,0.72991800400535545,1132.5816918227315
118.05,1.9281679191099177,1.8111475089913136,364.66963497840175,0.69121651822708552,1022.9330396569816
118.1,1.3137217115801902,2.1031397150745117,364.69691356344265,0.76430214697734089,1038.5160365052589
118.15,0.77302201392017922,2.2909202432023608,364.72742786870845,0.78155987683634709,1208.6965100173284
118.2,1.2953873686853621,2.4620274862034064,364.76035284072384,0.82600208686628207,1459.2829699828628
118.25,3.7687383325188852,2.8736290823083284,364.79702295553972,0.81292497878504266,1530.076218979465
118.3,4.1614363878626133,3.6929787002821968,364.84275787295093,0.55539672238556548,1069.3443466359604
118.35,1.6515263412713426,4.2215362143261617,364.89803339645829,0.38028589425400372,708.31700144821673
118.4,0.080530347512842951,4.354247886012554,364.9578333658842,0.34418117671022835,732.62863140154309
118.45,-0.13130591959484861,4.3489781377702963,365.01827243549383,0.35134763740817232,852.18573976990899
118.5,-0.13129777513804808,4.3253437968902588,365.0785107822623,0.35031507307909132,989.06471154139695
118.55,-0.13128943941937107,4.3017109388343471,365.1384208845937,0.35343604032517828,1135.5116834375981
118.6,-0.070687306586891152,4.2835331017457916,365.1980406348755,0.36585577400715147,1290.7039162955953
118.65,0.14036187133164946,4.2898038328700574,365.25757769692143,0.38287485884652778,1441.8153170375069
118.7,1.0305156813506335,4.38227166601619,365.31765648856481,0.40799896348683301,1518.9707612448788
118.75,2.6639720635340796,4.7135121844256274,365.38057166220091,0.404075860757377,1376.9853115299104
118.8,1.7415390980674372,5.139698976057768,365.44925510657544,0.2702147429370127,1071.6834673454243
118.85,0.92570188183746838,5.3796971211676503,365.52230646836171,0.26945807399427424,912.07202003904877
118.9,0.22851444330987739,5.4834984503920738,365.59774532649755,0.22449700980036061,875.93143603015903
118.95,-0.13158386968356325,5.4925511097763478,365.67396789288762,0.22783258770207543,924.88171810318568
119,-0.13157909744031843,5.4688664423361537,365.75008884811064,0.23773881298421096,1009.5104022980316
119.05,-0.13157431571816422,5.4451826347011592,365.82588085559007,0.25007821245468764,1100.2673939131469
119.1,-0.13156952333378089,5.4214996886818287,365.90134392728021,0.26350303341668163,1199.2330404654249
119.15,0.14775370697283866,5.4229562995992291,365.97665264942106,0.31019762327019529,1293.628358949295
119.2,0.50882460566515852,5.4820483475790445,366.0523818483598,0.34534162211496111,1358.0532316791257
119.25,1.2539603334048328,5.6352318611850372,366.12947044806475,0.38173029215797938,1349.4585746479102
119.3,1.7489134121019518,5.9138991821009386,366.20958656675958,0.45156509504124065,1254.7125898774666
119.35,1.4066310060932159,6.2058808204387743,366.29382465909742,0.44558876853859275,1156.3167473096862
119.4,0.94475506735448167,6.417505670742127,366.38148706528619,0.442981997449992,1124.9737379109924
119.45,0.67367495258442212,6.5610657794966523,366.47165839151489,0.4452571031882,1157.8498227124971
119.5,0.89134802661543433,6.6953882966355858,366.56366900034982,0.47466429203228566,1220.2122363673766
119.55,1.3694140346175179,6.8931150087095148,366.65793831919325,0.66646279388335106,1293.5484076408165
119.6,2.0273437511570083,7.197564090470439,366.75568745587975,0.69707098856770433,1341.8979349138635
119.65,4.0611765382262401,7.6803833331617701,366.85864397719411,0.56022186487322534,1180.4266645069563
119.7,1.7346387070085938,8.2655349951924144,366.97196706077636,0.99744240278904606,763.15909001607145
119.75,1.459889900177693,8.5530489709048432,367.08876278276313,0.82844301498045658,789.70533344728597
119.8,1.1632751012691347,8.7891375434470103,367.20919463355716,0.66257833767031804,811.50345544293054
119.85,0.91555726961161132,8.9762346179393013,367.33256527356684,0.53133629426534257,828.77817912352168
119.9,0.77202680007117608,9.1281193064428621,367.45828995359727,0.45669622341053878,842.80173364638938
119.95,0.58376753919903512,9.2501432761338069,367.58591677708739,0.36381754966924867,854.06823989476345
120,0.45906683243127622,9.3439961351885668,367.71504274522158,0.30356345360527143,862.73369985026511
120.05,0.43298489287489439,9.4242811483038267,367.84537800413466,0.29066451305129165,870.14643690680236
120.1,0.28012264608938081,9.4884604857043335,367.97671648770421,0.21925974590299793,876.07213255226202
120.15,0.28849174375761483,9.5396340098982471,368.10885603281258,0.22314165999040811,880.7969979335661
120.2,0.28870825736551858,9.5915819060149747,368.2417116988953,0.22323956052604346,885.59336128472887
120.25,0.23704033899133067,9.6388989708966211,368.37525670498496,0.19964986686157682,889.96215873078779
120.3,0.29232045633736586,9.6865412970590921,368.50946115129017,0.22487673131655184,894.36098763920666
120.35,0.37787606441671845,9.7468586700176498,368.64441531772826,0.26347568080786332,899.93010705930305
120.4,0.55404661412273437,9.830730631924995,368.78037079899173,0.34192386629288241,907.67402807159112
120.45,0.60279597138231245,9.9348464903863931,368.91763175122998,0.3622068228536684,917.28707354848495
120.5,0.56135700666724364,10.039619065678323,369.05634331759154,0.34256780164125145,926.96075386862594
120.55,0.62314920198263335,10.146224645553703,369.19652278780836,0.36802502222048533,936.80367599957708
120.6,0.70799810912374128,10.266027895457023,369.33827454156545,0.4025735431960959,947.86514258708348
120.65,0.87430518709015936,10.40843464289695,369.48184719808182,0.47017549445077328,961.01359623849453
120.7,0.90227368661843899,10.568249451306384,369.62751861540266,0.4779340964439821,975.76934088512371
120.75,0.82843637716582008,10.724013476086789,369.77538155239847,0.44392462058833088,990.15107557958629
120.8,0.85688579821830968,10.875588696322575,369.92537878970683,0.45222144444670642,1004.1460568132767
120.85,0.89356880007198514,11.032974707681079,370.07752159112357,0.46342511729395441,1018.6775499688287
120.9,1.0198846041849332,11.205186177835326,370.23195326393966,0.508997689267638,1034.5778817597759
120.95,1.026828449235333,11.389398523537956,370.38886010214367,0.50691118026868665,1051.5862576480777
121,1.0295427786210665,11.569663447419689,370.54829762567226,0.50339248274129111,1068.2301670080183
121.05,1.202237396112201,11.770523046947478,370.7103822541053,0.56264902194605348,1086.7755883613584
121.1,1.1313694228115827,11.980547191459797,370.87532024187209,0.53067812728118069,1106.1671746410912
121.15,1.0622195016009242,12.177969697414822,371.04308772026707,0.50074880872317207,1124.3952482117627
121.2,0.98516741854852541,12.361670491788258,371.2135139275166,0.46929061957712337,1141.3563924269656
121.25,1.1281837021425623,12.551871645944493,371.38652463680643,0.51521547732001416,1158.9177166256177
121.3,1.002685077028054,12.742669933593232,371.56220078425628,0.46774808924864381,1176.5341743217414
121.35,1.1405409938129945,12.935559904093719,371.74052182479585,0.51050817542795524,1194.3437576634121
121.4,1.0929927596284776,13.136576384500284,371.92157832679999,0.49021996744815644,1212.9036638708794
121.45,0.87552341522202615,13.309824898474581,372.10526787015777,0.41542604668892852,1228.8997461992662
121.5,0.9931704854246407,13.478006936959261,372.29129448012606,0.45101708347311409,1244.4280394702607
121.55,0.83564481853279116,13.642600387937971,372.47963203099334,0.39789393191225619,1259.6249974826069
121.6,0.62255619343062107,13.773838548819368,372.67002396805424,0.32879794047115152,1271.7422525050447
121.65,0.70542437276207892,13.893356962557284,372.86215727021658,0.35384875553276351,1282.7774200920728
121.7,0.67692309495962832,14.017111734313049,373.05598417898102,0.34381665878712542,1294.2037317649661
121.75,0.88190231510635686,14.157404526081665,373.25164054190043,0.40563007476764268,1307.1570033153523
121.8,0.78793630170796625,14.306645531565007,373.44932223843841,0.37509966558882457,1320.9364658672619
121.85,0.97643365981453512,14.465441324734732,373.64912839716277,0.4324688529532178,1335.5981245601688
121.9,0.96243325323306816,14.639939113092813,373.8512490946477,0.4282966569524877,1351.7095527315607
121.95,0.76250415008273364,14.791013403121857,374.05566194780801,0.3685825126671996,1365.6582829432714
122,0.93429217702572009,14.943724932248942,374.2621531862481,0.42003744308196506,1379.758179885378
122.05,0.79875547004213554,15.098904862783124,374.47080373741233,0.38006177172046229,1394.0859849995181
122.1,0.9832758013157531,15.259287640904212,374.68162451868801,0.43379481525983521,1408.8941704438155
122.15,0.990595178261098,15.43693477527272,374.89479272991144,0.43480375611435124,1425.2963785873283
122.2,0.61442021185221285,15.584452259556269,375.11027780632764,0.32393797169061933,1438.9167079589627
122.25,0.22770265905138959,15.660236270415385,375.32725481000801,0.21084906709944684,1445.913866255268
122.3,-0.06000409120622624,15.675325804061846,375.54486287996963,0.12694042085782933,1447.3070869933201
122.35,-0.24376503515138398,15.647985325440015,375.76238587392459,0.073301449918649356,1444.782733179831
122.4,-0.37980901348721485,15.591862043158434,375.97932925842872,0.043178649178724784,1439.600855290543
122.45,-0.43121316439636176,15.518869043488777,376.19537600208599,0.029991025648883722,1432.8613918150586
122.5,-0.44501896582634837,15.440078281000508,376.41036869183938,0.026253878360917381,1425.5866193245668
122.55,-0.44070679946490393,15.360101573515296,376.62425882971792,0.027092985390767391,1418.2023482105499
122.6,-0.40032723377649509,15.284409015427759,376.83706793103011,0.037110352718864398,1411.2136337734721
122.65,-0.33498724228053495,15.21823074053912,377.04889181822432,0.053539478597080387,1405.1033756870663
122.7,-0.28241789456065958,15.162664305730432,377.25987025604564,0.06678978913299026,1399.9729116761216
122.75,-0.23893974691427636,15.115742148749279,377.4701369675351,0.077614517059318849,1395.6405761837239
122.8,-0.18203955910331107,15.077854480267,377.6798147219032,0.091663894631402162,1392.1423974670909
122.85,-0.1289568180346308,15.049859171672079,377.88903495559725,0.10489163991163886,1389.5575830244152
122.9,-0.090727047350290177,15.030085876104611,378.0979234628735,0.11627052242621433,1387.7319092766581
122.95,-0.062349146512508453,15.016307922000452,378.30657897536031,0.12452839070930996,1386.4597870338112
123,-0.051486977523379322,15.006069900576913,378.51506771023929,0.12763657394357944,1385.5145077363795
123.05,-0.045568734091978466,14.997298138143345,378.72342443273033,0.12929593287214519,1384.7046085295488
123.1,-0.039816567140752782,14.989582100632553,378.93166665661079,0.13091857099968876,1383.9921846914438
123.15,-0.030160668777590615,14.983290825399038,379.13981160748602,0.13371661750946531,1383.411309541191
123.2,-0.02438616228324866,14.97836473234913,379.34787865997038,0.13537798675477211,1382.9564820325679
123.25,-0.018950627596176814,14.974452276487213,379.55588433364284,0.13695013273689782,1382.5952439206919
123.3,-0.013715456331900269,14.971504800440744,379.76384236889925,0.13847349882494056,1382.3231026571468
123.35,-0.0087564233064182928,14.969479051469591,379.97176586787089,0.13992494469907529,1382.136064704694
123.4,-0.0041474527454599093,14.96831824484574,380.17966723798418,0.14128175179652847,1382.0288871139805
123.45,5.2115127504000439e-005,14.967953570381178,380.38755801447883,0.14252543092660552,1381.9952166216667
123.5,0.0037978623895336219,14.968306863517277,380.59544871193646,0.14364185748567826,1382.0278362728338
123.55,0.0070596545653674901,14.969293246683371,380.80334871270168,0.14462111214373435,1382.1189092983404
123.6,0.009820742227143903,14.970823630223581,381.01126619101359,0.14545723956241391,1382.2602100260735
123.65,0.012076683234676616,14.972807033542336,381.2192080706231,0.14614794931653627,1382.4433381929441
123.7,0.013834127084312186,14.975152698086413,381.42718001320384,0.14669427186087694,1382.6599140370947
123.75,0.015109499316206088,14.977771970952441,381.63518643451658,0.1471001813920611,1382.9017522118897
123.8,0.01592762208542978,14.980579944578624,381.84323054504102,0.1473721968961843,1383.1610131790983
123.85,0.016320304856338487,14.983496844275525,382.05131441163036,0.14751897197910599,1383.4303313199869
123.9,0.016324936642531748,14.986449161215484,382.25943903666848,0.14755088323895052,1383.7029195445418
123.95,0.015983108319220472,14.989370533871167,382.46760445121771,0.14747962598437422,1383.9726506749291
124,0.015339290332144826,14.992202385714597,382.67580981871481,0.14731782505574084,1384.2341163244182
124.05,0.014439587680834712,14.994894331212604,382.88405354591566,0.14707866739814426,1384.4826643830529
124.1,0.013330590437224604,14.997404365747309,383.09233339797794,0.14677556189354138,1384.714416553061
124.15,0.012058334353870137,14.999698858029207,383.30064661480969,0.14642183081143095,1384.9262676483529
124.2,0.016763853273456784,15.002311332710539,383.50899390780091,0.14784506515366511,1385.1674781449092
124.25,0.14567137467106067,15.016929585713072,383.71746085862333,0.18622289223425403,1386.5171854131654
124.3,0.36209383614565671,15.062628291362573,383.9263466772141,0.25070664310100227,1390.7365593119716
124.35,0.53523297690522764,15.143387597560455,384.1361106764428,0.30225136575055861,1398.1930879775878
124.4,0.75470833008035687,15.259482142017635,384.34724171630097,0.36649114842496888,1408.9121287844205
124.45,0.79507121845330098,15.39896626703004,384.56014760803049,0.37766450684582586,1421.7907359136711
124.5,0.7303656558666185,15.5362556379908,384.77497553792648,0.35803990176840028,1434.4667008055058
124.55,0.76241669000580259,15.670602448740567,384.99168983019541,0.36676981381298518,1446.8709783142203
124.6,0.79632644677657294,15.81088179775155,385.21031124857387,0.37595584563844231,1459.8230086911453
124.65,0.89378125843948353,15.962991367855361,385.43096314555726,0.40342566838022526,1473.8673265932143
124.7,0.84001265167781392,16.119032412266566,385.65375497736363,0.38703621698386304,1488.2746385853936
124.75,0.69600796470118886,16.257274295026281,385.87859044060872,0.34489284988390939,1501.0385491502122
124.8,0.70328202854633193,16.383241274218776,386.10526068761732,0.34644937666874465,1512.6691145363041
124.85,0.73050261566655184,16.51226158191216,386.33370167967382,0.35368837337482095,1524.5815945717945
124.9,0.81107037691711592,16.651003096138947,386.56400212882693,0.37604849009534735,1537.3916362456064
124.95,0.74711245781043145,16.791238927320698,386.79623992065649,0.3571903849176305,1550.3396486095442
125,0.59521569636195115,16.912048482041445,387.03029052766595,0.31361030268551598,1561.4940275940332
125.05,0.60777131633071069,17.020303861408323,387.26593186338431,0.31678821114492978,1571.4892761599187
125.1,0.62743072114149046,17.131448588508857,387.50309681095325,0.32194341973476737,1581.7512989864463
125.15,0.72327022401676289,17.253011594104592,387.7418777844436,0.34845598178986792,1592.9752442947677
125.2,0.6769791323066745,17.379033702198679,387.98237809900127,0.33494852742354042,1604.6108997473102
125.25,0.54315142141840389,17.488845469223072,388.22451614880282,0.29709056425501701,1614.749850008139
125.3,0.56233756017771075,17.588309963409156,388.46810750597382,0.30214557213167059,1623.9334337587504
125.35,0.58908434588905967,17.6918942122788,388.7131089238606,0.30927006405136148,1633.4973955777173
125.4,0.69702475266434327,17.807643934534525,388.95963349432458,0.33886930990243719,1644.1845988570783
125.45,0.69293714339005474,17.932815097979557,389.2078311264948,0.33724716271213795,1655.7416863591607
125.5,0.5767812521366561,18.047089772210114,389.4576915769822,0.30471737654060882,1666.2926980539148
125.55,0.58887845520624127,18.151976735411704,389.70907398328507,0.30772222067719618,1675.9769398408084
125.6,0.60845946521962613,18.259698022983919,389.96193283577401,0.31276166563305408,1685.9228755662982
125.65,0.70791026792860567,18.378171279638501,390.21636248370891,0.3396435896024998,1696.861543516085
125.7,0.66318098877397647,18.501569126172157,390.47247179208262,0.32693192707129787,1708.254900186324
125.75,0.52829705340226307,18.608802169017373,390.73018270385478,0.28974416131458508,1718.1557561436225
125.8,0.54944670786184902,18.70574958003585,390.98931153544538,0.29523411492671053,1727.1069369220363
125.85,0.57777644849268883,18.807130703064857,391.24981764852254,0.30263821140507563,1736.4674835340372
125.9,0.69057545229443695,18.921282347170127,391.51182051692695,0.33285944743933815,1747.0071358239238
125.95,0.68681625298697657,19.045336762935744,391.77547759408048,0.33138675136674894,1758.4611137095935
126,0.56941483788256786,19.158397578850462,392.04078130478734,0.29932363096974701,1768.9000495365106
126.05,0.58288304445260963,19.262068680561356,392.30759009825545,0.3027181533895254,1778.4720305018891
126.1,0.6029141200677447,19.368733802442421,392.57585955994301,0.30799446591042112,1788.3204501623893
126.15,0.70581135732431666,19.486519440736206,392.84568770746506,0.33546359130177295,1799.1956301222503
126.2,0.66202895936047534,19.609624623657908,393.11718870791225,0.3235638890880847,1810.5619650817457
126.25,0.52515488600677795,19.716471185738932,393.39028659547751,0.28684643196153836,1820.4271371651653
126.3,0.54736158140532432,19.812929798252945,393.66479632453297,0.29270164433590795,1829.3331870449642
126.35,0.5759602748562096,19.913939913246558,393.94067736419623,0.30023943322475061,1838.6594783843366
126.4,0.69135789496975419,20.027998931507824,394.21805193950701,0.33083222865601819,1849.1905785049007
126.45,0.68675547267604231,20.15221883976843,394.49708122958532,0.3294388133225275,1860.6598363575604
126.5,0.56734848166447549,20.265088207406443,394.77775697296846,0.29763083151335529,1871.081095713115
126.55,0.58158876377625723,20.368445815889519,395.05993429257461,0.30130867900126868,1880.6241317636625
126.6,0.60236320998754744,20.474931920549356,395.34356886018884,0.30669927440633782,1890.4560227155275
126.65,0.70797424406697684,20.592862738612311,395.62876187865521,0.33444327202707158,1901.3446071628891
126.7,0.66509478448453607,20.716438444184494,395.91563202575799,0.32297573859863832,1912.7543856064401
126.75,0.64570402389952508,20.828641876409186,396.2041428321848,0.31773765007048044,1923.1141589644965
126.8,0.84315506015772068,20.962638822809069,396.49436005926265,0.36939523246246941,1935.4861334028053
126.85,0.88865123255403522,21.113512160768508,396.786549149123,0.38101948133650493,1949.4163096553746
126.9,0.97947685220625325,21.281644009938898,397.08095995586405,0.40423878777725619,1964.9399689333557
126.95,0.58890153644067789,21.422794092953279,397.37751855380077,0.30184447090549404,1977.9723944171992
127,0.55749919689332361,21.519349666598131,397.67573279197427,0.29342620598757901,1986.8873967445313
127.05,0.7606404962907356,21.637982033602317,397.97543648433674,0.34599083508148493,1997.8407553960917
127.1,0.78901206332186491,21.771609603315245,398.27688754867302,0.3529596794353938,2010.1786251846165
127.15,0.90103260070084623,21.92371356346796,398.58032729288681,0.38153197348015633,2024.2224251183782
127.2,0.57061408457786211,22.056161389826091,398.88574309117359,0.29556426931387147,2036.4513688826798
127.25,0.54698111776314584,22.151160941727227,399.19274207770394,0.28923053816299404,2045.2227032999892
127.3,0.73811773265343117,22.266819658000621,399.50120027631306,0.33830889758665289,2055.9015039722949
127.35,0.7664846037428853,22.396613615908407,399.81135857506678,0.34524787655708805,2067.8854153421103
127.4,0.8727500138311709,22.544144679934078,400.12344717434348,0.37215367801497901,2081.5069985350215
127.45,0.47494550742031955,22.66543134154119,400.43740256338151,0.26955768051632961,2092.7054289278526
127.5,0.29151056232619199,22.734411060786151,400.75267924673102,0.2223308574430124,2099.0743451322082
127.55,0.32077493142146285,22.789516750178016,401.06881763430704,0.22975769003071808,2104.1622683937348
127.6,0.38070507103429502,22.852649889954161,401.38577712486364,0.24502216827075629,2109.9913683285176
127.65,0.54873368950195822,22.936299242215501,401.70375593828146,0.28790545450230048,2117.7147357317563
127.7,0.55061283948819306,23.035252060237365,402.02300282232625,0.28821363262176375,2126.851076283217
127.75,0.44951568486181859,23.12526363694181,402.34356195911221,0.26222529605047712,2135.1618695964908
127.8,0.47953228208879406,23.208877957464669,402.66532683129549,0.26977337564331838,2142.8820025098053
127.85,0.51504608957034237,23.298390010879405,402.98829396996467,0.27870231673888035,2151.1466747021309
127.9,0.65617036069373913,23.403799398818137,403.31261472975422,0.3145062449426172,2160.8791521068315
127.95,0.65288755470822768,23.521632090978418,403.63848578176669,0.31344475108277986,2171.7586765629603
128,0.53060668401860855,23.628146586736218,403.96591480036193,0.28214575026407557,2181.5931888726082
128.05,0.54645892432985066,23.725067924258465,404.29475656779937,0.2860191344836514,2190.5419622780369
128.1,0.56042226320073785,23.824674004577528,404.624963108972,0.28940124952783242,2199.738618714744
128.15,0.57306688677705797,23.92667568549895,404.95656970404178,0.29243834512246891,2209.1564616054193
128.2,0.58436963644330808,24.030833631028404,405.28960796318432,0.29512580048962483,2218.7733929927326
128.25,0.59431900565668305,24.13690537816543,405.62410615074833,0.29746203864266713,2228.5670262020276
128.3,0.59961034484955944,24.244361176358414,405.96008716848792,0.29861370516530195,2238.488449221059
128.35,0.61366069206068197,24.353539779305436,406.29757259179132,0.30197146961190258,2248.5689392707327
128.4,0.61735221339309954,24.464335785678017,406.63658561654796,0.30270664065936226,2258.7987646177789
128.45,0.62831447630023807,24.576432880954449,406.97714651006623,0.30526966005956185,2269.1487198565342
128.5,0.63032141783651707,24.689718786830046,407.31927256331488,0.30557140006726119,2279.608438300646
128.55,0.63534279920122227,24.80362744285976,407.66297635657645,0.30662915651956568,2290.1256554355505
128.6,0.63980777395376931,24.918391034792236,408.00826815156029,0.30754338896909589,2300.7218090344536
