"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
20.73,-2.46226,39.4218,65.5135,86.7241,98.7031,-0.000613553,0.00131398
20.79,-2.5425,39.504,65.9591,86.9184,98.4622,-0.000527437,0.00115429
20.85,-2.61131,39.576,66.3332,87.0425,98.1034,-0.000450893,0.00100351
20.91,-2.66988,39.6345,66.6416,87.0958,97.6464,-0.000384146,0.000865912
20.97,-2.71947,39.6785,66.8922,87.0876,97.1143,-0.000326744,0.000743621
21.03,-2.76134,39.7089,67.0933,87.0317,96.5303,-0.000277847,0.00063698
21.09,-2.79663,39.7275,67.2531,86.943,95.9155,-0.000236449,0.000545182
21.15,-2.82638,39.7365,67.3789,86.835,95.2877,-0.000201526,0.000466812
21.21,-2.85147,39.7379,67.4773,86.7185,94.6611,-0.000172117,0.000400235
21.27,-2.87267,39.7335,67.5536,86.6017,94.0466,-0.00014736,0.000343815
21.33,-2.8906,39.725,67.6123,86.4903,93.4522,-0.000126507,0.00029604
21.39,-2.90581,39.7137,67.6571,86.388,92.8834,-0.000108919,0.000255568
21.45,-2.91873,39.7004,67.6909,86.2969,92.3439,-9.40557e-05,0.000221238
21.51,-2.92974,39.6861,67.716,86.2176,91.8356,-8.14659e-05,0.000192062
21.57,-2.93913,39.6712,67.7343,86.1504,91.3596,-7.07736e-05,0.000167207
21.63,-2.94718,39.6563,67.7474,86.0947,90.9159,-6.16667e-05,0.000145977
21.69,-2.95408,39.6415,67.7564,86.0496,90.504,-5.38865e-05,0.000127791
21.75,-2.96002,39.6273,67.7622,86.014,90.1228,-4.72191e-05,0.000112165
21.81,-2.96514,39.6136,67.7656,85.9869,89.7711,-4.14872e-05,9.86938e-05
21.87,-2.96956,39.6007,67.7671,85.967,89.4473,-3.65446e-05,8.70532e-05
21.93,-2.97339,39.5885,67.7672,85.9533,89.1499,-3.22694e-05,7.69639e-05
21.99,-2.97671,39.577,67.7663,85.9448,88.8771,-2.85607e-05,6.81938e-05
22.05,-2.9796,39.5664,67.7646,85.9406,88.6273,-2.53341e-05,6.05495e-05
22.11,-2.98211,39.5565,67.7624,85.9399,88.3989,-2.25198e-05,5.38695e-05
22.17,-2.9843,39.5473,67.7598,85.942,88.1903,-2.0059e-05,4.80185e-05
22.23,-2.98621,39.5388,67.757,85.9462,87.9999,-1.79025e-05,4.28827e-05
22.29,-2.98788,39.531,67.754,85.9521,87.8264,-1.60089e-05,3.83658e-05
22.35,-2.98934,39.5238,67.7509,85.9592,87.6683,-1.43429e-05,3.43864e-05
22.41,-2.99063,39.5172,67.7478,85.9671,87.5244,-1.28749e-05,3.0875e-05
22.47,-2.99175,39.5111,67.7448,85.9756,87.3934,-1.15793e-05,2.77723e-05
22.53,-2.99273,39.5056,67.7418,85.9844,87.2744,-1.04344e-05,2.50274e-05
22.59,-2.9936,39.5005,67.7389,85.9933,87.1662,-9.42157e-06,2.25964e-05
22.65,-2.99436,39.4958,67.7361,86.0021,87.068,-8.52459e-06,2.04415e-05
22.71,-2.99503,39.4915,67.7334,86.0109,86.9788,-7.72951e-06,1.85298e-05
22.77,-2.99562,39.4876,67.7308,86.0193,86.8979,-7.02422e-06,1.68326e-05
22.83,-2.99613,39.4839,67.7283,86.0275,86.8245,-6.39816e-06,1.5325e-05
22.89,-2.99659,39.4806,67.726,86.0353,86.758,-5.84209e-06,1.39852e-05
22.95,-2.99699,39.4776,67.7238,86.0427,86.6977,-5.34795e-06,1.2794e-05
23.01,-2.99734,39.4748,67.7217,86.0497,86.643,-4.90863e-06,1.17345e-05
23.07,-2.99765,39.4723,67.7197,86.0564,86.5935,-4.51792e-06,1.07919e-05
23.13,-2.99792,39.4699,67.7178,86.0625,86.5487,-4.17031e-06,9.95304e-06
23.19,-2.99817,39.4678,67.716,86.0683,86.5081,-3.86095e-06,9.20644e-06
23.25,-2.99838,39.4658,67.7144,86.0737,86.4714,-3.58558e-06,8.54181e-06
23.31,-2.99857,39.464,67.7128,86.0787,86.4382,-3.34039e-06,7.95008e-06
23.37,-2.99873,39.4623,67.7113,86.0834,86.4082,-3.12204e-06,7.4232e-06
23.43,-2.99888,39.4608,67.7099,86.0877,86.381,-2.92755e-06,6.95403e-06
23.49,-2.999,39.4594,67.7086,86.0916,86.3564,-2.75428e-06,6.53624e-06
23.55,-2.99912,39.458,67.7074,86.0953,86.3343,-2.59989e-06,6.16419e-06
23.61,-2.99922,39.4568,67.7062,86.0986,86.3142,-2.46231e-06,5.83287e-06
23.67,-2.9993,39.4557,67.7051,86.1017,86.2961,-2.33969e-06,5.53782e-06
23.73,-2.99938,39.4547,67.7041,86.1046,86.2798,-2.23039e-06,5.27509e-06
23.79,-2.99945,39.4537,67.7031,86.1072,86.265,-2.13294e-06,5.04114e-06
23.85,-2.99951,39.4528,67.7021,86.1095,86.2517,-2.04606e-06,4.83283e-06
23.91,-2.99956,39.4519,67.7013,86.1117,86.2397,-1.96857e-06,4.64737e-06
23.97,-2.99961,39.4511,67.7004,86.1137,86.2288,-1.89947e-06,4.48227e-06
24.03,-2.99965,39.4504,67.6996,86.1155,86.219,-1.83783e-06,4.3353e-06
24.09,-2.99969,39.4497,67.6989,86.1172,86.2102,-1.78283e-06,4.2045e-06
24.15,-2.99972,39.4491,67.6981,86.1187,86.2022,-1.73376e-06,4.0881e-06
24.21,-2.99975,39.4484,67.6975,86.12,86.1951,-1.68997e-06,3.98453e-06
24.27,-2.99977,39.4479,67.6968,86.1213,86.1886,-1.65089e-06,3.8924e-06
24.33,-2.99979,39.4473,67.6962,86.1224,86.1828,-1.61599e-06,3.81046e-06
24.39,-2.99981,39.4468,67.6956,86.1235,86.1775,-1.58484e-06,3.73759e-06
24.45,-2.99983,39.4463,67.695,86.1244,86.1728,-1.55701e-06,3.67282e-06
24.51,-2.99984,39.4458,67.6944,86.1253,86.1685,-1.53216e-06,3.61525e-06
24.57,-2.99986,39.4454,67.6939,86.126,86.1647,-1.50995e-06,3.5641e-06
24.63,-2.99987,39.445,67.6934,86.1267,86.1612,-1.49011e-06,3.51868e-06
24.69,-2.99988,39.4445,67.6928,86.1274,86.1581,-1.47237e-06,3.47835e-06
24.75,-2.99989,39.4441,67.6924,86.128,86.1553,-1.45651e-06,3.44256e-06
24.81,-2.9999,39.4438,67.6919,86.1285,86.1528,-1.44232e-06,3.41082e-06
24.87,-2.9999,39.4434,67.6914,86.129,86.1505,-1.42963e-06,3.38268e-06
24.93,-2.99991,39.443,67.691,86.1294,86.1485,-1.41827e-06,3.35774e-06
24.99,-2.99992,39.4427,67.6905,86.1298,86.1467,-1.4081e-06,3.33566e-06
25.05,-2.99992,39.4423,67.6901,86.1301,86.145,-1.39899e-06,3.31613e-06
25.11,-2.99992,39.442,67.6897,86.1304,86.1435,-1.39082e-06,3.29885e-06
25.17,-2.99993,39.4417,67.6893,86.1307,86.1422,-1.38351e-06,3.28359e-06
25.23,-2.99993,39.4414,67.6889,86.131,86.141,-1.37695e-06,3.27012e-06
25.29,-2.99993,39.4411,67.6885,86.1312,86.1399,-1.37106e-06,3.25825e-06
25.35,-2.99994,39.4408,67.6881,86.1314,86.139,-1.36577e-06,3.24779e-06
25.41,-2.99994,39.4405,67.6877,86.1316,86.1381,-1.36102e-06,3.2386e-06
25.47,-2.99994,39.4402,67.6873,86.1318,86.1373,-1.35675e-06,3.23053e-06
25.53,-2.99994,39.4399,67.687,86.132,86.1366,-1.35291e-06,3.22345e-06
25.59,-2.99994,39.4396,67.6866,86.1321,86.136,-1.34946e-06,3.21726e-06
25.65,-2.99995,39.4393,67.6862,86.1322,86.1354,-1.34634e-06,3.21185e-06
25.71,-2.99995,39.4391,67.6859,86.1323,86.1349,-1.34354e-06,3.20714e-06
25.77,-2.99995,39.4388,67.6855,86.1324,86.1344,-1.34101e-06,3.20305e-06
25.83,-2.99995,39.4385,67.6852,86.1325,86.134,-1.33872e-06,3.1995e-06
25.89,-2.99995,39.4383,67.6848,86.1326,86.1337,-1.33665e-06,3.19645e-06
25.95,-2.99995,39.438,67.6845,86.1327,86.1333,-1.33478e-06,3.19382e-06
26.01,-2.99995,39.4377,67.6841,86.1327,86.133,-1.33309e-06,3.19157e-06
26.07,-2.99995,39.4375,67.6838,86.1328,86.1328,-1.33155e-06,3.18967e-06
26.13,-2.99995,39.4372,67.6834,86.1328,86.1325,-1.33016e-06,3.18805e-06
26.19,-2.99995,39.437,67.6831,86.1329,86.1323,-1.32889e-06,3.1867e-06
26.25,-2.99995,39.4367,67.6828,86.1329,86.1321,-1.32774e-06,3.18559e-06
26.31,-2.99995,39.4365,67.6825,86.133,86.1319,-1.32668e-06,3.18467e-06
26.37,-2.99995,39.4362,67.6821,86.133,86.1318,-1.32572e-06,3.18394e-06
26.43,-2.99995,39.436,67.6818,86.133,86.1316,-1.32485e-06,3.18336e-06
26.49,-2.99995,39.4357,67.6815,86.133,86.1315,-1.32404e-06,3.18292e-06
26.55,-2.99995,39.4355,67.6811,86.133,86.1314,-1.32331e-06,3.1826e-06
26.61,-2.99996,39.4353,67.6808,86.1331,86.1313,-1.32263e-06,3.18239e-06
26.67,-2.99996,39.435,67.6805,86.1331,86.1312,-1.32201e-06,3.18226e-06
26.73,-2.99996,39.4348,67.6802,86.1331,86.1311,-1.32144e-06,3.18222e-06
26.79,-2.99996,39.4345,67.6799,86.1331,86.131,-1.32091e-06,3.18225e-06
26.85,-2.99996,39.4343,67.6795,86.1331,86.131,-1.32042e-06,3.18233e-06
26.91,-2.99996,39.4341,67.6792,86.1331,86.1309,-1.31997e-06,3.18247e-06
26.97,-2.99996,39.4338,67.6789,86.1331,86.1308,-1.31955e-06,3.18265e-06
27.03,-2.99996,39.4336,67.6786,86.1331,86.1308,-1.31916e-06,3.18286e-06
27.09,-2.99996,39.4333,67.6783,86.1331,86.1307,-1.3188e-06,3.18311e-06
27.15,-2.99996,39.4331,67.678,86.1331,86.1307,-1.31846e-06,3.18338e-06
27.21,-2.99996,39.4329,67.6777,86.1331,86.1306,-1.31814e-06,3.18368e-06
27.27,-2.99996,39.4326,67.6773,86.1331,86.1306,-1.31784e-06,3.18399e-06
27.33,-2.99996,39.4324,67.677,86.1331,86.1306,-1.31757e-06,3.18432e-06
27.39,-2.99996,39.4322,67.6767,86.1331,86.1305,-1.31731e-06,3.18465e-06
27.45,-2.99996,39.4319,67.6764,86.1331,86.1305,-1.31706e-06,3.185e-06
27.51,-2.99996,39.4317,67.6761,86.133,86.1305,-1.31683e-06,3.18535e-06
27.57,-2.99996,39.4315,67.6758,86.133,86.1305,-1.31661e-06,3.1857e-06
27.63,-2.99996,39.4312,67.6755,86.133,86.1304,-1.31641e-06,3.18606e-06
27.69,-2.99996,39.431,67.6752,86.133,86.1304,-1.31621e-06,3.18642e-06
27.75,-2.99996,39.4308,67.6749,86.133,86.1304,-1.31603e-06,3.18677e-06
27.81,-2.99996,39.4306,67.6746,86.133,86.1304,-1.31585e-06,3.18712e-06
27.87,-2.99996,39.4303,67.6743,86.133,86.1303,-1.31568e-06,3.18747e-06
27.93,-2.99996,39.4301,67.674,86.133,86.1303,-1.31552e-06,3.18782e-06
27.99,-2.99996,39.4299,67.6736,86.133,86.1303,-1.31537e-06,3.18816e-06
28.05,-2.99996,39.4296,67.6733,86.1329,86.1303,-1.31523e-06,3.1885e-06
28.11,-2.99996,39.4294,67.673,86.1329,86.1303,-1.31509e-06,3.18883e-06
28.17,-2.99996,39.4292,67.6727,86.1329,86.1302,-1.31496e-06,3.18915e-06
28.23,-2.99996,39.429,67.6724,86.1329,86.1302,-1.31483e-06,3.18947e-06
28.29,-2.99996,39.4287,67.6721,86.1329,86.1302,-1.31471e-06,3.18978e-06
28.35,-2.99996,39.4285,67.6718,86.1329,86.1302,-1.31459e-06,3.19008e-06
28.41,-2.99996,39.4283,67.6715,86.1328,86.1302,-1.31448e-06,3.19038e-06
28.47,-2.99996,39.428,67.6712,86.1328,86.1302,-1.31437e-06,3.19067e-06
28.53,-2.99996,39.4278,67.6709,86.1328,86.1301,-1.31427e-06,3.19095e-06
28.59,-2.99996,39.4276,67.6706,86.1328,86.1301,-1.31417e-06,3.19122e-06
28.65,-2.99996,39.4274,67.6703,86.1328,86.1301,-1.31407e-06,3.19149e-06
28.71,-2.99996,39.4271,67.67,86.1328,86.1301,-1.31398e-06,3.19175e-06
28.77,-2.99996,39.4269,67.6697,86.1327,86.1301,-1.31389e-06,3.192e-06
28.83,-2.99996,39.4267,67.6694,86.1327,86.1301,-1.3138e-06,3.19225e-06
28.89,-2.99996,39.4265,67.6691,86.1327,86.13,-1.31372e-06,3.19248e-06
28.95,-2.99996,39.4262,67.6688,86.1327,86.13,-1.31364e-06,3.19271e-06
29.01,-2.99996,39.426,67.6685,86.1327,86.13,-1.31356e-06,3.19294e-06
29.07,-2.99996,39.4258,67.6682,86.1327,86.13,-1.31348e-06,3.19315e-06
29.13,-2.99996,39.4256,67.6679,86.1326,86.13,-1.31341e-06,3.19336e-06
29.19,-2.99996,39.4253,67.6676,86.1326,86.1299,-1.31334e-06,3.19357e-06
29.25,-2.99996,39.4251,67.6673,86.1326,86.1299,-1.31327e-06,3.19376e-06
29.31,-2.99996,39.4249,67.667,86.1326,86.1299,-1.3132e-06,3.19395e-06
29.37,-2.99996,39.4247,67.6667,86.1326,86.1299,-1.31314e-06,3.19414e-06
29.43,-2.99996,39.4244,67.6664,86.1325,86.1299,-1.31307e-06,3.19432e-06
29.49,-2.99996,39.4242,67.6661,86.1325,86.1299,-1.31301e-06,3.19449e-06
29.55,-2.99996,39.424,67.6658,86.1325,86.1298,-1.31295e-06,3.19465e-06
29.61,-2.99996,39.4238,67.6655,86.1325,86.1298,-1.3129e-06,3.19482e-06
29.67,-2.99996,39.4235,67.6652,86.1325,86.1298,-1.31284e-06,3.19497e-06
29.73,-2.99996,39.4233,67.6649,86.1324,86.1298,-1.31279e-06,3.19512e-06
29.79,-2.99996,39.4231,67.6646,86.1324,86.1298,-1.31273e-06,3.19527e-06
29.85,-2.99996,39.4229,67.6643,86.1324,86.1298,-1.31268e-06,3.19541e-06
29.91,-2.99996,39.4227,67.664,86.1324,86.1297,-1.31263e-06,3.19554e-06
29.97,-2.99996,39.4224,67.6637,86.1324,86.1297,-1.31258e-06,3.19567e-06
30,-2.99996,39.4223,67.6636,86.1324,86.1297,-1.31256e-06,3.19573e-06
