"time","Capacitor1.i","IdealDiode3.v"
0.0951,70.9786,-8.64587
0.0952,18.7346,2.00021
0.0953,-37.0733,2.00969
0.0954,-94.1198,2.03322
0.0955,-152.514,2.07067
0.0956,-212.353,2.1219
0.0957,-273.72,2.18677
0.0958,-286.069,2.21459
0.0959,-272.849,2.22782
0.096,-254.61,2.24607
0.0961,-231.914,2.26878
0.0962,-205.351,2.29536
0.0963,-175.533,2.32519
0.0964,-143.091,2.35765
0.0965,-108.673,2.39208
0.0966,-72.9353,2.42783
0.0967,-36.5436,2.46424
0.0968,-0.165288,2.50063
0.0969,35.5334,2.53635
0.097,69.8917,2.57072
0.0971,102.258,2.6031
0.0972,131.996,2.63286
0.0973,158.485,2.65936
0.0974,181.127,2.68202
0.0975,199.349,2.70026
0.0976,212.606,2.71353
0.0977,220.387,2.72133
0.0978,222.215,2.72318
0.0979,217.651,2.71863
0.098,206.3,2.70729
0.0981,187.808,2.68882
0.0982,161.868,2.66289
0.0983,128.222,2.62926
0.0984,86.6616,2.58772
0.0985,37.0286,2.5381
0.0986,-18.3018,2.48277
0.0987,-74.9264,2.42614
0.0988,-132.864,2.3682
0.0989,-192.215,2.30885
0.099,-253.069,2.24799
0.0991,-289.264,2.21167
0.0992,-277.841,2.22307
0.0993,-261.217,2.23968
0.0994,-239.946,2.26093
0.0995,-214.609,2.28625
0.0996,-185.809,2.31503
0.0997,-154.174,2.34665
0.0998,-120.345,2.38046
0.0999,-84.9763,2.41582
0.1,-48.7313,2.45204
