"Time","J1_w0","FJ2_w0","J3_w0","J4_w0"
0.300015010435907,7.70680596942517,2.93002468220838,3.10862446895044E-015,3.11378442735024E-015
0.301515010435907,7.69251158469501,2.94397041612897,3.5527136788005E-015,3.55730701121235E-015
0.303000001614449,7.67767408620845,2.95776632941012,3.99680288865056E-015,4.00083238023339E-015
0.303015001614449,7.67752073420045,2.95790563054547,2.66453525910038E-015,2.66855905525301E-015
0.304515001614449,7.66183523083164,2.97183043984722,2.66453525910038E-015,2.66799106728951E-015
0.305999992792961,7.64562589348182,2.98560554036102,3.10862446895044E-015,3.11152420754489E-015
0.306014992792961,7.64545872146345,2.98574463077041,3.10862446895044E-015,3.11151863910069E-015
0.307514992792961,7.62839594908122,2.9996483175291,3.10862446895044E-015,3.1109684690863E-015
0.308999983971474,7.6108349007023,3.01340240948178,3.10862446895044E-015,3.11044441697104E-015
0.309014983971474,7.61065418533067,3.01354128718882,2.66453525910038E-015,2.66635030097424E-015
0.310514983971474,7.59224633038296,3.02742365386199,3.10862446895044E-015,3.10997134762886E-015
0.312000004952279,7.57337315395477,3.04115681736157,2.66453525910038E-015,2.66546981097054E-015
0.312015004952279,7.57317926112434,3.0412954803902,3.99680288865056E-015,3.99773357411232E-015
0.313515004952279,7.55346517317829,3.0551563294317,3.10862446895044E-015,3.10920277827752E-015
0.314999996130822,7.53332370984136,3.06886781803232,2.66453525910038E-015,2.66483999539751E-015
0.315014996130822,7.5331171368326,3.06900626441377,3.10862446895044E-015,3.1089268681854E-015
0.316514996130822,7.51214967234627,3.08284539902297,3.5527136788005E-015,3.5528301029443E-015
0.317999987309334,7.4907979667062,3.09653529353819,3.5527136788005E-015,3.55274860822136E-015
0.318014987309334,7.49057933456765,3.09667352130454,3.10862446895044E-015,3.10865914574852E-015
0.319514987309334,7.46841972932887,3.11049074483811,2.66453525910038E-015,2.66442180171384E-015
0.321000008290139,7.44592105526336,3.12415912499057,2.66453525910038E-015,2.66426920714222E-015
0.321015008290139,7.44569102354999,3.12429713217625,2.66453525910038E-015,2.664267697256E-015
0.322515008290139,7.42241461437953,3.13809224803249,2.66453525910038E-015,2.66411537509039E-015
0.323999999468682,7.39885270146111,3.15173837089904,3.10862446895044E-015,3.10804145922691E-015
0.324014999468682,7.39861214599161,3.15187615554405,2.66453525910038E-015,2.66395048651692E-015
0.325514999468682,7.37430664538012,3.16564896785593,2.66453525910038E-015,2.66375678901631E-015
0.326999990647194,7.34977331302728,3.17927291388382,2.22044604925031E-015,2.21942964437862E-015
0.327014990647194,7.34952319558887,3.17941047402965,2.22044604925031E-015,2.21942694143839E-015
0.328514990647194,7.32427943975083,3.19316078707204,2.22044604925031E-015,2.21922372421315E-015
0.330000011627999,7.29885829806102,3.206762635571,1.77635683940025E-015,1.77499175497791E-015
0.330015011627999,7.29859945246662,3.20689996926138,2.22044604925031E-015,2.21907957162523E-015
0.331515011627999,7.27251523445135,3.22062758741525,1.77635683940025E-015,1.77485630387601E-015
0.333000002806542,7.24632155677252,3.23420659908801,2.22044604925031E-015,2.21882393386452E-015
0.333015002806542,7.24605519079931,3.23434370437269,2.66453525910038E-015,2.66291197733141E-015
0.334515002806542,7.21924891795655,3.24804843272269,2.22044604925031E-015,2.21871299678855E-015
0.335999993985054,7.19240060603304,3.26160468763983,2.22044604925031E-015,2.21861917934767E-015
0.336014993985054,7.19212794178882,3.26174156256999,2.66453525910038E-015,2.66270752509795E-015
0.337514993985054,7.16471737142582,3.27542320633757,1.77635683940025E-015,1.77443937780127E-015
0.338999985163567,7.13731476921051,3.28895651190123,1.77635683940025E-015,1.77433260111437E-015
0.339014985163567,7.13703677735578,3.28909315453245,2.22044604925031E-015,2.21842072317957E-015
0.340514985163567,7.10912772760462,3.30275151933263,1.77635683940025E-015,1.77422109761957E-015
0.342000006144372,7.08130493970723,3.3162619541866,2.22044604925031E-015,2.21819638044253E-015
0.342015006144372,7.08102304130211,3.31639836257399,2.66453525910038E-015,2.66228440875063E-015
0.343515006144372,7.05275755964403,3.33003325400611,2.22044604925031E-015,2.21807316973407E-015
0.344999997322914,7.024650538772,3.3435200838477,2.22044604925031E-015,2.21794326425996E-015
0.345014997322914,7.02436611590149,3.34365625605467,2.66453525910038E-015,2.66203110778609E-015
0.346514997322914,6.99588236560045,3.35726748054704,2.22044604925031E-015,2.21780242097543E-015
0.347999988501427,6.96760106412216,3.37073078500467,2.22044604925031E-015,2.2177007456854E-015
0.348014988501427,6.96731516939705,3.37086671909666,2.66453525910038E-015,2.66178898865071E-015
0.349514988501427,6.93871476182532,3.38445408329133,2.22044604925031E-015,2.21761054934139E-015
0.351000009482232,6.91040159724222,3.39789394059313,2.22044604925031E-015,2.21753973309981E-015
0.351015009482232,6.9101157356616,3.39802963463538,1.77635683940025E-015,1.7734499128991E-015
0.352515009482232,6.88155433263074,3.41159294512643,1.77635683940025E-015,1.77340123546111E-015
0.354000000660775,6.85335077624399,3.42500862480725,2.22044604925031E-015,2.21747005909762E-015
0.354015000660775,6.8530663776643,3.42514407687339,2.66453525910038E-015,2.6615592238631E-015
0.355515000660775,6.82468820979859,3.43868314110837,2.66453525910038E-015,2.661573090387E-015
0.356999991839287,6.7967113698628,3.45207472237346,1.77635683940025E-015,1.77339207711393E-015
0.357014991839287,6.79642949973362,3.45220993053907,1.77635683940025E-015,1.77339200020045E-015
0.358514991839287,6.76833180869063,3.46572455618446,1.77635683940025E-015,1.77338814399787E-015
0.360000012820092,6.74071116687194,3.47909211685764,1.77635683940025E-015,1.77339045308551E-015
0.360015012820092,6.74043328479617,3.47922707919828,1.77635683940025E-015,1.77339050004745E-015
0.361515012820092,6.71276869363967,3.49271707388095,1.77635683940025E-015,1.77339674170789E-015
0.363000003998635,6.68564449621734,3.50605988741682,2.22044604925031E-015,2.2174933310701E-015
0.363015003998635,6.68537196503886,3.50619460201661,1.33226762955019E-015,1.32931498220785E-015
0.364515003998635,6.65827711431007,3.5196597742337,1.77635683940025E-015,1.77340982400339E-015
0.365999995177147,6.63176683691414,3.53297791940188,1.33226762955019E-015,1.32934312008406E-015
0.366014995177147,6.63150065660807,3.53311238434678,8.88178419700125E-016,8.85254340030255E-016
0.367514995177147,6.60506561553722,3.54655254280307,1.33226762955019E-015,1.32939400582248E-015
0.36899998635566,6.57927174217362,3.55984583035958,1.33226762955019E-015,1.32945973462812E-015
0.36901498635566,6.57901320801198,3.55998004373825,8.88178419700125E-016,8.85371275209021E-016
0.37051498635566,6.55337295645794,3.57339499737433,1.33226762955019E-015,1.32954496519987E-015
0.372000007336465,6.52842391650565,3.58666350450622,1.33226762955019E-015,1.32964847899514E-015
0.372015007336465,6.52817421621483,3.58679746440848,1.77635683940025E-015,1.77373884312493E-015
0.373515007336465,6.50344696392701,3.60018702229284,1.33226762955019E-015,1.32977688106045E-015
0.374999998515007,6.47945145329591,3.61343002785877,1.33226762955019E-015,1.32992778466028E-015
0.375014998515007,6.47921144044668,3.6135637323837,2.22044604925031E-015,2.21810786734246E-015
0.376514998515007,6.45547282219583,3.62692770453609,1.33226762955019E-015,1.33011051541281E-015
0.37799998969352,6.43249975454402,3.64014528679416,1.33226762955019E-015,1.33032064515086E-015
0.37801498969352,6.43227046054513,3.64027873404133,8.88178419700125E-016,8.86233725388644E-016
0.37951498969352,6.40962741350347,3.65361693049406,8.88178419700125E-016,8.8648080648965E-016
0.381000010674325,6.38778379162603,3.66680916616387,1.33226762955019E-015,1.33085223057547E-015
0.381015010674325,6.38756613577569,3.66694235423393,1.33226762955019E-015,1.33085528431785E-015
0.382515010674325,6.36610915581998,3.68025458514253,8.88178419700125E-016,8.87093259614613E-016
0.384000001852867,6.34548211117733,3.69342075721113,8.88178419700125E-016,8.87460320804111E-016
0.384015001852867,6.34527672488834,3.69355368421412,8.88178419700125E-016,8.87463404640191E-016
0.385515001852867,6.32506014983565,3.70683976069273,4.44089209850063E-016,4.43680238684495E-016
0.38699999303138,6.30568445575932,3.71997994700694,4.44089209850063E-016,4.43972076025288E-016
0.38701499303138,6.30549203297529,3.72011261105353,0,-1.14277944249982E-019
0.38851499303138,6.28658717432323,3.73337234424978,8.88178419700125E-016,8.88336556861479E-016
0.389999984209893,6.26853862599471,3.74648635799925,0,3.93967693569999E-019
0.390014984209893,6.26835974654291,3.74661875720383,4.44089209850063E-016,4.44485344361456E-016
0.391514984209893,6.25082240589363,3.75985195864895,0,5.86374752316264E-019
0.393000005190698,6.23415166453504,3.77293987595465,0,7.1338962337203E-019
0.393015005190698,6.2339868220034,3.7730720084326,0,7.14309806207263E-019
0.394515005190698,6.21784795601349,3.78627848981721,4.44089209850063E-016,4.45014698195763E-016
0.39599999636924,6.20256660541796,3.79933959944207,4.44089209850063E-016,4.45284001595989E-016
0.39601499636924,6.20241581855639,3.79947146331918,4.44089209850063E-016,4.45286881259491E-016
0.39751499636924,6.18769947830289,3.81265103722197,4.44089209850063E-016,4.45594960308699E-016
0.398999987547753,6.17383974262577,3.82568541627476,0,1.85856164845682E-018
0.399014987547753,6.17370335585634,3.82581700967625,4.44089209850063E-016,4.45951624125002E-016
0.400000004975446,6.16490552013559,3.8344554400256,4.97544605515543E-008,-8.89810228673011E-017
0.400015004975446,6.16477405731795,3.83443694276277,0.00015004975445887,-1.22059480578418E-015
0.401515004975446,6.1519932326993,3.83258029556049,0.0151500497544586,-1.35828848168984E-015
0.402000009528575,6.14801446730938,3.8319770572269,0.0200000952857509,-1.2490009027033E-015
0.402015009528575,6.14789260839752,3.83195837790198,0.0201500952857514,-5.79397640976254E-016
0.403515009528575,6.13606682847268,3.83008349894293,0.0351500952857502,-1.66533453693773E-015
0.404999999707101,6.1250623449724,3.82821385649959,0.0499999970710099,-1.33226762955019E-015
0.405014999707101,6.12495476048734,3.82819490265744,0.0501499970710095,-1.55431223447522E-015
0.406514999707101,6.11455032603598,3.82629254822485,0.0651499970710092,-2.08166817117217E-015
0.407999990885613,6.10492119984376,3.82439546910919,0.0799999088561258,-1.30451205393456E-015
0.408014990885613,6.10482743178397,3.82437623749524,0.0801499088561255,-1.52655665885959E-015
0.409514990885613,6.09580376619247,3.82244609849339,0.0951499088561252,-1.85962356624714E-015
0.411000011866418,6.08755905915822,3.82052162311815,0.110000118664177,-2.19269047363468E-015
0.411015011866418,6.08747927695419,3.82050211516141,0.110150118664178,-1.52655665885959E-015
0.412515011866418,6.07984085506358,3.81854427514326,0.125150118664177,-1.94289029309402E-015
0.41400000304496,6.07293237694617,3.81659223804497,0.140000030449601,-1.38777878078145E-015
0.41401500304496,6.07286595979741,3.81657245064359,0.140150030449601,-1.60982338570648E-015
0.41551500304496,6.06654575735745,3.81458659818806,0.155150030449601,-1.99840144432528E-015
0.416999994223473,6.0609163900057,3.81260674453579,0.169999942234727,-1.4432899320127E-015
0.417014994223473,6.06086275691866,3.8125866756492,0.170149942234726,-2.1094237467878E-015
0.418514994223473,6.0557992130761,3.81057261353802,0.185149942234727,-1.60982338570648E-015
0.419999985401985,6.05138428693393,3.80856475088507,0.199999854019854,-6.10622663543836E-016
0.420014985401985,6.0513427664997,3.80854439861821,0.200149854019852,-1.72084568816899E-015
0.421514985401985,6.04746446507899,3.80650193799081,0.215149854019852,-2.1094237467878E-015
0.423000006382791,6.04418978671747,3.80446584039144,0.230000063827905,-1.11022302462516E-015
0.423015006382791,6.04415960877717,3.80444520289022,0.230150063827905,-1.33226762955019E-015
0.424515006382791,6.04138517274776,3.80237415754423,0.245150063827905,-1.72084568816899E-015
0.425999997561333,6.03916704986786,3.80030972395863,0.259999975613328,-1.22124532708767E-015
0.426014997561333,6.03914693283609,3.80028879856413,0.260149975613329,-5.55111512312578E-016
0.427514997561333,6.03738607417017,3.79818898526936,0.275149975613328,-1.33226762955019E-015
0.428999988739846,6.03612647215303,3.79609598395358,0.289999887398455,-8.32667268468867E-016
0.429014988739846,6.03611578409888,3.79607476956509,0.290149887398454,-1.49880108324396E-015
0.430514988739846,6.0352738929954,3.79394601322929,0.305149887398455,-4.9960036108132E-016
0.432000009720651,6.03487043925419,3.79182421956197,0.320000097206506,-1.33226762955019E-015
0.432015009720651,6.03486813762687,3.79180271435151,0.320150097206506,-1.55431223447522E-015
0.433515009720651,6.03483922995666,3.78964483228836,0.335150097206506,-1.88737914186277E-015
0.435000000899193,6.03518219444372,3.78749414999128,0.35000000899193,-1.38777878078145E-015
0.435015000899193,6.03518716533364,3.78747235214128,0.350150008991929,-2.05391259555654E-015
0.436515000899193,6.03585832191411,3.7852851626925,0.365150008991929,-1.94289029309402E-015
0.437999992077706,6.03683628262018,3.78310537584205,0.379999920777055,-1.55431223447522E-015
0.438014992077706,6.03684744760767,3.7830832836927,0.380149920777055,-1.77635683940025E-015
0.439514992077706,6.03810501251657,3.78086661455847,0.395149920777055,-1.66533453693773E-015
0.441000013058511,6.03961614417276,3.77865752705353,0.410000130585107,-1.55431223447522E-015
0.441015013058511,6.03963271281722,3.77863513941021,0.410150130585107,-1.77635683940025E-015
0.442515013058511,6.04138515028417,3.77638885535409,0.425150130585107,-2.22044604925031E-015
0.444000004237053,6.04329270098851,3.77415035924414,0.44000004237053,-2.1094237467878E-015
0.444015004237053,6.04331282294865,3.77412767344621,0.44015004237053,-1.88737914186277E-015
0.445515004237053,6.04540150000496,3.77185154564983,0.455150042370529,-2.66453525910038E-015
0.446999995415566,6.04758477525532,3.76958342478627,0.469999954155657,-1.33226762955019E-015
0.447014995415566,6.04760724817657,3.76956043915657,0.470149954155657,-1.11022302462516E-015
0.448514995415566,6.04989008755779,3.76725427198119,0.485149954155657,-1.4432899320127E-015
0.449999986594078,6.05219651336033,3.76495631522577,0.499999865940783,-1.33226762955019E-015
0.450014986594078,6.05221993010828,3.76493302778758,0.500149865940783,-1.11022302462516E-015
0.451514986594078,6.05456259153732,3.76259663531036,0.515149865940783,-1.11022302462516E-015
0.453000007574884,6.05686051510207,3.76026861938625,0.530000075748835,-9.99200722162641E-016
0.453015007574884,6.05688350153259,3.76024502833506,0.530150075748835,-1.22124532708767E-015
0.454515007574884,6.05914779252273,3.75787822420333,0.545150075748835,-1.11022302462516E-015
0.455999998753426,6.06131266630405,3.75552007168234,0.559999987534258,-8.88178419700125E-016
0.456014998753426,6.06133402912421,3.75549617536862,0.560149987534257,-1.55431223447522E-015
0.457514998753426,6.06340607461272,3.75309880434482,0.575149987534258,-1.4432899320127E-015
0.458999989931938,6.06530992416147,3.75071029408294,0.589999899319384,-1.33226762955019E-015
0.459014989931938,6.06532829406286,3.75068609063635,0.590149899319383,-1.55431223447522E-015
0.460514989931938,6.06706695771796,3.74825795978092,0.605149899319383,-1.88737914186277E-015
0.462000010912744,6.06857429403112,3.74583885797729,0.620000109127436,-8.88178419700125E-016
0.462015010912744,6.06858832087058,3.7458143455514,0.620150109127436,-1.11022302462516E-015
0.463515010912744,6.06986256114631,3.74335527222754,0.635150109127436,-4.44089209850063E-016
0.465000002091286,6.07087046221984,3.74090550904031,0.650000020912859,-7.7715611723761E-016
0.465015002091286,6.07087917569973,3.74088068598663,0.650150020912859,-5.55111512312578E-016
0.466515002091286,6.07159166374809,3.73839050519414,0.66515002091286,-4.44089209850063E-016
0.467999993269799,6.07196637723484,3.73590984967301,0.679999932697986,-3.33066907387547E-016
0.468014993269799,6.07196837845674,3.73588471412354,0.680149932697986,-1.11022302462516E-016
0.469514993269799,6.07197768555408,3.73336323828525,0.695149932697985,-4.44089209850063E-016
0.470999984448311,6.07159392305917,3.73085151216678,0.709999844483111,-3.33066907387547E-016
0.471014984448311,6.07158794647622,3.73082606232087,0.710149844483111,-1.11022302462516E-016
0.472514984448311,6.07077891792144,3.7282731135762,0.725149844483112,2.22044604925031E-016
0.474000005429116,6.06954720022403,3.72573009433691,0.740000054291163,-5.55111512312578E-016
0.474015005429116,6.06953244396795,3.72570432848044,0.740150054291163,-3.33066907387547E-016
0.475515005429116,6.06781388649233,3.72311973328908,0.755150054291164,-2.22044604925031E-016
0.476999996607659,6.06562084637919,3.72054534702956,0.769999966076587,3.33066907387547E-016
0.477014996607659,6.06559610815939,3.72051926337722,0.770149966076587,1.11022302462516E-016
0.478514996607659,6.06287291958015,3.7179028452742,0.785149966076586,-8.88178419700125E-016
0.479999987786171,6.05964909270634,3.71529686858638,0.799999877861712,-7.7715611723761E-016
0.480014987786171,6.05961376632919,3.71527046540118,0.800149877861712,-9.99200722162641E-016
0.481514987786171,6.05579424258176,3.71262204881675,0.815149877861712,-8.88178419700125E-016
0.483000008766976,6.05144503471609,3.70998425431008,0.830000087669764,-9.99200722162641E-016
0.483015008766976,6.05139825897458,3.70995752982841,0.830150087669764,-1.22124532708767E-015
0.484515008766976,6.04641871697307,3.70727693944045,0.845150087669764,-1.55431223447522E-015
0.485999999945519,6.04088720921129,3.70460725991255,0.859999999455187,-1.4432899320127E-015
0.486014999945519,6.04082821557055,3.70458021238472,0.860149999455187,-1.66533453693773E-015
0.487514999945519,6.03460722944278,3.70186727311462,0.875149999455187,-1.11022302462516E-015
0.488999991124031,6.02782962861216,3.69916548265478,0.889999911240313,-1.22124532708767E-015
0.489014991124031,6.02775797962916,3.69913811033755,0.890149911240313,-1.4432899320127E-015
0.490514991124031,6.02026269555127,3.6963926481765,0.905149911240313,-1.33226762955019E-015
0.492000012104837,6.01218802660304,3.69365851895698,0.920000121048365,-1.66533453693773E-015
0.492015012104837,6.0121030950615,3.69363082009837,0.920150121048365,-1.4432899320127E-015
0.493515012104837,6.00327053905854,3.69085265987865,0.935150121048366,-1.11022302462516E-015
0.495000003283379,5.99387324991451,3.68808612979242,0.950000032833788,-1.88737914186277E-015
0.495015003283379,5.99377492219606,3.68805810266484,0.950150032833788,-1.66533453693773E-015
0.496515003283379,5.98359494524848,3.68524707166981,0.965150032833789,-1.55431223447522E-015
0.497999994461891,5.97283315287345,3.6824479135821,0.979999944618914,-1.4432899320127E-015
0.498014994461891,5.97272094437605,3.68241955644163,0.980149944618914,-1.66533453693773E-015
0.499514994461891,5.96116369110452,3.67957548098545,0.995149944618914,-1.22124532708767E-015
0.500999985640404,5.94904798490653,3.6767435244317,1.00999985640404,-6.66133814775094E-016
0.501014985640404,5.94892213583854,3.67671483556148,1.01014985640404,-4.44089209850063E-016
0.502514985640404,5.93598554406258,3.67383754297681,1.02514985640404,-1.11022302462516E-015
0.504000006621209,5.92249213433964,3.67097255855066,1.04000006621209,-1.33226762955019E-015
0.504015006621209,5.92235255878549,3.67094353621838,1.04015006621209,-1.11022302462516E-015
0.505515006621209,5.90805020078977,3.6680328541126,1.05515006621209,-1.33226762955019E-015
0.507000027602044,5.89321887029889,3.66513472913164,1.07000027602044,-8.88178419700125E-016
0.507015027602044,5.89306565506194,3.66510537161476,1.07015027602044,-1.11022302462516E-015
0.508515027602044,5.87740054080833,3.66216112751813,1.08515027602044,-8.88178419700125E-016
0.509999988978294,5.86123638328866,3.6592298092897,1.09999988978294,-8.88178419700125E-016
0.510014988978294,5.86106987448645,3.65920011488245,1.10014988978294,-1.11022302462516E-015
0.511514988978294,5.84408896401198,3.65622213869637,1.11514988978294,-4.44089209850063E-016
0.513000009959069,5.82664005848073,3.65325722295192,1.13000009959069,-6.66133814775094E-016
0.513015009959069,5.82646060629558,3.65322718993531,1.13015009959069,-1.33226762955019E-015
0.514515009959069,5.80819546272248,3.65021530962679,1.14515009959069,-6.66133814775094E-016
0.515999971335319,5.78950168177709,3.64721686502844,1.15999971335319,-1.11022302462516E-015
0.516014971335319,5.78930984035531,3.64718649170535,1.16014971335319,-8.88178419700125E-016
0.517514971335319,5.76982319167375,3.64414053786733,1.17514971335319,-1.11022302462516E-015
0.518999992316095,5.74995226650307,3.6411081556139,1.18999992316094,-8.88178419700125E-016
0.519014992316094,5.74974867401531,3.64107744027697,1.19014992316094,-1.11022302462516E-015
0.520514992316094,5.72910502374373,3.63799724219515,1.20514992316094,-1.33226762955019E-015
0.522000013296929,5.70812588984686,3.63493087416566,1.22000013296929,-6.66133814775094E-016
0.522015013296929,5.7079113022586,3.6348998151201,1.22015013296929,-1.33226762955019E-015
0.523515013296929,5.68618920411804,3.63178520348121,1.23515013296929,-1.11022302462516E-015
0.524999974673179,5.66418629294608,3.62868480712273,1.24999974673179,-8.88178419700125E-016
0.525014974673179,5.66396158357165,3.6286534026855,1.25014974673179,-1.11022302462516E-015
0.526514974673179,5.64125132703003,3.62550420929454,1.26514974673179,-8.88178419700125E-016
0.527999995653955,5.61831456768633,3.62236936872577,1.27999995653955,-1.55431223447522E-015
0.528014995653955,5.61808056393609,3.62233761720409,1.28014995653954,-1.77635683940025E-015
0.529514995653955,5.5944623041664,3.61915367287608,1.29514995653954,-1.11022302462516E-015
0.53100001663479,5.57067249200197,3.61598434560263,1.3100001663479,-6.66133814775094E-016
0.53101501663479,5.57043021838121,3.61595224531619,1.31015016634789,-1.77635683940025E-015
0.53251501663479,5.54601299200343,3.61273338217008,1.32515016634789,-1.11022302462516E-015
0.533999978011039,5.52148992639665,3.60952953121447,1.33999978011039,-1.33226762955019E-015
0.534014978011039,5.52124053501131,3.60949708049506,1.34014978011039,-1.11022302462516E-015
0.535514978011039,5.49614276027627,3.60624313184142,1.35514978011039,-1.77635683940025E-015
0.536999998991815,5.47100795203075,3.60300433454596,1.36999998991815,-1.11022302462516E-015
0.537014998991815,5.47075272176451,3.60297153171659,1.37014998991815,-1.33226762955019E-015
0.538514998991815,5.44510549594303,3.59968232998618,1.38514998991815,-1.11022302462516E-015
0.54000001997265,5.41949598355094,3.59640854965038,1.4000001997265,-1.11022302462516E-015
0.54001501997265,5.41923632050353,3.59637539304616,1.40015019972649,-2.22044604925031E-015
0.54151501997265,5.39317752030237,3.59305077185927,1.4151501997265,-1.77635683940025E-015
0.542999981348899,5.36720162923581,3.58974197705862,1.42999981348899,-1.11022302462516E-015
0.543014981348899,5.36693852089304,3.58970846502503,1.43014981348899,-8.88178419700125E-016
0.544514981348899,5.34056641409324,3.58634825904661,1.44514981348899,-1.11022302462516E-015
0.546000002329675,5.31436053631539,3.58300402014892,1.46000002329675,-8.88178419700125E-016
0.546015002329675,5.31409545595706,3.58297015102366,1.46015002329675,-1.11022302462516E-015
0.547515002329675,5.28756095893837,3.57957419415523,1.47515002329675,-1.33226762955019E-015
0.54900002331051,5.26125811351519,3.57619448007981,1.4900002331051,-1.11022302462516E-015
0.54901502331051,5.2609923152096,3.57616025221239,1.4901502331051,-8.88178419700125E-016
0.55051502331051,5.23441691413312,3.57272837953841,1.5051502331051,-1.11022302462516E-015
0.55199998468676,5.20813851014469,3.56931316469968,1.5199998468676,-4.44089209850063E-016
0.55201498468676,5.20787333158121,3.56927857645157,1.5201498468676,-6.66133814775094E-016
0.55351498468676,5.18139375487428,3.56581062424091,1.5351498468676,-4.44089209850063E-016
0.555000005667535,5.15527549977377,3.5623594719095,1.55000005667535,-6.66133814775094E-016
0.555015005667535,5.15501228778184,3.56232452163284,1.55015005667535,-8.88178419700125E-016
0.556515005667535,5.12875950034652,3.55882032526132,1.56515005667535,2.22044604925031E-016
0.55800002664837,5.10292614357379,3.55533321020005,1.5800002664837,0
0.55801502664837,5.10266612123473,3.55529789626038,1.5801502664837,-2.22044604925031E-016
0.55951502664837,5.07676755926431,3.55175729236349,1.5951502664837,0
0.56099998802462,5.0513524507982,3.54823419480699,1.6099998802462,-2.22044604925031E-016
0.56101498802462,5.05109697148798,3.54819851558103,1.6101498802462,0
0.56251498802462,5.02568593433279,3.54462134197981,1.6251498802462,-4.44089209850063E-016
0.564000009005395,5.00080956650478,3.54106181812854,1.64000009005395,-6.66133814775094E-016
0.564015009005395,5.00055982309953,3.54102577198454,1.64015009005395,-6.66133814775094E-016
0.565515009005395,4.97575167818811,3.53741186564906,1.65515009005395,-1.11022302462516E-015
0.566999970381645,4.95153658301616,3.5338160407892,1.66999970381645,-8.88178419700125E-016
0.567014970381645,4.95129382948967,3.53377962611478,1.67014970381645,-4.44089209850063E-016
0.568514970381645,4.9272155469592,3.53012882593139,1.68514970381645,-8.88178419700125E-016
0.56999999136242,4.9037819844317,3.5264962514375,1.6999999136242,-2.22044604925031E-016
0.57001499136242,4.90354737151633,3.52645946661105,1.7001499136242,-4.44089209850063E-016
0.57151499136242,4.88030668083295,3.52277161056082,1.7151499136242,-6.66133814775094E-016
0.573000012343255,4.85775166615492,3.51910227099768,1.73000012343255,-6.66133814775094E-016
0.573015012343255,4.85752623262954,3.51906511441026,1.73015012343255,-1.11022302462516E-015
0.574515012343255,4.83523331357377,3.51534004171722,1.74515012343255,-8.88178419700125E-016
0.575999973719505,4.8136694064884,3.51163392729075,1.75999973719505,-6.66133814775094E-016
0.576014973719505,4.81345423502558,3.51159639734591,1.76014973719505,-8.88178419700125E-016
0.577514973719505,4.79221131050351,3.50783394850716,1.77514973719505,-1.33226762955019E-015
0.57899999470028,4.77172293445862,3.50409060333103,1.7899999470028,-1.33226762955019E-015
0.57901499470028,4.77151883731829,3.50405269842306,1.7901499470028,-1.55431223447522E-015
0.58051499470028,4.7514044518147,3.50025271300054,1.8051499470028,-6.66133814775094E-016
0.582000015681115,4.73208052164269,3.49647212760447,1.82000015681115,-1.11022302462516E-015
0.582015015681115,4.73188839294957,3.49643384614012,1.82015015681115,-4.44089209850063E-016
0.583515015681115,4.71299110141484,3.49259616494053,1.83515015681115,-6.66133814775094E-016
0.584999977057365,4.69490764748111,3.48877833561114,1.84999977057365,-1.33226762955019E-015
0.585014977057365,4.69472816373535,3.48873967601024,1.85014977057365,-8.88178419700125E-016
0.586514977057365,4.67711006864737,3.48486414115836,1.86514977057365,-6.66133814775094E-016
0.58799999803814,4.66032178584377,3.48100860463122,1.87999998038141,-8.88178419700125E-016
0.58801499803814,4.66015557547441,3.48096956530379,1.8801499803814,-1.11022302462516E-015
0.58951499803814,4.6438789193787,3.47705601793193,1.8951499803814,-6.66133814775094E-016
0.591000019018975,4.62844463419806,3.47316277079915,1.91000019018975,-1.11022302462516E-015
0.591015019018975,4.62829222423959,3.47312335016805,1.91015019018975,-1.11022302462516E-015
0.592515019018975,4.61340318347535,3.46917163271103,1.92515019018975,-1.11022302462516E-015
0.593999980395225,4.59935762976475,3.46524067742821,1.93999980395225,-1.33226762955019E-015
0.594014980395225,4.59921931071012,3.46520087392975,1.94014980395225,-8.88178419700125E-016
0.595514980395225,4.5857491194877,3.46121083013676,1.95514980395225,-4.44089209850063E-016
0.597000001376001,4.57312273450518,3.45724169593684,1.97000001376001,-1.33226762955019E-015
0.597015001376001,4.57299881389759,3.45720150799702,1.97015001376001,-8.88178419700125E-016
0.598515001376,4.56097337315946,3.45317298061218,1.98515001376001,-1.11022302462516E-015
0.600000022356835,4.54978144637333,3.44916567026086,2.00000022356836,-4.44089209850063E-016
0.600015022356835,4.5496720236236,3.44912509631916,2.00015022356836,-8.88178419700125E-016
0.601515022356835,4.53909661008877,3.44505792943499,2.01515022356836,-4.44089209850063E-016
0.602999983733085,4.52934217427537,3.44101245159254,2.02999983733085,-8.88178419700125E-016
0.603014983733085,4.52924726545612,3.44097149010134,2.03014983733085,-8.88178419700125E-016
0.604514983733085,4.52012140464079,3.43686552908988,2.04514983733085,-8.88178419700125E-016
0.606000004713861,4.51179610319547,3.43278140542406,2.06000004713861,-1.33226762955019E-015
0.606015004713861,4.51171559246898,3.43274005482589,2.06015004713861,-8.88178419700125E-016
0.607515004713861,4.50402300181636,3.42859514409863,2.07515004713861,-8.88178419700125E-016
0.609000025694696,4.49710373632734,3.42447238362221,2.09000025694696,-8.88178419700125E-016
0.609015025694696,4.49703735397439,3.42443064237317,2.09015025694696,-8.88178419700125E-016
0.610515025694696,4.4907503120559,3.42024662764578,2.10515025694696,-4.44089209850063E-016
0.611999987070945,4.4852044376895,3.41608524529505,2.11999987070946,-8.88178419700125E-016
