"Time","Out1","Out2","Out3[1]","Out3[2]","Out4","Out5","Out6"
3.150000000000000E+00,1.999964658479300E+00,9.999293169426799E-01,3.158414862291700E+00,1.999964658479300E+00,1.216381818969300E+01,5.171995385184200E-01,-9.655655814424400E-01
3.160000000000000E+00,1.999830589590500E+00,9.996611791652000E-01,3.178413921857600E+00,1.999830589590500E+00,1.227601737182200E+01,5.119198334417400E-01,-9.759909227070500E-01
3.170000000000000E+00,1.999596538476000E+00,9.991930769361700E-01,3.198411140808100E+00,1.999596538476000E+00,1.238934602348400E+01,5.065931783466000E-01,-9.864101817828200E-01
3.180000000000000E+00,1.999262528540700E+00,9.985250570654400E-01,3.218405519429700E+00,1.999262528540700E+00,1.250381650077200E+01,5.012200636902100E-01,-9.968224011602400E-01
3.190000000000000E+00,1.998828593185200E+00,9.976571863544300E-01,3.238396058292800E+00,1.998828593185200E+00,1.261944128366700E+01,4.958009849954700E-01,-1.007226623194200E+00
3.200000000000000E+00,1.998294775802700E+00,9.965895515895000E-01,3.258381758351900E+00,1.998294775802700E+00,1.273623297719100E+01,4.903364427974200E-01,-1.017621890207800E+00
3.210000000000000E+00,1.997661129774600E+00,9.953222595332200E-01,3.278361621045300E+00,1.997661129774600E+00,1.285420431256400E+01,4.848269425890400E-01,-1.028007244596500E+00
3.220000000000000E+00,1.996927718464800E+00,9.938554369137500E-01,3.298334648395100E+00,1.996927718464800E+00,1.297336814836700E+01,4.792729947665800E-01,-1.038381728931700E+00
3.230000000000000E+00,1.996094615214000E+00,9.921892304121400E-01,3.318299843106800E+00,1.996094615214000E+00,1.309373747172700E+01,4.736751145745000E-01,-1.048744386065000E+00
3.240000000000000E+00,1.995161903331800E+00,9.903238066476300E-01,3.338256208669200E+00,1.995161903331800E+00,1.321532539950700E+01,4.680338220499100E-01,-1.059094259231900E+00
3.250000000000000E+00,1.994129676088500E+00,9.882593521610500E-01,3.358202749454200E+00,1.994129676088500E+00,1.333814517950800E+01,4.623496419666100E-01,-1.069430392155300E+00
3.260000000000000E+00,1.992998036706000E+00,9.859960733961400E-01,3.378138470815800E+00,1.992998036706000E+00,1.346221019168900E+01,4.566231037786400E-01,-1.079751829148700E+00
3.270000000000000E+00,1.991767098347400E+00,9.835341966788700E-01,3.398062379190300E+00,1.991767098347400E+00,1.358753394938900E+01,4.508547415635000E-01,-1.090057615220400E+00
3.280000000000000E+00,1.990436984105400E+00,9.808739681948800E-01,3.417973482195100E+00,1.990436984105400E+00,1.371413010057300E+01,4.450450939648200E-01,-1.100346796175700E+00
3.290000000000000E+00,1.989007826990300E+00,9.780156539647900E-01,3.437870788728100E+00,1.989007826990300E+00,1.384201242908300E+01,4.391947041347400E-01,-1.110618418720900E+00
3.300000000000000E+00,1.987479769916800E+00,9.749595398176401E-01,3.457753309067000E+00,1.987479769916800E+00,1.397119485590600E+01,4.333041196757600E-01,-1.120871530565300E+00
3.310000000000000E+00,1.985852965689100E+00,9.717059313623100E-01,3.477620054967900E+00,1.985852965689100E+00,1.410169144045000E+01,4.273738925822500E-01,-1.131105180524600E+00
3.320000000000000E+00,1.984127576986400E+00,9.682551539569200E-01,3.497470039764500E+00,1.984127576986400E+00,1.423351638183600E+01,4.214045791816000E-01,-1.141318418623200E+00
3.330000000000000E+00,1.982303776346100E+00,9.646075526763400E-01,3.517302278466500E+00,1.982303776346100E+00,1.436668402020700E+01,4.153967400748300E-01,-1.151510296196500E+00
3.340000000000000E+00,1.980381746146800E+00,9.607634922776600E-01,3.537115787858200E+00,1.980381746146800E+00,1.450120883804000E+01,4.093509400769500E-01,-1.161679865992900E+00
3.350000000000000E+00,1.978361678589800E+00,9.567233571637200E-01,3.556909586596900E+00,1.978361678589800E+00,1.463710546148400E+01,4.032677481569000E-01,-1.171826182276000E+00
3.360000000000000E+00,1.976243775680300E+00,9.524875513446600E-01,3.576682695310800E+00,1.976243775680300E+00,1.477438866170100E+01,3.971477373770300E-01,-1.181948300926200E+00
3.370000000000000E+00,1.974028249206700E+00,9.480564983975300E-01,3.596434136697200E+00,1.974028249206700E+00,1.491307335622600E+01,3.909914848323300E-01,-1.192045279542000E+00
3.380000000000000E+00,1.971715320719900E+00,9.434306414239300E-01,3.616162935620200E+00,1.971715320719900E+00,1.505317461034100E+01,3.847995715892100E-01,-1.202116177541500E+00
3.390000000000000E+00,1.969305221510800E+00,9.386104430057099E-01,3.635868119207900E+00,1.969305221510800E+00,1.519470763846200E+01,3.785725826239200E-01,-1.212160056263000E+00
3.400000000000000E+00,1.966798192587300E+00,9.335963851586900E-01,3.655548716950000E+00,1.966798192587300E+00,1.533768780553600E+01,3.723111067606600E-01,-1.222175979066000E+00
3.410000000000000E+00,1.964194484650200E+00,9.283889692844800E-01,3.675203760794900E+00,1.964194484650200E+00,1.548213062846400E+01,3.660157366092700E-01,-1.232163011431600E+00
3.420000000000000E+00,1.961494358068100E+00,9.229887161203300E-01,3.694832285246200E+00,1.961494358068100E+00,1.562805177752200E+01,3.596870685027000E-01,-1.242120221062700E+00
3.430000000000000E+00,1.958698082851500E+00,9.173961656870500E-01,3.714433327459500E+00,1.958698082851500E+00,1.577546707781200E+01,3.533257024339400E-01,-1.252046677983600E+00
3.440000000000000E+00,1.955805938625500E+00,9.116118772350300E-01,3.734005927338500E+00,1.955805938625500E+00,1.592439251071900E+01,3.469322419928500E-01,-1.261941454639800E+00
3.450000000000000E+00,1.952818214602100E+00,9.056364291882800E-01,3.753549127631300E+00,1.952818214602100E+00,1.607484421538400E+01,3.405072943024400E-01,-1.271803625997200E+00
3.460000000000000E+00,1.949735209551300E+00,8.994704190866400E-01,3.773061974025800E+00,1.949735209551300E+00,1.622683849019600E+01,3.340514699550400E-01,-1.281632269641200E+00
3.470000000000000E+00,1.946557231770900E+00,8.931144635259800E-01,3.792543515245300E+00,1.946557231770900E+00,1.638039179429500E+01,3.275653829479800E-01,-1.291426465875000E+00
3.480000000000000E+00,1.943284599056200E+00,8.865691980965600E-01,3.811992803143500E+00,1.943284599056200E+00,1.653552074909000E+01,3.210496506190400E-01,-1.301185297818100E+00
3.490000000000000E+00,1.939917638667700E+00,8.798352773194600E-01,3.831408892799500E+00,1.939917638667700E+00,1.669224213979800E+01,3.145048935816300E-01,-1.310907851504400E+00
3.500000000000000E+00,1.936456687298500E+00,8.729133745811500E-01,3.850790842612300E+00,1.936456687298500E+00,1.685057291699400E+01,3.079317356596000E-01,-1.320593215979300E+00
3.510000000000000E+00,1.932902091041000E+00,8.658041820661400E-01,3.870137714394600E+00,1.932902091041000E+00,1.701053019817700E+01,3.013308038217800E-01,-1.330240483397400E+00
3.520000000000000E+00,1.929254205351800E+00,8.585084106877600E-01,3.889448573467000E+00,1.929254205351800E+00,1.717213126935700E+01,2.947027281163100E-01,-1.339848749119200E+00
3.530000000000000E+00,1.925513395016500E+00,8.510267900170499E-01,3.908722488751500E+00,1.925513395016500E+00,1.733539358664800E+01,2.880481416045600E-01,-1.349417111807400E+00
3.540000000000000E+00,1.921680034112900E+00,8.433600682098600E-01,3.927958532864200E+00,1.921680034112900E+00,1.750033477789200E+01,2.813676802949000E-01,-1.358944673523100E+00
3.550000000000000E+00,1.917754505973900E+00,8.355090119319800E-01,3.947155782208300E+00,1.917754505973900E+00,1.766697264428600E+01,2.746619830761300E-01,-1.368430539821700E+00
3.560000000000000E+00,1.913737203149200E+00,8.274744062824900E-01,3.966313317066800E+00,1.913737203149200E+00,1.783532516203200E+01,2.679316916506900E-01,-1.377873819847800E+00
3.570000000000000E+00,1.909628527365600E+00,8.192570547152600E-01,3.985430221693500E+00,1.909628527365600E+00,1.800541048400800E+01,2.611774504676000E-01,-1.387273626430400E+00
3.580000000000000E+00,1.905428889487200E+00,8.108577789586000E-01,4.004505584405800E+00,1.905428889487200E+00,1.817724694144300E+01,2.543999066551500E-01,-1.396629076177000E+00
3.590000000000000E+00,1.901138709474500E+00,8.022774189330900E-01,4.023538497674900E+00,1.901138709474500E+00,1.835085304562900E+01,2.475997099533700E-01,-1.405939289567800E+00
3.600000000000000E+00,1.896758416341700E+00,7.935168326675800E-01,4.042528058217000E+00,1.896758416341700E+00,1.852624748962800E+01,2.407775126462500E-01,-1.415203391049200E+00
3.610000000000000E+00,1.892288448114600E+00,7.845768962133900E-01,4.061473367083500E+00,1.892288448114600E+00,1.870344915001700E+01,2.339339694937500E-01,-1.424420509127100E+00
3.620000000000000E+00,1.887729251786300E+00,7.754585035567200E-01,4.080373529751000E+00,1.887729251786300E+00,1.888247708863800E+01,2.270697376635500E-01,-1.433589776459200E+00
3.630000000000000E+00,1.883081283272600E+00,7.661625665292400E-01,4.099227656210700E+00,1.883081283272600E+00,1.906335055436900E+01,2.201854766626600E-01,-1.442710329947200E+00
3.640000000000000E+00,1.878345007366400E+00,7.566900147169000E-01,4.118034861057300E+00,1.878345007366400E+00,1.924608898491700E+01,2.132818482687300E-01,-1.451781310828900E+00
3.650000000000000E+00,1.873520897691400E+00,7.470417953670000E-01,4.136794263577600E+00,1.873520897691400E+00,1.943071200862600E+01,2.063595164612400E-01,-1.460801864769000E+00
3.660000000000000E+00,1.868609436654600E+00,7.372188732934200E-01,4.155504987838700E+00,1.868609436654600E+00,1.961723944630200E+01,1.994191473524700E-01,-1.469771141949700E+00
3.670000000000000E+00,1.863611115398000E+00,7.272222307801900E-01,4.174166162775400E+00,1.863611115398000E+00,1.980569131306500E+01,1.924614091182400E-01,-1.478688297161500E+00
3.680000000000000E+00,1.858526433749600E+00,7.170528674832199E-01,4.192776922277500E+00,1.858526433749600E+00,1.999608782020600E+01,1.854869719285700E-01,-1.487552489892400E+00
3.690000000000000E+00,1.853355900173100E+00,7.067118003303799E-01,4.211336405276100E+00,1.853355900173100E+00,2.018844937708000E+01,1.784965078780300E-01,-1.496362884417100E+00
3.700000000000000E+00,1.848100031717800E+00,6.962000634197600E-01,4.229843755830200E+00,1.848100031717800E+00,2.038279659300400E+01,1.714906909160400E-01,-1.505118649885700E+00
3.710000000000000E+00,1.842759353966100E+00,6.855187079163000E-01,4.248298123211600E+00,1.842759353966100E+00,2.057915027918300E+01,1.644701967769900E-01,-1.513818960412100E+00
3.720000000000000E+00,1.837334400981300E+00,6.746688019466300E-01,4.266698661990900E+00,1.837334400981300E+00,2.077753145065600E+01,1.574357029101000E-01,-1.522462995161100E+00
3.730000000000000E+00,1.831825715254100E+00,6.636514304923300E-01,4.285044532121000E+00,1.831825715254100E+00,2.097796132825200E+01,1.503878884093200E-01,-1.531049938435500E+00
3.740000000000000E+00,1.826233847648600E+00,6.524676952813400E-01,4.303334899021900E+00,1.826233847648600E+00,2.118046134058200E+01,1.433274339429000E-01,-1.539578979762800E+00
3.750000000000000E+00,1.820559357346900E+00,6.411187146778800E-01,4.321568933663800E+00,1.820559357346900E+00,2.138505312604000E+01,1.362550216829700E-01,-1.548049313980900E+00
3.760000000000000E+00,1.814802811793200E+00,6.296056235705400E-01,4.339745812650200E+00,1.814802811793200E+00,2.159175853482800E+01,1.291713352349000E-01,-1.556460141323400E+00
3.770000000000000E+00,1.808964786637400E+00,6.179295732588500E-01,4.357864718299900E+00,1.808964786637400E+00,2.180059963100000E+01,1.220770595665900E-01,-1.564810667504200E+00
3.780000000000000E+00,1.803045865677000E+00,6.060917313381000E-01,4.375924838729100E+00,1.803045865677000E+00,2.201159869453400E+01,1.149728809376500E-01,-1.573100103801700E+00
3.790000000000000E+00,1.797046640799200E+00,5.940932815826200E-01,4.393925367932600E+00,1.797046640799200E+00,2.222477822341600E+01,1.078594868284300E-01,-1.581327667142400E+00
3.800000000000000E+00,1.790967711921600E+00,5.819354238273799E-01,4.411865505864000E+00,1.790967711921600E+00,2.244016093575200E+01,1.007375658690100E-01,-1.589492580183600E+00
3.810000000000000E+00,1.784809686932000E+00,5.696193738480400E-01,4.429744458516200E+00,1.784809686932000E+00,2.265776977190000E+01,9.360780776802299E-02,-1.597594071395900E+00
3.820000000000000E+00,1.778573181627600E+00,5.571463632393300E-01,4.447561438000500E+00,1.778573181627600E+00,2.287762789662100E+01,8.647090324149399E-02,-1.605631375144600E+00
3.830000000000000E+00,1.772258819653900E+00,5.445176392919100E-01,4.465315662625400E+00,1.772258819653900E+00,2.309975870126100E+01,7.932754394150000E-02,-1.613603731770900E+00
3.840000000000000E+00,1.765867232441800E+00,5.317344648676500E-01,4.483006356975000E+00,1.765867232441800E+00,2.332418580594300E+01,7.217842238481600E-02,-1.621510387672100E+00
3.850000000000000E+00,1.759399059144600E+00,5.187981182733500E-01,4.500632751986200E+00,1.759399059144600E+00,2.355093306179300E+01,6.502423188148500E-02,-1.629350595381600E+00
3.860000000000000E+00,1.752854946574400E+00,5.057098931328800E-01,4.518194085026000E+00,1.752854946574400E+00,2.378002455318200E+01,5.786566646332700E-02,-1.637123613647700E+00
3.870000000000000E+00,1.746235549136900E+00,4.924710982578500E-01,4.535689599967100E+00,1.746235549136900E+00,2.401148459999600E+01,5.070342081239400E-02,-1.644828707512100E+00
3.880000000000000E+00,1.739541528766300E+00,4.790830575167100E-01,4.553118547264500E+00,1.739541528766300E+00,2.424533775992200E+01,4.353819018939100E-02,-1.652465148387500E+00
3.890000000000000E+00,1.732773554859100E+00,4.655471097023900E-01,4.570480184029600E+00,1.732773554859100E+00,2.448160883076900E+01,3.637067036205200E-02,-1.660032214135000E+00
3.900000000000000E+00,1.725932304207100E+00,4.518646083983800E-01,4.587773774104900E+00,1.725932304207100E+00,2.472032285280100E+01,2.920155753348700E-02,-1.667529189140200E+00
3.910000000000000E+00,1.719018460929600E+00,4.380369218434100E-01,4.604998588137400E+00,1.719018460929600E+00,2.496150511110400E+01,2.203154827051300E-02,-1.674955364388600E+00
3.920000000000000E+00,1.712032716405300E+00,4.240654327946200E-01,4.622153903651700E+00,1.712032716405300E+00,2.520518113797000E+01,1.486133943195900E-02,-1.682310037541300E+00
3.930000000000000E+00,1.704975769202600E+00,4.099515383892700E-01,4.639239005122200E+00,1.704975769202600E+00,2.545137671531200E+01,7.691628096968800E-03,-1.689592513008600E+00
3.940000000000000E+00,1.697848325010500E+00,3.956966500050300E-01,4.656253184044800E+00,1.697848325010500E+00,2.570011787709600E+01,5.231114933032400E-04,-1.696802102023900E+00
3.950000000000000E+00,1.690651096567400E+00,3.813021931188700E-01,4.673195739007300E+00,1.690651096567400E+00,2.595143091180800E+01,-6.643513074361600E-03,-1.703938122716100E+00
3.960000000000000E+00,1.683384803590200E+00,3.667696071644800E-01,4.690065975760000E+00,1.683384803590200E+00,2.620534236494100E+01,-1.380754829611400E-02,-1.710999900182400E+00
3.970000000000000E+00,1.676050172702100E+00,3.521003453883400E-01,4.706863207285100E+00,1.676050172702100E+00,2.646187904150300E+01,-2.096829692847300E-02,-1.717986766559100E+00
3.980000000000000E+00,1.668647937360100E+00,3.372958747044000E-01,4.723586753865000E+00,1.668647937360100E+00,2.672106800856200E+01,-2.812506186602700E-02,-1.724898061092200E+00
3.990000000000000E+00,1.661178837781600E+00,3.223576755474100E-01,4.740235943150600E+00,1.661178837781600E+00,2.698293659781000E+01,-3.527714621304400E-02,-1.731733130207700E+00
4.000000000000000E+00,1.653643620870400E+00,3.072872417248200E-01,4.756810110228600E+00,1.653643620870400E+00,2.724751240815200E+01,-4.242385335503000E-02,-1.738491327580400E+00
4.010000000000000E+00,1.646043040141700E+00,2.920860802674600E-01,4.773308597687700E+00,1.646043040141700E+00,2.751482330832800E+01,-4.956448703025700E-02,-1.745172014202200E+00
4.020000000000000E+00,1.638377855647300E+00,2.767557112788100E-01,4.789730755684600E+00,1.638377855647300E+00,2.778489743955800E+01,-5.669835140122500E-02,-1.751774558449800E+00
4.030000000000000E+00,1.630648833899400E+00,2.612976677829900E-01,4.806075942008900E+00,1.630648833899400E+00,2.805776321821300E+01,-6.382475112606500E-02,-1.758298336151600E+00
4.040000000000000E+00,1.622856747793700E+00,2.457134955714700E-01,4.822343522147200E+00,1.622856747793700E+00,2.833344933852200E+01,-7.094299142988300E-02,-1.764742730653400E+00
4.050000000000000E+00,1.615002376532200E+00,2.300047530484800E-01,4.838532869346700E+00,1.615002376532200E+00,2.861198477529000E+01,-7.805237817601500E-02,-1.771107132884200E+00
4.060000000000000E+00,1.607086505545500E+00,2.141730110751800E-01,4.854643364677900E+00,1.607086505545500E+00,2.889339878666700E+01,-8.515221793721700E-02,-1.777390941420000E+00
4.070000000000000E+00,1.599109926414200E+00,1.982198528125900E-01,4.870674397096300E+00,1.599109926414200E+00,2.917772091692500E+01,-9.224181806674700E-02,-1.783593562547700E+00
4.080000000000000E+00,1.591073436789600E+00,1.821468735632300E-01,4.886625363503700E+00,1.591073436789600E+00,2.946498099927400E+01,-9.932048676937200E-02,-1.789714410328300E+00
4.090000000000000E+00,1.582977840313800E+00,1.659556806116200E-01,4.902495668808500E+00,1.582977840313800E+00,2.975520915870800E+01,-1.063875331722600E-01,-1.795752906658300E+00
4.100000000000000E+00,1.574823946539700E+00,1.496478930635900E-01,4.918284725984900E+00,1.574823946539700E+00,3.004843581487500E+01,-1.134422673957600E-01,-1.801708481331200E+00
4.110000000000000E+00,1.566612570850100E+00,1.332251416842800E-01,4.933991956132100E+00,1.566612570850100E+00,3.034469168498000E+01,-1.204840006240800E-01,-1.807580572098200E+00
4.120000000000000E+00,1.558344534375500E+00,1.166890687351600E-01,4.949616788531800E+00,1.558344534375500E+00,3.064400778671700E+01,-1.275120451758200E-01,-1.813368624727200E+00
4.130000000000000E+00,1.550020663912800E+00,1.000413278097300E-01,4.965158660705500E+00,1.550020663912800E+00,3.094641544123300E+01,-1.345257145744100E-01,-1.819072093061600E+00
4.140000000000000E+00,1.541641791842000E+00,8.328358366821600E-02,4.980617018470600E+00,1.541641791842000E+00,3.125194627612000E+01,-1.415243236183800E-01,-1.824690439078800E+00
4.150000000000000E+00,1.533208756043500E+00,6.641751207106900E-02,4.995991315995800E+00,1.533208756043500E+00,3.156063222843800E+01,-1.485071884514700E-01,-1.830223132946400E+00
4.160000000000000E+00,1.524722399813600E+00,4.944479961139400E-02,5.011281015856000E+00,1.524722399813600E+00,3.187250554777400E+01,-1.554736266326600E-01,-1.835669653079000E+00
4.170000000000000E+00,1.516183571781100E+00,3.236714354629200E-02,5.026485589085400E+00,1.516183571781100E+00,3.218759879932400E+01,-1.624229572059600E-01,-1.841029486193000E+00
4.180000000000000E+00,1.507593125821500E+00,1.518625162713700E-02,5.041604515231100E+00,1.507593125821500E+00,3.250594486701700E+01,-1.693545007700900E-01,-1.846302127361700E+00
4.190000000000000E+00,1.498951920970000E+00,0.000000000000000E+00,5.056630309960900E+00,1.498951920970000E+00,3.282784102084800E+01,-1.762620158375300E-01,-1.851475952645000E+00
4.200000000000000E+00,1.490260821344500E+00,0.000000000000000E+00,5.071576414890000E+00,1.490260821344500E+00,3.315279531722100E+01,-1.831560091056300E-01,-1.856572839555800E+00
4.210000000000000E+00,1.481520696045500E+00,0.000000000000000E+00,5.086435362968200E+00,1.481520696045500E+00,3.348110305223600E+01,-1.900301866319700E-01,-1.861581069309400E+00
4.220000000000000E+00,1.472732419078100E+00,0.000000000000000E+00,5.101206668304700E+00,1.472732419078100E+00,3.381279841685800E+01,-1.968838759329000E-01,-1.866500170943900E+00
4.230000000000000E+00,1.463896869262700E+00,0.000000000000000E+00,5.115889853773000E+00,1.463896869262700E+00,3.414791593686000E+01,-2.037164064248000E-01,-1.871329682112300E+00
4.240000000000000E+00,1.455014930147000E+00,0.000000000000000E+00,5.130484451058300E+00,1.455014930147000E+00,3.448649047614600E+01,-2.105271094929100E-01,-1.876069149132800E+00
4.250000000000000E+00,1.446087489917500E+00,0.000000000000000E+00,5.144990000704900E+00,1.446087489917500E+00,3.482855724010600E+01,-2.173153185595600E-01,-1.880718127036600E+00
4.260000000000000E+00,1.437115441310700E+00,0.000000000000000E+00,5.159406052161500E+00,1.437115441310700E+00,3.517415177900000E+01,-2.240803691523300E-01,-1.885276179615300E+00
4.270000000000000E+00,1.428099681524000E+00,0.000000000000000E+00,5.173732163826600E+00,1.428099681524000E+00,3.552330999137900E+01,-2.308215989719100E-01,-1.889742879467800E+00
4.280000000000000E+00,1.419041112125900E+00,0.000000000000000E+00,5.187967903092700E+00,1.419041112125900E+00,3.587606812754500E+01,-2.375383479597500E-01,-1.894117808045400E+00
4.290000000000000E+00,1.409940638965800E+00,0.000000000000000E+00,5.202112846389300E+00,1.409940638965800E+00,3.623246279303400E+01,-2.442299583654900E-01,-1.898400555696800E+00
4.300000000000000E+00,1.400799172083500E+00,0.000000000000000E+00,5.216166579225700E+00,1.400799172083500E+00,3.659253095215200E+01,-2.508957748140900E-01,-1.902590721711700E+00
4.310000000000000E+00,1.391617625617900E+00,0.000000000000000E+00,5.230128696231800E+00,1.391617625617900E+00,3.695630993153500E+01,-2.575351443727800E-01,-1.906687914363500E+00
4.320000000000000E+00,1.382396917716100E+00,0.000000000000000E+00,5.243998801199400E+00,1.382396917716100E+00,3.732383742375000E+01,-2.641474166177100E-01,-1.910691750951600E+00
4.330000000000000E+00,1.373137970441200E+00,0.000000000000000E+00,5.257776507121000E+00,1.373137970441200E+00,3.769515149093500E+01,-2.707319437003300E-01,-1.914601857841900E+00
4.340000000000000E+00,1.363841709680200E+00,0.000000000000000E+00,5.271461436229400E+00,1.363841709680200E+00,3.807029056847000E+01,-2.772880804135000E-01,-1.918417870507200E+00
4.350000000000000E+00,1.354509065051500E+00,0.000000000000000E+00,5.285053220034600E+00,1.354509065051500E+00,3.844929346869500E+01,-2.838151842573700E-01,-1.922139433566200E+00
4.360000000000000E+00,1.345140969811600E+00,0.000000000000000E+00,5.298551499361200E+00,1.345140969811600E+00,3.883219938465900E+01,-2.903126155049300E-01,-1.925766200821500E+00
4.370000000000000E+00,1.335738360762400E+00,0.000000000000000E+00,5.311955924384300E+00,1.335738360762400E+00,3.921904789391000E+01,-2.967797372672700E-01,-1.929297835297000E+00
4.380000000000000E+00,1.326302178156900E+00,0.000000000000000E+00,5.325266154664100E+00,1.326302178156900E+00,3.960987896232400E+01,-3.032159155585200E-01,-1.932734009274000E+00
4.390000000000000E+00,1.316833365605500E+00,0.000000000000000E+00,5.338481859180500E+00,1.316833365605500E+00,4.000473294797500E+01,-3.096205193606200E-01,-1.936074404326800E+00
4.400000000000000E+00,1.307332869981600E+00,0.000000000000000E+00,5.351602716365600E+00,1.307332869981600E+00,4.040365060504300E+01,-3.159929206875500E-01,-1.939318711356700E+00
4.410000000000000E+00,1.297801641326800E+00,0.000000000000000E+00,5.364628414136300E+00,1.297801641326800E+00,4.080667308776200E+01,-3.223324946494900E-01,-1.942466630625800E+00
4.420000000000000E+00,1.288240632756000E+00,0.000000000000000E+00,5.377558649925300E+00,1.288240632756000E+00,4.121384195440700E+01,-3.286386195164700E-01,-1.945517871788900E+00
4.430000000000000E+00,1.278650800362100E+00,0.000000000000000E+00,5.390393130711600E+00,1.278650800362100E+00,4.162519917132900E+01,-3.349106767817900E-01,-1.948472153925700E+00
4.440000000000000E+00,1.269033103120500E+00,0.000000000000000E+00,5.403131573049300E+00,1.269033103120500E+00,4.204078711702400E+01,-3.411480512251000E-01,-1.951329205570700E+00
4.450000000000000E+00,1.259388502792600E+00,0.000000000000000E+00,5.415773703096600E+00,1.259388502792600E+00,4.246064858624700E+01,-3.473501309750800E-01,-1.954088764742800E+00
4.460000000000000E+00,1.249717963830700E+00,0.000000000000000E+00,5.428319256642700E+00,1.249717963830700E+00,4.288482679416800E+01,-3.535163075718200E-01,-1.956750578974400E+00
4.470000000000000E+00,1.240022453280500E+00,0.000000000000000E+00,5.440767979134300E+00,1.240022453280500E+00,4.331336538057000E+01,-3.596459760288900E-01,-1.959314405338300E+00
4.480000000000000E+00,1.230302940685000E+00,0.000000000000000E+00,5.453119625701200E+00,1.230302940685000E+00,4.374630841409200E+01,-3.657385348949300E-01,-1.961780010474800E+00
4.490000000000000E+00,1.220560397987300E+00,0.000000000000000E+00,5.465373961180700E+00,1.220560397987300E+00,4.418370039651500E+01,-3.717933863149900E-01,-1.964147170617300E+00
4.500000000000000E+00,1.210795799433600E+00,0.000000000000000E+00,5.477530760141100E+00,1.210795799433600E+00,4.462558626708800E+01,-3.778099360914300E-01,-1.966415671616500E+00
4.510000000000000E+00,1.201010121475700E+00,0.000000000000000E+00,5.489589806904400E+00,1.201010121475700E+00,4.507201140690800E+01,-3.837875937445000E-01,-1.968585308964700E+00
4.520000000000000E+00,1.191204342673100E+00,0.000000000000000E+00,5.501550895567500E+00,1.191204342673100E+00,4.552302164333100E+01,-3.897257725724700E-01,-1.970655887818000E+00
4.530000000000000E+00,1.181379443595600E+00,0.000000000000000E+00,5.513413830023300E+00,1.181379443595600E+00,4.597866325444600E+01,-3.956238897114300E-01,-1.972627223018400E+00
4.540000000000000E+00,1.171536406724800E+00,0.000000000000000E+00,5.525178423979800E+00,1.171536406724800E+00,4.643898297357500E+01,-4.014813661946500E-01,-1.974499139114100E+00
4.550000000000000E+00,1.161676216356400E+00,0.000000000000000E+00,5.536844500979200E+00,1.161676216356400E+00,4.690402799383700E+01,-4.072976270115800E-01,-1.976271470379500E+00
4.560000000000000E+00,1.151799858501000E+00,0.000000000000000E+00,5.548411894415100E+00,1.151799858501000E+00,4.737384597275000E+01,-4.130721011664200E-01,-1.977944060833800E+00
4.570000000000000E+00,1.141908320786300E+00,0.000000000000000E+00,5.559880447549500E+00,1.141908320786300E+00,4.784848503687600E+01,-4.188042217362500E-01,-1.979516764258800E+00
4.580000000000000E+00,1.132002592357700E+00,0.000000000000000E+00,5.571250013528300E+00,1.132002592357700E+00,4.832799378652700E+01,-4.244934259288300E-01,-1.980989444215400E+00
4.590000000000000E+00,1.122083663780000E+00,0.000000000000000E+00,5.582520455396000E+00,1.122083663780000E+00,4.881242130050800E+01,-4.301391551398800E-01,-1.982361974059700E+00
4.600000000000000E+00,1.112152526937600E+00,0.000000000000000E+00,5.593691646109500E+00,1.112152526937600E+00,4.930181714091000E+01,-4.357408550099800E-01,-1.983634236957500E+00
4.610000000000000E+00,1.102210174935900E+00,0.000000000000000E+00,5.604763468550700E+00,1.102210174935900E+00,4.979623135795800E+01,-4.412979754810300E-01,-1.984806125898000E+00
4.620000000000000E+00,1.092257602001900E+00,0.000000000000000E+00,5.615735815538300E+00,1.092257602001900E+00,5.029571449490300E+01,-4.468099708522700E-01,-1.985877543706500E+00
4.630000000000000E+00,1.082295803384700E+00,0.000000000000000E+00,5.626608589838300E+00,1.082295803384700E+00,5.080031759296700E+01,-4.522762998358200E-01,-1.986848403056300E+00
4.640000000000000E+00,1.072325775255600E+00,0.000000000000000E+00,5.637381704174200E+00,1.072325775255600E+00,5.131009219633700E+01,-4.576964256118600E-01,-1.987718626479300E+00
4.650000000000000E+00,1.062348514609300E+00,0.000000000000000E+00,5.648055081235000E+00,1.062348514609300E+00,5.182509035721400E+01,-4.630698158832300E-01,-1.988488146375800E+00
4.660000000000000E+00,1.052365019163500E+00,0.000000000000000E+00,5.658628653683600E+00,1.052365019163500E+00,5.234536464090500E+01,-4.683959429296700E-01,-1.989156905022900E+00
4.670000000000000E+00,1.042376287259400E+00,0.000000000000000E+00,5.669102364163300E+00,1.042376287259400E+00,5.287096813098100E+01,-4.736742836615200E-01,-1.989724854582500E+00
4.680000000000000E+00,1.032383317762000E+00,0.000000000000000E+00,5.679476165303400E+00,1.032383317762000E+00,5.340195443447100E+01,-4.789043196730300E-01,-1.990191957108000E+00
4.690000000000000E+00,1.022387109959700E+00,0.000000000000000E+00,5.689750019724200E+00,1.022387109959700E+00,5.393837768712600E+01,-4.840855372950900E-01,-1.990558184549900E+00
4.700000000000000E+00,1.012388663465100E+00,0.000000000000000E+00,5.699923900040300E+00,1.012388663465100E+00,5.448029255872400E+01,-4.892174276475500E-01,-1.990823518760200E+00
