"time","step-size","source.i.TRes"
2.389999999999848,0.001,293.15000021255184
2.3909999999998477,0.001,293.1500002126306
2.3919999999998476,0.001,293.1500002127093
2.3929999999998475,0.001,293.15000021278803
2.3939999999998474,0.001,293.15000021286676
2.3949999999998473,0.001,293.15000021294543
2.395999999999847,0.001,293.1500002130241
2.396999999999847,0.001,293.15000021310277
2.397999999999847,0.001,293.15000021318144
2.398999999999847,0.001,293.1500002132601
2.3999999999998467,0.001,293.1500002133388
2.4009999999998466,0.001,293.15000021341746
2.4019999999998465,0.001,293.15000021349607
2.4029999999998464,0.001,293.1500002135747
2.4039999999998463,0.001,293.1500002136533
2.404999999999846,0.001,293.1500002137319
2.405999999999846,0.001,293.15000021381053
2.406999999999846,0.001,293.15000021388914
2.407999999999846,0.001,293.15000021396776
2.4089999999998457,0.001,293.1500002140463
2.4099999999998456,0.001,293.1500002141249
2.4109999999998455,0.001,293.15000021420343
2.4119999999998454,0.001,293.150000214282
2.4129999999998453,0.001,293.15000021436055
2.413999999999845,0.001,293.1500002144391
2.414999999999845,0.001,293.15000021451766
2.415999999999845,0.001,293.15000021459616
2.416999999999845,0.001,293.15000021467466
2.4179999999998447,0.001,293.15000021475316
2.4189999999998446,0.001,293.15000021483166
2.4199999999998445,0.001,293.15000021491016
2.4209999999998444,0.001,293.15000021498867
2.4219999999998443,0.001,293.15000021506717
2.422999999999844,0.001,293.15000021514567
2.423999999999844,0.001,293.1500002152241
2.424999999999844,0.001,293.15000021530255
2.425999999999844,0.001,293.150000215381
2.4269999999998437,0.001,293.15000021545944
2.4279999999998436,0.001,293.1500002155379
2.4289999999998435,0.001,293.15000021561633
2.4299999999998434,0.001,293.1500002156948
2.4309999999998433,0.001,293.15000021577316
2.431999999999843,0.001,293.15000021585155
2.432999999999843,0.001,293.15000021592994
2.433999999999843,0.001,293.1500002160083
2.434999999999843,0.001,293.1500002160867
2.4359999999998427,0.001,293.1500002161651
2.4369999999998426,0.001,293.1500002162435
2.4379999999998425,0.001,293.1500002163218
2.4389999999998424,0.001,293.15000021640014
2.4399999999998423,0.001,293.1500002164785
2.440999999999842,0.001,293.1500002165568
2.441999999999842,0.001,293.15000021663514
2.442999999999842,0.001,293.15000021671347
2.443999999999842,0.001,293.1500002167918
2.4449999999998417,0.001,293.15000021687007
2.4459999999998416,0.001,293.15000021694834
2.4469999999998415,0.001,293.1500002170266
2.4479999999998414,0.001,293.1500002171049
2.4489999999998413,0.001,293.15000021718316
2.449999999999841,0.001,293.15000021726144
2.450999999999841,0.001,293.1500002173397
2.451999999999841,0.001,293.150000217418
2.452999999999841,0.001,293.1500002174962
2.4539999999998408,0.001,293.1500002175744
2.4549999999998406,0.001,293.15000021765263
2.4559999999998405,0.001,293.15000021773085
2.4569999999998404,0.001,293.15000021780907
2.4579999999998403,0.001,293.1500002178873
2.45899999999984,0.001,293.1500002179655
2.45999999999984,0.001,293.15000021804366
2.46099999999984,0.001,293.1500002181218
2.46199999999984,0.001,293.1500002182
2.4629999999998398,0.001,293.15000021827814
2.4639999999998397,0.001,293.1500002183563
2.4649999999998395,0.001,293.15000021843446
2.4659999999998394,0.001,293.1500002185126
2.4669999999998393,0.001,293.1500002185907
2.467999999999839,0.001,293.1500002186688
2.468999999999839,0.001,293.1500002187469
2.469999999999839,0.001,293.150000218825
2.470999999999839,0.001,293.15000021890313
2.4719999999998388,0.001,293.15000021898123
2.4729999999998387,0.001,293.15000021905934
2.4739999999998386,0.001,293.1500002191374
2.4749999999998384,0.001,293.1500002192154
2.4759999999998383,0.001,293.1500002192935
2.476999999999838,0.001,293.1500002193715
2.477999999999838,0.001,293.15000021944957
2.478999999999838,0.001,293.1500002195276
2.479999999999838,0.001,293.15000021960566
2.480999999999838,0.001,293.1500002196837
2.4819999999998377,0.001,293.1500002197617
2.4829999999998376,0.001,293.1500002198397
2.4839999999998374,0.001,293.1500002199177
2.4849999999998373,0.001,293.15000021999566
2.4859999999998372,0.001,293.15000022007365
2.486999999999837,0.001,293.15000022015164
2.487999999999837,0.001,293.15000022022963
2.488999999999837,0.001,293.15000022030756
2.489999999999837,0.001,293.1500002203855
2.4909999999998367,0.001,293.1500002204634
2.4919999999998366,0.001,293.15000022054136
2.4929999999998365,0.001,293.1500002206193
2.4939999999998363,0.001,293.1500002206972
2.4949999999998362,0.001,293.15000022077515
2.495999999999836,0.001,293.15000022085303
2.496999999999836,0.001,293.1500002209309
2.497999999999836,0.001,293.1500002210088
2.498999999999836,0.001,293.15000022108666
2.4999999999998357,0.001,293.15000022116453
2.5009999999998356,0.001,293.1500002212424
2.5019999999998355,0.001,293.1500002213203
2.5029999999998354,0.001,293.15000022139816
2.5039999999998352,0.001,293.150000221476
2.504999999999835,0.001,293.1500002215538
2.505999999999835,0.001,293.1500002216316
2.506999999999835,0.001,293.15000022170943
2.507999999999835,0.001,293.15000022178725
2.5089999999998347,0.001,293.15000022186507
2.5099999999998346,0.001,293.1500002219429
2.5109999999998345,0.001,293.15000022202065
2.5119999999998344,0.001,293.1500002220984
2.5129999999998343,0.001,293.1500002221762
2.513999999999834,0.001,293.15000022225394
2.514999999999834,0.001,293.1500002223317
2.515999999999834,0.001,293.15000022240946
2.516999999999834,0.001,293.1500002224872
2.5179999999998337,0.001,293.1500002225649
2.5189999999998336,0.001,293.15000022264263
2.5199999999998335,0.001,293.15000022272034
2.5209999999998334,0.001,293.15000022279804
2.5219999999998333,0.001,293.15000022287575
2.522999999999833,0.001,293.15000022295345
2.523999999999833,0.001,293.15000022303116
2.524999999999833,0.001,293.15000022310886
2.525999999999833,0.001,293.1500002231865
2.5269999999998327,0.001,293.15000022326416
2.5279999999998326,0.001,293.1500002233418
2.5289999999998325,0.001,293.15000022341945
2.5299999999998324,0.001,293.1500002234971
2.5309999999998323,0.001,293.15000022357475
2.531999999999832,0.001,293.1500002236524
2.532999999999832,0.001,293.15000022373
2.533999999999832,0.001,293.1500002238076
2.534999999999832,0.001,293.1500002238852
2.5359999999998317,0.001,293.15000022396276
2.5369999999998316,0.001,293.15000022404035
2.5379999999998315,0.001,293.15000022411795
2.5389999999998314,0.001,293.15000022419554
2.5399999999998313,0.001,293.1500002242731
2.540999999999831,0.001,293.1500002243506
2.541999999999831,0.001,293.15000022442814
2.542999999999831,0.001,293.1500002245057
2.543999999999831,0.001,293.1500002245832
2.5449999999998307,0.001,293.15000022466074
2.5459999999998306,0.001,293.1500002247383
2.5469999999998305,0.001,293.1500002248158
2.5479999999998304,0.001,293.1500002248933
2.5489999999998303,0.001,293.15000022497077
2.54999999999983,0.001,293.15000022504825
2.55099999999983,0.001,293.1500002251257
2.55199999999983,0.001,293.1500002252032
2.55299999999983,0.001,293.1500002252807
2.5539999999998297,0.001,293.15000022535816
2.5549999999998296,0.001,293.1500002254356
2.5559999999998295,0.001,293.150000225513
2.5569999999998294,0.001,293.1500002255904
2.5579999999998293,0.001,293.15000022566784
2.558999999999829,0.001,293.15000022574526
2.559999999999829,0.001,293.1500002258227
2.560999999999829,0.001,293.1500002259001
2.561999999999829,0.001,293.15000022597746
2.5629999999998287,0.001,293.15000022605483
2.5639999999998286,0.001,293.1500002261322
2.5649999999998285,0.001,293.15000022620956
2.5659999999998284,0.001,293.1500002262869
2.5669999999998283,0.001,293.1500002263643
2.567999999999828,0.001,293.15000022644165
2.568999999999828,0.001,293.150000226519
2.569999999999828,0.001,293.1500002265963
2.570999999999828,0.001,293.1500002266736
2.5719999999998278,0.001,293.15000022675093
2.5729999999998276,0.001,293.15000022682824
2.5739999999998275,0.001,293.15000022690555
2.5749999999998274,0.001,293.15000022698285
2.5759999999998273,0.001,293.15000022706016
2.576999999999827,0.001,293.1500002271374
2.577999999999827,0.001,293.15000022721466
2.578999999999827,0.001,293.1500002272919
2.579999999999827,0.001,293.15000022736916
2.5809999999998268,0.001,293.1500002274464
2.5819999999998267,0.001,293.15000022752366
2.5829999999998265,0.001,293.1500002276009
2.5839999999998264,0.001,293.1500002276781
2.5849999999998263,0.001,293.1500002277553
2.585999999999826,0.001,293.1500002278325
2.586999999999826,0.001,293.1500002279097
2.587999999999826,0.001,293.1500002279869
2.588999999999826,0.001,293.1500002280641
2.5899999999998258,0.001,293.15000022814127
2.5909999999998257,0.001,293.15000022821846
2.5919999999998256,0.001,293.1500002282956
2.5929999999998254,0.001,293.15000022837273
2.5939999999998253,0.001,293.15000022844987
2.5949999999998252,0.001,293.150000228527
2.595999999999825,0.001,293.15000022860414
2.596999999999825,0.001,293.1500002286813
2.597999999999825,0.001,293.1500002287584
2.598999999999825,0.001,293.1500002288355
2.5999999999998247,0.001,293.1500002289126
2.6009999999998246,0.001,293.15000022898965
2.6019999999998245,0.001,293.15000022906673
2.6029999999998243,0.001,293.1500002291438
2.6039999999998242,0.001,293.1500002292209
2.604999999999824,0.001,293.150000229298
2.605999999999824,0.001,293.150000229375
2.606999999999824,0.001,293.150000229452
2.607999999999824,0.001,293.15000022952904
2.6089999999998237,0.001,293.15000022960606
2.6099999999998236,0.001,293.1500002296831
2.6109999999998235,0.001,293.1500002297601
2.6119999999998234,0.001,293.15000022983713
2.6129999999998232,0.001,293.15000022991416
2.613999999999823,0.001,293.1500002299911
2.614999999999823,0.001,293.1500002300681
2.615999999999823,0.001,293.15000023014505
2.616999999999823,0.001,293.150000230222
2.6179999999998227,0.001,293.150000230299
2.6189999999998226,0.001,293.15000023037595
2.6199999999998225,0.001,293.1500002304529
2.6209999999998224,0.001,293.1500002305298
2.6219999999998223,0.001,293.15000023060674
2.622999999999822,0.001,293.15000023068364
2.623999999999822,0.001,293.15000023076055
2.624999999999822,0.001,293.15000023083746
2.625999999999822,0.001,293.1500002309144
2.6269999999998217,0.001,293.1500002309913
2.6279999999998216,0.001,293.1500002310682
2.6289999999998215,0.001,293.15000023114504
2.6299999999998214,0.001,293.1500002312219
2.6309999999998213,0.001,293.15000023129875
2.631999999999821,0.001,293.1500002313756
2.632999999999821,0.001,293.15000023145245
2.633999999999821,0.001,293.1500002315293
2.634999999999821,0.001,293.15000023160616
2.6359999999998207,0.001,293.15000023168295
2.6369999999998206,0.001,293.15000023175975
2.6379999999998205,0.001,293.15000023183654
2.6389999999998204,0.001,293.15000023191334
2.6399999999998203,0.001,293.15000023199013
2.64099999999982,0.001,293.15000023206693
2.64199999999982,0.001,293.1500002321437
2.64299999999982,0.001,293.15000023222046
2.64399999999982,0.001,293.1500002322972
2.6449999999998197,0.001,293.15000023237394
2.6459999999998196,0.001,293.1500002324507
2.6469999999998195,0.001,293.1500002325274
2.6479999999998194,0.001,293.15000023260416
2.6489999999998193,0.001,293.1500002326809
2.649999999999819,0.001,293.15000023275763
2.650999999999819,0.001,293.1500002328343
2.651999999999819,0.001,293.150000232911
2.652999999999819,0.001,293.1500002329877
2.6539999999998187,0.001,293.15000023306436
2.6549999999998186,0.001,293.15000023314104
2.6559999999998185,0.001,293.1500002332177
2.6569999999998184,0.001,293.1500002332944
2.6579999999998183,0.001,293.15000023337103
2.658999999999818,0.001,293.15000023344766
2.659999999999818,0.001,293.1500002335243
2.660999999999818,0.001,293.1500002336009
2.661999999999818,0.001,293.15000023367753
2.6629999999998177,0.001,293.15000023375416
2.6639999999998176,0.001,293.1500002338308
2.6649999999998175,0.001,293.1500002339074
2.6659999999998174,0.001,293.150000233984
2.6669999999998173,0.001,293.15000023406054
2.667999999999817,0.001,293.1500002341371
2.668999999999817,0.001,293.1500002342137
2.669999999999817,0.001,293.15000023429025
2.670999999999817,0.001,293.1500002343668
2.6719999999998167,0.001,293.1500002344434
2.6729999999998166,0.001,293.1500002345199
2.6739999999998165,0.001,293.1500002345964
2.6749999999998164,0.001,293.1500002346729
2.6759999999998163,0.001,293.1500002347494
2.676999999999816,0.001,293.15000023482594
2.677999999999816,0.001,293.15000023490245
2.678999999999816,0.001,293.15000023497896
2.679999999999816,0.001,293.1500002350554
2.6809999999998158,0.001,293.15000023513187
2.6819999999998156,0.001,293.1500002352083
2.6829999999998155,0.001,293.1500002352848
2.6839999999998154,0.001,293.15000023536123
2.6849999999998153,0.001,293.1500002354377
2.685999999999815,0.001,293.15000023551414
2.686999999999815,0.001,293.1500002355906
2.687999999999815,0.001,293.150000235667
2.688999999999815,0.001,293.1500002357434
2.6899999999998148,0.001,293.1500002358198
2.6909999999998147,0.001,293.1500002358962
2.6919999999998145,0.001,293.1500002359726
2.6929999999998144,0.001,293.150000236049
2.6939999999998143,0.001,293.1500002361254
2.694999999999814,0.001,293.1500002362017
2.695999999999814,0.001,293.15000023627806
2.696999999999814,0.001,293.1500002363544
2.697999999999814,0.001,293.15000023643074
2.6989999999998138,0.001,293.1500002365071
2.6999999999998137,0.001,293.1500002365834
2.7009999999998136,0.001,293.15000023665976
2.7019999999998134,0.001,293.1500002367361
2.7029999999998133,0.001,293.1500002368124
2.703999999999813,0.001,293.1500002368887
2.704999999999813,0.001,293.15000023696496
2.705999999999813,0.001,293.15000023704124
2.706999999999813,0.001,293.1500002371175
2.707999999999813,0.001,293.1500002371938
2.7089999999998127,0.001,293.1500002372701
2.7099999999998126,0.001,293.1500002373463
2.7109999999998124,0.001,293.15000023742255
2.7119999999998123,0.001,293.1500002374988
2.7129999999998122,0.001,293.150000237575
2.713999999999812,0.001,293.1500002376512
2.714999999999812,0.001,293.15000023772745
2.715999999999812,0.001,293.1500002378037
2.716999999999812,0.001,293.1500002378799
2.7179999999998117,0.001,293.1500002379561
2.7189999999998116,0.001,293.15000023803225
2.7199999999998115,0.001,293.1500002381084
2.7209999999998113,0.001,293.1500002381846
2.7219999999998112,0.001,293.15000023826076
2.722999999999811,0.001,293.15000023833693
2.723999999999811,0.001,293.1500002384131
2.724999999999811,0.001,293.1500002384892
2.725999999999811,0.001,293.1500002385653
2.7269999999998107,0.001,293.15000023864144
2.7279999999998106,0.001,293.15000023871755
2.7289999999998105,0.001,293.15000023879367
2.7299999999998104,0.001,293.1500002388698
2.7309999999998102,0.001,293.1500002389459
2.73199999999981,0.001,293.150000239022
2.73299999999981,0.001,293.15000023909806
2.73399999999981,0.001,293.1500002391741
2.73499999999981,0.001,293.1500002392502
2.7359999999998097,0.001,293.15000023932623
2.7369999999998096,0.001,293.1500002394023
2.7379999999998095,0.001,293.15000023947835
2.7389999999998094,0.001,293.1500002395544
2.7399999999998093,0.001,293.1500002396304
2.740999999999809,0.001,293.1500002397064
2.741999999999809,0.001,293.1500002397824
2.742999999999809,0.001,293.1500002398584
2.743999999999809,0.001,293.1500002399344
2.7449999999998087,0.001,293.1500002400104
2.7459999999998086,0.001,293.1500002400864
2.7469999999998085,0.001,293.1500002401624
2.7479999999998084,0.001,293.15000024023834
2.7489999999998083,0.001,293.1500002403143
2.749999999999808,0.001,293.1500002403902
2.750999999999808,0.001,293.15000024046617
2.751999999999808,0.001,293.1500002405421
2.752999999999808,0.001,293.15000024061806
2.7539999999998077,0.001,293.150000240694
2.7549999999998076,0.001,293.1500002407699
2.7559999999998075,0.001,293.15000024084577
2.7569999999998074,0.001,293.15000024092166
2.7579999999998073,0.001,293.15000024099754
2.758999999999807,0.001,293.1500002410734
2.759999999999807,0.001,293.1500002411493
2.760999999999807,0.001,293.1500002412252
2.761999999999807,0.001,293.15000024130103
2.7629999999998067,0.001,293.15000024137686
2.7639999999998066,0.001,293.1500002414527
2.7649999999998065,0.001,293.1500002415285
2.7659999999998064,0.001,293.15000024160435
2.7669999999998063,0.001,293.1500002416802
2.767999999999806,0.001,293.150000241756
2.768999999999806,0.001,293.15000024183183
2.769999999999806,0.001,293.1500002419076
2.770999999999806,0.001,293.1500002419834
2.7719999999998057,0.001,293.15000024205915
2.7729999999998056,0.001,293.1500002421349
2.7739999999998055,0.001,293.1500002422107
2.7749999999998054,0.001,293.15000024228647
2.7759999999998053,0.001,293.15000024236224
2.776999999999805,0.001,293.15000024243795
2.777999999999805,0.001,293.15000024251367
2.778999999999805,0.001,293.1500002425894
2.779999999999805,0.001,293.1500002426651
2.7809999999998047,0.001,293.1500002427408
2.7819999999998046,0.001,293.15000024281653
2.7829999999998045,0.001,293.15000024289225
2.7839999999998044,0.001,293.15000024296796
2.7849999999998043,0.001,293.1500002430436
2.785999999999804,0.001,293.1500002431193
2.786999999999804,0.001,293.15000024319494
2.787999999999804,0.001,293.1500002432706
2.788999999999804,0.001,293.15000024334626
2.7899999999998037,0.001,293.1500002434219
2.7909999999998036,0.001,293.1500002434976
2.7919999999998035,0.001,293.15000024357323
2.7929999999998034,0.001,293.15000024364883
2.7939999999998033,0.001,293.15000024372443
2.794999999999803,0.001,293.15000024380004
2.795999999999803,0.001,293.15000024387564
2.796999999999803,0.001,293.15000024395124
2.797999999999803,0.001,293.15000024402684
2.7989999999998028,0.001,293.15000024410244
2.7999999999998026,0.001,293.150000244178
2.8009999999998025,0.001,293.15000024425353
2.8019999999998024,0.001,293.1500002443291
2.8029999999998023,0.001,293.1500002444046
2.803999999999802,0.001,293.15000024448017
2.804999999999802,0.001,293.1500002445557
2.805999999999802,0.001,293.15000024463126
2.806999999999802,0.001,293.1500002447068
2.8079999999998018,0.001,293.1500002447823
2.8089999999998017,0.001,293.1500002448578
2.8099999999998015,0.001,293.15000024493327
2.8109999999998014,0.001,293.15000024500875
2.8119999999998013,0.001,293.15000024508424
2.812999999999801,0.001,293.15000024515973
2.813999999999801,0.001,293.1500002452352
2.814999999999801,0.001,293.15000024531065
2.815999999999801,0.001,293.1500002453861
2.8169999999998008,0.001,293.1500002454615
2.8179999999998007,0.001,293.15000024553694
2.8189999999998006,0.001,293.1500002456124
2.8199999999998004,0.001,293.1500002456878
2.8209999999998003,0.001,293.15000024576324
2.8219999999998002,0.001,293.15000024583867
2.8229999999998,0.001,293.15000024591404
2.8239999999998,0.001,293.1500002459894
2.8249999999998,0.001,293.1500002460648
2.8259999999998,0.001,293.15000024614017
2.8269999999997997,0.001,293.15000024621554
2.8279999999997996,0.001,293.1500002462909
2.8289999999997995,0.001,293.1500002463663
2.8299999999997993,0.001,293.1500002464416
2.8309999999997992,0.001,293.1500002465169
2.831999999999799,0.001,293.15000024659224
2.832999999999799,0.001,293.15000024666756
2.833999999999799,0.001,293.1500002467429
2.834999999999799,0.001,293.1500002468182
2.8359999999997987,0.001,293.1500002468935
2.8369999999997986,0.001,293.15000024696883
2.8379999999997985,0.001,293.1500002470441
2.8389999999997984,0.001,293.15000024711935
2.8399999999997982,0.001,293.1500002471946
2.840999999999798,0.001,293.1500002472699
2.841999999999798,0.001,293.15000024734513
2.842999999999798,0.001,293.1500002474204
2.843999999999798,0.001,293.15000024749565
2.8449999999997977,0.001,293.15000024757086
2.8459999999997976,0.001,293.15000024764606
2.8469999999997975,0.001,293.15000024772127
2.8479999999997974,0.001,293.15000024779647
2.8489999999997973,0.001,293.1500002478717
2.849999999999797,0.001,293.1500002479469
2.850999999999797,0.001,293.1500002480221
2.851999999999797,0.001,293.1500002480973
2.852999999999797,0.001,293.15000024817243
2.8539999999997967,0.001,293.1500002482476
2.8549999999997966,0.001,293.1500002483227
2.8559999999997965,0.001,293.1500002483979
2.8569999999997964,0.001,293.150000248473
2.8579999999997963,0.001,293.15000024854817
2.858999999999796,0.001,293.1500002486233
2.859999999999796,0.001,293.1500002486984
2.860999999999796,0.001,293.1500002487735
2.861999999999796,0.001,293.1500002488486
2.8629999999997957,0.001,293.1500002489237
2.8639999999997956,0.001,293.15000024899877
2.8649999999997955,0.001,293.15000024907386
2.8659999999997954,0.001,293.15000024914895
2.8669999999997953,0.001,293.15000024922404
2.867999999999795,0.001,293.15000024929907
2.868999999999795,0.001,293.1500002493741
2.869999999999795,0.001,293.15000024944914
2.870999999999795,0.001,293.15000024952417
2.8719999999997947,0.001,293.1500002495992
2.8729999999997946,0.001,293.15000024967424
2.8739999999997945,0.001,293.15000024974927
2.8749999999997944,0.001,293.1500002498243
2.8759999999997943,0.001,293.1500002498993
2.876999999999794,0.001,293.15000024997425
2.877999999999794,0.001,293.15000025004923
2.878999999999794,0.001,293.1500002501242
2.879999999999794,0.001,293.1500002501992
2.8809999999997937,0.001,293.15000025027416
2.8819999999997936,0.001,293.15000025034914
2.8829999999997935,0.001,293.15000025042406
2.8839999999997934,0.001,293.150000250499
2.8849999999997933,0.001,293.1500002505739
2.885999999999793,0.001,293.1500002506488
2.886999999999793,0.001,293.15000025072374
2.887999999999793,0.001,293.15000025079866
2.888999999999793,0.001,293.1500002508736
2.8899999999997927,0.001,293.1500002509485
2.8909999999997926,0.001,293.15000025102336
2.8919999999997925,0.001,293.1500002510982
2.8929999999997924,0.001,293.1500002511731
2.8939999999997923,0.001,293.15000025124795
2.894999999999792,0.001,293.1500002513228
2.895999999999792,0.001,293.15000025139767
2.896999999999792,0.001,293.15000025147253
2.897999999999792,0.001,293.15000025154734
2.8989999999997917,0.001,293.15000025162215
2.8999999999997916,0.001,293.15000025169695
2.9009999999997915,0.001,293.15000025177176
2.9019999999997914,0.001,293.15000025184656
2.9029999999997913,0.001,293.15000025192137
2.903999999999791,0.001,293.1500002519962
2.904999999999791,0.001,293.150000252071
2.905999999999791,0.001,293.15000025214573
2.906999999999791,0.001,293.1500002522205
2.9079999999997908,0.001,293.15000025229523
2.9089999999997906,0.001,293.15000025237
2.9099999999997905,0.001,293.1500002524447
2.9109999999997904,0.001,293.1500002525195
2.9119999999997903,0.001,293.1500002525942
2.91299999999979,0.001,293.1500002526689
2.91399999999979,0.001,293.1500002527436
2.91499999999979,0.001,293.1500002528183
2.91599999999979,0.001,293.150000252893
2.9169999999997898,0.001,293.1500002529677
2.9179999999997897,0.001,293.1500002530424
2.9189999999997895,0.001,293.15000025311707
2.9199999999997894,0.001,293.15000025319176
2.9209999999997893,0.001,293.1500002532664
2.921999999999789,0.001,293.15000025334103
2.922999999999789,0.001,293.15000025341567
2.923999999999789,0.001,293.1500002534903
2.924999999999789,0.001,293.15000025356494
2.9259999999997888,0.001,293.1500002536396
2.9269999999997887,0.001,293.1500002537142
2.9279999999997885,0.001,293.15000025378885
2.9289999999997884,0.001,293.1500002538634
2.9299999999997883,0.001,293.150000253938
2.930999999999788,0.001,293.1500002540126
2.931999999999788,0.001,293.15000025408716
2.932999999999788,0.001,293.15000025416174
2.933999999999788,0.001,293.1500002542363
2.934999999999788,0.001,293.1500002543109
2.9359999999997877,0.001,293.1500002543854
2.9369999999997876,0.001,293.15000025445994
2.9379999999997874,0.001,293.15000025453446
2.9389999999997873,0.001,293.150000254609
2.9399999999997872,0.001,293.1500002546835
2.940999999999787,0.001,293.150000254758
2.941999999999787,0.001,293.15000025483255
2.942999999999787,0.001,293.15000025490707
2.943999999999787,0.001,293.15000025498153
2.9449999999997867,0.001,293.150000255056
2.9459999999997866,0.001,293.15000025513046
2.9469999999997865,0.001,293.15000025520493
2.9479999999997863,0.001,293.1500002552794
2.9489999999997862,0.001,293.15000025535386
2.949999999999786,0.001,293.1500002554283
2.950999999999786,0.001,293.1500002555028
2.951999999999786,0.001,293.1500002555772
2.952999999999786,0.001,293.1500002556516
2.9539999999997857,0.001,293.150000255726
2.9549999999997856,0.001,293.1500002558004
2.9559999999997855,0.001,293.15000025587483
2.9569999999997854,0.001,293.15000025594924
2.9579999999997852,0.001,293.15000025602365
2.958999999999785,0.001,293.150000256098
2.959999999999785,0.001,293.15000025617235
2.960999999999785,0.001,293.1500002562467
2.961999999999785,0.001,293.15000025632105
2.9629999999997847,0.001,293.1500002563954
2.9639999999997846,0.001,293.15000025646975
2.9649999999997845,0.001,293.1500002565441
2.9659999999997844,0.001,293.15000025661845
2.9669999999997843,0.001,293.15000025669275
2.967999999999784,0.001,293.15000025676704
2.968999999999784,0.001,293.15000025684134
2.969999999999784,0.001,293.15000025691563
2.970999999999784,0.001,293.1500002569899
2.9719999999997837,0.001,293.1500002570642
2.9729999999997836,0.001,293.1500002571385
2.9739999999997835,0.001,293.1500002572128
2.9749999999997834,0.001,293.15000025728705
2.9759999999997833,0.001,293.1500002573613
2.976999999999783,0.001,293.1500002574355
2.977999999999783,0.001,293.15000025750976
2.978999999999783,0.001,293.150000257584
2.979999999999783,0.001,293.15000025765823
2.9809999999997827,0.001,293.1500002577325
2.9819999999997826,0.001,293.15000025780665
2.9829999999997825,0.001,293.15000025788083
2.9839999999997824,0.001,293.150000257955
2.9849999999997823,0.001,293.1500002580292
2.985999999999782,0.001,293.1500002581034
2.986999999999782,0.001,293.15000025817756
2.987999999999782,0.001,293.15000025825174
2.988999999999782,0.001,293.1500002583259
2.9899999999997817,0.001,293.15000025840004
2.9909999999997816,0.001,293.15000025847417
2.9919999999997815,0.001,293.1500002585483
2.9929999999997814,0.001,293.1500002586224
2.9939999999997813,0.001,293.15000025869654
2.994999999999781,0.001,293.15000025877066
2.995999999999781,0.001,293.1500002588448
2.996999999999781,0.001,293.1500002589189
2.997999999999781,0.001,293.150000258993
2.9989999999997807,0.001,293.15000025906704
2.9999999999997806,0.001,293.1500002591411
3.0009999999997805,0.001,293.1500002592152
3.0019999999997804,0.001,293.15000025928924
3.0029999999997803,0.001,293.1500002593633
3.00399999999978,0.001,293.1500002594374
3.00499999999978,0.001,293.1500002595114
3.00599999999978,0.001,293.1500002595854
3.00699999999978,0.001,293.1500002596594
3.0079999999997797,0.001,293.1500002597334
3.0089999999997796,0.001,293.1500002598074
3.0099999999997795,0.001,293.15000025988144
3.0109999999997794,0.001,293.15000025995545
3.0119999999997793,0.001,293.15000026002946
3.012999999999779,0.001,293.1500002601034
3.013999999999779,0.001,293.15000026017736
3.014999999999779,0.001,293.1500002602513
3.015999999999779,0.001,293.15000026032527
3.0169999999997787,0.001,293.1500002603992
3.0179999999997786,0.001,293.1500002604732
3.0189999999997785,0.001,293.15000026054713
3.0199999999997784,0.001,293.1500002606211
3.0209999999997783,0.001,293.150000260695
3.021999999999778,0.001,293.1500002607689
3.022999999999778,0.001,293.1500002608428
3.023999999999778,0.001,293.15000026091667
3.024999999999778,0.001,293.15000026099057
3.0259999999997778,0.001,293.15000026106446
3.0269999999997776,0.001,293.15000026113836
3.0279999999997775,0.001,293.1500002612122
3.0289999999997774,0.001,293.15000026128604
3.0299999999997773,0.001,293.1500002613599
3.030999999999777,0.001,293.1500002614337
3.031999999999777,0.001,293.15000026150756
3.032999999999777,0.001,293.1500002615814
3.033999999999777,0.001,293.15000026165524
3.0349999999997768,0.001,293.1500002617291
3.0359999999997767,0.001,293.15000026180286
3.0369999999997765,0.001,293.15000026187664
3.0379999999997764,0.001,293.1500002619504
3.0389999999997763,0.001,293.1500002620242
3.039999999999776,0.001,293.150000262098
3.040999999999776,0.001,293.1500002621718
3.041999999999776,0.001,293.15000026224556
3.042999999999776,0.001,293.15000026231934
3.0439999999997758,0.001,293.15000026239306
3.0449999999997757,0.001,293.1500002624668
3.0459999999997756,0.001,293.1500002625405
3.0469999999997754,0.001,293.15000026261424
3.0479999999997753,0.001,293.15000026268797
3.0489999999997752,0.001,293.1500002627617
3.049999999999775,0.001,293.1500002628354
3.050999999999775,0.001,293.1500002629091
3.051999999999775,0.001,293.15000026298276
3.052999999999775,0.001,293.1500002630564
3.0539999999997747,0.001,293.1500002631301
3.0549999999997746,0.001,293.15000026320376
3.0559999999997745,0.001,293.15000026327743
3.0569999999997743,0.001,293.1500002633511
3.0579999999997742,0.001,293.1500002634248
3.058999999999774,0.001,293.1500002634984
3.059999999999774,0.001,293.150000263572
3.060999999999774,0.001,293.1500002636456
3.061999999999774,0.001,293.1500002637192
3.0629999999997737,0.001,293.15000026379283
3.0639999999997736,0.001,293.15000026386645
3.0649999999997735,0.001,293.15000026394006
3.0659999999997734,0.001,293.15000026401367
3.0669999999997732,0.001,293.1500002640872
3.067999999999773,0.001,293.1500002641608
3.068999999999773,0.001,293.15000026423434
3.069999999999773,0.001,293.1500002643079
3.070999999999773,0.001,293.15000026438145
