"time","torque@expseu_","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump"
27.7,-55.73551018636725,159.87942791027893,6.1510711526808546,0.27462898971227462,28.462898971227187,0
27.8,-55.923490188628548,159.93920879891772,6.1604427513721438,0.27456885081609445,28.456885081609361,0
27.9,-56.111040791055757,159.99883935494347,6.1698021208045883,0.27450855978496769,28.450855978495294,0
28,-56.298234901864163,160.05831984727132,6.1791492276871871,0.27444811684590131,28.44481168459021,0
28.1,-56.485158565127016,160.11765039146161,6.1884840147277709,0.2743875221031013,28.438752210309413,0
28.2,-56.390057379337151,160.11566466772439,6.188171408616495,0.2743021221918085,28.43021221917904,0
28.3,-56.463042758878998,160.11298926993356,6.1877502492413798,0.27421611232542076,28.421611232542922,0
28.4,-56.535142957565995,160.11032117748215,6.187330262627035,0.27413011026111123,28.413011026111199,0
28.5,-56.606570279205158,160.1076603768015,6.186911446450206,0.27404411598100231,28.40441159810096,0
28.6,-56.67747742766587,160.10500682638599,6.1864937939916622,0.27395812944258324,28.395812944258918,0
28.7,-56.747958847989104,160.1023605371845,6.1860773067894028,0.27387215064975706,28.387215064976562,0
28.8,-56.818088749266387,160.09972147370326,6.1856619790728322,0.27378617956538104,28.37861795653777,0
28.9,-56.887913677296041,160.09708963075309,6.1852478098418544,0.27370021617897061,28.370021617897322,0
29,-56.957467194824332,160.09446497997033,6.1848347944505031,0.27361426045997389,28.361426045997501,0
29.1,-57.026774949445105,160.09184750454722,6.1844229300724818,0.27352831238744973,28.352831238745583,0
29.2,-56.806326863424303,160.03482877527216,6.1754563574620356,0.27341980781183622,28.341980781183874,0
29.3,-56.771739074663905,159.97722422515909,6.1664081889783358,0.27331082360938719,28.331082360938893,0
29.4,-56.737417265144984,159.91978918575222,6.1573971727112298,0.27320202689411094,28.320202689410618,0
29.5,-56.703307705685241,159.86252306323166,6.1484231135661478,0.27309341687068561,28.30934168707001,0
29.6,-56.66937417310271,159.80542529917329,6.1394858228234472,0.27298499277198446,28.298499277198864,0
29.7,-56.635591412741682,159.74849532908513,6.1305851121576787,0.272876753830263,28.287675383024773,0
29.8,-56.601943824390425,159.69173257433255,6.1217207920396941,0.27276869926945962,28.276869926944499,0
29.9,-56.568420491183566,159.63513648289626,6.1128926778092598,0.27266082833463284,28.266082833463731,0
30,-56.535014394183051,159.57870648167972,6.1041005822226335,0.27255314025843824,28.255314025844626,0
30.1,-56.501720379365821,159.52244199786492,6.0953443187925531,0.272445634276408,28.244563427641967,0
30.2,-56.17462550702038,159.41980491728401,6.0793970413642233,0.27231849889982679,28.231849889981468,0
30.3,-56.054396590468983,159.31664430502468,6.0634019689276206,0.27219098488002896,28.219098488003379,0
30.4,-55.934854578614583,159.21380639485659,6.0474903574386918,0.27206383493320396,28.206383493319564,0
30.5,-55.815975626615362,159.11128983313534,6.0316616357423678,0.27193704712763617,28.193704712765026,0
30.6,-55.697735518393536,159.00909327771137,6.015915237224811,0.27181061955877706,28.181061955878661,0
30.7,-55.580118654877168,158.90721543279977,6.0002506048824964,0.27168455035496325,28.168455035496837,0
30.8,-55.4631160293128,158.80565496260363,5.9846671781173688,0.27155883762558636,28.155883762558908,0
30.9,-55.346718332901595,158.7044105694506,5.9691644071041399,0.27143347951561869,28.143347951561875,0
31,-55.230919072918823,158.60348094262781,5.9537417452557087,0.27130847417039522,28.130847417037675,0
31.1,-55.115711162725127,158.5028640389765,5.9383985369308574,0.2711838193117756,28.118381931177005,0
31.2,-54.723380902514229,158.36405578810599,5.9172832890244722,0.27104267387189646,28.104267387190763,0
31.3,-54.538759614665139,158.22483638229568,5.8961657250368606,0.27090129291416987,28.090129291416581,0
31.4,-54.355391818822795,158.08607462990312,5.875177480462912,0.27076043252198623,28.076043252198456,0
31.5,-54.173238854210659,157.94776834730624,5.8543175149560076,0.27062008949748795,28.062008949748417,0
31.6,-53.992271227814015,157.80991531065303,5.8335847865129651,0.27048026064066077,28.048026064065468,0
31.7,-53.812466162254552,157.67251345861672,5.812978286675774,0.27034094286188382,28.034094286188559,0
31.8,-53.633808525015247,157.53556057726342,5.792496996387178,0.27020213300323365,28.020213300324272,0
31.9,-53.456283405957315,157.39905456357104,5.772139918135843,0.27006382798792483,28.00638279879167,0
32,-53.279878628790215,157.2629931620254,5.7519060365143631,0.26992602466912546,27.992602466911372,0
32.1,-53.104582673660801,157.12737429448936,5.7317943742349584,0.26978872001926191,27.978872001925282,0
32.2,-52.68091358404989,156.96121614508343,5.7072304808923446,0.26963796607117096,27.963796607116929,0
32.3,-52.452766040861178,156.79480898731578,5.6827141252968634,0.26948715442033255,27.948715442033233,0
32.4,-52.226375067598383,156.62897000434748,5.6583652502012827,0.26933698892571833,27.933698892571819,0
32.5,-52.001684239426183,156.46369607953477,5.6341823402107334,0.26918746512395736,27.918746512396307,0
32.6,-51.778654193738845,156.29898440720916,5.6101639321787831,0.26903857874169795,27.903857874168864,0
32.7,-51.557255746897972,156.13483191454895,5.5863085377909893,0.26889032539151714,27.889032539153526,0
32.8,-51.337465800479755,155.97123566928184,5.5626147082346895,0.26874270079241902,27.874270079242415,0
32.9,-51.119263417780246,155.80819278224072,5.5390810074774812,0.26859570071181721,27.85957007118088,0
33,-50.902630906854334,155.64570032435984,5.5157060063751615,0.26844932092207285,27.844932092207596,0
33.1,-50.687550453262403,155.48375481781676,5.4924882161823163,0.26830355694032842,27.830355694032281,0
33.2,-50.299722083641477,155.31571437650859,5.4684792819757222,0.26815172320747616,27.815172320746996,0
33.3,-50.075123829037651,155.14758214290214,5.4445412907062254,0.26799996996643743,27.799996996641884,0
33.4,-49.852330134936167,154.98004276840214,5.4207711388096707,0.26784888035203414,27.784888035203792,0
33.5,-49.631276018472242,154.81309307069824,5.3971672829196473,0.26769844974665746,27.769844974667095,0
33.6,-49.41191567812804,154.64672980792767,5.3737281845673612,0.26754867353532308,27.754867353531985,0
33.7,-49.194216139060416,154.48094978269262,5.3504523324850135,0.26739954716083403,27.739954716083648,0
33.8,-48.978152193006139,154.31574983158032,5.3273382278711061,0.26725106610961513,27.72510661096192,0
33.9,-48.763700778840921,154.15112680354764,5.3043843863682829,0.26710322590676888,27.710322590677428,0
34,-48.550844350866015,153.98707757349376,5.2815893475764755,0.26695602212034436,27.695602212035819,0
34.1,-48.339564271472305,153.82359857574886,5.2589515977146624,0.26680945011881213,27.680945011881068,0
34.2,-48.271238306330758,153.77166170590704,5.2517759183379997,0.26668873058228842,27.66887305822905,0
34.3,-48.231036242315064,153.71982714501127,5.2446221895356411,0.26656813404819513,27.656813404819243,0
34.4,-48.194483150059071,153.66818431470153,5.2375026801707758,0.26644773581239328,27.644773581240134,0
34.5,-48.160077029643219,153.61673237360674,5.2304171822846879,0.26632753486405858,27.632753486404553,0
34.6,-48.126936749110421,153.56547072751408,5.2233655227805933,0.26620753039955097,27.620753039954621,0
34.7,-48.094613926654219,153.51439842781616,5.2163474806202306,0.26608772132266584,27.608772132267038,0
34.8,-48.062829219608822,153.46351475174976,5.2093628666874299,0.26596810672576332,27.596810672576439,0
34.9,-48.031416471289347,153.41281896190054,5.2024114906593288,0.2658486856949524,27.584868569494809,0
35,-48.000289393934779,153.36231028920724,5.1954931586876594,0.26572945729062247,27.572945729062049,0
35.1,-47.969396267598761,153.31198792603891,5.188607672519197,0.26561042055129408,27.561042055128521,0
35.2,-48.308306518565779,153.43634598602461,5.2056365779335074,0.26553572829540234,27.553572829540023,0
35.3,-48.549890293072409,153.56064983030984,5.2227027417738414,0.26546094619257188,27.546094619258284,0
35.4,-48.794822227666899,153.684471360445,5.2397471856909119,0.26538571422767659,27.53857142276787,0
35.5,-49.041677978656324,153.80781150223777,5.2567696013252139,0.2653100329369783,27.531003293698458,0
35.6,-49.289616872343871,153.93067129462912,5.2737696955079887,0.26523390292807147,27.523390292807381,0
35.7,-49.538168996643591,154.05305157735438,5.2907471521575893,0.26515732468514946,27.515732468513558,0
35.8,-49.787045190945193,154.17495333908505,5.3077016786029398,0.2650802987958108,27.508029879582651,0
35.9,-50.036074096489571,154.29637751119128,5.3246329735268061,0.26500282583957807,27.500282583957187,0
36,-50.285165418745514,154.4173250728897,5.3415407418209249,0.26492490637003707,27.492490637003762,0
36.1,-50.534249169550904,154.5377969410232,5.3584246837190337,0.26484654100249477,27.484654100249749,0
36.2,-51.287490688954151,154.84570870740839,5.4017721075438709,0.26481864742952005,27.481864742952393,0
36.3,-51.849256977189818,155.1531979751673,5.4453394952030569,0.26479039724223202,27.479039724222886,0
36.4,-52.416597444844641,155.45944368122088,5.4890095352576385,0.26476109666580683,27.476109666580882,0
36.5,-52.988307891681124,155.76444543101411,5.5327800518486265,0.26473074238070204,27.473074238068939,0
36.6,-53.563580929646989,156.06820320735699,5.5766489102882435,0.2646993314306324,27.469933143064374,0
36.7,-54.141885026265676,156.37071715576673,5.6206139902280432,0.26466686100760506,27.466686100761191,0
36.8,-54.722958437668083,156.67198758433597,5.6646731721172925,0.26463332821320867,27.463332821319625,0
36.9,-55.306577790652561,156.97201433454802,5.7088242656770527,0.26459873017101321,27.459873017100961,0
37,-55.892609775046843,157.270797927903,5.7530651605889407,0.26456306423306092,27.456306423304426,0
37.1,-56.480957590262328,157.56833807701599,5.7973936148547791,0.26452632753421212,27.452632753420453,0
37.2,-57.388950485308008,157.9367875835045,5.852663884454957,0.26451249718871117,27.451249718870674,0
37.3,-58.118065462648048,158.30447323706557,5.9082381044350649,0.26449805637937973,27.449805637937995,0
37.4,-58.852072509632571,158.67065352823772,5.9640025816797664,0.26448237147804166,27.448237147804054,0
37.5,-59.590615948379657,159.03532771058377,6.0199542941857311,0.26446543731163491,27.44654373116316,0
37.6,-60.333456759262958,159.39849525895164,6.076090220248898,0.26444724883652571,27.444724883653453,0
37.7,-61.08042722698552,159.76015554144072,6.1324072885015699,0.26442780101887514,27.442780101888744,0
37.8,-61.831404297023795,160.12030810843629,6.1889024302783087,0.26440708894961323,27.440708894961002,0
37.9,-62.586294647067966,160.47895246252671,6.2455725419116312,0.26438510774852036,27.43851077485126,0
38,-63.345023125065225,160.83608831511469,6.3024145202004709,0.26436185268149104,27.436185268149099,0
38.1,-64.107520972724416,161.19171340040788,6.3594249152471942,0.26433731835858121,27.433731835856783,0
38.2,-64.9858510348556,161.5361589825381,6.415034070998253,0.26431426019492288,27.431426019492328,0
38.3,-65.742563244873239,161.87968210235482,6.4708793853102069,0.26429042231122341,27.429042231122462,0
38.4,-66.501771846746408,162.22180165472213,6.5268806256453171,0.2642653880097271,27.42653880097193,0
38.5,-67.26377812658933,162.56251757154911,6.5830349352376514,0.26423915328731828,27.42391532873059,0
38.6,-68.028787693904818,162.9018298496357,6.6393394448651977,0.26421171414776351,27.42117141477809,0
38.7,-68.796909291814629,163.23973864854798,6.6957912849643222,0.26418306672655767,27.418306672657078,0
38.8,-69.568200785976416,163.57624404226988,6.7523875566513674,0.26415320716864404,27.415320716864443,0
38.9,-70.34268310707003,163.91134618301624,6.8091253542295052,0.26412213171311849,27.412213171313294,0
39,-71.120355060620113,164.24504534179761,6.866001765361367,0.26408983668701752,27.408983668700674,0
39.1,-71.901197054417281,164.57733870288018,6.9230133325327037,0.26405631742250213,27.405631742250026,0
39.2,-72.672816743151316,164.86843724675072,6.9732657948838659,0.26401493234377615,27.401493234376588,0
39.3,-73.378606533631938,165.15859796405255,7.0236444830272129,0.26397270455282051,27.397270455280719,0
39.4,-74.084740309688613,165.44757507839239,7.0741047412131044,0.26392941847107365,27.39294184710559,0
39.5,-74.791828011053454,165.73536972264009,7.1246443986389645,0.26388507205635653,27.388507205636625,0
39.6,-75.500264071895359,166.0219824890728,7.1752611860390703,0.26383966320582497,27.383966320582971,0
39.7,-76.210295136145106,166.30741418874771,7.2259528653494574,0.26379318990009548,27.379318990008528,0
39.8,-76.92206393817635,166.59166563510831,7.276717184162913,0.26374565016150325,27.374565016150427,0
39.9,-77.63565727626326,166.87473783281001,7.3275519275128209,0.2636970421036961,27.369704210369338,0
40,-78.351113990955838,167.15663172305722,7.3784548494023356,0.26364736387571941,27.364736387570986,0
40.1,-79.068451590648081,167.43734524739824,7.429423163197943,0.26359661277919089,27.359661277919358,0
40.2,-79.697893390237482,167.66921732633898,7.4717338633325401,0.26353414135181896,27.353414135180781,0
40.3,-80.311455248768581,167.90019236180723,7.5140707592346416,0.26347082597276739,27.347082597276245,0
40.4,-80.923914239376927,168.13022114337025,7.5564231565043611,0.26340662206436144,27.340662206435457,0
40.5,-81.53597497626545,168.3593048481759,7.5987895452058796,0.26334152906394037,27.334152906394365,0
40.6,-82.148052545975048,168.58744481366205,7.6411684321763991,0.26327554657204627,27.327554657202757,0
40.7,-82.760456064074148,168.81464237893113,7.6835583385620092,0.26320867407486848,27.32086740748861,0
40.8,-83.373355865419867,169.04089878377027,7.725957753885341,0.2631409111613926,27.31409111613825,0
40.9,-83.986857851510493,169.26621538731314,7.768365202499746,0.26307225745495294,27.307225745495394,0
41,-84.601022645844864,169.49059355015311,7.8107792000916092,0.26300271260817909,27.300271260818075,0
41.1,-85.215882561029957,169.71403448841289,7.8531982419881299,0.26293227626804905,27.29322762680556,0
41.2,-85.695389389307223,169.89075636595919,7.8868770641083934,0.26284900827364133,27.284900827364574,0
41.3,-86.200654483737466,170.0666447437481,7.9205105898666694,0.26276493500479742,27.276493500479841,0
41.4,-86.704167877838586,170.24180371717608,7.9541174879295928,0.26268014704261888,27.268014704260104,0
41.5,-87.206550057859843,170.41623474666335,7.987696895754322,0.26259464492687284,27.259464492688114,0
41.6,-87.708202314833628,170.58993929646664,8.0212479562258565,0.26250842917760903,27.250842917763819,0
41.7,-88.209394416831259,170.76291877626778,8.0547698109217496,0.26242150029160577,27.242150029161831,0
41.8,-88.71029118468752,170.93517462804715,8.0882616026974876,0.26233385881412424,27.233385881413774,0
41.9,-89.210987716503695,171.10670834545294,8.1217224914605239,0.26224550533132585,27.224550533134423,0
42,-89.711545870125647,171.27752135025884,8.1551516305454879,0.26215644042118258,27.215644042116843,0
42.1,-90.212000317275027,171.4476151373791,8.1885481830071747,0.26206666468846335,27.206666468847786,0
42.2,-90.5522645812283,171.57719414102621,8.2140625718999782,0.26196442377426937,27.196442377427427,0
42.3,-90.950256621777314,171.70601381530969,8.2394897938245801,0.26186144234368802,27.186144234368747,0
42.4,-91.346498786570805,171.83428916318172,8.2648714490213546,0.2617579093262562,27.175790932626104,0
42.5,-91.741423540612843,171.96202174371052,8.2902071638260058,0.26165382587022296,27.165382587023096,0
42.6,-92.135367368817711,172.08921282662584,8.3154965153052114,0.261549192872577,27.154919287257361,0
42.7,-92.52851673453371,172.21586381537782,8.340739110183673,0.26144401135390083,27.144401135389096,0
42.8,-92.921002995721025,172.34197606415836,8.3659345459011245,0.26133828228753031,27.133828228754243,0
42.9,-93.312899875366526,172.46755097519087,8.3910824315691936,0.26123200668941893,27.123200668943596,0
43,-93.704255978741926,172.59258990618787,8.416182375353042,0.26112518557316311,27.112518557315664,0
43.1,-94.095097348765066,172.71709422136104,8.4412339895782882,0.26101781997143014,27.101781997141028,0
43.2,-94.317375617398227,172.80853804247738,8.4596710228092942,0.26089913299664841,27.089913299664399,0
43.3,-94.619414401255028,172.89930221442592,8.478002511447416,0.26077978563406645,27.077978563406784,0
43.4,-94.920044330504169,172.98967404635141,8.4962859642298998,0.26066003082871436,27.066003082871902,0
43.5,-95.219550365607503,173.07965475224933,8.5145212602021942,0.26053986969659232,27.053986969660382,0
43.6,-95.518132606127182,173.16924546252085,8.5327082632258922,0.26041930327504331,27.041930327505153,0
43.7,-95.815904437268443,173.25844736666494,8.5508468508253976,0.26029833266598223,27.029833266598995,0
43.8,-96.112944087396158,173.34726162096831,8.5689368954866438,0.26017695894255077,27.017695894253475,0
43.9,-96.409297131489723,173.43568939772103,8.5869782752520472,0.26005518319195725,27.005518319196742,0
44,-96.704992302445433,173.52373186387763,8.6049708713738493,0.25993300649833706,26.993300649831202,0
44.1,-97.000045554112788,173.6113901778661,8.6229145657764903,0.2598104299706131,26.981042997063259,0
44.2,-97.1296584096239,173.67326125916242,8.6355974045028194,0.25967802236993476,26.967802236994963,0
44.3,-97.351816890373371,173.73453449388819,8.6481722241675225,0.25954504114900223,26.954504114897148,0
44.4,-97.573079342031946,173.79553618981532,8.6607056944426031,0.25941177326174719,26.941177326175996,0
44.5,-97.793562970752603,173.85626724886112,8.6731978204535594,0.25927821965910325,26.92782196590985,0
44.6,-98.013337725848871,173.91672858201548,8.6856486107188093,0.25914438128439643,26.914438128436334,0
44.7,-98.232446792339317,173.97692110513265,8.698058076821642,0.25901025909878589,26.901025909878644,0
44.8,-98.450919051154102,174.03684572637826,8.7104262301494018,0.25887585407408453,26.887585407406512,0
44.9,-98.668770255208969,174.09650335235426,8.7227530830015301,0.25874116713226297,26.874116713226393,0
45,-98.886011767731276,174.1558948902063,8.7350386490238545,0.25860619924096456,26.860619924096191,0
45.1,-99.102649290462736,174.21502125069196,8.7472829438451445,0.25847095137316001,26.847095137315772,0
45.2,-99.164359751359939,174.25474351078969,8.7555165195104294,0.25832743311286727,26.832743311287715,0
45.3,-99.323563824809909,174.29394889139763,8.7636489625582445,0.25818342791554599,26.81834279155651,0
45.4,-99.482390515158485,174.33297607122859,8.7717503695572479,0.25803923273384588,26.803923273386943,0
45.5,-99.640795430480296,174.37182569990028,8.7798207973648861,0.25789484829914433,26.789484829915867,0
45.6,-99.798748841231287,174.41049843608221,8.7878603055453688,0.25775027535108308,26.775027535107121,0
45.7,-99.956233863349254,174.44899492977811,8.7958689526574094,0.25760551462082126,26.760551462081466,0
45.8,-100.11323930384218,174.4873158334841,8.8038467984291167,0.25746056684173091,26.746056684172263,0
45.9,-100.26975834865485,174.52546179801379,8.8117939028829486,0.25731543274573238,26.731543274571834,0
46,-100.42578754562788,174.56343347314771,8.8197103264677281,0.25717011306681548,26.717011306680018,0
46.1,-100.58132454158435,174.60123152660003,8.8275961340142537,0.25702460857330456,26.702460857330006,0
46.2,-100.59643933259859,174.62483513798469,8.8325233807498478,0.25687229388837235,26.687229388838883,0
46.3,-100.70806098152678,174.64799905917357,8.8373609550733097,0.25671957394447081,26.671957394446171,0
46.4,-100.81972929476018,174.67105509155897,8.8421780767517149,0.25656673843106875,26.656673843106265,0
46.5,-100.93127978833088,174.69400365623352,8.8469748053198174,0.25641378784238583,26.641378784239006,0
46.6,-101.04261137248569,174.71684517660606,8.8517512010629424,0.25626072267463629,26.626072267462469,0
46.7,-101.15202799631471,174.73887078014729,8.8563589098570503,0.25610925534212081,26.61092553421236,0.00055552127694051719
46.8,-101.25690512988199,174.75919468561011,8.8606123081671715,0.25596154187972903,26.596154187972608,0.0011385752090965987
46.9,-101.35715300553829,174.7778549485451,8.8645189596298284,0.25581751259523056,26.58175125952144,0.0017071141200446479
47,-101.4527985224825,174.7948960186875,8.8680878110578725,0.25567708102887693,26.567708102887998,0.0022614781134110214
47.1,-101.54390514892928,174.81036246543056,8.8713278773317832,0.25554016071140451,26.554016071140467,0.0028020073740507526
47.2,-101.50686806012511,174.81428322147974,8.872149385195506,0.25540134132321501,26.540134132322045,0.0033500563256993023
47.3,-101.55700759960108,174.8163910284382,8.8725910544476694,0.25526579649091402,26.526579649093236,0.0038852032117571681
47.4,-101.6034662184813,174.81704038415722,8.8727271237549523,0.2551337139893925,26.513371398940254,0.0044067057583796736
47.5,-101.64611527187662,174.81627364952425,8.8725664584476878,0.25500501226068273,26.500501226068319,0.0049148848918671223
47.6,-101.68491187233361,174.81413219862225,8.872117740577151,0.25487961187081437,26.487961187081549,0.0054100531907168336
47.7,-101.71987936152372,174.81065660572148,8.8713895058500132,0.25475743493864428,26.475743493865618,0.0058925171392181716
47.8,-101.75107100755496,174.80588645844028,8.8703901023663629,0.25463840559711037,26.463840559712814,0.0063625753052678367
47.9,-101.77856572677304,174.79986052002772,8.8691277226420642,0.25452244957204101,26.452244957200787,0.0068205200019976339
48,-101.80244895995806,174.79261673289125,8.8676104024863829,0.25440949426216908,26.440949426217209,0.0072666369707592134
48.1,-101.82281963601157,174.78419338039419,8.8658462625584065,0.25429946644196572,26.429946644194764,0.0077012144501091917
48.2,-101.73756741921702,174.76881424628687,8.8626260579230891,0.25418831215300824,26.418831215300724,0.0081402547492404106
48.3,-101.73100259978824,174.75203548385809,8.859113842308652,0.2540798504288877,26.407985042888583,0.008568681854219511
48.4,-101.72196133580816,174.73417095302568,8.8553755571275321,0.25397425216333935,26.397425216332181,0.0089858202200154766
48.5,-101.71024530458473,174.71525630510831,8.8514188858388003,0.25387144900521375,26.387144900522713,0.0093919389381622118
48.6,-101.69576756525609,174.6953261207052,8.8472512906219478,0.25377137472355238,26.377137472355315,0.0097872987569702051
48.7,-101.67851601481361,174.67441439608751,8.8428801130174524,0.25367396416093885,26.367396416093243,0.01017215621332767
48.8,-101.6585206036232,174.65255429950849,8.8383125219115968,0.25357915371382522,26.357915371382418,0.01054676173509295
48.9,-101.63583772955286,174.62977813771897,8.8335555056240285,0.25348688136229952,26.348688136228038,0.010911359522559373
49,-101.61053590128452,174.60611730276105,8.8286158599863391,0.25339708679260559,26.339708679260461,0.011266187063640236
49.1,-101.58269328623464,174.58160351079772,8.8235004460918276,0.25330970909590944,26.330970909588348,0.011611484221085088
49.2,-101.47571392325142,174.55471879092624,8.8178929723964536,0.25322213765523127,26.322213765525216,0.011957556232147214
49.3,-101.43518080638854,174.5267895971441,8.8120706307643157,0.2531367516680168,26.313675166803264,0.012295010745610142
49.4,-101.39316633260525,174.498077631934,8.806088273981759,0.25305369373422032,26.305369373419541,0.01262328399689318
49.5,-101.34940509712973,174.46861180395859,8.7999521818232989,0.25297290808571166,26.297290808573347,0.012942595626146575
49.6,-101.30378124127857,174.43842062206335,8.7936685442101155,0.25289433954462698,26.289433954462162,0.013253162964543177
49.7,-101.25625070721381,174.40753137412008,8.7872432898575408,0.25281793524903368,26.281793524903097,0.01355519421765956
49.8,-101.2068214175013,174.37597093666204,8.7806822544986325,0.25274364301308488,26.274364301308534,0.01384889494131107
49.9,-101.15552649141908,174.3437655012915,8.7739911235900276,0.25267141190109965,26.267141190108827,0.014134465773446132
50,-101.10241815797264,174.31094069970885,8.7671754580695627,0.25260119193972508,26.26011919397336,0.014412103570374493
50.1,-101.04756775571164,174.27752632794045,8.7602416741704161,0.25253292534682531,26.253292534681904,0.014682036053006567
50.2,-100.93809520780641,174.24518678110167,8.7535350542974975,0.25246522482187722,26.246522482187341,0.014949738779223424
50.3,-100.88150813222718,174.21209536205129,8.7466767117459892,0.25239926894463166,26.239926894462883,0.015210559765972107
50.4,-100.8241315042654,174.17845879996173,8.7397097395502001,0.25233516859090754,26.233516859089452,0.015464060590474431
50.5,-100.76569921124275,174.1442997971198,8.7326390468891066,0.25227287911499913,26.227287911502394,0.015710417148402264
50.6,-100.70607192264329,174.10964077035879,8.7254694749573858,0.25221235643786483,26.221235643789413,0.015949803114079335
50.7,-100.64519163561799,174.0745035799589,8.7182057406897986,0.25215355745900669,26.215355745901647,0.016182388312669597
50.8,-100.583050657348,174.03890954263505,8.7108524394072813,0.25209644000487008,26.209644000487852,0.016408338923321802
50.9,-100.5196680262428,174.00287922375315,8.7034140019239654,0.25204096324862119,26.204096324864583,0.016627815820132577
51,-100.45507928196977,173.96643290208237,8.6958947905646831,0.25198708682161702,26.198708682164458,0.016840978081849957
51.1,-100.38933126174598,173.92959154381839,8.688299299779457,0.25193476895443673,26.193476895442995,0.017047990336148355
51.2,-100.28891013002514,173.89593913107331,8.6813658503112023,0.25188348405499145,26.188348405497713,0.017250925528764692
51.3,-100.2284302943478,173.86176649556273,8.6743296955583329,0.25183356752911107,26.183356752909166,0.017448461359062924
51.4,-100.16761677546579,173.82722909560874,8.6672230172580242,0.25178510029140538,26.178510029138575,0.017640277803561814
51.5,-100.10621022631639,173.79234459829001,8.6600495909950581,0.25173804694218654,26.173804694217353,0.017826514377293771
51.6,-100.04407571359137,173.75713032083866,8.652813112360322,0.25169237268129518,26.169237268129368,0.018007308239739606
51.7,-99.981155875205175,173.72160302752468,8.6455171551849546,0.25164804366102966,26.164804366101535,0.018182792799553704
51.8,-99.917433221040199,173.6857792200347,8.6381652312850132,0.2516050264818761,26.160502648190164,0.018353099706497285
51.9,-99.852916817058542,173.64967453620079,8.6307606671833632,0.25156328931391403,26.156328931389535,0.018518354419839497
52,-99.787630272006297,173.61330456389425,8.623306771285824,0.25152280033149732,26.152280033148585,0.018678682393108388
52.1,-99.721604418680997,173.57668426081869,8.6158067149697377,0.25148352884847691,26.148352884845412,0.018834204587949276
52.2,-99.63579447008037,173.54425835430715,8.6091700027429763,0.2514455095150499,26.144550951506368,0.018984781386392261
52.3,-99.578725004535414,173.51148938114096,8.6024671816022042,0.25140854423510611,26.140854423508586,0.019131197649187567
52.4,-99.521584785261282,173.47848905300657,8.5957212085423755,0.2513726885432897,26.137268854327857,0.019273233672312044
52.5,-99.464154750490081,173.44527072664391,8.5889348975644673,0.25133791493208085,26.133791493207497,0.019410997900275888
52.6,-99.406311963687287,173.41184741798952,8.582110986775545,0.25130419660755676,26.130419660756793,0.019544595967636139
52.7,-99.348001607886374,173.3782318662175,8.5752521515685594,0.25127150718534463,26.127150718534399,0.019674131899928674
52.8,-99.289205544293026,173.34443617533179,8.5683609316495435,0.25123982146312213,26.123982146311835,0.019799705060162872
52.9,-99.229927018028462,173.31047240596479,8.5614398519800119,0.25120911422571679,26.120911422573052,0.019921414870773185
53,-99.17018082317351,173.27635208052317,8.5544913220719216,0.25117936125354551,26.117936125352582,0.020039356827735028
53.1,-99.109989403009777,173.24208679443524,8.5475177605145571,0.25115053807019355,26.11505380702112,0.020153627450263362
53.2,-99.040372994461833,173.21224186168712,8.5414474792931898,0.25112300526046449,26.112300526048415,0.020262799720955911
53.3,-98.990460509649992,173.1821850735675,8.5353375544764916,0.25109627014528629,26.109627014525628,0.020368822219352066
53.4,-98.940625245025089,173.1519931873874,8.5292036477216637,0.25107036804029342,26.107036804030482,0.020471555182056195
53.5,-98.890681394393638,173.12167604824191,8.5230478029323997,0.25104527814371891,26.104527814371824,0.020571080639789019
53.6,-98.840530050674289,173.09124323126076,8.5168720048223623,0.25102098013139662,26.102098013140274,0.020667478743025235
53.7,-98.790123963033793,173.06070403705843,8.5106781781088188,0.25099745415338864,26.099745415339626,0.020760827774793267
53.8,-98.739446015125338,173.03006752038175,8.5044681934417916,0.25097468077475066,26.097468077474439,0.020851204384429736
53.9,-98.688495781533391,172.99934236866767,8.4982438429212124,0.2509526412424552,26.095264124247052,0.020938682532117666
54,-98.637282519550936,172.96853709147842,8.4920068786273042,0.25093131708633526,26.093131708635354,0.021023335066060207
54.1,-98.585823243106617,172.93766064075896,8.4857591381717548,0.25091068876833239,26.091068876831436,0.021105239062122385
54.2,-98.531647624693122,172.91095636660623,8.4803585556175847,0.25089127145054518,26.089127145055723,0.021182356872970265
54.3,-98.490315261224382,172.88413449897166,8.4749369285338947,0.2508724470902462,26.087244709024876,0.021257132421016803
54.4,-98.449129021798598,172.85724529844094,8.4695044436521094,0.25085423624793257,26.085423624792668,0.021329484298165391
54.5,-98.407942923740578,172.83029585861516,8.4640625526898603,0.25083662342530449,26.08366234253041,0.02139947363823377
54.6,-98.366678936483481,172.80329302691877,8.4586126548702136,0.25081959357882805,26.081959357883722,0.021467159782697597
54.7,-98.325298386430376,172.77624357037791,8.4531561304389449,0.25080313175213259,26.08031317521376,0.02153260173362018
54.8,-98.283786626735917,172.74915391831888,8.4476942887958515,0.25078722363538059,26.078722363538049,0.021595855941835024
54.9,-98.242141517904997,172.72203022325226,8.4422283809260197,0.25077185544994696,26.07718554499424,0.021656976762545802
