"time","step-size","source.i.out"
1.18000006,2.0000000100495186E-8,0.9207506445543312
1.18000008,1.999999987845058E-8,0.9207506445543312
1.1800001,2.0000000100495186E-8,0.9207506445543312
1.18000012,2.0000000100495186E-8,0.9207506445543312
1.18000014,1.999999987845058E-8,0.9207506445543312
1.18000016,2.0000000100495186E-8,0.9246060581189927
1.19,0.009999839999999871,0.9246060581189927
1.19000002,2.0000000100495186E-8,0.9246060581189927
1.19000004,1.999999987845058E-8,0.9246060581189927
1.19000006,2.0000000100495186E-8,0.9246060581189927
1.19000008,1.999999987845058E-8,0.9246060581189927
1.1900001,2.0000000100495186E-8,0.9246060581189927
1.19000012,2.0000000100495186E-8,0.9246060581189927
1.19000014,1.999999987845058E-8,0.9246060581189927
1.19000016,2.0000000100495186E-8,0.9283690118483447
1.2,0.009999839999999871,0.9283690118483447
1.20000002,2.0000000100495186E-8,0.9283690118483447
1.20000004,1.999999987845058E-8,0.9283690118483447
1.20000006,2.0000000100495186E-8,0.9283690118483447
1.20000008,1.999999987845058E-8,0.9283690118483447
1.2000001,2.0000000100495186E-8,0.9283690118483447
1.20000012,1.999999987845058E-8,0.9283690118483447
1.20000014,2.0000000100495186E-8,0.9283690118483447
1.20000016,2.0000000100495186E-8,0.9320391294501501
1.21,0.009999839999999871,0.9320391294501501
1.21000002,2.0000000100495186E-8,0.9320391294501501
1.21000004,1.999999987845058E-8,0.9320391294501501
1.21000006,2.0000000100495186E-8,0.9320391294501501
1.21000008,1.999999987845058E-8,0.9320391294501501
1.2100001,2.0000000100495186E-8,0.9320391294501501
1.21000012,1.999999987845058E-8,0.9320391294501501
1.21000014,2.0000000100495186E-8,0.9320391294501501
1.21000016,2.0000000100495186E-8,0.9356160439157073
1.22,0.009999839999999871,0.9356160439157073
1.22000002,2.0000000100495186E-8,0.9356160439157073
1.22000004,1.999999987845058E-8,0.9356160439157073
1.22000006,2.0000000100495186E-8,0.9356160439157073
1.22000008,1.999999987845058E-8,0.9356160439157073
1.2200001,2.0000000100495186E-8,0.9356160439157073
1.22000012,1.999999987845058E-8,0.9356160439157073
1.22000014,2.0000000100495186E-8,0.9356160439157073
1.22000016,1.999999987845058E-8,0.9390993975565504
1.23,0.009999840000000093,0.9390993975565504
1.23000002,2.0000000100495186E-8,0.9390993975565504
1.23000004,1.999999987845058E-8,0.9390993975565504
1.23000006,2.0000000100495186E-8,0.9390993975565504
1.23000008,1.999999987845058E-8,0.9390993975565504
1.2300001,2.0000000100495186E-8,0.9390993975565504
1.23000012,1.999999987845058E-8,0.9390993975565504
1.23000014,2.0000000100495186E-8,0.9390993975565504
1.23000016,1.999999987845058E-8,0.942488842040218
1.24,0.009999840000000093,0.942488842040218
1.24000002,2.0000000100495186E-8,0.942488842040218
1.24000004,1.999999987845058E-8,0.942488842040218
1.24000006,2.0000000100495186E-8,0.942488842040218
1.24000008,1.999999987845058E-8,0.942488842040218
1.2400001,2.0000000100495186E-8,0.942488842040218
1.24000012,1.999999987845058E-8,0.942488842040218
1.24000014,2.0000000100495186E-8,0.942488842040218
1.24000016,1.999999987845058E-8,0.9457840384250863
1.25,0.009999840000000093,0.9457840384250863
1.25000002,2.0000000100495186E-8,0.9457840384250863
1.25000004,1.999999987845058E-8,0.9457840384250863
1.25000006,2.0000000100495186E-8,0.9457840384250863
1.25000008,1.999999987845058E-8,0.9457840384250863
1.2500001,2.0000000100495186E-8,0.9457840384250863
1.25000012,1.999999987845058E-8,0.9457840384250863
1.25000014,2.0000000100495186E-8,0.9457840384250863
1.25000016,1.999999987845058E-8,0.9489846571942628
1.26,0.009999840000000093,0.9489846571942628
1.26000002,2.0000000100495186E-8,0.9489846571942628
1.26000004,1.999999987845058E-8,0.9489846571942628
1.26000006,2.0000000100495186E-8,0.9489846571942628
1.26000008,1.999999987845058E-8,0.9489846571942628
1.2600001,2.0000000100495186E-8,0.9489846571942628
1.26000012,1.999999987845058E-8,0.9489846571942628
1.26000014,2.0000000100495186E-8,0.9489846571942628
1.26000016,1.999999987845058E-8,0.9520903782885379
1.27,0.009999840000000093,0.9520903782885379
1.27000002,1.999999987845058E-8,0.9520903782885379
1.27000004,2.0000000100495186E-8,0.9520903782885379
1.27000006,2.0000000100495186E-8,0.9520903782885379
1.27000008,1.999999987845058E-8,0.9520903782885379
1.2700001,2.0000000100495186E-8,0.9520903782885379
1.27000012,1.999999987845058E-8,0.9520903782885379
1.27000014,2.0000000100495186E-8,0.9520903782885379
1.27000016,1.999999987845058E-8,0.9551008911383901
1.28,0.009999840000000093,0.9551008911383901
1.28000002,1.999999987845058E-8,0.9551008911383901
1.28000004,2.0000000100495186E-8,0.9551008911383901
1.28000006,2.0000000100495186E-8,0.9551008911383901
1.28000008,1.999999987845058E-8,0.9551008911383901
1.2800001,2.0000000100495186E-8,0.9551008911383901
1.28000012,1.999999987845058E-8,0.9551008911383901
1.28000014,2.0000000100495186E-8,0.9551008911383901
1.28000016,1.999999987845058E-8,0.9580158946950432
1.29,0.009999840000000093,0.9580158946950432
1.29000002,1.999999987845058E-8,0.9580158946950432
1.29000004,2.0000000100495186E-8,0.9580158946950432
1.29000006,1.999999987845058E-8,0.9580158946950432
1.29000008,2.0000000100495186E-8,0.9580158946950432
1.2900001,2.0000000100495186E-8,0.9580158946950432
1.29000012,1.999999987845058E-8,0.9580158946950432
1.29000014,2.0000000100495186E-8,0.9580158946950432
1.29000016,1.999999987845058E-8,0.9608350974605707
1.3,0.009999840000000093,0.9608350974605707
1.30000002,1.999999987845058E-8,0.9608350974605707
1.30000004,2.0000000100495186E-8,0.9608350974605707
1.30000006,1.999999987845058E-8,0.9608350974605707
1.30000008,2.0000000100495186E-8,0.9608350974605707
1.3000001,2.0000000100495186E-8,0.9608350974605707
1.30000012,1.999999987845058E-8,0.9608350974605707
1.30000014,2.0000000100495186E-8,0.9608350974605707
1.30000016,1.999999987845058E-8,0.9635582175170454
1.31,0.009999840000000093,0.9635582175170454
1.31000002,1.999999987845058E-8,0.9635582175170454
1.31000004,2.0000000100495186E-8,0.9635582175170454
1.31000006,1.999999987845058E-8,0.9635582175170454
1.31000008,2.0000000100495186E-8,0.9635582175170454
1.3100001,1.999999987845058E-8,0.9635582175170454
1.31000012,2.0000000100495186E-8,0.9635582175170454
1.31000014,2.0000000100495186E-8,0.9635582175170454
1.31000016,1.999999987845058E-8,0.966184982554731
1.32,0.009999840000000093,0.966184982554731
1.32000002,1.999999987845058E-8,0.966184982554731
1.32000004,2.0000000100495186E-8,0.966184982554731
1.32000006,1.999999987845058E-8,0.966184982554731
1.32000008,2.0000000100495186E-8,0.966184982554731
1.3200001,1.999999987845058E-8,0.966184982554731
1.32000012,2.0000000100495186E-8,0.966184982554731
1.32000014,2.0000000100495186E-8,0.966184982554731
1.32000016,1.999999987845058E-8,0.9687151298993125
1.33,0.009999840000000093,0.9687151298993125
1.33000002,1.999999987845058E-8,0.9687151298993125
1.33000004,2.0000000100495186E-8,0.9687151298993125
1.33000006,1.999999987845058E-8,0.9687151298993125
1.33000008,2.0000000100495186E-8,0.9687151298993125
1.3300001,1.999999987845058E-8,0.9687151298993125
1.33000012,2.0000000100495186E-8,0.9687151298993125
1.33000014,2.0000000100495186E-8,0.9687151298993125
1.33000016,1.999999987845058E-8,0.971148406538164
1.34,0.009999840000000093,0.971148406538164
1.34000002,1.999999987845058E-8,0.971148406538164
1.34000004,2.0000000100495186E-8,0.971148406538164
1.34000006,1.999999987845058E-8,0.971148406538164
1.34000008,2.0000000100495186E-8,0.971148406538164
1.3400001,1.999999987845058E-8,0.971148406538164
1.34000012,2.0000000100495186E-8,0.971148406538164
1.34000014,1.999999987845058E-8,0.971148406538164
1.34000016,2.0000000100495186E-8,0.9734845691456493
1.35,0.009999840000000093,0.9734845691456493
1.35000002,1.999999987845058E-8,0.9734845691456493
1.35000004,2.0000000100495186E-8,0.9734845691456493
1.35000006,1.999999987845058E-8,0.9734845691456493
1.35000008,2.0000000100495186E-8,0.9734845691456493
1.3500001,1.999999987845058E-8,0.9734845691456493
1.35000012,2.0000000100495186E-8,0.9734845691456493
1.35000014,1.999999987845058E-8,0.9734845691456493
1.35000016,2.0000000100495186E-8,0.9757233841074545
1.36,0.009999840000000093,0.9757233841074545
1.36000002,1.999999987845058E-8,0.9757233841074545
1.36000004,2.0000000100495186E-8,0.9757233841074545
1.36000006,1.999999987845058E-8,0.9757233841074545
1.36000008,2.0000000100495186E-8,0.9757233841074545
1.3600001,1.999999987845058E-8,0.9757233841074545
1.36000012,2.0000000100495186E-8,0.9757233841074545
1.36000014,1.999999987845058E-8,0.9757233841074545
1.36000016,2.0000000100495186E-8,0.9778646275439491
1.37,0.009999840000000093,0.9778646275439491
1.37000002,1.999999987845058E-8,0.9778646275439491
1.37000004,2.0000000100495186E-8,0.9778646275439491
1.37000006,1.999999987845058E-8,0.9778646275439491
1.37000008,2.0000000100495186E-8,0.9778646275439491
1.3700001,1.999999987845058E-8,0.9778646275439491
1.37000012,2.0000000100495186E-8,0.9778646275439491
1.37000014,1.999999987845058E-8,0.9778646275439491
1.37000016,2.0000000100495186E-8,0.9799080853325737
1.38,0.009999839999999871,0.9799080853325737
1.38000002,2.0000000100495186E-8,0.9799080853325737
1.38000004,2.0000000100495186E-8,0.9799080853325737
1.38000006,1.999999987845058E-8,0.9799080853325737
1.38000008,2.0000000100495186E-8,0.9799080853325737
1.3800001,1.999999987845058E-8,0.9799080853325737
1.38000012,2.0000000100495186E-8,0.9799080853325737
1.38000014,1.999999987845058E-8,0.9799080853325737
1.38000016,2.0000000100495186E-8,0.9818535531292524
1.39,0.009999839999999871,0.9818535531292524
1.39000002,2.0000000100495186E-8,0.9818535531292524
1.39000004,2.0000000100495186E-8,0.9818535531292524
1.39000006,1.999999987845058E-8,0.9818535531292524
1.39000008,2.0000000100495186E-8,0.9818535531292524
1.3900001,1.999999987845058E-8,0.9818535531292524
1.39000012,2.0000000100495186E-8,0.9818535531292524
1.39000014,1.999999987845058E-8,0.9818535531292524
1.39000016,2.0000000100495186E-8,0.9837008363888268
1.4,0.009999839999999871,0.9837008363888268
1.40000002,2.0000000100495186E-8,0.9837008363888268
1.40000004,1.999999987845058E-8,0.9837008363888268
1.40000006,2.0000000100495186E-8,0.9837008363888268
1.40000008,2.0000000100495186E-8,0.9837008363888268
1.4000001,1.999999987845058E-8,0.9837008363888268
1.40000012,2.0000000100495186E-8,0.9837008363888268
1.40000014,1.999999987845058E-8,0.9837008363888268
1.40000016,2.0000000100495186E-8,0.9854497503845102
1.41,0.009999839999999871,0.9854497503845102
1.41000002,2.0000000100495186E-8,0.9854497503845102
1.41000004,1.999999987845058E-8,0.9854497503845102
1.41000006,2.0000000100495186E-8,0.9854497503845102
1.41000008,2.0000000100495186E-8,0.9854497503845102
1.4100001,1.999999987845058E-8,0.9854497503845102
1.41000012,2.0000000100495186E-8,0.9854497503845102
1.41000014,1.999999987845058E-8,0.9854497503845102
1.41000016,2.0000000100495186E-8,0.9871001202263606
1.42,0.009999839999999871,0.9871001202263606
1.42000002,2.0000000100495186E-8,0.9871001202263606
1.42000004,1.999999987845058E-8,0.9871001202263606
1.42000006,2.0000000100495186E-8,0.9871001202263606
1.42000008,2.0000000100495186E-8,0.9871001202263606
1.4200001,1.999999987845058E-8,0.9871001202263606
1.42000012,2.0000000100495186E-8,0.9871001202263606
1.42000014,1.999999987845058E-8,0.9871001202263606
1.42000016,2.0000000100495186E-8,0.988651780878769
1.43,0.009999839999999871,0.988651780878769
1.43000002,2.0000000100495186E-8,0.988651780878769
1.43000004,1.999999987845058E-8,0.988651780878769
1.43000006,2.0000000100495186E-8,0.988651780878769
1.43000008,1.999999987845058E-8,0.988651780878769
1.4300001,2.0000000100495186E-8,0.988651780878769
1.43000012,2.0000000100495186E-8,0.988651780878769
1.43000014,1.999999987845058E-8,0.988651780878769
1.43000016,2.0000000100495186E-8,0.9901045771769634
1.44,0.009999839999999871,0.9901045771769634
1.44000002,2.0000000100495186E-8,0.9901045771769634
1.44000004,1.999999987845058E-8,0.9901045771769634
1.44000006,2.0000000100495186E-8,0.9901045771769634
1.44000008,1.999999987845058E-8,0.9901045771769634
1.4400001,2.0000000100495186E-8,0.9901045771769634
1.44000012,2.0000000100495186E-8,0.9901045771769634
1.44000014,1.999999987845058E-8,0.9901045771769634
1.44000016,2.0000000100495186E-8,0.9914583638425244
1.45,0.009999839999999871,0.9914583638425244
1.45000002,2.0000000100495186E-8,0.9914583638425244
1.45000004,1.999999987845058E-8,0.9914583638425244
1.45000006,2.0000000100495186E-8,0.9914583638425244
1.45000008,1.999999987845058E-8,0.9914583638425244
1.4500001,2.0000000100495186E-8,0.9914583638425244
1.45000012,1.999999987845058E-8,0.9914583638425244
1.45000014,2.0000000100495186E-8,0.9914583638425244
1.45000016,2.0000000100495186E-8,0.9927130054979136
1.46,0.009999839999999871,0.9927130054979136
1.46000002,2.0000000100495186E-8,0.9927130054979136
1.46000004,1.999999987845058E-8,0.9927130054979136
1.46000006,2.0000000100495186E-8,0.9927130054979136
1.46000008,1.999999987845058E-8,0.9927130054979136
1.4600001,2.0000000100495186E-8,0.9927130054979136
1.46000012,1.999999987845058E-8,0.9927130054979136
1.46000014,2.0000000100495186E-8,0.9927130054979136
1.46000016,2.0000000100495186E-8,0.9938683766800113
1.47,0.009999839999999871,0.9938683766800113
1.47000002,2.0000000100495186E-8,0.9938683766800113
1.47000004,1.999999987845058E-8,0.9938683766800113
1.47000006,2.0000000100495186E-8,0.9938683766800113
1.47000008,1.999999987845058E-8,0.9938683766800113
1.4700001,2.0000000100495186E-8,0.9938683766800113
1.47000012,1.999999987845058E-8,0.9938683766800113
1.47000014,2.0000000100495186E-8,0.9938683766800113
1.47000016,1.999999987845058E-8,0.9949243618526618
1.48,0.009999840000000093,0.9949243618526618
1.48000002,2.0000000100495186E-8,0.9949243618526618
1.48000004,1.999999987845058E-8,0.9949243618526618
1.48000006,2.0000000100495186E-8,0.9949243618526618
1.48000008,1.999999987845058E-8,0.9949243618526618
1.4800001,2.0000000100495186E-8,0.9949243618526618
1.48000012,1.999999987845058E-8,0.9949243618526618
1.48000014,2.0000000100495186E-8,0.9949243618526618
1.48000016,1.999999987845058E-8,0.9958808554182278
1.49,0.009999840000000093,0.9958808554182278
1.49000002,2.0000000100495186E-8,0.9958808554182278
1.49000004,1.999999987845058E-8,0.9958808554182278
1.49000006,2.0000000100495186E-8,0.9958808554182278
1.49000008,1.999999987845058E-8,0.9958808554182278
1.4900001,2.0000000100495186E-8,0.9958808554182278
1.49000012,1.999999987845058E-8,0.9958808554182278
1.49000014,2.0000000100495186E-8,0.9958808554182278
1.49000016,1.999999987845058E-8,0.99673776172815
1.5,0.009999840000000093,0.99673776172815
1.50000002,2.0000000100495186E-8,0.99673776172815
1.50000004,1.999999987845058E-8,0.99673776172815
1.50000006,2.0000000100495186E-8,0.99673776172815
1.50000008,1.999999987845058E-8,0.99673776172815
1.5000001,2.0000000100495186E-8,0.99673776172815
1.50000012,1.999999987845058E-8,0.99673776172815
1.50000014,2.0000000100495186E-8,0.99673776172815
1.50000016,1.999999987845058E-8,0.9974949950925115
1.51,0.009999840000000093,0.9974949950925115
1.51000002,2.0000000100495186E-8,0.9974949950925115
1.51000004,1.999999987845058E-8,0.9974949950925115
1.51000006,2.0000000100495186E-8,0.9974949950925115
1.51000008,1.999999987845058E-8,0.9974949950925115
1.5100001,2.0000000100495186E-8,0.9974949950925115
1.51000012,1.999999987845058E-8,0.9974949950925115
1.51000014,2.0000000100495186E-8,0.9974949950925115
1.51000016,1.999999987845058E-8,0.9981524797886067
1.52,0.009999840000000093,0.9981524797886067
1.52000002,1.999999987845058E-8,0.9981524797886067
1.52000004,2.0000000100495186E-8,0.9981524797886067
1.52000006,2.0000000100495186E-8,0.9981524797886067
1.52000008,1.999999987845058E-8,0.9981524797886067
1.5200001,2.0000000100495186E-8,0.9981524797886067
1.52000012,1.999999987845058E-8,0.9981524797886067
1.52000014,2.0000000100495186E-8,0.9981524797886067
1.52000016,1.999999987845058E-8,0.998710150068514
1.53,0.009999840000000093,0.998710150068514
1.53000002,1.999999987845058E-8,0.998710150068514
1.53000004,2.0000000100495186E-8,0.998710150068514
1.53000006,2.0000000100495186E-8,0.998710150068514
1.53000008,1.999999987845058E-8,0.998710150068514
1.5300001,2.0000000100495186E-8,0.998710150068514
1.53000012,1.999999987845058E-8,0.998710150068514
1.53000014,2.0000000100495186E-8,0.998710150068514
1.53000016,1.999999987845058E-8,0.9991679501656702
1.54,0.009999840000000093,0.9991679501656702
1.54000002,1.999999987845058E-8,0.9991679501656702
1.54000004,2.0000000100495186E-8,0.9991679501656702
1.54000006,1.999999987845058E-8,0.9991679501656702
1.54000008,2.0000000100495186E-8,0.9991679501656702
1.5400001,2.0000000100495186E-8,0.9991679501656702
1.54000012,1.999999987845058E-8,0.9991679501656702
1.54000014,2.0000000100495186E-8,0.9991679501656702
1.54000016,1.999999987845058E-8,0.999525834300447
1.55,0.009999840000000093,0.999525834300447
1.55000002,1.999999987845058E-8,0.999525834300447
1.55000004,2.0000000100495186E-8,0.999525834300447
1.55000006,1.999999987845058E-8,0.999525834300447
1.55000008,2.0000000100495186E-8,0.999525834300447
1.5500001,2.0000000100495186E-8,0.999525834300447
1.55000012,1.999999987845058E-8,0.999525834300447
1.55000014,2.0000000100495186E-8,0.999525834300447
1.55000016,1.999999987845058E-8,0.9997837666847291
1.56,0.009999840000000093,0.9997837666847291
1.56000002,1.999999987845058E-8,0.9997837666847291
1.56000004,2.0000000100495186E-8,0.9997837666847291
1.56000006,1.999999987845058E-8,0.9997837666847291
1.56000008,2.0000000100495186E-8,0.9997837666847291
1.5600001,1.999999987845058E-8,0.9997837666847291
1.56000012,2.0000000100495186E-8,0.9997837666847291
1.56000014,2.0000000100495186E-8,0.9997837666847291
1.56000016,1.999999987845058E-8,0.9999417215254931
1.57,0.009999840000000093,0.9999417215254931
1.57000002,1.999999987845058E-8,0.9999417215254931
1.57000004,2.0000000100495186E-8,0.9999417215254931
1.57000006,1.999999987845058E-8,0.9999417215254931
1.57000008,2.0000000100495186E-8,0.9999417215254931
1.5700001,1.999999987845058E-8,0.9999417215254931
1.57000012,2.0000000100495186E-8,0.9999417215254931
1.57000014,2.0000000100495186E-8,0.9999417215254931
1.57000016,1.999999987845058E-8,0.9999996830273866
1.58,0.009999840000000093,0.9999996830273866
1.58000002,1.999999987845058E-8,0.9999996830273866
1.58000004,2.0000000100495186E-8,0.9999996830273866
1.58000006,1.999999987845058E-8,0.9999996830273866
1.58000008,2.0000000100495186E-8,0.9999996830273866
1.5800001,1.999999987845058E-8,0.9999996830273866
1.58000012,2.0000000100495186E-8,0.9999996830273866
1.58000014,2.0000000100495186E-8,0.9999996830273866
1.58000016,1.999999987845058E-8,0.9999576453943076
1.59,0.009999840000000093,0.9999576453943076
1.59000002,1.999999987845058E-8,0.9999576453943076
1.59000004,2.0000000100495186E-8,0.9999576453943076
1.59000006,1.999999987845058E-8,0.9999576453943076
1.59000008,2.0000000100495186E-8,0.9999576453943076
1.5900001,1.999999987845058E-8,0.9999576453943076
1.59000012,2.0000000100495186E-8,0.9999576453943076
1.59000014,1.999999987845058E-8,0.9999576453943076
1.59000016,2.0000000100495186E-8,0.9998156128299845
1.6,0.009999840000000093,0.9998156128299845
1.60000002,1.999999987845058E-8,0.9998156128299845
1.60000004,2.0000000100495186E-8,0.9998156128299845
1.60000006,1.999999987845058E-8,0.9998156128299845
1.60000008,2.0000000100495186E-8,0.9998156128299845
1.6000001,1.999999987845058E-8,0.9998156128299845
1.60000012,2.0000000100495186E-8,0.9998156128299845
1.60000014,1.999999987845058E-8,0.9998156128299845
1.60000016,2.0000000100495186E-8,0.9995735995375553
1.61,0.009999840000000093,0.9995735995375553
1.61000002,1.999999987845058E-8,0.9995735995375553
1.61000004,2.0000000100495186E-8,0.9995735995375553
1.61000006,1.999999987845058E-8,0.9995735995375553
1.61000008,2.0000000100495186E-8,0.9995735995375553
1.6100001,1.999999987845058E-8,0.9995735995375553
1.61000012,2.0000000100495186E-8,0.9995735995375553
1.61000014,1.999999987845058E-8,0.9995735995375553
1.61000016,2.0000000100495186E-8,0.9992316297181475
1.62,0.009999840000000093,0.9992316297181475
1.62000002,1.999999987845058E-8,0.9992316297181475
1.62000004,2.0000000100495186E-8,0.9992316297181475
1.62000006,1.999999987845058E-8,0.9992316297181475
1.62000008,2.0000000100495186E-8,0.9992316297181475
1.6200001,1.999999987845058E-8,0.9992316297181475
1.62000012,2.0000000100495186E-8,0.9992316297181475
1.62000014,1.999999987845058E-8,0.9992316297181475
1.62000016,2.0000000100495186E-8,0.9987897375684582
1.63,0.009999839999999871,0.9987897375684582
1.63000002,2.0000000100495186E-8,0.9987897375684582
1.63000004,2.0000000100495186E-8,0.9987897375684582
1.63000006,1.999999987845058E-8,0.9987897375684582
1.63000008,2.0000000100495186E-8,0.9987897375684582
1.6300001,1.999999987845058E-8,0.9987897375684582
1.63000012,2.0000000100495186E-8,0.9987897375684582
1.63000014,1.999999987845058E-8,0.9987897375684582
1.63000016,2.0000000100495186E-8,0.998247967277334
1.64,0.009999839999999871,0.998247967277334
1.64000002,2.0000000100495186E-8,0.998247967277334
1.64000004,2.0000000100495186E-8,0.998247967277334
1.64000006,1.999999987845058E-8,0.998247967277334
1.64000008,2.0000000100495186E-8,0.998247967277334
1.6400001,1.999999987845058E-8,0.998247967277334
1.64000012,2.0000000100495186E-8,0.998247967277334
1.64000014,1.999999987845058E-8,0.998247967277334
1.64000016,2.0000000100495186E-8,0.9976063730213527
1.65,0.009999839999999871,0.9976063730213527
1.65000002,2.0000000100495186E-8,0.9976063730213527
1.65000004,1.999999987845058E-8,0.9976063730213527
1.65000006,2.0000000100495186E-8,0.9976063730213527
1.65000008,2.0000000100495186E-8,0.9976063730213527
1.6500001,1.999999987845058E-8,0.9976063730213527
1.65000012,2.0000000100495186E-8,0.9976063730213527
1.65000014,1.999999987845058E-8,0.9976063730213527
1.65000016,2.0000000100495186E-8,0.996865018959405
1.66,0.009999839999999871,0.996865018959405
1.66000002,2.0000000100495186E-8,0.996865018959405
1.66000004,1.999999987845058E-8,0.996865018959405
1.66000006,2.0000000100495186E-8,0.996865018959405
1.66000008,2.0000000100495186E-8,0.996865018959405
1.6600001,1.999999987845058E-8,0.996865018959405
1.66000012,2.0000000100495186E-8,0.996865018959405
1.66000014,1.999999987845058E-8,0.996865018959405
1.66000016,2.0000000100495186E-8,0.9960239792262795
1.67,0.009999839999999871,0.9960239792262795
1.67000002,2.0000000100495186E-8,0.9960239792262795
1.67000004,1.999999987845058E-8,0.9960239792262795
1.67000006,2.0000000100495186E-8,0.9960239792262795
1.67000008,2.0000000100495186E-8,0.9960239792262795
1.6700001,1.999999987845058E-8,0.9960239792262795
1.67000012,2.0000000100495186E-8,0.9960239792262795
1.67000014,1.999999987845058E-8,0.9960239792262795
1.67000016,2.0000000100495186E-8,0.9950833379252486
1.68,0.009999839999999871,0.9950833379252486
1.68000002,2.0000000100495186E-8,0.9950833379252486
1.68000004,1.999999987845058E-8,0.9950833379252486
1.68000006,2.0000000100495186E-8,0.9950833379252486
1.68000008,1.999999987845058E-8,0.9950833379252486
1.6800001,2.0000000100495186E-8,0.9950833379252486
1.68000012,2.0000000100495186E-8,0.9950833379252486
1.68000014,1.999999987845058E-8,0.9950833379252486
1.68000016,2.0000000100495186E-8,0.9940431891196585
1.69,0.009999839999999871,0.9940431891196585
1.69000002,2.0000000100495186E-8,0.9940431891196585
1.69000004,1.999999987845058E-8,0.9940431891196585
1.69000006,2.0000000100495186E-8,0.9940431891196585
1.69000008,1.999999987845058E-8,0.9940431891196585
1.6900001,2.0000000100495186E-8,0.9940431891196585
1.69000012,2.0000000100495186E-8,0.9940431891196585
1.69000014,1.999999987845058E-8,0.9940431891196585
1.69000016,2.0000000100495186E-8,0.992903636823523
1.7,0.009999839999999871,0.992903636823523
1.70000002,2.0000000100495186E-8,0.992903636823523
1.70000004,1.999999987845058E-8,0.992903636823523
1.70000006,2.0000000100495186E-8,0.992903636823523
1.70000008,1.999999987845058E-8,0.992903636823523
1.7000001,2.0000000100495186E-8,0.992903636823523
1.70000012,1.999999987845058E-8,0.992903636823523
1.70000014,2.0000000100495186E-8,0.992903636823523
1.70000016,2.0000000100495186E-8,0.9916647949911221
1.71,0.009999839999999871,0.9916647949911221
1.71000002,2.0000000100495186E-8,0.9916647949911221
1.71000004,1.999999987845058E-8,0.9916647949911221
1.71000006,2.0000000100495186E-8,0.9916647949911221
1.71000008,1.999999987845058E-8,0.9916647949911221
1.7100001,2.0000000100495186E-8,0.9916647949911221
1.71000012,1.999999987845058E-8,0.9916647949911221
1.71000014,2.0000000100495186E-8,0.9916647949911221
1.71000016,2.0000000100495186E-8,0.9903267875056068
1.72,0.009999839999999871,0.9903267875056068
1.72000002,2.0000000100495186E-8,0.9903267875056068
1.72000004,1.999999987845058E-8,0.9903267875056068
1.72000006,2.0000000100495186E-8,0.9903267875056068
1.72000008,1.999999987845058E-8,0.9903267875056068
1.7200001,2.0000000100495186E-8,0.9903267875056068
1.72000012,1.999999987845058E-8,0.9903267875056068
1.72000014,2.0000000100495186E-8,0.9903267875056068
1.72000016,1.999999987845058E-8,0.9888897481666103
1.73,0.009999840000000093,0.9888897481666103
1.73000002,2.0000000100495186E-8,0.9888897481666103
1.73000004,1.999999987845058E-8,0.9888897481666103
1.73000006,2.0000000100495186E-8,0.9888897481666103
1.73000008,1.999999987845058E-8,0.9888897481666103
1.7300001,2.0000000100495186E-8,0.9888897481666103
1.73000012,1.999999987845058E-8,0.9888897481666103
1.73000014,2.0000000100495186E-8,0.9888897481666103
1.73000016,1.999999987845058E-8,0.9873538206768693
1.74,0.009999840000000093,0.9873538206768693
1.74000002,2.0000000100495186E-8,0.9873538206768693
1.74000004,1.999999987845058E-8,0.9873538206768693
1.74000006,2.0000000100495186E-8,0.9873538206768693
1.74000008,1.999999987845058E-8,0.9873538206768693
1.7400001,2.0000000100495186E-8,0.9873538206768693
1.74000012,1.999999987845058E-8,0.9873538206768693
1.74000014,2.0000000100495186E-8,0.9873538206768693
1.74000016,1.999999987845058E-8,0.9857191586278526
1.75,0.009999840000000093,0.9857191586278526
1.75000002,2.0000000100495186E-8,0.9857191586278526
1.75000004,1.999999987845058E-8,0.9857191586278526
1.75000006,2.0000000100495186E-8,0.9857191586278526
1.75000008,1.999999987845058E-8,0.9857191586278526
1.7500001,2.0000000100495186E-8,0.9857191586278526
1.75000012,1.999999987845058E-8,0.9857191586278526
1.75000014,2.0000000100495186E-8,0.9857191586278526
1.75000016,1.999999987845058E-8,0.9839859254844031
1.76,0.009999840000000093,0.9839859254844031
1.76000002,2.0000000100495186E-8,0.9839859254844031
1.76000004,1.999999987845058E-8,0.9839859254844031
1.76000006,2.0000000100495186E-8,0.9839859254844031
1.76000008,1.999999987845058E-8,0.9839859254844031
1.7600001,2.0000000100495186E-8,0.9839859254844031
1.76000012,1.999999987845058E-8,0.9839859254844031
1.76000014,2.0000000100495186E-8,0.9839859254844031
1.76000016,1.999999987845058E-8,0.9821542945683908
1.77,0.009999840000000093,0.9821542945683908
1.77000002,1.999999987845058E-8,0.9821542945683908
1.77000004,2.0000000100495186E-8,0.9821542945683908
1.77000006,2.0000000100495186E-8,0.9821542945683908
1.77000008,1.999999987845058E-8,0.9821542945683908
1.7700001,2.0000000100495186E-8,0.9821542945683908
1.77000012,1.999999987845058E-8,0.9821542945683908
1.77000014,2.0000000100495186E-8,0.9821542945683908
1.77000016,1.999999987845058E-8,0.9802244490413806
1.78,0.009999840000000093,0.9802244490413806
1.78000002,1.999999987845058E-8,0.9802244490413806
1.78000004,2.0000000100495186E-8,0.9802244490413806
