"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
1.52,1.57,0.00416847,-0.0713684,0.517137,0.000842868,1.00002,1.01234
1.524,1.57,0.0042779,-0.07195,0.521196,0.00086052,1.00002,1.01405
1.528,1.57,0.00438733,-0.0725317,0.525254,0.000878171,1.00002,1.01576
1.532,1.57,0.00432367,-0.0731874,0.52932,0.00089537,1.00002,1.01724
1.536,1.57,0.00408692,-0.0739171,0.533393,0.000912114,1.00002,1.01847
1.54,1.57,0.00385017,-0.0746469,0.537466,0.000928859,1.00002,1.0197
1.544,1.57,0.00351609,-0.0754735,0.541548,0.000942606,1.00002,1.02041
1.548,1.57,0.00318202,-0.0763001,0.545631,0.000956353,1.00002,1.02112
1.552,1.57,0.00285613,-0.0771506,0.549716,0.000968444,1.00002,1.02161
1.556,1.57,0.00253843,-0.0780249,0.553804,0.00097888,1.00002,1.02186
1.56,1.57,0.00222073,-0.0788993,0.557891,0.000989316,1.00002,1.02212
1.564,1.57,0.00195562,-0.0797808,0.56198,0.000996825,1.00002,1.02202
1.568,1.57,0.00169051,-0.0806623,0.566068,0.00100433,1.00002,1.02193
1.572,1.57,0.00145346,-0.0815324,0.570155,0.00101066,1.00002,1.02171
1.576,1.57,0.00124447,-0.082391,0.574241,0.0010158,1.00002,1.02136
1.58,1.57,0.00103548,-0.0832496,0.578327,0.00102095,1.00002,1.02101
1.584,1.57,0.000875748,-0.0840645,0.582408,0.00102425,1.00002,1.0205
1.588,1.57,0.000716015,-0.0848795,0.58649,0.00102756,1.00002,1.01999
1.592,1.57,0.000576445,-0.085666,0.590569,0.00103017,1.00002,1.01942
1.596,1.57,0.000457038,-0.0864241,0.594645,0.00103209,1.00002,1.01881
1.6,1.57,0.000337632,-0.0871821,0.598721,0.00103401,1.00002,1.01819
1.604,1.57,0.000250228,-0.087876,0.60279,0.0010349,1.00002,1.01753
1.608,1.57,0.000162823,-0.0885699,0.60686,0.00103579,1.00002,1.01687
1.612,1.57,8.79831E-05,-0.0892302,0.610926,0.00103631,1.00002,1.0162
1.616,1.57,2.57075E-05,-0.0898568,0.614989,0.00103645,1.00002,1.01552
1.62,1.57,-3.65681E-05,-0.0904835,0.619051,0.0010366,1.00002,1.01485
1.624,1.57,-7.92623E-05,-0.0910431,0.623107,0.00103622,1.00002,1.01418
1.628,1.57,-0.000121956,-0.0916027,0.627163,0.00103584,1.00002,1.01352
1.632,1.57,-0.000157234,-0.0921298,0.631216,0.00103529,1.00002,1.01287
1.636,1.57,-0.000185094,-0.0926245,0.635266,0.00103457,1.00002,1.01224
1.64,1.57,-0.000212955,-0.0931191,0.639315,0.00103385,1.00002,1.01161
1.644,1.57,-0.000229608,-0.0935526,0.643359,0.0010329,1.00002,1.01102
1.648,1.57,-0.000246262,-0.0939861,0.647402,0.00103196,1.00002,1.01043
1.652,1.57,-0.000258729,-0.0943912,0.651443,0.00103096,1.00002,1.00986
1.656,1.57,-0.000267009,-0.094768,0.655481,0.00102989,1.00002,1.00932
1.66,1.57,-0.00027529,-0.0951449,0.659518,0.00102883,1.00002,1.00878
1.664,1.57,-0.000277443,-0.0954701,0.663551,0.00102771,1.00002,1.00829
1.668,1.57,-0.000279596,-0.0957952,0.667584,0.00102659,1.00002,1.0078
1.672,1.57,-0.000279594,-0.0960972,0.671614,0.00102548,1.00002,1.00733
1.676,1.57,-0.000277438,-0.0963759,0.675642,0.00102436,1.00002,1.00689
1.68,1.57,-0.000275281,-0.0966546,0.67967,0.00102325,1.00002,1.00645
1.684,1.57,-0.000270195,-0.0968919,0.683694,0.00102217,1.00002,1.00606
1.688,1.57,-0.000265109,-0.0971292,0.687717,0.00102109,1.00002,1.00568
1.692,1.57,-0.000259091,-0.0973482,0.691739,0.00102004,1.00002,1.00531
1.696,1.57,-0.000252142,-0.097549,0.69576,0.00101903,1.00002,1.00497
1.7,1.57,-0.000245192,-0.0977499,0.69978,0.00101801,1.00002,1.00463
1.704,1.57,-0.000237171,-0.0979187,0.703797,0.00101707,1.00002,1.00433
1.708,1.57,-0.000229149,-0.0980876,0.707814,0.00101613,1.00002,1.00403
1.712,1.57,-0.000220884,-0.0982427,0.711829,0.00101523,1.00002,1.00376
1.716,1.57,-0.000212376,-0.0983839,0.715844,0.00101437,1.00002,1.0035
1.72,1.57,-0.000203868,-0.0985252,0.719858,0.00101351,1.00002,1.00324
1.724,1.57,-0.0001953,-0.0986425,0.72387,0.00101274,1.00002,1.00302
1.728,1.57,-0.000186732,-0.0987599,0.727882,0.00101197,1.00002,1.0028
1.732,1.57,-0.000178282,-0.0988671,0.731892,0.00101124,1.00002,1.0026
1.736,1.57,-0.000169951,-0.0989641,0.735902,0.00101055,1.00002,1.00241
1.74,1.57,-0.000161619,-0.0990611,0.739912,0.00100986,1.00002,1.00222
1.744,1.57,-0.000153723,-0.0991407,0.74392,0.00100925,1.00002,1.00206
1.748,1.57,-0.000145827,-0.0992204,0.747928,0.00100865,1.00002,1.0019
1.752,1.57,-0.000140749,-0.0992707,0.750533,0.00100826,1.00002,1.0018
1.756,1.57,-0.000138488,-0.0992916,0.751733,0.0010081,1.00002,1.00176
1.76,1.57,-0.000136227,-0.0993125,0.752934,0.00100793,1.00002,1.00172
1.764,1.57,-0.000124445,-0.0994093,0.759745,0.0010071,1.00002,1.00151
1.768,1.57,-0.000112663,-0.0995061,0.766556,0.00100628,1.00002,1.00131
1.772,1.57,-0.000103746,-0.0995758,0.771964,0.00100567,1.00002,1.00116
1.776,1.57,-9.76935E-05,-0.0996182,0.775969,0.00100527,1.00002,1.00107
1.78,1.57,-9.16412E-05,-0.0996606,0.779973,0.00100488,1.00002,1.00097
1.784,1.57,-8.62386E-05,-0.0996946,0.783976,0.00100454,1.00002,1.0009
1.788,1.57,-8.0836E-05,-0.0997285,0.78798,0.0010042,1.00002,1.00082
1.792,1.57,-7.57482E-05,-0.0997589,0.791983,0.00100389,1.00002,1.00075
1.796,1.57,-7.09752E-05,-0.0997858,0.795986,0.0010036,1.00002,1.00068
1.8,1.57,-6.62022E-05,-0.0998127,0.799989,0.00100331,1.00002,1.00062
1.804,1.57,-6.20227E-05,-0.0998338,0.803991,0.00100307,1.00002,1.00057
1.808,1.57,-5.78431E-05,-0.099855,0.807993,0.00100282,1.00002,1.00052
1.812,1.57,-5.39376E-05,-0.0998738,0.811995,0.0010026,1.00002,1.00047
1.816,1.57,-5.03059E-05,-0.0998902,0.815997,0.0010024,1.00002,1.00043
1.82,1.57,-4.66743E-05,-0.0999066,0.819999,0.00100219,1.00002,1.00038
1.824,1.57,-4.35423E-05,-0.0999193,0.824,0.00100202,1.00002,1.00035
1.828,1.57,-4.04103E-05,-0.0999319,0.828001,0.00100185,1.00002,1.00032
1.832,1.57,-3.75029E-05,-0.0999431,0.832002,0.00100169,1.00002,1.00029
1.836,1.57,-3.48201E-05,-0.0999527,0.836003,0.00100155,1.00002,1.00026
1.84,1.57,-3.21373E-05,-0.0999622,0.840005,0.00100141,1.00002,1.00023
1.844,1.57,-2.98543E-05,-0.0999694,0.844005,0.00100129,1.00002,1.00021
1.848,1.57,-2.75712E-05,-0.0999765,0.848006,0.00100118,1.00002,1.00019
1.852,1.57,-2.54641E-05,-0.0999827,0.852007,0.00100107,1.00002,1.00017
1.856,1.57,-2.35331E-05,-0.099988,0.856008,0.00100098,1.00002,1.00015
1.86,1.57,-2.1602E-05,-0.0999932,0.860008,0.00100088,1.00002,1.00014
1.864,1.57,-1.99782E-05,-0.0999969,0.864009,0.0010008,1.00002,1.00012
1.868,1.57,-1.83544E-05,-0.100001,0.868009,0.00100072,1.00002,1.00011
1.872,1.57,-1.68638E-05,-0.100004,0.87201,0.00100065,1.00002,1.0001
1.876,1.57,-1.55063E-05,-0.100006,0.87601,0.00100059,1.00002,1.00009
1.88,1.57,-1.41489E-05,-0.100009,0.88001,0.00100053,1.00002,1.00008
1.884,1.57,-1.30209E-05,-0.100011,0.88401,0.00100048,1.00002,1.00007
1.888,1.57,-1.18928E-05,-0.100012,0.888011,0.00100042,1.00002,1.00006
1.892,1.57,-1.08629E-05,-0.100014,0.892011,0.00100038,1.00002,1.00005
1.896,1.57,-9.93108E-06,-0.100015,0.896011,0.00100034,1.00002,1.00005
1.9,1.57,-8.99927E-06,-0.100016,0.900011,0.0010003,1.00002,1.00004
1.904,1.57,-8.23426E-06,-0.100016,0.904011,0.00100027,1.00002,1.00004
1.908,1.57,-7.46925E-06,-0.100017,0.908012,0.00100023,1.00002,1.00003
1.912,1.57,-6.77467E-06,-0.100017,0.912012,0.00100021,1.00002,1.00003
1.916,1.57,-6.15053E-06,-0.100017,0.916012,0.00100018,1.00002,1.00003
1.92,1.57,-5.52639E-06,-0.100017,0.920012,0.00100016,1.00002,1.00002
1.924,1.57,-5.02049E-06,-0.100017,0.924012,0.00100014,1.00002,1.00002
1.928,1.57,-4.5146E-06,-0.100017,0.928012,0.00100012,1.00002,1.00002
1.932,1.57,-4.05805E-06,-0.100017,0.932012,0.0010001,1.00002,1.00002
1.936,1.57,-3.65085E-06,-0.100016,0.936012,0.00100008,1.00002,1.00002
1.94,1.57,-3.24365E-06,-0.100016,0.940012,0.00100007,1.00002,1.00001
1.944,1.57,-2.91833E-06,-0.100016,0.944012,0.00100006,1.00002,1.00001
1.948,1.57,-2.59301E-06,-0.100015,0.948012,0.00100005,1.00002,1.00001
1.952,1.57,-2.30144E-06,-0.100015,0.952013,0.00100004,1.00002,1.00001
1.956,1.57,-2.04364E-06,-0.100014,0.956013,0.00100003,1.00002,1.00001
1.96,1.57,-1.78583E-06,-0.100014,0.960013,0.00100002,1.00002,1.00001
1.964,1.57,-1.58335E-06,-0.100013,0.964013,0.00100001,1.00002,1.00001
1.968,1.57,-1.38087E-06,-0.100013,0.968013,0.00100001,1.00002,1.00001
1.972,1.57,-1.20091E-06,-0.100012,0.972013,0.001,1.00002,1.00001
1.976,1.57,-1.04347E-06,-0.100012,0.976013,0.000999998,1.00002,1.00001
1.98,1.57,-8.86037E-07,-0.100011,0.980013,0.000999994,1.00002,1.00001
1.984,1.57,-7.65042E-07,-0.100011,0.984013,0.000999991,1.00002,1.00001
1.988,1.57,-6.44048E-07,-0.10001,0.988013,0.000999988,1.00002,1.00001
1.992,1.57,-5.37691E-07,-0.10001,0.992013,0.000999986,1.00002,1.00001
1.996,1.57,-4.45972E-07,-0.100009,0.996013,0.000999984,1.00002,1.00001
2,1.57,-3.54253E-07,-0.100009,1.00001,0.000999982,1.00002,1.00001
2.004,1.57,-2.85875E-07,-0.100008,1.00401,0.000999981,1.00002,1.00001
2.008,1.57,-2.17496E-07,-0.100008,1.00801,0.00099998,1.00002,1.00001
2.012,1.57,-1.58344E-07,-0.100007,1.01201,0.000999979,1.00002,1.00001
2.016,1.57,-1.08419E-07,-0.100007,1.01601,0.000999979,1.00002,1.00001
2.02,1.57,-5.84928E-08,-0.100006,1.02001,0.000999978,1.00002,1.00001
2.024,1.57,-2.30195E-08,-0.100006,1.02401,0.000999978,1.00002,1.00002
2.028,1.57,1.24538E-08,-0.100006,1.02801,0.000999978,1.00002,1.00002
2.032,1.57,4.23267E-08,-0.100005,1.03201,0.000999978,1.00002,1.00002
2.036,1.57,6.65992E-08,-0.100005,1.03601,0.000999979,1.00002,1.00002
2.04,1.57,9.08717E-08,-0.100005,1.04001,0.000999979,1.00002,1.00002
2.044,1.57,1.06567E-07,-0.100004,1.04401,0.000999979,1.00002,1.00002
2.048,1.57,1.22262E-07,-0.100004,1.04801,0.00099998,1.00002,1.00002
2.052,1.57,1.3472E-07,-0.100004,1.05201,0.00099998,1.00002,1.00002
2.056,1.57,1.43939E-07,-0.100004,1.05601,0.000999981,1.00002,1.00002
2.06,1.57,1.53159E-07,-0.100003,1.06001,0.000999981,1.00002,1.00002
2.064,1.57,1.57576E-07,-0.100003,1.06401,0.000999982,1.00002,1.00002
2.068,1.57,1.61993E-07,-0.100003,1.06801,0.000999983,1.00002,1.00002
2.072,1.57,1.64202E-07,-0.100003,1.07001,0.000999983,1.00002,1.00002
2.076,1.57,1.64202E-07,-0.100003,1.07001,0.000999983,1.00002,1.00002
2.08,1.57,1.64202E-07,-0.100003,1.07001,0.000999983,1.00002,1.00002
2.084,1.57,0.00166777,-0.10055,1.07799,0.00101714,0.992032,0.996953
2.088,1.57,0.00333537,-0.101097,1.08596,0.0010343,0.984039,0.993886
2.092,1.57,0.00422375,-0.101662,1.09193,0.00105171,0.978043,0.99121
2.096,1.57,0.00433289,-0.102244,1.09589,0.00106936,0.974043,0.988923
2.1,1.57,0.00444204,-0.102825,1.09985,0.00108701,0.970043,0.986637
2.104,1.57,0.00372245,-0.102817,1.10378,0.00110209,0.966043,0.984454
2.108,1.57,0.00300287,-0.102808,1.10772,0.00111716,0.962043,0.982271
2.112,1.57,0.00220077,-0.102247,1.11164,0.00112757,0.958043,0.980142
2.116,1.57,0.00131616,-0.101132,1.11556,0.0011333,0.954042,0.978065
2.12,1.57,0.000431549,-0.100018,1.11947,0.00113904,0.950043,0.975988
2.124,1.57,0.000115438,-0.0986386,1.12336,0.00113875,0.946043,0.973532
2.128,1.57,-0.000200672,-0.0972597,1.12726,0.00113846,0.942043,0.971076
2.132,1.57,-0.000344662,-0.0959208,1.13113,0.0011376,0.938043,0.968505
2.136,1.57,-0.000316531,-0.094622,1.135,0.00113616,0.934043,0.96582
2.14,1.57,-0.0002884,-0.0933232,1.13887,0.00113473,0.930043,0.963134
2.144,1.57,-0.000202788,-0.0921162,1.14271,0.00113402,0.926042,0.960411
2.148,1.57,-0.000117176,-0.0909091,1.14654,0.00113332,0.922043,0.957687
2.152,1.57,-5.45959E-05,-0.0897159,1.15037,0.00113294,0.918043,0.954979
2.156,1.57,-1.50491E-05,-0.0885363,1.15418,0.00113288,0.914043,0.952285
2.16,1.57,2.44977E-05,-0.0873568,1.15799,0.00113283,0.910043,0.949592
2.164,1.57,2.65573E-05,-0.0861702,1.16178,0.00113295,0.906043,0.946924
2.168,1.57,2.86169E-05,-0.0849835,1.16556,0.00113308,0.902043,0.944256
2.172,1.57,2.57717E-05,-0.0837916,1.16934,0.00113318,0.898043,0.941592
2.176,1.57,1.80218E-05,-0.0825944,1.17309,0.00113327,0.894042,0.93893
2.18,1.57,1.02719E-05,-0.0813973,1.17685,0.00113335,0.890043,0.936269
2.184,1.57,5.72626E-06,-0.0801959,1.18058,0.00113336,0.886043,0.933605
2.188,1.57,1.18059E-06,-0.0789946,1.18432,0.00113337,0.882043,0.930941
2.192,1.57,-1.4457E-06,-0.0777933,1.18803,0.00113338,0.878043,0.928276
2.196,1.57,-2.15262E-06,-0.076592,1.19174,0.00113337,0.874043,0.92561
2.2,1.57,-2.85954E-06,-0.0753907,1.19544,0.00113336,0.870043,0.922944
2.204,1.57,-2.22119E-06,-0.0741903,1.19912,0.00113335,0.866042,0.920277
2.208,1.57,-1.58284E-06,-0.0729899,1.2028,0.00113334,0.862043,0.91761
2.212,1.57,-1.01566E-06,-0.0717898,1.20647,0.00113333,0.858043,0.914943
2.216,1.57,-5.19661E-07,-0.0705899,1.21012,0.00113333,0.854043,0.912276
2.22,1.57,-2.36623E-08,-0.06939,1.21377,0.00113333,0.850043,0.909609
2.224,1.57,8.98071E-08,-0.0681901,1.2174,0.00113333,0.846043,0.906942
2.228,1.57,2.03277E-07,-0.0669902,1.22102,0.00113333,0.842043,0.904275
2.232,1.57,2.37781E-07,-0.0657903,1.22463,0.00113333,0.838042,0.901609
2.236,1.57,1.93319E-07,-0.0645904,1.22823,0.00113333,0.834042,0.898942
2.24,1.57,1.48858E-07,-0.0633904,1.23183,0.00113333,0.830043,0.896275
2.244,1.57,9.50644E-08,-0.0621904,1.2354,0.00113333,0.826043,0.893609
2.248,1.57,4.12711E-08,-0.0609904,1.23897,0.00113333,0.822043,0.890942
2.252,1.57,5.85733E-09,-0.0597904,1.24253,0.00113333,0.818043,0.888275
2.256,1.57,-1.11769E-08,-0.0585904,1.24608,0.00113333,0.814043,0.885609
2.26,1.57,-2.82111E-08,-0.0573904,1.24962,0.00113333,0.810043,0.882942
2.264,1.57,-2.19835E-08,-0.0561904,1.25314,0.00113333,0.806042,0.880275
2.268,1.57,-1.57559E-08,-0.0549904,1.25666,0.00113333,0.802043,0.877609
2.272,1.57,-1.13263E-08,-0.0537904,1.26016,0.00113333,0.798043,0.874942
2.276,1.57,-8.69481E-09,-0.0525904,1.26365,0.00113333,0.794043,0.872275
2.28,1.57,-6.0633E-09,-0.0513904,1.26715,0.00113333,0.790043,0.869609
2.284,1.57,-4.12078E-09,-0.0501904,1.27061,0.00113333,0.786043,0.866942
2.288,1.57,-2.17826E-09,-0.0489904,1.27408,0.00113333,0.782043,0.864275
2.292,1.57,-3.37258E-10,-0.0477904,1.27753,0.00113333,0.778042,0.861609
2.296,1.57,1.40222E-09,-0.0465904,1.28097,0.00113333,0.774043,0.858942
2.3,1.57,3.14169E-09,-0.0453904,1.28441,0.00113333,0.770043,0.856275
2.304,1.57,3.00663E-09,-0.0441904,1.28782,0.00113333,0.766043,0.853609
2.308,1.57,2.87157E-09,-0.0429904,1.29123,0.00113333,0.762043,0.850942
2.312,1.57,2.45438E-09,-0.0417904,1.29463,0.00113333,0.758043,0.848275
2.316,1.57,1.75508E-09,-0.0405904,1.29801,0.00113333,0.754043,0.845609
2.32,1.57,1.05579E-09,-0.0393904,1.3014,0.00113333,0.750042,0.842942
2.324,1.57,5.34627E-10,-0.0381904,1.30476,0.00113333,0.746042,0.840275
2.328,1.57,1.34685E-11,-0.0369904,1.30811,0.00113333,0.742043,0.837609
2.332,1.57,-3.33231E-10,-0.0357904,1.31146,0.00113333,0.738043,0.834942
2.336,1.57,-5.05472E-10,-0.0345904,1.31479,0.00113333,0.734043,0.832275
2.34,1.57,-6.77713E-10,-0.0333904,1.31812,0.00113333,0.730043,0.829609
2.344,1.57,-6.17579E-10,-0.0321904,1.32143,0.00113333,0.726043,0.826942
2.348,1.57,-5.57445E-10,-0.0309904,1.32473,0.00113333,0.722043,0.824275
2.352,1.57,-4.63878E-10,-0.0297904,1.32802,0.00113333,0.718042,0.821609
2.356,1.57,-3.36877E-10,-0.0285904,1.3313,0.00113333,0.714043,0.818942
2.36,1.57,-2.09877E-10,-0.0273904,1.33458,0.00113333,0.710043,0.816275
2.364,1.57,-1.17252E-10,-0.0261904,1.33783,0.00113333,0.706043,0.813609
2.368,1.57,-2.46279E-11,-0.0249904,1.34109,0.00113333,0.702043,0.810942
2.372,1.57,3.84429E-11,-0.0237904,1.34432,0.00113333,0.698043,0.808275
2.376,1.57,7.196E-11,-0.0225904,1.34755,0.00113333,0.694043,0.805609
2.38,1.57,1.05477E-10,-0.0213904,1.35077,0.00113333,0.690042,0.802942
2.384,1.57,9.85887E-11,-0.0201904,1.35397,0.00113333,0.686043,0.800275
2.388,1.57,9.17003E-11,-0.0189904,1.35717,0.00113333,0.682043,0.797609
2.392,1.57,7.82617E-11,-0.0177904,1.36036,0.00113333,0.678043,0.794942
2.396,1.57,5.8273E-11,-0.0165904,1.36353,0.00113333,0.674043,0.792275
2.4,1.57,3.82842E-11,-0.0153904,1.3667,0.00113333,0.670043,0.789609
2.404,1.57,2.26966E-11,-0.0141904,1.36984,0.00113333,0.666043,0.786942
2.408,1.57,7.10898E-12,-0.0129904,1.37299,0.00113333,0.662042,0.784275
2.412,1.57,-3.7877E-12,-0.0117904,1.37612,0.00113333,0.658042,0.781609
2.416,1.57,-9.99345E-12,-0.0105904,1.37924,0.00113333,0.654043,0.778942
2.42,1.57,-1.61992E-11,-0.00939037,1.38236,0.00113333,0.650043,0.776275
2.424,1.57,-1.55659E-11,-0.00819037,1.38545,0.00113333,0.646043,0.773609
2.428,1.57,-1.49326E-11,-0.00699037,1.38854,0.00113333,0.642043,0.770942
2.432,1.57,-1.30627E-11,-0.00579037,1.39162,0.00113333,0.638043,0.768275
2.436,1.57,-9.95621E-12,-0.00459037,1.39469,0.00113333,0.634043,0.765609
2.44,1.57,-6.84974E-12,-0.00339037,1.39775,0.00113333,0.630042,0.762942
2.444,1.57,-4.25095E-12,-0.00219037,1.40079,0.00113333,0.626043,0.760275
2.448,1.57,-1.65216E-12,-0.000990373,1.40383,0.00113333,0.622043,0.757609
2.452,1.57,2.1021E-13,0.000209627,1.40685,0.00113333,0.618043,0.754942
2.456,1.57,1.33617E-12,0.00140963,1.40986,0.00113333,0.614043,0.752275
2.46,1.57,2.46212E-12,0.00260963,1.41288,0.00113333,0.610043,0.749609
2.464,1.57,2.44029E-12,0.00380963,1.41586,0.00113333,0.606043,0.746942
2.468,1.57,2.41846E-12,0.00500963,1.41885,0.00113333,0.602042,0.744275
2.472,1.57,2.16848E-12,0.00620963,1.42182,0.00113333,0.598043,0.741609
2.476,1.57,1.69036E-12,0.00740963,1.42478,0.00113333,0.594043,0.738942
2.48,1.57,1.21224E-12,0.00860963,1.42773,0.00113333,0.590043,0.736275
2.484,1.57,7.81472E-13,0.00980963,1.43067,0.00113333,0.586043,0.733609
2.488,1.57,3.507E-13,0.0110096,1.4336,0.00113333,0.582043,0.730942
2.492,1.57,3.45074E-14,0.0122096,1.43652,0.00113333,0.578043,0.728275
2.496,1.57,-1.67107E-13,0.0134096,1.43942,0.00113333,0.574042,0.725609
2.5,1.57,-3.68721E-13,0.0146096,1.44233,0.00113333,0.570042,0.722942
2.504,1.57,-3.78871E-13,0.0158096,1.44521,0.00113333,0.566043,0.720275
2.508,1.57,-3.8902E-13,0.0170096,1.44808,0.00113333,0.562043,0.717609
2.512,1.57,-3.23674E-13,0.0187723,1.45229,0.00113333,0.556167,0.713692
2.516,1.57,-2.50994E-13,0.0199723,1.45514,0.00113333,0.552167,0.711025
2.52,1.57,-2.12397E-13,0.0206096,1.45665,0.00113333,0.550043,0.709609
2.524,1.57,-1.10781E-13,0.022328,1.4607,0.00113333,0.544315,0.70579
2.528,1.57,-3.98213E-14,0.023528,1.46352,0.00113333,0.540314,0.703123
2.532,1.57,-2.59295E-15,0.0246992,1.46626,0.00113333,0.536411,0.700521
2.536,1.57,3.30954E-14,0.0258992,1.46905,0.00113333,0.532411,0.697854
2.54,1.57,5.42244E-14,0.0266096,1.47071,0.00113333,0.530043,0.696275
2.544,1.57,5.83819E-14,0.0278723,1.47363,0.00113333,0.525834,0.693469
2.548,1.57,6.23331E-14,0.0290723,1.4764,0.00113333,0.521834,0.690803
2.552,1.57,5.86578E-14,0.0302096,1.47901,0.00113333,0.518043,0.688275
2.556,1.57,4.7769E-14,0.0314096,1.48176,0.00113333,0.514042,0.685609
2.56,1.57,3.68801E-14,0.0326096,1.4845,0.00113333,0.510043,0.682942
2.564,1.57,2.52616E-14,0.0338096,1.48722,0.00113333,0.506043,0.680275
2.568,1.57,1.36431E-14,0.0350096,1.48994,0.00113333,0.502043,0.677609
2.572,1.57,4.70757E-15,0.0362096,1.49265,0.00113333,0.498043,0.674942
2.576,1.57,-1.545E-15,0.0374096,1.49534,0.00113333,0.494043,0.672275
2.58,1.57,-7.79757E-15,0.0386096,1.49803,0.00113333,0.490043,0.669609
2.584,1.57,-8.82287E-15,0.0398096,1.50069,0.00113333,0.486043,0.666942
2.588,1.57,-9.84816E-15,0.0410096,1.50336,0.00113333,0.482043,0.664275
2.592,1.57,-9.55978E-15,0.0422096,1.50601,0.00113333,0.478043,0.661609
2.596,1.57,-7.95773E-15,0.0434096,1.50865,0.00113333,0.474043,0.658942
2.6,1.57,-6.35567E-15,0.0446096,1.51129,0.00113333,0.470043,0.656275
2.604,1.57,-4.46524E-15,0.0458096,1.5139,0.00113333,0.466043,0.653609
2.608,1.57,-2.57481E-15,0.0470096,1.51651,0.00113333,0.462043,0.650942
2.612,1.57,-1.08768E-15,0.0482096,1.51911,0.00113333,0.458043,0.648275
2.616,1.57,-3.85025E-18,0.0494096,1.5217,0.00113333,0.454043,0.645609
2.62,1.57,1.07998E-15,0.0506096,1.52428,0.00113333,0.450043,0.642942
2.624,1.57,1.30968E-15,0.0518096,1.52684,0.00113333,0.446043,0.640275
2.628,1.57,1.53938E-15,0.0530096,1.5294,0.00113333,0.442043,0.637609
2.632,1.57,1.54091E-15,0.0542096,1.53194,0.00113333,0.438043,0.634942
2.636,1.57,1.31428E-15,0.0554096,1.53447,0.00113333,0.434043,0.632275
2.64,1.57,1.08765E-15,0.0566096,1.53701,0.00113333,0.430043,0.629609
2.644,1.57,7.82456E-16,0.0578096,1.53951,0.00113333,0.426043,0.626942
2.648,1.57,4.77263E-16,0.0590096,1.54202,0.00113333,0.422043,0.624275
2.652,1.57,2.31585E-16,0.0602096,1.54451,0.00113333,0.418043,0.621609
2.656,1.57,4.54218E-17,0.0614096,1.54699,0.00113333,0.414043,0.618942
2.66,1.57,-1.40741E-16,0.0626096,1.54946,0.00113333,0.410043,0.616275
2.664,1.57,-1.91768E-16,0.0638096,1.55192,0.00113333,0.406043,0.613609
2.668,1.57,-2.42795E-16,0.0650096,1.55437,0.00113333,0.402043,0.610942
2.672,1.57,-2.54017E-16,0.0662096,1.55681,0.00113333,0.398043,0.608275
2.676,1.57,-2.25434E-16,0.0674096,1.55923,0.00113333,0.394043,0.605609
2.68,1.57,-1.96851E-16,0.0686096,1.56166,0.00113333,0.390043,0.602942
2.684,1.57,-1.47051E-16,0.0698096,1.56406,0.00113333,0.386043,0.600275
2.688,1.57,-9.72505E-17,0.0710096,1.56645,0.00113333,0.382043,0.597609
2.692,1.57,-5.43407E-17,0.0722096,1.56884,0.00113333,0.378043,0.594942
2.696,1.57,-1.83212E-17,0.0734096,1.57121,0.00113333,0.374043,0.592275
2.7,1.57,1.76983E-17,0.0746096,1.57358,0.00113333,0.370043,0.589609
2.704,1.57,2.72215E-17,0.0758096,1.57593,0.00113333,0.366043,0.586942
2.708,1.57,3.67447E-17,0.0770096,1.57827,0.00113333,0.362043,0.584275
2.712,1.57,3.94241E-17,0.0782096,1.5806,0.00113333,0.358043,0.581609
2.716,1.57,3.52597E-17,0.0794096,1.58292,0.00113333,0.354043,0.578942
2.72,1.57,3.10953E-17,0.0806096,1.58524,0.00113333,0.350043,0.576275
2.724,1.57,2.39064E-17,0.0818096,1.58753,0.00113333,0.346043,0.573609
2.728,1.57,1.67176E-17,0.0830096,1.58982,0.00113333,0.342043,0.570942
2.732,1.57,1.12198E-17,0.0842096,1.5921,0.00113333,0.338043,0.568275
2.736,1.57,7.41319E-18,0.0854096,1.59437,0.00113333,0.334043,0.565609
2.74,1.57,3.60657E-18,0.0866096,1.59663,0.00113333,0.330043,0.562942
2.744,1.57,1.1066E-18,0.0878096,1.59887,0.00113333,0.326043,0.560275
2.748,1.57,-1.39337E-18,0.0890096,1.60111,0.00113333,0.322043,0.557609
2.752,1.57,-3.84207E-18,0.0902096,1.60334,0.00113333,0.318043,0.554942
2.756,1.57,-6.23951E-18,0.0914096,1.60555,0.00113333,0.314043,0.552275
2.76,1.57,-8.63695E-18,0.0926096,1.60776,0.00113333,0.310043,0.549609
2.764,1.57,-5.93178E-18,0.0938096,1.60994,0.00113333,0.306043,0.546942
2.768,1.57,-3.22662E-18,0.0950096,1.61213,0.00113333,0.302043,0.544275
2.772,1.57,-6.02978E-19,0.0962096,1.6143,0.00113333,0.298043,0.541609
2.776,1.57,1.93913E-18,0.0974096,1.61646,0.00113333,0.294043,0.538942
2.78,1.57,4.48124E-18,0.0986096,1.61862,0.00113333,0.290043,0.536275
2.784,1.57,5.28384E-18,0.0998096,1.62075,0.00113333,0.286043,0.533609
2.788,1.57,6.08645E-18,0.10101,1.62288,0.00113333,0.282043,0.530942
2.792,1.57,7.42021E-18,0.10221,1.625,0.00113333,0.278043,0.528275
2.796,1.57,9.28511E-18,0.10341,1.6271,0.00113333,0.274043,0.525609
