"time","J1.w","J2.w","J3.w","J4.w"
0.8295,3.37595,3.37595,3.37595,0
0.831,3.38003,3.38003,3.38003,0
0.8325,3.38561,3.3842,3.3842,0
0.834,3.39113,3.38795,3.38795,0
0.8355,3.397,3.3917,3.3917,0
0.837,3.40321,3.39543,3.39543,0
0.8385,3.40972,3.39914,3.39914,0
0.84,3.4165,3.40285,3.40285,0
0.8415,3.42351,3.40654,3.40654,0
0.843,3.43074,3.41022,3.41022,0
0.8445,3.43813,3.41389,3.41389,0
0.846,3.44567,3.41754,3.41754,0
0.8475,3.45331,3.42119,3.42119,0
0.849,3.46103,3.42482,3.42482,0
0.8505,3.4688,3.42844,3.42844,0
0.852,3.47657,3.43204,3.43204,0
0.8535,3.48431,3.43564,3.43564,0
0.855,3.492,3.43922,3.43922,0
0.8565,3.4996,3.44279,3.44279,0
0.858,3.50707,3.44634,3.44634,0
0.8595,3.51438,3.44989,3.44989,0
0.861,3.52151,3.45342,3.45342,0
0.8625,3.52842,3.45694,3.45694,0
0.864,3.53508,3.46044,3.46044,0
0.8655,3.54146,3.46394,3.46394,0
0.867,3.54753,3.46742,3.46742,0
0.8685,3.55326,3.47089,3.47089,0
0.87,3.55862,3.47434,3.47434,0
0.8715,3.56359,3.47779,3.47779,0
0.873,3.56814,3.48122,3.48122,0
0.8745,3.57224,3.48464,3.48464,0
0.876,3.57587,3.48804,3.48804,0
0.8775,3.579,3.49144,3.49144,0
0.879,3.58162,3.49482,3.49482,0
0.8805,3.58371,3.49819,3.49819,0
0.882,3.58524,3.50154,3.50154,0
0.8835,3.58619,3.50489,3.50489,0
0.885,3.58655,3.50822,3.50822,0
0.8865,3.58631,3.51153,3.51153,0
0.888,3.58545,3.51484,3.51484,0
0.8895,3.58395,3.51813,3.51813,0
0.891,3.5818,3.52141,3.52141,0
0.8925,3.57901,3.52468,3.52468,0
0.894,3.57555,3.52793,3.52793,0
0.8955,3.57142,3.53117,3.53117,0
0.897,3.56661,3.5344,3.5344,0
0.8985,3.56113,3.53762,3.53762,0
0.9,3.55496,3.54082,3.54082,0
0.9015,3.54857,3.53561,3.53561,0.0163827
0.903,3.53892,3.53011,3.53011,0.0354787
0.9045,3.53058,3.52577,3.52577,0.0504787
0.906,3.52156,3.52142,3.52142,0.0654787
0.9075,3.51486,3.51486,3.51486,0.0815967
0.909,3.50848,3.50848,3.50848,0.0965967
0.9105,3.50188,3.50188,3.50188,0.111597
0.912,3.49505,3.49505,3.49505,0.126597
0.9135,3.48801,3.48801,3.48801,0.141597
0.915,3.48075,3.48075,3.48075,0.156597
0.9165,3.47328,3.47328,3.47328,0.171597
0.918,3.46562,3.46562,3.46562,0.186597
0.9195,3.45775,3.45775,3.45775,0.201597
0.921,3.4497,3.4497,3.4497,0.216597
0.9225,3.44146,3.44146,3.44146,0.231597
0.924,3.43305,3.43305,3.43305,0.246597
0.9255,3.42447,3.42447,3.42447,0.261597
0.927,3.41573,3.41573,3.41573,0.276597
0.9285,3.40684,3.40684,3.40684,0.291597
0.93,3.3978,3.3978,3.3978,0.306597
0.9315,3.38863,3.38863,3.38863,0.321597
0.933,3.37934,3.37934,3.37934,0.336597
0.9345,3.36992,3.36992,3.36992,0.351597
0.936,3.36041,3.36041,3.36041,0.366597
0.9375,3.35079,3.35079,3.35079,0.381597
0.939,3.34109,3.34109,3.34109,0.396597
0.9405,3.33132,3.33132,3.33132,0.411597
0.942,3.32148,3.32148,3.32148,0.426597
0.9435,3.31159,3.31159,3.31159,0.441597
0.945,3.30165,3.30165,3.30165,0.456597
0.9465,3.29168,3.29168,3.29168,0.471597
0.948,3.2817,3.2817,3.2817,0.486597
0.9495,3.2717,3.2717,3.2717,0.501597
0.951,3.2617,3.2617,3.2617,0.516597
0.9525,3.25171,3.25171,3.25171,0.531597
0.954,3.24175,3.24175,3.24175,0.546597
0.9555,3.23182,3.23182,3.23182,0.561597
0.957,3.22194,3.22194,3.22194,0.576597
0.9585,3.21212,3.21212,3.21212,0.591597
0.96,3.20236,3.20236,3.20236,0.606597
0.9615,3.19268,3.19268,3.19268,0.621597
0.963,3.18308,3.18308,3.18308,0.636597
0.9645,3.17359,3.17359,3.17359,0.651597
0.966,3.1642,3.1642,3.1642,0.666597
0.9675,3.15493,3.15493,3.15493,0.681597
0.969,3.14578,3.14578,3.14578,0.696597
0.9705,3.13678,3.13678,3.13678,0.711597
0.972,3.12792,3.12792,3.12792,0.726597
0.9735,3.11921,3.11921,3.11921,0.741597
0.975,3.11066,3.11066,3.11066,0.756597
0.9765,3.10229,3.10229,3.10229,0.771597
0.978,3.09409,3.09409,3.09409,0.786597
0.9795,3.08608,3.08608,3.08608,0.801597
0.981,3.07826,3.07826,3.07826,0.816597
0.9825,3.07063,3.07063,3.07063,0.831597
0.984,3.06321,3.06321,3.06321,0.846597
0.9855,3.056,3.056,3.056,0.861597
0.987,3.049,3.049,3.049,0.876597
0.9885,3.04222,3.04222,3.04222,0.891597
0.99,3.03566,3.03566,3.03566,0.906597
0.9915,3.02933,3.02933,3.02933,0.921597
0.993,3.02322,3.02322,3.02322,0.936597
0.9945,3.01735,3.01735,3.01735,0.951597
0.996,3.01171,3.01171,3.01171,0.966597
0.9975,3.0063,3.0063,3.0063,0.981597
0.999,3.00113,3.00113,3.00113,0.996597
1.0005,2.99828,2.99818,2.99818,1.00538
1.002,2.99283,2.99086,2.99086,1.02652
1.0035,2.98984,2.98565,2.98565,1.04152
1.005,2.98759,2.98043,2.98043,1.05652
1.0065,2.98605,2.9752,2.9752,1.07152
1.008,2.98523,2.96995,2.96995,1.08652
1.0095,2.98512,2.96469,2.96469,1.10152
1.011,2.98571,2.95942,2.95942,1.11652
1.0125,2.98698,2.95413,2.95413,1.13152
1.014,2.98893,2.94883,2.94883,1.14652
1.0155,2.99154,2.94351,2.94351,1.16152
1.017,2.99479,2.93818,2.93818,1.17652
1.0185,2.99867,2.93284,2.93284,1.19152
1.02,3.00316,2.92748,2.92748,1.20652
1.0215,3.00824,2.92212,2.92212,1.22152
1.023,3.01389,2.91673,2.91673,1.23652
1.0245,3.02009,2.91134,2.91134,1.25152
1.026,3.02681,2.90593,2.90593,1.26652
1.0275,3.03403,2.9005,2.9005,1.28152
1.029,3.04173,2.89507,2.89507,1.29652
1.0305,3.04987,2.88961,2.88961,1.31152
1.032,3.05844,2.88415,2.88415,1.32652
1.0335,3.0674,2.87867,2.87867,1.34152
1.035,3.07673,2.87318,2.87318,1.35652
1.0365,3.08639,2.86768,2.86768,1.37152
1.038,3.09636,2.86216,2.86216,1.38652
1.0395,3.1066,2.85662,2.85662,1.40152
1.041,3.11708,2.85108,2.85108,1.41652
1.0425,3.12777,2.84552,2.84552,1.43152
1.044,3.13864,2.83994,2.83994,1.44652
1.0455,3.14966,2.83436,2.83436,1.46152
1.047,3.16079,2.82876,2.82876,1.47652
1.0485,3.172,2.82314,2.82314,1.49152
1.05,3.18325,2.81751,2.81751,1.50652
1.0515,3.19452,2.81187,2.81187,1.52152
1.053,3.20577,2.80622,2.80622,1.53652
1.0545,3.21696,2.80055,2.80055,1.55152
1.056,3.22807,2.79486,2.79486,1.56652
1.0575,3.23906,2.78917,2.78917,1.58152
1.059,3.24989,2.78346,2.78346,1.59652
1.0605,3.26055,2.77773,2.77773,1.61152
1.062,3.27099,2.772,2.772,1.62652
1.0635,3.28118,2.76624,2.76624,1.64152
1.065,3.29109,2.76048,2.76048,1.65652
1.0665,3.3007,2.7547,2.7547,1.67152
1.068,3.30998,2.74891,2.74891,1.68652
1.0695,3.31889,2.7431,2.7431,1.70152
1.071,3.32741,2.73728,2.73728,1.71652
1.0725,3.33551,2.73145,2.73145,1.73152
1.074,3.34317,2.7256,2.7256,1.74652
1.0755,3.35037,2.71974,2.71974,1.76152
1.077,3.35707,2.71386,2.71386,1.77652
1.0785,3.36326,2.70797,2.70797,1.79152
1.08,3.36892,2.70207,2.70207,1.80652
1.0815,3.37403,2.69615,2.69615,1.82152
1.083,3.37857,2.69022,2.69022,1.83652
1.0845,3.38251,2.68427,2.68427,1.85152
1.086,3.38586,2.67832,2.67832,1.86652
1.0875,3.38859,2.67234,2.67234,1.88152
1.089,3.39068,2.66636,2.66636,1.89652
1.0905,3.39214,2.66036,2.66036,1.91152
1.092,3.39294,2.65434,2.65434,1.92652
1.0935,3.39308,2.64832,2.64832,1.94152
1.095,3.39255,2.64227,2.64227,1.95652
1.0965,3.39136,2.63622,2.63622,1.97152
1.098,3.38948,2.63015,2.63015,1.98652
1.0995,3.38693,2.62407,2.62407,2.00152
1.101,3.3837,2.61797,2.61797,2.01652
1.1025,3.37979,2.61186,2.61186,2.03152
1.104,3.37521,2.60573,2.60573,2.04652
1.1055,3.36995,2.59959,2.59959,2.06152
1.107,3.36403,2.59344,2.59344,2.07652
1.1085,3.35745,2.58728,2.58728,2.09152
1.11,3.35022,2.58109,2.58109,2.10652
1.1115,3.34235,2.5749,2.5749,2.12152
1.113,3.33385,2.56869,2.56869,2.13652
1.1145,3.32474,2.56247,2.56247,2.15152
1.116,3.31503,2.55623,2.55623,2.16652
1.1175,3.30473,2.54998,2.54998,2.18152
1.119,3.29387,2.54372,2.54372,2.19652
1.1205,3.28245,2.53744,2.53744,2.21152
1.122,3.27051,2.53115,2.53115,2.22652
1.1235,3.25806,2.52484,2.52484,2.24152
1.125,3.24513,2.51852,2.51852,2.25652
1.1265,3.23174,2.51219,2.51219,2.27152
1.128,3.21791,2.50584,2.50584,2.28652
1.1295,3.20366,2.49948,2.49948,2.30152
1.131,3.18904,2.4931,2.4931,2.31652
1.1325,3.17405,2.48671,2.48671,2.33152
1.134,3.15874,2.48031,2.48031,2.34652
1.1355,3.14312,2.47389,2.47389,2.36152
1.137,3.12724,2.46746,2.46746,2.37652
1.1385,3.11112,2.46101,2.46101,2.39152
1.14,3.09479,2.45456,2.45456,2.40652
1.1415,3.07828,2.44808,2.44808,2.42152
1.143,3.06163,2.44159,2.44159,2.43652
1.1445,3.04853,2.44042,2.44042,2.44042
1.146,3.0317,2.44108,2.44108,2.44108
1.1475,3.01482,2.44173,2.44173,2.44173
1.149,2.99792,2.44237,2.44237,2.44237
1.1505,2.98103,2.443,2.443,2.443
1.152,2.96419,2.44362,2.44362,2.44362
1.1535,2.94743,2.44423,2.44423,2.44423
1.155,2.93078,2.44484,2.44484,2.44484
1.1565,2.91427,2.44543,2.44543,2.44543
1.158,2.89795,2.44601,2.44601,2.44601
1.1595,2.88183,2.44659,2.44659,2.44659
1.161,2.86596,2.44715,2.44715,2.44715
1.1625,2.85036,2.44771,2.44771,2.44771
1.164,2.83507,2.44825,2.44825,2.44825
1.1655,2.82011,2.44879,2.44879,2.44879
1.167,2.80552,2.44932,2.44932,2.44932
1.1685,2.79132,2.44983,2.44983,2.44983
1.17,2.77755,2.45034,2.45034,2.45034
1.1715,2.76422,2.45084,2.45084,2.45084
1.173,2.75137,2.45133,2.45133,2.45133
1.1745,2.73902,2.45181,2.45181,2.45181
1.176,2.72719,2.45228,2.45228,2.45228
1.1775,2.71592,2.45274,2.45274,2.45274
1.179,2.70521,2.4532,2.4532,2.4532
1.1805,2.69509,2.45364,2.45364,2.45364
1.182,2.68559,2.45407,2.45407,2.45407
1.1835,2.67671,2.4545,2.4545,2.4545
1.185,2.66848,2.45491,2.45491,2.45491
1.1865,2.66091,2.45531,2.45531,2.45531
1.188,2.65402,2.45571,2.45571,2.45571
1.1895,2.64781,2.4561,2.4561,2.4561
1.191,2.6423,2.45647,2.45647,2.45647
1.1925,2.63751,2.45684,2.45684,2.45684
1.194,2.63342,2.4572,2.4572,2.4572
1.1955,2.63007,2.45755,2.45755,2.45755
1.197,2.62744,2.45789,2.45789,2.45789
1.1985,2.62554,2.45822,2.45822,2.45822
1.2,2.62438,2.45854,2.45854,2.45854
1.2015,2.62395,2.45885,2.45885,2.45885
1.203,2.62426,2.45915,2.45915,2.45915
1.2045,2.6253,2.45944,2.45944,2.45944
1.206,2.62706,2.45973,2.45973,2.45973
1.2075,2.62955,2.46,2.46,2.46
1.209,2.63275,2.46026,2.46026,2.46026
1.2105,2.63665,2.46052,2.46052,2.46052
1.212,2.64125,2.46076,2.46076,2.46076
1.2135,2.64653,2.461,2.461,2.461
1.215,2.65248,2.46123,2.46123,2.46123
1.2165,2.65909,2.46144,2.46144,2.46144
1.218,2.66633,2.46165,2.46165,2.46165
1.2195,2.6742,2.46185,2.46185,2.46185
1.221,2.68267,2.46204,2.46204,2.46204
1.2225,2.69171,2.46222,2.46222,2.46222
1.224,2.70133,2.46239,2.46239,2.46239
1.2255,2.71147,2.46255,2.46255,2.46255
1.227,2.72214,2.4627,2.4627,2.4627
1.2285,2.73329,2.46284,2.46284,2.46284
1.23,2.74491,2.46297,2.46297,2.46297
1.2315,2.75697,2.4631,2.4631,2.4631
1.233,2.76943,2.46321,2.46321,2.46321
1.2345,2.78228,2.46331,2.46331,2.46331
1.236,2.79548,2.46341,2.46341,2.46341
1.2375,2.80901,2.46349,2.46349,2.46349
1.239,2.82282,2.46357,2.46357,2.46357
1.2405,2.8369,2.46364,2.46364,2.46364
1.242,2.8512,2.46369,2.46369,2.46369
1.2435,2.86571,2.46374,2.46374,2.46374
1.245,2.88037,2.46378,2.46378,2.46378
1.2465,2.89517,2.46381,2.46381,2.46381
1.248,2.91007,2.46383,2.46383,2.46383
1.2495,2.92503,2.46384,2.46384,2.46384
1.251,2.93721,2.46384,2.46384,2.46384
1.2525,2.95626,2.46384,2.46384,2.46384
1.254,2.97115,2.46384,2.46384,2.46384
1.2555,2.98595,2.46384,2.46384,2.46384
1.257,3.00062,2.46384,2.46384,2.46384
1.2585,3.01512,2.46384,2.46384,2.46384
1.26,3.02943,2.46384,2.46384,2.46384
1.2615,3.04351,2.46384,2.46384,2.46384
1.263,3.05733,2.46384,2.46384,2.46384
1.2645,3.07086,2.46384,2.46384,2.46384
1.266,3.08407,2.46384,2.46384,2.46384
1.2675,3.09693,2.46384,2.46384,2.46384
1.269,3.10941,2.46384,2.46384,2.46384
1.2705,3.12149,2.46384,2.46384,2.46384
1.272,3.13314,2.46384,2.46384,2.46384
1.2735,3.14432,2.46384,2.46384,2.46384
1.275,3.15503,2.46384,2.46384,2.46384
1.2765,3.16522,2.46384,2.46384,2.46384
1.278,3.17489,2.46384,2.46384,2.46384
1.2795,3.18401,2.46384,2.46384,2.46384
1.281,3.19256,2.46384,2.46384,2.46384
1.2825,3.20051,2.46384,2.46384,2.46384
1.284,3.20786,2.46384,2.46384,2.46384
1.2855,3.21458,2.46384,2.46384,2.46384
1.287,3.22067,2.46384,2.46384,2.46384
1.2885,3.2261,2.46384,2.46384,2.46384
1.29,3.23087,2.46384,2.46384,2.46384
1.2915,3.23496,2.46384,2.46384,2.46384
1.293,3.23837,2.46384,2.46384,2.46384
1.2945,3.24109,2.46384,2.46384,2.46384
1.296,3.2431,2.46384,2.46384,2.46384
1.2975,3.24442,2.46384,2.46384,2.46384
1.299,3.24503,2.46384,2.46384,2.46384
1.3005,3.24494,2.46384,2.46384,2.46384
1.302,3.24413,2.46384,2.46384,2.46384
1.3035,3.24263,2.46384,2.46384,2.46384
1.305,3.24042,2.46384,2.46384,2.46384
1.3065,3.23752,2.46384,2.46384,2.46384
1.308,3.23392,2.46384,2.46384,2.46384
1.3095,3.22965,2.46384,2.46384,2.46384
1.311,3.2247,2.46384,2.46384,2.46384
1.3125,3.21909,2.46384,2.46384,2.46384
1.314,3.21283,2.46384,2.46384,2.46384
1.3155,3.20593,2.46384,2.46384,2.46384
1.317,3.19842,2.46384,2.46384,2.46384
1.3185,3.1903,2.46384,2.46384,2.46384
1.32,3.1816,2.46384,2.46384,2.46384
1.3215,3.17233,2.46384,2.46384,2.46384
1.323,3.16252,2.46384,2.46384,2.46384
1.3245,3.15218,2.46384,2.46384,2.46384
1.326,3.14134,2.46384,2.46384,2.46384
1.3275,3.13003,2.46384,2.46384,2.46384
1.329,3.11827,2.46384,2.46384,2.46384
1.3305,3.10608,2.46384,2.46384,2.46384
1.332,3.09349,2.46384,2.46384,2.46384
1.3335,3.08053,2.46384,2.46384,2.46384
1.335,3.06723,2.46384,2.46384,2.46384
1.3365,3.05362,2.46384,2.46384,2.46384
1.338,3.03973,2.46384,2.46384,2.46384
1.3395,3.02558,2.46384,2.46384,2.46384
1.341,3.01122,2.46384,2.46384,2.46384
1.3425,2.99667,2.46384,2.46384,2.46384
1.344,2.98196,2.46384,2.46384,2.46384
1.3455,2.96713,2.46384,2.46384,2.46384
1.347,2.95221,2.46384,2.46384,2.46384
1.3485,2.93724,2.46384,2.46384,2.46384
1.35,2.92224,2.46384,2.46384,2.46384
1.3515,2.90725,2.46384,2.46384,2.46384
1.353,2.89231,2.46384,2.46384,2.46384
1.3545,2.87744,2.46384,2.46384,2.46384
1.356,2.86268,2.46384,2.46384,2.46384
1.3575,2.84807,2.46384,2.46384,2.46384
1.359,2.83362,2.46384,2.46384,2.46384
1.3605,2.81939,2.46384,2.46384,2.46384
1.362,2.80539,2.46384,2.46384,2.46384
1.3635,2.79167,2.46384,2.46384,2.46384
1.365,2.77824,2.46384,2.46384,2.46384
1.3665,2.76514,2.46384,2.46384,2.46384
1.368,2.7524,2.46384,2.46384,2.46384
1.3695,2.74005,2.46384,2.46384,2.46384
1.371,2.72812,2.46384,2.46384,2.46384
1.3725,2.71662,2.46384,2.46384,2.46384
1.374,2.70559,2.46384,2.46384,2.46384
1.3755,2.69505,2.46384,2.46384,2.46384
1.377,2.68503,2.46384,2.46384,2.46384
1.3785,2.67554,2.46384,2.46384,2.46384
1.38,2.66662,2.46384,2.46384,2.46384
1.3815,2.65826,2.46384,2.46384,2.46384
1.383,2.65051,2.46384,2.46384,2.46384
1.3845,2.64337,2.46384,2.46384,2.46384
1.386,2.63685,2.46384,2.46384,2.46384
1.3875,2.63099,2.46384,2.46384,2.46384
1.389,2.62577,2.46384,2.46384,2.46384
1.3905,2.62123,2.46384,2.46384,2.46384
1.392,2.61736,2.46384,2.46384,2.46384
1.3935,2.61419,2.46384,2.46384,2.46384
1.395,2.6117,2.46384,2.46384,2.46384
1.3965,2.60992,2.46384,2.46384,2.46384
1.398,2.60883,2.46384,2.46384,2.46384
1.3995,2.60846,2.46384,2.46384,2.46384
1.401,2.60879,2.46384,2.46384,2.46384
1.4025,2.60983,2.46384,2.46384,2.46384
1.404,2.61157,2.46384,2.46384,2.46384
1.4055,2.61401,2.46384,2.46384,2.46384
1.407,2.61714,2.46384,2.46384,2.46384
1.4085,2.62097,2.46384,2.46384,2.46384
1.41,2.62547,2.46384,2.46384,2.46384
1.4115,2.63064,2.46384,2.46384,2.46384
1.413,2.63647,2.46384,2.46384,2.46384
1.4145,2.64294,2.46384,2.46384,2.46384
1.416,2.65004,2.46384,2.46384,2.46384
1.4175,2.65776,2.46384,2.46384,2.46384
1.419,2.66607,2.46384,2.46384,2.46384
1.4205,2.67497,2.46384,2.46384,2.46384
1.422,2.68442,2.46384,2.46384,2.46384
1.4235,2.69441,2.46384,2.46384,2.46384
1.425,2.70491,2.46384,2.46384,2.46384
1.4265,2.71591,2.46384,2.46384,2.46384
1.428,2.72738,2.46384,2.46384,2.46384
1.4295,2.73929,2.46384,2.46384,2.46384
1.431,2.75162,2.46384,2.46384,2.46384
1.4325,2.76433,2.46384,2.46384,2.46384
1.434,2.77741,2.46384,2.46384,2.46384
1.4355,2.79081,2.46384,2.46384,2.46384
1.437,2.80452,2.46384,2.46384,2.46384
1.4385,2.8185,2.46384,2.46384,2.46384
1.44,2.83272,2.46384,2.46384,2.46384
1.4415,2.84715,2.46384,2.46384,2.46384
1.443,2.86176,2.46384,2.46384,2.46384
1.4445,2.87651,2.46384,2.46384,2.46384
1.446,2.89137,2.46384,2.46384,2.46384
1.4475,2.90631,2.46384,2.46384,2.46384
1.449,2.9213,2.46384,2.46384,2.46384
1.4505,2.9363,2.46384,2.46384,2.46384
1.452,2.95127,2.46384,2.46384,2.46384
1.4535,2.9662,2.46384,2.46384,2.46384
1.455,2.98103,2.46384,2.46384,2.46384
1.4565,2.99575,2.46384,2.46384,2.46384
1.458,3.01031,2.46384,2.46384,2.46384
1.4595,3.02468,2.46384,2.46384,2.46384
1.461,3.03884,2.46384,2.46384,2.46384
1.4625,3.05275,2.46384,2.46384,2.46384
1.464,3.06638,2.46384,2.46384,2.46384
1.4655,3.0797,2.46384,2.46384,2.46384
1.467,3.09268,2.46384,2.46384,2.46384
1.4685,3.10529,2.46384,2.46384,2.46384
1.47,3.11751,2.46384,2.46384,2.46384
1.4715,3.1293,2.46384,2.46384,2.46384
1.473,3.14065,2.46384,2.46384,2.46384
1.4745,3.15151,2.46384,2.46384,2.46384
1.476,3.16188,2.46384,2.46384,2.46384
1.4775,3.17173,2.46384,2.46384,2.46384
1.479,3.18103,2.46384,2.46384,2.46384
1.4805,3.18977,2.46384,2.46384,2.46384
1.482,3.19793,2.46384,2.46384,2.46384
1.4835,3.20548,2.46384,2.46384,2.46384
1.485,3.21241,2.46384,2.46384,2.46384
1.4865,3.21871,2.46384,2.46384,2.46384
1.488,3.22436,2.46384,2.46384,2.46384
1.4895,3.22935,2.46384,2.46384,2.46384
1.491,3.23367,2.46384,2.46384,2.46384
1.4925,3.23731,2.46384,2.46384,2.46384
1.494,3.24026,2.46384,2.46384,2.46384
1.4955,3.24251,2.46384,2.46384,2.46384
1.497,3.24406,2.46384,2.46384,2.46384
1.4985,3.24491,2.46384,2.46384,2.46384
1.5,3.24508,2.46384,2.46384,2.46384
