"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
5.486,13.56,11.646,-1.876,-2.9021
5.487,13.558,11.644,-1.8858,-2.9119
5.488,13.556,11.641,-1.8956,-2.9218
5.489,13.554,11.638,-1.9054,-2.9316
5.49,13.552,11.635,-1.9152,-2.9414
5.491,13.551,11.632,-1.925,-2.9512
5.492,13.549,11.629,-1.9348,-2.961
5.493,13.547,11.626,-1.9446,-2.9708
5.494,13.545,11.623,-1.9545,-2.9806
5.495,13.543,11.62,-1.9643,-2.9904
5.496,13.541,11.617,-1.9741,-3.0002
5.497,13.539,11.614,-1.9839,-3.01
5.498,13.537,11.611,-1.9937,-3.0199
5.499,13.535,11.608,-2.0035,-3.0297
5.5,13.533,11.605,-2.0133,-3.0395
5.501,13.531,11.602,-2.0231,-3.0493
5.502,13.529,11.599,-2.0329,-3.0591
5.503,13.527,11.596,-2.0427,-3.0689
5.504,13.525,11.593,-2.0526,-3.0787
5.505,13.523,11.59,-2.0624,-3.0885
5.506,13.521,11.586,-2.0722,-3.0983
5.507,13.519,11.583,-2.082,-3.1081
5.508,13.516,11.58,-2.0918,-3.118
5.509,13.514,11.577,-2.1016,-3.1278
5.51,13.512,11.574,-2.1114,-3.1376
5.511,13.51,11.571,-2.1212,-3.1474
5.512,13.508,11.568,-2.131,-3.1572
5.513,13.506,11.564,-2.1408,-3.167
5.514,13.504,11.561,-2.1507,-3.1768
5.515,13.502,11.558,-2.1605,-3.1866
5.516,13.499,11.555,-2.1703,-3.1964
5.517,13.497,11.552,-2.1801,-3.2062
5.518,13.495,11.549,-2.1899,-3.2161
5.519,13.493,11.545,-2.1997,-3.2259
5.52,13.491,11.542,-2.2095,-3.2357
5.521,13.488,11.539,-2.2193,-3.2455
5.522,13.486,11.536,-2.2291,-3.2553
5.523,13.484,11.532,-2.2389,-3.2651
5.524,13.482,11.529,-2.2488,-3.2749
5.525,13.479,11.526,-2.2586,-3.2847
5.526,13.477,11.522,-2.2684,-3.2945
5.527,13.475,11.519,-2.2782,-3.3043
5.528,13.473,11.516,-2.288,-3.3142
5.529,13.47,11.513,-2.2978,-3.324
5.53,13.468,11.509,-2.3076,-3.3338
5.531,13.466,11.506,-2.3174,-3.3436
5.532,13.463,11.503,-2.3272,-3.3534
5.533,13.461,11.499,-2.337,-3.3632
5.534,13.459,11.496,-2.3469,-3.373
5.535,13.456,11.492,-2.3567,-3.3828
5.536,13.454,11.489,-2.3665,-3.3926
5.537,13.452,11.486,-2.3763,-3.4024
5.538,13.449,11.482,-2.3861,-3.4123
5.539,13.447,11.479,-2.3959,-3.4221
5.54,13.444,11.475,-2.4057,-3.4319
5.541,13.442,11.472,-2.4155,-3.4417
5.542,13.44,11.469,-2.4253,-3.4515
5.543,13.437,11.465,-2.4351,-3.4613
5.544,13.435,11.462,-2.445,-3.4711
5.545,13.432,11.458,-2.4548,-3.4809
5.546,13.43,11.455,-2.4646,-3.4907
5.547,13.427,11.451,-2.4744,-3.5005
5.548,13.425,11.448,-2.4842,-3.5104
5.549,13.422,11.444,-2.494,-3.5202
5.55,13.42,11.441,-2.5038,-3.53
5.551,13.417,11.437,-2.5136,-3.5398
5.552,13.415,11.434,-2.5234,-3.5496
5.553,13.412,11.43,-2.5332,-3.5594
5.554,13.41,11.426,-2.5431,-3.5692
5.555,13.407,11.423,-2.5529,-3.579
5.556,13.405,11.419,-2.5627,-3.5888
5.557,13.402,11.416,-2.5725,-3.5986
5.558,13.4,11.412,-2.5823,-3.6085
5.559,13.397,11.408,-2.5921,-3.6183
5.56,13.394,11.405,-2.6019,-3.6281
5.561,13.392,11.401,-2.6117,-3.6379
5.562,13.389,11.398,-2.6215,-3.6477
5.563,13.387,11.394,-2.6313,-3.6575
5.564,13.384,11.39,-2.6412,-3.6673
5.565,13.381,11.387,-2.651,-3.6771
5.566,13.379,11.383,-2.6608,-3.6869
5.567,13.376,11.379,-2.6706,-3.6967
5.568,13.373,11.375,-2.6804,-3.7066
5.569,13.371,11.372,-2.6902,-3.7164
5.57,13.368,11.368,-2.7,-3.7262
5.571,13.365,11.364,-2.7098,-3.736
5.572,13.362,11.361,-2.7196,-3.7458
5.573,13.36,11.357,-2.7294,-3.7556
5.574,13.357,11.353,-2.7393,-3.7654
5.575,13.354,11.349,-2.7491,-3.7752
5.576,13.352,11.345,-2.7589,-3.785
5.577,13.349,11.342,-2.7687,-3.7948
5.578,13.346,11.338,-2.7785,-3.8047
5.579,13.343,11.334,-2.7883,-3.8145
5.58,13.34,11.33,-2.7981,-3.8243
5.581,13.338,11.326,-2.8079,-3.8341
5.582,13.335,11.323,-2.8177,-3.8439
5.583,13.332,11.319,-2.8275,-3.8537
5.584,13.329,11.315,-2.8374,-3.8635
5.585,13.326,11.311,-2.8472,-3.8733
5.586,13.323,11.307,-2.857,-3.8831
5.587,13.321,11.303,-2.8668,-3.8929
5.588,13.318,11.299,-2.8766,-3.9028
5.589,13.315,11.295,-2.8864,-3.9126
5.59,13.312,11.292,-2.8962,-3.9224
5.591,13.309,11.288,-2.906,-3.9322
5.592,13.306,11.284,-2.9158,-3.942
5.593,13.303,11.28,-2.9256,-3.9518
5.594,13.3,11.276,-2.9355,-3.9616
5.595,13.297,11.272,-2.9453,-3.9714
5.596,13.294,11.268,-2.9551,-3.9812
5.597,13.291,11.264,-2.9649,-3.991
5.598,13.288,11.26,-2.9747,-4.0009
5.599,13.285,11.256,-2.9845,-4.0107
5.6,13.282,11.252,-2.9943,-4.0205
5.601,13.279,11.248,-3.0041,-4.0303
5.602,13.276,11.244,-3.0139,-4.0401
5.603,13.273,11.24,-3.0237,-4.0499
5.604,13.27,11.236,-3.0336,-4.0597
5.605,13.267,11.232,-3.0434,-4.0695
5.606,13.264,11.228,-3.0532,-4.0793
5.607,13.261,11.223,-3.063,-4.0891
5.608,13.258,11.219,-3.0728,-4.099
5.609,13.255,11.215,-3.0826,-4.1088
5.61,13.252,11.211,-3.0924,-4.1186
5.611,13.249,11.207,-3.1022,-4.1284
5.612,13.246,11.203,-3.112,-4.1382
5.613,13.243,11.199,-3.1218,-4.148
5.614,13.24,11.195,-3.1317,-4.1578
5.615,13.236,11.19,-3.1415,-4.1676
5.616,13.233,11.186,-3.1513,-4.1774
5.617,13.23,11.182,-3.1611,-4.1872
5.618,13.227,11.178,-3.1709,-4.1971
5.619,13.224,11.174,-3.1807,-4.2069
5.62,13.221,11.169,-3.1905,-4.2167
5.621,13.217,11.165,-3.2003,-4.2265
5.622,13.214,11.161,-3.2101,-4.2363
5.623,13.211,11.157,-3.2199,-4.2461
5.624,13.208,11.153,-3.2298,-4.2559
5.625,13.205,11.148,-3.2396,-4.2657
5.626,13.201,11.144,-3.2494,-4.2755
5.627,13.198,11.14,-3.2592,-4.2853
5.628,13.195,11.135,-3.269,-4.2952
5.629,13.192,11.131,-3.2788,-4.305
5.63,13.188,11.127,-3.2886,-4.3148
5.631,13.185,11.122,-3.2984,-4.3246
5.632,13.182,11.118,-3.3082,-4.3344
5.633,13.178,11.114,-3.318,-4.3442
5.634,13.175,11.109,-3.3279,-4.354
5.635,13.172,11.105,-3.3377,-4.3638
5.636,13.168,11.101,-3.3475,-4.3736
5.637,13.165,11.096,-3.3573,-4.3834
5.638,13.162,11.092,-3.3671,-4.3933
5.639,13.158,11.088,-3.3769,-4.4031
5.64,13.155,11.083,-3.3867,-4.4129
5.641,13.151,11.079,-3.3965,-4.4227
5.642,13.148,11.074,-3.4063,-4.4325
5.643,13.145,11.07,-3.4161,-4.4423
5.644,13.141,11.065,-3.426,-4.4521
5.645,13.138,11.061,-3.4358,-4.4619
5.646,13.134,11.057,-3.4456,-4.4717
5.647,13.131,11.052,-3.4554,-4.4815
5.648,13.127,11.048,-3.4652,-4.4914
5.649,13.124,11.043,-3.475,-4.5012
5.65,13.12,11.039,-3.4848,-4.511
5.651,13.117,11.034,-3.4946,-4.5208
5.652,13.114,11.029,-3.5044,-4.5306
5.653,13.11,11.025,-3.5142,-4.5404
5.654,13.106,11.02,-3.5241,-4.5502
5.655,13.103,11.016,-3.5339,-4.56
5.656,13.099,11.011,-3.5437,-4.5698
5.657,13.096,11.007,-3.5535,-4.5796
5.658,13.092,11.002,-3.5633,-4.5895
5.659,13.089,10.998,-3.5731,-4.5993
5.66,13.085,10.993,-3.5829,-4.6091
5.661,13.082,10.988,-3.5927,-4.6189
5.662,13.078,10.984,-3.6025,-4.6287
5.663,13.074,10.979,-3.6123,-4.6385
5.664,13.071,10.974,-3.6222,-4.6483
5.665,13.067,10.97,-3.632,-4.6581
5.666,13.063,10.965,-3.6418,-4.6679
5.667,13.06,10.96,-3.6516,-4.6777
5.668,13.056,10.956,-3.6614,-4.6876
5.669,13.053,10.951,-3.6712,-4.6974
5.67,13.049,10.946,-3.681,-4.7072
5.671,13.045,10.942,-3.6908,-4.717
5.672,13.041,10.937,-3.7006,-4.7268
5.673,13.038,10.932,-3.7104,-4.7366
5.674,13.034,10.927,-3.7203,-4.7464
5.675,13.03,10.923,-3.7301,-4.7562
5.676,13.027,10.918,-3.7399,-4.766
5.677,13.023,10.913,-3.7497,-4.7758
5.678,13.019,10.908,-3.7595,-4.7857
5.679,13.015,10.904,-3.7693,-4.7955
5.68,13.012,10.899,-3.7791,-4.8053
5.681,13.008,10.894,-3.7889,-4.8151
5.682,13.004,10.889,-3.7987,-4.8249
5.683,13,10.884,-3.8085,-4.8347
5.684,12.996,10.879,-3.8184,-4.8445
5.685,12.993,10.875,-3.8282,-4.8543
5.686,12.989,10.87,-3.838,-4.8641
5.687,12.985,10.865,-3.8478,-4.8739
5.688,12.981,10.86,-3.8576,-4.8838
5.689,12.977,10.855,-3.8674,-4.8936
5.69,12.973,10.85,-3.8772,-4.9034
5.691,12.969,10.845,-3.887,-4.9132
5.692,12.965,10.84,-3.8968,-4.923
5.693,12.962,10.835,-3.9066,-4.9328
5.694,12.958,10.831,-3.9165,-4.9426
5.695,12.954,10.826,-3.9263,-4.9524
5.696,12.95,10.821,-3.9361,-4.9622
5.697,12.946,10.816,-3.9459,-4.972
5.698,12.942,10.811,-3.9557,-4.9819
5.699,12.938,10.806,-3.9655,-4.9917
5.7,12.934,10.801,-3.9753,-5.0015
5.701,12.93,10.796,-3.9851,-5.0113
5.702,12.926,10.791,-3.9949,-5.0211
5.703,12.922,10.786,-4.0047,-5.0309
5.704,12.918,10.781,-4.0146,-5.0407
5.705,12.914,10.776,-4.0244,-5.0505
5.706,12.91,10.771,-4.0342,-5.0603
5.707,12.906,10.765,-4.044,-5.0701
5.708,12.902,10.76,-4.0538,-5.08
5.709,12.898,10.755,-4.0636,-5.0898
5.71,12.894,10.75,-4.0734,-5.0996
5.711,12.89,10.745,-4.0832,-5.1094
5.712,12.886,10.74,-4.093,-5.1192
5.713,12.881,10.735,-4.1028,-5.129
5.714,12.877,10.73,-4.1127,-5.1388
5.715,12.873,10.725,-4.1225,-5.1486
5.716,12.869,10.719,-4.1323,-5.1584
5.717,12.865,10.714,-4.1421,-5.1682
5.718,12.861,10.709,-4.1519,-5.1781
5.719,12.857,10.704,-4.1617,-5.1879
5.72,12.853,10.699,-4.1715,-5.1977
5.721,12.848,10.694,-4.1813,-5.2075
5.722,12.844,10.688,-4.1911,-5.2173
5.723,12.84,10.683,-4.2009,-5.2271
5.724,12.836,10.678,-4.2108,-5.2369
5.725,12.832,10.673,-4.2206,-5.2467
5.726,12.827,10.667,-4.2304,-5.2565
5.727,12.823,10.662,-4.2402,-5.2663
5.728,12.819,10.657,-4.25,-5.2762
5.729,12.815,10.652,-4.2598,-5.286
5.73,12.81,10.646,-4.2696,-5.2958
5.731,12.806,10.641,-4.2794,-5.3056
5.732,12.802,10.636,-4.2892,-5.3154
5.733,12.797,10.63,-4.299,-5.3252
5.734,12.793,10.625,-4.3089,-5.335
5.735,12.789,10.62,-4.3187,-5.3448
5.736,12.785,10.614,-4.3285,-5.3546
5.737,12.78,10.609,-4.3383,-5.3644
5.738,12.776,10.604,-4.3481,-5.3743
5.739,12.771,10.598,-4.3579,-5.3841
5.74,12.767,10.593,-4.3677,-5.3939
5.741,12.763,10.587,-4.3775,-5.4037
5.742,12.758,10.582,-4.3873,-5.4135
5.743,12.754,10.577,-4.3971,-5.4233
5.744,12.75,10.571,-4.407,-5.4331
5.745,12.745,10.566,-4.4168,-5.4429
5.746,12.741,10.56,-4.4266,-5.4527
5.747,12.736,10.555,-4.4364,-5.4625
5.748,12.732,10.549,-4.4462,-5.4724
5.749,12.727,10.544,-4.456,-5.4822
5.75,12.723,10.538,-4.4658,-5.492
5.751,12.718,10.533,-4.4756,-5.5018
5.752,12.714,10.527,-4.4854,-5.5116
5.753,12.71,10.522,-4.4952,-5.5214
5.754,12.705,10.516,-4.5051,-5.5312
5.755,12.701,10.511,-4.5149,-5.541
5.756,12.696,10.505,-4.5247,-5.5508
5.757,12.691,10.5,-4.5345,-5.5606
5.758,12.687,10.494,-4.5443,-5.5705
5.759,12.682,10.489,-4.5541,-5.5803
5.76,12.678,10.483,-4.5639,-5.5901
5.761,12.673,10.477,-4.5737,-5.5999
5.762,12.669,10.472,-4.5835,-5.6097
5.763,12.664,10.466,-4.5933,-5.6195
5.764,12.659,10.461,-4.6032,-5.6293
5.765,12.655,10.455,-4.613,-5.6391
5.766,12.65,10.449,-4.6228,-5.6489
5.767,12.646,10.444,-4.6326,-5.6587
5.768,12.641,10.438,-4.6424,-5.6686
5.769,12.636,10.432,-4.6522,-5.6784
5.77,12.632,10.427,-4.662,-5.6882
5.771,12.627,10.421,-4.6718,-5.698
5.772,12.622,10.415,-4.6816,-5.7078
5.773,12.618,10.409,-4.6914,-5.7176
5.774,12.613,10.404,-4.7013,-5.7274
5.775,12.608,10.398,-4.7111,-5.7372
5.776,12.604,10.392,-4.7209,-5.747
5.777,12.599,10.387,-4.7307,-5.7568
5.778,12.594,10.381,-4.7405,-5.7667
5.779,12.589,10.375,-4.7503,-5.7765
5.78,12.585,10.369,-4.7601,-5.7863
5.781,12.58,10.363,-4.7699,-5.7961
5.782,12.575,10.358,-4.7797,-5.8059
5.783,12.57,10.352,-4.7895,-5.8157
5.784,12.565,10.346,-4.7994,-5.8255
5.785,12.561,10.34,-4.8092,-5.8353
5.786,12.556,10.334,-4.819,-5.8451
5.787,12.551,10.328,-4.8288,-5.8549
5.788,12.546,10.323,-4.8386,-5.8648
5.789,12.541,10.317,-4.8484,-5.8746
5.79,12.536,10.311,-4.8582,-5.8844
5.791,12.532,10.305,-4.868,-5.8942
5.792,12.527,10.299,-4.8778,-5.904
5.793,12.522,10.293,-4.8876,-5.9138
5.794,12.517,10.287,-4.8975,-5.9236
5.795,12.512,10.281,-4.9073,-5.9334
5.796,12.507,10.275,-4.9171,-5.9432
5.797,12.502,10.269,-4.9269,-5.953
5.798,12.497,10.263,-4.9367,-5.9629
5.799,12.492,10.258,-4.9465,-5.9727
5.8,12.487,10.252,-4.9563,-5.9825
5.801,12.482,10.246,-4.9661,-5.9923
5.802,12.477,10.24,-4.9759,-6.0021
5.803,12.472,10.234,-4.9857,-6.0119
5.804,12.468,10.228,-4.9956,-6.0217
5.805,12.463,10.221,-5.0054,-6.0315
5.806,12.457,10.215,-5.0152,-6.0413
5.807,12.452,10.209,-5.025,-6.0511
5.808,12.447,10.203,-5.0348,-6.061
5.809,12.442,10.197,-5.0446,-6.0708
5.81,12.437,10.191,-5.0544,-6.0806
5.811,12.432,10.185,-5.0642,-6.0904
5.812,12.427,10.179,-5.074,-6.1002
5.813,12.422,10.173,-5.0838,-6.11
5.814,12.417,10.167,-5.0937,-6.1198
5.815,12.412,10.161,-5.1035,-6.1296
5.816,12.407,10.155,-5.1133,-6.1394
5.817,12.402,10.148,-5.1231,-6.1492
5.818,12.397,10.142,-5.1329,-6.1591
5.819,12.391,10.136,-5.1427,-6.1689
5.82,12.386,10.13,-5.1525,-6.1787
5.821,12.381,10.124,-5.1623,-6.1885
5.822,12.376,10.118,-5.1721,-6.1983
5.823,12.371,10.111,-5.1819,-6.2081
5.824,12.366,10.105,-5.1918,-6.2179
5.825,12.36,10.099,-5.2016,-6.2277
5.826,12.355,10.093,-5.2114,-6.2375
5.827,12.35,10.086,-5.2212,-6.2473
5.828,12.345,10.08,-5.231,-6.2572
5.829,12.34,10.074,-5.2408,-6.267
5.83,12.334,10.068,-5.2506,-6.2768
5.831,12.329,10.061,-5.2604,-6.2866
5.832,12.324,10.055,-5.2702,-6.2964
5.833,12.319,10.049,-5.28,-6.3062
5.834,12.313,10.042,-5.2899,-6.316
5.835,12.308,10.036,-5.2997,-6.3258
5.836,12.303,10.03,-5.3095,-6.3356
5.837,12.297,10.023,-5.3193,-6.3454
5.838,12.292,10.017,-5.3291,-6.3553
5.839,12.287,10.011,-5.3389,-6.3651
5.84,12.281,10.004,-5.3487,-6.3749
5.841,12.276,9.998,-5.3585,-6.3847
5.842,12.271,9.9916,-5.3683,-6.3945
5.843,12.265,9.9852,-5.3781,-6.4043
5.844,12.26,9.9788,-5.388,-6.4141
5.845,12.254,9.9724,-5.3978,-6.4239
5.846,12.249,9.966,-5.4076,-6.4337
5.847,12.244,9.9595,-5.4174,-6.4435
5.848,12.238,9.9531,-5.4272,-6.4534
5.849,12.233,9.9466,-5.437,-6.4632
5.85,12.227,9.9401,-5.4468,-6.473
5.851,12.222,9.9337,-5.4566,-6.4828
5.852,12.216,9.9272,-5.4664,-6.4926
5.853,12.211,9.9207,-5.4762,-6.5024
5.854,12.205,9.9142,-5.4861,-6.5122
5.855,12.2,9.9077,-5.4959,-6.522
5.856,12.194,9.9011,-5.5057,-6.5318
5.857,12.189,9.8946,-5.5155,-6.5416
5.858,12.183,9.888,-5.5253,-6.5515
5.859,12.178,9.8815,-5.5351,-6.5613
5.86,12.172,9.8749,-5.5449,-6.5711
5.861,12.167,9.8683,-5.5547,-6.5809
5.862,12.161,9.8618,-5.5645,-6.5907
5.863,12.156,9.8552,-5.5743,-6.6005
5.864,12.15,9.8486,-5.5842,-6.6103
5.865,12.145,9.8419,-5.594,-6.6201
5.866,12.139,9.8353,-5.6038,-6.6299
5.867,12.133,9.8287,-5.6136,-6.6397
5.868,12.128,9.822,-5.6234,-6.6496
5.869,12.122,9.8154,-5.6332,-6.6594
5.87,12.116,9.8087,-5.643,-6.6692
5.871,12.111,9.802,-5.6528,-6.679
5.872,12.105,9.7954,-5.6626,-6.6888
5.873,12.099,9.7887,-5.6724,-6.6986
5.874,12.094,9.782,-5.6823,-6.7084
5.875,12.088,9.7753,-5.6921,-6.7182
5.876,12.082,9.7685,-5.7019,-6.728
5.877,12.077,9.7618,-5.7117,-6.7378
5.878,12.071,9.7551,-5.7215,-6.7477
5.879,12.065,9.7483,-5.7313,-6.7575
5.88,12.06,9.7415,-5.7411,-6.7673
5.881,12.054,9.7348,-5.7509,-6.7771
5.882,12.048,9.728,-5.7607,-6.7869
5.883,12.042,9.7212,-5.7705,-6.7967
5.884,12.036,9.7144,-5.7804,-6.8065
5.885,12.031,9.7076,-5.7902,-6.8163
5.886,12.025,9.7008,-5.8,-6.8261
5.887,12.019,9.6939,-5.8098,-6.8359
5.888,12.013,9.6871,-5.8196,-6.8458
5.889,12.007,9.6802,-5.8294,-6.8556
5.89,12.002,9.6734,-5.8392,-6.8654
5.891,11.996,9.6665,-5.849,-6.8752
5.892,11.99,9.6596,-5.8588,-6.885
5.893,11.984,9.6527,-5.8686,-6.8948
5.894,11.978,9.6458,-5.8785,-6.9046
5.895,11.972,9.6389,-5.8883,-6.9144
5.896,11.966,9.632,-5.8981,-6.9242
5.897,11.96,9.6251,-5.9079,-6.934
5.898,11.955,9.6181,-5.9177,-6.9439
5.899,11.949,9.6112,-5.9275,-6.9537
5.9,11.943,9.6042,-5.9373,-6.9635
5.901,11.937,9.5973,-5.9471,-6.9733
5.902,11.931,9.5903,-5.9569,-6.9831
5.903,11.925,9.5833,-5.9667,-6.9929
5.904,11.919,9.5763,-5.9766,-7.0027
5.905,11.913,9.5693,-5.9864,-7.0125
5.906,11.907,9.5623,-5.9962,-7.0223
5.907,11.901,9.5552,-6.006,-7.0321
5.908,11.895,9.5482,-6.0158,-7.042
5.909,11.889,9.5412,-6.0256,-7.0518
5.91,11.883,9.5341,-6.0354,-7.0616
5.911,11.877,9.527,-6.0452,-7.0714
5.912,11.871,9.52,-6.055,-7.0812
5.913,11.865,9.5129,-6.0648,-7.091
5.914,11.859,9.5058,-6.0747,-7.1008
5.915,11.853,9.4987,-6.0845,-7.1106
5.916,11.846,9.4916,-6.0943,-7.1204
5.917,11.84,9.4844,-6.1041,-7.1302
5.918,11.834,9.4773,-6.1139,-7.1401
5.919,11.828,9.4702,-6.1237,-7.1499
5.92,11.822,9.463,-6.1335,-7.1597
5.921,11.816,9.4558,-6.1433,-7.1695
5.922,11.81,9.4487,-6.1531,-7.1793
5.923,11.804,9.4415,-6.1629,-7.1891
5.924,11.797,9.4343,-6.1728,-7.1989
5.925,11.791,9.4271,-6.1826,-7.2087
5.926,11.785,9.4199,-6.1924,-7.2185
5.927,11.779,9.4126,-6.2022,-7.2283
5.928,11.773,9.4054,-6.212,-7.2382
5.929,11.766,9.3982,-6.2218,-7.248
5.93,11.76,9.3909,-6.2316,-7.2578
5.931,11.754,9.3837,-6.2414,-7.2676
5.932,11.748,9.3764,-6.2512,-7.2774
5.933,11.741,9.3691,-6.261,-7.2872
5.934,11.735,9.3618,-6.2709,-7.297
5.935,11.729,9.3545,-6.2807,-7.3068
5.936,11.723,9.3472,-6.2905,-7.3166
5.937,11.716,9.3399,-6.3003,-7.3264
5.938,11.71,9.3325,-6.3101,-7.3363
5.939,11.704,9.3252,-6.3199,-7.3461
5.94,11.697,9.3178,-6.3297,-7.3559
5.941,11.691,9.3105,-6.3395,-7.3657
5.942,11.685,9.3031,-6.3493,-7.3755
5.943,11.678,9.2957,-6.3591,-7.3853
5.944,11.672,9.2883,-6.369,-7.3951
5.945,11.666,9.2809,-6.3788,-7.4049
5.946,11.659,9.2735,-6.3886,-7.4147
5.947,11.653,9.2661,-6.3984,-7.4245
5.948,11.646,9.2587,-6.4082,-7.4344
5.949,11.64,9.2512,-6.418,-7.4442
5.95,11.634,9.2438,-6.4278,-7.454
5.951,11.627,9.2363,-6.4376,-7.4638
5.952,11.621,9.2289,-6.4474,-7.4736
5.953,11.614,9.2214,-6.4572,-7.4834
5.954,11.608,9.2139,-6.4671,-7.4932
5.955,11.601,9.2064,-6.4769,-7.503
5.956,11.595,9.1989,-6.4867,-7.5128
5.957,11.588,9.1914,-6.4965,-7.5226
5.958,11.582,9.1838,-6.5063,-7.5325
5.959,11.575,9.1763,-6.5161,-7.5423
5.96,11.569,9.1688,-6.5259,-7.5521
5.961,11.562,9.1612,-6.5357,-7.5619
5.962,11.556,9.1536,-6.5455,-7.5717
5.963,11.549,9.1461,-6.5553,-7.5815
5.964,11.543,9.1385,-6.5652,-7.5913
5.965,11.536,9.1309,-6.575,-7.6011
5.966,11.529,9.1233,-6.5848,-7.6109
5.967,11.523,9.1157,-6.5946,-7.6207
5.968,11.516,9.108,-6.6044,-7.6306
5.969,11.51,9.1004,-6.6142,-7.6404
5.97,11.503,9.0928,-6.624,-7.6502
5.971,11.496,9.0851,-6.6338,-7.66
5.972,11.49,9.0774,-6.6436,-7.6698
5.973,11.483,9.0698,-6.6534,-7.6796
5.974,11.477,9.0621,-6.6633,-7.6894
5.975,11.47,9.0544,-6.6731,-7.6992
5.976,11.463,9.0467,-6.6829,-7.709
5.977,11.456,9.039,-6.6927,-7.7188
5.978,11.45,9.0312,-6.7025,-7.7287
5.979,11.443,9.0235,-6.7123,-7.7385
5.98,11.436,9.0158,-6.7221,-7.7483
5.981,11.43,9.008,-6.7319,-7.7581
5.982,11.423,9.0002,-6.7417,-7.7679
5.983,11.416,8.9925,-6.7515,-7.7777
5.984,11.409,8.9847,-6.7614,-7.7875
5.985,11.403,8.9769,-6.7712,-7.7973
5.986,11.396,8.9691,-6.781,-7.8071
5.987,11.389,8.9613,-6.7908,-7.8169
5.988,11.382,8.9535,-6.8006,-7.8268
5.989,11.375,8.9456,-6.8104,-7.8366
5.99,11.369,8.9378,-6.8202,-7.8464
5.991,11.362,8.9299,-6.83,-7.8562
5.992,11.355,8.9221,-6.8398,-7.866
5.993,11.348,8.9142,-6.8496,-7.8758
5.994,11.341,8.9063,-6.8595,-7.8856
5.995,11.334,8.8984,-6.8693,-7.8954
5.996,11.328,8.8905,-6.8791,-7.9052
5.997,11.321,8.8826,-6.8889,-7.915
5.998,11.314,8.8747,-6.8987,-7.9249
5.999,11.307,8.8668,-6.9085,-7.9347
6,11.3,8.8588,-6.9183,-7.9445
6.001,11.293,8.8509,-6.9281,-7.9543
6.002,11.286,8.8429,-6.9379,-7.9641
6.003,11.279,8.835,-6.9477,-7.9739
6.004,11.272,8.827,-6.9576,-7.9837
6.005,11.265,8.819,-6.9674,-7.9935
6.006,11.258,8.811,-6.9772,-8.0033
6.007,11.251,8.803,-6.987,-8.0131
6.008,11.244,8.795,-6.9968,-8.023
6.009,11.237,8.7869,-7.0066,-8.0328
6.01,11.23,8.7789,-7.0164,-8.0426
6.011,11.223,8.7709,-7.0262,-8.0524
6.012,11.216,8.7628,-7.036,-8.0622
6.013,11.209,8.7547,-7.0458,-8.072
6.014,11.202,8.7467,-7.0557,-8.0818
6.015,11.195,8.7386,-7.0655,-8.0916
6.016,11.188,8.7305,-7.0753,-8.1014
6.017,11.181,8.7224,-7.0851,-8.1112
6.018,11.174,8.7142,-7.0949,-8.1211
6.019,11.167,8.7061,-7.1047,-8.1309
6.02,11.16,8.698,-7.1145,-8.1407
6.021,11.152,8.6898,-7.1243,-8.1505
6.022,11.145,8.6817,-7.1341,-8.1603
6.023,11.138,8.6735,-7.1439,-8.1701
6.024,11.131,8.6653,-7.1538,-8.1799
6.025,11.124,8.6572,-7.1636,-8.1897
6.026,11.117,8.649,-7.1734,-8.1995
6.027,11.11,8.6408,-7.1832,-8.2093
6.028,11.102,8.6325,-7.193,-8.2192
6.029,11.095,8.6243,-7.2028,-8.229
6.03,11.088,8.6161,-7.2126,-8.2388
6.031,11.081,8.6078,-7.2224,-8.2486
6.032,11.074,8.5996,-7.2322,-8.2584
6.033,11.066,8.5913,-7.242,-8.2682
6.034,11.059,8.5831,-7.2519,-8.278
6.035,11.052,8.5748,-7.2617,-8.2878
6.036,11.045,8.5665,-7.2715,-8.2976
6.037,11.037,8.5582,-7.2813,-8.3074
6.038,11.03,8.5499,-7.2911,-8.3173
6.039,11.023,8.5415,-7.3009,-8.3271
6.04,11.015,8.5332,-7.3107,-8.3369
6.041,11.008,8.5249,-7.3205,-8.3467
6.042,11.001,8.5165,-7.3303,-8.3565
6.043,10.993,8.5082,-7.3401,-8.3663
6.044,10.986,8.4998,-7.35,-8.3761
6.045,10.979,8.4914,-7.3598,-8.3859
6.046,10.971,8.483,-7.3696,-8.3957
6.047,10.964,8.4746,-7.3794,-8.4055
6.048,10.957,8.4662,-7.3892,-8.4154
6.049,10.949,8.4578,-7.399,-8.4252
6.05,10.942,8.4493,-7.4088,-8.435
6.051,10.934,8.4409,-7.4186,-8.4448
6.052,10.927,8.4325,-7.4284,-8.4546
6.053,10.919,8.424,-7.4382,-8.4644
6.054,10.912,8.4155,-7.4481,-8.4742
6.055,10.905,8.4071,-7.4579,-8.484
6.056,10.897,8.3986,-7.4677,-8.4938
6.057,10.89,8.3901,-7.4775,-8.5036
6.058,10.882,8.3816,-7.4873,-8.5135
6.059,10.875,8.373,-7.4971,-8.5233
6.06,10.867,8.3645,-7.5069,-8.5331
6.061,10.86,8.356,-7.5167,-8.5429
6.062,10.852,8.3474,-7.5265,-8.5527
6.063,10.845,8.3389,-7.5363,-8.5625
