"Time","heatCapacitor_T0","switch_Controll"
7.10574181317187,46.3350496107305,0
7.11574181317187,46.3993111741825,0
7.12574181317187,46.4634878382188,0
7.13574181317187,46.5275797244153,0
7.14574181317187,46.5915869541439,0
7.15574181317187,46.6555096485725,0
7.16574181317187,46.7193479286655,0
7.17574181317187,46.7831019151844,0
7.18574181317187,46.8467717286883,0
7.19574181317187,46.910357489534,0
7.20574181317187,46.9738593178766,0
7.21574181317187,47.0372773336703,0
7.22574181317187,47.1006116566683,0
7.23574181317187,47.1638624064234,0
7.24574181317187,47.2270297022887,0
7.25574181317187,47.2901136634177,0
7.26574181317187,47.3531144087649,0
7.27574181317187,47.4160320570862,0
7.28574181317186,47.4788667269392,0
7.29574181317186,47.541618536684,0
7.30574181317186,47.6042876044831,0
7.31574181317186,47.6668740483024,0
7.32574181317186,47.7293779859111,0
7.33574181317186,47.7917995348823,0
7.34574181317186,47.8541388125938,0
7.35574181317186,47.9163959362278,0
7.36574181317186,47.978571022772,0
7.37574181317186,48.0406641890198,0
7.38574181317186,48.1026755515703,0
7.39574181317186,48.1646052268292,0
7.40574181317186,48.2264533310093,0
7.41574181317186,48.2882199801306,0
7.42574181317186,48.3499052900206,0
7.43574181317186,48.4115093763151,0
7.44574181317186,48.4730323544584,0
7.45574181317186,48.5344743397038,0
7.46574181317186,48.5958354471138,0
7.47574181317186,48.6571157915607,0
7.48574181317186,48.7183154876097,0
7.49574181317186,48.7794346497541,0
7.50574181317186,48.8404733924157,0
7.51574181317186,48.9014318297097,0
7.52574181317186,48.9623100755635,0
7.53574181317186,49.0231082437163,0
7.54574181317186,49.0838264477198,0
7.55574181317186,49.1444648009391,0
7.55740847983853,49.1545634362915,0
7.55796403539408,49.157929155945,0
7.55806403539408,49.1585349593538,0
7.55816403539408,49.159140750806,1
7.55866403539408,49.1576828667183,1
7.56116403539408,49.1503943573438,1
7.57116403539408,49.1212585320131,1
7.58116403539408,49.0921518279471,1
7.59116403539408,49.0630742160389,1
7.60116403539408,49.0340256672109,1
7.61116403539408,49.0050061524146,1
7.62116403539408,48.9760156426306,1
7.63116403539408,48.9470541088681,1
7.64116403539408,48.9181215221658,1
7.65116403539408,48.889217853591,1
7.66116403539408,48.8603430742401,1
7.67116403539408,48.8314971552383,1
7.68116403539408,48.8026800677395,1
7.69116403539408,48.7738917829269,1
7.70116403539408,48.7451322720119,1
7.71116403539408,48.7164015062352,1
7.72116403539408,48.687699456866,1
7.73116403539408,48.6590260952022,1
7.74116403539408,48.6303813925704,1
7.75116403539408,48.6017653203259,1
7.76116403539408,48.5731778498527,1
7.77116403539408,48.5446189525632,1
7.78116403539408,48.5160885998986,1
7.79116403539408,48.4875867633285,1
7.80116403539408,48.459113414351,1
7.81116403539408,48.4306685244929,1
7.82116403539408,48.4022520653092,1
7.83116403539408,48.3738640083834,1
7.84116403539408,48.3455043253275,1
7.84171959094963,48.3439296188908,1
7.84210971131591,48.3428238860822,1
7.84220971131591,48.3425404592715,0
7.84270971131591,48.3456229748435,0
7.84520971131591,48.361033014668,0
7.85520971131591,48.4226224493307,0
7.86520971131591,48.4841307966648,0
7.87520971131591,48.5455581718884,0
7.88520971131591,48.6069046900298,0
7.89520971131591,48.6681704659269,0
7.90520971131591,48.7293556142282,0
7.91520971131591,48.7904602493924,0
7.92520971131591,48.8514844856895,0
7.93520971131591,48.9124284372008,0
7.94520971131591,48.9732922178196,0
7.9552097113159,49.0340759412513,0
7.9652097113159,49.0947797210139,0
7.9752097113159,49.1554036704385,0
7.9852097113159,49.2159479026698,0
7.9952097113159,49.2764125306661,0
7.9999,49.3047447909137,0
8,49.3053486627682,0
8.0005,49.3083678036006,0
8.003,49.323461025957,0
8.013,49.3837843144271,0
8.023,49.4440283116033,0
8.033,49.5041931297429,0
8.043,49.5642788809201,0
8.053,49.6242856770248,0
8.063,49.6842136297637,0
8.073,49.7440628506603,0
8.083,49.803833451055,0
8.093,49.8635255421062,0
8.103,49.9231392347901,0
8.113,49.9826746399015,0
8.123,50.0421318680536,0
8.133,50.1015110296792,0
8.143,50.1608122350302,0
8.153,50.2200355941786,0
8.163,50.2791812170168,0
8.173,50.3382492132575,0
8.183,50.3972396924348,0
8.193,50.4561527639038,0
8.203,50.5149885368418,0
8.213,50.573747120248,0
8.223,50.632428622944,0
8.233,50.6910331535744,0
8.243,50.7495608206071,0
8.25299999999999,50.8080117323336,0
8.26299999999999,50.8663859968693,0
8.27299999999999,50.9246837221539,0
8.28299999999999,50.982905015952,0
8.28466666666666,50.9926011401737,0
8.28522222222222,50.9958327105159,0
8.28558046690596,50.997916432836,0
8.2858387115897,50.9994184466225,0
8.2859387115897,51.0000000572381,1
8.2864387115897,50.9984501347874,1
8.2889387115897,50.9907014911144,1
8.2989387115897,50.9597262783508,1
8.3089387115897,50.92878202532,1
8.3189387115897,50.8978687010778,1
8.3289387115897,50.8669862747107,1
8.3389387115897,50.8361347153364,1
8.3489387115897,50.8053139921033,1
8.3589387115897,50.7745240741907,1
8.3689387115897,50.7437649308086,1
8.3789387115897,50.7130365311978,1
8.3889387115897,50.68233884463,1
8.3989387115897,50.6516718404075,1
8.4089387115897,50.6210354878633,1
8.4189387115897,50.590429756361,1
8.4289387115897,50.5598546152949,1
8.4389387115897,50.5293100340897,1
8.4489387115897,50.4987959822009,1
8.4589387115897,50.4683124291146,1
8.4689387115897,50.437859344347,1
8.4789387115897,50.4074366974452,1
8.48893871158969,50.3770444579864,1
8.49893871158969,50.3466825955785,1
8.50893871158969,50.3163510798595,1
8.51893871158969,50.2860498804979,1
8.52893871158969,50.2557789671926,1
8.53893871158969,50.2255383096725,1
8.54893871158969,50.195327877697,1
8.55893871158969,50.1651476410557,1
8.56893871158969,50.1349975695683,1
8.57893871158969,50.1048776330849,1
8.58893871158969,50.0747878014853,1
8.59893871158969,50.0447280446799,1
8.60893871158969,50.0146983326087,1
8.61893871158969,49.9846986352422,1
8.62893871158969,49.9547289225806,1
8.63893871158969,49.9247891646541,1
8.64893871158969,49.894879331523,1
8.65893871158969,49.8649993932776,1
8.66893871158969,49.8351493200378,1
8.67893871158969,49.8053290819535,1
8.68893871158969,49.7755386492045,1
8.69893871158969,49.7457779920003,1
8.70893871158969,49.7160470805804,1
8.71893871158969,49.6863458852137,1
8.72893871158969,49.6566743761991,1
8.73893871158969,49.6270325238651,1
8.74893871158969,49.5974202985698,1
8.75893871158969,49.5678376707009,1
8.76893871158969,49.5382846106759,1
8.77893871158969,49.5087610889416,1
8.78893871158969,49.4792670759745,1
8.79893871158969,49.4498025422807,1
8.80893871158969,49.4203674583955,1
8.81893871158969,49.3909617948839,1
8.82893871158969,49.3615855223403,1
8.83893871158969,49.3322386113883,1
8.84893871158969,49.302921032681,1
8.85893871158969,49.2736327569008,1
8.86893871158969,49.2443737547595,1
8.87893871158969,49.215143996998,1
8.88893871158969,49.1859434543866,1
8.89893871158969,49.1567720977247,1
8.90893871158969,49.127629897841,1
8.91893871158969,49.0985168255932,1
8.92893871158969,49.0694328518682,1
8.93893871158969,49.0403779475822,1
8.94893871158969,49.0113520836802,1
8.95060537825635,49.0065172614204,1
8.95227204492302,49.001683244897,1
8.95282760047857,49.0000720850886,1
8.95292760047857,48.9997820858289,0
8.95342760047857,49.0028213287216,0
8.95592760047857,49.0180150435659,0
8.96592760047857,49.0787399460062,0
8.97592760047857,49.1393849881675,0
8.98592760047857,49.199950283243,0
8.99592760047857,49.2604359442402,0
9.00592760047857,49.3208420839807,0
9.01592760047857,49.3811688151007,0
9.02592760047857,49.4414162500513,0
9.03592760047857,49.5015845010988,0
9.04592760047857,49.5616736803252,0
9.05592760047857,49.6216838996286,0
9.06592760047857,49.6816152707234,0
9.07592760047857,49.741467905141,0
9.08592760047857,49.80124191423,0
9.09592760047857,49.8609374091566,0
9.10592760047857,49.9205545009049,0
9.11592760047857,49.9800933002775,0
9.12592760047857,50.0395539178955,0
9.13592760047857,50.0989364641994,0
9.14592760047857,50.1582410494492,0
9.15592760047857,50.2174677837245,0
9.16592760047857,50.2766167769255,0
9.17592760047857,50.3356881387728,0
9.18592760047857,50.394681978808,0
9.19592760047857,50.4535984063943,0
9.20592760047857,50.5124375307165,0
9.21592760047857,50.5711994607814,0
9.22592760047857,50.6298843054186,0
9.23592760047857,50.6884921732802,0
9.24592760047857,50.7470231728418,0
9.25592760047857,50.8054774124025,0
9.26592760047857,50.8638550000853,0
9.27592760047857,50.9221560438377,0
9.28592760047857,50.9803806514316,0
9.28759426714523,50.9900773274968,0
9.2892609338119,50.9997718838093,0
9.2893609338119,51.0003534897887,1
9.2898609338119,50.9988035496673,1
9.2923609338119,50.9910548176518,1
9.3023609338119,50.9600792517384,1
9.3123609338119,50.9291346459107,1
9.3223609338119,50.8982209692241,1
9.3323609338119,50.867338190765,1
9.3423609338119,50.8364862796506,1
9.3523609338119,50.8056652050288,1
9.3623609338119,50.7748749360788,1
9.3723609338119,50.7441154420101,1
9.3823609338119,50.7133866920634,1
9.3923609338119,50.6826886555097,1
9.4023609338119,50.6520213016511,1
9.4123609338119,50.6213845998203,1
9.4223609338119,50.5907785193804,1
9.4323609338119,50.5602030297255,1
9.4423609338119,50.5296581002801,1
9.4523609338119,50.4991437004991,1
9.4623609338119,50.4686597998682,1
9.4723609338119,50.4382063679035,1
9.4823609338119,50.4077833741516,1
9.4923609338119,50.3773907881894,1
9.5023609338119,50.3470285796244,1
9.5123609338119,50.3166967180942,1
9.5223609338119,50.2863951732671,1
9.5323609338119,50.2561239148415,1
9.5423609338119,50.2258829125461,1
9.5523609338119,50.1956721361399,1
9.5623609338119,50.1654915554122,1
9.5723609338119,50.1353411401824,1
9.58236093381189,50.1052208603,1
9.59236093381189,50.0751306856448,1
9.60236093381189,50.0450705861265,1
9.61236093381189,50.0150405316851,1
9.62236093381189,49.9850404922905,1
9.63236093381189,49.9550704379426,1
9.64236093381189,49.9251303386714,1
9.65236093381189,49.8952201645368,1
9.66236093381189,49.8653398856286,1
9.67236093381189,49.8354894720666,1
9.68236093381189,49.8056688940002,1
9.69236093381189,49.775878121609,1
9.70236093381189,49.746117125102,1
9.71236093381189,49.7163858747185,1
9.72236093381189,49.686684340727,1
9.73236093381189,49.657012493426,1
9.74236093381189,49.6273703031437,1
9.75236093381189,49.5977577402379,1
9.76236093381189,49.568174775096,1
9.77236093381189,49.538621378135,1
9.78236093381189,49.5090975198016,1
9.79236093381189,49.4796031705718,1
9.80236093381189,49.4501383009514,1
9.81236093381189,49.4207028814754,1
9.82236093381189,49.3912968827084,1
9.83236093381189,49.3619202752444,1
9.84236093381189,49.3325730297067,1
9.85236093381189,49.3032551167482,1
9.86236093381189,49.2739665070509,1
9.87236093381189,49.2447071713262,1
9.88236093381189,49.2154770803148,1
9.89236093381189,49.1862762047865,1
9.90236093381189,49.1571045155405,1
9.91236093381189,49.1279619834051,1
9.92236093381189,49.0988485792377,1
9.93236093381189,49.069764273925,1
9.94236093381189,49.0407090383825,1
9.95236093381189,49.0116828435552,1
9.95402760047855,49.0068479661733,1
9.95569426714522,49.0020138945371,1
9.95624982270078,49.0004027163598,1
9.95634982270078,49.0001127137937,1
9.95644982270078,48.9998227155777,0
9.95694982270078,49.0028619557968,0
9.95944982270078,49.0180556572756,0
9.96944982270078,49.0787805063014,0
9.97944982270078,49.1394254951239,0
9.98944982270078,49.1999907369362,0
9.99944982270078,49.2604763447457,0
10,49.2638018161431,0
