"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.557,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.558,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.559,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.56,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.561,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.562,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.563,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.564,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.565,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.566,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.567,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.568,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.569,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.57,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.571,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.572,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.573,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.574,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.575,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.576,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.577,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.578,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.579,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.58,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.581,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.582,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.583,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.584,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.585,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.586,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.587,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.588,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.589,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.59,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.591,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.592,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.593,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.594,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.595,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.596,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.597,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.598,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.599,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.6,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.601,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.602,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.603,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.604,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.605,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.606,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.607,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.608,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.609,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.61,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.611,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.612,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.613,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.614,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.615,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.616,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.617,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.618,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.619,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.62,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.621,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.622,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.623,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.624,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.625,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.626,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.627,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.628,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.629,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.63,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.631,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.632,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.633,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.634,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.635,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.636,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.637,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.638,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.639,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.64,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.641,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.642,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.643,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.644,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.645,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.646,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.647,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.648,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.649,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.65,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.651,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.652,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.653,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.654,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.655,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.656,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.657,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.658,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.659,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.66,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.661,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.662,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.663,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.664,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.665,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.666,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.667,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.668,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.669,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.67,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.671,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.672,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.673,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.674,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.675,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.676,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.677,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.678,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.679,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.68,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.681,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.682,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.683,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.684,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.685,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.686,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.687,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.688,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.689,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.69,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.691,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.692,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.693,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.694,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.695,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.696,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.697,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.698,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.699,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.7,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.701,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.702,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.703,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.704,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.705,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.706,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.707,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.708,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.709,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.71,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.711,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.712,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.713,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.714,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.715,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.716,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.717,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.718,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.719,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.72,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.721,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.722,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.723,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.724,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.725,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.726,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.727,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.728,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.729,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.73,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.731,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.732,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.733,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.734,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.735,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.736,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.737,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.738,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.739,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.74,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.741,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.742,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.743,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.744,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.745,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.746,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.747,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.748,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.749,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.75,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.751,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.752,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.753,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.754,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.755,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.756,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.757,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.758,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.759,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.76,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.761,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.762,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.763,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.764,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.765,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.766,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.767,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.768,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.769,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.77,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.771,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.772,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.773,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.774,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.775,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.776,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.777,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.778,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.779,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.78,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.781,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.782,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.783,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.784,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.785,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.786,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.787,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.788,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.789,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.79,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.791,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.792,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.793,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.794,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.795,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.796,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.797,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.798,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.799,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.8,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.801,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.802,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.803,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.804,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.805,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.806,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.807,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.808,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.809,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.81,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.811,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.812,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.813,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.814,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.815,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.816,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.817,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.818,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.819,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.82,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.821,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.822,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.823,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.824,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.825,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.826,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.827,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.828,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.829,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.83,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.831,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.832,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.833,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
0.834,0.2,0.4,-2.5605,-2.3312,-0.7834,-3.8345,0,0,3.3439,6.1657
