"time","volume@INJ01","q@INJ01"
0.009776,1.65998E-06,1.54167
0.009792,2.21818E-06,1.8084
0.009808,2.59427E-06,1.97012
0.009824,3.07855E-06,2.15664
0.00984,3.67897E-06,2.363
0.009856,4.42213E-06,2.57695
0.009872,5.31696E-06,2.78657
0.009888,5.88428E-06,2.8972
0.009904,6.57539E-06,3.01032
0.00992,7.39517E-06,3.21014
0.009936,8.40827E-06,3.51808
0.009952,9.62698E-06,3.77822
0.009968,1.03929E-05,3.88794
0.009984,1.1311E-05,3.96437
0.01,1.2374E-05,4.00212
0.010016,1.35731E-05,3.98464
0.010032,1.48922E-05,3.92588
0.010048,1.56737E-05,3.88388
0.010064,1.6574E-05,3.84042
0.01008,1.75935E-05,3.80553
0.010096,1.8733E-05,3.79705
0.010112,2.0002E-05,3.82263
0.010128,2.0769E-05,3.85175
0.010144,2.16733E-05,3.89472
0.01016,2.27182E-05,3.94732
0.010176,2.39114E-05,4.00327
0.010192,2.52548E-05,4.05514
0.010208,2.60681E-05,4.08071
0.010224,2.70237E-05,4.10608
0.01024,2.81219E-05,4.13311
0.010256,2.93669E-05,4.16567
0.010272,3.07625E-05,4.20945
0.010288,3.1607E-05,4.24012
0.010304,3.26015E-05,4.27945
0.01032,3.37482E-05,4.32534
0.010336,3.50534E-05,4.37171
0.010352,3.65172E-05,4.4079
0.010368,3.73999E-05,4.41895
0.010384,3.84311E-05,4.41839
0.0104,3.9608E-05,4.40401
0.010416,4.09243E-05,4.37127
0.010432,4.2374E-05,4.32654
0.010448,4.3237E-05,4.30094
0.010464,4.42375E-05,4.27854
0.01048,4.53765E-05,4.26542
0.010496,4.66569E-05,4.27446
0.010512,4.80872E-05,4.3119
0.010528,4.89525E-05,4.34555
0.010544,4.99725E-05,4.39225
0.01056,5.11505E-05,4.44792
0.010576,5.2494E-05,4.50409
0.010592,5.40033E-05,4.54785
0.010608,5.49143E-05,4.56178
0.010624,5.59792E-05,4.56329
0.01064,5.71949E-05,4.55054
0.010656,5.85554E-05,4.51926
0.010672,6.00547E-05,4.47557
0.010688,6.09474E-05,4.4497
0.010704,6.19823E-05,4.42498
0.01072,6.31598E-05,4.40613
0.010736,6.44807E-05,4.40295
0.010752,6.59507E-05,4.4205
0.010768,6.68364E-05,4.44011
0.010784,6.78763E-05,4.4702
0.0108,6.9073E-05,4.50906
0.010816,7.04328E-05,4.55427
0.010832,7.19588E-05,4.60041
0.010848,7.28811E-05,4.62462
0.010864,7.39633E-05,4.64857
0.01088,7.52059E-05,4.67191
0.010896,7.6611E-05,4.69424
0.010912,7.81798E-05,4.71853
0.010928,7.91249E-05,4.73452
0.010944,8.02324E-05,4.75623
0.01096,8.15041E-05,4.78516
0.010976,8.29457E-05,4.82447
0.010992,8.45621E-05,4.87505
0.011008,8.554E-05,4.9081
0.011024,8.66905E-05,4.94855
0.01104,8.80158E-05,4.99575
0.011056,8.95229E-05,5.04873
0.011072,9.12153E-05,5.10553
0.011088,9.22393E-05,5.13791
0.011104,9.34428E-05,5.17302
0.01112,9.48268E-05,5.20956
0.011136,9.63953E-05,5.24349
0.011152,9.8148E-05,5.27043
0.011168,9.9203E-05,5.28003
0.011184,0.000100435,5.28272
0.0112,0.000101844,5.27588
0.011216,0.000103423,5.25209
0.011232,0.000105167,5.20764
0.011248,0.000106205,5.17276
0.011264,0.000107406,5.12446
0.01128,0.000108765,5.06309
0.011296,0.000110272,4.98811
0.011312,0.000111921,4.90288
0.011328,0.000112897,4.85254
0.011344,0.000114022,4.79617
0.01136,0.000115293,4.7351
0.011376,0.000116704,4.67197
0.011392,0.00011825,4.60752
0.011408,0.000119169,4.57102
0.011424,0.00012023,4.52988
0.01144,0.000121432,4.48351
0.011456,0.000122769,4.43101
0.011472,0.000124236,4.37114
0.011488,0.000125107,4.33426
0.011504,0.000126112,4.29025
0.01152,0.00012725,4.23917
0.011536,0.000128513,4.18109
0.011552,0.000129896,4.11662
0.011568,0.000130716,4.07816
0.011584,0.000131662,4.03355
0.0116,0.000132731,3.98265
0.011616,0.000133917,3.9248
0.011632,0.000135214,3.85852
0.011648,0.000135982,3.81711
0.011664,0.000136866,3.76624
0.01168,0.000137863,3.70477
0.011696,0.000138963,3.62963
0.011712,0.000140158,3.53859
0.011728,0.00014086,3.48006
0.011744,0.000141663,3.40749
0.01176,0.000142561,3.32022
0.011776,0.000143541,3.21595
0.011792,0.000144593,3.09413
0.011808,0.000145205,3.01856
0.011824,0.000145897,2.92822
0.01184,0.000146666,2.82323
0.011856,0.000147494,2.70345
0.011872,0.000148373,2.5721
0.011888,0.000148881,2.49725
0.011904,0.000149453,2.41711
0.01192,0.000150087,2.33442
0.011936,0.000150774,2.25474
0.011952,0.000151513,2.1778
0.011968,0.000151945,2.13504
0.011984,0.000152436,2.08583
0.012,0.000152986,2.02763
0.012016,0.000153583,1.95505
0.012032,0.000154219,1.86178
0.012048,0.000154586,1.79785
0.012064,0.000154994,1.71235
0.01208,0.000155438,1.60064
0.012096,0.000155895,1.44735
0.012112,0.000156343,1.233
0.012128,0.000156576,1.0749
0.012144,0.000156798,0.848374
0.01216,0.000156983,2.75138E-08
0.012176,0.000156983,1.95906E-08
0.012192,0.000156983,9.84953E-09
0.012208,0.000156983,4.12402E-09
0.012224,0.000156983,-1.80746E-09
0.01224,0.000156983,-7.32458E-09
0.012256,0.000156983,-1.08889E-08
0.012272,0.000156983,-1.1935E-08
0.012288,0.000156983,-1.19344E-08
0.012304,0.000156983,-1.14417E-08
0.01232,0.000156983,-9.9952E-09
0.012336,0.000156983,-7.25547E-09
0.012352,0.000156983,-4.04676E-09
0.012368,0.000156983,-2.39771E-09
0.012384,0.000156983,-1.05441E-09
0.0124,0.000156983,-2.74375E-10
0.012416,0.000156983,-6.05845E-10
0.012432,0.000156983,-2.15534E-09
0.012448,0.000156983,-3.50511E-09
0.012464,0.000156983,-5.29867E-09
0.01248,0.000156983,-7.3397E-09
0.012496,0.000156983,-9.24338E-09
0.012512,0.000156983,-1.05751E-08
0.012528,0.000156983,-1.09732E-08
0.012544,0.000156983,-1.10978E-08
0.01256,0.000156983,-1.09745E-08
0.012576,0.000156983,-1.05483E-08
0.012592,0.000156983,-9.97934E-09
0.012608,0.000156983,-9.70613E-09
0.012624,0.000156983,-9.54833E-09
0.01264,0.000156983,-9.56947E-09
0.012656,0.000156983,-9.89804E-09
0.012672,0.000156983,-1.05318E-08
0.012688,0.000156983,-1.09833E-08
0.012704,0.000156983,-1.14839E-08
0.01272,0.000156983,-1.19317E-08
0.012736,0.000156983,-1.22071E-08
0.012752,0.000156983,-1.23566E-08
0.012768,0.000156983,-1.24069E-08
0.012784,0.000156983,-1.24425E-08
0.0128,0.000156983,-1.24531E-08
0.012816,0.000156983,-1.24535E-08
0.012832,0.000156983,-1.24538E-08
0.012848,0.000156983,-1.24503E-08
0.012864,0.000156983,-1.2457E-08
0.01288,0.000156983,-1.24542E-08
0.012896,0.000156983,-1.24543E-08
0.012912,0.000156983,-1.24544E-08
0.012928,0.000156983,-1.24545E-08
0.012944,0.000156983,-1.24545E-08
0.01296,0.000156983,-1.24546E-08
0.012976,0.000156983,-1.24547E-08
0.012992,0.000156983,-1.24547E-08
0.013008,0.000156983,-1.24547E-08
0.013024,0.000156983,-1.24547E-08
0.01304,0.000156983,-1.24547E-08
0.013056,0.000156983,-1.24546E-08
0.013072,0.000156983,-1.24546E-08
0.013088,0.000156983,-1.24545E-08
0.013104,0.000156983,-1.24544E-08
0.01312,0.000156983,-1.24542E-08
0.013136,0.000156983,-1.2454E-08
0.013152,0.000156983,-1.24543E-08
0.013168,0.000156983,-1.24533E-08
0.013184,0.000156983,-1.54662E-08
0.0132,0.000156983,-1.23629E-08
0.013216,0.000156983,-1.20987E-08
0.013232,0.000156983,-1.11999E-08
0.013248,0.000156983,-1.03343E-08
0.013264,0.000156983,-9.26961E-09
0.01328,0.000156983,-8.21645E-09
0.013296,0.000156983,-7.48789E-09
0.013312,0.000156983,-7.33633E-09
0.013328,0.000156983,-7.58558E-09
0.013344,0.000156983,-8.2219E-09
0.01336,0.000156983,-9.24401E-09
0.013376,0.000156983,-1.06199E-08
0.013392,0.000156983,-1.18289E-08
0.013408,0.000156983,-1.21881E-08
0.013424,0.000156983,-1.23551E-08
0.01344,0.000156983,-1.24448E-08
0.013456,0.000156983,-1.26686E-08
0.013472,0.000156983,-1.24539E-08
0.013488,0.000156983,-1.24541E-08
0.013504,0.000156983,-1.24546E-08
0.01352,0.000156983,-1.24544E-08
0.013536,0.000156983,-1.24545E-08
0.013552,0.000156983,-1.24547E-08
0.013568,0.000156983,-1.24548E-08
0.013584,0.000156983,-1.24548E-08
0.0136,0.000156983,-1.24549E-08
0.013616,0.000156983,-1.24592E-08
0.013632,0.000156983,-1.2455E-08
0.013648,0.000156983,-1.24551E-08
0.013664,0.000156983,-1.24552E-08
0.01368,0.000156983,-1.24553E-08
0.013696,0.000156983,-1.24559E-08
0.013712,0.000156983,-1.24554E-08
0.013728,0.000156983,-1.24531E-08
0.013744,0.000156983,-1.24555E-08
0.01376,0.000156983,-1.24555E-08
0.013776,0.000156983,-1.24575E-08
0.013792,0.000156983,-1.24557E-08
0.013808,0.000156983,-1.24557E-08
0.013824,0.000156983,-1.24557E-08
0.01384,0.000156983,-1.24558E-08
0.013856,0.000156983,-1.24558E-08
0.013872,0.000156983,-1.24559E-08
0.013888,0.000156983,-1.24559E-08
0.013904,0.000156983,-1.2456E-08
0.01392,0.000156983,-1.2456E-08
0.013936,0.000156983,-1.2456E-08
0.013952,0.000156983,-1.24561E-08
0.013968,0.000156983,-1.24561E-08
0.013984,0.000156983,-1.24561E-08
0.014,0.000156983,-1.24562E-08
0.014016,0.000156983,-1.24561E-08
0.014032,0.000156983,-1.24562E-08
0.014048,0.000156983,-1.24563E-08
0.014064,0.000156983,-1.2456E-08
0.01408,0.000156983,-1.24563E-08
0.014096,0.000156983,-1.24564E-08
0.014112,0.000156983,-1.24564E-08
0.014128,0.000156983,-1.24564E-08
0.014144,0.000156983,-1.24564E-08
0.01416,0.000156983,-1.24546E-08
0.014176,0.000156983,-1.24565E-08
0.014192,0.000156983,-1.24565E-08
0.014208,0.000156983,-1.24566E-08
0.014224,0.000156983,-1.24566E-08
0.01424,0.000156983,-1.24566E-08
0.014256,0.000156983,-1.24566E-08
0.014272,0.000156983,-1.24567E-08
0.014288,0.000156983,-1.24567E-08
0.014304,0.000156983,-1.24567E-08
0.01432,0.000156983,-1.24567E-08
0.014336,0.000156983,-1.24568E-08
0.014352,0.000156983,-1.24568E-08
0.014368,0.000156983,-1.24568E-08
0.014384,0.000156983,-1.24568E-08
0.0144,0.000156983,-1.24568E-08
0.014416,0.000156983,-1.24569E-08
0.014432,0.000156983,-1.24569E-08
0.014448,0.000156983,-1.24569E-08
0.014464,0.000156983,-1.24569E-08
0.01448,0.000156983,-1.2457E-08
0.014496,0.000156983,-1.2457E-08
0.014512,0.000156983,-1.2457E-08
0.014528,0.000156983,-1.2457E-08
0.014544,0.000156983,-1.2457E-08
0.01456,0.000156983,-1.24571E-08
0.014576,0.000156983,-1.24571E-08
0.014592,0.000156983,-1.24571E-08
0.014608,0.000156983,-1.24571E-08
0.014624,0.000156983,-1.24572E-08
0.01464,0.000156983,-1.24572E-08
0.014656,0.000156983,-1.24572E-08
0.014672,0.000156983,-1.24572E-08
0.014688,0.000156983,-1.24572E-08
0.014704,0.000156983,-1.24572E-08
0.01472,0.000156983,-1.24573E-08
0.014736,0.000156983,-1.24573E-08
0.014752,0.000156983,-1.24573E-08
0.014768,0.000156983,-1.24573E-08
0.014784,0.000156983,-1.24573E-08
0.0148,0.000156983,-1.24573E-08
0.014816,0.000156983,-1.24574E-08
0.014832,0.000156983,-1.24574E-08
0.014848,0.000156983,-1.24574E-08
0.014864,0.000156983,-1.24574E-08
0.01488,0.000156983,-1.24574E-08
0.014896,0.000156983,-1.24574E-08
0.014912,0.000156983,-1.24575E-08
0.014928,0.000156983,-1.24575E-08
0.014944,0.000156983,-1.24575E-08
0.01496,0.000156983,-1.24575E-08
0.014976,0.000156983,-1.24575E-08
0.014992,0.000156983,-1.24575E-08
0.015008,0.000156983,-1.24576E-08
0.015024,0.000156983,-1.24576E-08
0.01504,0.000156983,-1.24576E-08
0.015056,0.000156983,-1.24576E-08
0.015072,0.000156983,-1.24576E-08
0.015088,0.000156983,-1.24576E-08
0.015104,0.000156983,-1.24576E-08
0.01512,0.000156983,-1.24576E-08
0.015136,0.000156983,-1.24577E-08
0.015152,0.000156983,-1.24577E-08
0.015168,0.000156983,-1.24577E-08
0.015184,0.000156983,-1.24577E-08
0.0152,0.000156983,-1.24577E-08
0.015216,0.000156983,-1.24577E-08
0.015232,0.000156983,-1.24577E-08
0.015248,0.000156983,-1.24577E-08
0.015264,0.000156983,-1.24578E-08
0.01528,0.000156983,-1.24578E-08
0.015296,0.000156983,-1.24578E-08
0.015312,0.000156983,-1.24578E-08
0.015328,0.000156983,-1.24578E-08
0.015344,0.000156983,-1.24578E-08
0.01536,0.000156983,-1.24578E-08
0.015376,0.000156983,-1.24578E-08
0.015392,0.000156983,-1.24579E-08
0.015408,0.000156983,-1.24579E-08
0.015424,0.000156983,-1.24579E-08
0.01544,0.000156983,-1.24579E-08
0.015456,0.000156983,-1.24579E-08
0.015472,0.000156983,-1.24579E-08
0.015488,0.000156983,-1.24579E-08
0.015504,0.000156983,-1.24579E-08
0.01552,0.000156983,-1.2458E-08
0.015536,0.000156983,-1.2458E-08
0.015552,0.000156983,-1.2458E-08
0.015568,0.000156983,-1.2458E-08
0.015584,0.000156983,-1.2458E-08
0.0156,0.000156983,-1.2458E-08
0.015616,0.000156983,-1.2458E-08
0.015632,0.000156983,-1.2458E-08
0.015648,0.000156983,-1.2458E-08
0.015664,0.000156983,-1.24581E-08
0.01568,0.000156983,-1.24581E-08
0.015696,0.000156983,-1.24581E-08
0.015712,0.000156983,-1.24581E-08
0.015728,0.000156983,-1.24581E-08
0.015744,0.000156983,-1.24581E-08
0.01576,0.000156983,-1.24581E-08
0.015776,0.000156983,-1.24581E-08
0.015792,0.000156983,-1.24581E-08
0.015808,0.000156983,-1.24581E-08
0.015824,0.000156983,-1.24582E-08
0.01584,0.000156983,-1.24582E-08
0.015856,0.000156983,-1.24582E-08
0.015872,0.000156983,-1.24582E-08
0.015888,0.000156983,-1.24582E-08
0.015904,0.000156983,-1.24582E-08
0.01592,0.000156983,-1.24582E-08
0.015936,0.000156983,-1.24582E-08
0.015952,0.000156983,-1.24582E-08
0.015968,0.000156983,-1.24582E-08
0.015984,0.000156983,-1.24583E-08
0.016,0.000156983,-1.24583E-08
