time,counter,y_0,y_1,y_2
4.19999999999995,420,0.427299454044164,-1.3655815884506,-1.91277699892072
4.20999999999995,421,0.422021456646326,-1.35795541653349,-1.81135364378278
4.21999999999995,422,0.416574656292708,-1.35795541653349,-1.81135364378278
4.22999999999995,423,0.410961231630827,-1.3497860805556,-1.81135364378278
4.23999999999995,424,0.405183427955705,-1.3497860805556,-1.81135364378278
4.24999999999995,425,0.399243556311773,-1.3410768481424,-1.70322764444695
4.25999999999995,426,0.393143992568493,-1.3410768481424,-1.70322764444695
4.26999999999995,427,0.386887176470036,-1.33183120287072,-1.70322764444695
4.27999999999995,428,0.380475610659418,-1.33183120287072,-1.70322764444695
4.28999999999995,429,0.373911859677476,-1.32205284287541,-1.58933771718968
4.29999999999995,430,0.367198548937089,-1.32205284287541,-1.58933771718968
4.30999999999995,431,0.360338363673042,-1.31174567937008,-1.58933771718968
4.31999999999995,432,0.353334047867973,-1.31174567937008,-1.58933771718968
4.32999999999995,433,0.346188403154815,-1.30091383508272,-1.4706621652952
4.33999999999995,434,0.338904287696179,-1.30091383508272,-1.4706621652952
4.34999999999995,435,0.331484615041128,-1.28956164260661,-1.4706621652952
4.35999999999995,436,0.323932352959796,-1.28956164260661,-1.4706621652952
4.36999999999995,437,0.316250522256321,-1.27769364266738,-1.34820935957393
4.37999999999995,438,0.308442195560561,-1.27769364266738,-1.34820935957393
4.38999999999995,439,0.300510496099084,-1.26531458230677,-1.34820935957393
4.39999999999995,440,0.292458596445921,-1.26531458230677,-1.34820935957393
4.40999999999995,441,0.284289717253576,-1.25242941298388,-1.22300794685056
4.41999999999995,442,0.276007125964808,-1.25242941298388,-1.22300794685056
4.42999999999995,443,0.2676141355057,-1.23904328859463,-1.22300794685056
4.43999999999995,444,0.259114102960531,-1.23904328859463,-1.22300794685056
4.44999999999995,445,0.250510428228986,-1.2251615634103,-1.09609688380127
4.45999999999995,446,0.241806552666244,-1.2251615634103,-1.09609688380127
4.46999999999995,447,0.23300595770648,-1.21078978993588,-1.09609688380127
4.47999999999995,448,0.224112163470339,-1.21078978993588,-1.09609688380127
4.48999999999995,449,0.215128727356931,-1.19593371668912,-0.96851539521993
4.49999999999995,450,0.206059242620925,-1.19593371668912,-0.96851539521993
4.50999999999995,451,0.196907336935291,-1.18059928590127,-0.96851539521993
4.51999999999995,452,0.187676670940279,-1.18059928590127,-0.96851539521993
4.52999999999995,453,0.178370936779213,-1.16479263114016,-0.841292956504422
4.53999999999995,454,0.168993856621683,-1.16479263114016,-0.841292956504422
4.54999999999995,455,0.159549181174726,-1.14852007485697,-0.841292956504422
4.55999999999995,456,0.150040688182592,-1.14852007485697,-0.841292956504422
4.56999999999995,457,0.140472180915702,-1.13178812585722,-0.715439399869117
4.57999999999995,458,0.130847486649383,-1.13178812585722,-0.715439399869117
4.58999999999995,459,0.121170455133014,-1.11460347669744,-0.715439399869117
4.59999999999995,460,0.111444957050176,-1.11460347669744,-0.715439399869117
4.60999999999995,461,0.101674882470431,-1.09697300100817,-0.59193524251118
4.61999999999995,462,0.0918641392933447,-1.09697300100817,-0.59193524251118
4.62999999999995,463,0.0820166516853802,-1.0789037507446,-0.59193524251118
4.63999999999995,464,0.0721363585102823,-1.0789037507446,-0.59193524251118
4.64999999999995,465,0.0622272117535855,-1.06040295336592,-0.47172233269967
4.65999999999995,466,0.0522931749418724,-1.06040295336592,-0.47172233269967
4.66999999999994,467,0.0423382215574156,-1.04147800894442,-0.47172233269967
4.67999999999994,468,0.0323663334488379,-1.04147800894442,-0.47172233269967
4.68999999999994,469,0.022381499238426,-1.02213648720553,-0.355694906539761
4.69999999999994,470,0.0123877127267348,-1.02213648720553,-0.355694906539761
4.70999999999994,471,0.00238897129512021,-1.00238612450006,-0.355694906539761
4.71999999999994,472,-0.00761072569315992,-1.00238612450006,-0.355694906539761
4.72999999999994,473,-0.0176073784926378,-0.982234820709755,-0.244691144022194
4.73999999999994,474,-0.0275969885754805,-0.982234820709755,-0.244691144022194
4.74999999999994,475,-0.037575560230848,-0.96169063608746,-0.244691144022194
4.75999999999994,476,-0.0475391021631239,-0.96169063608746,-0.244691144022194
4.76999999999994,477,-0.0574836290883808,-0.940761788033102,-0.13948530794168
4.77999999999994,478,-0.0674051633284405,-0.940761788033102,-0.13948530794168
4.78999999999994,479,-0.0772997364018924,-0.919456647806853,-0.13948530794168
4.79999999999994,480,-0.087163390611433,-0.919456647806853,-0.13948530794168
4.80999999999994,481,-0.096992180626892,-0.89778373718074,-0.0407805434077413
4.81999999999994,482,-0.106782175063312,-0.89778373718074,-0.0407805434077413
4.82999999999994,483,-0.11652945805345,-0.875751725030045,-0.0407805434077413
4.83999999999994,484,-0.126230130814072,-0.875751725030045,-0.0407805434077413
4.84999999999994,485,-0.135880313205415,-0.853369423865872,0.0507975909641161
4.85999999999994,486,-0.145476145283188,-0.853369423865872,0.0507975909641161
4.86999999999994,487,-0.155013788842505,-0.83064578631026,0.0507975909641161
4.87999999999994,488,-0.164489428953107,-0.83064578631026,0.0507975909641161
4.88999999999994,489,-0.173899275485292,-0.807589901515253,0.134706796437422
4.89999999999994,490,-0.183239564625908,-0.807589901515253,0.134706796437422
4.90999999999994,491,-0.192506560383836,-0.784210991527362,0.134706796437422
4.91999999999994,492,-0.20169655608433,-0.784210991527362,0.134706796437422
4.92999999999994,493,-0.210805875851641,-0.760518407598868,0.210492856352427
4.93999999999994,494,-0.21983087607932,-0.760518407598868,0.210492856352427
4.94999999999994,495,-0.228767946887606,-0.736521626447444,0.210492856352427
4.95999999999994,496,-0.237613513567336,-0.736521626447444,0.210492856352427
4.96999999999994,497,-0.246364038009777,-0.712230246465598,0.277793559908565
4.97999999999994,498,-0.255016020121824,-0.712230246465598,0.277793559908565
4.98999999999994,499,-0.26356599922599,-0.687653983881443,0.277793559908565
4.99999999999994,500,-0.272010555444633,-0.687653983881443,0.277793559908565
5.00999999999994,501,-0.280346311067856,-0.662802668872333,0.336341689309769
5.01999999999994,502,-0.288569931904554,-0.662802668872333,0.336341689309769
5.02999999999994,503,-0.296678128616038,-0.637686241632925,0.336341689309769
5.03999999999994,504,-0.30466765803173,-0.637686241632925,0.336341689309769
5.04999999999994,505,-0.312535324446392,-0.612314748399233,0.385967041437066
5.05999999999994,506,-0.320277980898357,-0.612314748399233,0.385967041437066
5.06999999999994,507,-0.327892530428278,-0.58669833743027,0.385967041437066
5.07999999999994,508,-0.335375927317871,-0.58669833743027,0.385967041437066
5.08999999999994,509,-0.342725178308156,-0.560847254948875,0.426597464885664
5.09999999999994,510,-0.349937343796725,-0.560847254948875,0.426597464885664
5.10999999999994,511,-0.357009539013546,-0.534771841043364,0.426597464885664
5.11999999999994,512,-0.363938935174824,-0.534771841043364,0.426597464885664
5.12999999999994,513,-0.370722760614487,-0.508482525531632,0.458258903066389
5.13999999999993,514,-0.377358301892808,-0.508482525531632,0.458258903066389
5.14999999999993,515,-0.383842904881749,-0.481989823789364,0.458258903066389
5.15999999999993,516,-0.390173975826575,-0.481989823789364,0.458258903066389
5.16999999999993,517,-0.39634898238332,-0.455304332544025,0.481074444025156
5.17999999999993,518,-0.402365454631694,-0.455304332544025,0.481074444025156
5.18999999999993,519,-0.408220986063018,-0.428436725636312,0.481074444025156
5.19999999999993,520,-0.41391323454279,-0.428436725636312,0.481074444025156
5.20999999999993,521,-0.419439923247514,-0.401397749750759,0.495262387579775
5.21999999999993,522,-0.424798841575397,-0.401397749750759,0.495262387579775
5.22999999999993,523,-0.429987846030559,-0.374198220117203,0.495262387579775
5.23999999999993,524,-0.435004861080403,-0.374198220117203,0.495262387579775
5.24999999999993,525,-0.439847879985803,-0.346849016184844,0.50113335021127
5.25999999999993,526,-0.444514965603769,-0.346849016184844,0.50113335021127
5.26999999999993,527,-0.44900425116228,-0.319361077270603,0.50113335021127
5.27999999999993,528,-0.45331394100697,-0.319361077270603,0.50113335021127
5.28999999999993,529,-0.457442311319363,-0.291745398183544,0.499086437778824
5.29999999999993,530,-0.461387710806377,-0.291745398183544,0.499086437778824
5.30999999999993,531,-0.465148561360823,-0.264013024827099,0.499086437778824
5.31999999999993,532,-0.468723358692622,-0.264013024827099,0.499086437778824
5.32999999999993,533,-0.472110672930507,-0.23617504978085,0.489604525457086
5.33999999999993,534,-0.475309149193944,-0.23617504978085,0.489604525457086
5.34999999999993,535,-0.478317508135074,-0.208242607863647,0.489604525457086
5.35999999999993,536,-0.481134546450432,-0.208242607863647,0.489604525457086
5.36999999999993,537,-0.483759137362251,-0.180226871679829,0.473248693228727
5.37999999999993,538,-0.486190231069162,-0.180226871679829,0.473248693228727
5.38999999999993,539,-0.488426855166094,-0.152139047150333,0.473248693228727
5.39999999999993,540,-0.490468115033232,-0.152139047150333,0.473248693228727
5.40999999999993,541,-0.492313194193844,-0.12399036903047,0.450651873714444
5.41999999999993,542,-0.493961354640867,-0.12399036903047,0.450651873714444
5.42999999999993,543,-0.495411937132097,-0.0957920964161778,0.450651873714444
5.43999999999993,544,-0.496664361453878,-0.0957920964161778,0.450651873714444
5.44999999999993,545,-0.497718126653182,-0.0675555082405301,0.422511777002705
5.45999999999993,546,-0.498572811237977,-0.0675555082405301,0.422511777002705
5.46999999999993,547,-0.499228073345826,-0.0392918987623142,0.422511777002705
5.47999999999993,548,-0.499683650880622,-0.0392918987623142,0.422511777002705
5.48999999999993,549,-0.499939361617426,-0.0110125730484784,0.389583164373634
5.49999999999993,550,-0.499995103275352,-0.0110125730484784,0.389583164373634
5.50999999999993,551,-0.499850853558481,0.0172711575477444,0.389583164373634
5.51999999999993,552,-0.499506670164775,0.0172711575477444,0.389583164373634
5.52999999999993,553,-0.498962690763003,0.0455479799112272,0.352669549323241
5.53999999999993,554,-0.498219132937674,0.0455479799112272,0.352669549323241
5.54999999999993,555,-0.497276294102002,0.0738065836900437,0.352669549323241
5.55999999999993,556,-0.496134551378952,0.0738065836900437,0.352669549323241
5.56999999999993,557,-0.49479436145039,0.102035665819459,0.312614410020703
5.57999999999993,558,-0.493256260374417,0.102035665819459,0.312614410020703
5.58999999999993,559,-0.491520863370958,0.130223935043004,0.312614410020703
5.59999999999993,560,-0.489588864575674,0.130223935043004,0.312614410020703
5.60999999999992,561,-0.487461036762324,0.158360116428827,0.270292002215321
5.61999999999992,562,-0.485138231033663,0.158360116428827,0.270292002215321
5.62999999999992,563,-0.482621376481013,0.18643295587952,0.270292002215321
5.63999999999992,564,-0.479911479812635,0.18643295587952,0.270292002215321
5.64999999999992,565,-0.477009624951067,0.2144312246336,0.226597865602326
5.65999999999992,566,-0.473916972599563,0.2144312246336,0.226597865602326
5.66999999999992,567,-0.470634759777827,0.242343723756871,0.226597865602326
5.67999999999992,568,-0.467164299327226,0.242343723756871,0.226597865602326
5.68999999999992,569,-0.463506979385669,0.270159288621846,0.182439119718004
5.69999999999992,570,-0.459664262832368,0.270159288621846,0.182439119718004
5.70999999999992,571,-0.45563768670271,0.297866793373449,0.182439119718004
5.71999999999992,572,-0.451428861573458,0.297866793373449,0.182439119718004
5.72999999999992,573,-0.447039470918549,0.325455155379206,0.138724647534048
5.73999999999992,574,-0.442471270435718,0.325455155379206,0.138724647534048
5.74999999999992,575,-0.437726087344252,0.352913339662155,0.138724647534048
5.75999999999992,576,-0.432805819654118,0.352913339662155,0.138724647534048
5.76999999999992,577,-0.42771243540679,0.380230363314689,0.0963552660377053
5.77999999999992,578,-0.422447971888055,0.380230363314689,0.0963552660377053
5.78999999999992,579,-0.41701453481313,0.407395299891567,0.0963552660377053
5.79999999999992,580,-0.411414297484399,0.407395299891567,0.0963552660377053
5.80999999999992,581,-0.405649499922126,0.434397283780353,0.0562139832069043
5.81999999999992,582,-0.399722447968471,0.434397283780353,0.0562139832069043
5.82999999999992,583,-0.39363551236519,0.461225514547514,0.0562139832069043
5.83999999999992,584,-0.387391127805367,0.461225514547514,0.0562139832069043
5.84999999999992,585,-0.380991791959568,0.487869261258447,0.0191564399170842
5.85999999999992,586,-0.374440064476808,0.487869261258447,0.0191564399170842
5.86999999999992,587,-0.367738565960725,0.514317866769714,0.0191564399170842
5.87999999999992,588,-0.360889976921373,0.514317866769714,0.0191564399170842
5.88999999999992,589,-0.353897036703055,0.540560751991753,-0.0139983665425414
5.89999999999992,590,-0.34676254238862,0.540560751991753,-0.0139983665425414
5.90999999999992,591,-0.339489347680668,0.566587420120376,-0.0139983665425414
5.91999999999992,592,-0.332080361760109,0.566587420120376,-0.0139983665425414
5.92999999999992,593,-0.324538548122524,0.592387460835349,-0.042476983492355
5.93999999999992,594,-0.316866923392813,0.592387460835349,-0.042476983492355
5.94999999999992,595,-0.309068556118582,0.617950554464382,-0.042476983492355
5.95999999999992,596,-0.301146565542761,0.617950554464382,-0.042476983492355
5.96999999999992,597,-0.293104120355958,0.64326647611086,-0.0655599383408151
5.97999999999992,598,-0.284944437429016,0.64326647611086,-0.0655599383408151
5.98999999999992,599,-0.27667078052631,0.668325099743666,-0.0655599383408151
5.99999999999992,600,-0.268286459000288,0.668325099743666,-0.0655599383408151
6.00999999999992,601,-0.259794826467771,0.693116402247456,-0.0825896231018497
6.01999999999992,602,-0.251199279468552,0.693116402247456,-0.0825896231018497
6.02999999999992,603,-0.242503256106825,0.717630467431777,-0.0825896231018497
6.03999999999992,604,-0.233710234675988,0.717630467431777,-0.0825896231018497
6.04999999999992,605,-0.224823732267376,0.741857489997404,-0.0929775480585644
6.05999999999992,606,-0.215847303363467,0.741857489997404,-0.0929775480585644
6.06999999999992,607,-0.206784538416138,0.765787779458333,-0.0929775480585644
6.07999999999991,608,-0.197639062410533,0.765787779458333,-0.0929775480585644
6.08999999999991,609,-0.188414533415116,0.789411764017846,-0.0962108910043032
6.09999999999991,610,-0.179114641118494,0.789411764017846,-0.0962108910043032
6.10999999999991,611,-0.169743105353587,0.812719994397102,-0.0962108910043032
6.11999999999991,612,-0.160303674609751,0.812719994397102,-0.0962108910043032
6.12999999999991,613,-0.150800124533424,0.835703147614721,-0.0918582755525561
6.13999999999991,614,-0.141236256417925,0.835703147614721,-0.0918582755525561
6.14999999999991,615,-0.131615895682984,0.858352030715854,-0.0918582755525561
6.15999999999991,616,-0.121942890344626,0.858352030715854,-0.0918582755525561
6.16999999999991,617,-0.112221109476013,0.880657584449243,-0.0795747197339171
6.17999999999991,618,-0.10245444165987,0.880657584449243,-0.0795747197339171
6.18999999999991,619,-0.0926467934331055,0.902610886890796,-0.0795747197339171
6.19999999999991,620,-0.0828020877242414,0.902610886890796,-0.0795747197339171
6.20999999999991,621,-0.0729242622843007,0.924203157012244,-0.0591057044139996
6.21999999999991,622,-0.0630172681117569,0.924203157012244,-0.0591057044139996
6.22999999999991,623,-0.0530850678721874,0.945425758193432,-0.0591057044139996
6.23999999999991,624,-0.0431316343132604,0.945425758193432,-0.0591057044139996
6.24999999999991,625,-0.033160948675689,0.966270201676851,-0.0302903198878007
6.25999999999991,626,-0.0231769991007873,0.966270201676851,-0.0302903198878007
6.26,626,-0.0231769991007873,0.966270201676851,-0.0302903198878007
