    "time",    "TRes"
      6.36, 317.30552
     6.365, 317.31992
      6.37, 317.30784
     6.375, 317.29576
      6.38, 317.28369
     6.385, 317.27163
      6.39, 317.25957
     6.395, 317.24752
       6.4, 317.23548
     6.405, 317.22344
      6.41,  317.2114
     6.415, 317.19937
      6.42, 317.18735
     6.425, 317.17534
      6.43, 317.16333
     6.435, 317.15132
      6.44, 317.13933
     6.445, 317.12733
      6.45, 317.11535
     6.455, 317.10337
      6.46,  317.0914
     6.465, 317.07943
      6.47, 317.06747
     6.475, 317.05551
      6.48, 317.04356
     6.485, 317.03162
      6.49, 317.01968
     6.495, 317.00775
       6.5, 316.99582
     6.505,  316.9839
      6.51, 316.97199
     6.515, 316.96008
      6.52, 316.94818
     6.525, 316.93628
      6.53, 316.92439
     6.535, 316.91251
      6.54, 316.90063
     6.545, 316.88876
      6.55, 316.87689
     6.555, 316.86503
      6.56, 316.85317
     6.565, 316.84133
      6.57, 316.82948
     6.575, 316.81765
      6.58, 316.80582
     6.585, 316.79399
      6.59, 316.78217
     6.595, 316.77036
       6.6, 316.75855
     6.605, 316.74675
      6.61, 316.73495
     6.615, 316.72317
      6.62, 316.71138
     6.625,  316.6996
      6.63, 316.68783
     6.635, 316.67607
      6.64, 316.66431
     6.645, 316.65255
      6.65,  316.6408
     6.655, 316.62906
      6.66, 316.61732
     6.665, 316.60559
      6.67, 316.61218
     6.675, 316.64623
      6.68, 316.68025
     6.685, 316.71425
      6.69, 316.74822
     6.695, 316.78218
       6.7, 316.81611
     6.705, 316.85002
      6.71, 316.88391
     6.715, 316.91777
      6.72, 316.95161
     6.725, 316.98543
      6.73, 317.01923
     6.735,   317.053
      6.74, 317.08676
     6.745, 317.12048
      6.75, 317.15419
     6.755, 317.18788
      6.76, 317.22154
     6.765, 317.25518
      6.77,  317.2888
     6.775, 317.32239
      6.78, 317.35597
     6.785, 317.38952
      6.79, 317.42305
     6.795, 317.45655
       6.8, 317.49004
     6.805,  317.5235
      6.81, 317.55694
     6.815, 317.59036
      6.82, 317.62375
     6.825, 317.65713
      6.83, 317.69048
     6.835, 317.72381
      6.84, 317.75711
     6.845,  317.7904
      6.85, 317.82366
     6.855,  317.8569
      6.86, 317.89012
     6.865, 317.92332
      6.87, 317.95649
     6.875, 317.98965
      6.88, 318.02278
     6.885, 318.05589
      6.89, 318.08897
     6.895, 318.12204
       6.9, 318.15508
     6.905,  318.1881
      6.91,  318.2211
     6.915, 318.25408
      6.92, 318.28703
     6.925, 318.31997
      6.93, 318.35288
     6.935, 318.38577
      6.94, 318.41864
     6.945, 318.45149
      6.95, 318.48431
     6.955, 318.51712
      6.96,  318.5499
     6.965, 318.58266
      6.97, 318.61539
     6.975, 318.64811
      6.98, 318.68081
     6.985, 318.71348
      6.99, 318.74613
     6.995, 318.77876
         7, 318.81137
     7.005, 318.84396
      7.01, 318.87652
     7.015, 318.90907
      7.02, 318.94159
     7.025, 318.97409
      7.03, 319.00657
     7.035, 319.03903
      7.04, 319.07146
     7.045, 319.10388
      7.05, 319.13627
     7.055, 319.16864
      7.06, 319.20099
     7.065, 319.23332
      7.07, 319.26563
     7.075, 319.29792
      7.08, 319.33018
     7.085, 319.36242
      7.09, 319.39465
     7.095, 319.42685
       7.1, 319.45903
     7.105, 319.49119
      7.11, 319.52332
     7.115, 319.55544
      7.12, 319.58753
     7.125, 319.61961
      7.13, 319.65166
     7.135, 319.68369
      7.14,  319.7157
     7.145, 319.74769
      7.15, 319.77966
     7.155, 319.81161
      7.16, 319.84353
     7.165, 319.87544
      7.17, 319.90732
     7.175, 319.93918
      7.18, 319.97102
     7.185, 320.00284
      7.19, 320.03464
     7.195, 320.06642
       7.2, 320.09818
     7.205, 320.12992
      7.21, 320.16163
     7.215, 320.19333
      7.22,   320.225
     7.225, 320.25665
      7.23, 320.28828
     7.235, 320.31989
      7.24, 320.35148
     7.245, 320.38305
      7.25,  320.4146
     7.255, 320.44613
      7.26, 320.47764
     7.265, 320.50912
      7.27, 320.54059
     7.275, 320.57203
      7.28, 320.60346
     7.285, 320.63486
      7.29, 320.66624
     7.295,  320.6976
       7.3, 320.72894
     7.305, 320.76026
      7.31, 320.79156
     7.315, 320.82284
      7.32,  320.8541
     7.325, 320.88534
      7.33, 320.91656
     7.335, 320.94775
      7.34, 320.97893
     7.345, 321.01008
      7.35, 321.04122
     7.355, 321.07233
      7.36, 321.10343
     7.365,  321.1345
      7.37, 321.16555
     7.375, 321.19659
      7.38,  321.2276
     7.385, 321.25859
      7.39, 321.28956
     7.395, 321.32051
       7.4, 321.35144
     7.405, 321.38235
      7.41, 321.41324
     7.415, 321.44411
      7.42, 321.47496
     7.425, 321.50579
      7.43,  321.5366
     7.435, 321.56738
      7.44, 321.59815
     7.445,  321.6289
      7.45, 321.65963
     7.455, 321.69033
      7.46, 321.72102
     7.465, 321.75169
      7.47, 321.78233
     7.475, 321.81296
      7.48, 321.84357
     7.485, 321.87415
      7.49, 321.90472
     7.495, 321.93526
       7.5, 321.96579
     7.505, 321.99629
      7.51, 322.02678
     7.515, 322.05725
      7.52, 322.08769
     7.525, 322.11812
      7.53, 322.14852
     7.535, 322.17891
      7.54, 322.20927
     7.545, 322.23962
      7.55, 322.26994
     7.555, 322.26287
      7.56, 322.24832
     7.565, 322.23377
      7.57, 322.21923
     7.575,  322.2047
      7.58, 322.19018
     7.585, 322.17566
      7.59, 322.16115
     7.595, 322.14665
       7.6, 322.13216
     7.605, 322.11767
      7.61, 322.10319
     7.615, 322.08872
      7.62, 322.07425
     7.625, 322.05979
      7.63, 322.04534
     7.635,  322.0309
      7.64, 322.01646
     7.645, 322.00203
      7.65, 321.98761
     7.655, 321.97319
      7.66, 321.95878
     7.665, 321.94438
      7.67, 321.92999
     7.675,  321.9156
      7.68, 321.90122
     7.685, 321.88685
      7.69, 321.87249
     7.695, 321.85813
       7.7, 321.84378
     7.705, 321.82944
      7.71,  321.8151
     7.715, 321.80077
      7.72, 321.78645
     7.725, 321.77213
      7.73, 321.75783
     7.735, 321.74353
      7.74, 321.72923
     7.745, 321.71495
      7.75, 321.70067
     7.755,  321.6864
      7.76, 321.67213
     7.765, 321.65788
      7.77, 321.64362
     7.775, 321.62938
      7.78, 321.61515
     7.785, 321.60092
      7.79, 321.58669
     7.795, 321.57248
       7.8, 321.55827
     7.805, 321.54407
      7.81, 321.52988
     7.815, 321.51569
      7.82, 321.50151
     7.825, 321.48734
      7.83, 321.47317
     7.835, 321.45902
      7.84, 321.48985
     7.845, 321.52067
      7.85, 321.55147
     7.855, 321.58225
      7.86,   321.613
     7.865, 321.64374
      7.87, 321.67446
     7.875, 321.70516
      7.88, 321.73583
     7.885, 321.76649
      7.89, 321.79713
     7.895, 321.82774
       7.9, 321.85834
     7.905, 321.88892
      7.91, 321.91947
     7.915, 321.95001
      7.92, 321.98052
     7.925, 322.01102
      7.93, 322.04149
     7.935, 322.07195
      7.94, 322.10239
     7.945,  322.1328
      7.95,  322.1632
     7.955, 322.19357
      7.96, 322.22393
     7.965, 322.25426
      7.97, 322.28458
     7.975, 322.31488
      7.98, 322.34515
     7.985, 322.37541
      7.99, 322.40564
     7.995, 322.43586
         8, 322.46606
     8.005, 322.49623
      8.01, 322.52639
     8.015, 322.55653
      8.02, 322.58664
     8.025, 322.61674
      8.03, 322.64682
     8.035, 322.67687
      8.04, 322.70691
     8.045, 322.73693
      8.05, 322.76693
     8.055, 322.79691
      8.06, 322.82687
     8.065, 322.85681
      8.07, 322.88673
     8.075, 322.91663
      8.08, 322.94651
     8.085, 322.97637
      8.09, 323.00621
     8.095, 323.03603
       8.1, 323.06583
     8.105, 323.09561
      8.11, 323.12538
     8.115, 323.15512
      8.12, 323.18484
     8.125, 323.21455
      8.13, 323.24423
     8.135,  323.2739
      8.14, 323.30354
     8.145, 323.33317
      8.15, 323.36278
     8.155, 323.39236
      8.16, 323.42193
     8.165, 323.45148
      8.17, 323.48101
     8.175, 323.51052
      8.18, 323.54001
     8.185, 323.56948
      8.19, 323.59893
     8.195, 323.62836
       8.2, 323.65778
     8.205, 323.68717
      8.21, 323.71654
     8.215,  323.7459
      8.22, 323.77523
     8.225, 323.80455
      8.23, 323.83385
     8.235, 323.86313
      8.24, 323.89239
     8.245, 323.92163
      8.25, 323.95085
     8.255, 323.98005
      8.26, 324.00923
     8.265, 324.03839
      8.27, 324.06754
     8.275, 324.09666
      8.28, 324.12577
     8.285, 324.14741
      8.29, 324.13192
     8.295, 324.11643
       8.3, 324.10095
     8.305, 324.08548
      8.31, 324.07002
     8.315, 324.05456
      8.32, 324.03912
     8.325, 324.02368
      8.33, 324.00824
     8.335, 323.99282
      8.34,  323.9774
     8.345, 323.96199
      8.35, 323.94659
     8.355,  323.9312
      8.36, 323.91581
     8.365, 323.90043
      8.37, 323.88506
     8.375,  323.8697
      8.38, 323.85435
     8.385,   323.839
      8.39, 323.82366
     8.395, 323.80833
       8.4,   323.793
     8.405, 323.77768
      8.41, 323.76238
     8.415, 323.74707
      8.42, 323.73178
     8.425, 323.71649
      8.43, 323.70121
     8.435, 323.68594
      8.44, 323.67068
     8.445, 323.65542
      8.45, 323.64018
     8.455, 323.62494
      8.46,  323.6097
     8.465, 323.59448
      8.47, 323.57926
     8.475, 323.56405
      8.48, 323.54885
     8.485, 323.53365
      8.49, 323.51847
     8.495, 323.50329
       8.5, 323.48811
     8.505, 323.47295
      8.51, 323.45779
     8.515, 323.44264
      8.52,  323.4275
     8.525, 323.41237
      8.53, 323.39724
     8.535, 323.38212
      8.54, 323.36701
     8.545, 323.35191
      8.55, 323.33681
     8.555, 323.32172
      8.56, 323.30664
     8.565, 323.29157
      8.57,  323.2765
     8.575, 323.26144
      8.58, 323.24639
     8.585, 323.23135
      8.59, 323.21631
     8.595, 323.20128
       8.6, 323.18626
     8.605, 323.17125
      8.61, 323.15624
     8.615, 323.14124
      8.62, 323.12625
     8.625, 323.11127
      8.63, 323.09629
     8.635, 323.08132
      8.64, 323.06636
     8.645,  323.0514
      8.65, 323.03646
     8.655, 323.02152
      8.66, 323.00659
     8.665, 322.99166
      8.67, 322.97674
     8.675, 322.96183
      8.68, 322.94693
     8.685, 322.93204
      8.69, 322.91715
     8.695, 322.90227
       8.7,  322.8874
     8.705, 322.87253
      8.71, 322.85768
     8.715, 322.84283
      8.72, 322.82798
     8.725, 322.81315
      8.73, 322.79832
     8.735,  322.7835
      8.74, 322.76869
     8.745, 322.75388
      8.75, 322.73908
     8.755, 322.72429
      8.76, 322.70951
     8.765, 322.69473
      8.77, 322.67996
     8.775,  322.6652
      8.78, 322.65045
     8.785,  322.6357
      8.79, 322.62096
     8.795, 322.60623
       8.8, 322.59151
     8.805, 322.57679
      8.81, 322.56208
     8.815, 322.54738
      8.82, 322.53268
     8.825, 322.51799
      8.83, 322.50331
     8.835, 322.48864
      8.84, 322.47398
     8.845, 322.45932
      8.85, 322.44467
     8.855, 322.43002
      8.86, 322.41539
     8.865, 322.40076
      8.87, 322.38614
     8.875, 322.37152
      8.88, 322.35691
     8.885, 322.34231
      8.89, 322.32772
     8.895, 322.31314
       8.9, 322.29856
     8.905, 322.28399
      8.91, 322.26942
     8.915, 322.25487
      8.92, 322.24032
     8.925, 322.22578
      8.93, 322.21124
     8.935, 322.19672
      8.94,  322.1822
     8.945, 322.16768
      8.95, 322.15318
     8.955, 322.17372
      8.96, 322.20409
     8.965, 322.23444
      8.97, 322.26476
     8.975, 322.29507
      8.98, 322.32536
     8.985, 322.35562
      8.99, 322.38587
     8.995,  322.4161
         9, 322.44631
     9.005, 322.47649
      9.01, 322.50666
     9.015, 322.53681
      9.02, 322.56694
     9.025, 322.59704
      9.03, 322.62713
     9.035,  322.6572
      9.04, 322.68725
     9.045, 322.71728
      9.05, 322.74729
     9.055, 322.77728
      9.06, 322.80725
     9.065,  322.8372
      9.07, 322.86713
     9.075, 322.89704
      9.08, 322.92693
     9.085,  322.9568
      9.09, 322.98665
     9.095, 323.01649
       9.1,  323.0463
     9.105, 323.07609
      9.11, 323.10587
     9.115, 323.13562
      9.12, 323.16535
     9.125, 323.19507
      9.13, 323.22476
     9.135, 323.25444
      9.14,  323.2841
     9.145, 323.31373
      9.15, 323.34335
     9.155, 323.37295
      9.16, 323.40253
     9.165, 323.43209
      9.17, 323.46163
     9.175, 323.49115
      9.18, 323.52065
     9.185, 323.55013
      9.19, 323.57959
     9.195, 323.60904
       9.2, 323.63846
     9.205, 323.66786
      9.21, 323.69725
     9.215, 323.72662
      9.22, 323.75596
     9.225, 323.78529
      9.23,  323.8146
     9.235, 323.84389
      9.24, 323.87316
     9.245, 323.90241
      9.25, 323.93164
     9.255, 323.96085
      9.26, 323.99004
     9.265, 324.01922
      9.27, 324.04837
     9.275, 324.07751
      9.28, 324.10662
     9.285, 324.13572
      9.29, 324.14211
     9.295, 324.12662
       9.3, 324.11114
     9.305, 324.09566
      9.31, 324.08019
     9.315, 324.06473
      9.32, 324.04928
     9.325, 324.03383
      9.33,  324.0184
     9.335, 324.00297
      9.34, 323.98755
     9.345, 323.97213
      9.35, 323.95673
     9.355, 323.94133
      9.36, 323.92594
     9.365, 323.91055
      9.37, 323.89518
     9.375, 323.87981
      9.38, 323.86445
     9.385,  323.8491
      9.39, 323.83375
     9.395, 323.81841
       9.4, 323.80308
     9.405, 323.78776
      9.41, 323.77245
     9.415, 323.75714
      9.42, 323.74184
     9.425, 323.72655
      9.43, 323.71127
     9.435, 323.69599
      9.44, 323.68072
     9.445, 323.66546
      9.45, 323.65021
     9.455, 323.63496
      9.46, 323.61972
     9.465, 323.60449
      9.47, 323.58927
     9.475, 323.57406
      9.48, 323.55885
     9.485, 323.54365
      9.49, 323.52846
     9.495, 323.51327
       9.5,  323.4981
     9.505, 323.48293
      9.51, 323.46776
     9.515, 323.45261
      9.52, 323.43746
     9.525, 323.42232
      9.53, 323.40719
     9.535, 323.39207
      9.54, 323.37695
     9.545, 323.36184
      9.55, 323.34674
     9.555, 323.33165
      9.56, 323.31656
     9.565, 323.30148
      9.57, 323.28641
     9.575, 323.27135
      9.58, 323.25629
     9.585, 323.24124
      9.59,  323.2262
     9.595, 323.21117
       9.6, 323.19614
     9.605, 323.18112
      9.61, 323.16611
     9.615, 323.15111
      9.62, 323.13611
     9.625, 323.12112
      9.63, 323.10614
     9.635, 323.09117
      9.64,  323.0762
     9.645, 323.06124
      9.65, 323.04629
     9.655, 323.03135
      9.66, 323.01641
     9.665, 323.00149
      9.67, 322.98656
     9.675, 322.97165
      9.68, 322.95674
     9.685, 322.94184
      9.69, 322.92695
     9.695, 322.91207
       9.7, 322.89719
     9.705, 322.88232
      9.71, 322.86746
     9.715,  322.8526
      9.72, 322.83775
     9.725, 322.82291
      9.73, 322.80808
     9.735, 322.79326
      9.74, 322.77844
     9.745, 322.76363
      9.75, 322.74882
     9.755, 322.73403
      9.76, 322.71924
     9.765, 322.70446
      9.77, 322.68969
     9.775, 322.67492
      9.78, 322.66016
     9.785, 322.64541
      9.79, 322.63067
     9.795, 322.61593
       9.8,  322.6012
     9.805, 322.58648
      9.81, 322.57176
     9.815, 322.55706
      9.82, 322.54236
     9.825, 322.52766
      9.83, 322.51298
     9.835,  322.4983
      9.84, 322.48363
     9.845, 322.46897
      9.85, 322.45431
     9.855, 322.43966
      9.86, 322.42502
     9.865, 322.41039
      9.87, 322.39576
     9.875, 322.38114
      9.88, 322.36653
     9.885, 322.35193
      9.89, 322.33733
     9.895, 322.32274
       9.9, 322.30816
     9.905, 322.29358
      9.91, 322.27901
     9.915, 322.26445
      9.92,  322.2499
     9.925, 322.23535
      9.93, 322.22081
     9.935, 322.20628
      9.94, 322.19176
     9.945, 322.17724
      9.95, 322.16273
     9.955, 322.15372
      9.96,  322.1841
     9.965, 322.21446
      9.97,  322.2448
     9.975, 322.27512
      9.98, 322.30542
     9.985,  322.3357
      9.99, 322.36596
     9.995,  322.3962
        10, 322.42642
