    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0238,   520.139, 567.41913,-567.27606,-0.1430766, 525.27264,-191.09795,-334.17469, 3601.8287
     0.024, 521.37477, 618.73808,-618.53442,-0.20365662, 526.61099,-161.47709,-365.13391,  3942.363
    0.0242, 523.19687, 655.03767,-654.77423,-0.26343291, 528.50562,-132.53623, -395.9694, 4198.5494
    0.0244, 525.37968, 671.93353,-671.61136,-0.32216948, 530.72217,-104.27618,-426.44598, 4333.6971
    0.0246, 527.63511, 665.61397,-665.23433,-0.37963472, 532.96489,-76.664894,    -456.3, 4317.4373
    0.0248, 529.63431, 632.79827,-632.36266,-0.43560166, 534.89841,-49.648157,-485.25025, 4128.9058
     0.025,  531.0044, 570.95247,-570.46262,-0.48984945, 536.14475,-23.147406,-512.99734, 3761.2532
    0.0252, 531.34638, 478.50388,-477.46141,-1.0424711, 536.30127,-0.47641846,-535.82485, 3221.1218
    0.0254, 530.33225, 371.94504,-334.80957,-37.135468, 535.03794,-0.2976738,-534.74026, 2586.5346
    0.0256, 527.86926, 261.03543,  -131.631,-129.40442, 532.26086,-0.0022265778,-532.25863, 1985.4555
    0.0258, 524.09957, 210.83049,-0.26353963,-210.56695,  396.0299, 132.49001,-528.51992, 1655.1044
     0.026, 520.45777, 248.34553,-0.20376501,-248.14177, 364.35921,   160.594,-524.95321, 1816.2545
    0.0262, 517.43532, 303.68858,-0.14318622,-303.54539, 332.61394, 189.42757,-522.04151, 2080.5005
    0.0264, 515.24116, 371.83088,-0.082042483,-371.74883, 301.01313, 218.97057, -519.9837, 2432.7211
    0.0266, 514.01231, 447.55711,-0.020574669,-447.53654, 269.74053, 249.16584,-518.90637, 2853.5685
    0.0268, 513.81783, 525.46941,0.040973933,-525.51039,  238.9469, 279.92087,-518.86777, 3317.1502
     0.027,  514.6451, 600.10703,0.10236135, -600.2094, 208.74146, 311.10292,-519.84438,  3790.453
    0.0272, 516.41602, 666.13715,0.16334459, -666.3005, 179.20133, 342.54608,-521.74741, 4234.6838
    0.0274, 518.98254, 718.45923,0.22368308,-718.68292, 150.36766, 374.05097,-524.41863, 4607.4159
    0.0276,  522.1275,  752.3145,0.28313884,-752.59764, 122.24611, 405.38524,-527.63135,  4865.912
    0.0278, 525.57627, 763.45681,0.34147719,-763.79828, 94.812468,    436.29,-531.10246, 4971.7381
     0.028, 529.00185, 748.18871,0.39846788,-748.58718,  68.01464, 466.48292,-534.49756, 4894.8249
    0.0282, 532.03105, 703.50672,  0.453886,-703.96061, 41.775497, 495.66195,-537.43745, 4618.1867
    0.0284,  534.2561, 627.15692,0.50751279,-627.66444, 15.998273, 523.51158,-539.50985, 4141.4204
    0.0286, 535.24816, 515.51304, 4.9180821,-520.43112,0.51059444, 539.77243,-540.28303, 3481.0286
    0.0288, 534.71824, 347.33219, 54.808621,-402.14081,0.29252327, 539.17411,-539.46663, 2754.8988
     0.029, 532.56636, 117.71689, 159.49725,-277.21414,-0.04178032, 537.00199,-536.96021, 2079.0738
    0.0292, 529.02789,0.24371875, 231.29495,-231.53867,-144.88533, 533.48966,-388.60433,  1764.264
    0.0294, 525.64002,0.18364968, 264.82388,-265.00753,-173.25947,  530.1688,-356.90933, 1909.7304
    0.0296, 522.80645,0.12285583, 314.61001,-314.73286,-202.28939, 527.43474,-325.14535, 2149.6732
