    "time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
     0.175,      0.15,0.36688603,         0
   0.17525,      0.15,0.36968622,         0
    0.1755,      0.15,  0.372412,         0
   0.17575,      0.15,0.37505729,         0
     0.176,      0.15,0.37761556,         0
   0.17625,      0.15,0.38007982,         0
    0.1765,      0.15,0.38244264,         0
   0.17675,      0.15,0.38469608,         0
     0.177,      0.15,0.38683176,         0
   0.17725,      0.15,0.38884086,         0
    0.1775,      0.15,0.39071419,         0
   0.17775,      0.15,0.39244228,         0
     0.178,      0.15,0.39401551,         0
   0.17825,      0.15,0.39542427,         0
    0.1785,      0.15,0.39665918,         0
   0.17875,      0.15,0.39771138,         0
     0.179,      0.15,0.39857275,         0
   0.17925,      0.15,0.39923623,         0
    0.1795,      0.15,0.39969612,         0
   0.17975,      0.15,0.39994833,         0
      0.18,      0.15,0.39999056,         0
   0.18025,      0.15,0.39982238,         0
    0.1805,      0.15,0.39944506,         0
   0.18075,      0.15,0.39886144,         0
     0.181,      0.15,0.39807576,         0
   0.18125,      0.15, 0.3970935,         0
    0.1815,      0.15,0.39592118,         0
   0.18175,      0.15,0.39456609,         0
     0.182,      0.15,0.39303609,         0
   0.18225,      0.15,0.39133938,         0
    0.1825,      0.15,0.38948432,         0
   0.18275,      0.15,0.38747928,         0
     0.183,      0.15,0.38533249,         0
   0.18325,      0.15,0.38305196,         0
    0.1835,      0.15,0.38064544,         0
   0.18375,      0.15,0.37812032,         0
     0.184,      0.15,0.37548366,         0
   0.18425,      0.15,0.37274217,         0
    0.1845,      0.15,0.36990219,         0
   0.18475,      0.15,0.36696973,         0
     0.185,      0.15,0.36395051,         0
   0.18525,      0.15,0.36084991,         0
    0.1855,      0.15,0.35767307,         0
   0.18575,      0.15,0.35442491,         0
     0.186,      0.15, 0.3511101,         0
   0.18625,      0.15,0.34773316,         0
    0.1865,      0.15,0.34429845,         0
   0.18675,      0.15,0.34081022,         0
     0.187,      0.15,0.33727259,         0
   0.18725,      0.15,0.33368964,         0
    0.1875,      0.15, 0.3300654,         0
   0.18775,      0.15,0.32640389,         0
     0.188,      0.15,0.32270912,         0
   0.18825,      0.15,0.31898513,         0
    0.1885,      0.15,0.31523602,         0
   0.18875,      0.15,0.31146595,         0
     0.189,      0.15,0.30767918,         0
   0.18925,      0.15,0.30388008,         0
    0.1895,      0.15,0.30007313,         0
   0.18975,      0.15,0.29626296,         0
      0.19,      0.15,0.29245436,         0
   0.19025,      0.15,0.28865227,         0
    0.1905,      0.15,0.28486182,         0
   0.19075,      0.15,0.28108828,         0
     0.191,      0.15,0.27733713,         0
   0.19125,      0.15,  0.273614,         0
    0.1915,      0.15,0.26992471,         0
   0.19175,      0.15, 0.2662752,         0
     0.192,      0.15,0.26267156,         0
   0.19225,      0.15,0.25911996,         0
    0.1925,      0.15,0.25562668,         0
   0.19275,      0.15,0.25219798,         0
     0.193,      0.15,0.24884016,         0
   0.19325,      0.15,0.24555941,         0
    0.1935,      0.15,0.24236183,         0
   0.19375,      0.15,0.23925333,         0
     0.194,      0.15,0.23623957,         0
   0.19425,      0.15,0.23332593,         0
    0.1945,      0.15,0.23051742,         0
   0.19475,      0.15,0.22781867,         0
     0.195,      0.15,0.22523383,         0
   0.19525,      0.15,0.22276659,         0
    0.1955,      0.15,0.22042013,         0
   0.19575,      0.15,0.21819713,         0
     0.196,      0.15,0.21609977,         0
   0.19625,      0.15,0.21412972,         0
    0.1965,      0.15,0.21228821,         0
   0.19675,      0.15,0.21057604,         0
     0.197,      0.15,0.20899362,         0
   0.19725,      0.15,0.20754106,         0
    0.1975,      0.15,0.20621819,         0
   0.19775,      0.15,0.20502462,         0
     0.198,      0.15,0.20395982,         0
   0.19825,      0.15,0.20302315,         0
    0.1985,      0.15,0.20221391,         0
   0.19875,      0.15,0.20153141,         0
     0.199,      0.15,  0.200975,         0
   0.19925,      0.15,0.20054408,         0
    0.1995,      0.15,0.20023818,         0
   0.19975,      0.15,0.20005693,         0
       0.2,      0.15,0.20000012,         0
   0.20025,      0.15,0.20006767,         0
    0.2005,      0.15,0.20025967,         0
   0.20075,      0.15,0.20057635,         0
     0.201,      0.15,0.20101808,         0
   0.20125,      0.15,0.20158537,         0
    0.2015,      0.15,0.20227882,         0
   0.20175,      0.15,0.20309911,         0
     0.202,      0.15,0.20404697,         0
   0.20225,      0.15,0.20512313,         0
    0.2025,      0.15,0.20632832,         0
   0.20275,      0.15,0.20766316,         0
     0.203,      0.15,0.20912816,         0
   0.20325,      0.15,0.21072364,         0
    0.2035,      0.15,0.21244972,         0
   0.20375,      0.15,0.21430621,         0
     0.204,      0.15,0.21629262,         0
   0.20425,      0.15,0.21840809,         0
    0.2045,      0.15,0.22065137,         0
   0.20475,      0.15,0.22302076,         0
     0.205,      0.15,0.22551414,         0
   0.20525,      0.15,0.22812892,         0
    0.2055,      0.15,0.23086208,         0
   0.20575,      0.15,0.23371016,         0
     0.206,      0.15,0.23666927,         0
   0.20625,      0.15,0.23973518,         0
    0.2065,      0.15,0.24290329,         0
   0.20675,      0.15,0.24616871,         0
     0.207,      0.15,0.24952629,         0
   0.20725,      0.15,0.25297069,         0
    0.2075,      0.15,0.25649639,         0
   0.20775,      0.15,0.26009778,         0
     0.208,      0.15,0.26376916,         0
   0.20825,      0.15,0.26750479,         0
    0.2085,      0.15,0.27129892,         0
   0.20875,      0.15,0.27514581,         0
     0.209,      0.15,0.27903978,         0
   0.20925,      0.15,0.28297518,         0
    0.2095,      0.15,0.28694643,         0
   0.20975,      0.15,0.29094802,         0
      0.21,      0.15,0.29497449,         0
   0.21025,      0.15,0.29902048,         0
    0.2105,      0.15,0.30308065,         0
   0.21075,      0.15,0.30714973,         0
     0.211,      0.15,0.31122247,         0
   0.21125,      0.15,0.31529364,         0
    0.2115,      0.15,0.31935799,         0
   0.21175,      0.15,0.32341025,         0
     0.212,      0.15,0.32744507,         0
   0.21225,      0.15,0.33145701,         0
    0.2125,      0.15,0.33544049,         0
   0.21275,      0.15,0.33938976,         0
     0.213,      0.15,0.34329881,         0
   0.21325,      0.15,0.34716139,         0
    0.2135,      0.15,0.35097087,         0
   0.21375,      0.15,0.35472024,         0
     0.214,      0.15,  0.358402,         0
   0.21425,      0.15,0.36200807,         0
    0.2145,      0.15,0.36552976,         0
   0.21475,      0.15,0.36895762,         0
     0.215,      0.15,0.37228137,         0
   0.21525,      0.15,0.37548984,         0
    0.2155,      0.15,0.37857084,         0
   0.21575,      0.15,0.38151112,         0
     0.216,      0.15,0.38429632,         0
   0.21625,      0.15,0.38691099,         0
    0.2165,      0.15,0.38933867,         0
   0.21675,      0.15,  0.391562,         0
     0.217,      0.15,0.39356306,         0
   0.21725,      0.15,0.39532373,         0
    0.2175,      0.15,0.39682628,         0
   0.21775,      0.15,0.39805404,         0
     0.218,      0.15,0.39899219,         0
   0.21825,      0.15,0.39962864,         0
    0.2185,      0.15,0.39995473,         0
   0.21875,      0.15,0.39996591,         0
     0.219,      0.15,0.39966193,         0
   0.21925,      0.15,0.39904657,         0
    0.2195,      0.15,0.39812731,         0
   0.21975,      0.15,0.39691479,         0
      0.22,      0.15,0.39542216,         0
   0.22025,      0.15,0.39366438,         0
    0.2205,      0.15, 0.3916575,         0
   0.22075,      0.15,0.38941805,         0
     0.221,      0.15,0.38696255,         0
   0.22125,      0.15,0.38430711,         0
    0.2215,      0.15,0.38146716,         0
   0.22175,      0.15,0.37845734,         0
     0.222,      0.15,0.37529133,         0
   0.22225,      0.15,0.37198192,         0
    0.2225,      0.15,0.36854096,         0
   0.22275,      0.15,0.36497944,         0
     0.223,      0.15,0.36130759,         0
   0.22325,      0.15,0.35753488,         0
    0.2235,      0.15,0.35367017,         0
   0.22375,      0.15,0.34972177,         0
     0.224,      0.15,0.34569751,         0
   0.22425,      0.15,0.34160482,         0
    0.2245,      0.15,0.33745082,         0
   0.22475,      0.15,0.33324237,         0
     0.225,      0.15,0.32898615,         0
   0.22525,      0.15, 0.3246887,         0
    0.2255,      0.15, 0.3203565,         0
   0.22575,      0.15,0.31599599,         0
     0.226,      0.15,0.31161368,         0
   0.22625,      0.15,0.30721611,         0
    0.2265,      0.15,0.30280996,         0
   0.22675,      0.15,0.29840206,         0
     0.227,      0.15,0.29399942,         0
   0.22725,      0.15,0.28960926,         0
    0.2275,      0.15,0.28523902,         0
   0.22775,      0.15,0.28089639,         0
     0.228,      0.15,0.27658931,         0
   0.22825,      0.15,0.27232596,         0
    0.2285,      0.15,0.26811473,         0
   0.22875,      0.15,0.26396425,         0
     0.229,      0.15,0.25988325,         0
   0.22925,      0.15,0.25588063,         0
    0.2295,      0.15,0.25196528,         0
   0.22975,      0.15,0.24814607,         0
      0.23,      0.15,0.24443173,         0
   0.23025,      0.15,0.24083077,         0
    0.2305,      0.15,0.23735132,         0
   0.23075,      0.15, 0.2340011,         0
     0.231,      0.15,0.23078725,         0
   0.23125,      0.15,0.22771629,         0
    0.2315,      0.15,0.22479398,         0
   0.23175,      0.15,0.22202534,         0
     0.232,      0.15,0.21941453,         0
   0.23225,      0.15,0.21696492,         0
    0.2325,      0.15,0.21467908,         0
   0.23275,      0.15,0.21255879,         0
     0.233,      0.15,0.21060515,         0
   0.23325,      0.15,0.20881867,         0
    0.2335,      0.15,0.20719932,         0
   0.23375,      0.15,0.20574666,         0
     0.234,      0.15,0.20445995,         0
   0.23425,      0.15,0.20333824,         0
    0.2345,      0.15,0.20238046,         0
   0.23475,      0.15,0.20158555,         0
     0.235,      0.15,0.20095249,         0
   0.23525,      0.15,0.20048038,         0
    0.2355,      0.15,0.20016852,         0
   0.23575,      0.15,0.20001641,         0
     0.236,      0.15, 0.2000238,         0
   0.23625,      0.15,0.20019071,         0
    0.2365,      0.15,0.20051741,         0
   0.23675,      0.15,0.20100441,         0
     0.237,      0.15,0.20165245,         0
   0.23725,      0.15,0.20246244,         0
    0.2375,      0.15,0.20343545,         0
   0.23775,      0.15, 0.2045726,         0
     0.238,      0.15,0.20587499,         0
   0.23825,      0.15,0.20734368,         0
    0.2385,      0.15,0.20897953,         0
   0.23875,      0.15,0.21078313,         0
     0.239,      0.15,0.21275473,         0
   0.23925,      0.15, 0.2148941,         0
    0.2395,      0.15,0.21720048,         0
   0.23975,      0.15,0.21967249,         0
      0.24,      0.15,0.22230805,         0
   0.24025,      0.15,0.22510439,         0
    0.2405,      0.15,0.22805795,         0
   0.24075,      0.15,0.23116446,         0
     0.241,      0.15,0.23441892,         0
   0.24125,      0.15,0.23781565,         0
    0.2415,      0.15,0.24134835,         0
   0.24175,      0.15, 0.2450102,         0
     0.242,      0.15,0.24879392,         0
   0.24225,      0.15,0.25269184,         0
    0.2425,      0.15,0.25669604,         0
   0.24275,      0.15, 0.2607984,         0
     0.243,      0.15,0.26499067,         0
   0.24325,      0.15,0.26926455,         0
    0.2435,      0.15,0.27361174,         0
   0.24375,      0.15,0.27802399,         0
     0.244,      0.15,0.28249311,         0
   0.24425,      0.15,0.28701102,         0
    0.2445,      0.15,0.29156975,         0
   0.24475,      0.15, 0.2961614,         0
     0.245,      0.15,0.30077819,         0
   0.24525,      0.15,0.30541242,         0
    0.2455,      0.15, 0.3100564,         0
   0.24575,      0.15, 0.3147025,         0
     0.246,      0.15,0.31934302,         0
   0.24625,      0.15,0.32397018,         0
    0.2465,      0.15,0.32857607,         0
   0.24675,      0.15,0.33315255,         0
     0.247,      0.15, 0.3376912,         0
   0.24725,      0.15,0.34218321,         0
    0.2475,      0.15,0.34661928,         0
   0.24775,      0.15,0.35098948,         0
     0.248,      0.15,0.35528319,         0
   0.24825,      0.15,0.35948885,         0
    0.2485,      0.15,0.36359391,         0
   0.24875,      0.15,0.36758454,         0
     0.249,      0.15,0.37144553,         0
   0.24925,      0.15,0.37516008,         0
    0.2495,      0.15, 0.3787096,         0
   0.24975,      0.15,0.38207359,         0
      0.25,      0.15,0.38522957,         0
   0.25025,      0.15,0.38815306,         0
    0.2505,      0.15,0.39081785,         0
   0.25075,      0.15,0.39319636,         0
     0.251,      0.15,0.39526041,         0
   0.25125,      0.15,0.39698229,         0
    0.2515,      0.15,0.39833612,         0
   0.25175,      0.15,0.39929959,         0
     0.252,      0.15, 0.3998556,         0
   0.25225,      0.15, 0.3999938,         0
    0.2525,      0.15, 0.3997115,         0
   0.25275,      0.15, 0.3990136,         0
     0.253,      0.15,0.39791191,         0
   0.25325,      0.15,0.39642402,         0
    0.2535,      0.15, 0.3945719,         0
   0.25375,      0.15,0.39238036,         0
     0.254,      0.15,0.38987557,         0
   0.25425,      0.15, 0.3870839,         0
    0.2545,      0.15,0.38403105,         0
   0.25475,      0.15,0.38074141,         0
     0.255,      0.15,0.37723777,         0
   0.25525,      0.15,0.37354119,         0
    0.2555,      0.15,0.36967093,         0
   0.25575,      0.15, 0.3656446,         0
     0.256,      0.15,0.36147827,         0
   0.25625,      0.15,0.35718662,         0
    0.2565,      0.15,0.35278313,         0
   0.25675,      0.15,0.34828024,         0
     0.257,      0.15,0.34368952,         0
   0.25725,      0.15,0.33902182,         0
    0.2575,      0.15,0.33428742,         0
   0.25775,      0.15,0.32949615,         0
     0.258,      0.15,0.32465752,         0
   0.25825,      0.15,0.31978082,         0
    0.2585,      0.15,0.31487523,         0
   0.25875,      0.15, 0.3099499,         0
     0.259,      0.15,0.30501406,         0
   0.25925,      0.15,0.30007705,         0
    0.2595,      0.15, 0.2951484,         0
   0.25975,      0.15,0.29023789,         0
      0.26,      0.15,0.28535559,         0
   0.26025,      0.15,0.28051188,         0
    0.2605,      0.15,0.27571746,         0
   0.26075,      0.15,0.27098336,         0
     0.261,      0.15,0.26632088,         0
   0.26125,      0.15,0.26174159,         0
    0.2615,      0.15,0.25725722,         0
   0.26175,      0.15,0.25287959,         0
     0.262,      0.15,0.24862047,         0
   0.26225,      0.15,0.24449142,         0
    0.2625,      0.15, 0.2405037,         0
   0.26275,      0.15,  0.236668,         0
     0.263,      0.15,0.23299435,         0
   0.26325,      0.15,0.22949191,         0
    0.2635,      0.15,0.22616886,         0
   0.26375,      0.15,0.22303225,         0
     0.264,      0.15,0.22008794,         0
   0.26425,      0.15,0.21734061,         0
    0.2645,      0.15,0.21479372,         0
   0.26475,      0.15,0.21244961,         0
     0.265,      0.15,0.21030963,         0
   0.26525,      0.15,0.20837421,         0
    0.2655,      0.15,0.20664306,         0
   0.26575,      0.15,0.20511536,         0
     0.266,      0.15,0.20378987,         0
   0.26625,      0.15,0.20266516,         0
    0.2665,      0.15,0.20173971,         0
   0.26675,      0.15,0.20101208,         0
     0.267,      0.15,  0.200481,         0
   0.26725,      0.15,0.20014547,         0
    0.2675,      0.15,0.20000482,         0
   0.26775,      0.15,0.20005878,         0
     0.268,      0.15,0.20030745,         0
   0.26825,      0.15,0.20075134,         0
    0.2685,      0.15,0.20139129,         0
   0.26875,      0.15,0.20222848,         0
     0.269,      0.15,0.20326432,         0
   0.26925,      0.15,0.20450034,         0
    0.2695,      0.15,0.20593812,         0
   0.26975,      0.15,0.20757909,         0
      0.27,      0.15,0.20942447,         0
   0.27025,      0.15,0.21147504,         0
    0.2705,      0.15,0.21373099,         0
   0.27075,      0.15,0.21619181,         0
     0.271,      0.15,0.21885612,         0
   0.27125,      0.15,0.22172152,         0
    0.2715,      0.15,0.22478461,         0
   0.27175,      0.15,0.22804081,         0
     0.272,      0.15,0.23148448,         0
   0.27225,      0.15,0.23510886,         0
    0.2725,      0.15,0.23890622,         0
   0.27275,      0.15, 0.2428679,         0
     0.273,      0.15,0.24698451,         0
   0.27325,      0.15,  0.251246,         0
    0.2735,      0.15,0.25564187,         0
   0.27375,      0.15,0.26016127,         0
     0.274,      0.15,0.26479314,         0
   0.27425,      0.15,0.26952636,         0
    0.2745,      0.15,0.27434975,         0
   0.27475,      0.15,0.27925228,         0
     0.275,      0.15,0.28422293,         0
   0.27525,      0.15, 0.2892509,         0
    0.2755,      0.15,0.29432552,         0
   0.27575,      0.15,0.29943624,         0
     0.276,      0.15,0.30457265,         0
   0.27625,      0.15,0.30972438,         0
    0.2765,      0.15,0.31488106,         0
   0.27675,      0.15,0.32003227,         0
     0.277,      0.15, 0.3251674,         0
   0.27725,      0.15,0.33027562,         0
    0.2775,      0.15,0.33534564,         0
   0.27775,      0.15,0.34036569,         0
     0.278,      0.15,0.34532327,         0
   0.27825,      0.15,0.35020497,         0
    0.2785,      0.15,0.35499628,         0
   0.27875,      0.15,0.35968132,         0
     0.279,      0.15,0.36424257,         0
   0.27925,      0.15,0.36866053,         0
    0.2795,      0.15,0.37291344,         0
   0.27975,      0.15,0.37697695,         0
      0.28,      0.15,0.38082381,         0
   0.28025,      0.15,0.38442365,         0
    0.2805,      0.15,0.38774298,         0
   0.28075,      0.15,0.39074542,         0
     0.281,      0.15,0.39339233,         0
   0.28125,      0.15,0.39564411,         0
    0.2815,      0.15,0.39746204,         0
   0.28175,      0.15,0.39881087,         0
     0.282,      0.15,0.39966175,         0
   0.28225,      0.15,0.39999521,         0
    0.2825,      0.15,0.39980326,         0
   0.28275,      0.15,0.39909017,         0
     0.283,      0.15,0.39787143,         0
   0.28325,      0.15,0.39617199,         0
    0.2835,      0.15,0.39402371,         0
   0.28375,      0.15,0.39146254,         0
     0.284,      0.15,0.38852607,         0
   0.28425,      0.15,0.38525152,         0
    0.2845,      0.15,0.38167448,         0
   0.28475,      0.15,0.37782804,         0
     0.285,      0.15,0.37374252,         0
   0.28525,      0.15,0.36944534,         0
    0.2855,      0.15,0.36496125,         0
   0.28575,      0.15,0.36031249,         0
     0.286,      0.15,0.35551915,         0
   0.28625,      0.15, 0.3505994,         0
    0.2865,      0.15,0.34556989,         0
   0.28675,      0.15,0.34044591,         0
     0.287,      0.15,0.33524176,         0
   0.28725,      0.15,0.32997089,         0
    0.2875,      0.15,0.32464617,         0
   0.28775,      0.15,0.31928004,         0
     0.288,      0.15,0.31388471,         0
   0.28825,      0.15,0.30847226,         0
    0.2885,      0.15,0.30305485,         0
   0.28875,      0.15,0.29764473,         0
     0.289,      0.15,0.29225443,         0
   0.28925,      0.15, 0.2868968,         0
    0.2895,      0.15,0.28158504,         0
   0.28975,      0.15,0.27633278,         0
      0.29,      0.15,0.27115405,         0
   0.29025,      0.15,0.26606325,         0
    0.2905,      0.15,0.26107509,         0
   0.29075,      0.15,0.25620451,         0
     0.291,      0.15,0.25146647,         0
   0.29125,      0.15,0.24687582,         0
    0.2915,      0.15,0.24244706,         0
   0.29175,      0.15,0.23819409,         0
     0.292,      0.15,0.23412995,         0
   0.29225,      0.15,0.23026657,         0
    0.2925,      0.15,0.22661456,         0
   0.29275,      0.15,0.22318301,         0
     0.293,      0.15,0.21997938,         0
   0.29325,      0.15,0.21700948,         0
    0.2935,      0.15,0.21427744,         0
   0.29375,      0.15, 0.2117859,         0
     0.294,      0.15,0.20953611,         0
   0.29425,      0.15,0.20752819,         0
    0.2945,      0.15,0.20576132,         0
   0.29475,      0.15,0.20423408,         0
     0.295,      0.15,0.20294464,         0
   0.29525,      0.15,0.20189101,         0
    0.2955,      0.15,0.20107125,         0
   0.29575,      0.15,0.20048369,         0
     0.296,      0.15,0.20012699,         0
   0.29625,      0.15, 0.2000003,         0
    0.2965,      0.15,0.20010333,         0
   0.29675,      0.15,0.20043632,         0
     0.297,      0.15,0.20100007,         0
   0.29725,      0.15,0.20179585,         0
    0.2975,      0.15,0.20282536,         0
   0.29775,      0.15,0.20409053,         0
     0.298,      0.15,0.20559343,         0
   0.29825,      0.15,0.20733602,         0
    0.2985,      0.15,0.20931997,         0
   0.29875,      0.15,0.21154638,         0
     0.299,      0.15, 0.2140156,         0
   0.29925,      0.15,0.21672692,         0
    0.2995,      0.15,0.21967843,         0
   0.29975,      0.15,0.22286681,         0
       0.3,      0.15, 0.2262872,         0
   0.30025,      0.15,0.22993323,         0
    0.3005,      0.15,0.23379695,         0
   0.30075,      0.15,0.23786896,         0
     0.301,      0.15,0.24213856,         0
   0.30125,      0.15,0.24659392,         0
    0.3015,      0.15,0.25122229,         0
   0.30175,      0.15,0.25601027,         0
     0.302,      0.15,0.26094395,         0
   0.30225,      0.15,0.26600917,         0
    0.3025,      0.15,0.27119166,         0
   0.30275,      0.15,0.27647721,         0
     0.303,      0.15,0.28185172,         0
   0.30325,      0.15,0.28730111,         0
    0.3035,      0.15, 0.2928117,         0
   0.30375,      0.15,0.29836995,         0
     0.304,      0.15,0.30396245,         0
   0.30425,      0.15,0.30957589,         0
    0.3045,      0.15,0.31519693,         0
   0.30475,      0.15,0.32081214,         0
     0.305,      0.15,0.32640781,         0
   0.30525,      0.15,0.33196978,         0
    0.3055,      0.15,0.33748326,         0
   0.30575,      0.15,0.34293261,         0
     0.306,      0.15,0.34830098,         0
   0.30625,      0.15,0.35357008,         0
    0.3065,      0.15,0.35871977,         0
   0.30675,      0.15,0.36372761,         0
     0.307,      0.15,0.36856845,         0
   0.30725,      0.15,0.37321387,         0
    0.3075,      0.15,0.37763169,         0
   0.30775,      0.15, 0.3817855,         0
     0.308,      0.15,0.38563439,         0
   0.30825,      0.15,0.38913294,         0
    0.3085,      0.15,0.39223184,         0
   0.30875,      0.15, 0.3948792,         0
     0.309,      0.15,0.39702314,         0
   0.30925,      0.15,0.39861534,         0
    0.3095,      0.15, 0.3996156,         0
   0.30975,      0.15,0.39999654,         0
      0.31,      0.15,0.39974722,         0
   0.31025,      0.15,0.39887438,         0
    0.3105,      0.15,0.39740094,         0
   0.31075,      0.15,0.39536287,         0
     0.311,      0.15,0.39280496,         0
   0.31125,      0.15,0.38977643,         0
    0.3115,      0.15,0.38632732,         0
   0.31175,      0.15,0.38250585,         0
     0.312,      0.15,0.37835693,         0
   0.31225,      0.15,0.37392139,         0
    0.3125,      0.15,0.36923585,         0
   0.31275,      0.15, 0.3643329,         0
     0.313,      0.15,0.35924155,         0
   0.31325,      0.15,0.35398764,         0
    0.3135,      0.15,0.34859436,         0
   0.31375,      0.15,0.34308269,         0
     0.314,      0.15,0.33747186,         0
   0.31425,      0.15, 0.3317797,         0
    0.3145,      0.15,0.32602299,         0
   0.31475,      0.15,0.32021777,         0
     0.315,      0.15,0.31437961,         0
   0.31525,      0.15,0.30852383,         0
    0.3155,      0.15, 0.3026657,         0
   0.31575,      0.15,0.29682062,         0
     0.316,      0.15,0.29100426,         0
   0.31625,      0.15,0.28523269,         0
    0.3165,      0.15,0.27952244,         0
   0.31675,      0.15,0.27389054,         0
     0.317,      0.15, 0.2683545,         0
   0.31725,      0.15,0.26293229,         0
    0.3175,      0.15,0.25764215,         0
   0.31775,      0.15,0.25250248,         0
     0.318,      0.15,0.24753154,         0
   0.31825,      0.15,0.24274719,         0
    0.3185,      0.15,0.23816651,         0
   0.31875,      0.15,0.23380547,         0
     0.319,      0.15,0.22967856,         0
   0.31925,      0.15,0.22579848,         0
    0.3195,      0.15, 0.2221759,         0
   0.31975,      0.15,0.21881932,         0
      0.32,      0.15,0.21573502,         0
   0.32025,      0.15,0.21292719,         0
    0.3205,      0.15,0.21039808,         0
   0.32075,      0.15,0.20814828,         0
     0.321,      0.15,0.20617708,         0
   0.32125,      0.15,0.20448283,         0
    0.3215,      0.15,0.20306326,         0
   0.32175,      0.15,0.20191588,         0
     0.322,      0.15,0.20103826,         0
   0.32225,      0.15,0.20042827,         0
    0.3225,      0.15, 0.2000843,         0
   0.32275,      0.15,0.20000541,         0
     0.323,      0.15,0.20019135,         0
   0.32325,      0.15,0.20064267,         0
    0.3235,      0.15, 0.2013606,         0
   0.32375,      0.15,0.20234698,         0
     0.324,      0.15,0.20360412,         0
   0.32425,      0.15,0.20513457,         0
    0.3245,      0.15,0.20694087,         0
   0.32475,      0.15,0.20902525,         0
     0.325,      0.15,0.21138927,         0
   0.32525,      0.15, 0.2140335,         0
    0.3255,      0.15,0.21695719,         0
   0.32575,      0.15,0.22015792,         0
     0.326,      0.15,0.22363142,         0
   0.32625,      0.15,0.22737138,         0
    0.3265,      0.15, 0.2313694,         0
   0.32675,      0.15,0.23561506,         0
     0.327,      0.15,0.24009607,         0
   0.32725,      0.15,0.24479849,         0
    0.3275,      0.15,0.24970704,         0
   0.32775,      0.15,0.25480541,         0
     0.328,      0.15,0.26007657,         0
   0.32825,      0.15,0.26550308,         0
    0.3285,      0.15,0.27106732,         0
   0.32875,      0.15,0.27675171,         0
     0.329,      0.15,0.28253874,         0
   0.32925,      0.15,0.28841121,         0
    0.3295,      0.15,0.29435218,         0
   0.32975,      0.15,0.30034493,         0
      0.33,      0.15,0.30637289,         0
   0.33025,      0.15, 0.3124196,         0
    0.3305,      0.15,0.31846844,         0
   0.33075,      0.15,0.32450256,         0
     0.331,      0.15,0.33050456,         0
   0.33125,      0.15,0.33645625,         0
    0.3315,      0.15,0.34233833,         0
   0.33175,      0.15,0.34812995,         0
     0.332,      0.15,0.35380829,         0
   0.33225,      0.15,  0.359348,         0
    0.3325,      0.15,0.36472057,         0
   0.33275,      0.15,0.36989368,         0
     0.333,      0.15,0.37483038,         0
   0.33325,      0.15,0.37948841,         0
    0.3335,      0.15,0.38381954,         0
   0.33375,      0.15,0.38776936,         0
     0.334,      0.15,0.39127757,         0
   0.33425,      0.15,0.39427956,         0
    0.3345,      0.15,0.39670941,         0
   0.33475,      0.15,0.39850476,         0
     0.335,      0.15,0.39961333,         0
   0.33525,      0.15,0.39999976,         0
    0.3355,      0.15,0.39965107,         0
   0.33575,      0.15,0.39857837,         0
     0.336,      0.15,0.39681445,         0
   0.33625,      0.15,0.39440872,         0
    0.3365,      0.15,0.39142073,         0
   0.33675,      0.15,0.38791397,         0
     0.337,      0.15,0.38395115,         0
   0.33725,      0.15,0.37959113,         0
    0.3375,      0.15,0.37488741,         0
   0.33775,      0.15,0.36988768,         0
     0.338,      0.15,0.36463399,         0
   0.33825,      0.15,0.35916332,         0
    0.3385,      0.15,0.35350829,         0
   0.33875,      0.15, 0.3476978,         0
     0.339,      0.15,0.34175783,         0
   0.33925,      0.15,0.33571195,         0
    0.3395,      0.15,0.32958191,         0
   0.33975,      0.15,0.32338814,         0
      0.34,      0.15,0.31715012,         0
   0.34025,      0.15,0.31088679,         0
    0.3405,      0.15,0.30461681,         0
   0.34075,      0.15,0.29835888,         0
     0.341,      0.15,0.29213192,         0
   0.34125,      0.15,0.28595528,         0
    0.3415,      0.15, 0.2798488,         0
   0.34175,      0.15,0.27383296,         0
     0.342,      0.15,0.26792882,         0
   0.34225,      0.15,0.26215794,         0
    0.3425,      0.15,0.25654224,         0
   0.34275,      0.15,0.25110375,         0
     0.343,      0.15,0.24586421,         0
   0.34325,      0.15,0.24084473,         0
    0.3435,      0.15,0.23606523,         0
   0.34375,      0.15,0.23154404,         0
     0.344,      0.15,0.22729735,         0
   0.34425,      0.15,0.22333891,         0
    0.3445,      0.15,0.21967974,         0
   0.34475,      0.15,0.21632805,         0
     0.345,      0.15, 0.2132893,         0
   0.34525,      0.15,0.21056644,         0
    0.3455,      0.15,0.20816029,         0
   0.34575,      0.15,0.20606995,         0
     0.346,      0.15,0.20429331,         0
   0.34625,      0.15,0.20282757,         0
    0.3465,      0.15,0.20166967,         0
   0.34675,      0.15,0.20081669,         0
     0.347,      0.15,0.20026621,         0
   0.34725,      0.15,0.20001654,         0
    0.3475,      0.15,0.20006688,         0
   0.34775,      0.15,0.20041738,         0
     0.348,      0.15,0.20106917,         0
   0.34825,      0.15,0.20202421,         0
    0.3485,      0.15,0.20328515,         0
   0.34875,      0.15,0.20485504,         0
     0.349,      0.15,  0.206737,         0
   0.34925,      0.15,0.20893384,         0
    0.3495,      0.15,0.21144754,         0
   0.34975,      0.15,0.21427887,         0
      0.35,      0.15,0.21742684,         0
   0.35025,      0.15,0.22088833,         0
    0.3505,      0.15,0.22465781,         0
