"time","Piston.body.r_0[2]","Inertia.w"
0.486083,0.226807,377.439
0.486583,0.216887,392.377
0.487084,0.20925,404.08
0.487584,0.203924,412.108
0.488085,0.200863,416.597
0.488586,0.200014,417.82
0.489086,0.201357,415.882
0.489587,0.204921,410.643
0.490087,0.210765,401.866
0.490588,0.218926,389.551
0.491089,0.229359,374.355
0.491589,0.241889,357.755
0.49209,0.256213,341.713
0.49259,0.271948,328.068
0.493091,0.28868,318.138
0.493592,0.306003,312.723
0.494092,0.323522,312.342
0.494593,0.340826,317.475
0.495093,0.357439,328.691
0.495594,0.372735,346.45
0.496095,0.385814,370.082
0.496595,0.395372,395.007
0.497096,0.399832,409.873
0.497596,0.398151,404.159
0.498097,0.39074,382.749
0.498598,0.379047,358.348
0.499098,0.364533,338.463
0.499599,0.348268,325.116
0.5,0.334472,319.1
