"time","Out1","Out2[1]","Out2[2]","Out3","Out4","Out5"
1.6500000000000001E+00,1.0791208922694850E+00,6.5313497529040798E-01,1.0791208922694850E+00,3.1414825960405928E+00,6.3401791316281075E-01,1.8891493405613652E-01
1.6600000000000001E+00,1.0890854203963027E+00,6.6397601386240612E-01,1.0890854203963027E+00,3.1722098454140104E+00,6.3762419387887448E-01,1.8616296736144622E-01
1.6699999999999999E+00,1.0990410400553186E+00,6.7491665400334822E-01,1.0990410400553186E+00,3.2031458074530392E+00,6.4118572660511586E-01,1.8333041315491305E-01
1.6799999999999999E+00,1.1089867556928630E+00,6.8595680165000406E-01,1.1089867556928630E+00,3.2342926742815274E+00,6.4470196599977392E-01,1.8041717630668475E-01
1.6899999999999999E+00,1.1189215727456603E+00,6.9709635278847581E-01,1.1189215727456603E+00,3.2656526700551280E+00,6.4817237313286968E-01,1.7742317352007902E-01
1.7000000000000000E+00,1.1288444977402841E+00,7.0833519346459917E-01,1.1288444977402841E+00,3.2972280512727714E+00,6.5159641552136771E-01,1.7434833330245125E-01
1.7100000000000000E+00,1.1387545383925040E+00,7.1967319979533895E-01,1.1387545383925040E+00,3.3290211070902704E+00,6.5497356716387900E-01,1.7119259593525382E-01
1.7200000000000000E+00,1.1486507037065132E+00,7.3111023798117702E-01,1.1486507037065132E+00,3.3610341596360751E+00,6.5830330857490071E-01,1.6795591344328809E-01
1.7300000000000000E+00,1.1585320040740270E+00,7.4264616431949237E-01,1.1585320040740270E+00,3.3932695643292092E+00,6.6158512681858705E-01,1.6463824956314688E-01
1.7400000000000000E+00,1.1683974513732431E+00,7.5428082521893114E-01,1.1683974513732431E+00,3.4257297101994046E+00,6.6481851554204530E-01,1.6123957971084724E-01
1.7500000000000000E+00,1.1782460590676529E+00,7.6601405721476545E-01,1.1782460590676529E+00,3.4584170202094580E+00,6.6800297500815364E-01,1.5775989094865417E-01
1.7600000000000000E+00,1.1880768423046939E+00,7.7784568698524026E-01,1.1880768423046939E+00,3.4913339515798376E+00,6.7113801212789392E-01,1.5419918195109372E-01
1.7700000000000000E+00,1.1978888180142346E+00,7.8977553136890477E-01,1.1978888180142346E+00,3.5244829961155593E+00,6.7422314049219545E-01,1.5055746297015593E-01
1.7800000000000000E+00,1.2076810050068809E+00,8.0180339738292883E-01,1.2076810050068809E+00,3.5578666805353607E+00,6.7725788040328472E-01,1.4683475579968819E-01
1.7900000000000000E+00,1.2174524240720936E+00,8.1392908224240090E-01,1.2174524240720936E+00,3.5914875668031958E+00,6.8024175890553584E-01,1.4303109373897771E-01
1.8000000000000000E+00,1.2272020980761089E+00,8.2615237338060654E-01,1.2272020980761089E+00,3.6253482524620759E+00,6.8317430981581695E-01,1.3914652155552465E-01
1.8100000000000001E+00,1.2369290520596512E+00,8.3847304847028459E-01,1.2369290520596512E+00,3.6594513709702823E+00,6.8605507375332853E-01,1.3518109544700541E-01
1.8200000000000001E+00,1.2466323133354280E+00,8.5089087544585995E-01,1.2466323133354280E+00,3.6937995920399773E+00,6.8888359816892786E-01,1.3113488300242726E-01
1.8300000000000001E+00,1.2563109115853976E+00,8.6340561252664993E-01,1.2563109115853976E+00,3.7283956219782426E+00,6.9165943737393598E-01,1.2700796316247398E-01
1.8400000000000001E+00,1.2659638789578005E+00,8.7601700824104201E-01,1.2659638789578005E+00,3.7632422040305613E+00,6.9438215256842239E-01,1.2280042617904396E-01
1.8500000000000001E+00,1.2755902501639436E+00,8.8872480145164101E-01,1.2755902501639436E+00,3.7983421187267861E+00,6.9705131186896252E-01,1.1851237357398126E-01
1.8600000000000001E+00,1.2851890625747282E+00,9.0152872138138229E-01,1.2851890625747282E+00,3.8336981842296094E+00,6.9966649033586426E-01,1.1414391809700020E-01
1.8700000000000001E+00,1.2947593563169122E+00,9.1442848764060947E-01,1.2947593563169122E+00,3.8693132566855648E+00,7.0222726999985852E-01,1.0969518368280484E-01
1.8800000000000001E+00,1.3043001743690965E+00,9.2742381025511311E-01,1.3043001743690965E+00,3.9051902305785959E+00,7.0473323988825087E-01,1.0516630540740524E-01
1.8900000000000001E+00,1.3138105626574268E+00,9.4051438969512791E-01,1.3138105626574268E+00,3.9413320390862090E+00,7.0718399605052829E-01,1.0055742944362978E-01
1.9000000000000001E+00,1.3232895701509992E+00,9.5369991690528522E-01,1.3232895701509992E+00,3.9777416544382489E+00,7.0957914158341817E-01,9.5868713015836993E-02
1.9100000000000001E+00,1.3327362489569639E+00,9.6698007333551872E-01,1.3327362489569639E+00,4.0144220882783213E+00,7.1191828665539536E-01,9.1100324353826645E-02
1.9199999999999999E+00,1.3421496544153122E+00,9.8035453097291880E-01,1.3421496544153122E+00,4.0513763920278949E+00,7.1420104853063282E-01,8.6252442645953220E-02
1.9299999999999999E+00,1.3515288451933429E+00,9.9382295237453377E-01,1.3515288451933429E+00,4.0886076572531103E+00,7.1642705159239273E-01,8.1325257991442301E-02
1.9399999999999999E+00,1.3608728833797943E+00,1.0073849907011139E+00,1.3608728833797943E+00,4.1261190160343268E+00,7.1859592736585309E-01,7.6318971351911791E-02
1.9500000000000000E+00,1.3701808345786342E+00,1.0210402897517947E+00,1.3701808345786342E+00,4.1639136413384428E+00,7.2070731454036752E-01,7.1233794502100878E-02
1.9600000000000000E+00,1.3794517680024991E+00,1.0347884839997175E+00,1.3794517680024991E+00,4.2019947473940125E+00,7.2276085899115305E-01,6.6069949979806863E-02
1.9700000000000000E+00,1.3886847565657727E+00,1.0486291986285805E+00,1.3886847565657727E+00,4.2403655900691977E+00,7.2475621380040367E-01,6.0827671035034392E-02
1.9800000000000000E+00,1.3978788769772930E+00,1.0625620495701218E+00,1.3978788769772930E+00,4.2790294672525864E+00,7.2669303927782491E-01,5.5507201578356757E-02
1.9900000000000000E+00,1.4070332098326801E+00,1.0765866435425244E+00,1.4070332098326801E+00,4.3179897192369028E+00,7.2857100298058730E-01,5.0108796128494393E-02
2.0000000000000000E+00,1.4161468397062773E+00,1.0907025780897450E+00,1.4161468397062773E+00,4.3572497291056553E+00,7.3038977973269359E-01,4.4632719759109762E-02
2.0100000000000002E+00,1.4252188552426919E+00,1.1049094416217589E+00,1.4252188552426919E+00,4.3968129231227415E+00,7.3214905164375799E-01,3.9079248044823989E-02
2.0200000000000000E+00,1.4342483492479303E+00,1.1192068134557183E+00,1.4342483492479303E+00,4.4366827711250583E+00,7.3384850812719360E-01,3.3448667006456878E-02
2.0300000000000002E+00,1.4432344187801165E+00,1.1335942638580212E+00,1.4432344187801165E+00,4.4768627869181330E+00,7.3548784591780436E-01,2.7741273055492344E-02
2.0400000000000000E+00,1.4521761652397855E+00,1.1480713540872836E+00,1.4521761652397855E+00,4.5173565286748349E+00,7.3706676908877922E-01,2.1957372937773112E-02
2.0499999999999998E+00,1.4610726944597430E+00,1.1626376364382132E+00,1.4610726944597430E+00,4.5581675993371755E+00,7.3858498906808501E-01,1.6097283676427376E-02
2.0600000000000001E+00,1.4699231167944804E+00,1.1772926542863804E+00,1.4699231167944804E+00,4.5992996470212546E+00,7.4004222465425529E-01,1.0161332514030397E-02
2.0699999999999998E+00,1.4787265472091398E+00,1.1920359421338795E+00,1.4787265472091398E+00,4.6407563654253767E+00,7.4143820203157174E-01,4.1498568540038194E-03
2.0800000000000001E+00,1.4874821053680158E+00,1.2068670256558784E+00,1.4874821053680158E+00,4.6825414942413772E+00,7.4277265478463650E-01,-1.9367957987428408E-03
2.0899999999999999E+00,1.4961889157225889E+00,1.2217854217480508E+00,1.4961889157225889E+00,4.7246588195691963E+00,7.4404532391233114E-01,-8.0982678979267808E-03
2.1000000000000001E+00,1.5048461075990793E+00,1.2367906385748861E+00,1.5048461075990793E+00,4.7671121743347360E+00,7.4525595784116105E-01,-1.4334191916757333E-02
2.1099999999999999E+00,1.5134528152855138E+00,1.2518821756188727E+00,1.5134528152855138E+00,4.8099054387110396E+00,7.4640431243798155E-01,-2.0644190409550678E-02
2.1200000000000001E+00,1.5220081781182957E+00,1.2670595237305491E+00,1.5220081781182957E+00,4.8530425405428330E+00,7.4749015102210381E-01,-2.7027876074088075E-02
2.1299999999999999E+00,1.5305113405682713E+00,1.2823221651794185E+00,1.5305113405682713E+00,4.8965274557744616E+00,7.4851324437677802E-01,-3.3484851814715166E-02
2.1400000000000001E+00,1.5389614523262816E+00,1.2976695737057218E+00,1.5389614523262816E+00,4.9403642088812685E+00,7.4947337076005138E-01,-4.0014710806178577E-02
2.1499999999999999E+00,1.5473576683881922E+00,1.3131012145730623E+00,1.5473576683881922E+00,4.9845568733044514E+00,7.5037031591499881E-01,-4.6617036558194491E-02
2.1600000000000001E+00,1.5556991491393941E+00,1.3286165446218796E+00,1.5556991491393941E+00,5.0291095718894381E+00,7.5120387307932357E-01,-5.3291402980746860E-02
2.1699999999999999E+00,1.5639850604387633E+00,1.3442150123237651E+00,1.5639850604387633E+00,5.0740264773278154E+00,7.5197384299432668E-01,-6.0037374450109815E-02
2.1800000000000002E+00,1.5722145737020747E+00,1.3598960578366137E+00,1.5722145737020747E+00,5.1193118126028665E+00,7.5268003391324190E-01,-6.6854505875590720E-02
2.1899999999999999E+00,1.5803868659848599E+00,1.3756591130606084E+00,1.5803868659848599E+00,5.1649698514387472E+00,7.5332226160893523E-01,-7.3742342766989211E-02
2.2000000000000002E+00,1.5885011200647008E+00,1.3915036016950295E+00,1.5885011200647008E+00,5.2110049187533436E+00,7.5390034938096662E-01,-8.0700421302767444E-02
2.2100000000000000E+00,1.5965565245229514E+00,1.4074289392958839E+00,1.5965565245229514E+00,5.2574213911148622E+00,7.5441412806201169E-01,-8.7728268398927889E-02
2.2200000000000002E+00,1.6045522738258786E+00,1.4234345333343492E+00,1.6045522738258786E+00,5.3042236972021879E+00,7.5486343602364248E-01,-9.4825401778593443E-02
2.2300000000000000E+00,1.6124875684052151E+00,1.4395197832560263E+00,1.6124875684052151E+00,5.3514163182690533E+00,7.5524811918146506E-01,-1.0199133004228489E-01
2.2400000000000002E+00,1.6203616147381159E+00,1.4556840805409939E+00,1.6203616147381159E+00,5.3990037886120712E+00,7.5556803099961212E-01,-1.0922555273889167E-01
2.2500000000000000E+00,1.6281736254265093E+00,1.4719268087646604E+00,1.6281736254265093E+00,5.4469906960426684E+00,7.5582303249458971E-01,-1.1652756043732992E-01
2.2600000000000002E+00,1.6359228192758366E+00,1.4882473436594059E+00,1.6359228192758366E+00,5.4953816823629689E+00,7.5601299223847607E-01,-1.2389683479888436E-01
2.2700000000000000E+00,1.6436084213731703E+00,1.5046450531770079E+00,1.6436084213731703E+00,5.5441814438456660E+00,7.5613778636147155E-01,-1.3133284865022699E-01
2.2800000000000002E+00,1.6512296631647054E+00,1.5211192975518459E+00,1.6512296631647054E+00,5.5933947317179467E+00,7.5619729855379791E-01,-1.3883506605710927E-01
2.2900000000000000E+00,1.6587857825326138E+00,1.5376694293648778E+00,1.6587857825326138E+00,5.6430263526494908E+00,7.5619142006694595E-01,-1.4640294239872143E-01
2.3000000000000003E+00,1.6662760238712553E+00,1.5542947936083809E+00,1.6662760238712553E+00,5.6930811692446168E+00,7.5612004971427060E-01,-1.5403592444271363E-01
2.3100000000000001E+00,1.6736996381627378E+00,1.5709947277514515E+00,1.6736996381627378E+00,5.7435641005386024E+00,7.5598309387093188E-01,-1.6173345042087373E-01
2.3199999999999998E+00,1.6810558830518187E+00,1.5877685618062589E+00,1.6810558830518187E+00,5.7944801224982427E+00,7.5578046647318109E-01,-1.6949495010545623E-01
2.3300000000000001E+00,1.6883440229201394E+00,1.6046156183950424E+00,1.6883440229201394E+00,5.8458342685266871E+00,7.5551208901699118E-01,-1.7731984488615660E-01
2.3399999999999999E+00,1.6955633289597862E+00,1.6215352128178488E+00,1.6955633289597862E+00,5.8976316299726088E+00,7.5517789055603024E-01,-1.8520754784772531E-01
2.3500000000000001E+00,1.7027130792461713E+00,1.6385266531210023E+00,1.7027130792461713E+00,5.9498773566437535E+00,7.5477780769897762E-01,-1.9315746384821575E-01
2.3599999999999999E+00,1.7097925588102243E+00,1.6555892401662988E+00,1.7097925588102243E+00,6.0025766573249211E+00,7.5431178460618176E-01,-2.0116898959786034E-01
2.3700000000000001E+00,1.7168010597098882E+00,1.6727222677009193E+00,1.7168010597098882E+00,6.0557348003004332E+00,7.5377977298565946E-01,-2.0924151373856881E-01
2.3799999999999999E+00,1.7237378811009134E+00,1.6899250224280542E+00,1.7237378811009134E+00,6.1093571138811331E+00,7.5318173208843553E-01,-2.1737441692404191E-01
2.3900000000000001E+00,1.7306023293069417E+00,1.7071967840782334E+00,1.7306023293069417E+00,6.1634489869359790E+00,7.5251762870322236E-01,-2.2556707190049641E-01
2.3999999999999999E+00,1.7373937178888725E+00,1.7245368254813516E+00,1.7373937178888725E+00,6.2180158694282710E+00,7.5178743715043972E-01,-2.3381884358799254E-01
2.4100000000000001E+00,1.7441113677135074E+00,1.7419444126393848E+00,1.7441113677135074E+00,6.2730632729565841E+00,7.5099113927557359E-01,-2.4212908916235965E-01
2.4199999999999999E+00,1.7507546070214617E+00,1.7594188047997907E+00,1.7507546070214617E+00,6.3285967713004423E+00,7.5012872444187428E-01,-2.5049715813771256E-01
2.4300000000000002E+00,1.7573227714943407E+00,1.7769592545295816E+00,1.7573227714943407E+00,6.3846220009708032E+00,7.4920018952239320E-01,-2.5892239244955384E-01
2.4399999999999999E+00,1.7638152043211706E+00,1.7945650077900683E+00,1.7638152043211706E+00,6.4411446617654047E+00,7.4820553889135910E-01,-2.6740412653845191E-01
2.4500000000000002E+00,1.7702312562640792E+00,1.8122353040122627E+00,1.7702312562640792E+00,6.4981705173290205E+00,7.4714478441489240E-01,-2.7594168743429393E-01
2.4600000000000000E+00,1.7765702857232186E+00,1.8299693761729348E+00,1.7765702857232186E+00,6.5557053957187046E+00,7.4601794544105882E-01,-2.8453439484110066E-01
2.4700000000000002E+00,1.7828316588009256E+00,1.8477664508713132E+00,1.7828316588009256E+00,6.6137551899740501E+00,7.4482504878926181E-01,-2.9318156122240180E-01
2.4800000000000000E+00,1.7890147493651103E+00,1.8656257484064258E+00,1.7890147493651103E+00,6.6723258586925569E+00,7.4356612873897432E-01,-3.0188249188716143E-01
2.4900000000000002E+00,1.7951189391118687E+00,1.8835464828550685E+00,1.7951189391118687E+00,6.7314234266101325E+00,7.4224122701780981E-01,-3.1063648507624886E-01
2.5000000000000000E+00,1.8011436176273130E+00,1.9015278621503970E+00,1.8011436176273130E+00,6.7910539851868119E+00,7.4085039278893305E-01,-3.1944283204944657E-01
2.5100000000000002E+00,1.8070881824486120E+00,1.9195690881611329E+00,1.8070881824486120E+00,6.8512236931977437E+00,7.3939368263781136E-01,-3.2830081717298909E-01
2.5200000000000000E+00,1.8129520391242375E+00,1.9376693567713761E+00,1.8129520391242375E+00,6.9119387773295031E+00,7.3787116055830626E-01,-3.3720971800762489E-01
2.5300000000000002E+00,1.8187346012734087E+00,1.9558278579610158E+00,1.8187346012734087E+00,6.9732055327818028E+00,7.3628289793810631E-01,-3.4616880539719574E-01
2.5400000000000000E+00,1.8244352906447292E+00,1.9740437758867317E+00,1.8244352906447292E+00,7.0350303238746514E+00,7.3462897354350243E-01,-3.5517734355772379E-01
2.5500000000000003E+00,1.8300535371740123E+00,1.9923162889635779E+00,1.8300535371740123E+00,7.0974195846610320E+00,7.3290947350350499E-01,-3.6423459016700177E-01
2.5600000000000001E+00,1.8355887790412873E+00,2.0106445699471402E+00,1.8355887790412873E+00,7.1603798195451631E+00,7.3112449129330492E-01,-3.7333979645467685E-01
2.5699999999999998E+00,1.8410404627269799E+00,2.0290277860162611E+00,1.8410404627269799E+00,7.2239176039063979E+00,7.2927412771707878E-01,-3.8249220729282174E-01
2.5800000000000001E+00,1.8464080430672645E+00,2.0474650988563190E+00,1.8464080430672645E+00,7.2880395847288408E+00,7.2735849089013915E-01,-3.9169106128698572E-01
2.5899999999999999E+00,1.8516909833085802E+00,2.0659556647430612E+00,1.8516909833085802E+00,7.3527524812367364E+00,7.2537769622043125E-01,-4.0093559086771724E-01
2.6000000000000001E+00,1.8568887551613054E+00,2.0844986346269745E+00,1.8568887551613054E+00,7.4180630855356959E+00,7.2333186638937652E-01,-4.1022502238255198E-01
2.6099999999999999E+00,1.8620008388525862E+00,2.1030931542181897E+00,1.8620008388525862E+00,7.4839782632598437E+00,7.2122113133206511E-01,-4.1955857618845549E-01
2.6200000000000001E+00,1.8670267231783135E+00,2.1217383640719096E+00,1.8670267231783135E+00,7.5505049542249294E+00,7.1904562821679774E-01,-4.2893546674471750E-01
2.6299999999999999E+00,1.8719659055542430E+00,2.1404333996743534E+00,1.8719659055542430E+00,7.6176501730874939E+00,7.1680550142397859E-01,-4.3835490270628530E-01
2.6400000000000001E+00,1.8768178920662530E+00,2.1591773915292065E+00,1.8768178920662530E+00,7.6854210100101472E+00,7.1450090252436027E-01,-4.4781608701753184E-01
2.6499999999999999E+00,1.8815821975197358E+00,2.1779694652445700E+00,1.8815821975197358E+00,7.7538246313330328E+00,7.1213199025664331E-01,-4.5731821700644837E-01
2.6600000000000001E+00,1.8862583454881159E+00,2.1968087416203992E+00,1.8862583454881159E+00,7.8228682802515461E+00,7.0969893050443000E-01,-4.6686048447925510E-01
2.6699999999999999E+00,1.8908458683604936E+00,2.2156943367364224E+00,1.8908458683604936E+00,7.8925592775003848E+00,7.0720189627253560E-01,-4.7644207581542164E-01
2.6800000000000002E+00,1.8953443073884044E+00,2.2346253620405325E+00,1.8953443073884044E+00,7.9629050220439961E+00,7.0464106766265822E-01,-4.8606217206308733E-01
2.6899999999999999E+00,1.8997532127316943E+00,2.2536009244376420E+00,1.8997532127316943E+00,8.0339129917734997E+00,7.0201663184840857E-01,-4.9571994903487637E-01
2.7000000000000002E+00,1.9040721435035028E+00,2.2726201263789907E+00,1.9040721435035028E+00,8.1055907442101578E+00,6.9932878304970225E-01,-5.0541457740409779E-01
2.7100000000000000E+00,1.9083006678143521E+00,2.2916820659519002E+00,1.9083006678143521E+00,8.1779459172154638E+00,6.9657772250651540E-01,-5.1514522280132102E-01
2.7200000000000002E+00,1.9124383628153350E+00,2.3107858369699650E+00,1.9124383628153350E+00,8.2509862297079373E+00,6.9376365845200672E-01,-5.2491104591132121E-01
2.7300000000000000E+00,1.9164848147403990E+00,2.3299305290636698E+00,1.9164848147403990E+00,8.3247194823866870E+00,6.9088680608500719E-01,-5.3471120257038451E-01
2.7400000000000002E+00,1.9204396189477240E+00,2.3491152277714256E+00,1.9204396189477240E+00,8.3991535584618262E+00,6.8794738754187978E-01,-5.4454484386396440E-01
2.7500000000000000E+00,1.9243023799601848E+00,2.3683390146310157E+00,1.9243023799601848E+00,8.4742964243918184E+00,6.8494563186775126E-01,-5.5441111622468220E-01
2.7600000000000002E+00,1.9280727115048992E+00,2.3876009672714407E+00,1.9280727115048992E+00,8.5501561306278280E+00,6.8188177498711855E-01,-5.6430916153066202E-01
2.7700000000000000E+00,1.9317502365518546E+00,2.4069001595051542E+00,1.9317502365518546E+00,8.6267408123651705E+00,6.7875605967383135E-01,-5.7423811720419171E-01
2.7800000000000002E+00,1.9353345873516108E+00,2.4262356614206828E+00,1.9353345873516108E+00,8.7040586903019150E+00,6.7556873552045416E-01,-5.8419711631070237E-01
2.7900000000000000E+00,1.9388254054720748E+00,2.4456065394756141E+00,1.9388254054720748E+00,8.7821180714047493E+00,6.7232005890700930E-01,-5.9418528765805623E-01
2.8000000000000003E+00,1.9422223418343438E+00,2.4650118565899519E+00,1.9422223418343438E+00,8.8609273496821661E+00,6.6901029296910441E-01,-6.0420175589613501E-01
2.8100000000000001E+00,1.9455250567476121E+00,2.4844506722398227E+00,1.9455250567476121E+00,8.9404950069650813E+00,6.6563970756544577E-01,-6.1424564161672068E-01
2.8199999999999998E+00,1.9487332199431406E+00,2.5039220425515269E+00,1.9487332199431406E+00,9.0208296136949304E+00,6.6220857924474141E-01,-6.2431606145365803E-01
2.8300000000000001E+00,1.9518465106072833E+00,2.5234250203959259E+00,1.9518465106072833E+00,9.1019398297193650E+00,6.5871719121199546E-01,-6.3441212818329273E-01
2.8399999999999999E+00,1.9548646174135682E+00,2.5429586554831545E+00,1.9548646174135682E+00,9.1838344050956113E+00,6.5516583329419764E-01,-6.4453295082517337E-01
2.8500000000000001E+00,1.9577872385538297E+00,2.5625219944576489E+00,1.9577872385538297E+00,9.2665221809015890E+00,6.5155480190540960E-01,-6.5467763474301099E-01
2.8599999999999999E+00,1.9606140817683895E+00,2.5821140809934811E+00,1.9606140817683895E+00,9.3500120900548662E+00,6.4788440001125180E-01,-6.6484528174588631E-01
2.8700000000000001E+00,1.9633448643752816E+00,2.6017339558899906E+00,1.9633448643752816E+00,9.4343131581395578E+00,6.4415493709279403E-01,-6.7503499018969404E-01
2.8799999999999999E+00,1.9659793132985210E+00,2.6213806571677045E+00,1.9659793132985210E+00,9.5194345042412358E+00,6.4036672910985148E-01,-6.8524585507881863E-01
2.8900000000000001E+00,1.9685171650954107E+00,2.6410532201645336E+00,1.9685171650954107E+00,9.6053853417899600E+00,6.3652009846369095E-01,-6.9547696816802951E-01
2.8999999999999999E+00,1.9709581659828861E+00,2.6607506776322389E+00,1.9709581659828861E+00,9.6921749794114973E+00,6.3261537395914924E-01,-7.0572741806458816E-01
2.9100000000000001E+00,1.9733020718628924E+00,2.6804720598331548E+00,1.9733020718628924E+00,9.7798128217868534E+00,6.2865289076616737E-01,-7.1599629033055823E-01
2.9199999999999999E+00,1.9755486483467948E+00,2.7002163946371622E+00,1.9755486483467948E+00,9.8683083705201842E+00,6.2463299038074382E-01,-7.2628266758530768E-01
2.9300000000000002E+00,1.9776976707788172E+00,2.7199827076189012E+00,1.9776976707788172E+00,9.9576712250151864E+00,6.2055602058531034E-01,-7.3658562960819707E-01
2.9399999999999999E+00,1.9797489242585071E+00,2.7397700221552119E+00,1.9797489242585071E+00,1.0047911083360074E+01,6.1642233540853342E-01,-7.4690425344144096E-01
2.9500000000000002E+00,1.9817022036622260E+00,2.7595773595227970E+00,1.9817022036622260E+00,1.0139037743221211E+01,6.1223229508454546E-01,-7.5723761349313590E-01
2.9600000000000000E+00,1.9835573136636613E+00,2.7794037389960926E+00,1.9835573136636613E+00,1.0231061102745544E+01,6.0798626601160821E-01,-7.6758478164044575E-01
2.9700000000000002E+00,1.9853140687533588E+00,2.7992481779453398E+00,1.9853140687533588E+00,1.0323991161471870E+01,6.0368462071021323E-01,-7.7794482733293313E-01
2.9800000000000000E+00,1.9869722932572733E+00,2.8191096919348473E+00,1.9869722932572733E+00,1.0417838021251095E+01,5.9932773778062187E-01,-7.8831681769603046E-01
2.9900000000000002E+00,1.9885318213543364E+00,2.8389872948214343E+00,1.9885318213543364E+00,1.0512611887175549E+01,5.9491600185984983E-01,-7.9869981763463760E-01
3.0000000000000000E+00,1.9899924970930380E+00,2.8588799988530433E+00,1.9899924970930380E+00,1.0608323068517466E+01,5.9044980357809884E-01,-8.0909288993684114E-01
3.0100000000000002E+00,1.9913541744070216E+00,2.8787868147675151E+00,1.9913541744070216E+00,1.0704981979676752E+01,5.8592953951463977E-01,-8.1949509537774268E-01
3.0200000000000000E+00,1.9926167171296902E+00,2.8987067518915137E+00,1.9926167171296902E+00,1.0802599141138099E+01,5.8135561215315157E-01,-8.2990549282338777E-01
3.0300000000000002E+00,1.9937799990078238E+00,2.9186388182395935E+00,1.9937799990078238E+00,1.0901185180437606E+01,5.7672842983651917E-01,-8.4032313933478608E-01
3.0400000000000000E+00,1.9948439037142038E+00,2.9385820206133961E+00,1.9948439037142038E+00,1.1000750833138957E+01,5.7204840672109480E-01,-8.5074709027201501E-01
3.0500000000000003E+00,1.9958083248592466E+00,2.9585353647009702E+00,1.9958083248592466E+00,1.1101306943819303E+01,5.6731596273042717E-01,-8.6117639939839297E-01
3.0600000000000001E+00,1.9966731660016410E+00,2.9784978551762014E+00,1.9966731660016410E+00,1.1202864467064941E+01,5.6253152350846158E-01,-8.7161011898471852E-01
3.0700000000000003E+00,1.9974383406579936E+00,2.9984684957983445E+00,1.9974383406579936E+00,1.1305434468476886E+01,5.5769552037221626E-01,-8.8204729991356179E-01
3.0800000000000001E+00,1.9981037723114763E+00,3.0184462895116462E+00,1.9981037723114763E+00,1.1409028125686465E+01,5.5280839026393902E-01,-8.9248699178359903E-01
3.0899999999999999E+00,1.9986693944194784E+00,3.0384302385450495E+00,1.9986693944194784E+00,1.1513656729381044E+01,5.4787057570274755E-01,-9.0292824301398400E-01
3.1000000000000001E+00,1.9991351504202604E+00,3.0584193445119712E+00,1.9991351504202604E+00,1.1619331684339970E+01,5.4288252473575893E-01,-9.1337010094874316E-01
3.1099999999999999E+00,1.9995009937386103E+00,3.0784126085101389E+00,1.9995009937386103E+00,1.1726064510480892E+01,5.3784469088871245E-01,-9.2381161196118611E-01
3.1200000000000001E+00,1.9997668877905013E+00,3.0984090312214807E+00,1.9997668877905013E+00,1.1833866843916512E+01,5.3275753311608975E-01,-9.3425182155832254E-01
3.1299999999999999E+00,1.9999328059867496E+00,3.1184076130120553E+00,1.9999328059867496E+00,1.1942750438021948E+01,5.2762151575073701E-01,-9.4468977448527636E-01
3.1400000000000001E+00,1.9999987317356740E+00,3.1384073540320161E+00,1.9999987317356740E+00,1.2052727164512763E+01,5.2243710845299451E-01,-9.5512451482968574E-01
3.1499999999999999E+00,1.9999646584447544E+00,3.1584072543155943E+00,1.9999646584447544E+00,1.2163809014533832E+01,5.1720478615933696E-01,-9.6555508612608132E-01
3.1600000000000001E+00,1.9998305895212916E+00,3.1784063138810947E+00,1.9998305895212916E+00,1.2276008099759125E+01,5.1192502903053050E-01,-9.7598053146023134E-01
3.1699999999999999E+00,1.9995965383720662E+00,3.1984035328308931E+00,1.9995965383720662E+00,1.2389336653502541E+01,5.0659832239930991E-01,-9.8639989357344715E-01
3.1800000000000002E+00,1.9992625284019980E+00,3.2183979114514254E+00,1.9992625284019980E+00,1.2503807031839926E+01,5.0122515671758217E-01,-9.9681221496683448E-01
3.1899999999999999E+00,1.9988285930118057E+00,3.2383884503131584E+00,1.9988285930118057E+00,1.2619431714742374E+01,4.9580602750316011E-01,-1.0072165380054863E+00
3.2000000000000002E+00,1.9982947755946667E+00,3.2583741503705310E+00,1.9982947755946667E+00,1.2736223307220959E+01,4.9034143528603141E-01,-1.0176119050226049E+00
3.2100000000000000E+00,1.9976611295318780E+00,3.2783540130618594E+00,1.9976611295318780E+00,1.2854194540482986E+01,4.8483188555416845E-01,-1.0279973584235420E+00
3.2200000000000002E+00,1.9969277181875178E+00,3.2983270404091907E+00,1.9969277181875178E+00,1.2973358273099949E+01,4.7927788869888299E-01,-1.0383719407897525E+00
3.2300000000000000E+00,1.9960946149021093E+00,3.3182922351181010E+00,1.9960946149021093E+00,1.3093727492187249E+01,4.7367995995973161E-01,-1.0487346949826468E+00
3.2400000000000002E+00,1.9951619029852867E+00,3.3382486006774239E+00,1.9951619029852867E+00,1.3215315314595861E+01,4.6803861936897662E-01,-1.0590846642473344E+00
3.2500000000000000E+00,1.9941296757074647E+00,3.3581951414589004E+00,1.9941296757074647E+00,1.3338134988116041E+01,4.6235439169560755E-01,-1.0694208923162503E+00
3.2600000000000002E+00,1.9929980362905106E+00,3.3781308628167408E+00,1.9929980362905106E+00,1.3462199892693233E+01,4.5662780638892869E-01,-1.0797424235126540E+00
3.2700000000000000E+00,1.9917670978974231E+00,3.3980547711870890E+00,1.9917670978974231E+00,1.3587523541656289E+01,4.5085939752171772E-01,-1.0900483028539885E+00
3.2800000000000002E+00,1.9904369836210158E+00,3.4179658741873782E+00,1.9904369836210158E+00,1.3714119582958130E+01,4.4504970373296071E-01,-1.1003375761550953E+00
