"time","Capacitor1.i","IdealDiode3.v"
0.0674,181.43127966046,-523.437089265144
0.0675,199.640915257688,-524.728166956947
0.0676,212.884501551363,-526.119416379288
0.0677,220.650093757277,-527.575493139011
0.0678,222.461220270208,-529.057792063099
0.0679,217.879903410187,-530.524696340876
0.068,206.509456916207,-531.931847063447
0.0681,187.997044617355,-533.232429189866
0.0682,162.035986063278,-534.377474166945
0.0683,128.367796331265,-535.316177162713
0.0684,86.7839487312074,-535.996225057602
0.0685,37.1273506862182,-536.364137233477
0.0686,-18.2340176923398,-536.372666159536
0.0687,-74.891261751736,-536.006289804277
0.0688,-132.861625074635,-535.256566726957
0.0689,-192.245904534807,-534.11429914155
0.069,-253.131806952711,-532.569673224799
0.0691,-289.359352467048,-530.67079530291
0.0692,-277.959942948866,-528.788121059591
0.0693,-261.35998645102,-527.004286647667
0.0694,-240.112832799585,-525.351614035571
0.0695,-214.798224048746,-523.858531725409
0.0696,-186.021103703137,-522.549546414382
0.0697,-154.406893499489,-521.445041466393
0.0698,-120.597532916065,-520.561156607869
0.0699,-85.2474341304601,-519.909696205332
0.07,-49.0193732234043,-519.498063020023
0.0701,-12.5803409862709,-519.329221091823
0.0702,23.4026231302786,-519.401685280513
0.0703,58.2665903303561,-519.709539125415
0.0704,91.3568715329147,-520.242480161869
0.0705,122.031092868167,-520.985892525346
0.0706,149.663194638091,-521.920946274577
0.0707,173.647331232547,-523.02472367171
0.0708,193.401650084416,-524.270369626606
0.0709,208.371928452841,-525.627268073322
0.071,218.035047655666,-527.061240814191
0.0711,221.902285306982,-528.534769794078
0.0712,219.522407165485,-530.007239731731
0.0713,210.484541343789,-531.435200208307
0.0714,194.42081886889,-532.772647024444
0.0715,171.008765915867,-533.971318678823
0.0716,139.973434439379,-534.981008960472
0.0717,101.089259411753,-535.749891631212
0.0718,54.1816324155018,-536.224856884587
0.0719,0.0305826129162483,-536.351966776067
0.072,-56.1493581220622,-536.095180458972
0.0721,-113.604072002502,-535.444388462906
0.0722,-172.438919772239,-534.390762849966
0.0723,-232.746601275528,-532.924834657948
0.0724,-291.8266721479,-406.145070952005
0.0725,-282.223661629719,-390.384557234687
0.0726,-267.245627769783,-374.541286505991
0.0727,-247.433002662718,-358.645725332087
0.0728,-223.357767172182,-342.727887005844
0.0729,-195.617474277857,-326.815921882549
0.073,-164.83144764939,-310.936033878171
0.0731,-131.636848752566,-295.112395824226
0.0732,-96.6846564687416,-279.367082423945
0.0733,-60.6355753354747,-263.720016067868
0.0734,-24.1558956528181,-248.188926340829
0.0735,12.0866710424238,-232.789323356454
0.0736,47.4271575338535,-217.534484976733
0.0737,81.2074839485647,-202.435457895567
0.0738,112.780554845464,-187.501072486966
0.0739,141.514287261794,-172.737971240827
0.074,166.795547035683,-158.150650533026
0.0741,188.033971269522,-143.74151540159
0.0742,204.66565547179,-129.510946928167
0.0743,216.156684703503,-115.457381753404
0.0744,222.006488957129,-101.577403187556
0.0745,221.751004011548,-87.8658433131338
0.0746,214.965620116588,-74.3158954156238
0.0747,201.267902076465,-60.9192360214126
0.0748,180.320065597786,-47.6661557691259
0.0749,151.831196153957,-34.545698292397
0.075,115.559198073069,-21.5458062484308
0.0751,71.3124630804598,-8.65347358804081
0.0752,19.0535282678932,2.00020462386193
0.0753,-36.7753886634911,2.00967803447624
0.0754,-93.8450691650457,2.03319900560375
0.0755,-152.264486987686,2.07063759152234
0.0756,-212.130292730307,2.12185566663164
0.0757,-273.525639824464,2.18670758113918
0.0758,-286.025816330199,2.21463434964616
0.0759,-272.827289547274,2.22784497679463
0.076,-254.610729984055,2.24607391474077
0.0761,-231.937403725266,2.26875992931936
0.0762,-205.396498157163,2.2953138592893
0.0763,-175.600261312233,2.32512347664991
0.0764,-143.180105811464,2.35755738250153
0.0765,-108.782618073086,2.39196899768377
0.0766,-73.0654890954113,2.42770063188018
0.0767,-36.6933892656509,2.46408760873831
0.0768,-0.33381062882637,2.50046242357066
0.0769,35.3470998069785,2.53615891006144
0.077,69.6886921441657,2.57051639239325
0.0771,102.039927582425,2.60288379932866
0.0772,131.76343110598,2.63262371703282
0.0773,158.239460037669,2.65911635780316
0.0774,180.869766134204,2.68176342237853
0.0775,199.081329524332,2.69999183413048
0.0776,212.329943546533,2.7132573241885
0.0777,220.103630401879,2.72104784741678
0.0778,221.925868518633,2.72288681013501
0.0779,217.358613603378,2.71833609155642
0.078,206.005096531841,2.70699884209494
0.0781,187.512382506499,2.68852204296448
0.0782,161.573677259787,2.66259881284878
0.0783,127.93036751829,2.62897044885273
0.0784,86.3737844419825,2.58742819044809
0.0785,36.7466803174744,2.53781469668803
0.0786,-18.5744540035886,2.48249573097144
0.0787,-75.1873748162139,2.42588212986239
0.0788,-133.111299339054,2.36795676027167
0.0789,-192.44737151863,2.30861845998341
0.079,-253.283657724657,2.24777914310884
0.0791,-289.342273206871,2.21158726475403
0.0792,-277.90509410006,2.2230067663859
0.0793,-261.267738508749,2.23962647574536
0.0794,-239.983761200199,2.26089289459168
0.0795,-214.633106829216,2.28622613759541
0.0796,-185.820917575429,2.3150211145927
0.0797,-154.172808099044,2.34665225683626
0.0798,-120.330903988421,2.38047747835197
0.0799,-84.9497956960321,2.4158422218473
0.08,-48.6924287669495,2.45208356836757
0.0801,-12.2259537206884,2.48853438734085
0.0802,23.7824408700096,2.52452750346674
0.0803,58.6696885024047,2.5593998568496
0.0804,91.7809745490978,2.59249663285457
0.0805,122.473812430207,2.6231753383721
0.0806,150.122043177583,2.65080980151452
0.0807,174.119735879473,2.67479407223275
0.0808,193.884967085304,2.69454620193085
0.0809,208.863457957368,2.70951188086609
0.081,218.532048790305,2.71916791295018
0.0811,222.401991450701,2.72302550850623
0.0812,220.022041342677,2.72063337658257
0.0813,210.981331648538,2.71158059957154
0.0814,194.912013835232,2.69549927412233
0.0815,171.491649748849,2.67206690366566
0.0816,140.445342022873,2.64100852927573
0.0817,101.547591009194,2.60209858707489
0.0818,54.6238679839935,2.55516248192938
0.0819,0.451204754917114,2.4991809923543
0.082,-55.7562586244276,2.42879265376048
0.0821,-113.241356384274,2.34312079980781
0.0822,-172.109219562458,2.2421930794434
0.0823,-232.452299379306,2.12605782540555
0.0824,-291.741444618479,-122.910756770758
0.0825,-282.166347783134,-136.758797672507
0.0826,-267.217367134397,-150.767804819047
0.0827,-247.433960689837,-164.94528400684
0.0828,-223.387882491141,-179.291563021638
0.0829,-195.676530731797,-193.804928148525
0.083,-164.919068898228,-208.481557399074
0.0831,-131.752500602582,-223.315469288354
0.0832,-96.8276501020304,-238.298484923992
0.0833,-60.8050713916571,-253.420203668237
0.0834,-24.3509091392835,-268.667992557617
0.0835,11.8672650403815,-284.02698958691
0.0836,47.1846173763351,-299.480120885485
0.0837,80.9431942349635,-315.008131735453
0.0838,112.496018519904,-330.589631302864
0.0839,141.211117075228,-346.201150875516
0.084,166.475456413088,-361.817215324825
0.0841,187.698764634023,-377.410427434396
0.0842,204.317218080514,-392.951564665382
0.0843,215.796972050616,-408.409687858559
0.0844,221.637515806942,-423.752261305625
0.0845,221.374833119758,-438.945283558268
0.0846,214.584350705086,-453.953428282795
0.0847,200.883658124613,-468.740194411549
0.0848,179.934984016282,-483.268064789877
0.0849,151.447414906851,-497.498672469292
0.085,115.178844313834,-511.392973754426
0.0851,70.9376413683581,-524.911427072944
0.0852,18.6867529382501,-535.864519382073
0.0853,-37.1295391945017,-535.813175545968
0.0854,-94.183996210355,-535.399711304372
0.0855,-152.585709314521,-534.61536917797
0.0856,-212.431464222044,-533.450699381177
0.0857,-273.804566626594,-531.895644004976
0.0858,-286.125535996627,-530.006870469435
0.0859,-272.909802700129,-528.153707060937
0.086,-254.674485780443,-526.410704879368
0.0861,-231.982076278779,-524.808905294833
0.0862,-205.42186925959,-523.375483349923
0.0863,-175.606220823562,-522.133582731897
0.0864,-143.16665142833,-521.102179318405
0.0865,-108.749855173051,-520.295970910638
0.0866,-73.0136299829079,-519.725293724264
0.0867,-36.6227518252915,-519.396065739102
0.0868,-0.244816396257663,-519.309758941006
0.0869,35.4539281468188,-519.463398042603
0.087,69.8127338155342,-519.84958757896
0.0871,102.180467316527,-520.456566534335
0.0872,131.919663257138,-521.268290019293
0.0873,158.410493194517,-522.264537526098
0.0874,181.054628198647,-523.421047532452
0.0875,199.278973231061,-524.709676874181
0.0876,212.539252389867,-526.098584545139
0.0877,220.323424937293,-527.552439270494
0.0878,222.154913004292,-529.032647625968
0.0879,217.595622942404,-530.497604460834
0.088,206.248743478365,-531.902961221704
0.0881,187.76130509331,-533.201912615027
0.0882,161.826486407173,-534.345499099686
0.0883,128.185654781193,-535.282923349996
0.0884,86.630129852912,-535.961879136266
0.0885,37.0026602798972,-536.328891622361
0.0886,-18.3206842393688,-536.336749083546
0.0887,-74.937733014391,-535.969968892744
0.0888,-132.867625044546,-535.220111319859
0.0889,-192.211457036229,-534.077979022015
0.089,-253.05723494282,-532.53375688584
0.0891,-289.24410168935,-530.635556470742
0.0892,-277.815795156066,-528.753776078389
0.0893,-261.187790250313,-526.971024638243
0.0894,-239.913591726241,-525.319617737694
0.0895,-214.573089002498,-523.827976659788
0.0896,-185.771367308156,-522.520599639392
0.0897,-154.133982696921,-521.417860713143
0.0898,-120.303000821743,-520.535889864618
0.0899,-84.932951205283,-519.886480376783
0.09,-48.6867178084183,-519.477023517197
0.0901,-12.2313892545749,-519.310470953371
0.0902,23.7659077471533,-519.385324703535
0.0903,58.6421681826421,-519.695654812836
0.0904,91.7426381968493,-520.231145030266
0.0905,122.424890930778,-520.977165049544
0.0906,150.062825755452,-521.914870639193
0.0907,174.050568395673,-523.021329133599
0.0908,193.806250023104,-524.26967047154
0.0909,208.775644108911,-525.629263572
0.091,218.435640656194,-527.065915322055
0.0911,222.297538368219,-528.542093080887
0.0912,219.910136359723,-530.017166574908
0.0913,210.862608159428,-531.447671188516
0.0914,194.787141999008,-532.787588621432
0.0915,171.361332709254,-533.98864380074
0.0916,140.310311951337,-535.000617580749
0.0917,101.408604994472,-535.771671156226
0.0918,54.4817037894688,-536.248682732548
0.0919,0.306249508447479,-536.377700901653
0.092,-55.9033947363634,-536.122639261066
0.0921,-113.38958145513,-535.473367009502
0.0922,-172.25743544947,-534.42104531959
0.0923,-232.599409857964,-532.956195980788
0.0924,-291.81459974683,-406.162597809799
0.0925,-282.240986422077,-390.400492884938
0.0926,-267.289405953469,-374.557119017023
0.0927,-247.502934863159,-358.661369539364
0.0928,-223.453414460746,-342.743254489558
0.0929,-195.738262695116,-326.830928461347
0.093,-164.9766647378,-310.950596897777
0.0931,-131.8056477148,-295.126435230388
0.0932,-96.8760610921035,-279.380521202234
0.0933,-60.8484856258277,-263.732780665859
0.0934,-24.3890941455201,-248.200947070375
0.0935,11.8345123296075,-232.800534773827
0.0936,47.1574695469047,-217.544826238596
0.0937,80.9217924849024,-202.444873088825
0.0938,112.480471928479,-187.509510930682
0.0939,141.201502052202,-172.74538775863
0.094,166.471816329313,-158.15700569448
0.0941,187.701109636645,-143.746775731336
0.0942,204.325525092202,-129.515085081617
0.0943,215.811184954099,-115.460376658153
0.0944,221.657545811436,-101.579240149754
0.0945,221.400559308566,-87.866514088264
0.0946,214.615620760674,-74.3153982434259
0.0947,200.920289226466,-60.9175756247298
0.0948,179.976763906705,-47.6633433167939
0.0949,151.49410311803,-34.5417513264437
0.095,115.230173549323,-21.5407485760114
0.0951,70.9933190314581,-8.64733513883398
0.0952,18.7466895337443,2.000205965455
0.0953,-37.0646469933612,2.00968790717046
0.0954,-94.1146365057212,2.03321846552564
0.0955,-152.51240267103,2.07066761954712
0.0956,-212.354759511477,2.12189716188554
0.0957,-273.725036929413,2.18676135451795
0.0958,-286.078906793626,2.21458122371345
0.0959,-272.861594665735,2.22781063589917
0.096,-254.626152229056,2.24605845658271
0.0961,-231.933043911507,2.26876425319724
0.0962,-205.3722300009,2.29533809167154
0.0963,-175.55625236898,2.32516745017892
0.0964,-143.11663157266,2.35762082188162
0.0965,-108.700061528768,2.39205152011719
0.0966,-72.9643384404879,2.42780174936008
0.0967,-36.5742350254875,2.46420673092174
0.0968,-0.197342222740815,2.5005988612144
0.0969,35.5000980458915,2.53631187900083
0.097,69.8573454684894,2.57068501804101
0.0971,102.223275824477,2.60306712166803
0.0972,131.960434137535,2.63282069607647
0.0973,158.449003664647,2.65932587948683
0.0974,181.090668391933,2.68198430485619
0.0975,199.312347339777,2.70022283443522
0.0976,212.569779727763,2.71349714522191
0.0977,220.350940917086,2.72129514522733
0.0978,222.179270023415,2.72314020144472
0.0979,217.616691173329,2.71859416149364
0.098,206.266411559166,2.70726015209006
0.0981,187.775480714502,2.68878513876458
0.0982,161.837096791909,2.66286223260643
0.0983,128.192647056116,2.62923273124419
0.0984,86.6334713077675,2.58768788277562
0.0985,37.0023385156427,2.53807036292164
0.0986,-18.3256805484111,2.48274451841468
0.0987,-74.9475574651798,2.42612196445197
0.0988,-132.882196834978,2.36818588313159
0.0989,-192.230660383951,2.30883519443525
0.099,-253.080920003192,2.24798190693163
0.0991,-289.264867356262,2.21166469197404
0.0992,-277.839660288132,2.22307222196118
0.0993,-261.21461734474,2.23967961923257
0.0994,-239.943226823671,2.26093345174721
0.0995,-214.605362960904,2.28625390457141
0.0996,-185.806096629912,2.3150359588459
0.0997,-154.170970570349,2.34665411774302
0.0998,-120.342038235196,2.38046636742371
0.0999,-84.9738181277991,2.41581822254528
0.1,-48.7291844286654,2.45204683551883
