"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
1.484,1.57,9.91761E-11,-0.07,0.48248,0.0008,0.985373,0.985373
1.488,1.57,9.91107E-11,-0.07,0.486429,0.0008,0.989373,0.989373
1.492,1.57,9.84801E-11,-0.07,0.490395,0.0008,0.993373,0.993373
1.496,1.57,9.73642E-11,-0.07,0.494376,0.0008,0.997373,0.997373
1.5,1.57,9.58354E-11,-0.07,0.498374,0.0008,1.00137,1.00137
1.504,1.57,0.000604537,-0.0700744,0.501103,0.000800896,1,1.00344
1.508,1.57,0.00209029,-0.0703475,0.506407,0.000807897,1,1.00678
1.512,1.57,0.00309874,-0.0706631,0.510439,0.000818423,1,1.00899
1.516,1.57,0.00384796,-0.0710643,0.514479,0.000832405,1,1.01104
1.52,1.57,0.00429325,-0.0715451,0.518527,0.000848842,1,1.01297
1.524,1.57,0.00447519,-0.0721,0.522583,0.000866445,1,1.01476
1.528,1.57,0.00446353,-0.0727223,0.526645,0.000884268,1,1.01637
1.532,1.57,0.00430346,-0.0734059,0.530713,0.000901831,1,1.01779
1.536,1.57,0.00404827,-0.0741424,0.534787,0.000918579,1,1.019
1.54,1.57,0.00373979,-0.074923,0.538865,0.000934171,1,1.02
1.544,1.57,0.00340587,-0.0757395,0.542947,0.000948464,1,1.02079
1.548,1.57,0.00306609,-0.0765836,0.547031,0.000961406,1,1.02138
1.552,1.57,0.00273349,-0.0774476,0.551117,0.000973001,1,1.02179
1.556,1.57,0.00241636,-0.0783244,0.555205,0.000983294,1,1.02203
1.56,1.57,0.00211943,-0.0792076,0.559293,0.000992359,1,1.02211
1.564,1.57,0.00184497,-0.0800914,0.563382,0.00100028,1,1.02206
1.568,1.57,0.00159366,-0.0809709,0.56747,0.00100715,1,1.02189
1.572,1.57,0.00136519,-0.0818415,0.571557,0.00101306,1,1.02162
1.576,1.57,0.00115863,-0.0826994,0.575643,0.0010181,1,1.02126
1.58,1.57,0.000972719,-0.0835416,0.579727,0.00102236,1,1.02083
1.584,1.57,0.000806031,-0.0843651,0.583809,0.00102591,1,1.02034
1.588,1.57,0.000657098,-0.0851678,0.587889,0.00102883,1,1.01979
1.592,1.57,0.000524467,-0.0859478,0.591967,0.00103119,1,1.0192
1.596,1.57,0.000406745,-0.0867037,0.596043,0.00103304,1,1.01859
1.6,1.57,0.000302613,-0.0874344,0.600116,0.00103446,1,1.01794
1.604,1.57,0.000210842,-0.088139,0.604187,0.00103548,1,1.01728
1.608,1.57,0.000130289,-0.088817,0.608254,0.00103616,1,1.01661
1.612,1.57,5.98997E-05,-0.0894681,0.61232,0.00103654,1,1.01594
1.616,1.57,-1.2981E-06,-0.090092,0.616382,0.00103665,1,1.01526
1.62,1.57,-5.41972E-05,-0.090689,0.620442,0.00103654,1,1.01459
1.624,1.57,-9.96171E-05,-0.0912592,0.624499,0.00103623,1,1.01392
1.628,1.57,-0.000138309,-0.0918028,0.628553,0.00103575,1,1.01326
1.632,1.57,-0.000170961,-0.0923204,0.632605,0.00103513,1,1.01262
1.636,1.57,-0.000198203,-0.0928124,0.636654,0.00103439,1,1.01199
1.64,1.57,-0.000220609,-0.0932795,0.640701,0.00103355,1,1.01137
1.644,1.57,-0.000238705,-0.0937224,0.644745,0.00103263,1,1.01077
1.648,1.57,-0.000252969,-0.0941417,0.648787,0.00103165,1,1.01019
1.652,1.57,-0.000263838,-0.0945382,0.652827,0.00103061,1,1.00963
1.656,1.57,-0.000271707,-0.0949127,0.656864,0.00102954,1,1.00909
1.66,1.57,-0.000276938,-0.095266,0.660899,0.00102844,1,1.00857
1.664,1.57,-0.000279856,-0.095599,0.664933,0.00102733,1,1.00808
1.668,1.57,-0.000280759,-0.0959124,0.668964,0.0010262,1,1.0076
1.672,1.57,-0.000279913,-0.096207,0.672993,0.00102508,1,1.00714
1.676,1.57,-0.000277559,-0.0964838,0.677021,0.00102397,1,1.0067
1.68,1.57,-0.000273917,-0.0967435,0.681047,0.00102286,1,1.00629
1.684,1.57,-0.00026918,-0.0969869,0.685071,0.00102178,1,1.00589
1.688,1.57,-0.000263525,-0.0972149,0.689094,0.00102071,1,1.00551
1.692,1.57,-0.000257108,-0.0974281,0.693116,0.00101967,1,1.00515
1.696,1.57,-0.00025007,-0.0976274,0.697135,0.00101866,1,1.00481
1.7,1.57,-0.000242536,-0.0978135,0.701154,0.00101767,1,1.00449
1.704,1.57,-0.000234616,-0.0979871,0.705171,0.00101672,1,1.00419
1.708,1.57,-0.000226408,-0.0981488,0.709188,0.00101579,1,1.0039
1.712,1.57,-0.000217999,-0.0982994,0.713203,0.00101491,1,1.00363
1.716,1.57,-0.000209465,-0.0984395,0.717217,0.00101405,1,1.00338
1.72,1.57,-0.000200872,-0.0985696,0.72123,0.00101323,1,1.00313
1.724,1.57,-0.000192278,-0.0986905,0.725242,0.00101244,1,1.00291
1.728,1.57,-0.000183732,-0.0988025,0.729253,0.00101169,1,1.0027
1.732,1.57,-0.000175279,-0.0989064,0.733263,0.00101097,1,1.0025
1.736,1.57,-0.000166954,-0.0990025,0.737273,0.00101029,1,1.00231
1.74,1.57,-0.000158788,-0.0990914,0.741282,0.00100964,1,1.00214
1.744,1.57,-0.000150807,-0.0991736,0.74529,0.00100902,1,1.00197
1.748,1.57,-0.000143032,-0.0992494,0.749298,0.00100843,1,1.00182
1.752,1.57,-0.00013548,-0.0993193,0.753305,0.00100787,1,1.00168
1.756,1.57,-0.000130151,-0.0993665,0.75621,0.00100749,1,1.00158
1.76,1.57,-0.000123015,-0.0994271,0.760216,0.00100698,1,1.00145
1.764,1.57,-0.000116131,-0.0994829,0.764221,0.0010065,1,1.00134
1.768,1.57,-0.000109507,-0.0995341,0.768227,0.00100605,1,1.00123
1.772,1.57,-0.000103143,-0.0995811,0.772231,0.00100563,1,1.00112
1.776,1.57,-9.70433E-05,-0.0996241,0.776236,0.00100523,1,1.00103
1.78,1.57,-9.12064E-05,-0.0996635,0.780239,0.00100485,1,1.00094
1.784,1.57,-8.56309E-05,-0.0996995,0.784243,0.0010045,1,1.00086
1.788,1.57,-8.03136E-05,-0.0997324,0.788246,0.00100417,1,1.00078
1.792,1.57,-7.52504E-05,-0.0997624,0.792249,0.00100385,1,1.00072
1.796,1.57,-7.04363E-05,-0.0997897,0.796252,0.00100356,1,1.00065
1.8,1.57,-6.58655E-05,-0.0998145,0.800255,0.00100329,1,1.00059
1.804,1.57,-6.15315E-05,-0.0998371,0.804257,0.00100304,1,1.00054
1.808,1.57,-5.74274E-05,-0.0998575,0.808259,0.0010028,1,1.00049
1.812,1.57,-5.35458E-05,-0.099876,0.812261,0.00100258,1,1.00044
1.816,1.57,-4.98792E-05,-0.0998927,0.816262,0.00100237,1,1.0004
1.82,1.57,-4.64198E-05,-0.0999078,0.820264,0.00100218,1,1.00036
1.824,1.57,-4.31594E-05,-0.0999214,0.824265,0.001002,1,1.00032
1.828,1.57,-4.00901E-05,-0.0999336,0.828266,0.00100183,1,1.00029
1.832,1.57,-3.72038E-05,-0.0999445,0.832268,0.00100168,1,1.00026
1.836,1.57,-3.44925E-05,-0.0999542,0.836269,0.00100153,1,1.00023
1.84,1.57,-3.19482E-05,-0.099963,0.840269,0.0010014,1,1.00021
1.844,1.57,-2.9563E-05,-0.0999707,0.84427,0.00100128,1,1.00018
1.848,1.57,-2.73293E-05,-0.0999776,0.848271,0.00100116,1,1.00016
1.852,1.57,-2.52394E-05,-0.0999836,0.852271,0.00100106,1,1.00014
1.856,1.57,-2.32861E-05,-0.099989,0.856272,0.00100096,1,1.00013
1.86,1.57,-2.14621E-05,-0.0999937,0.860272,0.00100087,1,1.00011
1.864,1.57,-1.97606E-05,-0.0999978,0.864273,0.00100079,1,1.0001
1.868,1.57,-1.81748E-05,-0.100001,0.868273,0.00100071,1,1.00008
1.872,1.57,-1.66983E-05,-0.100004,0.872274,0.00100064,1,1.00007
1.876,1.57,-1.53247E-05,-0.100007,0.876274,0.00100058,1,1.00006
1.88,1.57,-1.40483E-05,-0.100009,0.880274,0.00100052,1,1.00005
1.884,1.57,-1.28631E-05,-0.100011,0.884274,0.00100047,1,1.00004
1.888,1.57,-1.17638E-05,-0.100013,0.888274,0.00100042,1,1.00004
1.892,1.57,-1.0745E-05,-0.100014,0.892274,0.00100037,1,1.00003
1.896,1.57,-9.80188E-06,-0.100015,0.896275,0.00100033,1,1.00002
1.9,1.57,-8.92953E-06,-0.100016,0.900275,0.0010003,1,1.00002
1.904,1.57,-8.12347E-06,-0.100016,0.904275,0.00100026,1,1.00001
1.908,1.57,-7.37941E-06,-0.100017,0.908275,0.00100023,1,1.00001
1.912,1.57,-6.69326E-06,-0.100017,0.912275,0.0010002,1,1
1.916,1.57,-6.06117E-06,-0.100017,0.916275,0.00100018,1,1
1.92,1.57,-5.47948E-06,-0.100017,0.920275,0.00100015,1,0.999999
1.924,1.57,-4.94474E-06,-0.100017,0.924275,0.00100013,1,0.999997
1.928,1.57,-4.45371E-06,-0.100017,0.928275,0.00100011,1,0.999995
1.932,1.57,-4.00331E-06,-0.100017,0.932275,0.0010001,1,0.999993
1.936,1.57,-3.59065E-06,-0.100016,0.936275,0.00100008,1,0.999992
1.94,1.57,-3.21302E-06,-0.100016,0.940275,0.00100007,1,0.99999
1.944,1.57,-2.86786E-06,-0.100016,0.944275,0.00100006,1,0.999989
1.948,1.57,-2.55279E-06,-0.100015,0.948275,0.00100005,1,0.999989
1.952,1.57,-2.26556E-06,-0.100015,0.952275,0.00100004,1,0.999988
1.956,1.57,-2.00406E-06,-0.100014,0.956275,0.00100003,1,0.999987
1.96,1.57,-1.76633E-06,-0.100014,0.960274,0.00100002,1,0.999987
1.964,1.57,-1.55053E-06,-0.100013,0.964274,0.00100001,1,0.999987
1.968,1.57,-1.35494E-06,-0.100013,0.968274,0.00100001,1,0.999987
1.972,1.57,-1.17797E-06,-0.100012,0.972274,0.001,1,0.999987
1.976,1.57,-1.01811E-06,-0.100012,0.976274,0.000999998,1,0.999987
1.98,1.57,-8.73988E-07,-0.100011,0.980274,0.000999994,1,0.999987
1.984,1.57,-7.44298E-07,-0.100011,0.984274,0.000999991,1,0.999987
1.988,1.57,-6.27842E-07,-0.10001,0.988274,0.000999988,1,0.999987
1.992,1.57,-5.23504E-07,-0.10001,0.992274,0.000999985,1,0.999988
1.996,1.57,-4.30249E-07,-0.100009,0.996274,0.000999984,1,0.999988
2,1.57,-3.47119E-07,-0.100009,1.00027,0.000999982,1,0.999988
2.004,1.57,-2.73224E-07,-0.100008,1.00427,0.000999981,1,0.999989
2.008,1.57,-2.07744E-07,-0.100008,1.00827,0.00099998,1,0.999989
2.012,1.57,-1.49919E-07,-0.100007,1.01227,0.000999979,1,0.99999
2.016,1.57,-9.90489E-08,-0.100007,1.01627,0.000999979,1,0.99999
2.02,1.57,-5.44872E-08,-0.100006,1.02027,0.000999978,1,0.99999
2.024,1.57,-1.56386E-08,-0.100006,1.02427,0.000999978,1,0.999991
2.028,1.57,1.80447E-08,-0.100006,1.02827,0.000999978,1,0.999991
2.032,1.57,4.70664E-08,-0.100005,1.03227,0.000999978,1,0.999992
2.036,1.57,7.18891E-08,-0.100005,1.03627,0.000999979,1,0.999992
2.04,1.57,9.29371E-08,-0.100005,1.04027,0.000999979,1,0.999992
2.044,1.57,1.10599E-07,-0.100004,1.04427,0.000999979,1,0.999993
2.048,1.57,1.25231E-07,-0.100004,1.04827,0.00099998,1,0.999993
2.052,1.57,1.37158E-07,-0.100004,1.05227,0.00099998,1,0.999993
2.056,1.57,1.46676E-07,-0.100004,1.05627,0.000999981,1,0.999994
2.06,1.57,1.54058E-07,-0.100003,1.06027,0.000999982,1,0.999994
2.064,1.57,1.59548E-07,-0.100003,1.06427,0.000999982,1,0.999994
2.068,1.57,1.63371E-07,-0.100003,1.06827,0.000999983,1,0.999995
2.072,1.57,0.000250109,-0.100031,1.07246,0.00100019,0.997543,0.999734
2.076,1.57,0.00150849,-0.100226,1.07737,0.00100432,0.992627,0.998226
2.08,1.57,0.00261734,-0.100496,1.08136,0.00101266,0.988627,0.996538
2.084,1.57,0.00351223,-0.100856,1.08534,0.00102502,0.984627,0.994655
2.088,1.57,0.00411184,-0.101297,1.08931,0.00104034,0.980627,0.992641
2.092,1.57,0.00441272,-0.101816,1.09328,0.00105755,0.976627,0.990506
2.096,1.57,0.00449506,-0.102404,1.09724,0.00107529,0.972627,0.988206
2.1,1.57,0.00439852,-0.103059,1.10119,0.00109311,0.968627,0.985726
2.104,1.57,0.00403841,-0.103307,1.104,0.00110524,0.965772,0.984064
2.108,1.57,0.0029266,-0.10298,1.10867,0.00112189,0.96102,0.981637
2.112,1.57,0.00176252,-0.102042,1.11301,0.00113225,0.956597,0.979464
2.116,1.57,0.000877481,-0.100874,1.11692,0.00113748,0.952597,0.977388
2.12,1.57,0.000234747,-0.0995441,1.12083,0.00113963,0.948597,0.97515
2.124,1.57,-0.000167102,-0.0981487,1.12472,0.00113968,0.944597,0.972751
2.128,1.57,-0.000354473,-0.0967649,1.12861,0.00113858,0.940597,0.970209
2.132,1.57,-0.00039329,-0.0954222,1.13248,0.00113705,0.936597,0.967568
2.136,1.57,-0.000345329,-0.0941289,1.13635,0.00113555,0.932597,0.96487
2.14,1.57,-0.000258201,-0.0928803,1.1402,0.00113434,0.928597,0.962145
2.144,1.57,-0.000164774,-0.091666,1.14404,0.0011335,0.924597,0.959416
2.148,1.57,-8.43479E-05,-0.0904737,1.14788,0.001133,0.920597,0.956696
2.152,1.57,-2.52612E-05,-0.0892926,1.1517,0.00113279,0.916597,0.95399
2.156,1.57,1.16457E-05,-0.0881146,1.15551,0.00113277,0.912597,0.951298
2.16,1.57,2.98508E-05,-0.0869346,1.15931,0.00113286,0.908597,0.94862
2.164,1.57,3.45655E-05,-0.0857501,1.1631,0.00113299,0.904597,0.94595
2.168,1.57,3.10384E-05,-0.0845604,1.16688,0.00113312,0.900597,0.943285
2.172,1.57,2.36113E-05,-0.0833662,1.17064,0.00113323,0.896597,0.940624
2.176,1.57,1.5356E-05,-0.0821685,1.1744,0.00113331,0.892597,0.937963
2.18,1.57,8.10665E-06,-0.0809685,1.17815,0.00113336,0.888597,0.935301
2.184,1.57,2.69224E-06,-0.0797672,1.18188,0.00113338,0.884597,0.932638
2.188,1.57,-7.57004E-07,-0.0785655,1.18561,0.00113338,0.880597,0.929973
2.192,1.57,-2.517E-06,-0.0773639,1.18932,0.00113338,0.876597,0.927308
2.196,1.57,-3.03808E-06,-0.0761626,1.19303,0.00113336,0.872597,0.924641
2.2,1.57,-2.78679E-06,-0.0749617,1.19672,0.00113335,0.868597,0.921975
2.204,1.57,-2.15584E-06,-0.0737612,1.2004,0.00113334,0.864597,0.919308
2.208,1.57,-1.42804E-06,-0.072561,1.20407,0.00113334,0.860597,0.91664
2.212,1.57,-7.75823E-07,-0.071361,1.20774,0.00113333,0.856597,0.913973
2.216,1.57,-2.80473E-07,-0.0701611,1.21139,0.00113333,0.852597,0.911306
2.22,1.57,4.11201E-08,-0.0689612,1.21503,0.00113333,0.848597,0.908639
2.224,1.57,2.10419E-07,-0.0677614,1.21866,0.00113333,0.844597,0.905973
2.228,1.57,2.66152E-07,-0.0665615,1.22227,0.00113333,0.840597,0.903306
2.232,1.57,2.49671E-07,-0.0653616,1.22588,0.00113333,0.836597,0.900639
2.236,1.57,1.96456E-07,-0.0641616,1.22948,0.00113333,0.832597,0.897973
2.24,1.57,1.32484E-07,-0.0629617,1.23307,0.00113333,0.828597,0.895306
2.244,1.57,7.39243E-08,-0.0617617,1.23664,0.00113333,0.824597,0.892639
2.248,1.57,2.86942E-08,-0.0605617,1.24021,0.00113333,0.820597,0.889973
2.252,1.57,-1.21566E-09,-0.0593616,1.24376,0.00113333,0.816597,0.887306
2.256,1.57,-1.74228E-08,-0.0581616,1.24731,0.00113333,0.812597,0.884639
2.26,1.57,-2.32393E-08,-0.0569616,1.25084,0.00113333,0.808597,0.881973
2.264,1.57,-2.23219E-08,-0.0557616,1.25436,0.00113333,0.804597,0.879306
2.268,1.57,-1.78694E-08,-0.0545616,1.25787,0.00113333,0.800597,0.876639
2.272,1.57,-1.22636E-08,-0.0533616,1.26137,0.00113333,0.796597,0.873973
2.276,1.57,-7.01627E-09,-0.0521616,1.26487,0.00113333,0.792597,0.871306
2.28,1.57,-2.89399E-09,-0.0509616,1.26834,0.00113333,0.788597,0.868639
2.284,1.57,-1.18669E-10,-0.0497616,1.27181,0.00113333,0.784597,0.865973
2.288,1.57,1.42614E-09,-0.0485616,1.27527,0.00113333,0.780597,0.863306
2.292,1.57,2.02204E-09,-0.0473616,1.27872,0.00113333,0.776597,0.860639
2.296,1.57,1.99153E-09,-0.0461616,1.28216,0.00113333,0.772597,0.857973
2.3,1.57,1.62247E-09,-0.0449616,1.28558,0.00113333,0.768597,0.855306
2.304,1.57,1.13282E-09,-0.0437616,1.289,0.00113333,0.764597,0.852639
2.308,1.57,6.63578E-10,-0.0425616,1.29241,0.00113333,0.760597,0.849973
2.312,1.57,2.88549E-10,-0.0413616,1.2958,0.00113333,0.756597,0.847306
2.316,1.57,3.15912E-11,-0.0401616,1.29918,0.00113333,0.752597,0.844639
2.32,1.57,-1.15082E-10,-0.0389616,1.30256,0.00113333,0.748597,0.841973
2.324,1.57,-1.75256E-10,-0.0377616,1.30592,0.00113333,0.744597,0.839306
2.328,1.57,-1.77293E-10,-0.0365616,1.30927,0.00113333,0.740597,0.836639
2.332,1.57,-1.47048E-10,-0.0353616,1.31261,0.00113333,0.736597,0.833973
2.336,1.57,-1.04429E-10,-0.0341616,1.31594,0.00113333,0.732597,0.831306
2.34,1.57,-6.25548E-11,-0.0329616,1.31926,0.00113333,0.728597,0.828639
2.344,1.57,-2.84977E-11,-0.0317616,1.32257,0.00113333,0.724597,0.825973
2.348,1.57,-4.75709E-12,-0.0305616,1.32587,0.00113333,0.720597,0.823306
2.352,1.57,9.11948E-12,-0.0293616,1.32916,0.00113333,0.716597,0.820639
2.356,1.57,1.51253E-11,-0.0281616,1.33244,0.00113333,0.712597,0.817973
2.36,1.57,1.57471E-11,-0.0269616,1.3357,0.00113333,0.708597,0.815306
2.364,1.57,1.33028E-11,-0.0257616,1.33896,0.00113333,0.704597,0.812639
2.368,1.57,9.60758E-12,-0.0245616,1.3422,0.00113333,0.700597,0.809973
2.372,1.57,5.87904E-12,-0.0233616,1.34544,0.00113333,0.696597,0.807306
2.376,1.57,2.79185E-12,-0.0221616,1.34866,0.00113333,0.692597,0.804639
2.38,1.57,6.02911E-13,-0.0209616,1.35188,0.00113333,0.688597,0.801973
2.384,1.57,-7.05594E-13,-0.0197616,1.35508,0.00113333,0.684597,0.799306
2.388,1.57,-1.2992E-12,-0.0185616,1.35827,0.00113333,0.680597,0.796639
2.392,1.57,-1.39529E-12,-0.0173616,1.36145,0.00113333,0.676597,0.793973
2.396,1.57,-1.20124E-12,-0.0161616,1.36462,0.00113333,0.672597,0.791306
2.4,1.57,-8.82204E-13,-0.0149616,1.36778,0.00113333,0.668597,0.788639
2.404,1.57,-5.5097E-13,-0.0137616,1.37093,0.00113333,0.664597,0.785973
2.408,1.57,-2.71658E-13,-0.0125616,1.37407,0.00113333,0.660597,0.783306
2.412,1.57,-7.02329E-14,-0.0113616,1.3772,0.00113333,0.656597,0.780639
2.416,1.57,5.27873E-14,-0.0101616,1.38031,0.00113333,0.652597,0.777973
2.42,1.57,1.11019E-13,-0.00896161,1.38342,0.00113333,0.648597,0.775306
2.424,1.57,1.23301E-13,-0.00776161,1.38652,0.00113333,0.644597,0.772639
2.428,1.57,1.08259E-13,-0.00656161,1.3896,0.00113333,0.640597,0.769973
2.432,1.57,8.08531E-14,-0.00536161,1.39268,0.00113333,0.636597,0.767306
2.436,1.57,5.14832E-14,-0.00416161,1.39574,0.00113333,0.632597,0.764639
2.44,1.57,2.626E-14,-0.00296161,1.39879,0.00113333,0.628597,0.761973
2.444,1.57,7.76126E-15,-0.00176161,1.40184,0.00113333,0.624597,0.759306
2.448,1.57,-3.74927E-15,-0.000561612,1.40487,0.00113333,0.620597,0.756639
2.452,1.57,-9.40659E-15,0.000638388,1.40789,0.00113333,0.616597,0.753973
2.456,1.57,-1.08517E-14,0.00183839,1.4109,0.00113333,0.612597,0.751306
2.46,1.57,-9.71283E-15,0.00303839,1.4139,0.00113333,0.608597,0.748639
2.464,1.57,-7.36457E-15,0.00423839,1.41689,0.00113333,0.604597,0.745973
2.468,1.57,-4.78192E-15,0.00543839,1.41987,0.00113333,0.600597,0.743306
2.472,1.57,-2.50481E-15,0.00663839,1.42284,0.00113333,0.596597,0.740639
2.476,1.57,-8.43585E-16,0.00783839,1.42579,0.00113333,0.592597,0.737973
2.48,1.57,2.34453E-16,0.00903839,1.42874,0.00113333,0.588597,0.735306
2.484,1.57,7.93504E-16,0.0102384,1.43168,0.00113333,0.584597,0.732639
2.488,1.57,9.73095E-16,0.0114384,1.4346,0.00113333,0.580597,0.729973
2.492,1.57,8.73312E-16,0.0126384,1.43752,0.00113333,0.576597,0.727306
2.496,1.57,6.85891E-16,0.0138384,1.44042,0.00113333,0.572597,0.724639
2.5,1.57,4.48904E-16,0.0150384,1.44331,0.00113333,0.568597,0.721973
2.504,1.57,2.26554E-16,0.0162384,1.44619,0.00113333,0.564597,0.719306
2.508,1.57,6.66143E-17,0.0174384,1.44907,0.00113333,0.560597,0.716639
2.512,1.57,-3.76041E-17,0.0186384,1.45193,0.00113333,0.556597,0.713973
2.516,1.57,-8.88033E-17,0.0198384,1.45478,0.00113333,0.552597,0.711306
2.52,1.57,-8.64043E-17,0.0210384,1.45762,0.00113333,0.548597,0.708639
2.524,1.57,-7.28231E-17,0.0222384,1.46045,0.00113333,0.544597,0.705973
2.528,1.57,-4.27865E-17,0.0234384,1.46327,0.00113333,0.540597,0.703306
2.532,1.57,-2.49246E-17,0.0246384,1.46607,0.00113333,0.536597,0.700639
2.536,1.57,-1.84947E-17,0.0258384,1.46887,0.00113333,0.532597,0.697973
2.54,1.57,-1.0182E-17,0.0270384,1.47166,0.00113333,0.528597,0.695306
2.544,1.57,-1.09913E-17,0.0282384,1.47443,0.00113333,0.524597,0.692639
2.548,1.57,-8.93085E-18,0.0294384,1.4772,0.00113333,0.520597,0.689973
2.552,1.57,-7.01687E-18,0.0306384,1.47995,0.00113333,0.516597,0.687306
2.556,1.57,-2.82756E-18,0.0318384,1.4827,0.00113333,0.512597,0.684639
2.56,1.57,-9.19418E-18,0.0330384,1.48543,0.00113333,0.508597,0.681973
2.564,1.57,-6.82697E-18,0.0342384,1.48815,0.00113333,0.504597,0.679306
2.568,1.57,4.49382E-19,0.0354384,1.49087,0.00113333,0.500597,0.676639
2.572,1.57,-9.59601E-18,0.0366384,1.49357,0.00113333,0.496597,0.673973
2.576,1.57,-6.69819E-18,0.0378384,1.49626,0.00113333,0.492597,0.671306
2.58,1.57,-3.234E-18,0.0390384,1.49894,0.00113333,0.488597,0.668639
2.584,1.57,-9.07396E-18,0.0402384,1.50161,0.00113333,0.484597,0.665973
2.588,1.57,-6.72644E-18,0.0414384,1.50426,0.00113333,0.480597,0.663306
2.592,1.57,-2.72471E-18,0.0426384,1.50691,0.00113333,0.476597,0.660639
2.596,1.57,-9.12509E-18,0.0438384,1.50955,0.00113333,0.472597,0.657973
2.6,1.57,-6.75191E-18,0.0450384,1.51218,0.00113333,0.468597,0.655306
2.604,1.57,5.2643E-19,0.0462384,1.51479,0.00113333,0.464597,0.652639
2.608,1.57,-9.51944E-18,0.0474384,1.5174,0.00113333,0.460597,0.649973
2.612,1.57,-6.6215E-18,0.0486384,1.51999,0.00113333,0.456597,0.647306
2.616,1.57,-3.15728E-18,0.0498384,1.52258,0.00113333,0.452597,0.644639
2.62,1.57,-8.99724E-18,0.0510384,1.52515,0.00113333,0.448597,0.641973
2.624,1.57,-6.64971E-18,0.0522384,1.52771,0.00113333,0.444597,0.639306
2.628,1.57,-2.64799E-18,0.0534384,1.53026,0.00113333,0.440597,0.636639
2.632,1.57,-9.04837E-18,0.0546384,1.5328,0.00113333,0.436597,0.633973
2.636,1.57,-6.67519E-18,0.0558384,1.53534,0.00113333,0.432597,0.631306
2.64,1.57,-2.64772E-18,0.0570384,1.53786,0.00113333,0.428597,0.628639
2.644,1.57,-9.04724E-18,0.0582384,1.54036,0.00113333,0.424597,0.625973
2.648,1.57,-6.67513E-18,0.0594384,1.54286,0.00113333,0.420597,0.623306
2.652,1.57,-2.64776E-18,0.0606384,1.54535,0.00113333,0.416597,0.620639
2.656,1.57,-9.04725E-18,0.0618384,1.54783,0.00113333,0.412597,0.617973
2.66,1.57,-6.67513E-18,0.0630384,1.55029,0.00113333,0.408597,0.615306
2.664,1.57,-2.64776E-18,0.0642384,1.55275,0.00113333,0.404597,0.612639
2.668,1.57,-9.04725E-18,0.0654384,1.5552,0.00113333,0.400597,0.609973
2.672,1.57,-6.67513E-18,0.0666384,1.55763,0.00113333,0.396597,0.607306
2.676,1.57,-2.64776E-18,0.0678384,1.56005,0.00113333,0.392597,0.604639
2.68,1.57,-9.04725E-18,0.0690384,1.56247,0.00113333,0.388597,0.601973
2.684,1.57,-6.77407E-18,0.0702384,1.56487,0.00113333,0.384597,0.599306
2.688,1.57,-3.38162E-19,0.0714384,1.56726,0.00113333,0.380597,0.596639
2.692,1.57,-9.08572E-18,0.0726384,1.56964,0.00113333,0.376597,0.593973
2.696,1.57,-6.67331E-18,0.0738384,1.57201,0.00113333,0.372597,0.591306
2.7,1.57,-2.52023E-18,0.0750384,1.57437,0.00113333,0.368597,0.588639
2.704,1.57,-8.96324E-18,0.0762384,1.57672,0.00113333,0.364597,0.585973
2.708,1.57,-6.60006E-18,0.0774384,1.57906,0.00113333,0.360597,0.583306
2.712,1.57,6.81002E-19,0.0786384,1.58139,0.00113333,0.356597,0.580639
2.716,1.57,-9.36531E-18,0.0798384,1.58371,0.00113333,0.352597,0.577973
2.72,1.57,-6.46767E-18,0.0810384,1.58601,0.00113333,0.348597,0.575306
2.724,1.57,-9.76791E-18,0.0822384,1.58831,0.00113333,0.344597,0.572639
2.728,1.57,-7.31387E-18,0.0834384,1.59059,0.00113333,0.340597,0.569973
2.732,1.57,-3.37901E-18,0.0846384,1.59287,0.00113333,0.336597,0.567306
2.736,1.57,-9.78882E-18,0.0858384,1.59513,0.00113333,0.332597,0.564639
2.74,1.57,-7.41327E-18,0.0870384,1.59739,0.00113333,0.328597,0.561973
2.744,1.57,-3.38523E-18,0.0882384,1.59963,0.00113333,0.324597,0.559306
2.748,1.57,-9.78482E-18,0.0894384,1.60186,0.00113333,0.320597,0.556639
2.752,1.57,-7.41274E-18,0.0906384,1.60408,0.00113333,0.316597,0.553973
2.756,1.57,-3.38537E-18,0.0918384,1.60629,0.00113333,0.312597,0.551306
2.76,1.57,-9.78485E-18,0.0930384,1.60849,0.00113333,0.308597,0.548639
2.764,1.57,-7.51168E-18,0.0942384,1.61068,0.00113333,0.304597,0.545973
2.768,1.57,-1.07577E-18,0.0954384,1.61286,0.00113333,0.300597,0.543306
2.772,1.57,-9.82332E-18,0.0966384,1.61503,0.00113333,0.296597,0.540639
2.776,1.57,-7.41092E-18,0.0978384,1.61718,0.00113333,0.292597,0.537973
2.78,1.57,-3.25783E-18,0.0990384,1.61933,0.00113333,0.288597,0.535306
2.784,1.57,-9.70084E-18,0.100238,1.62147,0.00113333,0.284597,0.532639
2.788,1.57,-7.44055E-18,0.101438,1.62359,0.00113333,0.280597,0.529973
2.792,1.57,-9.99625E-19,0.102638,1.62571,0.00113333,0.276597,0.527306
2.796,1.57,-9.74893E-18,0.103838,1.62781,0.00113333,0.272597,0.524639
2.8,1.57,-7.3364E-18,0.105038,1.6299,0.00113333,0.268597,0.521973
