time,egsCarSpeed,egsGear,egsState,egsTargetGear,tShiftStart,valves_eds,valves_eds1,valves_eds2,valves_eds3,valves_eds4,valves_eds5,valves_mv1,valves_mv2,valves_mv3
4.0909999999997,58.9467809637142,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0919999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0929999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0939999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0949999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0959999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0969999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0979999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0989999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.0999999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.1009999999997,59.0840318932829,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.1019999999997,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.1029999999997,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.10399999999971,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.10499999999971,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.10599999999971,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.10699999999971,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.10799999999971,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.10899999999971,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.10999999999971,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11099999999971,59.2210994861184,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11199999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11299999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11399999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11499999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11599999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11699999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11799999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11899999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.11999999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12099999999971,59.3579800006548,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12199999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12299999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12399999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12499999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12599999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12699999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12799999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12899999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.12999999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13099999999971,59.4946743722836,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13199999999971,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13299999999971,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13399999999972,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13499999999972,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13599999999972,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13699999999972,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13799999999972,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13899999999972,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.13999999999972,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14099999999972,59.6311854071792,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14199999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14299999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14399999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14499999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14599999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14699999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14799999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14899999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.14999999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15099999999972,59.7675102991671,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15199999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15299999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15399999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15499999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15599999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15699999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15799999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15899999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.15999999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16099999999972,59.9036527898133,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16199999999972,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16299999999972,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16399999999973,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16499999999973,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16599999999973,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16699999999973,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16799999999973,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16899999999973,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.16999999999973,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17099999999973,60.0396110083348,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17199999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17299999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17399999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17499999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17599999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17699999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17799999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17899999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.17999999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18099999999973,60.1753802777743,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18199999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18299999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18399999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18499999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18599999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18699999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18799999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18899999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.18999999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19099999999973,60.3109699520465,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19199999999973,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19299999999973,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19399999999974,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19499999999974,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19599999999974,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19699999999974,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19799999999974,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19899999999974,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.19999999999974,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20099999999974,60.446373483411,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20199999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20299999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20399999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20499999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20599999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20699999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20799999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20899999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.20999999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21099999999974,60.5815936780424,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21199999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21299999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21399999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21499999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21599999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21699999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21799999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21899999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.21999999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22099999999974,60.7166277297661,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22199999999974,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22299999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22399999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22499999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22599999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22699999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22799999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22899999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.22999999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23099999999975,60.8514793801481,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23199999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23299999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23399999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23499999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23599999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23699999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23799999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23899999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.23999999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24099999999975,60.9861486291885,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24199999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24299999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24399999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24499999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24599999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24699999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24799999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24899999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.24999999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25099999999975,61.1206345414957,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25199999999975,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25299999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25399999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25499999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25599999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25699999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25799999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25899999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.25999999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26099999999976,61.2549352462867,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26199999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26299999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26399999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26499999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26599999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26699999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26799999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26899999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.26999999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27099999999976,61.3890563559105,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27199999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27299999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27399999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27499999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27599999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27699999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27799999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27899999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.27999999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28099999999976,61.5229913226267,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28199999999976,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28299999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28399999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28499999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28599999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28699999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28799999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28899999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.28999999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29099999999977,61.6567438880012,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29199999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29299999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29399999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29499999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29599999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29699999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29799999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29899999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.29999999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30099999999977,61.7903131166425,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30199999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30299999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30399999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30499999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30599999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30699999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30799999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30899999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.30999999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31099999999977,61.9236971377676,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31199999999977,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31299999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31399999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31499999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31599999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31699999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31799999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31899999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.31999999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32099999999978,62.0569024991171,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32199999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32299999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32399999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32499999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32599999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32699999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32799999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32899999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.32999999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33099999999978,62.1899254591248,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33199999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33299999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33399999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33499999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33599999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33699999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33799999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33899999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.33999999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34099999999978,62.3227660177909,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34199999999978,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34299999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34399999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34499999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34599999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34699999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34799999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34899999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.34999999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35099999999979,62.4554241751153,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35199999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35299999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35399999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35499999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35599999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35699999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35799999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35899999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.35999999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36099999999979,62.587899931098,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36199999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36299999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36399999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36499999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36599999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36699999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36799999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36899999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.36999999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.37099999999979,62.7201942211306,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.37199999999979,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3729999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3739999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3749999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3759999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3769999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3779999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3789999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3799999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
