"Time","outDateAndTime2","outChar"
22.5,10237800,197
22.549999237060547,10237800,197
22.549999237060547,10283100,198
22.559999465942383,10283100,198
22.600000381469727,10283100,198
22.600000381469727,10328500,199
22.649999618530273,10328500,199
22.649999618530273,10374000,200
22.680000305175781,10374000,200
22.700000762939453,10374000,200
22.700000762939453,10419600,201
22.75,10419600,201
22.75,10465300,202
22.799999237060547,10465300,202
22.799999237060547,10511100,203
22.850000381469727,10511100,203
22.850000381469727,10557000,204
22.899999618530273,10557000,204
22.899999618530273,10603000,205
22.920000076293945,10603000,205
22.950000762939453,10603000,205
22.950000762939453,10649100,206
23,10649100,206
23,10695300,207
23.040000915527344,10695300,207
23.049999237060547,10695300,207
23.049999237060547,10741600,208
23.100000381469727,10741600,208
23.100000381469727,10788000,209
23.149999618530273,10788000,209
23.149999618530273,10834500,210
23.159999847412109,10834500,210
23.200000762939453,10834500,210
23.200000762939453,10881100,211
23.25,10881100,211
23.25,10927800,212
23.280000686645508,10927800,212
23.299999237060547,10927800,212
23.299999237060547,10974600,213
23.350000381469727,10974600,213
23.350000381469727,11021500,214
23.399999618530273,11021500,214
23.399999618530273,11068500,215
23.450000762939453,11068500,215
23.450000762939453,11115600,216
23.5,11115600,216
23.5,11162800,217
23.520000457763672,11162800,217
23.549999237060547,11162800,217
23.549999237060547,11210100,218
23.600000381469727,11210100,218
23.600000381469727,11257500,219
23.639999389648438,11257500,219
23.649999618530273,11257500,219
23.649999618530273,11305000,220
23.700000762939453,11305000,220
23.700000762939453,11352600,221
23.75,11352600,221
23.75,11400300,222
23.760000228881836,11400300,222
23.799999237060547,11400300,222
23.799999237060547,11448100,223
23.850000381469727,11448100,223
23.850000381469727,11496000,224
23.879999160766602,11496000,224
23.899999618530273,11496000,224
23.899999618530273,11544000,225
23.950000762939453,11544000,225
23.950000762939453,11592100,226
24,11592100,226
24,11640300,227
24.049999237060547,11640300,227
24.049999237060547,11688600,228
24.100000381469727,11688600,228
24.100000381469727,11737000,229
24.120000839233398,11737000,229
24.149999618530273,11737000,229
24.149999618530273,11785500,230
24.200000762939453,11785500,230
24.200000762939453,11834100,231
24.239999771118164,11834100,231
24.25,11834100,231
24.25,11882800,232
24.299999237060547,11882800,232
24.299999237060547,11931600,233
24.350000381469727,11931600,233
24.350000381469727,11980500,234
24.360000610351563,11980500,234
24.399999618530273,11980500,234
24.399999618530273,12029500,235
24.450000762939453,12029500,235
24.450000762939453,12078600,236
24.479999542236328,12078600,236
24.5,12078600,236
24.5,12127800,237
24.549999237060547,12127800,237
24.549999237060547,12177100,238
24.600000381469727,12177100,238
24.600000381469727,12226500,239
24.649999618530273,12226500,239
24.649999618530273,12276000,240
24.700000762939453,12276000,240
24.700000762939453,12325600,241
24.719999313354492,12325600,241
24.75,12325600,241
24.75,12375300,242
24.799999237060547,12375300,242
24.799999237060547,12425100,243
24.840000152587891,12425100,243
24.850000381469727,12425100,243
24.850000381469727,12475000,244
24.899999618530273,12475000,244
24.899999618530273,12525000,245
24.950000762939453,12525000,245
24.950000762939453,12575100,246
24.959999084472656,12575100,246
25,12575100,246
25,12625300,247
25.049999237060547,12625300,247
25.049999237060547,12675600,248
25.079999923706055,12675600,248
25.100000381469727,12675600,248
25.100000381469727,12726000,249
25.149999618530273,12726000,249
25.149999618530273,12776500,250
25.200000762939453,12776500,250
25.200000762939453,12827100,251
25.25,12827100,251
25.25,12877800,252
25.299999237060547,12877800,252
25.299999237060547,12928600,253
25.319999694824219,12928600,253
25.350000381469727,12928600,253
25.350000381469727,12979500,254
25.399999618530273,12979500,254
25.399999618530273,13030500,255
25.440000534057617,13030500,255
25.450000762939453,13030500,255
25.450000762939453,13081600,0
25.5,13081600,0
25.5,13132800,1
25.549999237060547,13132800,1
25.549999237060547,13184100,2
25.559999465942383,13184100,2
25.600000381469727,13184100,2
25.600000381469727,13235500,3
25.649999618530273,13235500,3
25.649999618530273,13287000,4
25.680000305175781,13287000,4
25.700000762939453,13287000,4
25.700000762939453,13338600,5
25.75,13338600,5
25.75,13390300,6
25.799999237060547,13390300,6
25.799999237060547,13442100,7
25.850000381469727,13442100,7
25.850000381469727,13494000,8
25.899999618530273,13494000,8
25.899999618530273,13546000,9
25.920000076293945,13546000,9
25.950000762939453,13546000,9
25.950000762939453,13598100,10
26,13598100,10
26,13650300,11
26.040000915527344,13650300,11
26.049999237060547,13650300,11
26.049999237060547,13702600,12
26.100000381469727,13702600,12
26.100000381469727,13755000,13
26.149999618530273,13755000,13
26.149999618530273,13807500,14
26.159999847412109,13807500,14
26.200000762939453,13807500,14
26.200000762939453,13860100,15
26.25,13860100,15
26.25,13912800,16
26.280000686645508,13912800,16
26.299999237060547,13912800,16
26.299999237060547,13965600,17
26.350000381469727,13965600,17
26.350000381469727,14018500,18
26.399999618530273,14018500,18
26.399999618530273,14071500,19
26.450000762939453,14071500,19
26.450000762939453,14124600,20
26.5,14124600,20
26.5,14177800,21
26.520000457763672,14177800,21
26.549999237060547,14177800,21
26.549999237060547,14231100,22
26.600000381469727,14231100,22
26.600000381469727,14284500,23
26.639999389648437,14284500,23
26.649999618530273,14284500,23
26.649999618530273,14338000,24
26.700000762939453,14338000,24
26.700000762939453,14391600,25
26.75,14391600,25
26.75,14445300,26
26.760000228881836,14445300,26
26.799999237060547,14445300,26
26.799999237060547,14499100,27
26.850000381469727,14499100,27
26.850000381469727,14553000,28
26.879999160766602,14553000,28
26.899999618530273,14553000,28
26.899999618530273,14607000,29
26.950000762939453,14607000,29
26.950000762939453,14661100,30
27,14661100,30
27,14715300,31
27.049999237060547,14715300,31
27.049999237060547,14769600,32
27.100000381469727,14769600,32
27.100000381469727,14824000,33
27.120000839233398,14824000,33
27.149999618530273,14824000,33
27.149999618530273,14878500,34
27.200000762939453,14878500,34
27.200000762939453,14933100,35
27.239999771118164,14933100,35
27.25,14933100,35
27.25,14987800,36
27.299999237060547,14987800,36
27.299999237060547,15042600,37
27.350000381469727,15042600,37
27.350000381469727,15097500,38
27.360000610351563,15097500,38
27.399999618530273,15097500,38
27.399999618530273,15152500,39
27.450000762939453,15152500,39
27.450000762939453,15207600,40
27.479999542236328,15207600,40
27.5,15207600,40
27.5,15262800,41
27.549999237060547,15262800,41
27.549999237060547,15318100,42
27.600000381469727,15318100,42
27.600000381469727,15373500,43
27.649999618530273,15373500,43
27.649999618530273,15429000,44
27.700000762939453,15429000,44
27.700000762939453,15484600,45
27.719999313354492,15484600,45
27.75,15484600,45
27.75,15540300,46
27.799999237060547,15540300,46
27.799999237060547,15596100,47
27.840000152587891,15596100,47
27.850000381469727,15596100,47
27.850000381469727,15652000,48
27.899999618530273,15652000,48
27.899999618530273,15708000,49
27.950000762939453,15708000,49
27.950000762939453,15764100,50
27.959999084472656,15764100,50
28,15764100,50
28,15820300,51
28.049999237060547,15820300,51
28.049999237060547,15876600,52
28.079999923706055,15876600,52
28.100000381469727,15876600,52
28.100000381469727,15933000,53
28.149999618530273,15933000,53
28.149999618530273,15989500,54
28.200000762939453,15989500,54
28.200000762939453,16046100,55
28.25,16046100,55
28.25,16102800,56
28.299999237060547,16102800,56
28.299999237060547,16159600,57
28.319999694824219,16159600,57
28.350000381469727,16159600,57
28.350000381469727,16216500,58
28.399999618530273,16216500,58
28.399999618530273,16273500,59
28.440000534057617,16273500,59
28.450000762939453,16273500,59
28.450000762939453,16330600,60
28.5,16330600,60
28.5,16387800,61
28.549999237060547,16387800,61
28.549999237060547,16445100,62
28.559999465942383,16445100,62
28.600000381469727,16445100,62
28.600000381469727,16502500,63
28.649999618530273,16502500,63
28.649999618530273,16560000,64
28.680000305175781,16560000,64
28.700000762939453,16560000,64
28.700000762939453,16617600,65
28.75,16617600,65
28.75,16675300,66
28.799999237060547,16675300,66
28.799999237060547,16733100,67
28.850000381469727,16733100,67
28.850000381469727,16791000,68
28.899999618530273,16791000,68
28.899999618530273,16849000,69
28.920000076293945,16849000,69
28.950000762939453,16849000,69
28.950000762939453,16907100,70
29,16907100,70
29,16965300,71
29.040000915527344,16965300,71
29.049999237060547,16965300,71
29.049999237060547,17023600,72
29.100000381469727,17023600,72
29.100000381469727,17082000,73
29.149999618530273,17082000,73
29.149999618530273,17140500,74
29.159999847412109,17140500,74
29.200000762939453,17140500,74
29.200000762939453,17199100,75
29.25,17199100,75
29.25,17257800,76
29.280000686645508,17257800,76
29.299999237060547,17257800,76
29.299999237060547,17316600,77
29.350000381469727,17316600,77
29.350000381469727,17375500,78
29.399999618530273,17375500,78
29.399999618530273,17434500,79
29.450000762939453,17434500,79
29.450000762939453,17493600,80
29.5,17493600,80
29.5,17552800,81
29.520000457763672,17552800,81
29.549999237060547,17552800,81
29.549999237060547,17612100,82
29.600000381469727,17612100,82
29.600000381469727,17671500,83
29.639999389648438,17671500,83
29.649999618530273,17671500,83
29.649999618530273,17731000,84
29.700000762939453,17731000,84
29.700000762939453,17790600,85
29.75,17790600,85
29.75,17850300,86
29.760000228881836,17850300,86
29.799999237060547,17850300,86
29.799999237060547,17910100,87
29.850000381469727,17910100,87
29.850000381469727,17970000,88
29.879999160766602,17970000,88
29.899999618530273,17970000,88
29.899999618530273,18030000,89
29.950000762939453,18030000,89
29.950000762939453,18090100,90
30,18090100,90
30,18150300,91
30.049999237060547,18150300,91
30.049999237060547,18210600,92
30.100000381469727,18210600,92
30.100000381469727,18271000,93
30.120000839233398,18271000,93
30.149999618530273,18271000,93
30.149999618530273,18331500,94
30.200000762939453,18331500,94
30.200000762939453,18392100,95
30.239999771118164,18392100,95
30.25,18392100,95
30.25,18452800,96
30.299999237060547,18452800,96
30.299999237060547,18513600,97
30.350000381469727,18513600,97
30.350000381469727,18574500,98
30.360000610351563,18574500,98
30.399999618530273,18574500,98
30.399999618530273,18635500,99
30.450000762939453,18635500,99
30.450000762939453,18696600,100
30.479999542236328,18696600,100
30.5,18696600,100
30.5,18757800,101
30.549999237060547,18757800,101
30.549999237060547,18819100,102
30.600000381469727,18819100,102
30.600000381469727,18880500,103
30.649999618530273,18880500,103
30.649999618530273,18942000,104
30.700000762939453,18942000,104
30.700000762939453,19003600,105
30.719999313354492,19003600,105
30.75,19003600,105
30.75,19065300,106
30.799999237060547,19065300,106
30.799999237060547,19127100,107
30.840000152587891,19127100,107
30.850000381469727,19127100,107
30.850000381469727,19189000,108
30.899999618530273,19189000,108
30.899999618530273,19251000,109
30.950000762939453,19251000,109
30.950000762939453,19313100,110
30.959999084472656,19313100,110
31,19313100,110
31,19375300,111
31.049999237060547,19375300,111
31.049999237060547,19437600,112
31.079999923706055,19437600,112
31.100000381469727,19437600,112
31.100000381469727,19500000,113
31.149999618530273,19500000,113
31.149999618530273,19562500,114
31.200000762939453,19562500,114
31.200000762939453,19625100,115
31.25,19625100,115
31.25,19687800,116
31.299999237060547,19687800,116
31.299999237060547,19750600,117
31.319999694824219,19750600,117
31.350000381469727,19750600,117
31.350000381469727,19813500,118
31.399999618530273,19813500,118
31.399999618530273,19876500,119
31.440000534057617,19876500,119
31.450000762939453,19876500,119
31.450000762939453,19939600,120
31.5,19939600,120
31.5,20002800,121
31.549999237060547,20002800,121
31.549999237060547,20066100,122
31.559999465942383,20066100,122
31.600000381469727,20066100,122
31.600000381469727,20129500,123
31.649999618530273,20129500,123
31.649999618530273,20193000,124
31.680000305175781,20193000,124
31.700000762939453,20193000,124
31.700000762939453,20256600,125
31.75,20256600,125
31.75,20320300,126
31.799999237060547,20320300,126
31.799999237060547,20384100,127
31.850000381469727,20384100,127
31.850000381469727,20448000,128
31.899999618530273,20448000,128
31.899999618530273,20512000,129
31.920000076293945,20512000,129
31.950000762939453,20512000,129
31.950000762939453,20576100,130
32,20576100,130
32,20640300,131
32.040000915527344,20640300,131
32.049999237060547,20640300,131
32.049999237060547,20704600,132
32.099998474121094,20704600,132
32.099998474121094,20769000,133
32.150001525878906,20769000,133
32.150001525878906,20833500,134
32.159999847412109,20833500,134
32.200000762939453,20833500,134
32.200000762939453,20898100,135
32.25,20898100,135
32.25,20962800,136
32.279998779296875,20962800,136
32.299999237060547,20962800,136
32.299999237060547,21027600,137
32.349998474121094,21027600,137
32.349998474121094,21092500,138
32.400001525878906,21092500,138
32.400001525878906,21157500,139
32.450000762939453,21157500,139
32.450000762939453,21222600,140
32.5,21222600,140
32.5,21287800,141
32.520000457763672,21287800,141
32.549999237060547,21287800,141
32.549999237060547,21353100,142
32.599998474121094,21353100,142
32.599998474121094,21418500,143
32.639999389648438,21418500,143
32.650001525878906,21418500,143
32.650001525878906,21484000,144
32.700000762939453,21484000,144
32.700000762939453,21549600,145
32.75,21549600,145
32.75,21615300,146
32.759998321533203,21615300,146
32.799999237060547,21615300,146
32.799999237060547,21681100,147
32.849998474121094,21681100,147
32.849998474121094,21747000,148
32.880001068115234,21747000,148
32.900001525878906,21747000,148
32.900001525878906,21813000,149
32.950000762939453,21813000,149
32.950000762939453,21879100,150
33,21879100,150
33,21945300,151
33.049999237060547,21945300,151
33.049999237060547,22011600,152
33.099998474121094,22011600,152
33.099998474121094,22078000,153
33.119998931884766,22078000,153
33.150001525878906,22078000,153
33.150001525878906,22144500,154
33.200000762939453,22144500,154
33.200000762939453,22211100,155
33.240001678466797,22211100,155
33.25,22211100,155
33.25,22277800,156
33.299999237060547,22277800,156
33.299999237060547,22344600,157
33.349998474121094,22344600,157
33.349998474121094,22411500,158
33.360000610351563,22411500,158
33.400001525878906,22411500,158
33.400001525878906,22478500,159
33.450000762939453,22478500,159
33.450000762939453,22545600,160
33.479999542236328,22545600,160
33.5,22545600,160
33.5,22612800,161
33.549999237060547,22612800,161
33.549999237060547,22680100,162
33.599998474121094,22680100,162
33.599998474121094,22747500,163
33.650001525878906,22747500,163
33.650001525878906,22815000,164
33.700000762939453,22815000,164
33.700000762939453,22882600,165
33.720001220703125,22882600,165
33.75,22882600,165
33.75,22950300,166
33.799999237060547,22950300,166
33.799999237060547,23018100,167
33.840000152587891,23018100,167
33.849998474121094,23018100,167
33.849998474121094,23086000,168
33.900001525878906,23086000,168
33.900001525878906,23154000,169
33.950000762939453,23154000,169
33.950000762939453,23222100,170
33.959999084472656,23222100,170
34,23222100,170
34,23290300,171
34.049999237060547,23290300,171
34.049999237060547,23358600,172
34.080001831054687,23358600,172
34.099998474121094,23358600,172
34.099998474121094,23427000,173
34.150001525878906,23427000,173
34.150001525878906,23495500,174
34.200000762939453,23495500,174
34.200000762939453,23564100,175
34.25,23564100,175
34.25,23632800,176
34.299999237060547,23632800,176
34.299999237060547,23701600,177
34.319999694824219,23701600,177
34.349998474121094,23701600,177
34.349998474121094,23770500,178
34.400001525878906,23770500,178
34.400001525878906,23839500,179
34.439998626708984,23839500,179
34.450000762939453,23839500,179
34.450000762939453,23908600,180
34.5,23908600,180
34.5,23977800,181
34.549999237060547,23977800,181
34.549999237060547,24047100,182
34.560001373291016,24047100,182
34.599998474121094,24047100,182
34.599998474121094,24116500,183
34.650001525878906,24116500,183
34.650001525878906,24186000,184
34.680000305175781,24186000,184
34.700000762939453,24186000,184
34.700000762939453,24255600,185
34.75,24255600,185
34.75,24325300,186
34.799999237060547,24325300,186
34.799999237060547,24395100,187
34.849998474121094,24395100,187
34.849998474121094,24465000,188
34.900001525878906,24465000,188
34.900001525878906,24535000,189
34.919998168945313,24535000,189
34.950000762939453,24535000,189
34.950000762939453,24605100,190
35,24605100,190
35,24675300,191
35.040000915527344,24675300,191
35.049999237060547,24675300,191
35.049999237060547,24745600,192
35.099998474121094,24745600,192
35.099998474121094,24816000,193
35.150001525878906,24816000,193
35.150001525878906,24886500,194
35.159999847412109,24886500,194
35.200000762939453,24886500,194
35.200000762939453,24957100,195
35.25,24957100,195
35.25,25027800,196
35.279998779296875,25027800,196
35.299999237060547,25027800,196
35.299999237060547,25098600,197
35.349998474121094,25098600,197
35.349998474121094,25169500,198
35.400001525878906,25169500,198
35.400001525878906,25240500,199
35.450000762939453,25240500,199
35.450000762939453,25311600,200
35.5,25311600,200
35.5,25382800,201
35.520000457763672,25382800,201
35.549999237060547,25382800,201
35.549999237060547,25454100,202
35.599998474121094,25454100,202
35.599998474121094,25525500,203
35.639999389648438,25525500,203
35.650001525878906,25525500,203
35.650001525878906,25597000,204
35.700000762939453,25597000,204
35.700000762939453,25668600,205
35.75,25668600,205
35.75,25740300,206
35.759998321533203,25740300,206
35.799999237060547,25740300,206
35.799999237060547,25812100,207
35.849998474121094,25812100,207
35.849998474121094,25884000,208
35.880001068115234,25884000,208
35.900001525878906,25884000,208
35.900001525878906,25956000,209
35.950000762939453,25956000,209
35.950000762939453,26028100,210
36,26028100,210
36,26100300,211
36.049999237060547,26100300,211
36.049999237060547,26172600,212
36.099998474121094,26172600,212
36.099998474121094,26245000,213
36.119998931884766,26245000,213
36.150001525878906,26245000,213
36.150001525878906,26317500,214
36.200000762939453,26317500,214
36.200000762939453,26390100,215
36.240001678466797,26390100,215
36.25,26390100,215
36.25,26462800,216
36.299999237060547,26462800,216
36.299999237060547,26535600,217
36.349998474121094,26535600,217
36.349998474121094,26608500,218
36.360000610351563,26608500,218
36.400001525878906,26608500,218
36.400001525878906,26681500,219
36.450000762939453,26681500,219
36.450000762939453,26754600,220
36.479999542236328,26754600,220
36.5,26754600,220
36.5,26827800,221
36.549999237060547,26827800,221
36.549999237060547,26901100,222
36.599998474121094,26901100,222
36.599998474121094,26974500,223
36.650001525878906,26974500,223
36.650001525878906,27048000,224
36.700000762939453,27048000,224
36.700000762939453,27121600,225
36.720001220703125,27121600,225
36.75,27121600,225
36.75,27195300,226
36.799999237060547,27195300,226
36.799999237060547,27269100,227
36.840000152587891,27269100,227
36.849998474121094,27269100,227
36.849998474121094,27343000,228
36.900001525878906,27343000,228
36.900001525878906,27417000,229
36.950000762939453,27417000,229
36.950000762939453,27491100,230
36.959999084472656,27491100,230
37,27491100,230
37,27565300,231
37.049999237060547,27565300,231
37.049999237060547,27639600,232
37.080001831054688,27639600,232
37.099998474121094,27639600,232
37.099998474121094,27714000,233
37.150001525878906,27714000,233
37.150001525878906,27788500,234
37.200000762939453,27788500,234
37.200000762939453,27863100,235
37.25,27863100,235
37.25,27937800,236
37.299999237060547,27937800,236
37.299999237060547,28012600,237
37.319999694824219,28012600,237
37.349998474121094,28012600,237
37.349998474121094,28087500,238
37.400001525878906,28087500,238
37.400001525878906,28162500,239
37.439998626708984,28162500,239
37.450000762939453,28162500,239
37.450000762939453,28237600,240
37.5,28237600,240
37.5,28312800,241
37.549999237060547,28312800,241
37.549999237060547,28388100,242
37.560001373291016,28388100,242
37.599998474121094,28388100,242
37.599998474121094,28463500,243
37.650001525878906,28463500,243
37.650001525878906,28539000,244
37.680000305175781,28539000,244
37.700000762939453,28539000,244
37.700000762939453,28614600,245
37.75,28614600,245
37.75,28690300,246
37.799999237060547,28690300,246
37.799999237060547,28766100,247
37.849998474121094,28766100,247
37.849998474121094,28842000,248
37.900001525878906,28842000,248
37.900001525878906,28918000,249
37.919998168945313,28918000,249
37.950000762939453,28918000,249
37.950000762939453,28994100,250
38,28994100,250
38,29070300,251
38,29070300,251
38.040000915527344,29070300,251
38.049999237060547,29070300,251
38.049999237060547,29146600,252
38.099998474121094,29146600,252
38.099998474121094,29223000,253
38.150001525878906,29223000,253
38.150001525878906,29299500,254
38.159999847412109,29299500,254
38.200000762939453,29299500,254
38.200000762939453,29376100,255
38.25,29376100,255
38.25,29452800,0
38.279998779296875,29452800,0
38.299999237060547,29452800,0
38.299999237060547,29529600,1
38.349998474121094,29529600,1
38.349998474121094,29606500,2
38.400001525878906,29606500,2
38.400001525878906,29683500,3
38.450000762939453,29683500,3
38.450000762939453,29760600,4
38.5,29760600,4
38.5,29837800,5
38.520000457763672,29837800,5
38.549999237060547,29837800,5
38.549999237060547,29915100,6
38.599998474121094,29915100,6
38.599998474121094,29992500,7
38.639999389648438,29992500,7
38.650001525878906,29992500,7
38.650001525878906,30070000,8
38.700000762939453,30070000,8
38.700000762939453,30147600,9
38.75,30147600,9
38.75,30225300,10
38.759998321533203,30225300,10
38.799999237060547,30225300,10
38.799999237060547,30303100,11
38.849998474121094,30303100,11
38.849998474121094,30381000,12
38.880001068115234,30381000,12
38.900001525878906,30381000,12
38.900001525878906,30459000,13
38.950000762939453,30459000,13
38.950000762939453,30537100,14
39,30537100,14
39,30615300,15
39.049999237060547,30615300,15
39.049999237060547,30693600,16
39.099998474121094,30693600,16
39.099998474121094,30772000,17
39.119998931884766,30772000,17
39.150001525878906,30772000,17
39.150001525878906,30850500,18
39.200000762939453,30850500,18
39.200000762939453,30929100,19
39.240001678466797,30929100,19
39.25,30929100,19
39.25,31007800,20
39.299999237060547,31007800,20
39.299999237060547,31086600,21
39.349998474121094,31086600,21
39.349998474121094,31165500,22
39.360000610351562,31165500,22
39.400001525878906,31165500,22
39.400001525878906,31244500,23
39.450000762939453,31244500,23
39.450000762939453,31323600,24
39.479999542236328,31323600,24
39.5,31323600,24
39.5,31402800,25
39.549999237060547,31402800,25
39.549999237060547,31482100,26
39.599998474121094,31482100,26
39.599998474121094,31561500,27
39.650001525878906,31561500,27
39.650001525878906,31641000,28
39.700000762939453,31641000,28
39.700000762939453,31720600,29
39.720001220703125,31720600,29
39.75,31720600,29
39.75,31800300,30
39.799999237060547,31800300,30
39.799999237060547,31880100,31
39.840000152587891,31880100,31
39.849998474121094,31880100,31
39.849998474121094,31960000,32
39.900001525878906,31960000,32
39.900001525878906,32040000,33
39.950000762939453,32040000,33
39.950000762939453,32120100,34
39.959999084472656,32120100,34
40,32120100,34
40,32200300,35
40,32200300,35
40.049999237060547,32200300,35
40.049999237060547,32280600,36
40.080001831054688,32280600,36
40.099998474121094,32280600,36
40.099998474121094,32361000,37
40.150001525878906,32361000,37
40.150001525878906,32441500,38
40.200000762939453,32441500,38
40.200000762939453,32522100,39
40.25,32522100,39
40.25,32602800,40
40.299999237060547,32602800,40
40.299999237060547,32683600,41
40.319999694824219,32683600,41
40.349998474121094,32683600,41
40.349998474121094,32764500,42
40.400001525878906,32764500,42
40.400001525878906,32845500,43
40.439998626708984,32845500,43
40.450000762939453,32845500,43
40.450000762939453,32926600,44
40.5,32926600,44
40.5,33007800,45
40.549999237060547,33007800,45
40.549999237060547,33089100,46
40.560001373291016,33089100,46
40.599998474121094,33089100,46
40.599998474121094,33170500,47
40.650001525878906,33170500,47
40.650001525878906,33252000,48
40.680000305175781,33252000,48
40.700000762939453,33252000,48
40.700000762939453,33333600,49
40.75,33333600,49
40.75,33415300,50
40.799999237060547,33415300,50
40.799999237060547,33497100,51
40.849998474121094,33497100,51
40.849998474121094,33579000,52
40.900001525878906,33579000,52
40.900001525878906,33661000,53
40.919998168945313,33661000,53
40.950000762939453,33661000,53
40.950000762939453,33743100,54
41,33743100,54
41,33825300,55
41,33825300,55
41.040000915527344,33825300,55
41.049999237060547,33825300,55
41.049999237060547,33907600,56
41.099998474121094,33907600,56
41.099998474121094,33990000,57
41.150001525878906,33990000,57
41.150001525878906,34072500,58
41.159999847412109,34072500,58
41.200000762939453,34072500,58
41.200000762939453,34155100,59
41.25,34155100,59
41.25,34237800,60
41.279998779296875,34237800,60
41.299999237060547,34237800,60
41.299999237060547,34320600,61
41.349998474121094,34320600,61
41.349998474121094,34403500,62
41.400001525878906,34403500,62
41.400001525878906,34486500,63
41.450000762939453,34486500,63
41.450000762939453,34569600,64
41.5,34569600,64
41.5,34652800,65
41.520000457763672,34652800,65
41.549999237060547,34652800,65
41.549999237060547,34736100,66
41.599998474121094,34736100,66
41.599998474121094,34819500,67
41.639999389648437,34819500,67
41.650001525878906,34819500,67
41.650001525878906,34903000,68
41.700000762939453,34903000,68
41.700000762939453,34986600,69
41.75,34986600,69
41.75,35070300,70
41.759998321533203,35070300,70
41.799999237060547,35070300,70
41.799999237060547,35154100,71
41.849998474121094,35154100,71
41.849998474121094,35238000,72
41.880001068115234,35238000,72
41.900001525878906,35238000,72
41.900001525878906,35322000,73
41.950000762939453,35322000,73
41.950000762939453,35406100,74
42,35406100,74
42,35490300,75
42.049999237060547,35490300,75
42.049999237060547,35574600,76
42.099998474121094,35574600,76
42.099998474121094,35659000,77
42.119998931884766,35659000,77
42.150001525878906,35659000,77
42.150001525878906,35743500,78
42.200000762939453,35743500,78
42.200000762939453,35828100,79
42.240001678466797,35828100,79
42.25,35828100,79
42.25,35912800,80
42.299999237060547,35912800,80
42.299999237060547,35997600,81
42.349998474121094,35997600,81
42.349998474121094,36082500,82
42.360000610351563,36082500,82
42.400001525878906,36082500,82
42.400001525878906,36167500,83
42.450000762939453,36167500,83
42.450000762939453,36252600,84
42.479999542236328,36252600,84
42.5,36252600,84
42.5,36337800,85
42.549999237060547,36337800,85
42.549999237060547,36423100,86
42.599998474121094,36423100,86
42.599998474121094,36508500,87
42.650001525878906,36508500,87
42.650001525878906,36594000,88
42.700000762939453,36594000,88
42.700000762939453,36679600,89
42.720001220703125,36679600,89
42.75,36679600,89
42.75,36765300,90
42.799999237060547,36765300,90
42.799999237060547,36851100,91
42.840000152587891,36851100,91
42.849998474121094,36851100,91
42.849998474121094,36937000,92
42.900001525878906,36937000,92
42.900001525878906,37023000,93
42.950000762939453,37023000,93
42.950000762939453,37109100,94
42.959999084472656,37109100,94
43,37109100,94
43,37195300,95
43,37195300,95
43.049999237060547,37195300,95
43.049999237060547,37281600,96
43.080001831054687,37281600,96
43.099998474121094,37281600,96
43.099998474121094,37368000,97
43.150001525878906,37368000,97
43.150001525878906,37454500,98
43.200000762939453,37454500,98
43.200000762939453,37541100,99
43.25,37541100,99
43.25,37627800,100
43.299999237060547,37627800,100
43.299999237060547,37714600,101
43.319999694824219,37714600,101
43.349998474121094,37714600,101
43.349998474121094,37801500,102
43.400001525878906,37801500,102
43.400001525878906,37888500,103
43.439998626708984,37888500,103
43.450000762939453,37888500,103
43.450000762939453,37975600,104
43.5,37975600,104
43.5,38062800,105
43.549999237060547,38062800,105
43.549999237060547,38150100,106
43.560001373291016,38150100,106
43.599998474121094,38150100,106
43.599998474121094,38237500,107
43.650001525878906,38237500,107
43.650001525878906,38325000,108
43.680000305175781,38325000,108
43.700000762939453,38325000,108
43.700000762939453,38412600,109
43.75,38412600,109
43.75,38500300,110
43.799999237060547,38500300,110
43.799999237060547,38588100,111
43.849998474121094,38588100,111
43.849998474121094,38676000,112
43.900001525878906,38676000,112
43.900001525878906,38764000,113
43.919998168945313,38764000,113
43.950000762939453,38764000,113
43.950000762939453,38852100,114
44,38852100,114
44,38940300,115
44,38940300,115
44.040000915527344,38940300,115
44.049999237060547,38940300,115
44.049999237060547,39028600,116
44.099998474121094,39028600,116
44.099998474121094,39117000,117
44.150001525878906,39117000,117
44.150001525878906,39205500,118
44.159999847412109,39205500,118
44.200000762939453,39205500,118
44.200000762939453,39294100,119
44.25,39294100,119
44.25,39382800,120
44.279998779296875,39382800,120
44.299999237060547,39382800,120
44.299999237060547,39471600,121
44.349998474121094,39471600,121
44.349998474121094,39560500,122
44.400001525878906,39560500,122
44.400001525878906,39649500,123
44.450000762939453,39649500,123
44.450000762939453,39738600,124
44.5,39738600,124
44.5,39827800,125
44.520000457763672,39827800,125
44.549999237060547,39827800,125
44.549999237060547,39917100,126
44.599998474121094,39917100,126
44.599998474121094,40006500,127
44.639999389648438,40006500,127
44.650001525878906,40006500,127
44.650001525878906,40096000,128
44.700000762939453,40096000,128
44.700000762939453,40185600,129
44.75,40185600,129
44.75,40275300,130
44.759998321533203,40275300,130
44.799999237060547,40275300,130
44.799999237060547,40365100,131
44.849998474121094,40365100,131
44.849998474121094,40455000,132
44.880001068115234,40455000,132
44.900001525878906,40455000,132
44.900001525878906,40545000,133
44.950000762939453,40545000,133
44.950000762939453,40635100,134
45,40635100,134
45,40725300,135
45.049999237060547,40725300,135
45.049999237060547,40815600,136
45.099998474121094,40815600,136
