    "time",  "freqHz",      "T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel",  "J1.phi",    "J1.w"
     0.636,       0.2,       0.4,-2.9972229, -1.132192,-1.3605605,-0.98608482,-0.27850226,     -2.36, 4.6362857, 4.4782769
     0.639,       0.2,       0.4,-3.0006444,-1.1480302,  -1.36346,-0.94697924,-0.28562726,     -2.39, 4.6497317, 4.4850094
     0.642,       0.2,       0.4,-3.0041148,-1.1649846,-1.3662421,-0.90779236,-0.29284226,     -2.42, 4.6631992,  4.492777
     0.645,       0.2,       0.4,-3.0076373,-1.1828022,-1.3689066,-0.86852388,-0.30014726,     -2.45, 4.6766911, 4.5013261
     0.648,       0.2,       0.4,-3.0112138,-1.2012237, -1.371453,-0.8291735,-0.30754226,     -2.48, 4.6902091, 4.5103972
     0.651,       0.2,       0.4, -3.014846,-1.2199859,-1.3738814,-0.78974094,-0.31502726,     -2.51, 4.7037546, 4.5197269
     0.654,       0.2,       0.4,-3.0185344, -1.238824,-1.3761912,-0.7502259,-0.32260226,     -2.54, 4.7173279, 4.5290499
     0.657,       0.2,       0.4,-3.0222788,-1.2574739,-1.3783825,-0.71062809,-0.33026726,     -2.57, 4.7309285,  4.538102
      0.66,       0.2,       0.4,-3.0260783,-1.2756749,-1.3804548,-0.67094721,-0.33802226,      -2.6, 4.7445553, 4.5466221
     0.663,       0.2,       0.4,-3.0299311,-1.2931715,-1.3824079,-0.63118299,-0.34586726,     -2.63, 4.7582063, 4.5543545
     0.666,       0.2,       0.4,-3.0338348,-1.3097161,-1.3842416,-0.59133513,-0.35380226,     -2.66, 4.7718787, 4.5610512
     0.669,       0.2,       0.4,-3.0377862,-1.3250709,-1.3859557,-0.55140335,-0.36182726,     -2.69, 4.7855691, 4.5664742
     0.672,       0.2,       0.4,-3.0417813,-1.3390102,-1.3875498,-0.51138736,-0.36994226,     -2.72, 4.7992734, 4.5703976
     0.675,       0.2,       0.4,-3.0458157,-1.3513224,-1.3890237,-0.47128687,-0.37814726,     -2.75, 4.8129867, 4.5726093
     0.678,       0.2,       0.4,-3.0498841,-1.3618119,-1.3903772,-0.43110161,-0.38644226,     -2.78, 4.8267036, 4.5729135
     0.681,       0.2,       0.4,-3.0539809,-1.3703005,-1.3916101,-0.3908313,-0.39482726,     -2.81, 4.8404182, 4.5711318
     0.684,       0.2,       0.4,-3.0580997,-1.3766295, -1.392722,-0.35047564,-0.40330226,     -2.84, 4.8541239, 4.5671051
     0.687,       0.2,       0.4, -3.062234,-1.3806609,-1.3937127,-0.31003437,-0.41186726,     -2.87, 4.8678139, 4.5606953
      0.69,       0.2,       0.4,-3.0663766,-1.3822785,-1.3945819,-0.26950721,-0.42052226,      -2.9, 4.8814808, 4.5517857
     0.693,       0.2,       0.4,-3.0705214,-1.3811795,-1.3953186,-0.22888617,-0.42927535,     -2.93, 4.8951153, 4.5400657
     0.696,       0.2,       0.4,-3.0746584,-1.3774462,-1.3959307,-0.18817696,-0.43812024,     -2.96, 4.9087093, 4.5256232
     0.699,       0.2,       0.4,-3.0787817,-1.3713557,-1.3964334,-0.14739005,-0.44704574,     -2.99, 4.9222608, 4.5087458
     0.702,       0.2,       0.4,-3.0828813,-1.3626255, -1.396814,-0.1065164,-0.45606091,     -3.02, 4.9357562, 4.4891419
     0.705,       0.2,       0.4,-3.0869504,-1.3512592, -1.397072,-0.065555589,-0.46516597,     -3.05, 4.9491884, 4.4668148
     0.708,       0.2,       0.4,-3.0909813,-1.3372861, -1.397207,-0.02450727,-0.47436099,     -3.08, 4.9625493, 4.4417934
     0.711,       0.2,       0.4,-3.0949585,-1.3123649,-1.3972288,1.076951e-013,-0.48364181,-3.1016843, 4.9758291, 4.4140492
     0.714,       0.2,       0.4,-3.0988305,-1.2726027,-1.3972288,1.076951e-013,-0.49296236,  -3.11107, 4.9890216, 4.3836727
     0.717,       0.2,       0.4,-3.1025728,-1.2303111,-1.3972288,1.076951e-013,-0.50231233,-3.1204094, 5.0021139, 4.3507205
      0.72,       0.2,       0.4,-3.1061938,-1.1859002,-1.3972288,1.076951e-013,-0.51168822,-3.1297078, 5.0151108,  4.315608
     0.723,       0.2,       0.4,-3.1096802,-1.1394059,-1.3972288,1.076951e-013,-0.52109137,-3.1389625, 5.0280004, 4.2783685
     0.726,       0.2,       0.4,-3.1130256,-1.0909209,-1.3972288,1.076951e-013,-0.53052208, -3.148173, 5.0407765, 4.2390939
     0.729,       0.2,       0.4,-3.1162227,-1.0406455,-1.3972288,1.076951e-013,-0.53998034,-3.1573388, 5.0534318, 4.1979843
     0.732,       0.2,       0.4, -3.119267,-0.98875388,-1.3972288,1.076951e-013,-0.54946605,-3.1664597, 5.0659619, 4.1552136
     0.735,       0.2,       0.4,-3.1221539,-0.93547272,-1.3972288,1.076951e-013,-0.55897906,-3.1755357, 5.0783618, 4.1110084
     0.738,       0.2,       0.4,-3.1248792,-0.88104464,-1.3972288,1.076951e-013,-0.56851922,-3.1845666, 5.0906272, 4.0656113
     0.741,       0.2,       0.4,-3.1274396,-0.82571516,-1.3972288,1.076951e-013,-0.57808642,-3.1935523, 5.1027549, 4.0192675
     0.744,       0.2,       0.4, -3.129833,-0.7697348,-1.3972288,1.076951e-013,-0.58768049,-3.2024926, 5.1147423, 3.9722274
     0.747,       0.2,       0.4,-3.1320578,-0.71336126,-1.3972288,1.076951e-013,-0.59730133,-3.2113875, 5.1265879, 3.9247488
      0.75,       0.2,       0.4,-3.1341132,-0.65685805,-1.3972288,1.076951e-013,-0.60694877,-3.2202368, 5.1382908, 3.8770949
     0.753,       0.2,       0.4,-3.1359992,-0.6004916,-1.3972288,1.076951e-013,-0.6166227,-3.2290404, 5.1498507,  3.829532
     0.756,       0.2,       0.4,-3.1377167,-0.54452834,-1.3972288,1.076951e-013,-0.62632297,-3.2377981, 5.1612685, 3.7823264
     0.759,       0.2,       0.4,-3.1392672,-0.48923222,-1.3972288,1.076951e-013,-0.63604944,-3.2465098, 5.1725455,  3.735742
     0.762,       0.2,       0.4,-3.1406532,-0.43486243,-1.3972288,1.076951e-013,-0.64580198,-3.2551755,  5.183684, 3.6900379
     0.765,       0.2,       0.4,-3.1418777,-0.38167115,-1.3972288,1.076951e-013,-0.65558045,-3.2637949,  5.194687,  3.645466
     0.768,       0.2,       0.4,-3.1429448,-0.32990136,-1.3972288,1.076951e-013,-0.6653847, -3.272368, 5.2055583, 3.6022693
     0.771,       0.2,       0.4,-3.1438589,-0.27978465,-1.3972288,1.076951e-013,-0.67521461,-3.2808946, 5.2163023, 3.5606792
     0.774,       0.2,       0.4,-3.1446255,-0.23153917,-1.3972288,1.076951e-013,-0.68507003,-3.2893746, 5.2269243, 3.5209138
     0.777,       0.2,       0.4,-3.1452503,-0.18536772,-1.3972288,1.076951e-013,-0.69495081,-3.2978079,   5.23743, 3.4831757
      0.78,       0.2,       0.4,-3.1457401,-0.14145591,-1.3972288,1.076951e-013,-0.70485683,-3.3061944, 5.2478257, 3.4476504
     0.783,       0.2,       0.4,-3.1461016,-0.099970535,-1.3972288,1.076951e-013,-0.71478793, -3.314534, 5.2581184, 3.4145045
     0.786,       0.2,       0.4,-3.1463426,-0.061056449,-1.3972288,1.076951e-013,-0.72474398,-3.3228265, 5.2683154,  3.383883
     0.789,       0.2,       0.4,-3.1464703,-0.024855468,-1.3972288,1.076951e-013,-0.73472497,-3.3310716,  5.278424,  3.355927
     0.792,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.74472919, -3.336452, 5.2884551,  3.336452
     0.795,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.7547348,-3.3345802, 5.2984607, 3.3345802
     0.798,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.76473708,-3.3335376,  5.308463, 3.3335376
     0.801,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.77473795,-3.3334497, 5.3184639, 3.3334497
     0.804,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.78474018,  -3.33439, 5.3284661,   3.33439
     0.807,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.79474657,-3.3361577, 5.3384725, 3.3361577
      0.81,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.80475965,-3.3388071, 5.3484856, 3.3388071
     0.813,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.81478202,-3.3423378,  5.358508, 3.3423378
     0.816,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.82481626,-3.3467264, 5.3685422, 3.3467264
     0.819,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.83486488,-3.3519365, 5.3785908, 3.3519365
     0.822,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.84493027,-3.3579227, 5.3886562, 3.3579227
     0.825,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.85501466,-3.3646322, 5.3987406, 3.3646322
     0.828,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.86512042,-3.3720144, 5.4088464, 3.3720144
     0.831,       0.2,       0.4,-3.1464971,9.5343004e-014,-1.3972288,1.076951e-013,-0.87525263,-3.3800967, 5.4189786, 3.3800967
     0.834,       0.2,       0.4,-3.1465009,-0.0028757337,-1.3972288,1.076951e-013,-0.88540456,-3.3876637, 5.4291343, 3.3905394
     0.837,       0.2,       0.4, -3.146516,-0.0073809798,-1.3972288,1.076951e-013,-0.89557877,-3.3951386, 5.4393235, 3.4025196
      0.84,       0.2,       0.4,-3.1465465,-0.013156266,-1.3972288,1.076951e-013,-0.90577534,-3.4025645, 5.4495506, 3.4157208
     0.843,       0.2,       0.4,-3.1465958,-0.019951387,-1.3972288,1.076951e-013,-0.91599411,-3.4099412, 5.4598187, 3.4298926
     0.846,       0.2,       0.4,-3.1466667,-0.027510035,-1.3972288,1.076951e-013,-0.92623494,-3.4172686, 5.4701304, 3.4447787
     0.849,       0.2,       0.4, -3.146761,-0.035571174,-1.3972288,1.076951e-013,-0.93649767,-3.4245466, 5.4804875, 3.4601178
     0.852,       0.2,       0.4,-3.1468799,-0.043870121,-1.3972288,1.076951e-013,-0.94678217,-3.4317751, 5.4908909, 3.4756453
     0.855,       0.2,       0.4,-3.1470238,-0.052141113,-1.3972288,1.076951e-013,-0.95708827, -3.438954, 5.5013409, 3.4910952
     0.858,       0.2,       0.4,-3.1471921,-0.060119863,-1.3972288,1.076951e-013,-0.96741584,-3.4460832, 5.5118367, 3.5062031
     0.861,       0.2,       0.4,-3.1473836,-0.067545992,-1.3972288,1.076951e-013,-0.97776472,-3.4531626, 5.5223771, 3.5207086
     0.864,       0.2,       0.4,-3.1475962,-0.07416536,-1.3972288,1.076951e-013,-0.98813477,-3.4601921, 5.5329597, 3.5343575
     0.867,       0.2,       0.4,-3.1478271,-0.079732329,-1.3972288,1.076951e-013,-0.99852582,-3.4671716, 5.5435817,  3.546904
      0.87,       0.2,       0.4,-3.1480729,-0.084011931,-1.3972288,1.076951e-013,-1.0089377, -3.474101, 5.5542395,  3.558113
     0.873,       0.2,       0.4,-3.1483293,-0.086781959,-1.3972288,1.076951e-013,-1.0193704,-3.4809802, 5.5649285, 3.5677622
     0.876,       0.2,       0.4,-3.1485916,-0.08783494,-1.3972288,1.076951e-013,-1.0298236,-3.4878091, 5.5756439,  3.575644
     0.879,       0.2,       0.4,-3.1488541,-0.08693507,-1.3972288,1.076951e-013,-1.0402976,-3.4945866, 5.5863805, 3.5815217
     0.882,       0.2,       0.4,-3.1491109,-0.083985867,-1.3972288,1.076951e-013,-1.0507915,-3.5013144, 5.5971312, 3.5853003
     0.885,       0.2,       0.4,-3.1493552,-0.078803603,-1.3972288,1.076951e-013,-1.0613055,-3.5079918, 5.6078895, 3.5867954
     0.888,       0.2,       0.4,-3.1495805,-0.071258128,-1.3972288,1.076951e-013,-1.0718394,-3.5146185, 5.6186487, 3.5858767
     0.891,       0.2,       0.4,-3.1497794,-0.061238117,-1.3972288,1.076951e-013,-1.0823931,-3.5211945, 5.6294014, 3.5824326
     0.894,       0.2,       0.4,-3.1499467,-0.050137494,-1.3972288,1.076951e-013,-1.0929598, -3.523219,   5.64014, 3.5763565
     0.897,       0.2,       0.4,-3.1500837,-0.040923476,-1.3972288,1.076951e-013, -1.103512,-3.5116928, 5.6508563, 3.5676163
       0.9,       0.2,       0.4,-3.1501959,-0.033547747,-1.3972288,1.076951e-013,-1.1140091,-3.4866301, 5.6615425, 3.5561682
     0.903,       0.2,       0.4,-3.1502888,-0.028000308,-1.3972288,1.076951e-013,-1.1244106, -3.448022, 5.6721901, 3.5419992
     0.906,       0.2,       0.4,-3.1503604,-0.019815371,-1.3972288,1.076951e-013,-1.1346966,-3.4093427, 5.6827907, 3.5251349
     0.909,       0.2,       0.4,-3.1504037,-0.0090105799,-1.3972288,1.076951e-013,-1.1448665, -3.370612, 5.6933369, 3.5055994
     0.912,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.1549183,-3.3303697, 5.7038219, 3.4863465
     0.915,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.1648435,-3.2862574, 5.7142599, 3.4722342
     0.918,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.1746345,-3.2413136, 5.7246539, 3.4572904
     0.921,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.1842894,-3.1955796, 5.7350017, 3.4415564
     0.924,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.1938059,-3.1491046, 5.7453011, 3.4250814
     0.927,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2031819,-3.1019455, 5.7555501, 3.4079224
      0.93,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2124156,-3.0541657, 5.7657467, 3.3901426
     0.933,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2215052,-3.0058342, 5.7758892,  3.371811
     0.936,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2304491,-2.9570248,  5.785976, 3.3530017
     0.939,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013, -1.239246,-2.9078158, 5.7960059, 3.3337927
     0.942,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2478949,-2.8582889, 5.8059777, 3.3142658
     0.945,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2563949,-2.8085287, 5.8158907, 3.2945056
     0.948,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2647455,-2.7586218, 5.8257442, 3.2745986
     0.951,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2729463,-2.7086561, 5.8355379,  3.254633
     0.954,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2809974,-2.6587201, 5.8452719,  3.234697
     0.957,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2888989, -2.608902, 5.8549463, 3.2148789
      0.96,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.2966512,-2.5592802, 5.8645616, 3.1952571
     0.963,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3042551,-2.5099368, 5.8741184, 3.1759136
     0.966,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3117115,-2.4609612, 5.8836177,  3.156938
     0.969,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3190215,-2.4124363, 5.8930608, 3.1384131
     0.972,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3261868,  -2.36444,  5.902449, 3.1204169
     0.975,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013, -1.333209, -2.317044,  5.911784, 3.1030208
     0.978,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3400899,-2.2703144, 5.9210679, 3.0862912
     0.981,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3468317,-2.2243108, 5.9303026, 3.0702876
     0.984,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3534366,-2.1790861, 5.9394905, 3.0550629
     0.987,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3599071,-2.1346866, 5.9486339, 3.0406634
      0.99,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3662457,-2.0911513, 5.9577354, 3.0271282
     0.993,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013, -1.372455,-2.0485116, 5.9667976, 3.0144885
     0.996,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3785377, -2.006791, 5.9758233, 3.0027678
     0.999,       0.2,       0.4,-3.1504131,4.6642377e-014,-1.3972288,1.076951e-013,-1.3844967,-1.9660048, 5.9848152, 2.9919817
     1.002,       0.2,       0.4,-3.1504141,-0.0012373879,-1.3972288,1.076951e-013,-1.3903327, -1.925763, 5.9937764, 2.9829773
     1.005,       0.2,       0.4,-3.1504245,-0.0057750174,-1.3972288,1.076951e-013,-1.3960493,-1.8853468, 6.0027164, 2.9770987
     1.008,       0.2,       0.4,-3.1504531,-0.013262516,-1.3972288,1.076951e-013,-1.4016447,-1.8448768, 6.0116433, 2.9741162
     1.011,       0.2,       0.4,-3.1505081,-0.02364965,-1.3972288,1.076951e-013,-1.4071185,-1.8043528,  6.020565, 2.9739793
     1.014,       0.2,       0.4,-3.1505981,-0.036859817,-1.3972288,1.076951e-013,-1.4124707,-1.7637748, 6.0294902, 2.9766115
     1.017,       0.2,       0.4,-3.1507319,-0.052788027,-1.3972288,1.076951e-013,-1.4177011,-1.7231428, 6.0384273, 2.9819077
      1.02,       0.2,       0.4,-3.1509174,-0.071308149,-1.3972288,1.076951e-013,-1.4228095,-1.6824566, 6.0473842, 2.9897416
     1.023,       0.2,       0.4,-3.1511622,-0.092274449,-1.3972288,1.076951e-013,-1.4277958,-1.6417162, 6.0563682, 2.9999675
     1.026,       0.2,       0.4,-3.1514733,-0.11552263,-1.3972288,1.076951e-013,-1.4326598,-1.6009216, 6.0653861, 3.0124211
     1.029,       0.2,       0.4,-3.1518572,-0.14086959,-1.3972288,1.076951e-013,-1.4374013,-1.5600727, 6.0744445, 3.0269191
     1.032,       0.2,       0.4,-3.1523202,-0.16811397,-1.3972288,1.076951e-013,-1.4420202,-1.5191694, 6.0835493, 3.0432602
     1.035,       0.2,       0.4,-3.1528675,-0.19703705,-1.3972288,1.076951e-013,-1.4465162,-1.4782117, 6.0927056, 3.0612256
     1.038,       0.2,       0.4,-3.1535038,-0.22740671,-1.3972288,1.076951e-013,-1.4508894,-1.4371995,  6.101918,  3.080583
     1.041,       0.2,       0.4,-3.1542331,-0.25897992,-1.3972288,1.076951e-013,-1.4551394,-1.3961327, 6.1111903, 3.1010895
     1.044,       0.2,       0.4,-3.1550587,-0.29150497,-1.3972288,1.076951e-013,-1.4592661,-1.3550113, 6.1205254, 3.1224932
     1.047,       0.2,       0.4,-3.1559829,-0.32472333,-1.3972288,1.076951e-013,-1.4632694,-1.3138353, 6.1299259, 3.1445355
      1.05,       0.2,       0.4,-3.1570074,-0.35837165,-1.3972288,1.076951e-013,-1.4671491,-1.2726046,  6.139393, 3.1669531
     1.053,       0.2,       0.4,-3.1581332, -0.392184,-1.3972288,1.076951e-013, -1.470905,-1.2313192, 6.1489277,   3.18948
     1.056,       0.2,       0.4,-3.1593604,-0.42589466,-1.3972288,1.076951e-013,-1.4745369,-1.1899789, 6.1585297, 3.2118504
     1.059,       0.2,       0.4,-3.1606883,-0.45924036,-1.3972288,1.076951e-013,-1.4780448,-1.1485837, 6.1681984, 3.2338009
     1.062,       0.2,       0.4,-3.1621152,-0.49196256,-1.3972288,1.076951e-013,-1.4814284,-1.1071337, 6.1779319, 3.2550731
     1.065,       0.2,       0.4,-3.1636392,-0.52380963,-1.3972288,1.076951e-013,-1.4846875,-1.0656286, 6.1877279, 3.2754151
     1.068,       0.2,       0.4, -3.165257,-0.5545391,-1.3972288,1.076951e-013,-1.4878221,-1.0240686, 6.1975832, 3.2945845
     1.071,       0.2,       0.4, -3.166965,-0.58391986,-1.3972288,1.076951e-013,-1.4908319,-0.98245345,  6.207494, 3.3123502
     1.074,       0.2,       0.4,-3.1687589,-0.61173425,-1.3972288,1.076951e-013,-1.4937168,-0.94078321, 6.2174557, 3.3284943
     1.077,       0.2,       0.4,-3.1706337,-0.63778003,-1.3972288,1.076951e-013,-1.4964765,-0.89905782, 6.2274631, 3.3428147
      1.08,       0.2,       0.4,-3.1725837,-0.66187212,-1.3972288,1.076951e-013,-1.4991111,-0.85727722, 6.2375106, 3.3551262
     1.083,       0.2,       0.4,-3.1746028,-0.68384424,-1.3972288,1.076951e-013,-1.5016201,-0.81544136, 6.2475917, 3.3652625
     1.086,       0.2,       0.4,-3.1766845,-0.70355038,-1.3972288,1.076951e-013,-1.5040037,-0.77355021, 6.2576998, 3.3730774
     1.089,       0.2,       0.4,-3.1788217,-0.7208661,-1.3972288,1.076951e-013,-1.5062614,-0.73160371, 6.2678277, 3.3784467
     1.092,       0.2,       0.4,-3.1810072,-0.73568966,-1.3972288,1.076951e-013,-1.5083932,-0.68960183,  6.277968, 3.3812683
     1.095,       0.2,       0.4,-3.1832333,-0.74794292,-1.3972288,1.076951e-013, -1.510399,-0.64754452, 6.2881127, 3.3814643
     1.098,       0.2,       0.4,-3.1854922,-0.75757204,-1.3972288,1.076951e-013,-1.5122784,-0.60543174, 6.2982541, 3.3789806
     1.101,       0.2,       0.4,-3.1877761,-0.76454794,-1.3972288,1.076951e-013,-1.5140315,-0.56326344, 6.3083839, 3.3737882
     1.104,       0.2,       0.4,-3.1900769,-0.76886656,-1.3972288,1.076951e-013, -1.515658,-0.5210396, 6.3184941,  3.365883
     1.107,       0.2,       0.4,-3.1923866,-0.77054891,-1.3972288,1.076951e-013,-1.5171577,-0.47876016, 6.3285765, 3.3552859
      1.11,       0.2,       0.4,-3.1946969,-0.76944975,-1.3972288,1.076951e-013,-1.5185209,-0.43642091, 6.3386197, 3.3418475
     1.113,       0.2,       0.4,-3.1970002,-0.76598399,-1.3972288,1.076951e-013,-1.5197644,-0.39402923, 6.3486209, 3.3259901
     1.116,       0.2,       0.4,-3.1992894,-0.76013623,-1.3972288,1.076951e-013,-1.5208828,-0.35158275, 6.3585716, 3.3076958
     1.119,       0.2,       0.4,-3.2015565,-0.75200583,-1.3972288,1.076951e-013,-1.5218737,-0.30908055, 6.3684625, 3.2870632
     1.122,       0.2,       0.4,-3.2037953,-0.74161337,-1.3972288,1.076951e-013, -1.522732,-0.26652037, 6.3782861, 3.2641106
     1.125,       0.2,       0.4,-3.2060016,-0.72926189,-1.3972288,1.076951e-013,-1.5234667,-0.22390616, 6.3880407, 3.2391449
     1.128,       0.2,       0.4,-3.2081674,-0.71512817,-1.3972288,1.076951e-013,-1.5240741,-0.18123642,  6.397717, 3.2123414
     1.131,       0.2,       0.4,-3.2102881,-0.69938221,-1.3972288,1.076951e-013,-1.5245536,-0.13851088, 6.4073102, 3.1838699
     1.134,       0.2,       0.4,-3.2123594,-0.68222616,-1.3972288,1.076951e-013,-1.5249049,-0.095729458, 6.4168158, 3.1539325
     1.137,       0.2,       0.4,-3.2143776,-0.66388303,-1.3972288,1.076951e-013,-1.5251278,-0.052892097, 6.4262298,  3.122752
      1.14,       0.2,       0.4,-3.2163396,-0.64459016,-1.3972288,1.076951e-013,-1.5252221,-0.0099987671,  6.435549, 3.0905658
     1.143,       0.2,       0.4,-3.2182222,-0.61350124,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.4447631, 3.0575081
     1.146,       0.2,       0.4, -3.220009,-0.57864756,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013,  6.453884, 3.0239836
     1.149,       0.2,       0.4,-3.2216919,-0.54364198,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.4629048, 2.9902702
     1.152,       0.2,       0.4,-3.2232332,-0.50871872,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.4717892, 2.9565887
     1.155,       0.2,       0.4,-3.2246933,-0.47410602,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.4805952, 2.9231885
     1.158,       0.2,       0.4,-3.2260623,-0.44005023,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.4893133, 2.8903121
     1.161,       0.2,       0.4,-3.2273331,-0.40683723,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.4979366,  2.858242
     1.164,       0.2,       0.4,-3.2285061,-0.37472303,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5064655, 2.8272333
     1.167,       0.2,       0.4,-3.2295844,-0.34395177,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5149028, 2.7975299
      1.17,       0.2,       0.4,-3.2305723,-0.31476354,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5232531,  2.769372
     1.173,       0.2,       0.4,-3.2314752,-0.2873843,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5315213, 2.7429855
     1.176,       0.2,       0.4,-3.2322989,-0.26202314,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5397133, 2.7185796
     1.179,       0.2,       0.4,-3.2330498,-0.23887264,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5478352, 2.6963469
     1.182,       0.2,       0.4,-3.2337347,-0.21810652,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5558938, 2.6764609
     1.185,       0.2,       0.4, -3.234361,-0.19987723,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5638965, 2.6590743
     1.188,       0.2,       0.4,-3.2349366,-0.18431598,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5718509, 2.6443181
     1.191,       0.2,       0.4,-3.2354696,-0.17153195,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5797651, 2.6323015
     1.194,       0.2,       0.4,-3.2359686,-0.16161135,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5876475, 2.6231108
     1.197,       0.2,       0.4,-3.2364422,-0.15461647,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.5955066, 2.6168082
       1.2,       0.2,       0.4,-3.2368991,-0.15062562,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6033511, 2.6134715
     1.203,       0.2,       0.4, -3.237349,-0.14958982,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6111905, 2.6130525
     1.206,       0.2,       0.4,-3.2378002,-0.15150149,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6190329, 2.6155435
     1.209,       0.2,       0.4,-3.2382632,-0.15632435,-1.3972288,1.076951e-013,-1.5252255,2.5090346e-013, 6.6268889, 2.6209081
