"time","revolute1.w","revolute2.w"
5.2389999999995862E-001,-5.2268227543838188E+000,-7.3229015323910396E-001
5.2419999999995859E-001,-5.2359497759151559E+000,-6.9957095292539395E-001
5.2449999999995855E-001,-5.2450490420621785E+000,-6.6687645503223880E-001
5.2479999999995852E-001,-5.2541205973206324E+000,-6.3420665826297185E-001
5.2509999999995849E-001,-5.2631644869828760E+000,-6.0156156130169158E-001
5.2539999999995846E-001,-5.2721807571241532E+000,-5.6894116283912610E-001
5.2569999999995842E-001,-5.2811694545889551E+000,-5.3634546159821617E-001
5.2599999999995839E-001,-5.2901306269774429E+000,-5.0377445635942830E-001
5.2629999999995836E-001,-5.2990643226319563E+000,-4.7122814598580753E-001
5.2659999999995832E-001,-5.3079705906235839E+000,-4.3870652944778166E-001
5.2689999999995829E-001,-5.3168494807387923E+000,-4.0620960584772564E-001
5.2719999999995826E-001,-5.3257010434661334E+000,-3.7373737444429789E-001
5.2749999999995822E-001,-5.3345253299829949E+000,-3.4128983467655738E-001
5.2779999999995819E-001,-5.3433223921424142E+000,-3.0886698618787195E-001
5.2809999999995816E-001,-5.3520922824599468E+000,-2.7646882884962803E-001
5.2839999999995813E-001,-5.3608350541005807E+000,-2.4409536278475075E-001
5.2869999999995809E-001,-5.3695507608656960E+000,-2.1174658839104507E-001
5.2899999999995806E-001,-5.3782394571800767E+000,-1.7942250636436635E-001
5.2929999999995803E-001,-5.3869011980789514E+000,-1.4712311772163095E-001
5.2959999999995799E-001,-5.3955360391950835E+000,-1.1484842382367534E-001
5.2989999999995796E-001,-5.4041440367458913E+000,-8.2598426397973462E-002
5.3019999999995793E-001,-5.4127252475205969E+000,-5.0373127561221212E-002
5.3049999999995789E-001,-5.4212797288674128E+000,-1.8172529841797389E-002
5.3079999999995786E-001,-5.4298075386807492E+000,1.4003363797890092E-002
5.3109999999995783E-001,-5.4383087353884507E+000,4.6154549939163805E-002
5.3139999999995780E-001,-5.4467833779390471E+000,7.8281024684933434E-002
5.3169999999995776E-001,-5.4552315257890296E+000,1.1038278363764062E-001
5.3199999999995773E-001,-5.4636532388901387E+000,1.4245982187728343E-001
5.3229999999995770E-001,-5.4720485776766736E+000,1.7451213393951201E-001
5.3259999999995766E-001,-5.4804176030527989E+000,2.0653971379378674E-001
5.3289999999995763E-001,-5.4887603763798731E+000,2.3854255482159070E-001
5.3319999999995760E-001,-5.4970769594637785E+000,2.7052064979468793E-001
5.3349999999995756E-001,-5.5053674145422491E+000,3.0247399085341958E-001
5.3379999999995753E-001,-5.5136318042722072E+000,3.3440256948502894E-001
5.3409999999995750E-001,-5.5218701917170971E+000,3.6630637650200887E-001
5.3439999999995746E-001,-5.5300826403342107E+000,3.9818540202046132E-001
5.3469999999995743E-001,-5.5382692139620104E+000,4.3003963543846352E-001
5.3499999999995740E-001,-5.5464299768074419E+000,4.6186906541443074E-001
5.3529999999995737E-001,-5.5545649934332397E+000,4.9367367984546900E-001
5.3559999999995733E-001,-5.5626743287452145E+000,5.2545346584571007E-001
5.3589999999995730E-001,-5.5707580479795249E+000,5.5720840972461994E-001
5.3619999999995727E-001,-5.5788162166899369E+000,5.8893849696527500E-001
5.3649999999995723E-001,-5.5868489007350570E+000,6.2064371220259551E-001
5.3679999999995720E-001,-5.5948561662655489E+000,6.5232403920153281E-001
5.3709999999995717E-001,-5.6028380797113195E+000,6.8397946083519856E-001
5.3739999999995713E-001,-5.6107947077686822E+000,7.1560995906293179E-001
5.3769999999995710E-001,-5.6187261173874896E+000,7.4721551490829519E-001
5.3799999999995707E-001,-5.6266323757582368E+000,7.7879610843699265E-001
5.3829999999995704E-001,-5.6345135502991290E+000,8.1035171873470258E-001
5.3859999999995700E-001,-5.6423697086431162E+000,8.4188232388481854E-001
5.3889999999995697E-001,-5.6502009186248889E+000,8.7338790094609009E-001
5.3919999999995694E-001,-5.6580072482678352E+000,9.0486842593015693E-001
5.3949999999995690E-001,-5.6657887657709560E+000,9.3632387377897086E-001
5.3979999999995687E-001,-5.6735455394957341E+000,9.6775421834209518E-001
5.4009999999995684E-001,-5.6812776379529639E+000,9.9915943235387805E-001
5.4039999999995680E-001,-5.6889851297895255E+000,1.0305394874104912E+000
5.4069999999995677E-001,-5.6966680837751147E+000,1.0618943539468273E+000
5.4099999999995674E-001,-5.7043265687889191E+000,1.0932240012132493E+000
5.4129999999995670E-001,-5.7119606538062415E+000,1.1245283972521856E+000
5.4159999999995667E-001,-5.7195704078850671E+000,1.1558075088745638E+000
5.4189999999995664E-001,-5.7271559001525709E+000,1.1870613016360756E+000
5.4219999999995661E-001,-5.7347171997915716E+000,1.2182897398132693E+000
5.4249999999995657E-001,-5.7422543760269162E+000,1.2494927863794580E+000
5.4279999999995654E-001,-5.7497674981118081E+000,1.2806704029804437E+000
5.4309999999995651E-001,-5.7572566353140635E+000,1.3118225499100447E+000
5.4339999999995647E-001,-5.7647218569023089E+000,1.3429491860854239E+000
5.4369999999995644E-001,-5.7721632321321019E+000,1.3740502690222103E+000
5.4399999999995641E-001,-5.7795808302319838E+000,1.4051257548094067E+000
5.4429999999995637E-001,-5.7869747203894635E+000,1.4361755980840787E+000
5.4459999999995634E-001,-5.7943449717369173E+000,1.4671997520058178E+000
5.4489999999995631E-001,-5.8016916533374241E+000,1.4981981682309726E+000
5.4519999999995628E-001,-5.8090148341705143E+000,1.5291707968866430E+000
5.4549999999995624E-001,-5.8163145831178422E+000,1.5601175865444286E+000
5.4579999999995621E-001,-5.8235909689487748E+000,1.5910384841939282E+000
5.4609999999995618E-001,-5.8308440603058997E+000,1.6219334352159847E+000
5.4639999999995614E-001,-5.8380739256904439E+000,1.6528023833556642E+000
5.4669999999995611E-001,-5.8452806334476115E+000,1.6836452706949709E+000
5.4699999999995608E-001,-5.8524642517518277E+000,1.7144620376252870E+000
5.4729999999995604E-001,-5.8596248485918938E+000,1.7452526228195320E+000
5.4759999999995601E-001,-5.8667624917560550E+000,1.7760169632040377E+000
5.4789999999995598E-001,-5.8738772488169655E+000,1.8067549939301324E+000
5.4819999999995594E-001,-5.8809691871165644E+000,1.8374666483454272E+000
5.4849999999995591E-001,-5.8880383737508550E+000,1.8681518579648015E+000
5.4879999999995588E-001,-5.8950848755545815E+000,1.8988105524410797E+000
5.4909999999995585E-001,-5.9021087590858103E+000,1.9294426595353940E+000
5.4939999999995581E-001,-5.9091100906104055E+000,1.9600481050872292E+000
5.4969999999995578E-001,-5.9160889360864060E+000,1.9906268129841445E+000
5.4999999999995575E-001,-5.9230453611482874E+000,2.0211787051311623E+000
5.5029999999995571E-001,-5.9299794310911329E+000,2.0517037014198256E+000
5.5059999999995568E-001,-5.9368912108546805E+000,2.0822017196969131E+000
5.5089999999995565E-001,-5.9437807650072711E+000,2.1126726757328114E+000
5.5119999999995561E-001,-5.9506481577296819E+000,2.1431164831895324E+000
5.5149999999995558E-001,-5.9574934527988468E+000,2.1735330535883821E+000
5.5179999999995555E-001,-5.9643167135714661E+000,2.2039222962772627E+000
5.5209999999995552E-001,-5.9711180029674935E+000,2.2342841183976128E+000
5.5239999999995548E-001,-5.9778973834535174E+000,2.2646184248509771E+000
5.5269999999995545E-001,-5.9846549170260088E+000,2.2949251182652013E+000
5.5299999999995542E-001,-5.9913906651944684E+000,2.3252040989602474E+000
5.5329999999995538E-001,-5.9981046889644354E+000,2.3554552649136236E+000
5.5359999999995535E-001,-6.0047970488203832E+000,2.3856785117254273E+000
5.5389999999995532E-001,-6.0114678047084897E+000,2.4158737325829969E+000
5.5419999999995528E-001,-6.0181170160192829E+000,2.4460408182251614E+000
5.5449999999995525E-001,-6.0247447415701592E+000,2.4761796569060919E+000
5.5479999999995522E-001,-6.0313510395877747E+000,2.5062901343587458E+000
5.5509999999995518E-001,-6.0379359676903102E+000,2.5363721337579030E+000
5.5539999999995515E-001,-6.0444995828696015E+000,2.5664255356827850E+000
5.5569999999995512E-001,-6.0510419414731418E+000,2.5964502180792590E+000
5.5599999999995509E-001,-6.0575630991859528E+000,2.6264460562216208E+000
5.5629999999995505E-001,-6.0640631110123229E+000,2.6564129226739488E+000
5.5659999999995502E-001,-6.0705420312574070E+000,2.6863506872510325E+000
5.5689999999995499E-001,-6.0769999135086943E+000,2.7162592169788686E+000
5.5719999999995495E-001,-6.0834368106173411E+000,2.7461383760547209E+000
5.5749999999995492E-001,-6.0898527746793647E+000,2.7759880258067384E+000
5.5779999999995489E-001,-6.0962478570166967E+000,2.8058080246531394E+000
5.5809999999995485E-001,-6.1026221081581031E+000,2.8355982280609409E+000
5.5839999999995482E-001,-6.1089755778199608E+000,2.8653584885042482E+000
5.5869999999995479E-001,-6.1153083148868896E+000,2.8950886554220912E+000
5.5899999999995476E-001,-6.1216203673922536E+000,2.9247885751758051E+000
5.5929999999995472E-001,-6.1279117824985105E+000,2.9544580910059617E+000
5.5959999999995469E-001,-6.1341826064774230E+000,2.9840970429888385E+000
5.5989999999995466E-001,-6.1404328846901244E+000,3.0137052679924294E+000
5.6019999999995462E-001,-6.1466626615670421E+000,3.0432825996319961E+000
5.6049999999995459E-001,-6.1528719805876797E+000,3.0728288682251521E+000
5.6079999999995456E-001,-6.1590608842602448E+000,3.1023439007464861E+000
5.6109999999995452E-001,-6.1652294141011419E+000,3.1318275207817163E+000
5.6139999999995449E-001,-6.1713776106143126E+000,3.1612795484813794E+000
5.6169999999995446E-001,-6.1775055132704333E+000,3.1906998005140488E+000
5.6199999999995442E-001,-6.1836131604859679E+000,3.2200880900190865E+000
5.6229999999995439E-001,-6.1897005896020714E+000,3.2494442265589227E+000
5.6259999999995436E-001,-6.1957678368633449E+000,3.2787680160708663E+000
5.6289999999995433E-001,-6.2018149373964508E+000,3.3080592608184447E+000
5.6319999999995429E-001,-6.2078419251885784E+000,3.3373177593422749E+000
5.6349999999995426E-001,-6.2138488330657609E+000,3.3665433064104606E+000
5.6379999999995423E-001,-6.2198356926710492E+000,3.3957356929685250E+000
5.6409999999995419E-001,-6.2258025344425416E+000,3.4248947060888706E+000
5.6439999999995416E-001,-6.2317493875912620E+000,3.4540201289197738E+000
5.6469999999995413E-001,-6.2376762800789001E+000,3.4831117406339116E+000
5.6499999999995409E-001,-6.2435832385954004E+000,3.5121693163764252E+000
5.6529999999995406E-001,-6.2494702885364131E+000,3.5411926272125172E+000
5.6559999999995403E-001,-6.2553374539805997E+000,3.5701814400745935E+000
5.6589999999995400E-001,-6.2611847576667961E+000,3.5991355177089415E+000
5.6619999999995396E-001,-6.2670122209710302E+000,3.6280546186219547E+000
5.6649999999995393E-001,-6.2728198638834103E+000,3.6569384970259065E+000
5.6679999999995390E-001,-6.2786077049848581E+000,3.6857869027842698E+000
5.6709999999995386E-001,-6.2843757614237177E+000,3.7145995813565973E+000
5.6739999999995383E-001,-6.2901240488922232E+000,3.7433762737429559E+000
5.6769999999995380E-001,-6.2958525816028219E+000,3.7721167164279241E+000
5.6799999999995376E-001,-6.3015613722643788E+000,3.8008206413241608E+000
5.6829999999995373E-001,-6.3072504320582388E+000,3.8294877757155423E+000
5.6859999999995370E-001,-6.3129197706141591E+000,3.8581178421998805E+000
5.6889999999995366E-001,-6.3185693959861169E+000,3.8867105586312243E+000
5.6919999999995363E-001,-6.3241993146279860E+000,3.9152656380617530E+000
5.6949999999995360E-001,-6.3298095313690919E+000,3.9437827886832637E+000
5.6979999999995357E-001,-6.3354000493896434E+000,3.9722617137682676E+000
5.7009999999995353E-001,-6.3409708701960472E+000,4.0007021116106953E+000
5.7039999999995350E-001,-6.3465219935960997E+000,4.0291036754662208E+000
5.7069999999995347E-001,-6.3520534176740702E+000,4.0574660934922218E+000
5.7099999999995343E-001,-6.3575651387656702E+000,4.0857890486873663E+000
5.7129999999995340E-001,-6.3630571514329120E+000,4.1140722188308567E+000
5.7159999999995337E-001,-6.3685294484388653E+000,4.1423152764213214E+000
5.7189999999995333E-001,-6.3739820207223135E+000,4.1705178886153860E+000
5.7219999999995330E-001,-6.3794148573723044E+000,4.1986797171659092E+000
5.7249999999995327E-001,-6.3848279456026136E+000,4.2268004183599190E+000
5.7279999999995324E-001,-6.3902212707261148E+000,4.2548796429562472E+000
5.7309999999995320E-001,-6.3955948161290612E+000,4.2829170361228783E+000
5.7339999999995317E-001,-6.4009485632452883E+000,4.3109122373740298E+000
5.7369999999995314E-001,-6.4062824915303311E+000,4.3388648805069678E+000
5.7399999999995310E-001,-6.4115965784354838E+000,4.3667745935385831E+000
5.7429999999995307E-001,-6.4168907993817719E+000,4.3946409986417425E+000
5.7459999999995304E-001,-6.4221651277338729E+000,4.4224637120814183E+000
5.7489999999995300E-001,-6.4274195347739758E+000,4.4502423441506256E+000
5.7519999999995297E-001,-6.4326539896755870E+000,4.4779764991061795E+000
5.7549999999995294E-001,-6.4378684594772935E+000,4.5056657751042941E+000
5.7579999999995291E-001,-6.4430629090564757E+000,4.5333097641360274E+000
5.7609999999995287E-001,-6.4482373011029956E+000,4.5609080519626097E+000
5.7639999999995284E-001,-6.4533915960928523E+000,4.5884602180506633E+000
5.7669999999995281E-001,-6.4585257522618118E+000,4.6159658355073407E+000
5.7699999999995277E-001,-6.4636397255790303E+000,4.6434244710153951E+000
5.7729999999995274E-001,-6.4687334697206609E+000,4.6708356847682104E+000
5.7759999999995271E-001,-6.4738069360434647E+000,4.6981990304048145E+000
5.7789999999995267E-001,-6.4788600735584296E+000,4.7255140549448917E+000
5.7819999999995264E-001,-6.4838928289044011E+000,4.7527802987238337E+000
5.7849999999995261E-001,-6.4889051463217378E+000,4.7799972953278314E+000
5.7879999999995257E-001,-6.4938969676259966E+000,4.8071645715290616E+000
5.7909999999995254E-001,-6.4988682321816649E+000,4.8342816472209655E+000
5.7939999999995251E-001,-6.5038188768759335E+000,4.8613480353536707E+000
5.7969999999995248E-001,-6.5087488360925319E+000,4.8883632418695777E+000
5.7999999999995244E-001,-6.5136580416856349E+000,4.9153267656391284E+000
5.8029999999995241E-001,-6.5185464229538397E+000,4.9422380983968104E+000
5.8059999999995238E-001,-6.5234139066142394E+000,4.9690967246774012E+000
5.8089999999995234E-001,-6.5282604167765932E+000,4.9959021217525121E+000
5.8119999999995231E-001,-6.5330858749176013E+000,5.0226537595674419E+000
5.8149999999995228E-001,-6.5378901998553047E+000,5.0493511006783836E+000
5.8179999999995224E-001,-6.5426733077236197E+000,5.0759936001900279E+000
5.8209999999995221E-001,-6.5474351119470082E+000,5.1025807056935797E+000
5.8239999999995218E-001,-6.5521755232153138E+000,5.1291118572052428E+000
5.8269999999995215E-001,-6.5568944494587607E+000,5.1555864871052020E+000
5.8299999999995211E-001,-6.5615917958231327E+000,5.1820040200771427E+000
5.8329999999995208E-001,-6.5662674646451515E+000,5.2083638730483486E+000
5.8359999999995205E-001,-6.5709213554280588E+000,5.2346654551304175E+000
5.8389999999995201E-001,-6.5755533648174218E+000,5.2609081675606433E+000
5.8419999999995198E-001,-6.5801633865771745E+000,5.2870914036440961E+000
5.8449999999995195E-001,-6.5847513115659106E+000,5.3132145486964566E+000
5.8479999999995191E-001,-6.5893170277134390E+000,5.3392769799876385E+000
5.8509999999995188E-001,-6.5938604199976183E+000,5.3652780666862556E+000
5.8539999999995185E-001,-6.5983813704214960E+000,5.3912171698049800E+000
5.8569999999995181E-001,-6.6028797579907534E+000,5.4170936421468294E+000
5.8599999999995178E-001,-6.6073554586914751E+000,5.4429068282524442E+000
5.8629999999995175E-001,-6.6118083454682752E+000,5.4686560643484023E+000
5.8659999999995172E-001,-6.6162382882027737E+000,5.4943406782966253E+000
5.8689999999995168E-001,-6.6206451536924611E+000,5.5199599895449198E+000
5.8719999999995165E-001,-6.6250288056299578E+000,5.5455133090787223E+000
5.8749999999995162E-001,-6.6293891045826916E+000,5.5709999393740928E+000
5.8779999999995158E-001,-6.6337259079730027E+000,5.5964191743520137E+000
5.8809999999995155E-001,-6.6380390700587135E+000,5.6217702993340586E+000
5.8839999999995152E-001,-6.6423284419141631E+000,5.6470525909994871E+000
5.8869999999995148E-001,-6.6465938714117341E+000,5.6722653173438138E+000
5.8899999999995145E-001,-6.6508352032039024E+000,5.6974077376389332E+000
5.8929999999995142E-001,-6.6550522787058046E+000,5.7224791023948471E+000
5.8959999999995139E-001,-6.6592449360783741E+000,5.7474786533230615E+000
5.8989999999995135E-001,-6.6634130102120448E+000,5.7724056233017196E+000
5.9019999999995132E-001,-6.6675563327110563E+000,5.7972592363425317E+000
5.9049999999995129E-001,-6.6716747318783751E+000,5.8220387075595772E+000
5.9079999999995125E-001,-6.6757680327012556E+000,5.8467432431400308E+000
5.9109999999995122E-001,-6.6798360568374751E+000,5.8713720403169036E+000
5.9139999999995119E-001,-6.6838786226022435E+000,5.8959242873438420E+000
5.9169999999995115E-001,-6.6878955449558344E+000,5.9203991634720801E+000
5.9199999999995112E-001,-6.6918866354919437E+000,5.9447958389295987E+000
5.9229999999995109E-001,-6.6958517024268103E+000,5.9691134749025769E+000
5.9259999999995105E-001,-6.6997905505891220E+000,5.9933512235191992E+000
5.9289999999995102E-001,-6.7037029814107223E+000,6.0175082278358962E+000
5.9319999999995099E-001,-6.7075887929181590E+000,6.0415836218261036E+000
5.9349999999995096E-001,-6.7114477797250860E+000,6.0655765303715956E+000
5.9379999999995092E-001,-6.7152797330255503E+000,6.0894860692564921E+000
5.9409999999995089E-001,-6.7190844405881887E+000,6.1133113451640018E+000
5.9439999999995086E-001,-6.7228616867513633E+000,6.1370514556759845E+000
5.9469999999995082E-001,-6.7266112524192554E+000,6.1607054892754176E+000
5.9499999999995079E-001,-6.7303329150589581E+000,6.1842725253518411E+000
5.9529999999995076E-001,-6.7340264486985717E+000,6.2077516342098606E+000
5.9559999999995072E-001,-6.7376916239263567E+000,6.2311418770807938E+000
5.9589999999995069E-001,-6.7413282078909509E+000,6.2544423061375438E+000
5.9619999999995066E-001,-6.7449359643026856E+000,6.2776519645127768E+000
5.9649999999995063E-001,-6.7485146534360316E+000,6.3007698863204915E+000
5.9679999999995059E-001,-6.7520640321331999E+000,6.3237950966810619E+000
5.9709999999995056E-001,-6.7555838538089228E+000,6.3467266117498369E+000
5.9739999999995053E-001,-6.7590738684564462E+000,6.3695634387493811E+000
5.9769999999995049E-001,-6.7625338226547633E+000,6.3923045760054480E+000
5.9799999999995046E-001,-6.7659634595771196E+000,6.4149490129867557E+000
5.9829999999995043E-001,-6.7693625190008051E+000,6.4374957303486626E+000
5.9859999999995039E-001,-6.7727307373182786E+000,6.4599436999808253E+000
5.9889999999995036E-001,-6.7760678475496432E+000,6.4822918850589213E+000
5.9919999999995033E-001,-6.7793735793565064E+000,6.5045392401005167E+000
5.9949999999995029E-001,-6.7826476590572451E+000,6.5266847110251804E+000
5.9979999999995026E-001,-6.7858898096437130E+000,6.5487272352189017E+000
6.0009999999995023E-001,-6.7890997507994184E+000,6.5706657416029248E+000
6.0039999999995020E-001,-6.7922771989191881E+000,6.5924991507070629E+000
6.0069999999995016E-001,-6.7954218671303632E+000,6.6142263747475853E+000
6.0099999999995013E-001,-6.7985334653155416E+000,6.6358463177097491E+000
6.0129999999995010E-001,-6.8016117001369025E+000,6.6573578754350748E+000
6.0159999999995006E-001,-6.8046562750621327E+000,6.6787599357134280E+000
6.0189999999995003E-001,-6.8076668903919897E+000,6.7000513783800004E+000
6.0219999999995000E-001,-6.8106432432895216E+000,6.7212310754172586E+000
6.0249999999994996E-001,-6.8135850278109791E+000,6.7422978910619520E+000
6.0279999999994993E-001,-6.8164919349384334E+000,6.7632506819172376E+000
6.0309999999994990E-001,-6.8193636526141335E+000,6.7840882970700154E+000
6.0339999999994987E-001,-6.8221998657766312E+000,6.8048095782135389E+000
6.0369999999994983E-001,-6.8250002563986891E+000,6.8254133597753714E+000
6.0399999999994980E-001,-6.8277645035270034E+000,6.8458984690507592E+000
6.0429999999994977E-001,-6.8304922833237578E+000,6.8662637263414998E+000
6.0459999999994973E-001,-6.8331832691100427E+000,6.8865079451003561E+000
6.0489999999994970E-001,-6.8358371314111466E+000,6.9066299320810911E+000
6.0519999999994967E-001,-6.8384535380037548E+000,6.9266284874941890E+000
6.0549999999994963E-001,-6.8410321539650711E+000,6.9465024051683031E+000
6.0579999999994960E-001,-6.8435726417238767E+000,6.9662504727175207E+000
6.0609999999994957E-001,-6.8460746611135583E+000,6.9858714717144625E+000
6.0639999999994953E-001,-6.8485378694271084E+000,7.0053641778692972E+000
6.0669999999994950E-001,-6.8509619214741280E+000,7.0247273612147092E+000
6.0699999999994947E-001,-6.8533464696398374E+000,7.0439597862968597E+000
6.0729999999994944E-001,-6.8556911639461209E+000,7.0630602123723989E+000
6.0759999999994940E-001,-6.8579956521146128E+000,7.0820273936115568E+000
6.0789999999994937E-001,-6.8602595796318315E+000,7.1008600793073482E+000
6.0819999999994934E-001,-6.8624825898163913E+000,7.1195570140909350E+000
6.0849999999994930E-001,-6.8646643238882854E+000,7.1381169381531659E+000
6.0879999999994927E-001,-6.8668044210402588E+000,7.1565385874723155E+000
6.0909999999994924E-001,-6.8689025185112698E+000,7.1748206940480541E+000
6.0939999999994920E-001,-6.8709582516620653E+000,7.1929619861416541E+000
6.0969999999994917E-001,-6.8729712540528487E+000,7.2109611885224520E+000
6.0999999999994914E-001,-6.8749411575230681E+000,7.2288170227205706E+000
6.1029999999994911E-001,-6.8768675922733129E+000,7.2465282072859001E+000
6.1059999999994907E-001,-6.8787501869493184E+000,7.2640934580533463E+000
6.1089999999994904E-001,-6.8805885687280934E+000,7.2815114884143313E+000
6.1119999999994901E-001,-6.8823823634061458E+000,7.2987810095945322E+000
6.1149999999994897E-001,-6.8841311954898190E+000,7.3159007309378525E+000
6.1179999999994894E-001,-6.8858346882877219E+000,7.3328693601965913E+000
6.1209999999994891E-001,-6.8874924640052546E+000,7.3496856038277825E+000
6.1239999999994887E-001,-6.8891041438412062E+000,7.3663481672956843E+000
6.1269999999994884E-001,-6.8906693480864307E+000,7.3828557553803629E+000
6.1299999999994881E-001,-6.8921876962245685E+000,7.3992070724923336E+000
6.1329999999994878E-001,-6.8936588070348126E+000,7.4154008229932051E+000
6.1359999999994874E-001,-6.8950822986966900E+000,7.4314357115222709E+000
6.1389999999994871E-001,-6.8964577888968508E+000,7.4473104433289858E+000
6.1419999999994868E-001,-6.8977848949378329E+000,7.4630237246112490E+000
6.1449999999994864E-001,-6.8990632338487812E+000,7.4785742628594294E+000
6.1479999999994861E-001,-6.9002924224980982E+000,7.4939607672060431E+000
6.1509999999994858E-001,-6.9014720777079903E+000,7.5091819487809879E+000
6.1539999999994854E-001,-6.9026018163708924E+000,7.5242365210722522E+000
6.1569999999994851E-001,-6.9036812555677214E+000,7.5391232002919812E+000
6.1599999999994848E-001,-6.9047100126879304E+000,7.5538407057478025E+000
6.1629999999994844E-001,-6.9056877055513395E+000,7.5683877602192773E+000
6.1659999999994841E-001,-6.9066139525316759E+000,7.5827630903393777E+000
6.1689999999994838E-001,-6.9074883726818062E+000,7.5969654269808347E+000
6.1719999999994835E-001,-6.9083105858606029E+000,7.6109935056472278E+000
6.1749999999994831E-001,-6.9090802128614035E+000,7.6248460668686802E+000
6.1779999999994828E-001,-6.9097968755420105E+000,7.6385218566019928E+000
6.1809999999994825E-001,-6.9104601969561816E+000,7.6520196266350657E+000
6.1839999999994821E-001,-6.9110698014865592E+000,7.6653381349954390E+000
6.1869999999994818E-001,-6.9116253149789744E+000,7.6784761463627760E+000
6.1899999999994815E-001,-6.9121263648780795E+000,7.6914324324851124E+000
6.1929999999994811E-001,-6.9125725803642384E+000,7.7042057725986810E+000
6.1959999999994808E-001,-6.9129635924916073E+000,7.7167949538511200E+000
6.1989999999994805E-001,-6.9132990343273626E+000,7.7291987717278561E+000
6.2019999999994802E-001,-6.9135785410919768E+000,7.7414160304814619E+000
6.2049999999994798E-001,-6.9138017503004949E+000,7.7534455435637639E+000
6.2079999999994795E-001,-6.9139683019047338E+000,7.7652861340604860E+000
6.2109999999994792E-001,-6.9140778384363202E+000,7.7769366351281946E+000
6.2139999999994788E-001,-6.9141300051505068E+000,7.7883958904333088E+000
6.2169999999994785E-001,-6.9141244501706742E+000,7.7996627545929380E+000
6.2199999999994782E-001,-6.9140608246334381E+000,7.8107360936172983E+000
6.2229999999994778E-001,-6.9139387828342898E+000,7.8216147853534448E+000
6.2259999999994775E-001,-6.9137579823736717E+000,7.8322977199300707E+000
6.2289999999994772E-001,-6.9135180843034121E+000,7.8427838002030992E+000
6.2319999999994768E-001,-6.9132187532734140E+000,7.8530719422018009E+000
6.2349999999994765E-001,-6.9128596576785313E+000,7.8631610755751575E+000
6.2379999999994762E-001,-6.9124404698055129E+000,7.8730501440381833E+000
6.2409999999994759E-001,-6.9119608659799425E+000,7.8827381058179302E+000
6.2439999999994755E-001,-6.9114205267130648E+000,7.8922239340988769E+000
6.2469999999994752E-001,-6.9108191368484091E+000,7.9015066174673940E+000
6.2499999999994749E-001,-6.9101563857080999E+000,7.9105851603550121E+000
6.2529999999994745E-001,-6.9094319672387705E+000,7.9194585834801572E+000
6.2559999999994742E-001,-6.9086455801569677E+000,7.9281259242880671E+000
6.2589999999994739E-001,-6.9077969280939397E+000,7.9365862373885649E+000
6.2619999999994735E-001,-6.9068857197397220E+000,7.9448385949913840E+000
6.2649999999994732E-001,-6.9059116689863975E+000,7.9528820873387112E+000
6.2679999999994729E-001,-6.9048744950704375E+000,7.9607158231346480E+000
6.2709999999994726E-001,-6.9037739227140111E+000,7.9683389299712557E+000
6.2739999999994722E-001,-6.9026096822651644E+000,7.9757505547508583E+000
6.2769999999994719E-001,-6.9013815098367486E+000,7.9829498641042873E+000
6.2799999999994716E-001,-6.9000891474440023E+000,7.9899360448047352E+000
6.2829999999994712E-001,-6.8987323431406757E+000,7.9967083041768934E+000
6.2859999999994709E-001,-6.8973108511535912E+000,8.0032658705010480E+000
6.2889999999994706E-001,-6.8958244320155204E+000,8.0096079934117981E+000
6.2919999999994702E-001,-6.8942728526962886E+000,8.0157339442910960E+000
6.2949999999994699E-001,-6.8926558867319896E+000,8.0216430166552435E+000
6.2979999999994696E-001,-6.8909733143521974E+000,8.0273345265355527E+000
6.3009999999994692E-001,-6.8892249226050808E+000,8.0328078128523455E+000
6.3039999999994689E-001,-6.8874105054803083E+000,8.0380622377819506E+000
6.3069999999994686E-001,-6.8855298640296363E+000,8.0430971871164090E+000
6.3099999999994683E-001,-6.8835828064850864E+000,8.0479120706155438E+000
6.3129999999994679E-001,-6.8815691483745933E+000,8.0525063223511157E+000
6.3159999999994676E-001,-6.8794887126350375E+000,8.0568794010427336E+000
6.3189999999994673E-001,-6.8773413297225527E+000,8.0610307903852174E+000
6.3219999999994669E-001,-6.8751268377200088E+000,8.0649599993671348E+000
6.3249999999994666E-001,-6.8728450824415823E+000,8.0686665625801979E+000
6.3279999999994663E-001,-6.8704959175343090E+000,8.0721500405192419E+000
6.3309999999994659E-001,-6.8680792045765289E+000,8.0754100198725070E+000
6.3339999999994656E-001,-6.8655948131731375E+000,8.0784461138019452E+000
6.3369999999994653E-001,-6.8630426210475415E+000,8.0812579622132823E+000
6.3399999999994650E-001,-6.8604225141302475E+000,8.0838452320155660E+000
6.3429999999994646E-001,-6.8577343866439904E+000,8.0862076173699844E+000
6.3459999999994643E-001,-6.8549781411853168E+000,8.0883448399276521E+000
6.3489999999994640E-001,-6.8521536888025558E+000,8.0902566490561707E+000
6.3519999999994636E-001,-6.8492609490700902E+000,8.0919428220547189E+000
6.3549999999994633E-001,-6.8462998501588626E+000,8.0934031643574649E+000
6.3579999999994630E-001,-6.8432703289030368E+000,8.0946375097250609E+000
6.3609999999994626E-001,-6.8401723308627620E+000,8.0956457204240628E+000
6.3639999999994623E-001,-6.8370058103829630E+000,8.0964276873940531E+000
6.3669999999994620E-001,-6.8337707306480997E+000,8.0969833304022973E+000
